SH, 92, 2017020218, 03, COTC, 000, 137S,  554E,  18, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 098
SH, 92, 2017020306, 03, GFDN,  36, 171S,  568E,  37, 1004
SH, 92, 2017020306, 03, GFDN,  42, 176S,  569E,  38, 1003
SH, 92, 2017020306, 03, GFDN,  48, 178S,  569E,  42,  999
SH, 92, 2017020306, 03, GFDN,  54, 182S,  570E,  48,  997
SH, 92, 2017020306, 03, GFDN,  60, 185S,  572E,  49,  995
SH, 92, 2017020306, 03, GFDN,  66, 191S,  573E,  59,  990
SH, 92, 2017020306, 03, GFDN,  72, 199S,  572E,  57,  985
SH, 92, 2017020306, 03, GFDN,  78, 207S,  565E,  61,  982
SH, 92, 2017020306, 03, GFDN,  84, 212S,  555E,  68,  982
SH, 92, 2017020306, 03, GFDN,  90, 213S,  544E,  58,  983
SH, 92, 2017020306, 03, GFDN,  96, 214S,  533E,  53,  982
SH, 92, 2017020306, 03, GFDN, 102, 215S,  525E,  69,  977
SH, 92, 2017020306, 03, GFDN, 108, 213S,  518E,  55,  977
SH, 92, 2017020306, 03, GFDN, 114, 213S,  511E,  66,  974
SH, 92, 2017020306, 03, GFDN, 120, 213S,  507E,  83,  967
SH, 92, 2017020306, 03, GFDN, 126, 212S,  504E,  77,  965
SH, 92, 2017020306, 03, NVGM, 000, 141S,  551E,  21, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 118
SH, 92, 2017020306, 03, NVGM, 006, 148S,  550E,  21, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 099
SH, 92, 2017020306, 03, NVGM, 012, 150S,  550E,  18, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 093
SH, 92, 2017020306, 03, NVGM, 018, 151S,  554E,  20, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 157
SH, 92, 2017020306, 03, NVGM, 024, 153S,  557E,  23, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 090
SH, 92, 2017020306, 03, NVGM, 030, 159S,  562E,  24, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 161
SH, 92, 2017020306, 03, NVGM, 036, 163S,  565E,  24, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 070
SH, 92, 2017020306, 03, NVGM, 042, 165S,  568E,  24, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 094
SH, 92, 2017020306, 03, NVGM, 048, 165S,  569E,  24, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 137
SH, 92, 2017020306, 03, NVGM, 054, 167S,  571E,  25, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 095
SH, 92, 2017020306, 03, NVGM, 060, 167S,  573E,  27, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 110
SH, 92, 2017020306, 03, NVGM, 066, 168S,  577E,  30, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 111
SH, 92, 2017020306, 03, NVGM, 072, 171S,  579E,  34, 1001, XX,  34, NEQ, 0000, 0104, 0000, 0000,    0,    0, 104
SH, 92, 2017020306, 03, NVGM, 078, 177S,  581E,  36,  998, XX,  34, NEQ, 0000, 0114, 0091, 0000,    0,    0, 052
SH, 92, 2017020306, 03, NVGM, 084, 184S,  583E,  38,  999, XX,  34, NEQ, 0113, 0095, 0111, 0000,    0,    0, 069
SH, 92, 2017020306, 03, NVGM, 090, 193S,  582E,  41,  997, XX,  34, NEQ, 0000, 0139, 0121, 0000,    0,    0, 075
SH, 92, 2017020306, 03, NVGM, 096, 204S,  576E,  40,  998, XX,  34, NEQ, 0000, 0178, 0157, 0000,    0,    0, 085
SH, 92, 2017020306, 03, NVGM, 102, 215S,  571E,  42,  995, XX,  34, NEQ, 0114, 0126, 0126, 0000,    0,    0, 062
SH, 92, 2017020306, 03, NVGM, 108, 223S,  564E,  45,  997, XX,  34, NEQ, 0119, 0175, 0104, 0000,    0,    0, 045
SH, 92, 2017020306, 03, NVGM, 114, 229S,  555E,  44,  994, XX,  34, NEQ, 0122, 0137, 0134, 0000,    0,    0, 064
SH, 92, 2017020306, 03, NVGM, 120, 234S,  550E,  38,  995, XX,  34, NEQ, 0151, 0112, 0085, 0000,    0,    0, 047
SH, 92, 2017020306, 03, NVGM, 126, 239S,  550E,  38,  993, XX,  34, NEQ, 0074, 0057, 0077, 0000,    0,    0, 077
SH, 92, 2017020306, 03, NVGM, 132, 243S,  550E,  40,  996, XX,  34, NEQ, 0086, 0084, 0108, 0000,    0,    0, 053
SH, 92, 2017020306, 03, NVGM, 138, 249S,  550E,  36,  994, XX,  34, NEQ, 0090, 0000, 0044, 0000,    0,    0, 047
SH, 92, 2017020306, 03, NVGM, 144, 255S,  553E,  37,  996, XX,  34, NEQ, 0090, 0082, 0000, 0000,    0,    0, 073
SH, 92, 2017020306, 03, NVGM, 150, 261S,  557E,  36,  994, XX,  34, NEQ, 0000, 0000, 0084, 0000,    0,    0, 054
SH, 92, 2017020306, 03, NVGM, 156, 266S,  564E,  35,  996, XX,  34, NEQ, 0000, 0093, 0076, 0000,    0,    0, 055
SH, 92, 2017020306, 03, NVGM, 162, 273S,  570E,  34,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 073
SH, 92, 2017020306, 03, NVGM, 168, 282S,  581E,  35,  995, XX,  34, NEQ, 0093, 0081, 0000, 0000,    0,    0, 087
SH, 92, 2017020306, 03, NVGM, 174, 290S,  591E,  36,  994, XX,  34, NEQ, 0082, 0000, 0062, 0051,    0,    0, 060
SH, 92, 2017020306, 03, NVGM, 180, 297S,  603E,  35,  997, XX,  34, NEQ, 0000, 0000, 0042, 0000,    0,    0, 045
SH, 92, 2017020312, 03, COTC, 000, 148S,  550E,  22, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 100
SH, 92, 2017020312, 03, COTC, 006, 153S,  552E,  26, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 095
SH, 92, 2017020312, 03, COTC, 012, 154S,  558E,  37, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0119,    0,    0, 064
SH, 92, 2017020312, 03, COTC, 018, 161S,  555E,  32, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 047
SH, 92, 2017020312, 03, COTC, 024, 174S,  551E,  31, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 095
SH, 92, 2017020312, 03, COTC, 030, 178S,  554E,  36, 1004, XX,  34, NEQ, 0000, 0050, 0000, 0000,    0,    0, 046
SH, 92, 2017020312, 03, COTC, 036, 177S,  553E,  25, 1002, XX,  34, NEQ, 0151, 0134, 0000, 0000,    0,    0, 076
SH, 92, 2017020312, 03, COTC, 042, 177S,  558E,  40, 1001, XX,  34, NEQ, 0107, 0000, 0000, 0000,    0,    0, 104
SH, 92, 2017020312, 03, COTC, 048, 175S,  566E,  34,  998, XX,  34, NEQ, 0000, 0148, 0000, 0148,    0,    0, 060
SH, 92, 2017020312, 03, COTC, 054, 182S,  570E,  35,  995, XX,  34, NEQ, 0102, 0135, 0000, 0000,    0,    0, 102
SH, 92, 2017020312, 03, COTC, 060, 195S,  570E,  50,  996, XX,  34, NEQ, 0262, 0133, 0151, 0215,    0,    0, 084
SH, 92, 2017020312, 03, COTC, 066, 211S,  559E,  50,  993, XX,  34, NEQ, 0115, 0158, 0146, 0000,    0,    0, 026
SH, 92, 2017020312, 03, COTC, 072, 224S,  536E,  48,  993, XX,  34, NEQ, 0006, 0181, 0118, 0031,    0,    0, 011
SH, 92, 2017020312, 03, COTC, 078, 229S,  515E,  51,  990, XX,  34, NEQ, 0053, 0231, 0158, 0039,    0,    0, 033
SH, 92, 2017020312, 03, COTC, 078, 229S,  515E,  51,  990, XX,  50, NEQ, 0031, 0034, 0000, 0000,    0,    0, 033
SH, 92, 2017020312, 03, COTC, 084, 233S,  495E,  60,  989, XX,  34, NEQ, 0120, 0240, 0159, 0093,    0,    0, 030
SH, 92, 2017020312, 03, COTC, 084, 233S,  495E,  60,  989, XX,  50, NEQ, 0048, 0039, 0039, 0000,    0,    0, 030
SH, 92, 2017020312, 03, COTC, 090, 233S,  479E,  48,  991, XX,  34, NEQ, 0080, 0248, 0120, 0000,    0,    0, 042
SH, 92, 2017020312, 03, COTC, 096, 237S,  464E,  38,  993, XX,  34, NEQ, 0069, 0182, 0173, 0000,    0,    0, 099
SH, 92, 2017020312, 03, COTC, 102, 242S,  443E,  42,  995, XX,  34, NEQ, 0000, 0128, 0111, 0000,    0,    0, 075
SH, 92, 2017020312, 03, COTC, 108, 241S,  422E,  45,  995, XX,  34, NEQ, 0000, 0111, 0108, 0000,    0,    0, 059
SH, 92, 2017020312, 03, COTC, 114, 243S,  406E,  47,  996, XX,  34, NEQ, 0000, 0100, 0079, 0000,    0,    0, 064
SH, 92, 2017020312, 03, COTC, 120, 241S,  395E,  40,  994, XX,  34, NEQ, 0000, 0060, 0077, 0063,    0,    0, 054
SH, 92, 2017020312, 03, CTCX, 000, 142S,  558E,  29, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 038
SH, 92, 2017020312, 03, CTCX, 006, 146S,  559E,  44, 1001, XX,  34, NEQ, 0045, 0045, 0028, 0020,    0,    0, 036
SH, 92, 2017020312, 03, CTCX, 012, 152S,  560E,  71,  988, XX,  34, NEQ, 0060, 0058, 0042, 0028,    0,    0, 026
SH, 92, 2017020312, 03, CTCX, 012, 152S,  560E,  71,  988, XX,  50, NEQ, 0028, 0037, 0012, 0000,    0,    0, 026
SH, 92, 2017020312, 03, CTCX, 012, 152S,  560E,  71,  988, XX,  64, NEQ, 0000, 0030, 0000, 0000,    0,    0, 026
SH, 92, 2017020312, 03, CTCX, 018, 158S,  560E,  70,  985, XX,  34, NEQ, 0092, 0084, 0055, 0119,    0,    0, 027
SH, 92, 2017020312, 03, CTCX, 018, 158S,  560E,  70,  985, XX,  50, NEQ, 0030, 0041, 0023, 0011,    0,    0, 027
SH, 92, 2017020312, 03, CTCX, 018, 158S,  560E,  70,  985, XX,  64, NEQ, 0024, 0029, 0000, 0000,    0,    0, 027
SH, 92, 2017020312, 03, CTCX, 024, 163S,  560E,  72,  984, XX,  34, NEQ, 0113, 0094, 0083, 0141,    0,    0, 014
SH, 92, 2017020312, 03, CTCX, 024, 163S,  560E,  72,  984, XX,  50, NEQ, 0020, 0024, 0024, 0021,    0,    0, 014
SH, 92, 2017020312, 03, CTCX, 024, 163S,  560E,  72,  984, XX,  64, NEQ, 0000, 0000, 0018, 0014,    0,    0, 014
SH, 92, 2017020312, 03, CTCX, 030, 164S,  557E,  66,  985, XX,  34, NEQ, 0121, 0141, 0051, 0032,    0,    0, 022
SH, 92, 2017020312, 03, CTCX, 030, 164S,  557E,  66,  985, XX,  50, NEQ, 0025, 0029, 0018, 0018,    0,    0, 022
SH, 92, 2017020312, 03, CTCX, 030, 164S,  557E,  66,  985, XX,  64, NEQ, 0019, 0024, 0000, 0000,    0,    0, 022
SH, 92, 2017020312, 03, CTCX, 036, 166S,  556E,  65,  985, XX,  34, NEQ, 0109, 0147, 0050, 0039,    0,    0, 019
SH, 92, 2017020312, 03, CTCX, 036, 166S,  556E,  65,  985, XX,  50, NEQ, 0037, 0043, 0012, 0008,    0,    0, 019
SH, 92, 2017020312, 03, CTCX, 036, 166S,  556E,  65,  985, XX,  64, NEQ, 0000, 0024, 0000, 0000,    0,    0, 019
SH, 92, 2017020312, 03, CTCX, 042, 166S,  557E,  68,  987, XX,  34, NEQ, 0126, 0187, 0049, 0153,    0,    0, 027
SH, 92, 2017020312, 03, CTCX, 042, 166S,  557E,  68,  987, XX,  50, NEQ, 0036, 0037, 0013, 0000,    0,    0, 027
SH, 92, 2017020312, 03, CTCX, 042, 166S,  557E,  68,  987, XX,  64, NEQ, 0030, 0030, 0000, 0000,    0,    0, 027
SH, 92, 2017020312, 03, CTCX, 048, 167S,  561E,  62,  985, XX,  34, NEQ, 0142, 0177, 0065, 0219,    0,    0, 021
SH, 92, 2017020312, 03, CTCX, 048, 167S,  561E,  62,  985, XX,  50, NEQ, 0025, 0032, 0031, 0000,    0,    0, 021
SH, 92, 2017020312, 03, CTCX, 054, 167S,  560E,  64,  986, XX,  34, NEQ, 0186, 0190, 0193, 0162,    0,    0, 022
SH, 92, 2017020312, 03, CTCX, 054, 167S,  560E,  64,  986, XX,  50, NEQ, 0019, 0027, 0035, 0026,    0,    0, 022
SH, 92, 2017020312, 03, CTCX, 054, 167S,  560E,  64,  986, XX,  64, NEQ, 0000, 0000, 0024, 0000,    0,    0, 022
SH, 92, 2017020312, 03, CTCX, 060, 168S,  562E,  56,  985, XX,  34, NEQ, 0138, 0169, 0110, 0064,    0,    0, 020
SH, 92, 2017020312, 03, CTCX, 060, 168S,  562E,  56,  985, XX,  50, NEQ, 0028, 0028, 0032, 0000,    0,    0, 020
SH, 92, 2017020312, 03, CTCX, 066, 170S,  561E,  65,  985, XX,  34, NEQ, 0191, 0180, 0168, 0235,    0,    0, 027
SH, 92, 2017020312, 03, CTCX, 066, 170S,  561E,  65,  985, XX,  50, NEQ, 0020, 0040, 0042, 0000,    0,    0, 027
SH, 92, 2017020312, 03, CTCX, 066, 170S,  561E,  65,  985, XX,  64, NEQ, 0000, 0000, 0027, 0000,    0,    0, 027
SH, 92, 2017020312, 03, CTCX, 072, 173S,  563E,  63,  984, XX,  34, NEQ, 0164, 0173, 0237, 0069,    0,    0, 027
SH, 92, 2017020312, 03, CTCX, 072, 173S,  563E,  63,  984, XX,  50, NEQ, 0022, 0049, 0049, 0031,    0,    0, 027
SH, 92, 2017020312, 03, CTCX, 078, 175S,  564E,  56,  987, XX,  34, NEQ, 0202, 0175, 0206, 0201,    0,    0, 049
SH, 92, 2017020312, 03, CTCX, 078, 175S,  564E,  56,  987, XX,  50, NEQ, 0035, 0031, 0064, 0000,    0,    0, 049
SH, 92, 2017020312, 03, CTCX, 084, 179S,  559E,  56,  984, XX,  34, NEQ, 0215, 0210, 0139, 0077,    0,    0, 024
SH, 92, 2017020312, 03, CTCX, 084, 179S,  559E,  56,  984, XX,  50, NEQ, 0000, 0090, 0030, 0031,    0,    0, 024
SH, 92, 2017020312, 03, CTCX, 090, 182S,  552E,  54,  987, XX,  34, NEQ, 0250, 0247, 0165, 0072,    0,    0, 032
SH, 92, 2017020312, 03, CTCX, 090, 182S,  552E,  54,  987, XX,  50, NEQ, 0000, 0000, 0037, 0024,    0,    0, 032
SH, 92, 2017020312, 03, CTCX, 096, 186S,  547E,  50,  988, XX,  34, NEQ, 0078, 0172, 0180, 0086,    0,    0, 042
SH, 92, 2017020312, 03, CTCX, 096, 186S,  547E,  50,  988, XX,  50, NEQ, 0000, 0000, 0043, 0000,    0,    0, 042
SH, 92, 2017020312, 03, CTCX, 102, 188S,  540E,  57,  986, XX,  34, NEQ, 0075, 0259, 0217, 0129,    0,    0, 031
SH, 92, 2017020312, 03, CTCX, 102, 188S,  540E,  57,  986, XX,  50, NEQ, 0000, 0064, 0040, 0000,    0,    0, 031
SH, 92, 2017020312, 03, CTCX, 108, 192S,  532E,  74,  980, XX,  34, NEQ, 0153, 0198, 0146, 0161,    0,    0, 026
SH, 92, 2017020312, 03, CTCX, 108, 192S,  532E,  74,  980, XX,  50, NEQ, 0034, 0048, 0044, 0019,    0,    0, 026
SH, 92, 2017020312, 03, CTCX, 108, 192S,  532E,  74,  980, XX,  64, NEQ, 0000, 0033, 0033, 0000,    0,    0, 026
SH, 92, 2017020312, 03, CTCX, 114, 190S,  524E,  62,  979, XX,  34, NEQ, 0125, 0260, 0138, 0136,    0,    0, 018
SH, 92, 2017020312, 03, CTCX, 114, 190S,  524E,  62,  979, XX,  50, NEQ, 0027, 0036, 0029, 0031,    0,    0, 018
SH, 92, 2017020312, 03, CTCX, 120, 190S,  522E,  79,  966, XX,  34, NEQ, 0117, 0276, 0142, 0143,    0,    0, 017
SH, 92, 2017020312, 03, CTCX, 120, 190S,  522E,  79,  966, XX,  50, NEQ, 0046, 0035, 0035, 0037,    0,    0, 017
SH, 92, 2017020312, 03, CTCX, 120, 190S,  522E,  79,  966, XX,  64, NEQ, 0023, 0023, 0023, 0022,    0,    0, 017
SH, 92, 2017020312, 03, CTCX, 126, 193S,  521E, 105,  953, XX,  34, NEQ, 0118, 0273, 0175, 0128,    0,    0, 025
SH, 92, 2017020312, 03, CTCX, 126, 193S,  521E, 105,  953, XX,  50, NEQ, 0066, 0062, 0045, 0035,    0,    0, 025
SH, 92, 2017020312, 03, CTCX, 126, 193S,  521E, 105,  953, XX,  64, NEQ, 0047, 0047, 0024, 0012,    0,    0, 025
SH, 92, 2017020312, 03, GFDN,   0, 141S,  555E,  30, 1004
SH, 92, 2017020312, 03, GFDN,   6, 144S,  557E,  28, 1006
SH, 92, 2017020312, 03, GFDN,  12, 150S,  566E,  49, 1004
SH, 92, 2017020312, 03, GFDN,  18, 157S,  569E,  34, 1006
SH, 92, 2017020312, 03, GFDN,  24, 167S,  575E,  35, 1003
SH, 92, 2017020312, 03, GFDN,  30, 173S,  574E,  39, 1002
SH, 92, 2017020312, 03, GFDN,  36, 174S,  576E,  42,  998
SH, 92, 2017020312, 03, GFDN,  42, 180S,  580E,  45,  996
SH, 92, 2017020312, 03, GFDN,  48, 184S,  577E,  46,  994
SH, 92, 2017020312, 03, GFDN,  54, 185S,  575E,  51,  993
SH, 92, 2017020312, 03, GFDN,  60, 191S,  575E,  48,  989
SH, 92, 2017020312, 03, GFDN,  66, 196S,  574E,  52,  987
SH, 92, 2017020312, 03, GFDN,  72, 207S,  570E,  67,  980
SH, 92, 2017020312, 03, GFDN,  78, 212S,  561E,  62,  979
SH, 92, 2017020312, 03, GFDN,  84, 219S,  548E,  64,  981
SH, 92, 2017020312, 03, GFDN,  90, 224S,  536E,  59,  981
SH, 92, 2017020312, 03, GFDN,  96, 226S,  522E,  68,  978
SH, 92, 2017020312, 03, GFDN, 102, 226S,  510E,  68,  975
SH, 92, 2017020312, 03, GFDN, 108, 227S,  499E,  74,  973
SH, 92, 2017020312, 03, GFDN, 114, 228S,  488E,  74,  967
SH, 92, 2017020312, 03, GFDN, 120, 228S,  479E,  76,  968
SH, 92, 2017020312, 03, GFDN, 126, 226S,  470E,  51,  978
SH, 92, 2017020312, 03, NG01, 000, 135S,  540E,  34, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 086
SH, 92, 2017020312, 03, NG01, 006, 139S,  541E,  31, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 094
SH, 92, 2017020312, 03, NG01, 012, 141S,  541E,  35, 1003, XX,  34, NEQ, 0000, 0100, 0000, 0000,    0,    0, 077
SH, 92, 2017020312, 03, NG02, 000, 148S,  550E,  34, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 096
SH, 92, 2017020312, 03, NG02, 006, 152S,  553E,  22, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 103
SH, 92, 2017020312, 03, NG02, 012, 152S,  556E,  22, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 132
SH, 92, 2017020312, 03, NG03, 000, 161S,  557E,  34, 1002, XX,  34, NEQ, 0077, 0087, 0000, 0000,    0,    0, 074
SH, 92, 2017020312, 03, NG03, 006, 167S,  562E,  37, 1001, XX,  34, NEQ, 0073, 0000, 0000, 0000,    0,    0, 075
SH, 92, 2017020312, 03, NG03, 012, 173S,  565E,  38, 1001, XX,  34, NEQ, 0000, 0104, 0084, 0000,    0,    0, 070
SH, 92, 2017020312, 03, NG04, 000, 145S,  553E,  31, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 076
SH, 92, 2017020312, 03, NG04, 006, 150S,  562E,  27, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 076
SH, 92, 2017020312, 03, NG05, 000, 143S,  560E,  29, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 145
SH, 92, 2017020312, 03, NG05, 006, 158S,  575E,  26, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 135
SH, 92, 2017020312, 03, NG05, 012, 183S,  585E,  33, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 092
SH, 92, 2017020312, 03, NG06, 000, 149S,  546E,  44, 1002, XX,  34, NEQ, 0120, 0168, 0103, 0000,    0,    0, 064
SH, 92, 2017020312, 03, NG06, 006, 152S,  544E,  36, 1002, XX,  34, NEQ, 0000, 0081, 0000, 0000,    0,    0, 061
SH, 92, 2017020312, 03, NG06, 012, 152S,  544E,  37, 1002, XX,  34, NEQ, 0000, 0000, 0062, 0000,    0,    0, 071
SH, 92, 2017020312, 03, NG07, 000, 147S,  542E,  33, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 088
SH, 92, 2017020312, 03, NG07, 006, 152S,  544E,  25, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 076
SH, 92, 2017020312, 03, NG07, 012, 155S,  547E,  27, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 108
SH, 92, 2017020312, 03, NG08, 000, 158S,  542E,  27, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 107
SH, 92, 2017020312, 03, NG08, 006, 166S,  540E,  21, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 118
SH, 92, 2017020312, 03, NG08, 012, 171S,  538E,  23, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 139
SH, 92, 2017020312, 03, NG09, 000, 150S,  561E,  35, 1008, XX,  34, NEQ, 0068, 0000, 0000, 0000,    0,    0, 090
SH, 92, 2017020312, 03, NG09, 006, 162S,  573E,  29, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 160
SH, 92, 2017020312, 03, NG09, 012, 162S,  576E,  24, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 156
SH, 92, 2017020312, 03, NG10, 000, 160S,  565E,  33, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 105
SH, 92, 2017020312, 03, NG10, 006, 167S,  568E,  28, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 069
SH, 92, 2017020312, 03, NG10, 012, 171S,  574E,  35, 1005, XX,  34, NEQ, 0070, 0000, 0000, 0000,    0,    0, 064
SH, 92, 2017020312, 03, NG11, 000, 147S,  543E,  44, 1003, XX,  34, NEQ, 0138, 0128, 0000, 0000,    0,    0, 071
SH, 92, 2017020312, 03, NG11, 006, 153S,  542E,  35, 1003, XX,  34, NEQ, 0000, 0092, 0000, 0000,    0,    0, 062
SH, 92, 2017020312, 03, NG11, 012, 155S,  540E,  40, 1002, XX,  34, NEQ, 0089, 0121, 0076, 0000,    0,    0, 082
SH, 92, 2017020312, 03, NG12, 000, 131S,  540E,  25, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 151
SH, 92, 2017020312, 03, NG12, 006, 133S,  544E,  21, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 146
SH, 92, 2017020312, 03, NG12, 012, 133S,  544E,  27, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 120
SH, 92, 2017020312, 03, NG13, 000, 152S,  562E,  28, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 090
SH, 92, 2017020312, 03, NG13, 006, 155S,  565E,  23, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 067
SH, 92, 2017020312, 03, NG13, 012, 154S,  567E,  23, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 064
SH, 92, 2017020312, 03, NG14, 000, 152S,  550E,  27, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 059
SH, 92, 2017020312, 03, NG14, 006, 160S,  552E,  19, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 073
SH, 92, 2017020312, 03, NG14, 012, 162S,  555E,  16, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 101
SH, 92, 2017020312, 03, NG15, 000, 143S,  556E,  23, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 138
SH, 92, 2017020312, 03, NG15, 006, 147S,  560E,  19, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 088
SH, 92, 2017020312, 03, NG15, 012, 154S,  566E,  15, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 154
SH, 92, 2017020312, 03, NG16, 000, 149S,  559E,  26, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 151
SH, 92, 2017020312, 03, NG16, 006, 171S,  568E,  23, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 151
SH, 92, 2017020312, 03, NG16, 012, 174S,  568E,  24, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 157
SH, 92, 2017020312, 03, NG17, 000,   0 ,    0 ,   0,    0, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, ***
SH, 92, 2017020312, 03, NG18, 000, 125S,  552E,  23, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 120
SH, 92, 2017020312, 03, NG18, 006, 134S,  561E,  20, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 119
SH, 92, 2017020312, 03, NG18, 012, 143S,  572E,  18, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 156
SH, 92, 2017020312, 03, NG19, 000, 128S,  562E,  24, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 149
SH, 92, 2017020312, 03, NG19, 006, 133S,  568E,  18, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 155
SH, 92, 2017020312, 03, NG19, 012, 137S,  568E,  17, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 142
SH, 92, 2017020312, 03, NG20, 000, 150S,  535E,  35, 1006, XX,  34, NEQ, 0000, 0134, 0000, 0000,    0,    0, 118
SH, 92, 2017020312, 03, NG20, 006, 153S,  532E,  28, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 125
SH, 92, 2017020312, 03, NG20, 012, 154S,  532E,  26, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 082
SH, 92, 2017020312, 03, NGMN, 000, 146N, 0551E, 031, 1006, XX,  34, NEQ, 0021, 0027, 0005, 0000
SH, 92, 2017020312, 03, NGMN, 006, 153N, 0555E, 025, 1005, XX,  34, NEQ, 0003, 0009, 0000, 0000
SH, 92, 2017020312, 03, NGMN, 012, 157N, 0558E, 026, 1005, XX,  34, NEQ, 0008, 0018, 0012, 0000
SH, 92, 2017020312, 03, NVGM, 000, 147S,  549E,  22, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 096
SH, 92, 2017020312, 03, NVGM, 006, 151S,  551E,  16, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 149
SH, 92, 2017020312, 03, NVGM, 012, 152S,  554E,  16, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 113
SH, 92, 2017020312, 03, NVGM, 018, 154S,  557E,  18, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 158
