SH, 12, 2013012300, 03, NG09, 126, 164S,  950E,   0, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 12, 2013012300, 03, NG10, 000, 197S, 1172E,  20, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 12, 2013012300, 03, NG10, 006, 203S, 1165E,  25, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 12, 2013012300, 03, NG10, 012, 207S, 1161E,  16, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 12, 2013012300, 03, NG10, 018, 210S, 1159E,  16, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 12, 2013012300, 03, NG10, 024, 213S, 1154E,  17, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 12, 2013012300, 03, NG10, 030, 218S, 1155E,  21, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 12, 2013012300, 03, NG10, 036, 215S, 1155E,  17, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 12, 2013012300, 03, NG10, 042, 212S, 1148E,  17, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 12, 2013012300, 03, NG10, 048, 213S, 1138E,  17, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 12, 2013012300, 03, NG10, 054, 217S, 1133E,  16, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 12, 2013012300, 03, NG10, 060, 215S, 1127E,  18, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 12, 2013012300, 03, NG10, 066, 214S, 1117E,  17, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 12, 2013012300, 03, NG10, 072, 214S, 1106E,  17, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 12, 2013012300, 03, NG10, 078, 212S, 1098E,  16, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 12, 2013012300, 03, NG10, 084, 210S, 1088E,  17, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 12, 2013012300, 03, NG11, 000, 196S, 1178E,  22, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 12, 2013012300, 03, NG11, 006, 201S, 1173E,  24, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 12, 2013012300, 03, NG11, 012, 204S, 1170E,  21, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 12, 2013012300, 03, NG11, 018, 208S, 1168E,  17, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 12, 2013012300, 03, NG11, 024, 212S, 1168E,  17, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 12, 2013012300, 03, NG11, 030, 218S, 1169E,  16, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 12, 2013012300, 03, NG11, 036, 217S, 1168E,  17, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 12, 2013012300, 03, NG11, 042, 218S, 1159E,  18, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 12, 2013012300, 03, NG11, 048, 217S, 1147E,  18, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 12, 2013012300, 03, NG11, 054, 220S, 1140E,  14, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 12, 2013012300, 03, NG11, 060, 221S, 1132E,  20, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 12, 2013012300, 03, NG11, 066, 218S, 1123E,  17, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 12, 2013012300, 03, NG11, 072, 217S, 1109E,  17, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 12, 2013012300, 03, NG11, 078, 220S, 1096E,  18, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 12, 2013012300, 03, NG11, 084, 222S, 1088E,  20, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 12, 2013012300, 03, NG11, 090, 221S, 1078E,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 12, 2013012300, 03, NG11, 096, 213S, 1058E,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 12, 2013012300, 03, NG11, 102, 198S, 1038E,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 12, 2013012300, 03, NG11, 108, 195S, 1029E,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 12, 2013012300, 03, NG12, 000, 200S, 1178E,  20, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 12, 2013012300, 03, NG12, 006, 209S, 1171E,  21, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 12, 2013012300, 03, NG12, 012, 213S, 1167E,  18, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 12, 2013012300, 03, NG12, 018, 217S, 1164E,  15, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 12, 2013012300, 03, NG12, 024, 220S, 1159E,  16, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 12, 2013012300, 03, NG12, 030, 226S, 1158E,  18, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 12, 2013012300, 03, NG12, 036, 225S, 1157E,  17, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 12, 2013012300, 03, NG12, 042, 226S, 1149E,  15, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 12, 2013012300, 03, NG12, 048, 229S, 1139E,  18, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 12, 2013012300, 03, NG12, 054, 231S, 1134E,  17, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 12, 2013012300, 03, NG12, 060, 231S, 1129E,  20, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 12, 2013012300, 03, NG12, 066, 225S, 1119E,  15, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 12, 2013012300, 03, NG12, 072, 238S, 1108E,  18, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 12, 2013012300, 03, NG12, 078, 259S, 1102E,  21, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 12, 2013012300, 03, NG12, 084, 266S, 1095E,  23, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 12, 2013012300, 03, NG12, 090, 266S, 1079E,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 12, 2013012300, 03, NG12, 096, 260S, 1066E,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 12, 2013012300, 03, NG12, 102, 256S, 1047E,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 12, 2013012300, 03, NG12, 108, 248S, 1024E,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 12, 2013012300, 03, NG12, 114, 240S, 1006E,   0, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 12, 2013012300, 03, NG12, 120, 228S,  990E,   0, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 12, 2013012300, 03, NG13, 000, 199S, 1169E,  16, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 12, 2013012300, 03, NG13, 006, 203S, 1162E,  21, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 12, 2013012300, 03, NG13, 012, 207S, 1159E,  17, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 12, 2013012300, 03, NG13, 018, 210S, 1157E,  18, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 12, 2013012300, 03, NG13, 024, 210S, 1156E,  18, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 12, 2013012300, 03, NG13, 030, 209S, 1153E,  17, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 12, 2013012300, 03, NG13, 036, 202S, 1147E,  19, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 12, 2013012300, 03, NG13, 042, 200S, 1139E,  14, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 12, 2013012300, 03, NG13, 048, 200S, 1127E,  15, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 12, 2013012300, 03, NG13, 054, 200S, 1119E,  15, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 12, 2013012300, 03, NG13, 060, 200S, 1110E,  15, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 12, 2013012300, 03, NG13, 066, 199S, 1097E,  14, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 12, 2013012300, 03, NG13, 072, 199S, 1083E,  13, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 12, 2013012300, 03, NG13, 078, 200S, 1072E,  13, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 12, 2013012300, 03, NG13, 084, 199S, 1064E,  17, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 12, 2013012300, 03, NG13, 090, 194S, 1052E,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 12, 2013012300, 03, NG13, 096, 191S, 1036E,   0, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 12, 2013012300, 03, NG13, 102, 181S, 1022E,   0, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 12, 2013012300, 03, NG13, 108, 175S, 1008E,   0, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 12, 2013012300, 03, NG13, 114, 176S,  990E,   0, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 12, 2013012300, 03, NG13, 120, 173S,  971E,   0, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 12, 2013012300, 03, NG14, 000, 196S, 1170E,  20, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 12, 2013012300, 03, NG14, 006, 202S, 1161E,  22, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 12, 2013012300, 03, NG14, 012, 208S, 1157E,  17, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 12, 2013012300, 03, NG14, 018, 212S, 1153E,  18, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 12, 2013012300, 03, NG14, 024, 220S, 1150E,  19, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 12, 2013012300, 03, NG14, 030, 220S, 1149E,  20, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 12, 2013012300, 03, NG14, 036, 219S, 1145E,  22, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 12, 2013012300, 03, NG14, 042, 218S, 1139E,  20, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 12, 2013012300, 03, NG14, 048, 219S, 1129E,  20, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 12, 2013012300, 03, NG14, 054, 218S, 1120E,  18, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 12, 2013012300, 03, NG14, 060, 216S, 1113E,  19, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 12, 2013012300, 03, NG14, 066, 216S, 1101E,  16, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 12, 2013012300, 03, NG14, 072, 216S, 1088E,  16, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 12, 2013012300, 03, NG14, 078, 219S, 1078E,  18, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 12, 2013012300, 03, NG14, 084, 215S, 1069E,  17, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 12, 2013012300, 03, NG14, 090, 214S, 1056E,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 12, 2013012300, 03, NG14, 096, 210S, 1038E,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 12, 2013012300, 03, NG15, 000, 194S, 1176E,  20, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 12, 2013012300, 03, NG15, 006, 199S, 1169E,  21, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 12, 2013012300, 03, NG15, 012, 200S, 1163E,  17, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 12, 2013012300, 03, NG15, 018, 200S, 1160E,  17, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 12, 2013012300, 03, NG15, 024, 200S, 1155E,  19, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 12, 2013012300, 03, NG15, 030, 201S, 1153E,  17, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 12, 2013012300, 03, NG15, 036, 196S, 1150E,  17, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 12, 2013012300, 03, NG15, 042, 191S, 1142E,  15, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 12, 2013012300, 03, NG15, 048, 190S, 1132E,  15, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 12, 2013012300, 03, NG15, 054, 190S, 1124E,  16, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 12, 2013012300, 03, NG15, 060, 188S, 1115E,  15, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 12, 2013012300, 03, NG15, 066, 186S, 1102E,  15, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 12, 2013012300, 03, NG15, 072, 186S, 1090E,  16, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 12, 2013012300, 03, NG15, 078, 184S, 1081E,  14, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 12, 2013012300, 03, NG15, 084, 179S, 1070E,  16, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 12, 2013012300, 03, NG15, 090, 178S, 1057E,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 12, 2013012300, 03, NG15, 096, 174S, 1041E,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 12, 2013012300, 03, NG15, 102, 167S, 1024E,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 12, 2013012300, 03, NG16, 000, 196S, 1174E,  20, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 12, 2013012300, 03, NG16, 006, 200S, 1168E,  24, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 12, 2013012300, 03, NG16, 012, 205S, 1165E,  19, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 12, 2013012300, 03, NG16, 018, 207S, 1163E,  19, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 12, 2013012300, 03, NG16, 024, 209S, 1161E,  17, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 12, 2013012300, 03, NG16, 030, 209S, 1159E,  18, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 12, 2013012300, 03, NG16, 036, 204S, 1154E,  17, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 12, 2013012300, 03, NG16, 042, 201S, 1144E,  15, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 12, 2013012300, 03, NG16, 048, 200S, 1131E,  16, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 12, 2013012300, 03, NG16, 054, 200S, 1120E,  14, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 12, 2013012300, 03, NG16, 060, 199S, 1108E,  16, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 12, 2013012300, 03, NG16, 066, 197S, 1092E,  18, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 12, 2013012300, 03, NG16, 072, 196S, 1075E,  17, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 12, 2013012300, 03, NG16, 078, 196S, 1063E,  18, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 12, 2013012300, 03, NG16, 084, 194S, 1049E,  19, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 12, 2013012300, 03, NG16, 090, 191S, 1031E,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 12, 2013012300, 03, NG16, 096, 189S, 1015E,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 12, 2013012300, 03, NG16, 102, 190S,  999E,   0, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 12, 2013012300, 03, NG16, 108, 189S,  982E,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 12, 2013012300, 03, NG16, 114, 187S,  966E,   0, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 12, 2013012300, 03, NG16, 120, 181S,  949E,   0, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 12, 2013012300, 03, NG16, 126, 178S,  931E,   0, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 12, 2013012300, 03, NG16, 132, 174S,  912E,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 12, 2013012300, 03, NG16, 138, 169S,  894E,   0, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 12, 2013012300, 03, NG17, 000, 199S, 1171E,  17, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 12, 2013012300, 03, NG17, 006, 206S, 1166E,  23, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 12, 2013012300, 03, NG17, 012, 210S, 1161E,  16, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 12, 2013012300, 03, NG17, 018, 212S, 1161E,  16, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 12, 2013012300, 03, NG17, 024, 218S, 1159E,  17, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 12, 2013012300, 03, NG17, 030, 218S, 1161E,  18, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 12, 2013012300, 03, NG17, 036, 215S, 1161E,  16, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 12, 2013012300, 03, NG17, 042, 210S, 1150E,  16, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 12, 2013012300, 03, NG17, 048, 209S, 1138E,  19, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 12, 2013012300, 03, NG17, 054, 209S, 1129E,  17, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 12, 2013012300, 03, NG17, 060, 207S, 1120E,  19, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 12, 2013012300, 03, NG17, 066, 202S, 1109E,  19, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 12, 2013012300, 03, NG17, 072, 201S, 1094E,  19, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 12, 2013012300, 03, NG17, 078, 202S, 1083E,  18, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 12, 2013012300, 03, NG17, 084, 200S, 1072E,  19, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 12, 2013012300, 03, NG17, 090, 195S, 1059E,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 12, 2013012300, 03, NG17, 096, 190S, 1041E,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 12, 2013012300, 03, NG17, 102, 189S, 1028E,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 12, 2013012300, 03, NG17, 108, 184S, 1014E,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 12, 2013012300, 03, NG17, 114, 181S,  996E,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 12, 2013012300, 03, NG17, 120, 179S,  975E,   0, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 12, 2013012300, 03, NG17, 126, 179S,  959E,   0, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 12, 2013012300, 03, NG17, 132, 170S,  943E,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 12, 2013012300, 03, NG17, 138, 172S,  925E,   0, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 12, 2013012300, 03, NG17, 144, 172S,  905E,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 12, 2013012300, 03, NG18, 000, 203S, 1166E,  18, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 12, 2013012300, 03, NG18, 006, 212S, 1158E,  24, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 12, 2013012300, 03, NG18, 012, 220S, 1153E,  19, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 12, 2013012300, 03, NG18, 018, 226S, 1153E,  20, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 12, 2013012300, 03, NG18, 024, 235S, 1157E,  22, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 12, 2013012300, 03, NG18, 030, 240S, 1164E,  22, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 12, 2013012300, 03, NG18, 036, 240S, 1171E,  15, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 12, 2013012300, 03, NG18, 042, 238S, 1166E,  19, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 12, 2013012300, 03, NG18, 048, 237S, 1155E,  18, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 12, 2013012300, 03, NG18, 054, 240S, 1147E,  22, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 12, 2013012300, 03, NG18, 060, 238S, 1141E,  22, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 12, 2013012300, 03, NG19, 000, 191S, 1179E,  17, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 12, 2013012300, 03, NG19, 006, 199S, 1170E,  23, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 12, 2013012300, 03, NG19, 012, 199S, 1162E,  17, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 12, 2013012300, 03, NG19, 018, 201S, 1158E,  18, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 12, 2013012300, 03, NG19, 024, 208S, 1153E,  15, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 12, 2013012300, 03, NG19, 030, 211S, 1148E,  16, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 12, 2013012300, 03, NG19, 036, 212S, 1143E,  17, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 12, 2013012300, 03, NG19, 042, 212S, 1138E,  13, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 12, 2013012300, 03, NG19, 048, 213S, 1127E,  15, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 12, 2013012300, 03, NG19, 054, 219S, 1120E,  16, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 12, 2013012300, 03, NG19, 060, 220S, 1112E,  19, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 12, 2013012300, 03, NG19, 066, 223S, 1104E,  17, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 12, 2013012300, 03, NG19, 072, 228S, 1093E,  18, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 12, 2013012300, 03, NG19, 078, 233S, 1085E,  18, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 12, 2013012300, 03, NG19, 084, 232S, 1081E,  20, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 12, 2013012300, 03, NG19, 090, 233S, 1073E,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 12, 2013012300, 03, NG19, 096, 239S, 1059E,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 12, 2013012300, 03, NG19, 102, 242S, 1049E,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 12, 2013012300, 03, NG19, 108, 243S, 1047E,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 12, 2013012300, 03, NG19, 114, 250S, 1032E,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 12, 2013012300, 03, NG20, 000, 193S, 1174E,  22, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 12, 2013012300, 03, NG20, 006, 199S, 1169E,  26, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 12, 2013012300, 03, NG20, 012, 202S, 1166E,  21, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 12, 2013012300, 03, NG20, 018, 205S, 1165E,  22, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 12, 2013012300, 03, NG20, 024, 209S, 1163E,  18, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 12, 2013012300, 03, NG20, 030, 210S, 1165E,  18, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 12, 2013012300, 03, NG20, 036, 207S, 1162E,  18, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 12, 2013012300, 03, NG20, 042, 204S, 1156E,  17, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 12, 2013012300, 03, NG20, 048, 203S, 1147E,  17, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 12, 2013012300, 03, NG20, 054, 203S, 1140E,  18, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 12, 2013012300, 03, NG20, 060, 203S, 1132E,  19, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 12, 2013012300, 03, NG20, 066, 204S, 1122E,  21, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 12, 2013012300, 03, NG20, 072, 206S, 1109E,  19, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 12, 2013012300, 03, NG20, 078, 209S, 1101E,  18, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 12, 2013012300, 03, NG20, 084, 207S, 1093E,  22, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 12, 2013012300, 03, NG20, 090, 203S, 1083E,   0, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 12, 2013012300, 03, NG20, 096, 200S, 1070E,   0, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 12, 2013012300, 03, NG20, 102, 198S, 1057E,   0, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 12, 2013012300, 03, NG20, 108, 192S, 1045E,   0, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 12, 2013012300, 03, NG20, 114, 185S, 1030E,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 12, 2013012300, 03, NG20, 120, 181S, 1012E,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 12, 2013012300, 03, NG20, 126, 178S,  996E,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 12, 2013012300, 03, NG20, 132, 173S,  984E,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
