SH, 20, 2021021000, 03, AC00, 000, 255S, 1777W,  46,  988, XX,  34, NEQ, 0221, 0180, 0125, 0000
SH, 20, 2021021200, 03, HWRF, 042, 439S, 1574W,  37,  998, XX,  34, NEQ, 0000, 0000, 0054, 0000, 1010,  295,  45,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     359,    -496,   -3118, N, 10, DT, -999
SH, 20, 2021021200, 03, HWRF, 045, 441S, 1574W,  43,  998, XX,  34, NEQ, 0000, 0070, 0027, 0000, 1010,  291,  58,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     165,    -338,   -2950, N, 10, DT, -999
SH, 20, 2021021200, 03, HWRF, 048, 443S, 1579W,  37,  996, XX,  34, NEQ, 0000, 0122, 0000, 0000, 1008,  283,  76,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,    -189,    -147,   -2658, N, 10, DT, -999
SH, 20, 2021021200, 03, HWRF, 051, 442S, 1584W,  36,  995, XX,  34, NEQ, 0000, 0171, 0074, 0130,  999,   66,  53,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,    -277,      93,   -2201, N, 10, DT, -999
SH, 20, 2021021200, 03, HWRF, 054, 438S, 1588W,  40,  995, XX,  34, NEQ, 0000, 0108, 0103, 0000,  999,   63,  95,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,    -254,     318,   -2016, N, 10, DT, -999
SH, 20, 2021021200, 03, HWRF, 057, 436S, 1593W,  37,  996, XX,  34, NEQ, 0000, 0000, 0136, 0000, 1000,   50, 120,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,    -104,     537,   -1697, N, 10, DT, -999
SH, 20, 2021021200, 03, HWRF, 060, 432S, 1597W,  36,  995, XX,  34, NEQ, 0000, 0000, 0103, 0065,  999,   45,  76,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,    -111,     338,   -1365, N, 10, DT, -999
SH, 20, 2021021200, 03, HWRF, 063, 427S, 1598W,  34,  994, XX,  34, NEQ, 0000, 0000, 0104, 0000, 1002,  154,  65,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -83,     220,   -1211, N, 10, DT, -999
SH, 20, 2021021200, 03, HWRF, 066, 422S, 1598W,  32,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000,  999,   44,  87,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -99,     137,   -1364, N, 10, DT, -999
SH, 20, 2021021200, 03, HWRF, 069, 419S, 1598W,  31,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000, 1000,   49,  95,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -97,      78,   -1525, N, 10, DT, -999
SH, 20, 2021021200, 03, HWRF, 072, 415S, 1596W,  30,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000, 1007,  344,  97,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -73,     -67,   -1592, N, 10, DT, -999
SH, 20, 2021021200, 03, HWRF, 075, 412S, 1595W,  29,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000,  998,   53, 108,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -62,    -124,   -1468, N, 10, DT, -999
SH, 20, 2021021200, 03, HWRF, 078, 410S, 1592W,  32,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99,  79,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -56,    -414,   -1452, N, 10, DT, -999
SH, 20, 2021021200, 03, HWRF, 081, 408S, 1589W,  32,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000,  999,   56, 121,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -22,    -287,   -1485, N, 10, DT, -999
SH, 20, 2021021200, 03, HWRF, 084, 406S, 1583W,  33,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000,  998,   73, 115,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      -5,    -387,   -1451, N, 10, DT, -999
SH, 20, 2021021200, 03, HWRF, 087, 408S, 1576W,  35,  992, XX,  34, NEQ, 0000, 0000, 0000, 0125,  996,   52, 124,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      36,    -183,   -1184, N, 10, DT, -999
SH, 20, 2021021200, 03, HWRF, 090, 411S, 1567W,  32,  992, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99, 113,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      43,      -4,    -991, N, 10, DT, -999
SH, 20, 2021021200, 03, HWRF, 093, 417S, 1563W,  31,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000,  997,   51,  57,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      40,    -227,    -829, N, 10, DT, -999
SH, 20, 2021021200, 03, HWRF, 096, 423S, 1560W,  33,  991, XX,  34, NEQ, 0000, 0000, 0000, 0000,  995,   36, 126,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      37,     -89,    -707, N, 10, DT, -999
SH, 20, 2021021200, 03, HWRF, 099, 428S, 1556W,  34,  990, XX,  34, NEQ, 0000, 0000, 0000, 0000,  998,  134, 122,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      47,      19,    -568, N, 10, DT, -999
SH, 20, 2021021200, 03, HWRF, 102, 433S, 1550W,  34,  990, XX,  34, NEQ, 0000, 0000, 0000, 0000,  994,   41, 104,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      59,      67,    -507, N, 10, DT, -999
SH, 20, 2021021200, 03, HWRF, 105, 438S, 1543W,  35,  990, XX,  34, NEQ, 0154, 0000, 0000, 0000,  994,   49, 151,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      76,     176,    -823, N, 10, DT, -999
SH, 20, 2021021200, 03, HWRF, 108, 445S, 1534W,  38,  988, XX,  34, NEQ, 0194, 0000, 0000, 0000,  992,  114, 140,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      91,     -47,    -961, N, 10, DT, -999
SH, 20, 2021021200, 03, HWRF, 111, 455S, 1525W,  36,  988, XX,  34, NEQ, 0120, 0000, 0000, 0000,  -99,  -99, 118,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     111,    -520,    -873, N, 10, DT, -999
SH, 20, 2021021200, 03, HWRF, 114, 466S, 1514W,  34,  986, XX,  34, NEQ, 0000, 0105, 0000, 0000,  -99,  -99, 104,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     125,    -758,    -898, N, 10, DT, -999
SH, 20, 2021021200, 03, HWRF, 117, 478S, 1505W,  33,  984, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99,  62,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     152,   -1026,   -1081, N, 10, DT, -999
SH, 20, 2021021200, 03, HWRF, 120, 492S, 1500W,  33,  981, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99,  72,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     188,   -1186,   -1176, N, 10, DT, -999
SH, 20, 2021021200, 03, HWRF, 123, 505S, 1497W,  31,  977, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99,  82,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     213,   -1285,   -1187, N, 10, DT, -999
SH, 20, 2021021200, 03, HWRF, 126, 518S, 1495W,  31,  975, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99,  60,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     184,    -816,   -1067, N, 10, DT, -999
SH, 20, 2021021200, 03, NC00, 000, 389S, 1708W,  27, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021200, 03, NC00, 006, 400S, 1691W,  27, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021200, 03, NC00, 012, 416S, 1676W,  28, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021200, 03, NC00, 018, 442S, 1658W,  25, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021200, 03, NC00, 024, 451S, 1637W,  25, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021200, 03, NC00, 030, 458S, 1615W,  25, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021200, 03, NC00, 036, 455S, 1605W,  25, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021200, 03, NC00, 042, 449S, 1602W,  33,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021200, 03, NC00, 048, 444S, 1603W,  35,  999, XX,  34, NEQ, 0000, 0000, 0160, 0000
SH, 20, 2021021200, 03, NC00, 054, 434S, 1604W,  38,  999, XX,  34, NEQ, 0000, 0000, 0192, 0128
SH, 20, 2021021200, 03, NC00, 060, 424S, 1602W,  35, 1000, XX,  34, NEQ, 0000, 0000, 0231, 0173
SH, 20, 2021021200, 03, NC00, 066, 414S, 1598W,  29, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021200, 03, NC00, 072, 407S, 1599W,  23,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021200, 03, NC00, 078, 400S, 1598W,  24,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021200, 03, NC00, 084, 393S, 1596W,  20,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021200, 03, NC00, 090, 393S, 1591W,  20, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021200, 03, NC00, 096, 400S, 1584W,  19, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021200, 03, NC00, 102, 412S, 1572W,  12, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021200, 03, NEMN, 000, 388S, 1708W,  29, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021200, 03, NEMN, 006, 402S, 1691W,  27, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021200, 03, NEMN, 012, 418S, 1676W,  28, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021200, 03, NEMN, 018, 436S, 1657W,  26, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021200, 03, NEMN, 024, 450S, 1635W,  26, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021200, 03, NEMN, 030, 457S, 1614W,  25, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021200, 03, NEMN, 036, 457S, 1602W,  27, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021200, 03, NEMN, 042, 451S, 1599W,  32,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021200, 03, NEMN, 048, 446S, 1599W,  36,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021200, 03, NEMN, 054, 438S, 1601W,  35,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021200, 03, NEMN, 060, 429S, 1602W,  34, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021200, 03, NEMN, 066, 421S, 1599W,  30, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021200, 03, NEMN, 072, 415S, 1596W,  28, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021200, 03, NEMN, 078, 411S, 1590W,  26, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021200, 03, NEMN, 084, 411S, 1585W,  24,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021200, 03, NEMN, 090, 414S, 1575W,  23,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021200, 03, NEMN, 096, 411S, 1568W,  24,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021200, 03, NEMN, 102, 417S, 1551W,  24,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021200, 03, NEMN, 108, 419S, 1536W,  23,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021200, 03, NEMN, 114, 434S, 1519W,  23,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021200, 03, NEMN, 120, 441S, 1499W,  25,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021200, 03, NEMN, 126, 446S, 1484W,  23,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021200, 03, NEMN, 132, 463S, 1459W,  23,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021200, 03, NEMN, 138, 478S, 1433W,  24,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021200, 03,  NGX, 000, 388S, 1708W,  27, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021200, 03,  NGX, 006, 399S, 1691W,  27, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021200, 03,  NGX, 012, 412S, 1671W,  28, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021200, 03,  NGX, 018, 434S, 1653W,  28, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021200, 03,  NGX, 024, 455S, 1633W,  26, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021200, 03,  NGX, 030, 463S, 1608W,  24, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021200, 03,  NGX, 036, 460S, 1596W,  24,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021200, 03,  NGX, 042, 455S, 1595W,  28,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021200, 03,  NGX, 048, 447S, 1601W,  33,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021200, 03,  NGX, 054, 435S, 1604W,  37,  999, XX,  34, NEQ, 0000, 0000, 0155, 0000
SH, 20, 2021021200, 03,  NGX, 060, 422S, 1605W,  35, 1000, XX,  34, NEQ, 0000, 0000, 0155, 0000
SH, 20, 2021021200, 03,  NGX, 066, 410S, 1602W,  31, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021200, 03,  NGX, 072, 400S, 1599W,  26,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021200, 03,  NGX, 084, 389S, 1593W,  24,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021200, 03,  NGX, 096, 386S, 1573W,  24, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021200, 03,  NGX, 108, 396S, 1535W,  27, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021200, 03, NP01, 000, 384S, 1709W,  31, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021200, 03, NP01, 006, 397S, 1694W,  30, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021200, 03, NP01, 012, 411S, 1678W,  29, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021200, 03, NP01, 018, 429S, 1661W,  30, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021200, 03, NP01, 024, 445S, 1641W,  28, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021200, 03, NP01, 030, 456S, 1620W,  30,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021200, 03, NP01, 036, 459S, 1603W,  27,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021200, 03, NP01, 042, 458S, 1598W,  32,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021200, 03, NP01, 048, 456S, 1601W,  40,  997, XX,  34, NEQ, 0000, 0000, 0206, 0000
SH, 20, 2021021200, 03, NP01, 054, 453S, 1606W,  41,  998, XX,  34, NEQ, 0000, 0000, 0224, 0144
SH, 20, 2021021200, 03, NP01, 060, 444S, 1613W,  39, 1000, XX,  34, NEQ, 0000, 0000, 0220, 0204
SH, 20, 2021021200, 03, NP01, 066, 433S, 1617W,  31, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021200, 03, NP01, 072, 422S, 1621W,  36,  998, XX,  34, NEQ, 0000, 0000, 0140, 0000
SH, 20, 2021021200, 03, NP01, 078, 413S, 1620W,  35,  998, XX,  34, NEQ, 0000, 0000, 0143, 0000
SH, 20, 2021021200, 03, NP01, 084, 407S, 1615W,  30,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021200, 03, NP01, 090, 400S, 1602W,  28, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021200, 03, NP01, 096, 398S, 1585W,  29, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021200, 03, NP01, 102, 400S, 1568W,  25,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021200, 03, NP01, 108, 405S, 1548W,  28,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021200, 03, NP01, 114, 413S, 1522W,  25,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021200, 03, NP01, 120, 427S, 1502W,  22,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021200, 03, NP01, 126, 442S, 1473W,  20,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021200, 03, NP01, 132, 463S, 1437W,  20,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021200, 03, NP01, 138, 486S, 1406W,  17,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021200, 03, NP01, 144, 506S, 1377W,  15,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021200, 03, NP02, 000, 395S, 1706W,  31, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021200, 03, NP02, 006, 410S, 1690W,  31, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021200, 03, NP02, 012, 430S, 1673W,  29, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021200, 03, NP02, 018, 451S, 1648W,  30, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021200, 03, NP02, 024, 467S, 1617W,  29, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021200, 03, NP02, 030, 470S, 1588W,  26,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021200, 03, NP02, 036, 470S, 1567W,  25, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021200, 03, NP02, 042, 465S, 1555W,  31, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021200, 03, NP02, 048, 460S, 1551W,  34, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021200, 03, NP02, 054, 452S, 1561W,  33, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021200, 03, NP02, 060, 435S, 1579W,  29, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021200, 03, NP02, 066, 430S, 1585W,  26, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021200, 03, NP02, 072, 430S, 1594W,  27, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021200, 03, NP02, 078, 435S, 1605W,  23, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021200, 03, NP02, 084, 441S, 1610W,  21, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021200, 03, NP02, 090, 451S, 1611W,  23, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021200, 03, NP02, 096, 461S, 1601W,  31,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021200, 03, NP02, 102, 480S, 1579W,  28,  992, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021200, 03, NP03, 000, 385S, 1712W,  27, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021200, 03, NP03, 006, 394S, 1696W,  26, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021200, 03, NP03, 012, 408S, 1682W,  24, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021200, 03, NP03, 018, 420S, 1663W,  25, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021200, 03, NP03, 024, 438S, 1646W,  22, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021200, 03, NP03, 030, 447S, 1627W,  23, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021200, 03, NP03, 036, 447S, 1613W,  22, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021200, 03, NP03, 042, 444S, 1617W,  25, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021200, 03, NP03, 048, 439S, 1611W,  28,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021200, 03, NP03, 054, 436S, 1599W,  32,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021200, 03, NP03, 060, 436S, 1589W,  32,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021200, 03, NP03, 066, 438S, 1581W,  31, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021200, 03, NP03, 072, 438S, 1576W,  29, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021200, 03, NP03, 078, 435S, 1570W,  29, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021200, 03, NP03, 084, 437S, 1564W,  23, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021200, 03, NP03, 090, 439S, 1558W,  22,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021200, 03, NP03, 096, 445S, 1547W,  22,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021200, 03, NP03, 102, 451S, 1531W,  24,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021200, 03, NP03, 108, 456S, 1513W,  28,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021200, 03, NP03, 114, 456S, 1487W,  28,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021200, 03, NP03, 120, 447S, 1455W,  26, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021200, 03, NP03, 126, 446S, 1418W,  21, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021200, 03, NP03, 132, 453S, 1375W,  20, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021200, 03, NP03, 138, 454S, 1328W,  18, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021200, 03, NP04, 000, 386S, 1708W,  26, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021200, 03, NP04, 006, 397S, 1691W,  25, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021200, 03, NP04, 012, 411S, 1676W,  28, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021200, 03, NP04, 018, 436S, 1661W,  25, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021200, 03, NP04, 024, 451S, 1647W,  24, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021200, 03, NP04, 030, 461S, 1628W,  23, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021200, 03, NP04, 036, 467S, 1616W,  21, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021200, 03, NP04, 042, 472S, 1619W,  21, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021200, 03, NP04, 048, 479S, 1619W,  26, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021200, 03, NP04, 054, 481S, 1615W,  28, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021200, 03, NP04, 060, 490S, 1600W,  26, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021200, 03, NP04, 066, 496S, 1581W,  22, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021200, 03, NP04, 072, 506S, 1551W,  18, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021200, 03, NP04, 078, 522S, 1526W,  17, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021200, 03, NP04, 084, 533S, 1508W,  16, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021200, 03, NP04, 090, 549S, 1489W,  20, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021200, 03, NP05, 000, 383S, 1713W,  30, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021200, 03, NP05, 006, 398S, 1697W,  28, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021200, 03, NP05, 012, 412S, 1683W,  28, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021200, 03, NP05, 018, 425S, 1664W,  23, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021200, 03, NP05, 024, 440S, 1649W,  21, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
