IO, 04, 2017120818, 03, CTCX, 000, 182N,  867E,  40, 1005, XX,  34, NEQ, 0099, 0097, 0000, 0000,    0,    0, 057
IO, 04, 2017120912, 03, NG11, 054, 221N,  907E,  16, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 094
IO, 04, 2017120912, 03, NG11, 060, 224N,  916E,  18, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 091
IO, 04, 2017120912, 03, NG11, 066, 227N,  928E,  17, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 125
IO, 04, 2017120912, 03, NG12, 000, 189N,  867E,  43, 1002, XX,  34, NEQ, 0000, 0000, 0084, 0033,    0,    0, 046
IO, 04, 2017120912, 03, NG12, 006, 193N,  871E,  26, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 081
IO, 04, 2017120912, 03, NG12, 012, 200N,  875E,  23, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 066
IO, 04, 2017120912, 03, NG12, 018, 208N,  879E,  21, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 065
IO, 04, 2017120912, 03, NG12, 024, 217N,  880E,  21, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 137
IO, 04, 2017120912, 03, NG12, 030, 223N,  883E,  18, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 107
IO, 04, 2017120912, 03, NG12, 036, 231N,  889E,  18, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 102
IO, 04, 2017120912, 03, NG12, 042, 237N,  894E,  16, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 133
IO, 04, 2017120912, 03, NG12, 048, 241N,  901E,  17, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 123
IO, 04, 2017120912, 03, NG12, 054, 247N,  909E,  17, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 136
IO, 04, 2017120912, 03, NG12, 060, 254N,  919E,  10, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 065
IO, 04, 2017120912, 03, NG13, 000, 188N,  872E,  41, 1005, XX,  34, NEQ, 0000, 0000, 0057, 0097,    0,    0, 071
IO, 04, 2017120912, 03, NG13, 006, 192N,  878E,  30, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 086
IO, 04, 2017120912, 03, NG13, 012, 198N,  883E,  27, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 068
IO, 04, 2017120912, 03, NG13, 018, 206N,  887E,  25, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 041
IO, 04, 2017120912, 03, NG13, 024, 213N,  890E,  20, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 082
IO, 04, 2017120912, 03, NG13, 030, 220N,  894E,  20, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 117
IO, 04, 2017120912, 03, NG13, 036, 226N,  899E,  20, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 109
IO, 04, 2017120912, 03, NG13, 042, 235N,  904E,  21, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 109
IO, 04, 2017120912, 03, NG13, 048, 244N,  910E,  17, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 144
IO, 04, 2017120912, 03, NG13, 054, 250N,  916E,  10, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 079
IO, 04, 2017120912, 03, NG13, 060, 256N,  921E,   8, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 070
IO, 04, 2017120912, 03, NG14, 000, 204N,  870E,  34, 1004, XX,  34, NEQ, 0000, 0061, 0000, 0000,    0,    0, 059
IO, 04, 2017120912, 03, NG14, 006, 208N,  873E,  24, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 077
IO, 04, 2017120912, 03, NG14, 012, 215N,  875E,  28, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 063
IO, 04, 2017120912, 03, NG14, 018, 222N,  878E,  20, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 058
IO, 04, 2017120912, 03, NG14, 024, 225N,  880E,  16, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 061
IO, 04, 2017120912, 03, NG14, 030, 228N,  886E,  14, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 108
IO, 04, 2017120912, 03, NG14, 036, 231N,  894E,  15, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 100
IO, 04, 2017120912, 03, NG14, 042, 232N,  902E,  14, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 076
IO, 04, 2017120912, 03, NG14, 048, 233N,  907E,  14, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 090
IO, 04, 2017120912, 03, NG14, 054, 234N,  912E,  11, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 084
IO, 04, 2017120912, 03, NG14, 060, 245N,  916E,   9, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 150
IO, 04, 2017120912, 03, NG15, 000, 186N,  852E,  32, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 116
IO, 04, 2017120912, 03, NG15, 006, 190N,  851E,  17, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 137
IO, 04, 2017120912, 03, NG15, 012, 190N,  851E,  18, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 159
IO, 04, 2017120912, 03, NG15, 018, 190N,  850E,  15, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 145
IO, 04, 2017120912, 03, NG15, 024, 195N,  847E,  10, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 079
IO, 04, 2017120912, 03, NG16, 000, 204N,  862E,  35, 1006, XX,  34, NEQ, 0055, 0053, 0000, 0000,    0,    0, 049
IO, 04, 2017120912, 03, NG16, 006, 209N,  870E,  24, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 059
IO, 04, 2017120912, 03, NG16, 012, 216N,  879E,  23, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 075
IO, 04, 2017120912, 03, NG16, 018, 225N,  885E,  20, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 084
IO, 04, 2017120912, 03, NG16, 024, 233N,  893E,  17, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 116
IO, 04, 2017120912, 03, NG16, 030, 242N,  894E,  13, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 153
IO, 04, 2017120912, 03, NG16, 036, 246N,  898E,  10, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 159
IO, 04, 2017120912, 03, NG16, 042, 251N,  900E,   9, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 098
IO, 04, 2017120912, 03, NG16, 048, 251N,  900E,   8, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 116
IO, 04, 2017120912, 03, NG16, 054, 256N,  904E,   7, 1014, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 032
IO, 04, 2017120912, 03, NG17, 000, 191N,  873E,  44, 1003, XX,  34, NEQ, 0000, 0000, 0072, 0068,    0,    0, 075
IO, 04, 2017120912, 03, NG17, 006, 193N,  879E,  33, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 093
IO, 04, 2017120912, 03, NG17, 012, 199N,  884E,  30, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 097
IO, 04, 2017120912, 03, NG17, 018, 206N,  886E,  25, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 068
IO, 04, 2017120912, 03, NG17, 024, 214N,  890E,  22, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 075
IO, 04, 2017120912, 03, NG17, 030, 223N,  893E,  21, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 082
IO, 04, 2017120912, 03, NG17, 036, 232N,  897E,  21, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 126
IO, 04, 2017120912, 03, NG17, 042, 240N,  901E,  18, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 118
IO, 04, 2017120912, 03, NG17, 048, 247N,  907E,  15, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 138
IO, 04, 2017120912, 03, NG17, 054, 254N,  913E,   9, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 083
IO, 04, 2017120912, 03, NG17, 060, 255N,  919E,   8, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 096
IO, 04, 2017120912, 03, NG18, 000, 189N,  858E,  32, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 077
IO, 04, 2017120912, 03, NG18, 006, 194N,  860E,  22, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 034
IO, 04, 2017120912, 03, NG18, 012, 196N,  863E,  22, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 060
IO, 04, 2017120912, 03, NG18, 018, 202N,  867E,  16, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 082
IO, 04, 2017120912, 03, NG18, 024, 211N,  869E,  14, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 149
IO, 04, 2017120912, 03, NG18, 030, 218N,  876E,  12, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 136
IO, 04, 2017120912, 03, NG18, 036, 223N,  886E,  10, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 077
IO, 04, 2017120912, 03, NG18, 042, 229N,  896E,  11, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 148
IO, 04, 2017120912, 03, NG19, 000, 200N,  862E,  30, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 062
IO, 04, 2017120912, 03, NG19, 006, 201N,  867E,  19, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 078
IO, 04, 2017120912, 03, NG19, 012, 200N,  869E,  21, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 058
IO, 04, 2017120912, 03, NG19, 018, 199N,  869E,  18, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 022
IO, 04, 2017120912, 03, NG19, 024, 201N,  869E,  13, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 082
IO, 04, 2017120912, 03, NG19, 030, 203N,  870E,  15, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 039
IO, 04, 2017120912, 03, NG20, 000, 201N,  872E,  34, 1004, XX,  34, NEQ, 0000, 0000, 0095, 0000,    0,    0, 095
IO, 04, 2017120912, 03, NG20, 006, 208N,  876E,  25, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 079
IO, 04, 2017120912, 03, NG20, 012, 216N,  879E,  23, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 094
IO, 04, 2017120912, 03, NG20, 018, 225N,  882E,  21, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 074
IO, 04, 2017120912, 03, NG20, 024, 232N,  883E,  15, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 161
IO, 04, 2017120912, 03, NG20, 030, 239N,  887E,  15, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 149
IO, 04, 2017120912, 03, NG20, 036, 244N,  887E,  10, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 147
IO, 04, 2017120912, 03, NG20, 042, 246N,  890E,  12, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 156
IO, 04, 2017120912, 03, NG20, 048, 249N,  893E,   9, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 152
IO, 04, 2017120912, 03, NG20, 054, 253N,  894E,   9, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 044
IO, 04, 2017120912, 03, NG20, 060, 256N,  899E,   7, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 031
IO, 04, 2017120912, 03, NG20, 066, 255N,  906E,   9, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 092
IO, 04, 2017120912, 03, NGMN, 000, 193N, 0866E, 036, 1005, XX,  34, NEQ, 0002, 0019, 0036, 0017
IO, 04, 2017120912, 03, NGMN, 006, 198N, 0870E, 025, 1006, XX,  34, NEQ, 0000, 0006, 0006, 0000
IO, 04, 2017120912, 03, NGMN, 012, 203N, 0875E, 024, 1008, XX,  34, NEQ, 0000, 0000, 0005, 0000
IO, 04, 2017120912, 03, NGMN, 018, 209N, 0878E, 020, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2017120912, 03, NGMN, 024, 215N, 0881E, 017, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2017120912, 03, NGMN, 030, 221N, 0888E, 016, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2017120912, 03, NGMN, 036, 227N, 0895E, 015, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2017120912, 03, NGMN, 042, 234N, 0899E, 015, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2017120912, 03, NGMN, 048, 238N, 0906E, 013, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2017120912, 03, NGMN, 054, 243N, 0912E, 011, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2017120912, 03, NGMN, 060, 247N, 0917E, 010, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2017120912, 03, NVGM, 000, 194N,  867E,  25, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 047
IO, 04, 2017120912, 03, NVGM, 006, 199N,  871E,  20, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 088
IO, 04, 2017120912, 03, NVGM, 012, 205N,  876E,  20, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 044
IO, 04, 2017120912, 03, NVGM, 018, 212N,  879E,  18, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 146
IO, 04, 2017120912, 03, NVGM, 024, 219N,  884E,  15, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 147
IO, 04, 2017120912, 03, NVGM, 030, 225N,  890E,  14, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 125
IO, 04, 2017120912, 03, NVGM, 036, 231N,  898E,  15, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 131
IO, 04, 2017120912, 03, NVGM, 042, 237N,  905E,  15, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 104
IO, 04, 2017120912, 03, NVGM, 048, 243N,  910E,  14, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 142
IO, 04, 2017120912, 03, NVGM, 054, 251N,  920E,   9, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 161
IO, 04, 2017120912, 03, NVGM, 060, 258N,  928E,   6, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 112
IO, 04, 2017120918, 03, COTC, 000, 200N,  872E,  25, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 062
IO, 04, 2017120918, 03, COTC, 006, 201N,  877E,  20, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 031
IO, 04, 2017120918, 03, COTC, 012, 208N,  877E,  26, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 024
IO, 04, 2017120918, 03, COTC, 018, 216N,  881E,  20, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 020
IO, 04, 2017120918, 03, COTC, 024, 219N,  890E,  17, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 069
IO, 04, 2017120918, 03, COTC, 030, 218N,  898E,  19, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 097
IO, 04, 2017120918, 03, COTC, 036, 220N,  902E,  18, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 093
IO, 04, 2017120918, 03, COTC, 042, 224N,  905E,  15, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 064
IO, 04, 2017120918, 03, COTC, 048, 227N,  912E,  16, 1014, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 049
IO, 04, 2017120918, 03, COTC, 054, 225N,  918E,  18, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 010
IO, 04, 2017120918, 03, COTC, 060, 230N,  918E,  11, 1014, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 032
IO, 04, 2017120918, 03, CTCX, 000, 199N,  875E,  25, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 064
IO, 04, 2017120918, 03, CTCX, 006, 205N,  879E,  28, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 042
IO, 04, 2017120918, 03, CTCX, 012, 209N,  881E,  21, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 027
IO, 04, 2017120918, 03, CTCX, 018, 220N,  887E,  18, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 041
IO, 04, 2017120918, 03, CTCX, 024, 227N,  896E,  14, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 100
IO, 04, 2017120918, 03, CTCX, 030, 229N,  903E,  16, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 061
IO, 04, 2017120918, 03, CTCX, 036, 234N,  903E,  20, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 080
IO, 04, 2017120918, 03, CTCX, 042, 243N,  910E,  14, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 106
IO, 04, 2017120918, 03, CTCX, 048, 248N,  923E,  12, 1014, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 031
IO, 04, 2017120918, 03, CTCX, 054, 248N,  927E,  15, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 049
IO, 04, 2017120918, 03, NVGM, 000, 199N,  873E,  20, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 071
IO, 04, 2017120918, 03, NVGM, 006, 203N,  876E,  19, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 096
IO, 04, 2017120918, 03, NVGM, 012, 211N,  879E,  18, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 112
IO, 04, 2017120918, 03, NVGM, 018, 218N,  884E,  15, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 117
IO, 04, 2017120918, 03, NVGM, 024, 223N,  889E,  15, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 151
IO, 04, 2017120918, 03, NVGM, 030, 227N,  897E,  16, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 138
IO, 04, 2017120918, 03, NVGM, 036, 233N,  904E,  14, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 098
IO, 04, 2017120918, 03, NVGM, 042, 241N,  908E,  13, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 156
IO, 04, 2017120918, 03, NVGM, 048, 250N,  917E,   8, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 074
IO, 04, 2017121000, 03, COTC, 000, 206N,  877E,  25, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 060
IO, 04, 2017121000, 03, COTC, 006, 211N,  883E,  19, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 043
IO, 04, 2017121000, 03, COTC, 012, 220N,  886E,  23, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 038
IO, 04, 2017121000, 03, COTC, 018, 222N,  893E,  15, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 031
IO, 04, 2017121000, 03, COTC, 024, 222N,  896E,  17, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 087
IO, 04, 2017121000, 03, COTC, 030, 223N,  898E,  15, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 078
IO, 04, 2017121000, 03, COTC, 036, 226N,  901E,  13, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 049
IO, 04, 2017121000, 03, COTC, 042, 230N,  911E,  15, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 028
IO, 04, 2017121000, 03, COTC, 048, 229N,  912E,  16, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 014
IO, 04, 2017121000, 03, CTCX, 000, 203N,  881E,  25, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 057
IO, 04, 2017121000, 03, CTCX, 006, 211N,  883E,  23, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 060
IO, 04, 2017121000, 03, CTCX, 012, 217N,  887E,  19, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 019
IO, 04, 2017121000, 03, CTCX, 018, 224N,  900E,  17, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 070
IO, 04, 2017121000, 03, CTCX, 024, 228N,  908E,  20, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 041
IO, 04, 2017121000, 03, CTCX, 030, 231N,  908E,  20, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 072
IO, 04, 2017121000, 03, CTCX, 036, 242N,  915E,  11, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 096
IO, 04, 2017121000, 03, CTCX, 042, 245N,  927E,  10, 1014, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 079
IO, 04, 2017121000, 03, NG01, 000, 201N,  874E,  22, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 058
IO, 04, 2017121000, 03, NG01, 006, 209N,  884E,  18, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 097
IO, 04, 2017121000, 03, NG02, 000, 192N,  878E,  36, 1003, XX,  34, NEQ, 0000, 0123, 0077, 0000,    0,    0, 082
IO, 04, 2017121000, 03, NG02, 006, 196N,  882E,  32, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 096
IO, 04, 2017121000, 03, NG02, 012, 201N,  886E,  29, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 101
IO, 04, 2017121000, 03, NG02, 018, 204N,  888E,  26, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 058
IO, 04, 2017121000, 03, NG02, 024, 209N,  890E,  25, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 088
IO, 04, 2017121000, 03, NG02, 030, 214N,  891E,  26, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 049
IO, 04, 2017121000, 03, NG02, 036, 221N,  895E,  26, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 073
IO, 04, 2017121000, 03, NG02, 042, 228N,  903E,  26, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 077
IO, 04, 2017121000, 03, NG02, 048, 235N,  914E,  25, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 093
IO, 04, 2017121000, 03, NG02, 054, 245N,  926E,  15, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 137
IO, 04, 2017121000, 03, NG02, 060, 252N,  946E,   8, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 140
IO, 04, 2017121000, 03, NG03, 000, 212N,  886E,  21, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 064
IO, 04, 2017121000, 03, NG03, 006, 215N,  889E,  21, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 147
IO, 04, 2017121000, 03, NG03, 012, 220N,  896E,  17, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 097
IO, 04, 2017121000, 03, NG03, 018, 225N,  902E,  15, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 111
IO, 04, 2017121000, 03, NG03, 024, 229N,  905E,  15, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 142
IO, 04, 2017121000, 03, NG03, 030, 230N,  902E,  13, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 137
IO, 04, 2017121000, 03, NG03, 036, 234N,  904E,  12, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 122
IO, 04, 2017121000, 03, NG04, 000, 197N,  874E,  27, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 153
IO, 04, 2017121000, 03, NG04, 006, 195N,  877E,  22, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 130
IO, 04, 2017121000, 03, NG05, 000, 204N,  889E,  30, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 116
IO, 04, 2017121000, 03, NG05, 006, 212N,  898E,  28, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 133
IO, 04, 2017121000, 03, NG05, 012, 219N,  907E,  26, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 106
IO, 04, 2017121000, 03, NG05, 018, 223N,  913E,  20, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 081
IO, 04, 2017121000, 03, NG05, 024, 227N,  918E,  19, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 134
IO, 04, 2017121000, 03, NG05, 030, 231N,  924E,  16, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 156
IO, 04, 2017121000, 03, NG06, 000, 199N,  867E,  26, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 093
IO, 04, 2017121000, 03, NG06, 006, 208N,  866E,  23, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 092
IO, 04, 2017121000, 03, NG06, 012, 215N,  870E,  18, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 087
IO, 04, 2017121000, 03, NG06, 018, 222N,  877E,  17, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 072
IO, 04, 2017121000, 03, NG06, 024, 227N,  881E,  18, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 075
IO, 04, 2017121000, 03, NG06, 030, 234N,  891E,  17, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 113
