SH, 04, 2012010100, 01, CARQ,   0, 165S, 0752E,  80,  963, XX,  34, NEQ,   90,   95,  100,   95, 1007,  210,  20,   0,   0,   S,   0,   X, 215,   7,    BENILDE, D,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, SH042012, JTWC, NCEP_TCVITALS, 
SH, 04, 2012010100, 01, CARQ,   0, 165S, 0752E,  80,  963, XX,  50, NEQ,    0,    0,    0,    0, 1007,  210,  20,   0,   0,   S,   0,   X, 215,   7,    BENILDE, D,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, SH042012, JTWC, NCEP_TCVITALS, 
SH, 04, 2012010100, 01, CARQ,   0, 165S, 0752E,  80,  963, XX,  64, NEQ,    0,    0,    0,    0, 1007,  210,  20,   0,   0,   S,   0,   X, 215,   7,    BENILDE, D,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, SH042012, JTWC, NCEP_TCVITALS, 
SH, 04, 2012010200, 03, AVNO, 060, 202S,  705E,  41,  996, XX,  34, NEQ, 0000, 0341, 0150, 0000
SH, 04, 2012010200, 03, AVNO, 066, 200S,  701E,  32, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 04, 2012010200, 03, AVNO, 072, 203S,  697E,  30,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 04, 2012010200, 03, AVNO, 078, 207S,  693E,  32, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 04, 2012010200, 03, AVNO, 084, 211S,  687E,  35, 1000, XX,  34, NEQ, 0000, 0060, 0061, 0000
SH, 04, 2012010200, 03, AVNO, 090, 212S,  679E,  39, 1003, XX,  34, NEQ, 0000, 0143, 0084, 0000
SH, 04, 2012010200, 03, AVNO, 096, 214S,  670E,  37, 1001, XX,  34, NEQ, 0000, 0145, 0066, 0000
SH, 04, 2012010200, 03, AVNO, 102, 215S,  666E,  33, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 04, 2012010200, 03, AVNO, 108, 218S,  663E,  31, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 04, 2012010200, 03, AVNO, 114, 220S,  659E,  29, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 04, 2012010200, 03, AVNO, 120, 224S,  652E,  27, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 04, 2012010200, 03, AVNO, 126, 228S,  645E,  28, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 04, 2012010200, 03, AVNO, 132, 231S,  637E,  26, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 04, 2012010200, 03, AVNO, 138, 231S,  628E,  24, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 04, 2012010200, 03, AVNO, 144, 230S,  620E,  21, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 04, 2012010200, 03, AVNO, 150, 231S,  614E,  21, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 04, 2012010200, 03, AVNO, 156, 232S,  611E,  22, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 04, 2012010200, 03, AVNO, 162, 233S,  606E,  21, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 04, 2012010200, 03, AVNO, 168, 237S,  597E,  19, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 04, 2012010200, 03, AVNO, 174, 241S,  594E,  18, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 04, 2012010200, 03, AVNO, 180, 243S,  592E,  19, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 04, 2012010200, 03,  UKM,   0, 193S,  740E,  34,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2012010200, 03,  UKM,  12, 203S,  726E,  33,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2012010200, 03,  UKM,  24, 208S,  708E,  32,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2012010200, 03,  UKM,  36, 203S,  684E,  28,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2012010200, 03,  UKM,  48, 192S,  670E,  35,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2012010200, 03,  UKM,  60, 195S,  714E,  37,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2012010200, 03,  UKM,  72, 200S,  694E,  32,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2012010200, 03,  UKM,  84, 202S,  673E,  31,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2012010200, 03,  UKM,  96, 204S,  647E,  28,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2012010206, 01, CARQ, -24, 169S, 0751E,  70,  970, XX,  34, NEQ,   90,  100,  100,   95, 1006,  200,  25,   0,   0,   S,   0,   X, 210,   6,    BENILDE, D,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, SH042012, JTWC, NCEP_TCVITALS, 
SH, 04, 2012010206, 01, CARQ,  -6, 192S, 0737E,  75,  967, XX,  34, NEQ,  110,  130,  130,  110, 1004,  200,  25,   0,   0,   S,   0,   X, 210,   9,    BENILDE, D,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, SH042012, JTWC, NCEP_TCVITALS, 
SH, 04, 2012010206, 01, CARQ,   0, 197S, 0739E,  75,  967, XX,  34, NEQ,  110,  130,  130,  110, 1005,  190,  25,   0,   0,   S,   0,   X, 200,   8,    BENILDE, D,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, SH042012, JTWC, NCEP_TCVITALS, 
SH, 04, 2012010206, 01, CARQ,   0, 197S, 0739E,  75,  967, XX,  50, NEQ,    0,    0,    0,    0, 1005,  190,  25,   0,   0,   S,   0,   X, 200,   8,    BENILDE, D,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, SH042012, JTWC, NCEP_TCVITALS, 
SH, 04, 2012010206, 01, CARQ,   0, 197S, 0739E,  75,  967, XX,  64, NEQ,    0,    0,    0,    0, 1005,  190,  25,   0,   0,   S,   0,   X, 200,   8,    BENILDE, D,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, SH042012, JTWC, NCEP_TCVITALS, 
SH, 04, 2012010206, 03, AVNO, 000, 197S,  739E,  63,  989, XX,  34, NEQ, 0122, 0128, 0121, 0105
SH, 04, 2012010206, 03, AVNO, 000, 197S,  739E,  63,  989, XX,  50, NEQ, 0079, 0086, 0067, 0059
SH, 04, 2012010206, 03, AVNO, 006, 203S,  737E,  73,  988, XX,  34, NEQ, 0137, 0137, 0144, 0111
SH, 04, 2012010206, 03, AVNO, 006, 203S,  737E,  73,  988, XX,  50, NEQ, 0073, 0075, 0064, 0000
SH, 04, 2012010206, 03, AVNO, 006, 203S,  737E,  73,  988, XX,  64, NEQ, 0000, 0063, 0052, 0000
SH, 04, 2012010206, 03, AVNO, 012, 206S,  734E,  62,  990, XX,  34, NEQ, 0124, 0158, 0148, 0106
SH, 04, 2012010206, 03, AVNO, 012, 206S,  734E,  62,  990, XX,  50, NEQ, 0063, 0090, 0089, 0057
SH, 04, 2012010206, 03, AVNO, 018, 208S,  732E,  55,  990, XX,  34, NEQ, 0109, 0176, 0165, 0110
SH, 04, 2012010206, 03, AVNO, 018, 208S,  732E,  55,  990, XX,  50, NEQ, 0049, 0072, 0081, 0000
SH, 04, 2012010206, 03, AVNO, 024, 210S,  729E,  50,  993, XX,  34, NEQ, 0105, 0199, 0156, 0111
SH, 04, 2012010206, 03, AVNO, 024, 210S,  729E,  50,  993, XX,  50, NEQ, 0000, 0087, 0000, 0000
SH, 04, 2012010206, 03, AVNO, 030, 213S,  725E,  51,  992, XX,  34, NEQ, 0079, 0207, 0164, 0116
SH, 04, 2012010206, 03, AVNO, 030, 213S,  725E,  51,  992, XX,  50, NEQ, 0000, 0000, 0071, 0000
SH, 04, 2012010206, 03, AVNO, 036, 211S,  721E,  46,  995, XX,  34, NEQ, 0055, 0343, 0168, 0118
SH, 04, 2012010206, 03, AVNO, 042, 209S,  719E,  41,  994, XX,  34, NEQ, 0000, 0326, 0164, 0000
SH, 04, 2012010206, 03, AVNO, 048, 206S,  718E,  38,  997, XX,  34, NEQ, 0000, 0252, 0153, 0000
SH, 04, 2012010206, 03, AVNO, 054, 203S,  717E,  37,  996, XX,  34, NEQ, 0000, 0326, 0166, 0000
SH, 04, 2012010206, 03, AVNO, 060, 204S,  714E,  32, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 04, 2012010206, 03, AVNO, 066, 207S,  709E,  34,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 04, 2012010206, 03, AVNO, 072, 210S,  705E,  39, 1001, XX,  34, NEQ, 0000, 0122, 0090, 0000
SH, 04, 2012010206, 03, AVNO, 078, 213S,  701E,  41,  999, XX,  34, NEQ, 0000, 0148, 0108, 0000
SH, 04, 2012010206, 03, AVNO, 084, 215S,  694E,  36, 1002, XX,  34, NEQ, 0000, 0124, 0122, 0000
SH, 04, 2012010206, 03, AVNO, 090, 219S,  688E,  32, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 04, 2012010206, 03, AVNO, 096, 224S,  685E,  32, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 04, 2012010206, 03, AVNO, 102, 228S,  682E,  30, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 04, 2012010206, 03, AVNO, 108, 231S,  675E,  27, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 04, 2012010206, 03, AVNO, 114, 235S,  671E,  25, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 04, 2012010206, 03, AVNO, 120, 237S,  667E,  26, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 04, 2012010206, 03, AVNO, 126, 236S,  664E,  23, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 04, 2012010206, 03, AVNO, 132, 237S,  659E,  23, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 04, 2012010206, 03, AVNO, 138, 238S,  653E,  22, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 04, 2012010206, 03, AVNO, 144, 241S,  648E,  20, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 04, 2012010206, 03, AVNO, 150, 244S,  641E,  19, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 04, 2012010206, 03, AVNO, 156, 248S,  635E,  17, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 04, 2012010206, 03, AVNO, 162, 252S,  630E,  16, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 04, 2012010206, 03, AVNO, 168, 258S,  627E,  15, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 04, 2012010206, 03, AVNO, 174, 264S,  629E,  14, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 04, 2012010206, 03, AVNO, 180, 265S,  630E,  16, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 04, 2012010212, 03, AVNO, 000, 203S,  737E,  69,  989, XX,  34, NEQ, 0137, 0135, 0143, 0115
SH, 04, 2012010212, 03, AVNO, 000, 203S,  737E,  69,  989, XX,  50, NEQ, 0074, 0074, 0058, 0000
SH, 04, 2012010212, 03, AVNO, 000, 203S,  737E,  69,  989, XX,  64, NEQ, 0000, 0046, 0048, 0000
SH, 04, 2012010212, 03, AVNO, 006, 208S,  734E,  68,  990, XX,  34, NEQ, 0148, 0154, 0137, 0091
SH, 04, 2012010212, 03, AVNO, 006, 208S,  734E,  68,  990, XX,  50, NEQ, 0065, 0097, 0077, 0058
SH, 04, 2012010212, 03, AVNO, 006, 208S,  734E,  68,  990, XX,  64, NEQ, 0000, 0050, 0050, 0000
SH, 04, 2012010212, 03, AVNO, 012, 212S,  732E,  59,  990, XX,  34, NEQ, 0111, 0175, 0145, 0108
SH, 04, 2012010212, 03, AVNO, 012, 212S,  732E,  59,  990, XX,  50, NEQ, 0072, 0091, 0082, 0000
SH, 04, 2012010212, 03, AVNO, 018, 215S,  730E,  57,  992, XX,  34, NEQ, 0113, 0198, 0150, 0105
SH, 04, 2012010212, 03, AVNO, 018, 215S,  730E,  57,  992, XX,  50, NEQ, 0058, 0078, 0073, 0000
SH, 04, 2012010212, 03, AVNO, 024, 221S,  729E,  56,  992, XX,  34, NEQ, 0120, 0209, 0144, 0112
SH, 04, 2012010212, 03, AVNO, 024, 221S,  729E,  56,  992, XX,  50, NEQ, 0000, 0067, 0065, 0000
SH, 04, 2012010212, 03, AVNO, 030, 221S,  724E,  58,  994, XX,  34, NEQ, 0122, 0246, 0163, 0115
SH, 04, 2012010212, 03, AVNO, 030, 221S,  724E,  58,  994, XX,  50, NEQ, 0000, 0086, 0096, 0000
SH, 04, 2012010212, 03, AVNO, 036, 221S,  720E,  52,  993, XX,  34, NEQ, 0092, 0238, 0174, 0120
SH, 04, 2012010212, 03, AVNO, 036, 221S,  720E,  52,  993, XX,  50, NEQ, 0000, 0000, 0092, 0000
SH, 04, 2012010212, 03, AVNO, 042, 219S,  722E,  42,  996, XX,  34, NEQ, 0085, 0244, 0171, 0000
SH, 04, 2012010212, 03, AVNO, 048, 222S,  722E,  42,  995, XX,  34, NEQ, 0000, 0269, 0204, 0000
SH, 04, 2012010212, 03, AVNO, 054, 220S,  719E,  37,  998, XX,  34, NEQ, 0000, 0229, 0173, 0000
SH, 04, 2012010212, 03, AVNO, 060, 224S,  717E,  35,  997, XX,  34, NEQ, 0000, 0323, 0220, 0000
SH, 04, 2012010212, 03, AVNO, 066, 231S,  714E,  37,  999, XX,  34, NEQ, 0000, 0312, 0210, 0000
SH, 04, 2012010212, 03, AVNO, 072, 238S,  711E,  46,  997, XX,  34, NEQ, 0000, 0324, 0193, 0000
SH, 04, 2012010212, 03, AVNO, 078, 243S,  704E,  44,  999, XX,  34, NEQ, 0000, 0260, 0172, 0000
SH, 04, 2012010212, 03, AVNO, 084, 247S,  697E,  42,  997, XX,  34, NEQ, 0000, 0202, 0169, 0000
SH, 04, 2012010212, 03, AVNO, 090, 255S,  696E,  44,  999, XX,  34, NEQ, 0000, 0226, 0155, 0000
SH, 04, 2012010212, 03, AVNO, 096, 261S,  692E,  37,  997, XX,  34, NEQ, 0000, 0200, 0148, 0000
SH, 04, 2012010212, 03, AVNO, 102, 262S,  693E,  31,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 04, 2012010212, 03, AVNO, 108, 269S,  694E,  30,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 04, 2012010212, 03, AVNO, 114, 275S,  696E,  33, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 04, 2012010212, 03, AVNO, 120, 285S,  697E,  36,  999, XX,  34, NEQ, 0000, 0064, 0000, 0000
SH, 04, 2012010212, 03, AVNO, 126, 282S,  694E,  35, 1001, XX,  34, NEQ, 0000, 0000, 0081, 0000
SH, 04, 2012010212, 03, AVNO, 132, 285S,  697E,  31, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 04, 2012010212, 03, AVNO, 138, 292S,  700E,  28, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 04, 2012010212, 03, AVNO, 144, 296S,  705E,  28, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 04, 2012010212, 03, AVNO, 150, 305S,  714E,  29, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 04, 2012010212, 03, AVNO, 156, 318S,  724E,  30, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 04, 2012010212, 03, AVNO, 162, 325S,  729E,  36, 1001, XX,  34, NEQ, 0000, 0000, 0064, 0046
SH, 04, 2012010212, 03, AVNO, 168, 319S,  734E,  38,  999, XX,  34, NEQ, 0000, 0000, 0103, 0082
SH, 04, 2012010212, 03, AVNO, 174, 316S,  740E,  32, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 04, 2012010212, 03, AVNO, 180, 317S,  748E,  29, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 04, 2012010212, 03,  UKM,   0, 203S,  730E,  33,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2012010212, 03,  UKM,  12, 208S,  719E,  34,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2012010212, 03,  UKM,  24, 209S,  702E,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2012010212, 03,  UKM,  36, 200S,  681E,  29,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2012010212, 03,  UKM,  48, 192S,  669E,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2012010212, 03,  UKM,  60, 194S,  653E,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2012010212, 03,  UKM,  72, 186S,  635E,  28,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2012010212, 03,  UKM,  84, 183S,  621E,  26,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2012010212, 03,  UKM,  96, 182S,  621E,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2012010300, 01, CARQ, -24, 192S, 0737E,  75,  967, XX,  34, NEQ,  110,  130,  130,  110, 1004,  200,  25,   0,   0,   S,   0,   X, 210,   9,    BENILDE, D,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, SH042012, JTWC, NCEP_TCVITALS, 
SH, 04, 2012010300, 01, CARQ, -18, 197S, 0739E,  75,  967, XX,  34, NEQ,  110,  130,  130,  110, 1005,  190,  25,   0,   0,   S,   0,   X, 200,   8,    BENILDE, D,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, SH042012, JTWC, NCEP_TCVITALS, 
SH, 04, 2012010300, 01, CARQ,   0, 213S, 0729E,  50,  985, XX,  34, NEQ,   75,   95,   95,   75, 1005,  142,  30,   0,   0,   S,   0,   X, 210,   6,    BENILDE, D,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, SH042012, JTWC, NCEP_TCVITALS, 
SH, 04, 2012010300, 01, CARQ,   0, 213S, 0729E,  50,  985, XX,  50, NEQ,    0,    0,    0,    0, 1005,  142,  30,   0,   0,   S,   0,   X, 210,   6,    BENILDE, D,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, SH042012, JTWC, NCEP_TCVITALS, 
SH, 04, 2012010300, 01, CARQ,   0, 213S, 0729E,  50,  985, XX,  64, NEQ,    0,    0,    0,    0, 1005,  142,  30,   0,   0,   S,   0,   X, 210,   6,    BENILDE, D,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, SH042012, JTWC, NCEP_TCVITALS, 
SH, 04, 2012010300, 03, AVNO, 000, 213S,  730E,  55,  992, XX,  34, NEQ, 0108, 0157, 0137, 0110
SH, 04, 2012010300, 03, AVNO, 000, 213S,  730E,  55,  992, XX,  50, NEQ, 0069, 0080, 0076, 0000
SH, 04, 2012010300, 03, AVNO, 006, 217S,  728E,  52,  993, XX,  34, NEQ, 0098, 0191, 0143, 0094
SH, 04, 2012010300, 03, AVNO, 006, 217S,  728E,  52,  993, XX,  50, NEQ, 0000, 0085, 0079, 0000
SH, 04, 2012010300, 03, AVNO, 012, 222S,  727E,  59,  992, XX,  34, NEQ, 0100, 0295, 0176, 0108
SH, 04, 2012010300, 03, AVNO, 012, 222S,  727E,  59,  992, XX,  50, NEQ, 0000, 0088, 0081, 0000
SH, 04, 2012010300, 03, AVNO, 018, 223S,  725E,  59,  995, XX,  34, NEQ, 0092, 0314, 0194, 0111
SH, 04, 2012010300, 03, AVNO, 018, 223S,  725E,  59,  995, XX,  50, NEQ, 0000, 0080, 0090, 0000
SH, 04, 2012010300, 03, AVNO, 024, 221S,  720E,  46,  995, XX,  34, NEQ, 0065, 0263, 0205, 0115
SH, 04, 2012010300, 03, AVNO, 030, 219S,  718E,  44,  998, XX,  34, NEQ, 0000, 0296, 0187, 0000
SH, 04, 2012010300, 03, AVNO, 036, 219S,  718E,  42,  997, XX,  34, NEQ, 0000, 0317, 0215, 0000
SH, 04, 2012010300, 03, AVNO, 042, 218S,  712E,  35, 1001, XX,  34, NEQ, 0000, 0269, 0230, 0000
SH, 04, 2012010300, 03, AVNO, 048, 222S,  707E,  32, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 04, 2012010300, 03, AVNO, 054, 226S,  701E,  33, 1002, XX,  34, NEQ, 0000, 0211, 0208, 0000
SH, 04, 2012010300, 03, AVNO, 060, 230S,  695E,  32, 1000, XX,  34, NEQ, 0000, 0277, 0000, 0000
SH, 04, 2012010300, 03, AVNO, 066, 233S,  687E,  30, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 04, 2012010300, 03, AVNO, 072, 239S,  681E,  32, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 04, 2012010300, 03, AVNO, 078, 243S,  680E,  38, 1003, XX,  34, NEQ, 0000, 0144, 0000, 0000
SH, 04, 2012010300, 03, AVNO, 084, 245S,  679E,  31, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 04, 2012010300, 03, AVNO, 090, 246S,  677E,  27, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 04, 2012010300, 03, AVNO, 096, 249S,  676E,  24, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 04, 2012010300, 03, AVNO, 102, 251S,  677E,  25, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 04, 2012010300, 03, AVNO, 108, 251S,  677E,  23, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 04, 2012010300, 03, AVNO, 114, 254S,  674E,  20, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 04, 2012010300, 03, AVNO, 120, 258S,  672E,  19, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 04, 2012010300, 03, AVNO, 126, 266S,  668E,  18, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 04, 2012010300, 03, AVNO, 132, 266S,  670E,  18, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 04, 2012010300, 03, AVNO, 138, 264S,  666E,  18, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 04, 2012010300, 03, AVNO, 144, 260S,  659E,  17, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 04, 2012010300, 03, AVNO, 150, 261S,  654E,  18, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 04, 2012010300, 03, AVNO, 156, 258S,  650E,  17, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 04, 2012010300, 03, AVNO, 162, 256S,  639E,  15, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 04, 2012010300, 03, AVNO, 168, 260S,  631E,  15, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 04, 2012010300, 03, AVNO, 174, 261S,  627E,  14, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 04, 2012010300, 03, AVNO, 180, 255S,  616E,  15, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 04, 2012010300, 03,  UKM,   0, 214S,  730E,  35,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2012010300, 03,  UKM,  12, 217S,  719E,  34,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2012010300, 03,  UKM,  24, 212S,  701E,  31,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2012010300, 03,  UKM,  36, 203S,  683E,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2012010300, 03,  UKM,  48, 198S,  660E,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2012010300, 03,  UKM,  60, 195S,  644E,  29,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2012010300, 03,  UKM,  72, 193S,  628E,  26,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2012010300, 03,  UKM,  84, 188S,  622E,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2012010306, 03, AVNO, 000, 218S,  729E,  49,  992, XX,  34, NEQ, 0093, 0136, 0131, 0098
SH, 04, 2012010306, 03, AVNO, 006, 224S,  730E,  62,  992, XX,  34, NEQ, 0100, 0281, 0166, 0112
SH, 04, 2012010306, 03, AVNO, 006, 224S,  730E,  62,  992, XX,  50, NEQ, 0000, 0100, 0101, 0000
SH, 04, 2012010306, 03, AVNO, 012, 227S,  727E,  68,  993, XX,  34, NEQ, 0128, 0294, 0183, 0107
SH, 04, 2012010306, 03, AVNO, 012, 227S,  727E,  68,  993, XX,  50, NEQ, 0043, 0111, 0083, 0070
SH, 04, 2012010306, 03, AVNO, 012, 227S,  727E,  68,  993, XX,  64, NEQ, 0000, 0000, 0064, 0000
SH, 04, 2012010306, 03, AVNO, 018, 226S,  725E,  55,  992, XX,  34, NEQ, 0096, 0260, 0209, 0114
SH, 04, 2012010306, 03, AVNO, 018, 226S,  725E,  55,  992, XX,  50, NEQ, 0000, 0000, 0115, 0000
SH, 04, 2012010306, 03, AVNO, 024, 227S,  725E,  43,  996, XX,  34, NEQ, 0088, 0209, 0203, 0140
SH, 04, 2012010306, 03, AVNO, 030, 227S,  723E,  41,  996, XX,  34, NEQ, 0000, 0247, 0202, 0073
SH, 04, 2012010306, 03, AVNO, 036, 226S,  720E,  37, 1000, XX,  34, NEQ, 0000, 0280, 0208, 0000
SH, 04, 2012010306, 03, AVNO, 042, 229S,  718E,  35,  999, XX,  34, NEQ, 0000, 0317, 0188, 0000
SH, 04, 2012010306, 03, AVNO, 048, 233S,  715E,  40, 1000, XX,  34, NEQ, 0000, 0332, 0194, 0000
SH, 04, 2012010306, 03, AVNO, 054, 239S,  713E,  38,  999, XX,  34, NEQ, 0000, 0336, 0222, 0000
SH, 04, 2012010306, 03, AVNO, 060, 248S,  709E,  38, 1001, XX,  34, NEQ, 0000, 0291, 0191, 0000
SH, 04, 2012010306, 03, AVNO, 066, 258S,  707E,  37,  999, XX,  34, NEQ, 0000, 0258, 0106, 0000
SH, 04, 2012010306, 03, AVNO, 072, 271S,  707E,  46, 1000, XX,  34, NEQ, 0000, 0278, 0090, 0000
SH, 04, 2012010306, 03, AVNO, 078, 283S,  705E,  44,  998, XX,  34, NEQ, 0000, 0195, 0103, 0060
SH, 04, 2012010306, 03, AVNO, 084, 286S,  703E,  42,  999, XX,  34, NEQ, 0000, 0120, 0114, 0096
SH, 04, 2012010306, 03, AVNO, 090, 285S,  710E,  32,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 04, 2012010306, 03, AVNO, 096, 291S,  718E,  32, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 04, 2012010306, 03, AVNO, 102, 300S,  725E,  34,  999, XX,  34, NEQ, 0000, 0000, 0034, 0000
SH, 04, 2012010306, 03, AVNO, 108, 305S,  726E,  37, 1000, XX,  34, NEQ, 0000, 0078, 0064, 0000
SH, 04, 2012010306, 03, AVNO, 114, 309S,  730E,  36,  999, XX,  34, NEQ, 0060, 0077, 0000, 0000
SH, 04, 2012010306, 03, AVNO, 120, 321S,  734E,  38,  999, XX,  34, NEQ, 0070, 0061, 0000, 0000
SH, 04, 2012010306, 03, AVNO, 126, 333S,  736E,  40,  997, XX,  34, NEQ, 0086, 0075, 0057, 0000
SH, 04, 2012010306, 03, AVNO, 132, 336S,  741E,  40,  998, XX,  34, NEQ, 0082, 0052, 0000, 0071
