SH, 16, 2017040800, 01, CARQ,   0, 150S, 1681E,  35,  997, XX,  34, NEQ,    0,    0,    0,    0, 1004,  180,  40,   0,   0,   P,   0,   X, 230,   6,    SIXTEEN, M,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, SH162017, JTWC, NCEP_TCVITALS, 
SH, 16, 2017040800, 01, CARQ,   0, 150S, 1681E,  35,  997, XX,  50, NEQ,    0,    0,    0,    0, 1004,  180,  40,   0,   0,   P,   0,   X, 230,   6,    SIXTEEN, M,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, SH162017, JTWC, NCEP_TCVITALS, 
SH, 16, 2017040800, 01, CARQ,   0, 150S, 1681E,  35,  997, XX,  64, NEQ,    0,    0,    0,    0, 1004,  180,  40,   0,   0,   P,   0,   X, 230,   6,    SIXTEEN, M,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, SH162017, JTWC, NCEP_TCVITALS, 
SH, 16, 2017040800, 03, CC00, 000, 155S, 1674E,  28, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 16, 2017040912, 03, HWRF, 102, 264S, 1774E,  25, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99,  47,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     307,   -1101,   -2110, N, 10, DT, -999
SH, 16, 2017040912, 03, HWRF, 105, 265S, 1778E,  24, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99,  32,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     241,   -1309,   -2073, N, 10, DT, -999
SH, 16, 2017040912, 03, HWRF, 108, 266S, 1783E,  24, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99,  47,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     267,   -1391,   -2081, N, 10, DT, -999
SH, 16, 2017040912, 03, HWRF, 111, 267S, 1787E,  23, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99,  52,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     266,   -1648,   -2085, N, 10, DT, -999
SH, 16, 2017040912, 03, HWRF, 114, 268S, 1791E,  23, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99,  57,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     315,   -1714,   -2130, N, 10, DT, -999
SH, 16, 2017040912, 03, HWRF, 117, 272S, 1794E,  22, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99,  50,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     358,   -1795,   -2277, N, 10, DT, -999
SH, 16, 2017040912, 03, HWRF, 120, 283S, 1798E,  27, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99,   7,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     348,   -1928,   -2528, N, 10, DT, -999
SH, 16, 2017040912, 03, HWRF, 123, 288S, 1798W,  29, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99,  42,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     382,   -1816,   -2428, N, 10, DT, -999
SH, 16, 2017040912, 03, HWRF, 126, 290S, 1795W,  26, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99,  46,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     370,   -1827,   -2422, N, 10, DT, -999
SH, 16, 2017040912, 03, JTWC,   0, 184S, 1667E,  70,    0, TY,  34, NEQ,  115,  145,  155,   75,    0,    0,   0,   0,   0,    ,   0, BHD,   0,   0, 
SH, 16, 2017040912, 03, JTWC,   0, 184S, 1667E,  70,    0, TY,  50, NEQ,   60,   75,   85,   35,    0,    0,   0,   0,   0,    ,   0, BHD,   0,   0, 
SH, 16, 2017040912, 03, JTWC,   0, 184S, 1667E,  70,    0, TY,  64, NEQ,   30,   40,   45,   25,    0,    0,   0,   0,   0,    ,   0, BHD,   0,   0, 
SH, 16, 2017040912, 03, JTWC,   3, 187S, 1665E,  70,    0, TY,  34, NEQ,  115,  145,  155,   75,    0,    0,   0,   0,   0,    ,   0, BHD,   0,   0, 
SH, 16, 2017040912, 03, JTWC,   3, 187S, 1665E,  70,    0, TY,  50, NEQ,   60,   75,   85,   35,    0,    0,   0,   0,   0,    ,   0, BHD,   0,   0, 
SH, 16, 2017040912, 03, JTWC,   3, 187S, 1665E,  70,    0, TY,  64, NEQ,   30,   40,   45,   25,    0,    0,   0,   0,   0,    ,   0, BHD,   0,   0, 
SH, 16, 2017040912, 03, JTWC,  12, 198S, 1660E,  90,    0, TY,  34, NEQ,  145,  145,  105,   85,    0,    0,   0, 110,   0,    ,   0, BHD,   0,   0, 
SH, 16, 2017040912, 03, JTWC,  12, 198S, 1660E,  90,    0, TY,  50, NEQ,   60,   65,   45,   45,    0,    0,   0, 110,   0,    ,   0, BHD,   0,   0, 
SH, 16, 2017040912, 03, JTWC,  12, 198S, 1660E,  90,    0, TY,  64, NEQ,   35,   40,   20,   20,    0,    0,   0, 110,   0,    ,   0, BHD,   0,   0, 
SH, 16, 2017040912, 03, JTWC,  24, 215S, 1659E,  95,    0, TY,  34, NEQ,  125,  130,   95,   90,    0,    0,   0, 115,   0,    ,   0, BHD,   0,   0, 
SH, 16, 2017040912, 03, JTWC,  24, 215S, 1659E,  95,    0, TY,  50, NEQ,   70,   65,   45,   40,    0,    0,   0, 115,   0,    ,   0, BHD,   0,   0, 
SH, 16, 2017040912, 03, JTWC,  24, 215S, 1659E,  95,    0, TY,  64, NEQ,   35,   35,   20,   20,    0,    0,   0, 115,   0,    ,   0, BHD,   0,   0, 
SH, 16, 2017040912, 03, JTWC,  36, 232S, 1668E,  75,    0, TY,  34, NEQ,  120,  115,   85,   80,    0,    0,   0,  90,   0,    ,   0, BHD,   0,   0, 
SH, 16, 2017040912, 03, JTWC,  36, 232S, 1668E,  75,    0, TY,  50, NEQ,   70,   60,   45,   30,    0,    0,   0,  90,   0,    ,   0, BHD,   0,   0, 
SH, 16, 2017040912, 03, JTWC,  36, 232S, 1668E,  75,    0, TY,  64, NEQ,   25,   30,   25,   20,    0,    0,   0,  90,   0,    ,   0, BHD,   0,   0, 
SH, 16, 2017040912, 03, JTWC,  48, 248S, 1687E,  60,    0, TS,  34, NEQ,  110,  105,   80,   80,    0,    0,   0,  75,   0,    ,   0, BHD,   0,   0, 
SH, 16, 2017040912, 03, JTWC,  48, 248S, 1687E,  60,    0, TS,  50, NEQ,   40,   40,   40,   30,    0,    0,   0,  75,   0,    ,   0, BHD,   0,   0, 
SH, 16, 2017040912, 03, JTWC,  72, 274S, 1733E,  45,    0, TS,  34, NEQ,   85,   90,   70,   85,    0,    0,   0,  55,   0,    ,   0, BHD,   0,   0, 
SH, 16, 2017040912, 03, NG01, 000, 187S, 1667E,  61,  991, XX,  34, NEQ, 0127, 0149, 0136, 0040,    0,    0, 064
SH, 16, 2017040912, 03, NG01, 000, 187S, 1667E,  61,  991, XX,  50, NEQ, 0087, 0113, 0080, 0000,    0,    0, 064
SH, 16, 2017040912, 03, NG01, 006, 196S, 1659E,  50,  993, XX,  34, NEQ, 0100, 0123, 0092, 0051,    0,    0, 071
SH, 16, 2017040912, 03, NG01, 012, 205S, 1656E,  61,  993, XX,  34, NEQ, 0171, 0080, 0100, 0040,    0,    0, 059
SH, 16, 2017040912, 03, NG01, 012, 205S, 1656E,  61,  993, XX,  50, NEQ, 0073, 0080, 0000, 0000,    0,    0, 059
SH, 16, 2017040912, 03, NG02, 000, 190S, 1665E,  81,  982, XX,  34, NEQ, 0176, 0145, 0205, 0162,    0,    0, 066
SH, 16, 2017040912, 03, NG02, 000, 190S, 1665E,  81,  982, XX,  50, NEQ, 0121, 0116, 0106, 0059,    0,    0, 066
SH, 16, 2017040912, 03, NG02, 000, 190S, 1665E,  81,  982, XX,  64, NEQ, 0093, 0089, 0000, 0000,    0,    0, 066
SH, 16, 2017040912, 03, NG02, 006, 194S, 1664E,  58,  984, XX,  34, NEQ, 0137, 0215, 0169, 0102,    0,    0, 064
SH, 16, 2017040912, 03, NG02, 006, 194S, 1664E,  58,  984, XX,  50, NEQ, 0096, 0073, 0072, 0000,    0,    0, 064
SH, 16, 2017040912, 03, NG02, 012, 199S, 1668E,  63,  984, XX,  34, NEQ, 0142, 0261, 0146, 0144,    0,    0, 046
SH, 16, 2017040912, 03, NG02, 012, 199S, 1668E,  63,  984, XX,  50, NEQ, 0107, 0136, 0049, 0000,    0,    0, 046
SH, 16, 2017040912, 03, NG03, 000, 177S, 1660E,  54,  994, XX,  34, NEQ, 0142, 0191, 0168, 0132,    0,    0, 137
SH, 16, 2017040912, 03, NG03, 000, 177S, 1660E,  54,  994, XX,  50, NEQ, 0000, 0161, 0000, 0000,    0,    0, 137
SH, 16, 2017040912, 03, NG03, 006, 179S, 1656E,  43,  993, XX,  34, NEQ, 0139, 0142, 0128, 0068,    0,    0, 083
SH, 16, 2017040912, 03, NG03, 012, 185S, 1651E,  49,  992, XX,  34, NEQ, 0111, 0183, 0157, 0062,    0,    0, 083
SH, 16, 2017040912, 03, NG04, 000, 191S, 1665E,  74,  991, XX,  34, NEQ, 0170, 0143, 0144, 0055,    0,    0, 058
SH, 16, 2017040912, 03, NG04, 000, 191S, 1665E,  74,  991, XX,  50, NEQ, 0115, 0098, 0000, 0000,    0,    0, 058
SH, 16, 2017040912, 03, NG04, 000, 191S, 1665E,  74,  991, XX,  64, NEQ, 0067, 0093, 0000, 0000,    0,    0, 058
SH, 16, 2017040912, 03, NG04, 006, 201S, 1663E,  52,  993, XX,  34, NEQ, 0136, 0144, 0180, 0126,    0,    0, 072
SH, 16, 2017040912, 03, NG04, 006, 201S, 1663E,  52,  993, XX,  50, NEQ, 0076, 0080, 0000, 0000,    0,    0, 072
SH, 16, 2017040912, 03, NG04, 012, 209S, 1660E,  55,  994, XX,  34, NEQ, 0134, 0113, 0114, 0000,    0,    0, 067
SH, 16, 2017040912, 03, NG04, 012, 209S, 1660E,  55,  994, XX,  50, NEQ, 0000, 0084, 0000, 0000,    0,    0, 067
SH, 16, 2017040912, 03, NG05, 000, 180S, 1666E,  59,  991, XX,  34, NEQ, 0133, 0162, 0134, 0045,    0,    0, 061
SH, 16, 2017040912, 03, NG05, 000, 180S, 1666E,  59,  991, XX,  50, NEQ, 0091, 0084, 0061, 0000,    0,    0, 061
SH, 16, 2017040912, 03, NG05, 006, 181S, 1661E,  49,  992, XX,  34, NEQ, 0139, 0134, 0125, 0063,    0,    0, 057
SH, 16, 2017040912, 03, NG05, 012, 187S, 1661E,  55,  993, XX,  34, NEQ, 0090, 0080, 0141, 0032,    0,    0, 055
SH, 16, 2017040912, 03, NG05, 012, 187S, 1661E,  55,  993, XX,  50, NEQ, 0000, 0076, 0000, 0053,    0,    0, 055
SH, 16, 2017040912, 03, NG06, 000, 183S, 1673E,  66,  991, XX,  34, NEQ, 0151, 0210, 0172, 0039,    0,    0, 080
SH, 16, 2017040912, 03, NG06, 000, 183S, 1673E,  66,  991, XX,  50, NEQ, 0102, 0117, 0089, 0000,    0,    0, 080
SH, 16, 2017040912, 03, NG06, 000, 183S, 1673E,  66,  991, XX,  64, NEQ, 0000, 0083, 0000, 0000,    0,    0, 080
SH, 16, 2017040912, 03, NG06, 006, 183S, 1669E,  47,  993, XX,  34, NEQ, 0129, 0146, 0163, 0122,    0,    0, 092
SH, 16, 2017040912, 03, NG06, 012, 184S, 1667E,  53,  994, XX,  34, NEQ, 0125, 0133, 0126, 0080,    0,    0, 055
SH, 16, 2017040912, 03, NG06, 012, 184S, 1667E,  53,  994, XX,  50, NEQ, 0000, 0060, 0000, 0000,    0,    0, 055
SH, 16, 2017040912, 03, NG07, 000, 184S, 1666E,  75,  985, XX,  34, NEQ, 0197, 0173, 0135, 0031,    0,    0, 063
SH, 16, 2017040912, 03, NG07, 000, 184S, 1666E,  75,  985, XX,  50, NEQ, 0101, 0132, 0140, 0055,    0,    0, 063
SH, 16, 2017040912, 03, NG07, 000, 184S, 1666E,  75,  985, XX,  64, NEQ, 0000, 0105, 0082, 0000,    0,    0, 063
SH, 16, 2017040912, 03, NG07, 006, 189S, 1661E,  58,  986, XX,  34, NEQ, 0133, 0178, 0100, 0090,    0,    0, 073
SH, 16, 2017040912, 03, NG07, 006, 189S, 1661E,  58,  986, XX,  50, NEQ, 0082, 0074, 0059, 0000,    0,    0, 073
SH, 16, 2017040912, 03, NG07, 012, 191S, 1657E,  62,  985, XX,  34, NEQ, 0140, 0148, 0123, 0098,    0,    0, 054
SH, 16, 2017040912, 03, NG07, 012, 191S, 1657E,  62,  985, XX,  50, NEQ, 0088, 0084, 0084, 0000,    0,    0, 054
SH, 16, 2017040912, 03, NG08, 000, 181S, 1669E,  53,  990, XX,  34, NEQ, 0143, 0222, 0135, 0150,    0,    0, 106
SH, 16, 2017040912, 03, NG08, 000, 181S, 1669E,  53,  990, XX,  50, NEQ, 0000, 0112, 0000, 0000,    0,    0, 106
SH, 16, 2017040912, 03, NG08, 006, 187S, 1669E,  47,  991, XX,  34, NEQ, 0130, 0136, 0158, 0095,    0,    0, 104
SH, 16, 2017040912, 03, NG08, 012, 197S, 1672E,  48,  989, XX,  34, NEQ, 0179, 0133, 0169, 0143,    0,    0, 075
SH, 16, 2017040912, 03, NG09, 000, 180S, 1664E,  64,  984, XX,  34, NEQ, 0175, 0130, 0189, 0120,    0,    0, 065
SH, 16, 2017040912, 03, NG09, 000, 180S, 1664E,  64,  984, XX,  50, NEQ, 0129, 0151, 0090, 0075,    0,    0, 065
SH, 16, 2017040912, 03, NG09, 000, 180S, 1664E,  64,  984, XX,  64, NEQ, 0000, 0065, 0000, 0000,    0,    0, 065
SH, 16, 2017040912, 03, NG09, 006, 185S, 1655E,  58,  986, XX,  34, NEQ, 0125, 0161, 0157, 0036,    0,    0, 066
SH, 16, 2017040912, 03, NG09, 006, 185S, 1655E,  58,  986, XX,  50, NEQ, 0065, 0000, 0000, 0000,    0,    0, 066
SH, 16, 2017040912, 03, NG09, 012, 190S, 1652E,  62,  984, XX,  34, NEQ, 0118, 0117, 0121, 0037,    0,    0, 077
SH, 16, 2017040912, 03, NG09, 012, 190S, 1652E,  62,  984, XX,  50, NEQ, 0076, 0072, 0000, 0000,    0,    0, 077
SH, 16, 2017040912, 03, NG10, 000, 184S, 1660E,  40, 1003, XX,  34, NEQ, 0000, 0155, 0000, 0000,    0,    0, 131
SH, 16, 2017040912, 03, NG10, 006, 187S, 1636E,  29, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 106
SH, 16, 2017040912, 03, NG10, 012, 198S, 1632E,  28, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 137
SH, 16, 2017040912, 03, NG11, 000, 194S, 1668E,  36, 1001, XX,  34, NEQ, 0079, 0142, 0000, 0000,    0,    0, 094
SH, 16, 2017040912, 03, NG11, 006, 207S, 1663E,  32, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 139
SH, 16, 2017040912, 03, NG11, 012, 216S, 1658E,  31, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 083
SH, 16, 2017040912, 03, NG12, 000, 180S, 1675E,  58,  995, XX,  34, NEQ, 0145, 0134, 0174, 0041,    0,    0, 067
SH, 16, 2017040912, 03, NG12, 000, 180S, 1675E,  58,  995, XX,  50, NEQ, 0080, 0096, 0000, 0000,    0,    0, 067
SH, 16, 2017040912, 03, NG12, 006, 179S, 1672E,  50,  995, XX,  34, NEQ, 0099, 0144, 0050, 0045,    0,    0, 067
SH, 16, 2017040912, 03, NG12, 012, 179S, 1669E,  61,  997, XX,  34, NEQ, 0094, 0121, 0113, 0062,    0,    0, 049
SH, 16, 2017040912, 03, NG12, 012, 179S, 1669E,  61,  997, XX,  50, NEQ, 0000, 0063, 0046, 0000,    0,    0, 049
SH, 16, 2017040912, 03, NG13, 000, 188S, 1667E,  72,  986, XX,  34, NEQ, 0153, 0147, 0146, 0119,    0,    0, 060
SH, 16, 2017040912, 03, NG13, 000, 188S, 1667E,  72,  986, XX,  50, NEQ, 0112, 0113, 0151, 0027,    0,    0, 060
SH, 16, 2017040912, 03, NG13, 000, 188S, 1667E,  72,  986, XX,  64, NEQ, 0085, 0083, 0089, 0000,    0,    0, 060
SH, 16, 2017040912, 03, NG13, 006, 196S, 1661E,  63,  987, XX,  34, NEQ, 0153, 0165, 0160, 0095,    0,    0, 054
SH, 16, 2017040912, 03, NG13, 006, 196S, 1661E,  63,  987, XX,  50, NEQ, 0084, 0104, 0071, 0057,    0,    0, 054
SH, 16, 2017040912, 03, NG13, 012, 202S, 1658E,  67,  989, XX,  34, NEQ, 0148, 0235, 0151, 0054,    0,    0, 061
SH, 16, 2017040912, 03, NG13, 012, 202S, 1658E,  67,  989, XX,  50, NEQ, 0064, 0108, 0000, 0091,    0,    0, 061
SH, 16, 2017040912, 03, NG13, 012, 202S, 1658E,  67,  989, XX,  64, NEQ, 0000, 0065, 0000, 0000,    0,    0, 061
SH, 16, 2017040912, 03, NG14, 000, 195S, 1680E,  44,  996, XX,  34, NEQ, 0155, 0138, 0099, 0000,    0,    0, 105
SH, 16, 2017040912, 03, NG14, 006, 208S, 1689E,  46,  995, XX,  34, NEQ, 0104, 0153, 0122, 0042,    0,    0, 051
SH, 16, 2017040912, 03, NG14, 012, 218S, 1692E,  49,  998, XX,  34, NEQ, 0124, 0105, 0105, 0000,    0,    0, 070
SH, 16, 2017040912, 03, NG15, 000, 189S, 1661E,  72,  985, XX,  34, NEQ, 0160, 0159, 0113, 0085,    0,    0, 062
SH, 16, 2017040912, 03, NG15, 000, 189S, 1661E,  72,  985, XX,  50, NEQ, 0107, 0120, 0074, 0057,    0,    0, 062
SH, 16, 2017040912, 03, NG15, 000, 189S, 1661E,  72,  985, XX,  64, NEQ, 0000, 0093, 0000, 0000,    0,    0, 062
SH, 16, 2017040912, 03, NG15, 006, 195S, 1650E,  57,  986, XX,  34, NEQ, 0113, 0137, 0096, 0036,    0,    0, 058
SH, 16, 2017040912, 03, NG15, 006, 195S, 1650E,  57,  986, XX,  50, NEQ, 0080, 0070, 0000, 0000,    0,    0, 058
SH, 16, 2017040912, 03, NG15, 012, 199S, 1642E,  58,  987, XX,  34, NEQ, 0167, 0135, 0126, 0119,    0,    0, 047
SH, 16, 2017040912, 03, NG15, 012, 199S, 1642E,  58,  987, XX,  50, NEQ, 0070, 0080, 0000, 0000,    0,    0, 047
SH, 16, 2017040912, 03, NG16, 000, 184S, 1666E,  75,  981, XX,  34, NEQ, 0075, 0226, 0138, 0144,    0,    0, 070
SH, 16, 2017040912, 03, NG16, 000, 184S, 1666E,  75,  981, XX,  50, NEQ, 0075, 0147, 0140, 0026,    0,    0, 070
SH, 16, 2017040912, 03, NG16, 000, 184S, 1666E,  75,  981, XX,  64, NEQ, 0075, 0088, 0070, 0000,    0,    0, 070
SH, 16, 2017040912, 03, NG16, 006, 189S, 1663E,  64,  983, XX,  34, NEQ, 0143, 0100, 0168, 0123,    0,    0, 060
SH, 16, 2017040912, 03, NG16, 006, 189S, 1663E,  64,  983, XX,  50, NEQ, 0086, 0099, 0116, 0054,    0,    0, 060
SH, 16, 2017040912, 03, NG16, 006, 189S, 1663E,  64,  983, XX,  64, NEQ, 0000, 0000, 0057, 0000,    0,    0, 060
SH, 16, 2017040912, 03, NG16, 012, 194S, 1666E,  62,  983, XX,  34, NEQ, 0149, 0143, 0115, 0118,    0,    0, 075
SH, 16, 2017040912, 03, NG16, 012, 194S, 1666E,  62,  983, XX,  50, NEQ, 0093, 0073, 0080, 0034,    0,    0, 075
SH, 16, 2017040912, 03, NG17, 000, 189S, 1666E,  77,  983, XX,  34, NEQ, 0147, 0181, 0070, 0073,    0,    0, 066
SH, 16, 2017040912, 03, NG17, 000, 189S, 1666E,  77,  983, XX,  50, NEQ, 0112, 0109, 0070, 0037,    0,    0, 066
SH, 16, 2017040912, 03, NG17, 000, 189S, 1666E,  77,  983, XX,  64, NEQ, 0000, 0088, 0000, 0000,    0,    0, 066
SH, 16, 2017040912, 03, NG17, 006, 194S, 1659E,  64,  986, XX,  34, NEQ, 0128, 0192, 0132, 0054,    0,    0, 052
SH, 16, 2017040912, 03, NG17, 006, 194S, 1659E,  64,  986, XX,  50, NEQ, 0047, 0080, 0000, 0000,    0,    0, 052
SH, 16, 2017040912, 03, NG17, 006, 194S, 1659E,  64,  986, XX,  64, NEQ, 0000, 0052, 0000, 0000,    0,    0, 052
SH, 16, 2017040912, 03, NG17, 012, 200S, 1655E,  59,  990, XX,  34, NEQ, 0110, 0150, 0057, 0148,    0,    0, 044
SH, 16, 2017040912, 03, NG17, 012, 200S, 1655E,  59,  990, XX,  50, NEQ, 0069, 0082, 0000, 0000,    0,    0, 044
SH, 16, 2017040912, 03, NG18, 000, 195S, 1676E,  50,  994, XX,  34, NEQ, 0161, 0224, 0183, 0143,    0,    0, 119
SH, 16, 2017040912, 03, NG18, 006, 203S, 1677E,  52,  993, XX,  34, NEQ, 0149, 0193, 0176, 0067,    0,    0, 075
SH, 16, 2017040912, 03, NG18, 006, 203S, 1677E,  52,  993, XX,  50, NEQ, 0000, 0086, 0000, 0000,    0,    0, 075
SH, 16, 2017040912, 03, NG18, 012, 209S, 1676E,  54,  991, XX,  34, NEQ, 0120, 0178, 0158, 0058,    0,    0, 049
SH, 16, 2017040912, 03, NG18, 012, 209S, 1676E,  54,  991, XX,  50, NEQ, 0000, 0081, 0082, 0000,    0,    0, 049
SH, 16, 2017040912, 03, NG19, 000, 191S, 1662E,  61,  992, XX,  34, NEQ, 0150, 0181, 0166, 0064,    0,    0, 077
SH, 16, 2017040912, 03, NG19, 000, 191S, 1662E,  61,  992, XX,  50, NEQ, 0116, 0113, 0093, 0000,    0,    0, 077
SH, 16, 2017040912, 03, NG19, 006, 197S, 1655E,  52,  994, XX,  34, NEQ, 0146, 0155, 0134, 0000,    0,    0, 051
SH, 16, 2017040912, 03, NG19, 006, 197S, 1655E,  52,  994, XX,  50, NEQ, 0000, 0058, 0000, 0000,    0,    0, 051
SH, 16, 2017040912, 03, NG19, 012, 205S, 1647E,  42,  994, XX,  34, NEQ, 0138, 0167, 0126, 0037,    0,    0, 052
SH, 16, 2017040912, 03, NG20, 000, 179S, 1674E,  53,  993, XX,  34, NEQ, 0102, 0164, 0125, 0080,    0,    0, 101
SH, 16, 2017040912, 03, NG20, 000, 179S, 1674E,  53,  993, XX,  50, NEQ, 0000, 0104, 0000, 0000,    0,    0, 101
SH, 16, 2017040912, 03, NG20, 006, 178S, 1669E,  40,  993, XX,  34, NEQ, 0112, 0198, 0170, 0077,    0,    0, 105
SH, 16, 2017040912, 03, NG20, 012, 183S, 1668E,  56,  991, XX,  34, NEQ, 0123, 0176, 0108, 0057,    0,    0, 071
SH, 16, 2017040912, 03, NG20, 012, 183S, 1668E,  56,  991, XX,  50, NEQ, 0084, 0000, 0000, 0000,    0,    0, 071
SH, 16, 2017040912, 03, NGMN, 000, 186N, 1668E, 061, 0990, XX,  34, NEQ, 0137, 0168, 0131, 0076
SH, 16, 2017040912, 03, NGMN, 006, 191N, 1663E, 050, 0991, XX,  34, NEQ, 0115, 0140, 0124, 0064
SH, 16, 2017040912, 03, NGMN, 012, 198N, 1660E, 053, 0991, XX,  34, NEQ, 0119, 0132, 0112, 0064
SH, 16, 2017040912, 03,  NGX, 000, 186S, 1666E,  51,  994, XX,  34, NEQ, 0126, 0141, 0117, 0103
SH, 16, 2017040912, 03,  NGX, 000, 186S, 1666E,  51,  994, XX,  50, NEQ, 0000, 0079, 0000, 0000
SH, 16, 2017040912, 03,  NGX, 006, 192S, 1662E,  50,  991, XX,  34, NEQ, 0122, 0149, 0113, 0104
SH, 16, 2017040912, 03,  NGX, 012, 197S, 1660E,  57,  993, XX,  34, NEQ, 0122, 0158, 0082, 0109
SH, 16, 2017040912, 03,  NGX, 012, 197S, 1660E,  57,  993, XX,  50, NEQ, 0086, 0074, 0000, 0000
SH, 16, 2017040912, 03,  NGX, 018, 204S, 1661E,  63,  991, XX,  34, NEQ, 0112, 0125, 0068, 0090
SH, 16, 2017040912, 03,  NGX, 018, 204S, 1661E,  63,  991, XX,  50, NEQ, 0056, 0068, 0040, 0000
SH, 16, 2017040912, 03,  NGX, 024, 212S, 1664E,  66,  991, XX,  34, NEQ, 0139, 0128, 0097, 0113
SH, 16, 2017040912, 03,  NGX, 024, 212S, 1664E,  66,  991, XX,  50, NEQ, 0085, 0078, 0000, 0000
SH, 16, 2017040912, 03,  NGX, 024, 212S, 1664E,  66,  991, XX,  64, NEQ, 0036, 0038, 0000, 0000
SH, 16, 2017040912, 03,  NGX, 030, 221S, 1667E,  61,  990, XX,  34, NEQ, 0147, 0138, 0092, 0127
SH, 16, 2017040912, 03,  NGX, 030, 221S, 1667E,  61,  990, XX,  50, NEQ, 0079, 0080, 0060, 0000
SH, 16, 2017040912, 03,  NGX, 036, 228S, 1673E,  57,  991, XX,  34, NEQ, 0130, 0129, 0080, 0109
SH, 16, 2017040912, 03,  NGX, 036, 228S, 1673E,  57,  991, XX,  50, NEQ, 0074, 0068, 0046, 0000
SH, 16, 2017040912, 03,  NGX, 042, 236S, 1682E,  53,  990, XX,  34, NEQ, 0125, 0112, 0100, 0096
SH, 16, 2017040912, 03,  NGX, 042, 236S, 1682E,  53,  990, XX,  50, NEQ, 0056, 0057, 0057, 0000
SH, 16, 2017040912, 03,  NGX, 048, 241S, 1691E,  55,  991, XX,  34, NEQ, 0138, 0142, 0105, 0107
SH, 16, 2017040912, 03,  NGX, 048, 241S, 1691E,  55,  991, XX,  50, NEQ, 0063, 0000, 0063, 0061
SH, 16, 2017040912, 03,  NGX, 054, 246S, 1700E,  56,  991, XX,  34, NEQ, 0142, 0115, 0099, 0108
SH, 16, 2017040912, 03,  NGX, 054, 246S, 1700E,  56,  991, XX,  50, NEQ, 0065, 0000, 0000, 0062
SH, 16, 2017040912, 03,  NGX, 060, 249S, 1708E,  50,  993, XX,  34, NEQ, 0108, 0120, 0102, 0117
SH, 16, 2017040912, 03,  NGX, 060, 249S, 1708E,  50,  993, XX,  50, NEQ, 0000, 0000, 0047, 0000
SH, 16, 2017040912, 03,  NGX, 066, 253S, 1715E,  46,  993, XX,  34, NEQ, 0109, 0108, 0110, 0134
SH, 16, 2017040912, 03,  NGX, 072, 255S, 1720E,  50,  994, XX,  34, NEQ, 0062, 0103, 0100, 0122
SH, 16, 2017040912, 03,  NGX, 072, 255S, 1720E,  50,  994, XX,  50, NEQ, 0000, 0000, 0054, 0000
SH, 16, 2017040912, 03,  NGX, 084, 258S, 1728E,  39,  995, XX,  34, NEQ, 0000, 0000, 0099, 0108
SH, 16, 2017040912, 03,  NGX, 096, 263S, 1736E,  41,  995, XX,  34, NEQ, 0000, 0000, 0075, 0101
SH, 16, 2017040912, 03,  NGX, 108, 274S, 1744E,  36,  995, XX,  34, NEQ, 0000, 0060, 0074, 0080
SH, 16, 2017040912, 03,  NGX, 120, 296S, 1760E,  38,  994, XX,  34, NEQ, 0102, 0000, 0000, 0072
SH, 16, 2017040912, 03,  NGX, 132, 333S, 1777E,  44,  992, XX,  34, NEQ, 0141, 0118, 0000, 0082
