EP, 97, 2019072100, 03, COTC, 000,   0 ,    0 ,   0,    0, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, ***
EP, 97, 2019081900, 03, NGMN, 150, 205N, 1366W, 028, 1008, XX,  34, NEQ, 0031, 0022, 0000, 0010
EP, 97, 2019081900, 03, NGMN, 156, 207N, 1372W, 027, 1006, XX,  34, NEQ, 0031, 0011, 0000, 0020
EP, 97, 2019081900, 03, NGMN, 162, 210N, 1379W, 025, 1009, XX,  34, NEQ, 0010, 0012, 0007, 0004
EP, 97, 2019081900, 03, NGMN, 168, 217N, 1384W, 026, 1007, XX,  34, NEQ, 0019, 0015, 0000, 0005
EP, 97, 2019081900, 03, NVGM, 000, 124N, 1182W,  23, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 139
EP, 97, 2019081900, 03, NVGM, 006, 126N, 1188W,  22, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 124
EP, 97, 2019081900, 03, NVGM, 012, 129N, 1193W,  22, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 116
EP, 97, 2019081900, 03, NVGM, 018, 130N, 1197W,  22, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 104
EP, 97, 2019081900, 03, NVGM, 024, 133N, 1200W,  22, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 107
EP, 97, 2019081900, 03, NVGM, 030, 133N, 1206W,  22, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 160
EP, 97, 2019081900, 03, NVGM, 036, 134N, 1212W,  22, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 159
EP, 97, 2019081900, 03, NVGM, 042, 133N, 1218W,  20, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 162
EP, 97, 2019081900, 03, NVGM, 048, 135N, 1225W,  21, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 151
EP, 97, 2019081900, 03, NVGM, 054, 136N, 1231W,  23, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 150
EP, 97, 2019081900, 03, NVGM, 060, 137N, 1239W,  22, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 111
EP, 97, 2019081900, 03, NVGM, 066, 137N, 1248W,  21, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 139
EP, 97, 2019081900, 03, NVGM, 072, 139N, 1249W,  20, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 130
EP, 97, 2019081900, 03, NVGM, 078, 141N, 1250W,  22, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 084
EP, 97, 2019081900, 03, NVGM, 084, 143N, 1254W,  20, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 080
EP, 97, 2019081900, 03, NVGM, 090, 144N, 1255W,  20, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 064
EP, 97, 2019081900, 03, NVGM, 096, 146N, 1248W,  20, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 094
EP, 97, 2019081900, 03, NVGM, 102, 146N, 1240W,  19, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 132
EP, 97, 2019081900, 03, NVGM, 108, 147N, 1231W,  21, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 155
EP, 97, 2019081906, 03, COTC, 000, 127N, 1191W,  23, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 108
EP, 97, 2019081906, 03, COTC, 006, 135N, 1196W,  32, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 084
EP, 97, 2019081906, 03, COTC, 012, 143N, 1193W,  32, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 094
EP, 97, 2019081906, 03, COTC, 018, 146N, 1187W,  29, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 051
EP, 97, 2019081906, 03, NVGM, 000, 126N, 1194W,  24, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 145
EP, 97, 2019081906, 03, NVGM, 006, 128N, 1197W,  23, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 112
EP, 97, 2019081906, 03, NVGM, 012, 131N, 1199W,  22, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 128
EP, 97, 2019081906, 03, NVGM, 018, 133N, 1199W,  23, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 096
EP, 97, 2019081906, 03, NVGM, 024, 134N, 1200W,  21, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 091
EP, 97, 2019081906, 03, NVGM, 030, 135N, 1201W,  20, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 110
EP, 97, 2019081906, 03, NVGM, 036, 133N, 1204W,  20, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 137
EP, 97, 2019081906, 03, NVGM, 042, 132N, 1208W,  20, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 137
EP, 97, 2019081906, 03, NVGM, 048, 131N, 1212W,  20, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 141
EP, 97, 2019081906, 03, NVGM, 054, 131N, 1217W,  18, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 160
EP, 97, 2019081906, 03, NVGM, 060, 130N, 1220W,  19, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 132
EP, 97, 2019081906, 03, NVGM, 066, 130N, 1220W,  20, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 125
EP, 97, 2019081906, 03, NVGM, 072, 130N, 1221W,  20, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 125
EP, 97, 2019081906, 03, NVGM, 078, 132N, 1220W,  21, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 100
EP, 97, 2019081906, 03, NVGM, 084, 133N, 1218W,  23, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 158
EP, 97, 2019081906, 03, NVGM, 090, 135N, 1213W,  21, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 092
EP, 97, 2019081906, 03, NVGM, 096, 138N, 1208W,  21, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 111
EP, 97, 2019081906, 03, NVGM, 102, 142N, 1204W,  23, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 135
EP, 97, 2019081906, 03, NVGM, 108, 146N, 1199W,  22, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 130
EP, 97, 2019081906, 03, NVGM, 114, 152N, 1192W,  21, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 082
EP, 97, 2019081906, 03, NVGM, 120, 157N, 1189W,  20, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 147
EP, 97, 2019081906, 03, NVGM, 126, 165N, 1182W,  20, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 095
EP, 97, 2019081906, 03, NVGM, 132, 172N, 1180W,  20, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 096
EP, 97, 2019081906, 03, NVGM, 138, 183N, 1174W,  20, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 115
EP, 97, 2019081906, 03, NVGM, 144, 202N, 1165W,  19, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 133
EP, 97, 2019081912, 03, COTC, 000, 128N, 1200W,  22, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 091
EP, 97, 2019081912, 03, COTC, 006, 136N, 1211W,  32, 1003, XX,  34, NEQ, 0000, 0267, 0000, 0000,    0,    0, 008
EP, 97, 2019081912, 03, COTC, 012, 135N, 1213W,  33, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 103
EP, 97, 2019081912, 03, COTC, 018, 140N, 1210W,  37, 1004, XX,  34, NEQ, 0000, 0000, 0060, 0000,    0,    0, 047
EP, 97, 2019081912, 03, COTC, 024, 145N, 1202W,  35, 1002, XX,  34, NEQ, 0000, 0055, 0000, 0000,    0,    0, 054
EP, 97, 2019081912, 03, COTC, 030, 148N, 1202W,  32, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 064
EP, 97, 2019081912, 03, COTC, 036, 147N, 1196W,  29, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 093
EP, 97, 2019081912, 03, COTC, 042, 145N, 1190W,  32, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 060
EP, 97, 2019081912, 03, COTC, 048, 142N, 1188W,  30, 1002, XX,  34, NEQ, 0000, 0000, 0176, 0000,    0,    0, 054
EP, 97, 2019081912, 03, COTC, 054, 147N, 1188W,  28, 1003, XX,  34, NEQ, 0000, 0000, 0136, 0000,    0,    0, 081
EP, 97, 2019081912, 03, COTC, 060, 149N, 1184W,  39, 1001, XX,  34, NEQ, 0000, 0269, 0151, 0000,    0,    0, 087
EP, 97, 2019081912, 03, COTC, 066, 153N, 1177W,  33, 1001, XX,  34, NEQ, 0000, 0218, 0000, 0000,    0,    0, 095
EP, 97, 2019081912, 03, COTC, 072, 158N, 1172W,  42, 1002, XX,  34, NEQ, 0247, 0236, 0211, 0000,    0,    0, 037
EP, 97, 2019081912, 03, COTC, 078, 175N, 1155W,  37, 1002, XX,  34, NEQ, 0000, 0164, 0225, 0000,    0,    0, 080
EP, 97, 2019081912, 03, COTC, 084, 192N, 1144W,  44, 1001, XX,  34, NEQ, 0000, 0269, 0049, 0000,    0,    0, 036
EP, 97, 2019081912, 03, COTC, 090, 205N, 1131W,  35, 1004, XX,  34, NEQ, 0000, 0230, 0261, 0000,    0,    0, 044
EP, 97, 2019081912, 03, COTC, 096, 216N, 1117W,  32, 1003, XX,  34, NEQ, 0000, 0237, 0217, 0000,    0,    0, 067
EP, 97, 2019081912, 03, COTC, 102, 225N, 1104W,  31, 1005, XX,  34, NEQ, 0227, 0000, 0000, 0000,    0,    0, 077
EP, 97, 2019081912, 03, COTC, 108, 237N, 1091W,  42, 1003, XX,  34, NEQ, 0087, 0000, 0114, 0000,    0,    0, 080
EP, 97, 2019081912, 03, COTC, 114, 241N, 1089W,  37, 1006, XX,  34, NEQ, 0060, 0000, 0000, 0000,    0,    0, 058
EP, 97, 2019081912, 03, COTC, 120, 251N, 1098W,  31, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 053
EP, 97, 2019081912, 03, NG01, 000, 140N, 1194W,  37, 1002, XX,  34, NEQ, 0121, 0165, 0184, 0000,    0,    0, 089
EP, 97, 2019081912, 03, NG01, 006, 146N, 1206W,  36, 1004, XX,  34, NEQ, 0154, 0000, 0000, 0000,    0,    0, 125
EP, 97, 2019081912, 03, NG01, 012, 153N, 1218W,  34, 1004, XX,  34, NEQ, 0134, 0000, 0000, 0000,    0,    0, 133
EP, 97, 2019081912, 03, NG01, 018, 157N, 1233W,  32, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 046
EP, 97, 2019081912, 03, NG01, 024, 162N, 1243W,  32, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 061
EP, 97, 2019081912, 03, NG01, 030, 163N, 1253W,  27, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 101
EP, 97, 2019081912, 03, NG01, 036, 165N, 1263W,  26, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 120
EP, 97, 2019081912, 03, NG01, 042, 164N, 1273W,  27, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 076
EP, 97, 2019081912, 03, NG01, 048, 162N, 1282W,  27, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 091
EP, 97, 2019081912, 03, NG01, 054, 160N, 1291W,  27, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 082
EP, 97, 2019081912, 03, NG01, 060, 158N, 1297W,  24, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 125
EP, 97, 2019081912, 03, NG01, 066, 157N, 1307W,  27, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 107
EP, 97, 2019081912, 03, NG01, 072, 158N, 1320W,  27, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 071
EP, 97, 2019081912, 03, NG01, 078, 160N, 1332W,  27, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 089
EP, 97, 2019081912, 03, NG01, 084, 167N, 1344W,  22, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 080
EP, 97, 2019081912, 03, NG01, 090, 169N, 1359W,  23, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 097
EP, 97, 2019081912, 03, NG01, 096, 171N, 1379W,  22, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 099
EP, 97, 2019081912, 03, NG01, 102, 171N, 1397W,  23, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 160
EP, 97, 2019081912, 03, NG01, 108, 170N, 1410W,  21, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 154
EP, 97, 2019081912, 03, NG01, 114, 168N, 1425W,  20, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 133
EP, 97, 2019081912, 03, NG01, 120, 166N, 1442W,  22, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 150
EP, 97, 2019081912, 03, NG01, 126, 166N, 1457W,  23, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 147
EP, 97, 2019081912, 03, NG01, 132, 169N, 1474W,  19, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 156
EP, 97, 2019081912, 03, NG02, 000, 121N, 1207W,  28, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 134
EP, 97, 2019081912, 03, NG02, 006, 118N, 1209W,  27, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 057
EP, 97, 2019081912, 03, NG02, 012, 119N, 1206W,  27, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 065
EP, 97, 2019081912, 03, NG02, 018, 120N, 1207W,  26, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 078
EP, 97, 2019081912, 03, NG02, 024, 122N, 1208W,  26, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 071
EP, 97, 2019081912, 03, NG02, 030, 122N, 1209W,  23, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 074
EP, 97, 2019081912, 03, NG02, 036, 122N, 1212W,  21, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 124
EP, 97, 2019081912, 03, NG02, 042, 118N, 1221W,  21, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 116
EP, 97, 2019081912, 03, NG02, 048, 114N, 1225W,  24, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 103
EP, 97, 2019081912, 03, NG02, 054, 114N, 1222W,  24, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 058
EP, 97, 2019081912, 03, NG02, 060, 114N, 1217W,  26, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 068
EP, 97, 2019081912, 03, NG02, 066, 115N, 1213W,  30, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 076
EP, 97, 2019081912, 03, NG02, 072, 114N, 1215W,  33, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 062
EP, 97, 2019081912, 03, NG02, 078, 117N, 1215W,  33, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 074
EP, 97, 2019081912, 03, NG02, 084, 124N, 1216W,  33, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 085
EP, 97, 2019081912, 03, NG02, 090, 126N, 1220W,  30, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 087
EP, 97, 2019081912, 03, NG02, 096, 131N, 1221W,  30, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 049
EP, 97, 2019081912, 03, NG02, 102, 138N, 1222W,  33, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 101
EP, 97, 2019081912, 03, NG02, 108, 147N, 1222W,  32, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 082
EP, 97, 2019081912, 03, NG02, 114, 156N, 1224W,  29, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 085
EP, 97, 2019081912, 03, NG02, 120, 166N, 1227W,  28, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 120
EP, 97, 2019081912, 03, NG02, 126, 173N, 1232W,  25, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 096
EP, 97, 2019081912, 03, NG02, 132, 181N, 1231W,  23, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 155
EP, 97, 2019081912, 03, NG02, 138, 191N, 1233W,  22, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 106
EP, 97, 2019081912, 03, NG02, 144, 201N, 1232W,  20, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 037
EP, 97, 2019081912, 03, NG02, 150, 209N, 1232W,  21, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 070
EP, 97, 2019081912, 03, NG02, 156, 218N, 1224W,  19, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 079
EP, 97, 2019081912, 03, NG02, 162, 224N, 1215W,  17, 1014, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 086
EP, 97, 2019081912, 03, NG02, 168, 230N, 1209W,  16, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 100
EP, 97, 2019081912, 03, NG02, 174, 237N, 1196W,  15, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 136
EP, 97, 2019081912, 03, NG03, 000, 126N, 1202W,  24, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 083
EP, 97, 2019081912, 03, NG03, 006, 130N, 1204W,  24, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 120
EP, 97, 2019081912, 03, NG03, 012, 134N, 1208W,  28, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 067
EP, 97, 2019081912, 03, NG03, 018, 138N, 1212W,  26, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 047
EP, 97, 2019081912, 03, NG03, 024, 138N, 1216W,  25, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 095
EP, 97, 2019081912, 03, NG03, 030, 136N, 1221W,  28, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 075
EP, 97, 2019081912, 03, NG03, 036, 131N, 1228W,  28, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 071
EP, 97, 2019081912, 03, NG03, 042, 128N, 1236W,  28, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 132
EP, 97, 2019081912, 03, NG03, 048, 129N, 1246W,  26, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 067
EP, 97, 2019081912, 03, NG03, 054, 131N, 1257W,  25, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 036
EP, 97, 2019081912, 03, NG03, 060, 135N, 1262W,  25, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 101
EP, 97, 2019081912, 03, NG03, 066, 140N, 1262W,  24, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 120
EP, 97, 2019081912, 03, NG03, 072, 144N, 1270W,  24, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 104
EP, 97, 2019081912, 03, NG03, 078, 148N, 1275W,  23, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 154
EP, 97, 2019081912, 03, NG03, 084, 152N, 1276W,  21, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 131
EP, 97, 2019081912, 03, NG03, 090, 158N, 1271W,  21, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 037
EP, 97, 2019081912, 03, NG03, 096, 162N, 1274W,  20, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 074
EP, 97, 2019081912, 03, NG03, 102, 159N, 1275W,  19, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 086
EP, 97, 2019081912, 03, NG03, 108, 156N, 1266W,  20, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 135
EP, 97, 2019081912, 03, NG04, 000, 114N, 1190W,  24, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 063
EP, 97, 2019081912, 03, NG04, 006, 113N, 1189W,  27, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 052
EP, 97, 2019081912, 03, NG04, 012, 114N, 1190W,  34, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 038
EP, 97, 2019081912, 03, NG04, 018, 116N, 1188W,  32, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 050
EP, 97, 2019081912, 03, NG04, 024, 120N, 1186W,  26, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 028
EP, 97, 2019081912, 03, NG04, 030, 121N, 1186W,  26, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 049
EP, 97, 2019081912, 03, NG04, 036, 124N, 1192W,  20, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 070
EP, 97, 2019081912, 03, NG04, 042, 129N, 1200W,  18, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 076
EP, 97, 2019081912, 03, NG04, 048, 134N, 1200W,  19, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 068
EP, 97, 2019081912, 03, NG04, 054, 134N, 1204W,  18, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 074
EP, 97, 2019081912, 03, NG04, 060, 135N, 1211W,  14, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 091
EP, 97, 2019081912, 03, NG04, 066, 137N, 1214W,  13, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 057
EP, 97, 2019081912, 03, NG04, 072, 137N, 1207W,  18, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 152
EP, 97, 2019081912, 03, NG04, 078, 141N, 1190W,  19, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 151
EP, 97, 2019081912, 03, NG04, 084, 142N, 1183W,  18, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 151
EP, 97, 2019081912, 03, NG04, 090, 140N, 1191W,  16, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 122
EP, 97, 2019081912, 03, NG04, 096, 137N, 1193W,  14, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 134
EP, 97, 2019081912, 03, NG04, 102, 135N, 1192W,  16, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 044
EP, 97, 2019081912, 03, NG04, 108, 133N, 1191W,  16, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 055
EP, 97, 2019081912, 03, NG04, 114, 133N, 1191W,  13, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 028
EP, 97, 2019081912, 03, NG04, 120, 134N, 1193W,  12, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 159
EP, 97, 2019081912, 03, NG04, 126, 136N, 1193W,  11, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 072
EP, 97, 2019081912, 03, NG04, 132, 139N, 1195W,  10, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 090
EP, 97, 2019081912, 03, NG05, 000, 144N, 1188W,  30, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 153
EP, 97, 2019081912, 03, NG05, 006, 147N, 1184W,  22, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 041
EP, 97, 2019081912, 03, NG05, 012, 151N, 1181W,  22, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 050
EP, 97, 2019081912, 03, NG05, 018, 154N, 1182W,  24, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 077
EP, 97, 2019081912, 03, NG05, 024, 148N, 1194W,  24, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 159
EP, 97, 2019081912, 03, NG05, 030, 141N, 1208W,  23, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 067
EP, 97, 2019081912, 03, NG05, 036, 138N, 1209W,  23, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 134
EP, 97, 2019081912, 03, NG05, 042, 132N, 1209W,  19, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 150
EP, 97, 2019081912, 03, NG05, 048, 129N, 1206W,  17, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 156
EP, 97, 2019081912, 03, NG05, 054, 130N, 1206W,  18, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 061
EP, 97, 2019081912, 03, NG05, 060, 133N, 1208W,  18, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 088
EP, 97, 2019081912, 03, NG05, 066, 138N, 1210W,  19, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 141
EP, 97, 2019081912, 03, NG05, 072, 138N, 1221W,  21, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 139
EP, 97, 2019081912, 03, NG05, 078, 137N, 1221W,  23, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 134
EP, 97, 2019081912, 03, NG05, 084, 144N, 1204W,  23, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 118
EP, 97, 2019081912, 03, NG05, 090, 167N, 1186W,  45,  996, XX,  34, NEQ, 0095, 0000, 0000, 0074,    0,    0, 103
EP, 97, 2019081912, 03, NG05, 096, 184N, 1185W,  49,  993, XX,  34, NEQ, 0101, 0090, 0126, 0030,    0,    0, 062
EP, 97, 2019081912, 03, NG05, 102, 189N, 1194W,  43,  995, XX,  34, NEQ, 0112, 0089, 0090, 0077,    0,    0, 058
EP, 97, 2019081912, 03, NG05, 108, 193N, 1207W,  41,  992, XX,  34, NEQ, 0077, 0068, 0078, 0038,    0,    0, 048
EP, 97, 2019081912, 03, NG05, 114, 194N, 1220W,  42,  995, XX,  34, NEQ, 0064, 0070, 0094, 0050,    0,    0, 051
