AL, 72, 2023082012, 03, CC00, 000, 251N,  835W,  18, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 72, 2023082018, 03, AP17, 018, 241N,  906W,  22, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 72, 2023082018, 03, AP17, 024, 245N,  920W,  28, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 72, 2023082018, 03, AP17, 030, 248N,  933W,  33, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 72, 2023082018, 03, AP17, 036, 250N,  951W,  32, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 72, 2023082018, 03, AP17, 042, 255N,  967W,  33, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 72, 2023082018, 03, AP17, 048, 258N,  978W,  31, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 72, 2023082018, 03, AP17, 054, 263N,  990W,  24, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 72, 2023082018, 03, AP17, 060, 266N,  996W,  20, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 72, 2023082018, 03, AP17, 066, 274N, 1007W,  14, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 72, 2023082018, 03, AP17, 072, 277N, 1018W,  17, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 72, 2023082018, 03, AP17, 078, 288N, 1036W,  18, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 72, 2023082018, 03, AP18, 000, 242N,  855W,  19, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 72, 2023082018, 03, AP19, 000, 244N,  854W,  21, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 72, 2023082018, 03, AP20, 000, 246N,  849W,  24, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 72, 2023082018, 03, AP20, 006, 245N,  862W,  27, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 72, 2023082018, 03, AP20, 012, 245N,  884W,  26, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 72, 2023082018, 03, AP20, 018, 247N,  902W,  27, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 72, 2023082018, 03, AP20, 024, 252N,  919W,  34, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 72, 2023082018, 03, AP20, 030, 256N,  940W,  39, 1001, XX,  34, NEQ, 0123, 0000, 0000, 0100
AL, 72, 2023082018, 03, AP20, 036, 260N,  961W,  44,  997, XX,  34, NEQ, 0107, 0000, 0049, 0076
AL, 72, 2023082018, 03, AP20, 042, 265N,  979W,  35,  996, XX,  34, NEQ, 0097, 0000, 0000, 0000
AL, 72, 2023082018, 03, AP20, 048, 267N,  995W,  30, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 72, 2023082018, 03, AP20, 054, 274N, 1018W,  29, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 72, 2023082018, 03, AP20, 060, 287N, 1047W,  32, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 72, 2023082018, 03, AP20, 066, 300N, 1075W,  33, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 72, 2023082018, 03, AP20, 072, 310N, 1105W,  35, 1005, XX,  34, NEQ, 0138, 0000, 0000, 0000
AL, 72, 2023082018, 03, AP20, 078, 318N, 1124W,  19, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 72, 2023082018, 03, AP21, 000, 244N,  850W,  20, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 72, 2023082018, 03, AP21, 006, 243N,  864W,  25, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 72, 2023082018, 03, AP21, 012, 241N,  888W,  26, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 72, 2023082018, 03, AP21, 018, 243N,  905W,  25, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 72, 2023082018, 03, AP21, 024, 242N,  920W,  24, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 72, 2023082018, 03, AP21, 030, 241N,  936W,  26, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 72, 2023082018, 03, AP21, 036, 243N,  954W,  25, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 72, 2023082018, 03, AP21, 042, 246N,  968W,  24, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 72, 2023082018, 03, AP21, 048, 250N,  982W,  24, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 72, 2023082018, 03, AP21, 054, 255N, 1004W,  18, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 72, 2023082018, 03, AP22, 000, 243N,  851W,  20, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 72, 2023082018, 03, AP23, 000, 245N,  852W,  21, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 72, 2023082018, 03, AP23, 006, 239N,  866W,  22, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 72, 2023082018, 03, AP23, 012, 237N,  889W,  24, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 72, 2023082018, 03, AP23, 018, 243N,  907W,  25, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 72, 2023082018, 03, AP23, 024, 246N,  926W,  28, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 72, 2023082018, 03, AP23, 030, 249N,  939W,  32, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 72, 2023082018, 03, AP23, 036, 254N,  965W,  35, 1006, XX,  34, NEQ, 0089, 0000, 0000, 0000
AL, 72, 2023082018, 03, AP23, 042, 257N,  982W,  32, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 72, 2023082018, 03, AP23, 048, 258N,  994W,  27, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 72, 2023082018, 03, AP23, 054, 260N, 1014W,  21, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 72, 2023082018, 03, AP23, 060, 266N, 1035W,  17, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 72, 2023082018, 03, AP24, 000, 241N,  853W,  20, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 72, 2023082018, 03, AP24, 006, 240N,  864W,  22, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 72, 2023082018, 03, AP24, 012, 239N,  884W,  23, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 72, 2023082018, 03, AP24, 018, 242N,  899W,  25, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 72, 2023082018, 03, AP24, 024, 245N,  914W,  28, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 72, 2023082018, 03, AP24, 030, 248N,  930W,  32, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 72, 2023082018, 03, AP24, 036, 252N,  949W,  35, 1006, XX,  34, NEQ, 0082, 0000, 0000, 0000
AL, 72, 2023082018, 03, AP24, 042, 258N,  969W,  35, 1003, XX,  34, NEQ, 0089, 0000, 0000, 0000
AL, 72, 2023082018, 03, AP24, 048, 261N,  983W,  31, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 72, 2023082018, 03, AP24, 054, 265N,  992W,  24, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 72, 2023082018, 03, AP24, 060, 270N, 1003W,  18, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 72, 2023082018, 03, AP24, 066, 277N, 1024W,  13, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 72, 2023082018, 03, AP25, 000, 244N,  852W,  18, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 72, 2023082018, 03, AP26, 000, 244N,  850W,  23, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 72, 2023082018, 03, AP26, 006, 240N,  866W,  26, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 72, 2023082018, 03, AP26, 012, 236N,  887W,  25, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 72, 2023082018, 03, AP26, 018, 241N,  909W,  24, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 72, 2023082018, 03, AP26, 024, 242N,  924W,  26, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 72, 2023082018, 03, AP26, 030, 243N,  937W,  28, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 72, 2023082018, 03, AP26, 036, 247N,  955W,  28, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 72, 2023082018, 03, AP26, 042, 252N,  970W,  29, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 72, 2023082018, 03, AP26, 048, 254N,  984W,  24, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 72, 2023082018, 03, AP26, 054, 257N,  996W,  22, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 72, 2023082018, 03, AP26, 060, 260N, 1012W,  14, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 72, 2023082018, 03, AP27, 000, 241N,  854W,  21, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 72, 2023082018, 03, AP27, 006, 238N,  866W,  21, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 72, 2023082018, 03, AP27, 012, 235N,  886W,  23, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 72, 2023082018, 03, AP27, 018, 241N,  903W,  23, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 72, 2023082018, 03, AP27, 024, 245N,  919W,  29, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 72, 2023082018, 03, AP27, 030, 248N,  936W,  31, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 72, 2023082018, 03, AP27, 036, 253N,  958W,  34, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 72, 2023082018, 03, AP27, 042, 259N,  978W,  33, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 72, 2023082018, 03, AP27, 048, 265N,  999W,  28, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 72, 2023082018, 03, AP27, 054, 276N, 1023W,  25, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 72, 2023082018, 03, AP27, 060, 287N, 1050W,  24, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 72, 2023082018, 03, AP27, 066, 297N, 1082W,  23, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 72, 2023082018, 03, AP27, 072, 301N, 1110W,  17, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 72, 2023082018, 03, AP27, 078, 305N, 1123W,  16, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 72, 2023082018, 03, AP27, 084, 311N, 1122W,  11, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 72, 2023082018, 03, AP27, 090, 321N, 1130W,   9, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 72, 2023082018, 03, AP27, 096, 321N, 1128W,  12, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 72, 2023082018, 03, AP28, 000, 245N,  852W,  22, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 72, 2023082018, 03, AP28, 006, 244N,  866W,  26, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 72, 2023082018, 03, AP28, 012, 247N,  889W,  27, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 72, 2023082018, 03, AP28, 018, 248N,  908W,  25, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 72, 2023082018, 03, AP28, 024, 249N,  925W,  26, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 72, 2023082018, 03, AP28, 030, 249N,  941W,  27, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 72, 2023082018, 03, AP28, 036, 253N,  960W,  27, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 72, 2023082018, 03, AP28, 042, 258N,  976W,  27, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 72, 2023082018, 03, AP28, 048, 263N,  993W,  22, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 72, 2023082018, 03, AP28, 054, 273N, 1012W,  20, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 72, 2023082018, 03, AP28, 060, 281N, 1027W,  17, 1015, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 72, 2023082018, 03, AP29, 000, 245N,  851W,  20, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 72, 2023082018, 03, AP29, 006, 243N,  865W,  24, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 72, 2023082018, 03, AP29, 012, 236N,  888W,  24, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 72, 2023082018, 03, AP29, 018, 248N,  909W,  24, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 72, 2023082018, 03, AP29, 024, 250N,  926W,  24, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 72, 2023082018, 03, AP29, 030, 255N,  944W,  28, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 72, 2023082018, 03, AP29, 036, 265N,  965W,  32, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 72, 2023082018, 03, AP29, 042, 272N,  982W,  28, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 72, 2023082018, 03, AP29, 048, 278N, 1000W,  26, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 72, 2023082018, 03, AP29, 054, 291N, 1021W,  24, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 72, 2023082018, 03, AP29, 060, 306N, 1048W,  25, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 72, 2023082018, 03, AP29, 066, 313N, 1071W,  18, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 72, 2023082018, 03, AP30, 000, 242N,  851W,  20, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 72, 2023082018, 03, AP30, 006, 239N,  864W,  21, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 72, 2023082018, 03, AP30, 012, 241N,  886W,  23, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 72, 2023082018, 03, AP30, 018, 247N,  904W,  23, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 72, 2023082018, 03, AP30, 024, 248N,  922W,  28, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 72, 2023082018, 03, AP30, 030, 251N,  940W,  29, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 72, 2023082018, 03, AP30, 036, 255N,  965W,  36, 1006, XX,  34, NEQ, 0067, 0000, 0000, 0058
AL, 72, 2023082018, 03, AP30, 042, 261N,  979W,  31, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 72, 2023082018, 03, AP30, 048, 266N,  994W,  25, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 72, 2023082018, 03, AP30, 054, 275N, 1011W,  23, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 72, 2023082018, 03, AP30, 060, 285N, 1029W,  21, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 72, 2023082018, 03, AP30, 066, 298N, 1054W,  20, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 72, 2023082018, 03, AVNX, 000, 242N,  853W,  20, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
