WP, 24, 2011110800, 03,  UKM,  12, 170N, 1087E,  33,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 24, 2011110800, 03,  UKM,  24, 165N, 1099E,  34,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 24, 2011110800, 03,  UKM,  36, 192N, 1151E,  32,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 24, 2011110800, 03,  UKM,  48, 239N, 1206E,  34,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 24, 2011110800, 03,  UKM,  60, 287N, 1293E,  34,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 24, 2011110800, 03,  UKM,  72, 324N, 1374E,  40,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 24, 2011110800, 03,  UKM,  84, 348N, 1432E,  39,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 24, 2011110800, 03,  UKM,  96, 371N, 1485E,  43,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 24, 2011110800, 03,  UKM, 108, 383N, 1549E,  53,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 24, 2011110800, 03,  UKM, 120, 398N, 1605E,  52,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 24, 2011110800, 03,  UKM, 132, 423N, 1640E,  50,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 24, 2011110800, 03,  UKM, 144, 430N, 1685E,  51,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 24, 2011110800, 03,  UKM, 156, 446N, 1725E,  43,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 24, 2011110800, 03,  UKM, 168, 458N, 1767E,  42,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 24, 2011110806, 03, AVNO, 000, 164N, 1097E,  31, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 24, 2011110806, 03, AVNO, 006, 165N, 1103E,  34, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0208
WP, 24, 2011110806, 03, AVNO, 012, 166N, 1110E,  28, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 24, 2011110806, 03, AVNO, 018, 171N, 1119E,  33, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
