SH, 14, 2013021000, 03, NG01, 000, 222S, 1547W,  26, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 14, 2013021018, 03, NGPS, 126, 238S, 1572W,  15, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 14, 2013021018, 03, NGPS, 132, 239S, 1574W,  14, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 14, 2013021018, 99, CHIP,   0, 241S, 1508W,  40, 1000,   ,   0,    ,    0,    0,    0,    0,
SH, 14, 2013021018, 99, CHIP,   6, 243S, 1502W,  32, 1000,   ,   0,    ,    0,    0,    0,    0,
SH, 14, 2013021018, 99, CHIP,  12, 245S, 1495W,  29, 1001,   ,   0,    ,    0,    0,    0,    0,
SH, 14, 2013021018, 99, CHIP,  18, 247S, 1489W,  26, 1001,   ,   0,    ,    0,    0,    0,    0,
SH, 14, 2013021018, 99, CHIP,  24, 249S, 1483W,  24, 1001,   ,   0,    ,    0,    0,    0,    0,
SH, 14, 2013021018, 99, CHIP,  30, 251S, 1477W,  23, 1002,   ,   0,    ,    0,    0,    0,    0,
SH, 14, 2013021018, 99, CHIP,  36, 254S, 1471W,  22, 1002,   ,   0,    ,    0,    0,    0,    0,
SH, 14, 2013021018, 99, CHP2,   0, 241S, 1508W,  29, 1000,   ,   0,    ,    0,    0,    0,    0,
SH, 14, 2013021018, 99, CHP2,   6, 243S, 1502W,  27, 1000,   ,   0,    ,    0,    0,    0,    0,
SH, 14, 2013021018, 99, CHP2,  12, 245S, 1495W,  25, 1001,   ,   0,    ,    0,    0,    0,    0,
SH, 14, 2013021018, 99, CHP2,  18, 247S, 1489W,  23, 1001,   ,   0,    ,    0,    0,    0,    0,
SH, 14, 2013021018, 99, CHP2,  24, 249S, 1483W,  22, 1002,   ,   0,    ,    0,    0,    0,    0,
SH, 14, 2013021018, 99, CHP2,  30, 251S, 1477W,  21, 1002,   ,   0,    ,    0,    0,    0,    0,
SH, 14, 2013021018, 99, CHP2,  36, 254S, 1471W,  20, 1002,   ,   0,    ,    0,    0,    0,    0,
SH, 14, 2013021018, 99, CHP3,   0, 241S, 1508W,  29, 1001,   ,   0,    ,    0,    0,    0,    0,
SH, 14, 2013021018, 99, CHP3,   6, 243S, 1502W,  26, 1001,   ,   0,    ,    0,    0,    0,    0,
SH, 14, 2013021018, 99, CHP3,  12, 245S, 1495W,  25, 1001,   ,   0,    ,    0,    0,    0,    0,
SH, 14, 2013021018, 99, CHP3,  18, 247S, 1489W,  23, 1002,   ,   0,    ,    0,    0,    0,    0,
SH, 14, 2013021018, 99, CHP3,  24, 249S, 1483W,  22, 1002,   ,   0,    ,    0,    0,    0,    0,
SH, 14, 2013021018, 99, CHP3,  30, 251S, 1477W,  21, 1002,   ,   0,    ,    0,    0,    0,    0,
SH, 14, 2013021018, 99, CHP3,  36, 254S, 1471W,  20, 1002,   ,   0,    ,    0,    0,    0,    0,
SH, 14, 2013021018, 99, CHP4,   0, 241S, 1508W,  29, 1001,   ,   0,    ,    0,    0,    0,    0,
SH, 14, 2013021018, 99, CHP4,   6, 243S, 1502W,  26, 1001,   ,   0,    ,    0,    0,    0,    0,
SH, 14, 2013021018, 99, CHP4,  12, 245S, 1495W,  25, 1001,   ,   0,    ,    0,    0,    0,    0,
SH, 14, 2013021018, 99, CHP4,  18, 247S, 1489W,  23, 1002,   ,   0,    ,    0,    0,    0,    0,
SH, 14, 2013021018, 99, CHP4,  24, 249S, 1483W,  22, 1002,   ,   0,    ,    0,    0,    0,    0,
SH, 14, 2013021018, 99, CHP4,  30, 251S, 1477W,  21, 1002,   ,   0,    ,    0,    0,    0,    0,
SH, 14, 2013021018, 99, CHP4,  36, 254S, 1471W,  20, 1002,   ,   0,    ,    0,    0,    0,    0,
SH, 14, 2013021018, 99, CHP5,   0, 241S, 1508W,  29, 1001,   ,   0,    ,    0,    0,    0,    0,
SH, 14, 2013021018, 99, CHP5,   6, 243S, 1502W,  26, 1001,   ,   0,    ,    0,    0,    0,    0,
SH, 14, 2013021018, 99, CHP5,  12, 245S, 1495W,  25, 1001,   ,   0,    ,    0,    0,    0,    0,
SH, 14, 2013021018, 99, CHP5,  18, 247S, 1489W,  23, 1002,   ,   0,    ,    0,    0,    0,    0,
SH, 14, 2013021018, 99, CHP5,  24, 249S, 1483W,  22, 1002,   ,   0,    ,    0,    0,    0,    0,
SH, 14, 2013021018, 99, CHP5,  30, 251S, 1477W,  21, 1002,   ,   0,    ,    0,    0,    0,    0,
SH, 14, 2013021018, 99, CHP5,  36, 254S, 1471W,  20, 1002,   ,   0,    ,    0,    0,    0,    0,
SH, 14, 2013021018, 99, CHP6,   0, 241S, 1508W,  29, 1001,   ,   0,    ,    0,    0,    0,    0,
SH, 14, 2013021018, 99, CHP6,   6, 243S, 1502W,  27, 1001,   ,   0,    ,    0,    0,    0,    0,
SH, 14, 2013021018, 99, CHP6,  12, 245S, 1495W,  25, 1001,   ,   0,    ,    0,    0,    0,    0,
SH, 14, 2013021018, 99, CHP6,  18, 247S, 1489W,  23, 1001,   ,   0,    ,    0,    0,    0,    0,
SH, 14, 2013021018, 99, CHP6,  24, 249S, 1483W,  22, 1002,   ,   0,    ,    0,    0,    0,    0,
SH, 14, 2013021018, 99, CHP6,  30, 251S, 1477W,  21, 1002,   ,   0,    ,    0,    0,    0,    0,
SH, 14, 2013021018, 99, CHP6,  36, 254S, 1471W,  20, 1002,   ,   0,    ,    0,    0,    0,    0,
SH, 14, 2013021018, 99, CHP7,   0, 241S, 1508W,  29, 1001,   ,   0,    ,    0,    0,    0,    0,
SH, 14, 2013021018, 99, CHP7,   6, 243S, 1502W,  26, 1001,   ,   0,    ,    0,    0,    0,    0,
SH, 14, 2013021018, 99, CHP7,  12, 245S, 1495W,  25, 1001,   ,   0,    ,    0,    0,    0,    0,
SH, 14, 2013021018, 99, CHP7,  18, 247S, 1489W,  23, 1002,   ,   0,    ,    0,    0,    0,    0,
SH, 14, 2013021018, 99, CHP7,  24, 249S, 1483W,  22, 1002,   ,   0,    ,    0,    0,    0,    0,
SH, 14, 2013021018, 99, CHP7,  30, 251S, 1477W,  21, 1002,   ,   0,    ,    0,    0,    0,    0,
SH, 14, 2013021018, 99, CHP7,  36, 254S, 1471W,  20, 1002,   ,   0,    ,    0,    0,    0,    0,
SH, 14, 2013021100, 03, GFDN,   0, 248S, 1500W,  37, 1001
SH, 14, 2013021100, 03, GFDN,   6, 253S, 1492W,  34, 1005
SH, 14, 2013021100, 03, GFDN,  12, 257S, 1485W,  31, 1006
SH, 14, 2013021100, 03, GFDN,  18, 260S, 1479W,  28, 1006
SH, 14, 2013021100, 03, GFDN,  24, 263S, 1475W,  25, 1006
SH, 14, 2013021100, 03, GFDN,  30, 266S, 1471W,  26, 1007
SH, 14, 2013021100, 03, GFDN,  36, 270S, 1470W,  25, 1007
SH, 14, 2013021100, 03, GFDN,  42, 272S, 1468W,  26, 1008
SH, 14, 2013021100, 03, GFDN,  48, 271S, 1466W,  28, 1008
SH, 14, 2013021100, 03, GFDN,  54, 269S, 1466W,  28, 1009
SH, 14, 2013021100, 03, GFDN,  60, 267S, 1468W,  26, 1009
SH, 14, 2013021100, 03, GFDN,  66, 263S, 1473W,  26, 1010
SH, 14, 2013021100, 03, GFDN,  72, 258S, 1475W,  25, 1010
SH, 14, 2013021100, 03, GFDN,  78, 253S, 1479W,  24, 1010
SH, 14, 2013021100, 03, GFDN,  84, 251S, 1483W,  22, 1010
SH, 14, 2013021100, 03, GFDN,  90, 247S, 1491W,  22, 1010
SH, 14, 2013021100, 03, GFDN,  96, 244S, 1496W,  24, 1011
SH, 14, 2013021100, 03, NG01, 000, 251S, 1500W,  17, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 14, 2013021100, 03, NG01, 006, 254S, 1493W,  29, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 14, 2013021100, 03, NG01, 012, 254S, 1488W,  17, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 14, 2013021100, 03, NG01, 018, 254S, 1482W,  18, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 14, 2013021100, 03, NG01, 024, 256S, 1478W,  17, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 14, 2013021100, 03, NG01, 030, 258S, 1472W,  19, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 14, 2013021100, 03, NG01, 036, 256S, 1471W,  17, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 14, 2013021100, 03, NG01, 042, 257S, 1465W,  21, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 14, 2013021100, 03, NG01, 048, 256S, 1461W,  20, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 14, 2013021100, 03, NG01, 054, 254S, 1460W,  18, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 14, 2013021100, 03, NG01, 060, 252S, 1459W,  17, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 14, 2013021100, 03, NG01, 066, 252S, 1457W,  18, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 14, 2013021100, 03, NG01, 072, 251S, 1456W,  17, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 14, 2013021100, 03, NG01, 078, 249S, 1457W,  18, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 14, 2013021100, 03, NG01, 084, 246S, 1464W,  16, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 14, 2013021100, 03, NG01, 090, 246S, 1471W,   0, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 14, 2013021100, 03, NG01, 096, 243S, 1485W,   0, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 14, 2013021100, 03, NG01, 102, 240S, 1496W,   0, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 14, 2013021100, 03, NG01, 108, 245S, 1507W,   0, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 14, 2013021100, 03, NG01, 114, 246S, 1519W,   0, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 14, 2013021100, 03, NG01, 120, 248S, 1528W,   0, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 14, 2013021100, 03, NG01, 126, 251S, 1532W,   0, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 14, 2013021100, 03, NG01, 132, 257S, 1542W,   0, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 14, 2013021100, 03, NG01, 138, 268S, 1558W,   0, 1014, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 14, 2013021100, 03, NG01, 144, 276S, 1565W,   0, 1014, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 14, 2013021100, 03, NG02, 000, 249S, 1503W,  18, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 14, 2013021100, 03, NG02, 006, 252S, 1497W,  27, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 14, 2013021100, 03, NG02, 012, 255S, 1492W,  17, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 14, 2013021100, 03, NG02, 018, 256S, 1485W,  21, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 14, 2013021100, 03, NG02, 024, 259S, 1480W,  21, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 14, 2013021100, 03, NG02, 030, 257S, 1477W,  20, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 14, 2013021100, 03, NG02, 036, 256S, 1476W,  19, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 14, 2013021100, 03, NG02, 042, 254S, 1474W,  20, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 14, 2013021100, 03, NG02, 048, 250S, 1470W,  21, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 14, 2013021100, 03, NG02, 054, 246S, 1471W,  19, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 14, 2013021100, 03, NG02, 060, 240S, 1473W,  16, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 14, 2013021100, 03, NG02, 066, 238S, 1474W,  18, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 14, 2013021100, 03, NG02, 072, 230S, 1479W,  15, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 14, 2013021100, 03, NG02, 078, 218S, 1488W,  14, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 14, 2013021100, 03, NG02, 084, 212S, 1500W,  12, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 14, 2013021100, 03, NG03, 000, 259S, 1499W,  24, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 14, 2013021100, 03, NG03, 006, 260S, 1488W,  34, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 14, 2013021100, 03, NG03, 012, 262S, 1482W,  19, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 14, 2013021100, 03, NG03, 018, 268S, 1475W,  21, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 14, 2013021100, 03, NG03, 024, 270S, 1465W,  23, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 14, 2013021100, 03, NG03, 030, 270S, 1461W,  22, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 14, 2013021100, 03, NG03, 036, 271S, 1458W,  20, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 14, 2013021100, 03, NG03, 042, 272S, 1451W,  20, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 14, 2013021100, 03, NG03, 048, 269S, 1446W,  21, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 14, 2013021100, 03, NG03, 054, 267S, 1439W,  20, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 14, 2013021100, 03, NG03, 060, 268S, 1433W,  19, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 14, 2013021100, 03, NG03, 066, 261S, 1426W,  19, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 14, 2013021100, 03, NG03, 072, 256S, 1425W,  19, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 14, 2013021100, 03, NG03, 078, 250S, 1417W,  17, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 14, 2013021100, 03, NG03, 084, 246S, 1416W,  15, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 14, 2013021100, 03, NG03, 090, 239S, 1411W,   0, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 14, 2013021100, 03, NG03, 096, 233S, 1404W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 14, 2013021100, 03, NG03, 102, 239S, 1399W,   0, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 14, 2013021100, 03, NG03, 108, 241S, 1405W,   0, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 14, 2013021100, 03, NG03, 114, 244S, 1401W,   0, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 14, 2013021100, 03, NG03, 120, 250S, 1397W,   0, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 14, 2013021100, 03, NG03, 126, 240S, 1391W,   0, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 14, 2013021100, 03, NG03, 132, 244S, 1393W,   0, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 14, 2013021100, 03, NG04, 000, 240S, 1504W,  20, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 14, 2013021100, 03, NG04, 006, 244S, 1496W,  27, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 14, 2013021100, 03, NG04, 012, 243S, 1495W,  19, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 14, 2013021100, 03, NG04, 018, 245S, 1495W,  20, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 14, 2013021100, 03, NG04, 024, 242S, 1492W,  21, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 14, 2013021100, 03, NG04, 030, 239S, 1491W,  21, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 14, 2013021100, 03, NG04, 036, 234S, 1495W,  19, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 14, 2013021100, 03, NG04, 042, 233S, 1499W,  18, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 14, 2013021100, 03, NG04, 048, 231S, 1501W,  19, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 14, 2013021100, 03, NG04, 054, 224S, 1505W,  19, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 14, 2013021100, 03, NG04, 060, 219S, 1514W,  16, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 14, 2013021100, 03, NG04, 066, 216S, 1522W,  17, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 14, 2013021100, 03, NG04, 072, 211S, 1531W,  16, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 14, 2013021100, 03, NG04, 078, 208S, 1545W,  19, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 14, 2013021100, 03, NG04, 084, 202S, 1553W,  13, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 14, 2013021100, 03, NG04, 090, 201S, 1554W,   0, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 14, 2013021100, 03, NG04, 096, 210S, 1567W,   0, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 14, 2013021100, 03, NG04, 102, 206S, 1578W,   0, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 14, 2013021100, 03, NG04, 108, 205S, 1591W,   0, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 14, 2013021100, 03, NG04, 114, 207S, 1599W,   0, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 14, 2013021100, 03, NG05, 000, 240S, 1505W,  23, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 14, 2013021100, 03, NG05, 006, 243S, 1498W,  33, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 14, 2013021100, 03, NG05, 012, 246S, 1491W,  21, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 14, 2013021100, 03, NG05, 018, 246S, 1487W,  20, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 14, 2013021100, 03, NG05, 024, 247S, 1483W,  21, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 14, 2013021100, 03, NG05, 030, 245S, 1479W,  22, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 14, 2013021100, 03, NG05, 036, 244S, 1476W,  21, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 14, 2013021100, 03, NG05, 042, 245S, 1474W,  21, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 14, 2013021100, 03, NG05, 048, 245S, 1471W,  20, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 14, 2013021100, 03, NG05, 054, 242S, 1467W,  19, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 14, 2013021100, 03, NG05, 060, 241S, 1465W,  19, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 14, 2013021100, 03, NG05, 066, 242S, 1461W,  21, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 14, 2013021100, 03, NG05, 072, 246S, 1461W,  20, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 14, 2013021100, 03, NG05, 078, 245S, 1459W,  20, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 14, 2013021100, 03, NG05, 084, 247S, 1461W,  17, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 14, 2013021100, 03, NG05, 090, 247S, 1461W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 14, 2013021100, 03, NG05, 096, 250S, 1461W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 14, 2013021100, 03, NG05, 102, 251S, 1464W,   0, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 14, 2013021100, 03, NG05, 108, 252S, 1466W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 14, 2013021100, 03, NG05, 114, 253S, 1465W,   0, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 14, 2013021100, 03, NG05, 120, 256S, 1468W,   0, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 14, 2013021100, 03, NG05, 126, 259S, 1468W,   0, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 14, 2013021100, 03, NG05, 132, 263S, 1467W,   0, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 14, 2013021100, 03, NG05, 138, 270S, 1469W,   0, 1014, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 14, 2013021100, 03, NG05, 144, 277S, 1468W,   0, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 14, 2013021100, 03, NG06, 000, 259S, 1504W,  21, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 14, 2013021100, 03, NG06, 006, 262S, 1493W,  33, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 14, 2013021100, 03, NG06, 012, 265S, 1485W,  17, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 14, 2013021100, 03, NG06, 018, 269S, 1478W,  19, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 14, 2013021100, 03, NG06, 024, 270S, 1471W,  19, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 14, 2013021100, 03, NG06, 030, 270S, 1467W,  19, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 14, 2013021100, 03, NG06, 036, 273S, 1465W,  18, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 14, 2013021100, 03, NG06, 042, 271S, 1461W,  19, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 14, 2013021100, 03, NG06, 048, 271S, 1456W,  21, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 14, 2013021100, 03, NG06, 054, 267S, 1451W,  21, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 14, 2013021100, 03, NG06, 060, 269S, 1452W,  18, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 14, 2013021100, 03, NG06, 066, 265S, 1451W,  20, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 14, 2013021100, 03, NG06, 072, 262S, 1451W,  19, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 14, 2013021100, 03, NG06, 078, 258S, 1453W,  17, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 14, 2013021100, 03, NG06, 084, 256S, 1458W,  17, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 14, 2013021100, 03, NG06, 090, 254S, 1457W,   0, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 14, 2013021100, 03, NG06, 096, 250S, 1462W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 14, 2013021100, 03, NG06, 102, 246S, 1474W,   0, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 14, 2013021100, 03, NG06, 108, 250S, 1477W,   0, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 14, 2013021100, 03, NG06, 114, 251S, 1478W,   0, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 14, 2013021100, 03, NG06, 120, 253S, 1482W,   0, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 14, 2013021100, 03, NG06, 126, 259S, 1488W,   0, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 14, 2013021100, 03, NG07, 000, 257S, 1499W,  22, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 14, 2013021100, 03, NG07, 006, 261S, 1488W,  32, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 14, 2013021100, 03, NG07, 012, 263S, 1479W,  20, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 14, 2013021100, 03, NG07, 018, 270S, 1471W,  19, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 14, 2013021100, 03, NG07, 024, 278S, 1464W,  20, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 14, 2013021100, 03, NG07, 030, 280S, 1458W,  20, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 14, 2013021100, 03, NG07, 036, 288S, 1455W,  19, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 14, 2013021100, 03, NG07, 042, 293S, 1445W,  21, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 14, 2013021100, 03, NG07, 048, 296S, 1433W,  21, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 14, 2013021100, 03, NG07, 054, 303S, 1424W,  21, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 14, 2013021100, 03, NG07, 060, 304S, 1414W,  20, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 14, 2013021100, 03, NG07, 066, 308S, 1399W,  21, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 14, 2013021100, 03, NG07, 072, 305S, 1390W,  20, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 14, 2013021100, 03, NG07, 078, 296S, 1381W,  20, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 14, 2013021100, 03, NG08, 000, 247S, 1500W,  21, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 14, 2013021100, 03, NG08, 006, 253S, 1493W,  31, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 14, 2013021100, 03, NG08, 012, 256S, 1490W,  18, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 14, 2013021100, 03, NG08, 018, 257S, 1486W,  19, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 14, 2013021100, 03, NG08, 024, 258S, 1481W,  21, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 14, 2013021100, 03, NG08, 030, 255S, 1476W,  19, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 14, 2013021100, 03, NG08, 036, 252S, 1474W,  17, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 14, 2013021100, 03, NG08, 042, 252S, 1474W,  19, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 14, 2013021100, 03, NG08, 048, 249S, 1469W,  16, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 14, 2013021100, 03, NG08, 054, 243S, 1465W,  15, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 14, 2013021100, 03, NG08, 060, 241S, 1465W,  13, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 14, 2013021100, 03, NG08, 066, 235S, 1467W,  16, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
