IO, 99, 2019102906, 03, NVGM, 000,  49N,  771E,  21, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 067
IO, 99, 2019102912, 03, NG15, 156, 156N,  633E,  61,  987, XX,  34, NEQ, 0125, 0102, 0137, 0090,    0,    0, 044
IO, 99, 2019102912, 03, NG15, 156, 156N,  633E,  61,  987, XX,  50, NEQ, 0069, 0071, 0034, 0082,    0,    0, 044
IO, 99, 2019102912, 03, NG15, 162, 156N,  628E,  67,  988, XX,  34, NEQ, 0115, 0188, 0125, 0170,    0,    0, 044
IO, 99, 2019102912, 03, NG15, 162, 156N,  628E,  67,  988, XX,  50, NEQ, 0077, 0068, 0091, 0069,    0,    0, 044
IO, 99, 2019102912, 03, NG15, 162, 156N,  628E,  67,  988, XX,  64, NEQ, 0000, 0000, 0042, 0044,    0,    0, 044
IO, 99, 2019102912, 03, NG15, 168, 160N,  628E,  69,  985, XX,  34, NEQ, 0090, 0150, 0140, 0115,    0,    0, 051
IO, 99, 2019102912, 03, NG15, 168, 160N,  628E,  69,  985, XX,  50, NEQ, 0061, 0084, 0088, 0000,    0,    0, 051
IO, 99, 2019102912, 03, NG15, 168, 160N,  628E,  69,  985, XX,  64, NEQ, 0000, 0057, 0000, 0000,    0,    0, 051
IO, 99, 2019102912, 03, NG15, 174, 171N,  626E,  60,  986, XX,  34, NEQ, 0085, 0176, 0139, 0025,    0,    0, 036
IO, 99, 2019102912, 03, NG15, 174, 171N,  626E,  60,  986, XX,  50, NEQ, 0079, 0084, 0072, 0025,    0,    0, 036
IO, 99, 2019102912, 03, NG15, 180, 176N,  622E,  61,  983, XX,  34, NEQ, 0095, 0167, 0104, 0152,    0,    0, 039
IO, 99, 2019102912, 03, NG15, 180, 176N,  622E,  61,  983, XX,  50, NEQ, 0076, 0077, 0079, 0053,    0,    0, 039
IO, 99, 2019102912, 03, NG16, 000,  45N,  774E,  30, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 115
IO, 99, 2019102912, 03, NG16, 006,  50N,  788E,  26, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 138
IO, 99, 2019102912, 03, NG16, 012,  56N,  789E,  32, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 076
IO, 99, 2019102912, 03, NG16, 018,  63N,  792E,  41, 1005, XX,  34, NEQ, 0000, 0118, 0000, 0000,    0,    0, 090
IO, 99, 2019102912, 03, NG16, 024,  80N,  787E,  32, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 161
IO, 99, 2019102912, 03, NG16, 030,  96N,  789E,  38, 1006, XX,  34, NEQ, 0000, 0074, 0000, 0000,    0,    0, 063
IO, 99, 2019102912, 03, NG16, 036, 110N,  785E,  37, 1005, XX,  34, NEQ, 0000, 0136, 0000, 0000,    0,    0, 108
IO, 99, 2019102912, 03, NG16, 042, 126N,  774E,  25, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 150
IO, 99, 2019102912, 03, NG16, 048, 140N,  760E,  36, 1003, XX,  34, NEQ, 0000, 0000, 0169, 0000,    0,    0, 136
IO, 99, 2019102912, 03, NG16, 054, 131N,  737E,  41, 1002, XX,  34, NEQ, 0034, 0151, 0156, 0000,    0,    0, 059
IO, 99, 2019102912, 03, NG16, 060, 138N,  729E,  44, 1001, XX,  34, NEQ, 0089, 0126, 0034, 0000,    0,    0, 051
IO, 99, 2019102912, 03, NG16, 066, 152N,  723E,  45, 1003, XX,  34, NEQ, 0075, 0099, 0081, 0000,    0,    0, 079
IO, 99, 2019102912, 03, NG16, 072, 170N,  717E,  47, 1001, XX,  34, NEQ, 0099, 0100, 0057, 0000,    0,    0, 056
IO, 99, 2019102912, 03, NG16, 078, 185N,  709E,  41, 1004, XX,  34, NEQ, 0101, 0051, 0000, 0000,    0,    0, 062
IO, 99, 2019102912, 03, NG16, 084, 203N,  706E,  40, 1003, XX,  34, NEQ, 0096, 0093, 0000, 0000,    0,    0, 080
IO, 99, 2019102912, 03, NG16, 090, 216N,  701E,  28, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 126
IO, 99, 2019102912, 03, NG16, 096, 225N,  695E,  22, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 063
IO, 99, 2019102912, 03, NG16, 102, 231N,  690E,  21, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 056
IO, 99, 2019102912, 03, NG16, 108, 236N,  688E,  23, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 066
IO, 99, 2019102912, 03, NG16, 114, 237N,  686E,  24, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 056
IO, 99, 2019102912, 03, NG16, 120, 239N,  687E,  23, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 086
IO, 99, 2019102912, 03, NG16, 126, 240N,  691E,  24, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 093
IO, 99, 2019102912, 03, NG16, 132, 243N,  697E,  19, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 114
IO, 99, 2019102912, 03, NG16, 138, 246N,  703E,  19, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 162
IO, 99, 2019102912, 03, NG16, 144, 248N,  710E,  13, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 149
IO, 99, 2019102912, 03, NG16, 150, 247N,  715E,  11, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 074
IO, 99, 2019102912, 03, NG16, 156, 248N,  724E,  10, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 118
IO, 99, 2019102912, 03, NG16, 162, 250N,  738E,  12, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 156
IO, 99, 2019102912, 03, NG17, 000,  40N,  769E,  31, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 102
IO, 99, 2019102912, 03, NG17, 006,  32N,  769E,  20, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 070
IO, 99, 2019102912, 03, NG17, 012,  34N,  770E,  20, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 082
IO, 99, 2019102912, 03, NG17, 018,  40N,  769E,  20, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 089
IO, 99, 2019102912, 03, NG17, 024,  45N,  768E,  18, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 035
IO, 99, 2019102912, 03, NG17, 030,  44N,  770E,  17, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 125
IO, 99, 2019102912, 03, NG17, 036,  43N,  773E,  18, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 050
IO, 99, 2019102912, 03, NG17, 042,  43N,  776E,  18, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 053
IO, 99, 2019102912, 03, NG17, 048,  40N,  778E,  16, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 035
IO, 99, 2019102912, 03, NG17, 054,  36N,  780E,  17, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 037
IO, 99, 2019102912, 03, NG17, 060,  29N,  780E,  18, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 070
IO, 99, 2019102912, 03, NG17, 066,  24N,  781E,  18, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 071
IO, 99, 2019102912, 03, NG17, 072,  21N,  784E,  18, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 045
IO, 99, 2019102912, 03, NG17, 078,  21N,  788E,  15, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 081
IO, 99, 2019102912, 03, NG17, 084,  24N,  792E,  16, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 055
IO, 99, 2019102912, 03, NG17, 090,  38N,  796E,  17, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 084
IO, 99, 2019102912, 03, NG17, 096,  52N,  777E,  16, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 062
IO, 99, 2019102912, 03, NG17, 102,  52N,  773E,  20, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 112
IO, 99, 2019102912, 03, NG17, 108,  54N,  773E,  22, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 071
IO, 99, 2019102912, 03, NG17, 114,  61N,  770E,  20, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 131
IO, 99, 2019102912, 03, NG17, 120,  70N,  766E,  21, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 041
IO, 99, 2019102912, 03, NG17, 126,  74N,  763E,  22, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 074
IO, 99, 2019102912, 03, NG17, 132,  80N,  761E,  20, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 152
IO, 99, 2019102912, 03, NG17, 138,  87N,  756E,  19, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 143
IO, 99, 2019102912, 03, NG17, 144,  97N,  743E,  15, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 023
IO, 99, 2019102912, 03, NG18, 000,  42N,  758E,  29, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 147
IO, 99, 2019102912, 03, NG18, 006,  39N,  732E,  23, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 093
IO, 99, 2019102912, 03, NG18, 012,  48N,  730E,  32, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 120
IO, 99, 2019102912, 03, NG18, 018,  64N,  720E,  41, 1005, XX,  34, NEQ, 0171, 0174, 0000, 0000,    0,    0, 153
IO, 99, 2019102912, 03, NG18, 024,  75N,  718E,  40, 1002, XX,  34, NEQ, 0120, 0197, 0000, 0000,    0,    0, 120
IO, 99, 2019102912, 03, NG18, 030,  88N,  712E,  48, 1004, XX,  34, NEQ, 0111, 0115, 0000, 0000,    0,    0, 065
IO, 99, 2019102912, 03, NG18, 036, 101N,  707E,  45, 1000, XX,  34, NEQ, 0120, 0148, 0107, 0000,    0,    0, 071
IO, 99, 2019102912, 03, NG18, 042, 113N,  703E,  54, 1001, XX,  34, NEQ, 0104, 0118, 0114, 0091,    0,    0, 065
IO, 99, 2019102912, 03, NG18, 042, 113N,  703E,  54, 1001, XX,  50, NEQ, 0000, 0075, 0000, 0000,    0,    0, 065
IO, 99, 2019102912, 03, NG18, 048, 126N,  698E,  55,  999, XX,  34, NEQ, 0116, 0099, 0099, 0058,    0,    0, 053
IO, 99, 2019102912, 03, NG18, 048, 126N,  698E,  55,  999, XX,  50, NEQ, 0000, 0068, 0000, 0000,    0,    0, 053
IO, 99, 2019102912, 03, NG18, 054, 141N,  694E,  49, 1002, XX,  34, NEQ, 0064, 0106, 0088, 0000,    0,    0, 063
IO, 99, 2019102912, 03, NG18, 060, 157N,  690E,  42, 1000, XX,  34, NEQ, 0060, 0094, 0000, 0000,    0,    0, 060
IO, 99, 2019102912, 03, NG18, 066, 174N,  684E,  42, 1002, XX,  34, NEQ, 0106, 0094, 0000, 0254,    0,    0, 072
IO, 99, 2019102912, 03, NG18, 072, 192N,  679E,  38, 1000, XX,  34, NEQ, 0134, 0078, 0000, 0202,    0,    0, 061
IO, 99, 2019102912, 03, NG18, 078, 209N,  677E,  36, 1000, XX,  34, NEQ, 0134, 0155, 0000, 0165,    0,    0, 046
IO, 99, 2019102912, 03, NG19, 000,  50N,  773E,  26, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 141
IO, 99, 2019102912, 03, NG19, 006,  66N,  779E,  26, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 151
IO, 99, 2019102912, 03, NG19, 012, 104N,  781E,  25, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 113
IO, 99, 2019102912, 03, NG19, 018, 142N,  773E,  15, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 159
IO, 99, 2019102912, 03, NG19, 024, 149N,  762E,  16, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 131
IO, 99, 2019102912, 03, NG19, 030, 155N,  760E,  16, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 039
IO, 99, 2019102912, 03, NG19, 036, 162N,  757E,  19, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 158
IO, 99, 2019102912, 03, NG19, 042, 169N,  757E,  20, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 159
IO, 99, 2019102912, 03, NG19, 048, 176N,  754E,  18, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 154
IO, 99, 2019102912, 03, NG19, 054, 185N,  757E,  15, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 071
IO, 99, 2019102912, 03, NG19, 060, 194N,  758E,  13, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 159
IO, 99, 2019102912, 03, NG19, 066, 198N,  759E,  15, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 158
IO, 99, 2019102912, 03, NG19, 072, 200N,  761E,  12, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 159
IO, 99, 2019102912, 03, NG19, 078, 205N,  758E,  12, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 161
IO, 99, 2019102912, 03, NG19, 084, 207N,  764E,  12, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 100
IO, 99, 2019102912, 03, NG19, 090, 210N,  768E,  14, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 061
IO, 99, 2019102912, 03, NG19, 096, 210N,  769E,   9, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 040
IO, 99, 2019102912, 03, NG19, 102, 207N,  770E,   8, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 015
IO, 99, 2019102912, 03, NG19, 108, 207N,  773E,   6, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 076
IO, 99, 2019102912, 03, NG19, 114, 206N,  776E,   8, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 071
IO, 99, 2019102912, 03, NG19, 120, 201N,  780E,   8, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 111
IO, 99, 2019102912, 03, NG19, 126, 196N,  783E,   5, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 145
IO, 99, 2019102912, 03, NG19, 132, 194N,  783E,   5, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 155
IO, 99, 2019102912, 03, NG19, 138, 191N,  785E,   8, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 058
IO, 99, 2019102912, 03, NG19, 144, 184N,  790E,   7, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 132
IO, 99, 2019102912, 03, NG20, 000,  65N,  776E,  41, 1003, XX,  34, NEQ, 0106, 0000, 0000, 0009,    0,    0, 062
IO, 99, 2019102912, 03, NG20, 006,  77N,  777E,  37, 1004, XX,  34, NEQ, 0081, 0063, 0000, 0000,    0,    0, 050
IO, 99, 2019102912, 03, NG20, 012,  88N,  774E,  43, 1004, XX,  34, NEQ, 0081, 0092, 0000, 0000,    0,    0, 066
IO, 99, 2019102912, 03, NG20, 018, 100N,  770E,  30, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 133
IO, 99, 2019102912, 03, NG20, 024, 117N,  762E,  21, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 150
IO, 99, 2019102912, 03, NG20, 030, 132N,  748E,  24, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 126
IO, 99, 2019102912, 03, NG20, 036, 138N,  743E,  28, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 140
IO, 99, 2019102912, 03, NG20, 042, 150N,  740E,  29, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 059
IO, 99, 2019102912, 03, NG20, 048, 165N,  730E,  29, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 061
IO, 99, 2019102912, 03, NG20, 054, 178N,  719E,  25, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 122
IO, 99, 2019102912, 03, NG20, 060, 192N,  701E,  26, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 064
IO, 99, 2019102912, 03, NG20, 066, 203N,  696E,  32, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 054
IO, 99, 2019102912, 03, NG20, 072, 217N,  693E,  31, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 081
IO, 99, 2019102912, 03, NG20, 078, 227N,  689E,  26, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 077
IO, 99, 2019102912, 03, NG20, 084, 233N,  688E,  25, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 145
IO, 99, 2019102912, 03, NG20, 090, 236N,  685E,  30, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 062
IO, 99, 2019102912, 03, NG20, 096, 239N,  684E,  25, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 051
IO, 99, 2019102912, 03, NG20, 102, 241N,  686E,  20, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 067
IO, 99, 2019102912, 03, NG20, 108, 244N,  690E,  19, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 138
IO, 99, 2019102912, 03, NG20, 114, 239N,  685E,  20, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 126
IO, 99, 2019102912, 03, NG20, 120, 239N,  685E,  15, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 085
IO, 99, 2019102912, 03, NG20, 126, 239N,  689E,  15, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 139
IO, 99, 2019102912, 03, NG20, 132, 240N,  692E,  15, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 137
IO, 99, 2019102912, 03, NG20, 138, 241N,  696E,  16, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 128
IO, 99, 2019102912, 03, NG20, 144, 239N,  702E,  14, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 150
IO, 99, 2019102912, 03, NG20, 150, 235N,  708E,  14, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 160
IO, 99, 2019102912, 03, NG20, 156, 234N,  710E,  11, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 159
IO, 99, 2019102912, 03, NG20, 162, 231N,  716E,  12, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 155
IO, 99, 2019102912, 03, NG20, 168, 226N,  723E,  13, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 160
IO, 99, 2019102912, 03, NGMN, 000, 052N, 0767E, 032, 1005, XX,  34, NEQ, 0023, 0015, 0013, 0006
IO, 99, 2019102912, 03, NGMN, 006, 056N, 0764E, 030, 1006, XX,  34, NEQ, 0024, 0024, 0015, 0003
IO, 99, 2019102912, 03, NGMN, 012, 067N, 0763E, 033, 1004, XX,  34, NEQ, 0031, 0041, 0008, 0013
IO, 99, 2019102912, 03, NGMN, 018, 079N, 0759E, 033, 1005, XX,  34, NEQ, 0032, 0051, 0020, 0008
IO, 99, 2019102912, 03, NGMN, 024, 090N, 0756E, 031, 1003, XX,  34, NEQ, 0027, 0037, 0007, 0009
IO, 99, 2019102912, 03, NGMN, 030, 101N, 0752E, 029, 1006, XX,  34, NEQ, 0026, 0034, 0004, 0000
IO, 99, 2019102912, 03, NGMN, 036, 110N, 0747E, 028, 1004, XX,  34, NEQ, 0022, 0038, 0021, 0006
IO, 99, 2019102912, 03, NGMN, 042, 118N, 0744E, 030, 1005, XX,  34, NEQ, 0021, 0045, 0018, 0017
IO, 99, 2019102912, 03, NGMN, 048, 126N, 0740E, 031, 1002, XX,  34, NEQ, 0026, 0031, 0023, 0007
IO, 99, 2019102912, 03, NGMN, 054, 132N, 0736E, 030, 1004, XX,  34, NEQ, 0031, 0042, 0029, 0000
IO, 99, 2019102912, 03, NGMN, 060, 141N, 0729E, 030, 1002, XX,  34, NEQ, 0033, 0037, 0009, 0000
IO, 99, 2019102912, 03, NGMN, 066, 148N, 0723E, 030, 1004, XX,  34, NEQ, 0039, 0048, 0024, 0021
IO, 99, 2019102912, 03, NGMN, 072, 155N, 0719E, 029, 1001, XX,  34, NEQ, 0036, 0049, 0019, 0018
IO, 99, 2019102912, 03, NGMN, 078, 162N, 0716E, 029, 1003, XX,  34, NEQ, 0055, 0043, 0018, 0023
IO, 99, 2019102912, 03, NGMN, 084, 164N, 0716E, 029, 1002, XX,  34, NEQ, 0037, 0042, 0028, 0013
IO, 99, 2019102912, 03, NGMN, 090, 168N, 0713E, 030, 1004, XX,  34, NEQ, 0034, 0027, 0019, 0019
IO, 99, 2019102912, 03, NGMN, 096, 173N, 0710E, 028, 1002, XX,  34, NEQ, 0016, 0034, 0022, 0017
IO, 99, 2019102912, 03, NGMN, 102, 175N, 0710E, 027, 1004, XX,  34, NEQ, 0015, 0017, 0009, 0008
IO, 99, 2019102912, 03, NGMN, 108, 185N, 0705E, 027, 1003, XX,  34, NEQ, 0014, 0022, 0017, 0007
IO, 99, 2019102912, 03, NGMN, 114, 187N, 0705E, 027, 1005, XX,  34, NEQ, 0016, 0021, 0020, 0027
IO, 99, 2019102912, 03, NGMN, 120, 189N, 0705E, 026, 1003, XX,  34, NEQ, 0015, 0028, 0017, 0015
IO, 99, 2019102912, 03, NGMN, 126, 189N, 0706E, 027, 1005, XX,  34, NEQ, 0020, 0022, 0027, 0018
IO, 99, 2019102912, 03, NGMN, 132, 190N, 0707E, 027, 1004, XX,  34, NEQ, 0028, 0030, 0022, 0012
IO, 99, 2019102912, 03, NGMN, 138, 191N, 0707E, 026, 1006, XX,  34, NEQ, 0019, 0013, 0019, 0022
IO, 99, 2019102912, 03, NGMN, 144, 192N, 0708E, 024, 1003, XX,  34, NEQ, 0018, 0025, 0021, 0010
IO, 99, 2019102912, 03, NGMN, 150, 202N, 0699E, 025, 1004, XX,  34, NEQ, 0022, 0023, 0022, 0028
IO, 99, 2019102912, 03, NGMN, 156, 203N, 0702E, 025, 1002, XX,  34, NEQ, 0025, 0022, 0025, 0022
IO, 99, 2019102912, 03, NGMN, 162, 214N, 0691E, 028, 1003, XX,  34, NEQ, 0024, 0038, 0027, 0021
IO, 99, 2019102912, 03, NGMN, 168, 210N, 0689E, 029, 1000, XX,  34, NEQ, 0025, 0034, 0034, 0028
IO, 99, 2019102912, 03, NGMN, 174, 208N, 0687E, 029, 1000, XX,  34, NEQ, 0025, 0046, 0040, 0018
IO, 99, 2019102912, 03, NVGM, 000,  58N,  770E,  20, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 157
IO, 99, 2019102912, 03, NVGM, 006,  61N,  767E,  19, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 150
IO, 99, 2019102912, 03, NVGM, 012,  67N,  766E,  22, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 152
IO, 99, 2019102912, 03, NVGM, 018,  75N,  768E,  24, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 132
IO, 99, 2019102912, 03, NVGM, 024,  86N,  771E,  24, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 114
IO, 99, 2019102918, 03, NVGM, 000,  65N,  769E,  24, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 139
IO, 99, 2019102918, 03, NVGM, 006,  73N,  764E,  22, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 158
IO, 99, 2019102918, 03, NVGM, 012,  80N,  763E,  23, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 161
IO, 99, 2019102918, 03, NVGM, 018,  89N,  764E,  23, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 157
IO, 99, 2019102918, 03, NVGM, 024,  98N,  758E,  16, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 157
IO, 99, 2019102918, 03, NVGM, 030, 106N,  737E,  22, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 080
IO, 99, 2019102918, 03, NVGM, 036, 108N,  739E,  25, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 094
IO, 99, 2019102918, 03, NVGM, 042, 115N,  740E,  30, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 064
IO, 99, 2019102918, 03, NVGM, 048, 127N,  735E,  26, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 103
IO, 99, 2019102918, 03, NVGM, 054, 137N,  728E,  32, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 080
IO, 99, 2019102918, 03, NVGM, 060, 147N,  722E,  35, 1006, XX,  34, NEQ, 0091, 0062, 0000, 0000,    0,    0, 077
IO, 99, 2019102918, 03, NVGM, 066, 159N,  714E,  39, 1003, XX,  34, NEQ, 0104, 0085, 0000, 0000,    0,    0, 091
IO, 99, 2019102918, 03, NVGM, 072, 170N,  704E,  36, 1005, XX,  34, NEQ, 0114, 0000, 0000, 0000,    0,    0, 108
IO, 99, 2019102918, 03, NVGM, 078, 178N,  696E,  32, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 088
IO, 99, 2019102918, 03, NVGM, 084, 187N,  688E,  31, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 097
IO, 99, 2019102918, 03, NVGM, 090, 194N,  682E,  30, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 053
IO, 99, 2019102918, 03, NVGM, 096, 199N,  676E,  27, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 056
IO, 99, 2019102918, 03, NVGM, 102, 201N,  670E,  28, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 046
IO, 99, 2019102918, 03, NVGM, 108, 202N,  666E,  29, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 054
IO, 99, 2019102918, 03, NVGM, 114, 203N,  663E,  28, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 068
IO, 99, 2019102918, 03, NVGM, 120, 202N,  660E,  23, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 056
IO, 99, 2019102918, 03, NVGM, 126, 198N,  658E,  25, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 103
IO, 99, 2019102918, 03, NVGM, 132, 195N,  657E,  25, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 079
