AL, 82, 2006053118, 01, CARQ, -24, 196N,  434W,  35,    0, TS,  34, AAA,    0,    0,    0,    0, 
AL, 82, 2006053118, 03, XTRP,  96, 217N,  766W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 82, 2006053118, 03, XTRP, 108, 220N,  799W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 82, 2006053118, 03, XTRP, 120, 222N,  833W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 82, 2006060112, 01, CARQ, -24, 199N,  482W,  45,    0, HU,  34, AAA,    0,    0,    0,    0, 
AL, 82, 2006060112, 01, CARQ, -18, 200N,  500W,  50,    0, HU,  34, AAA,    0,    0,    0,    0, 
AL, 82, 2006060112, 01, CARQ, -12, 201N,  513W,  50,    0, HU,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,   X, 273,  13, 
AL, 82, 2006060112, 01, CARQ,  -6, 201N,  528W,  55,    0, HU,  34, AAA,    0,    0,    0,    0, 
AL, 82, 2006060112, 01, CARQ,   0, 200N,  543W,  65,  980, HU,  34, NEQ,  100,   90,   75,   75, 1008,  150,  15,   0,   0,   L,   0,   X, 270,  13,       TEST, D, 
AL, 82, 2006060112, 01, CARQ,   0, 200N,  543W,  65,  980, HU,  50, NEQ,   40,   40,   40,   40, 1008,  150,  15,   0,   0,   L,   0,   X, 270,  13,       TEST, D, 
AL, 82, 2006060112, 01, CARQ,   0, 200N,  543W,  65,  980, HU,  64, NEQ,   15,   15,   15,   15, 1008,  150,  15,   0,   0,   L,   0,   X, 270,  13,       TEST, D, 
AL, 82, 2006060112, 03, A90E,   0, 200N,  543W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 82, 2006060112, 03, A90E,  12, 200N,  567W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 82, 2006060112, 03, A90E,  24, 201N,  587W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 82, 2006060112, 03, A90E,  36, 206N,  599W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 82, 2006060112, 03, A90E,  48, 214N,  601W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 82, 2006060112, 03, A90E,  60, 223N,  595W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 82, 2006060112, 03, A90E,  72, 228N,  586W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 82, 2006060112, 03, A90E,  84, 231N,  578W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 82, 2006060112, 03, A90E,  96, 231N,  573W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 82, 2006060112, 03, A90E, 108, 220N,  567W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 82, 2006060112, 03, A90E, 120, 213N,  565W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 82, 2006060112, 03, A98E,   0, 200N,  543W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 82, 2006060112, 03, A98E,  12, 200N,  567W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 82, 2006060112, 03, A98E,  24, 201N,  586W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 82, 2006060112, 03, A98E,  36, 206N,  598W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 82, 2006060112, 03, A98E,  48, 213N,  599W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 82, 2006060112, 03, A98E,  60, 222N,  594W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 82, 2006060112, 03, A98E,  72, 228N,  584W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 82, 2006060112, 03, A98E,  84, 231N,  576W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 82, 2006060112, 03, A98E,  96, 230N,  571W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 82, 2006060112, 03, A98E, 108, 219N,  564W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 82, 2006060112, 03, A98E, 120, 212N,  562W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 82, 2006060112, 03, A9UK,   0, 200N,  543W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 82, 2006060112, 03, A9UK,  12, 200N,  567W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 82, 2006060112, 03, A9UK,  24, 202N,  585W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 82, 2006060112, 03, A9UK,  36, 208N,  596W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 82, 2006060112, 03, A9UK,  48, 215N,  596W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 82, 2006060112, 03, A9UK,  60, 221N,  589W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 82, 2006060112, 03, A9UK,  72, 227N,  578W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 82, 2006060112, 03, BAMD,  12, 194N,  533W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 82, 2006060112, 03, BAMD,  24, 186N,  527W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 82, 2006060112, 03, BAMD,  36, 179N,  526W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 82, 2006060112, 03, BAMD,  48, 174N,  528W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 82, 2006060112, 03, BAMD,  60, 172N,  530W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 82, 2006060112, 03, BAMD,  72, 170N,  532W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 82, 2006060112, 03, BAMD,  84, 168N,  535W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 82, 2006060112, 03, BAMD,  96, 165N,  538W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 82, 2006060112, 03, BAMD, 108, 160N,  546W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 82, 2006060112, 03, BAMD, 120, 156N,  559W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 82, 2006060112, 03, BAMM,  12, 201N,  551W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 82, 2006060112, 03, BAMM,  24, 201N,  560W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 82, 2006060112, 03, BAMM,  36, 203N,  568W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 82, 2006060112, 03, BAMM,  48, 205N,  578W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 82, 2006060112, 03, BAMM,  60, 210N,  586W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 82, 2006060112, 03, BAMM,  72, 213N,  595W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 82, 2006060112, 03, BAMM,  84, 219N,  606W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 82, 2006060112, 03, BAMM,  96, 227N,  619W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 82, 2006060112, 03, BAMM, 108, 241N,  632W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 82, 2006060112, 03, BAMM, 120, 261N,  637W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 82, 2006060112, 03, BAMS,  12, 203N,  561W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 82, 2006060112, 03, BAMS,  24, 206N,  579W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 82, 2006060112, 03, BAMS,  36, 209N,  593W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 82, 2006060112, 03, BAMS,  48, 213N,  610W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 82, 2006060112, 03, BAMS,  60, 224N,  624W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 82, 2006060112, 03, BAMS,  72, 235N,  637W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 82, 2006060112, 03, BAMS,  84, 251N,  653W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 82, 2006060112, 03, BAMS,  96, 273N,  669W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 82, 2006060112, 03, BAMS, 108, 311N,  685W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 82, 2006060112, 03, BAMS, 120, 348N,  688W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 82, 2006060112, 03, CLIP,  12, 201N,  570W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 82, 2006060112, 03, CLIP,  24, 203N,  595W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 82, 2006060112, 03, CLIP,  36, 206N,  619W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 82, 2006060112, 03, CLIP,  48, 209N,  639W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 82, 2006060112, 03, CLIP,  72, 219N,  669W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 82, 2006060112, 03, CLP5,  12, 202N,  570W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 82, 2006060112, 03, CLP5,  24, 207N,  596W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 82, 2006060112, 03, CLP5,  36, 215N,  622W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 82, 2006060112, 03, CLP5,  48, 223N,  646W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 82, 2006060112, 03, CLP5,  60, 235N,  665W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 82, 2006060112, 03, CLP5,  72, 248N,  682W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 82, 2006060112, 03, CLP5,  84, 263N,  694W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 82, 2006060112, 03, CLP5,  96, 276N,  703W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 82, 2006060112, 03, CLP5, 108, 289N,  707W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 82, 2006060112, 03, CLP5, 120, 305N,  708W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 82, 2006060112, 03, DRCL,   0, 200N,  543W,  65,    0,   ,  34, NEQ,  100,   90,   75,   75, 
AL, 82, 2006060112, 03, DRCL,   0, 200N,  543W,  65,    0,   ,  50, NEQ,   40,   40,   40,   40, 
AL, 82, 2006060112, 03, DRCL,   0, 200N,  543W,  65,    0,   ,  64, NEQ,   15,   15,   15,   15, 
AL, 82, 2006060112, 03, DRCL,  12, 202N,  560W,  65,    0,   ,  34, NEQ,  101,   86,   76,   84, 
AL, 82, 2006060112, 03, DRCL,  12, 202N,  560W,  65,    0,   ,  50, NEQ,   43,   40,   40,   43, 
AL, 82, 2006060112, 03, DRCL,  12, 202N,  560W,  65,    0,   ,  64, NEQ,   18,   10,   10,   18, 
AL, 82, 2006060112, 03, DRCL,  24, 204N,  579W,  65,    0,   ,  34, NEQ,  103,   85,   77,   90, 
AL, 82, 2006060112, 03, DRCL,  24, 204N,  579W,  65,    0,   ,  50, NEQ,   45,   40,   40,   44, 
AL, 82, 2006060112, 03, DRCL,  24, 204N,  579W,  65,    0,   ,  64, NEQ,   22,    0,    0,   22, 
AL, 82, 2006060112, 03, DRCL,  36, 208N,  595W,  65,    0,   ,  34, NEQ,  106,   85,   76,   92, 
AL, 82, 2006060112, 03, DRCL,  36, 208N,  595W,  65,    0,   ,  50, NEQ,   47,   41,   40,   45, 
AL, 82, 2006060112, 03, DRCL,  36, 208N,  595W,  65,    0,   ,  64, NEQ,   25,    0,    0,   24, 
AL, 82, 2006060112, 03, DRCL,  48, 215N,  615W,  60,    0,   ,  34, NEQ,  100,   78,   68,   85, 
AL, 82, 2006060112, 03, DRCL,  48, 215N,  615W,  60,    0,   ,  50, NEQ,   43,   37,   35,   40, 
AL, 82, 2006060112, 03, DRCL,  60, 224N,  632W,  58,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 82, 2006060112, 03, DRCL,  72, 233N,  649W,  55,    0,   ,  34, NEQ,   93,   73,   63,   78, 
AL, 82, 2006060112, 03, DRCL,  72, 233N,  649W,  55,    0,   ,  50, NEQ,   39,   33,    0,   35, 
AL, 82, 2006060112, 03, DRCL,  84, 244N,  662W,  53,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 82, 2006060112, 03, DRCL,  96, 255N,  675W,  50,    0,   ,  34, NEQ,   85,   71,   51,   58, 
AL, 82, 2006060112, 03, DRCL,  96, 255N,  675W,  50,    0,   ,  50, NEQ,   37,    0,    0,    0, 
AL, 82, 2006060112, 03, DRCL, 108, 292N,  684W,  45,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 82, 2006060112, 03, DRCL, 120, 329N,  694W,  40,    0,   ,  34, NEQ,   57,   52,    0,    0, 
AL, 82, 2006060112, 03, DSHP,   0, 200N,  543W,  65,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 82, 2006060112, 03, DSHP,  12, 201N,  551W,  57,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 82, 2006060112, 03, DSHP,  24, 201N,  560W,  42,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 82, 2006060112, 03, DSHP,  36, 203N,  568W,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 82, 2006060112, 03, DSHP,  48, 205N,  578W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 82, 2006060112, 03, DSHP,  60, 210N,  586W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 82, 2006060112, 03, DSHP,  72, 213N,  595W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 82, 2006060112, 03, DSHP,  84, 219N,  606W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 82, 2006060112, 03, DSHP,  96, 227N,  619W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 82, 2006060112, 03, DSHP, 108, 241N,  632W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 82, 2006060112, 03, DSHP, 120, 261N,  637W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 82, 2006060112, 03, DSNS,   0, 200N,  543W,  65,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 82, 2006060112, 03, DSNS,  12, 201N,  551W,  57,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 82, 2006060112, 03, DSNS,  24, 201N,  560W,  42,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 82, 2006060112, 03, DSNS,  36, 203N,  568W,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 82, 2006060112, 03, DSNS,  48, 205N,  578W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 82, 2006060112, 03, DSNS,  60, 210N,  586W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 82, 2006060112, 03, DSNS,  72, 213N,  595W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 82, 2006060112, 03, DSNS,  84, 219N,  606W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 82, 2006060112, 03, DSNS,  96, 227N,  619W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 82, 2006060112, 03, DSNS, 108, 241N,  632W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 82, 2006060112, 03, DSNS, 120, 261N,  637W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 82, 2006060112, 03, LBAR,   0, 200N,  543W,  65,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 82, 2006060112, 03, LBAR,  12, 203N,  550W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 82, 2006060112, 03, LBAR,  24, 202N,  555W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 82, 2006060112, 03, LBAR,  36, 198N,  560W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 82, 2006060112, 03, LBAR,  48, 195N,  566W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 82, 2006060112, 03, LBAR,  60, 194N,  574W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 82, 2006060112, 03, LBAR,  72, 196N,  584W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 82, 2006060112, 03, LBAR,  84, 204N,  591W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 82, 2006060112, 03, LBAR,  96, 215N,  594W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 82, 2006060112, 03, LBAR, 108, 228N,  596W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 82, 2006060112, 03, LBAR, 120, 236N,  598W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 82, 2006060112, 03, LGEM,   0, 200N,  543W,  65,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 82, 2006060112, 03, LGEM,  12, 201N,  551W,  64,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 82, 2006060112, 03, LGEM,  24, 201N,  560W,  54,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 82, 2006060112, 03, LGEM,  36, 203N,  568W,  43,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 82, 2006060112, 03, LGEM,  48, 205N,  578W,  33,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 82, 2006060112, 03, LGEM,  60, 210N,  586W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 82, 2006060112, 03, LGEM,  72, 213N,  595W,  19,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 82, 2006060112, 03, LGEM,  84, 219N,  606W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 82, 2006060112, 03, LGEM,  96, 227N,  619W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 82, 2006060112, 03, LGEM, 108, 241N,  632W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 82, 2006060112, 03, LGEM, 120, 261N,  637W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 82, 2006060112, 03, MRCL,   0, 200N,  543W,  65,    0,   ,  34, NEQ,  100,   90,   75,   75, 
AL, 82, 2006060112, 03, MRCL,   0, 200N,  543W,  65,    0,   ,  50, NEQ,   40,   40,   40,   40, 
AL, 82, 2006060112, 03, MRCL,   0, 200N,  543W,  65,    0,   ,  64, NEQ,   15,   15,   15,   15, 
AL, 82, 2006060112, 03, MRCL,  12, 202N,  560W,  65,    0,   ,  34, NEQ,  105,   80,   70,   85, 
AL, 82, 2006060112, 03, MRCL,  12, 202N,  560W,  65,    0,   ,  50, NEQ,   55,   40,   35,   40, 
AL, 82, 2006060112, 03, MRCL,  12, 202N,  560W,  65,    0,   ,  64, NEQ,   30,   20,   15,   20, 
AL, 82, 2006060112, 03, MRCL,  24, 204N,  579W,  65,    0,   ,  34, NEQ,  115,   85,   50,  100, 
AL, 82, 2006060112, 03, MRCL,  24, 204N,  579W,  65,    0,   ,  50, NEQ,   50,   40,   30,   45, 
AL, 82, 2006060112, 03, MRCL,  24, 204N,  579W,  65,    0,   ,  64, NEQ,   45,   20,   15,   25, 
AL, 82, 2006060112, 03, MRCL,  36, 208N,  595W,  65,    0,   ,  34, NEQ,  120,   80,   70,   95, 
AL, 82, 2006060112, 03, MRCL,  36, 208N,  595W,  65,    0,   ,  50, NEQ,   55,   35,   45,   50, 
AL, 82, 2006060112, 03, MRCL,  36, 208N,  595W,  65,    0,   ,  64, NEQ,   40,   15,   20,   25, 
AL, 82, 2006060112, 03, MRCL,  48, 215N,  615W,  60,    0,   ,  34, NEQ,  115,   80,   60,   85, 
AL, 82, 2006060112, 03, MRCL,  48, 215N,  615W,  60,    0,   ,  50, NEQ,   50,   35,   25,   50, 
AL, 82, 2006060112, 03, MRCL,  72, 233N,  649W,  55,    0,   ,  34, NEQ,   95,   60,   50,   95, 
AL, 82, 2006060112, 03, MRCL,  72, 233N,  649W,  55,    0,   ,  50, NEQ,   60,   40,   10,   45, 
AL, 82, 2006060112, 03, OFCL,   0, 200N,  543W,  65,    0, HU,  34, NEQ,  100,   90,   75,   75,    0,    0,   0,  80,  10,    ,   0, HSM, 265,  14, 
AL, 82, 2006060112, 03, OFCL,   0, 200N,  543W,  65,    0, HU,  50, NEQ,   40,   40,   40,   40,    0,    0,   0,  80,  10,    ,   0, HSM, 265,  14, 
AL, 82, 2006060112, 03, OFCL,   0, 200N,  543W,  65,    0, HU,  64, NEQ,   15,   15,   15,   15,    0,    0,   0,  80,  10,    ,   0, HSM, 265,  14, 
AL, 82, 2006060112, 03, OFCL,   3, 201N,  547W,  65,  978, HU,  34, NEQ,  100,   90,   75,   75,    0,    0,   0,  80,  10,    ,   0, HSM, 285,   8,           ,  , 12, NEQ, 130, 130, 130, 100
AL, 82, 2006060112, 03, OFCL,   3, 201N,  547W,  65,  978, HU,  50, NEQ,   40,   40,   40,   40,    0,    0,   0,  80,  10,    ,   0, HSM, 285,   8,           ,  , 12, NEQ, 130, 130, 130, 100
AL, 82, 2006060112, 03, OFCL,   3, 201N,  547W,  65,  978, HU,  64, NEQ,   15,   15,   15,   15,    0,    0,   0,  80,  10,    ,   0, HSM, 285,   8,           ,  , 12, NEQ, 130, 130, 130, 100
AL, 82, 2006060112, 03, OFCL,  12, 202N,  560W,  65,    0, HU,  34, NEQ,  100,   85,   75,   85,    0,    0,   0,  80,  10,    ,   0, HSM, 275,   8, 
AL, 82, 2006060112, 03, OFCL,  12, 202N,  560W,  65,    0, HU,  50, NEQ,   45,   40,   40,   45,    0,    0,   0,  80,  10,    ,   0, HSM, 275,   8, 
AL, 82, 2006060112, 03, OFCL,  12, 202N,  560W,  65,    0, HU,  64, NEQ,   20,   10,   10,   20,    0,    0,   0,  80,  10,    ,   0, HSM, 275,   8, 
AL, 82, 2006060112, 03, OFCL,  24, 204N,  579W,  65,    0, HU,  34, NEQ,  105,   85,   75,   90,    0,    0,   0,  80,  10,    ,   0, HSM, 275,   9, 
AL, 82, 2006060112, 03, OFCL,  24, 204N,  579W,  65,    0, HU,  50, NEQ,   45,   40,   40,   45,    0,    0,   0,  80,  10,    ,   0, HSM, 275,   9, 
AL, 82, 2006060112, 03, OFCL,  24, 204N,  579W,  65,    0, HU,  64, NEQ,   20,    0,    0,   20,    0,    0,   0,  80,  10,    ,   0, HSM, 275,   9, 
AL, 82, 2006060112, 03, OFCL,  36, 208N,  595W,  65,    0, HU,  34, NEQ,  105,   85,   75,   90,    0,    0,   0,  80,  10,    ,   0, HSM, 285,   8, 
AL, 82, 2006060112, 03, OFCL,  36, 208N,  595W,  65,    0, HU,  50, NEQ,   45,   40,   40,   45,    0,    0,   0,  80,  10,    ,   0, HSM, 285,   8, 
AL, 82, 2006060112, 03, OFCL,  36, 208N,  595W,  65,    0, HU,  64, NEQ,   25,    0,    0,   25,    0,    0,   0,  80,  10,    ,   0, HSM, 285,   8, 
AL, 82, 2006060112, 03, OFCL,  48, 215N,  615W,  60,    0, HU,  34, NEQ,  100,   80,   70,   85,    0,    0,   0,  75,  10,    ,   0, HSM, 290,  10, 
AL, 82, 2006060112, 03, OFCL,  48, 215N,  615W,  60,    0, HU,  50, NEQ,   45,   35,   35,   40,    0,    0,   0,  75,  10,    ,   0, HSM, 290,  10, 
AL, 82, 2006060112, 03, OFCL,  72, 233N,  649W,  55,    0, HU,  34, NEQ,   95,   75,   65,   80,    0,    0,   0,  65,  10,    ,   0, HSM, 300,   9, 
AL, 82, 2006060112, 03, OFCL,  72, 233N,  649W,  55,    0, HU,  50, NEQ,   40,   35,    0,   35,    0,    0,   0,  65,  10,    ,   0, HSM, 300,   9, 
AL, 82, 2006060112, 03, OFCL,  96, 255N,  675W,  50,    0,   ,  34, NEQ,    0,    0,    0,    0,
AL, 82, 2006060112, 03, OFCL, 120, 329N,  694W,  40,    0,   ,  34, NEQ,    0,    0,    0,    0,
AL, 82, 2006060112, 03, SHF5,   0,   0N,    0W,  65,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 82, 2006060112, 03, SHF5,  12,   0N,    0W,  71,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 82, 2006060112, 03, SHF5,  24,   0N,    0W,  71,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 82, 2006060112, 03, SHF5,  36,   0N,    0W,  68,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 82, 2006060112, 03, SHF5,  48,   0N,    0W,  66,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 82, 2006060112, 03, SHF5,  60,   0N,    0W,  65,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 82, 2006060112, 03, SHF5,  72,   0N,    0W,  64,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 82, 2006060112, 03, SHF5,  84,   0N,    0W,  65,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 82, 2006060112, 03, SHF5,  96,   0N,    0W,  57,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 82, 2006060112, 03, SHF5, 108,   0N,    0W,  61,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 82, 2006060112, 03, SHF5, 120,   0N,    0W,  57,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 82, 2006060112, 03, SHFR,  12,   0N,    0W,  69,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 82, 2006060112, 03, SHFR,  24,   0N,    0W,  71,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 82, 2006060112, 03, SHFR,  36,   0N,    0W,  71,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 82, 2006060112, 03, SHFR,  48,   0N,    0W,  73,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 82, 2006060112, 03, SHFR,  60,   0N,    0W,  74,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 82, 2006060112, 03, SHFR,  72,   0N,    0W,  76,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 82, 2006060112, 03, SHIP,   0, 200N,  543W,  65,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 82, 2006060112, 03, SHIP,  12, 201N,  551W,  57,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 82, 2006060112, 03, SHIP,  24, 201N,  560W,  42,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 82, 2006060112, 03, SHIP,  36, 203N,  568W,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 82, 2006060112, 03, SHIP,  48, 205N,  578W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 82, 2006060112, 03, SHIP,  60, 210N,  586W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 82, 2006060112, 03, SHIP,  72, 213N,  595W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 82, 2006060112, 03, SHIP,  84, 219N,  606W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 82, 2006060112, 03, SHIP,  96, 227N,  619W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 82, 2006060112, 03, SHIP, 108, 241N,  632W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 82, 2006060112, 03, SHIP, 120, 261N,  637W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 82, 2006060112, 03, SHNS,   0, 200N,  543W,  65,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 82, 2006060112, 03, SHNS,  12, 201N,  551W,  57,    0,   ,   0,    ,    0,    0,    0,    0, 
