CP, 94, 2016100306, 01, CARQ, -24, 119N, 1738W,  20,    0, LO,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   C,   0,   X,   0,   0,     INVEST,  , 
CP, 94, 2016100306, 01, CARQ, -18, 130N, 1753W,  20,    0, LO,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   C,   0,   X,   0,   0,     INVEST,  , 
CP, 94, 2016100306, 01, CARQ, -12, 132N, 1763W,  25,    0, LO,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   C,   0,   X, 290,  10,     INVEST,  , 
CP, 94, 2016100306, 01, CARQ,  -6, 137N, 1773W,  25,    0, LO,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   C,   0,   X,   0,   0,     INVEST,  , 
CP, 94, 2016100306, 01, CARQ,   0, 143N, 1778W,  25, 1008, LO,  34, NEQ,    0,    0,    0,    0, 1011,   90,  60,   0,   0,   C,   0,   X, 300,   9,     INVEST, S, 
CP, 94, 2016100306, 01, CARQ,   0, 143N, 1778W,  25, 1008, LO,  50, NEQ,    0,    0,    0,    0, 1011,   90,  60,   0,   0,   C,   0,   X, 300,   9,     INVEST, S, 
CP, 94, 2016100306, 01, CARQ,   0, 143N, 1778W,  25, 1008, LO,  64, NEQ,    0,    0,    0,    0, 1011,   90,  60,   0,   0,   C,   0,   X, 300,   9,     INVEST, S, 
CP, 94, 2016100306, 03, AC00,   0, 137N, 1774W,  24, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, GFDL,   0, 140N, 1788W,  25, 1008,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, GFDL,   6, 138N, 1791W,  45, 1006,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, GFDL,  12, 151N, 1794W,  42, 1006,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, GFDL,  18, 155N, 1793W,  40, 1004,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, GFDL,  24, 163N, 1794W,  44, 1006,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, GFDL,  30, 174N, 1796W,  46, 1003,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, GFDL,  36, 186N, 1799E,  46, 1003,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, GFDL,  42, 194N, 1793E,  44, 1004,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, GFDL,  48, 203N, 1785E,  47, 1004,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, GFDL,  54, 208N, 1776E,  40, 1001,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, GFDL,  60, 210N, 1771E,  37, 1002,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, GFDL,  66, 209N, 1768E,  50,  997,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, GFDL,  72, 210N, 1767E,  47, 1000,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, GFDL,  78, 213N, 1768E,  51,  997,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, GFDL,  84, 215N, 1766E,  53,  997,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, GFDL,  90, 215N, 1763E,  54,  993,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, GFDL,  96, 215N, 1760E,  61,  988,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, GFDL, 102, 214N, 1757E,  65,  981,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, GFDL, 108, 215N, 1754E,  73,  973,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, GFDL, 114, 215N, 1750E,  73,  971,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, GFDL, 120, 215N, 1745E,  72,  970,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, GFDL, 126, 214N, 1738E,  75,  967,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, GFDN,   0, 141N, 1790W,  31, 1007
CP, 94, 2016100312, 03, GFDN,   6, 155N, 1792W,  33, 1005
CP, 94, 2016100312, 03, GFDN,  12, 165N, 1786W,  51, 1001
CP, 94, 2016100312, 03, GFDN,  18, 177N, 1788W,  58,  993
CP, 94, 2016100312, 03, GFDN,  24, 184N, 1793W,  59,  991
CP, 94, 2016100312, 03, GFDN,  30, 191N, 1798W,  56,  990
CP, 94, 2016100312, 03, GFDN,  36, 198N, 1798E,  62,  987
CP, 94, 2016100312, 03, GFDN,  42, 203N, 1794E,  73,  981
CP, 94, 2016100312, 03, GFDN,  48, 208N, 1793E,  73,  975
CP, 94, 2016100312, 03, GFDN,  54, 214N, 1792E,  78,  975
CP, 94, 2016100312, 03, GFDN,  60, 217N, 1791E,  77,  971
CP, 94, 2016100312, 03, GFDN,  66, 219N, 1792E,  80,  970
CP, 94, 2016100312, 03, GFDN,  72, 221N, 1793E,  96,  959
CP, 94, 2016100312, 03, GFDN,  78, 224N, 1794E,  83,  966
CP, 94, 2016100312, 03, GFDN,  84, 227N, 1793E,  88,  965
CP, 94, 2016100312, 03, GFDN,  90, 230N, 1792E,  87,  964
CP, 94, 2016100312, 03, GFDN,  96, 231N, 1788E,  95,  960
CP, 94, 2016100312, 03, GFDN, 102, 234N, 1785E,  97,  958
CP, 94, 2016100312, 03, GFDN, 108, 234N, 1781E,  97,  955
CP, 94, 2016100312, 03, GFDN, 114, 236N, 1778E,  98,  953
CP, 94, 2016100312, 03, GFDN, 120, 237N, 1775E, 102,  950
CP, 94, 2016100312, 03, GFDN, 126, 240N, 1770E,  92,  953
CP, 94, 2016100312, 03, GFDT,   0, 142N, 1788W,  25, 1008, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99,  43,   0,   0, 
CP, 94, 2016100312, 03, GFDT,   6, 148N, 1786W,  39, 1007, XX,  34, NEQ,   70,   59,  122,   96,  -99,  -99,  66,   0,   0, 
CP, 94, 2016100312, 03, GFDT,  12, 153N, 1794W,  35, 1007, XX,  34, NEQ,   66,  193,    0,   22,  -99,  -99,  66,   0,   0, 
CP, 94, 2016100312, 03, GFDT,  18, 159N, 1793W,  36, 1005, XX,  34, NEQ,  134,  172,    0,    0, 1009,   82, 134,   0,   0, 
CP, 94, 2016100312, 03, GFDT,  24, 164N, 1792W,  42, 1006, XX,  34, NEQ,   63,   64,  160,    0,  -99,  -99,  44,   0,   0, 
CP, 94, 2016100312, 03, GFDT,  30, 175N, 1795W,  42, 1004, XX,  34, NEQ,  180,  173,    0,  162, 1008,   60,  42,   0,   0, 
CP, 94, 2016100312, 03, GFDT,  36, 188N, 1798E,  41, 1003, XX,  34, NEQ,   79,  191,    0,  164, 1007,   36, 161,   0,   0, 
CP, 94, 2016100312, 03, GFDT,  42, 198N, 1792E,  43, 1004, XX,  34, NEQ,  123,  110,    0,    0, 1008,   64,  77,   0,   0, 
CP, 94, 2016100312, 03, GFDT,  48, 205N, 1784E,  46, 1004, XX,  34, NEQ,  135,  141,    0,  164, 1008,   36, 114,   0,   0, 
CP, 94, 2016100312, 03, GFDT,  54, 208N, 1776E,  35, 1002, XX,  34, NEQ,   67,  191,    0,    0, 1010,   87,  57,   0,   0, 
CP, 94, 2016100312, 03, GFDT,  60, 209N, 1772E,  35, 1002, XX,  34, NEQ,  131,    0,    0,    0, 1010,  100,  41,   0,   0, 
CP, 94, 2016100312, 03, GFDT,  66, 211N, 1770E,  46,  998, XX,  34, NEQ,  160,   72,  136,    0, 1010,   93,  21,   0,   0, 
CP, 94, 2016100312, 03, GFDT,  72, 210N, 1768E,  46, 1000, XX,  34, NEQ,   46,   73,   70,   41, 1012,  139,  28,   0,   0, 
CP, 94, 2016100312, 03, GFDT,  78, 213N, 1769E,  50,  999, XX,  34, NEQ,   56,   65,  116,  148,  -99,  -99,  26,   0,   0, 
CP, 94, 2016100312, 03, GFDT,  78, 213N, 1769E,  50,  999, XX,  50, NEQ,   26,    0,    0,    0,  -99,  -99,  26,   0,   0, 
CP, 94, 2016100312, 03, GFDT,  84, 215N, 1766E,  48,  997, XX,  34, NEQ,   96,   74,   61,   82, 1009,   73,  30,   0,   0, 
CP, 94, 2016100312, 03, GFDT,  90, 215N, 1764E,  52,  993, XX,  34, NEQ,  162,   61,  158,  117, 1009,   97,  27,   0,   0, 
CP, 94, 2016100312, 03, GFDT,  90, 215N, 1764E,  52,  993, XX,  50, NEQ,    0,   28,    0,    0, 1009,   97,  27,   0,   0, 
CP, 94, 2016100312, 03, GFDT,  96, 215N, 1760E,  65,  988, XX,  34, NEQ,  163,  161,   84,  137, 1004,   51,  29,   0,   0, 
CP, 94, 2016100312, 03, GFDT,  96, 215N, 1760E,  65,  988, XX,  50, NEQ,   26,   30,    0,   34, 1004,   51,  29,   0,   0, 
CP, 94, 2016100312, 03, GFDT,  96, 215N, 1760E,  65,  988, XX,  64, NEQ,    0,    0,    0,   29, 1004,   51,  29,   0,   0, 
CP, 94, 2016100312, 03, GFDT, 102, 214N, 1757E,  62,  982, XX,  34, NEQ,  171,   69,   65,  166, 1006,   86,  20,   0,   0, 
CP, 94, 2016100312, 03, GFDT, 102, 214N, 1757E,  62,  982, XX,  50, NEQ,   41,   41,   27,   26, 1006,   86,  20,   0,   0, 
CP, 94, 2016100312, 03, GFDT, 108, 215N, 1754E,  67,  973, XX,  34, NEQ,  192,  134,   95,   96, 1005,   88,  18,   0,   0, 
CP, 94, 2016100312, 03, GFDT, 108, 215N, 1754E,  67,  973, XX,  50, NEQ,   38,   31,   20,   34, 1005,   88,  18,   0,   0, 
CP, 94, 2016100312, 03, GFDT, 108, 215N, 1754E,  67,  973, XX,  64, NEQ,   20,   21,    0,   21, 1005,   88,  18,   0,   0, 
CP, 94, 2016100312, 03, GFDT, 114, 215N, 1750E,  71,  972, XX,  34, NEQ,  193,  159,  138,  116, 1008,  186,  19,   0,   0, 
CP, 94, 2016100312, 03, GFDT, 114, 215N, 1750E,  71,  972, XX,  50, NEQ,  179,   28,   31,   38, 1008,  186,  19,   0,   0, 
CP, 94, 2016100312, 03, GFDT, 114, 215N, 1750E,  71,  972, XX,  64, NEQ,    0,   19,   24,    0, 1008,  186,  19,   0,   0, 
CP, 94, 2016100312, 03, GFDT, 120, 214N, 1745E,  67,  970, XX,  34, NEQ,  189,  153,  160,  170, 1006,  136,  21,   0,   0, 
CP, 94, 2016100312, 03, GFDT, 120, 214N, 1745E,  67,  970, XX,  50, NEQ,   46,   36,   39,   51, 1006,  136,  21,   0,   0, 
CP, 94, 2016100312, 03, GFDT, 120, 214N, 1745E,  67,  970, XX,  64, NEQ,   24,   26,   30,   27, 1006,  136,  21,   0,   0, 
CP, 94, 2016100312, 03, GFDT, 126, 214N, 1738E,  69,  967, XX,  34, NEQ,  211,  185,   70,  198, 1007,  192,  21,   0,   0, 
CP, 94, 2016100312, 03, GFDT, 126, 214N, 1738E,  69,  967, XX,  50, NEQ,   54,   61,   37,   48, 1007,  192,  21,   0,   0, 
CP, 94, 2016100312, 03, GFDT, 126, 214N, 1738E,  69,  967, XX,  64, NEQ,   33,    0,    0,   34, 1007,  192,  21,   0,   0, 
CP, 94, 2016100312, 03, GFTI,   0, 143N, 1789W,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, GFTI,  12, 152N, 1798W,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, GFTI,  24, 169N, 1797E,  34,    0,   ,  34, NEQ,   37,  111,    7,   18, 
CP, 94, 2016100312, 03, GFTI,  36, 188N, 1787E,  41,    0,   ,  34, NEQ,   89,  128,    0,   79, 
CP, 94, 2016100312, 03, GFTI,  48, 203N, 1777E,  41,    0,   ,  34, NEQ,  112,  130,    0,   68, 
CP, 94, 2016100312, 03, GFTI,  60, 212N, 1768E,  43,    0,   ,  34, NEQ,  112,   76,   16,   70, 
CP, 94, 2016100312, 03, GFTI,  72, 216N, 1760E,  44,    0,   ,  34, NEQ,  127,   84,   70,   57, 
CP, 94, 2016100312, 03, GFTI,  84, 218N, 1756E,  47,    0,   ,  34, NEQ,  165,  133,   79,   67, 
CP, 94, 2016100312, 03, GFTI,  96, 218N, 1751E,  53,    0,   ,  34, NEQ,  179,  137,  110,   92, 
CP, 94, 2016100312, 03, GFTI,  96, 218N, 1751E,  53,    0,   ,  50, NEQ,   27,   14,    3,   17, 
CP, 94, 2016100312, 03, GFTI, 108, 219N, 1744E,  61,    0,   ,  34, NEQ,  182,  132,  118,  145, 
CP, 94, 2016100312, 03, GFTI, 108, 219N, 1744E,  61,    0,   ,  50, NEQ,   56,   34,   22,   34, 
CP, 94, 2016100312, 03, GFTI, 120, 219N, 1735E,  67,    0,   ,  34, NEQ,  206,  159,   75,  168, 
CP, 94, 2016100312, 03, GFTI, 120, 219N, 1735E,  67,    0,   ,  50, NEQ,  153,   42,   32,   47, 
CP, 94, 2016100312, 03, GFTI, 120, 219N, 1735E,  67,    0,   ,  64, NEQ,    0,    0,    0,   24, 
CP, 94, 2016100312, 03, GFTI, 132, 219N, 1725E,  72,    0,   ,  34, NEQ,  229,  185,   31,  190, 
CP, 94, 2016100312, 03, GFTI, 132, 219N, 1725E,  72,    0,   ,  50, NEQ,  137,   49,   19,   59, 
CP, 94, 2016100312, 03, GFTI, 132, 219N, 1725E,  72,    0,   ,  64, NEQ,    0,    0,    0,   48, 
CP, 94, 2016100312, 03, GHMI,   0, 143N, 1789W,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, GHMI,  12, 152N, 1796W,  32,    0,   ,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, GHMI,  24, 168N, 1798E,  38,    0,   ,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, GHMI,  36, 188N, 1790E,  46,    0,   ,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, GHMI,  48, 203N, 1780E,  45,    0,   ,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, GHMI,  60, 213N, 1771E,  45,    0,   ,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, GHMI,  72, 217N, 1763E,  46,    0,   ,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, GHMI,  84, 219N, 1759E,  48,    0,   ,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, GHMI,  96, 220N, 1754E,  55,    0,   ,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, GHMI, 108, 220N, 1748E,  64,    0,   ,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, GHMI, 120, 220N, 1738E,  74,    0,   ,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, GHMI, 132, 220N, 1728E,  83,    0,   ,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, HWFI,   0, 143N, 1789W,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, HWFI,  12, 150N, 1799W,  31,    0,   ,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, HWFI,  24, 160N, 1793E,  33,    0,   ,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, HWFI,  36, 171N, 1785E,  37,    0,   ,  34, NEQ,   73,   24,    7,   22, 
CP, 94, 2016100312, 03, HWFI,  48, 191N, 1774E,  45,    0,   ,  34, NEQ,   45,   56,    8,   25, 
CP, 94, 2016100312, 03, HWFI,  60, 204N, 1752E,  52,    0,   ,  34, NEQ,   34,   41,   15,   40, 
CP, 94, 2016100312, 03, HWFI,  60, 204N, 1752E,  52,    0,   ,  50, NEQ,   24,   11,    0,   16, 
CP, 94, 2016100312, 03, HWFI,  72, 207N, 1730E,  59,    0,   ,  34, NEQ,   31,   58,   46,   43, 
CP, 94, 2016100312, 03, HWFI,  72, 207N, 1730E,  59,    0,   ,  50, NEQ,   28,   26,    5,   23, 
CP, 94, 2016100312, 03, HWFI,  84, 212N, 1711E,  64,    0,   ,  34, NEQ,   47,   69,   50,   52, 
CP, 94, 2016100312, 03, HWFI,  84, 212N, 1711E,  64,    0,   ,  50, NEQ,   28,   29,   15,   23, 
CP, 94, 2016100312, 03, HWFI,  84, 212N, 1711E,  64,    0,   ,  64, NEQ,   12,   12,    1,    1, 
CP, 94, 2016100312, 03, HWFI,  96, 219N, 1693E,  72,    0,   ,  34, NEQ,   64,   77,   52,   71, 
CP, 94, 2016100312, 03, HWFI,  96, 219N, 1693E,  72,    0,   ,  50, NEQ,   36,   35,   19,   27, 
CP, 94, 2016100312, 03, HWFI,  96, 219N, 1693E,  72,    0,   ,  64, NEQ,   18,   15,    7,   12, 
CP, 94, 2016100312, 03, HWFI, 108, 226N, 1675E,  87,    0,   ,  34, NEQ,   71,   93,   74,   88, 
CP, 94, 2016100312, 03, HWFI, 108, 226N, 1675E,  87,    0,   ,  50, NEQ,   52,   48,   28,   38, 
CP, 94, 2016100312, 03, HWFI, 108, 226N, 1675E,  87,    0,   ,  64, NEQ,   29,   23,   17,   24, 
CP, 94, 2016100312, 03, HWFI, 120, 231N, 1658E,  87,    0,   ,  34, NEQ,   84,  112,   81,  102, 
CP, 94, 2016100312, 03, HWFI, 120, 231N, 1658E,  87,    0,   ,  50, NEQ,   71,   56,   45,   60, 
CP, 94, 2016100312, 03, HWFI, 120, 231N, 1658E,  87,    0,   ,  64, NEQ,   40,   32,   30,   38, 
CP, 94, 2016100312, 03, HWFI, 132, 237N, 1640E,  86,    0,   ,  34, NEQ,   97,  131,   89,  116, 
CP, 94, 2016100312, 03, HWFI, 132, 237N, 1640E,  86,    0,   ,  50, NEQ,   89,   63,   61,   81, 
CP, 94, 2016100312, 03, HWFI, 132, 237N, 1640E,  86,    0,   ,  64, NEQ,   50,   40,   42,   51, 
CP, 94, 2016100312, 03, HWRF,   0, 143N, 1789W,  26, 1009, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99,  52,   0,   0,    ,   0,    ,   0,   0,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, -9999, -9999, -9999, N, 10, DT, -999, 
CP, 94, 2016100312, 03, HWRF,   2, 145N, 1791W,  29, 1008, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99, 109,   0,   0,    ,   0,    ,   0,   0,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, -2, 356, -1193, N, 10, DT, -999, 
CP, 94, 2016100312, 03, HWRF,   4, 149N, 1790W,  36, 1008, XX,  34, NEQ,  105,    0,    0,    0,  -99,  -99,  96,   0,   0,    ,   0,    ,   0,   0,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, 7, 316, -1433, N, 10, DT, -999, 
CP, 94, 2016100312, 03, HWRF,   6, 150N, 1793W,  38, 1009, XX,  34, NEQ,   88,    0,    0,    0,  -99,  -99,  32,   0,   0,    ,   0,    ,   0,   0,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, -55, 225, -1643, N, 10, DT, -999, 
CP, 94, 2016100312, 03, HWRF,   8, 151N, 1794W,  40, 1010, XX,  34, NEQ,  122,    0,    0,    0,  -99,  -99, 113,   0,   0,    ,   0,    ,   0,   0,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, -17, 293, -1448, N, 10, DT, -999, 
CP, 94, 2016100312, 03, HWRF,  12, 149N, 1798W,  36, 1008, XX,  34, NEQ,   97,    0,    0,    0,  -99,  -99,  91,   0,   0,    ,   0,    ,   0,   0,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, -55, 59, -1216, N, 10, DT, -999, 
CP, 94, 2016100312, 03, HWRF,  18, 158N, 1799W,  33, 1007, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99,  55,   0,   0,    ,   0,    ,   0,   0,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, -14, 119, -1474, N, 10, DT, -999, 
CP, 94, 2016100312, 03, HWRF,  24, 162N, 1796E,  36, 1002, XX,  34, NEQ,   41,    0,    0,   40,  -99,  -99,  33,   0,   0,    ,   0,    ,   0,   0,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, -38, 711, -1644, N, 10, DT, -999, 
CP, 94, 2016100312, 03, HWRF,  30, 165N, 1790E,  40, 1004, XX,  34, NEQ,    0,    0,    0,   66,  -99,  -99,  62,   0,   0,    ,   0,    ,   0,   0,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, -20, 532, -1267, N, 10, DT, -999, 
CP, 94, 2016100312, 03, HWRF,  36, 172N, 1785E,  34, 1004, XX,  34, NEQ,    0,   58,    0,    0,  -99,  -99,  57,   0,   0,    ,   0,    ,   0,   0,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, 25, 659, -1542, N, 10, DT, -999, 
CP, 94, 2016100312, 03, HWRF,  42, 182N, 1782E,  38, 1006, XX,  34, NEQ,    0,    0,    0,   50,  -99,  -99,  47,   0,   0,    ,   0,    ,   0,   0,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, 31, 480, -1837, N, 10, DT, -999, 
CP, 94, 2016100312, 03, HWRF,  48, 194N, 1780E,  47, 1004, XX,  34, NEQ,   52,   76,    0,    0,  -99,  -99,  22,   0,   0,    ,   0,    ,   0,   0,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, 6, 559, -1047, N, 10, DT, -999, 
CP, 94, 2016100312, 03, HWRF,  54, 204N, 1771E,  56, 1000, XX,  34, NEQ,  100,  156,    0,   36,  -99,  -99,  20,   0,   0,    ,   0,    ,   0,   0,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, 13, 1085, -955, N, 10, DT, -999, 
CP, 94, 2016100312, 03, HWRF,  54, 204N, 1771E,  56, 1000, XX,  50, NEQ,   26,    0,    0,    0,  -99,  -99,  20,   0,   0,    ,   0,    ,   0,   0,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, 13, 1085, -955, N, 10, DT, -999, 
CP, 94, 2016100312, 03, HWRF,  60, 208N, 1754E,  43,  999, XX,  34, NEQ,   59,   19,    6,   26,  -99,  -99,  10,   0,   0,    ,   0,    ,   0,   0,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, 42, 530, -131, N, 10, DT, -999, 
CP, 94, 2016100312, 03, HWRF,  66, 209N, 1741E,  51,  998, XX,  34, NEQ,   48,    0,    0,   59,  -99,  -99,  29,   0,   0,    ,   0,    ,   0,   0,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, 56, 782, 514, N, 10, DT, -999, 
CP, 94, 2016100312, 03, HWRF,  66, 209N, 1741E,  51,  998, XX,  50, NEQ,    0,    0,    0,   31,  -99,  -99,  29,   0,   0,    ,   0,    ,   0,   0,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, 56, 782, 514, N, 10, DT, -999, 
CP, 94, 2016100312, 03, HWRF,  72, 206N, 1730E,  60,  992, XX,  34, NEQ,   43,   43,   29,   27,  -99,  -99,  16,   0,   0,    ,   0,    ,   0,   0,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, 56, 1189, 497, Y, 10, DT, -999, 
CP, 94, 2016100312, 03, HWRF,  72, 206N, 1730E,  60,  992, XX,  50, NEQ,   25,   25,    0,    0,  -99,  -99,  16,   0,   0,    ,   0,    ,   0,   0,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, 56, 1189, 497, Y, 10, DT, -999, 
CP, 94, 2016100312, 03, HWRF,  78, 211N, 1723E,  56,  997, XX,  34, NEQ,   46,   54,   48,   38,  -99,  -99,  19,   0,   0,    ,   0,    ,   0,   0,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, 76, 1434, -400, N, 10, DT, -999, 
CP, 94, 2016100312, 03, HWRF,  78, 211N, 1723E,  56,  997, XX,  50, NEQ,   25,   16,    0,    0,  -99,  -99,  19,   0,   0,    ,   0,    ,   0,   0,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, 76, 1434, -400, N, 10, DT, -999, 
CP, 94, 2016100312, 03, HWRF,  84, 212N, 1715E,  45,  998, XX,  34, NEQ,   55,   65,   58,   21,  -99,  -99,  18,   0,   0,    ,   0,    ,   0,   0,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, 72, 1226, 440, N, 10, DT, -999, 
CP, 94, 2016100312, 03, HWRF,  90, 219N, 1712E,  48, 1001, XX,  34, NEQ,   53,   65,    0,   39,  -99,  -99,  27,   0,   0,    ,   0,    ,   0,   0,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, -11, 1424, 340, N, 10, DT, -999, 
CP, 94, 2016100312, 03, HWRF,  96, 223N, 1699E,  40, 1001, XX,  34, NEQ,   72,   20,    0,   28,  -99,  -99,  18,   0,   0,    ,   0,    ,   0,   0,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, 6, 1228, -434, N, 10, DT, -999, 
CP, 94, 2016100312, 03, HWRF, 102, 223N, 1694E,  49, 1002, XX,  34, NEQ,   66,   84,    0,   26,  -99,  -99,  20,   0,   0,    ,   0,    ,   0,   0,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, -18, 812, -383, N, 10, DT, -999, 
CP, 94, 2016100312, 03, HWRF, 108, 226N, 1685E,  37, 1002, XX,  34, NEQ,   73,   84,    0,   24,  -99,  -99,  39,   0,   0,    ,   0,    ,   0,   0,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, -28, 780, 255, N, 10, DT, -999, 
CP, 94, 2016100312, 03, HWRF, 114, 226N, 1682E,  53,  999, XX,  34, NEQ,   68,   72,    0,   49,  -99,  -99,  24,   0,   0,    ,   0,    ,   0,   0,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, -76, 967, -36, N, 10, DT, -999, 
CP, 94, 2016100312, 03, HWRF, 114, 226N, 1682E,  53,  999, XX,  50, NEQ,   30,    0,    0,    0,  -99,  -99,  24,   0,   0,    ,   0,    ,   0,   0,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, -76, 967, -36, N, 10, DT, -999, 
CP, 94, 2016100312, 03, HWRF, 120, 230N, 1673E,  58,  990, XX,  34, NEQ,   87,   83,    0,   67,  -99,  -99,  22,   0,   0,    ,   0,    ,   0,   0,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, -78, 1356, 575, Y, 10, DT, -999, 
CP, 94, 2016100312, 03, HWRF, 120, 230N, 1673E,  58,  990, XX,  50, NEQ,   39,    0,    0,   34,  -99,  -99,  22,   0,   0,    ,   0,    ,   0,   0,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, -78, 1356, 575, Y, 10, DT, -999, 
CP, 94, 2016100312, 03, HWRF, 126, 231N, 1663E,  64,  987, XX,  34, NEQ,  102,  102,    8,   96,  -99,  -99,  23,   0,   0,    ,   0,    ,   0,   0,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, -52, 1485, 553, Y, 10, DT, -999, 
CP, 94, 2016100312, 03, HWRF, 126, 231N, 1663E,  64,  987, XX,  50, NEQ,   60,    0,    0,   19,  -99,  -99,  23,   0,   0,    ,   0,    ,   0,   0,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, -52, 1485, 553, Y, 10, DT, -999, 
