WP, 94, 2013010418, 01, CARQ,   0, 040N, 1370E,  15, 1010, XX,  34, NEQ,    0,    0,    0,    0, -999, -999, -53,   0,   0,   W,   0,   X, 270,   4,     INVEST,  ,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, WP942012, JTWC, MT2C_TCVITALS, 
WP, 94, 2013010800, 01, CARQ,   0, 039N, 1291E,  15, 1010, XX,  34, NEQ,    0,    0,    0,    0, -999, -999, -53,   0,   0,   W,   0,   X, 157,  10,     INVEST,  ,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, WP942012, JTWC, MT2C_TCVITALS, 
WP, 94, 2013010800, 01, CARQ,   0, 039N, 1291E,  15, 1010, XX,  50, NEQ,    0,    0,    0,    0, -999, -999, -53,   0,   0,   W,   0,   X, 157,  10,     INVEST,  ,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, WP942012, JTWC, MT2C_TCVITALS, 
WP, 94, 2013010800, 01, CARQ,   0, 039N, 1291E,  15, 1010, XX,  64, NEQ,    0,    0,    0,    0, -999, -999, -53,   0,   0,   W,   0,   X, 157,  10,     INVEST,  ,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, WP942012, JTWC, MT2C_TCVITALS, 
WP, 94, 2013010806, 01, CARQ, -24, 058N, 1288E,  15, 1010, XX,  34, NEQ,    0,    0,    0,    0, -999, -999, -53,   0,   0,   W,   0,   X, 270,   2,     INVEST,  ,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, WP942012, JTWC, MT2C_TCVITALS, 
WP, 94, 2013010806, 01, CARQ, -18, 058N, 1283E,  15, 1010, XX,  34, NEQ,    0,    0,    0,    0, -999, -999, -53,   0,   0,   W,   0,   X, 276,   5,     INVEST,  ,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, WP942012, JTWC, MT2C_TCVITALS, 
WP, 94, 2013010806, 01, CARQ, -12, 058N, 1280E,  15, 1010, XX,  34, NEQ,    0,    0,    0,    0, -999, -999, -53,   0,   0,   W,   0,   X, 270,   4,     INVEST,  ,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, WP942012, JTWC, MT2C_TCVITALS, 
WP, 94, 2013010806, 01, CARQ,  -6, 039N, 1291E,  15, 1010, XX,  34, NEQ,    0,    0,    0,    0, -999, -999, -53,   0,   0,   W,   0,   X, 157,  10,     INVEST,  ,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, WP942012, JTWC, MT2C_TCVITALS, 
WP, 94, 2013010806, 01, CARQ,   0, 039N, 1285E,  15, 1010, XX,  34, NEQ,    0,    0,    0,    0, -999, -999, -53,   0,   0,   W,   0,   X, 165,  10,     INVEST,  ,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, WP942012, JTWC, MT2C_TCVITALS, 
WP, 94, 2013010806, 01, CARQ,   0, 039N, 1285E,  15, 1010, XX,  50, NEQ,    0,    0,    0,    0, -999, -999, -53,   0,   0,   W,   0,   X, 165,  10,     INVEST,  ,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, WP942012, JTWC, MT2C_TCVITALS, 
WP, 94, 2013010806, 01, CARQ,   0, 039N, 1285E,  15, 1010, XX,  64, NEQ,    0,    0,    0,    0, -999, -999, -53,   0,   0,   W,   0,   X, 165,  10,     INVEST,  ,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, WP942012, JTWC, MT2C_TCVITALS, 
WP, 94, 2013010812, 01, CARQ, -24, 058N, 1283E,  15, 1010, XX,  34, NEQ,    0,    0,    0,    0, -999, -999, -53,   0,   0,   W,   0,   X, 276,   5,     INVEST,  ,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, WP942012, JTWC, MT2C_TCVITALS, 
WP, 94, 2013010812, 01, CARQ, -18, 058N, 1280E,  15, 1010, XX,  34, NEQ,    0,    0,    0,    0, -999, -999, -53,   0,   0,   W,   0,   X, 270,   4,     INVEST,  ,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, WP942012, JTWC, MT2C_TCVITALS, 
WP, 94, 2013010812, 01, CARQ, -12, 039N, 1291E,  15, 1010, XX,  34, NEQ,    0,    0,    0,    0, -999, -999, -53,   0,   0,   W,   0,   X, 157,  10,     INVEST,  ,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, WP942012, JTWC, MT2C_TCVITALS, 
WP, 94, 2013010812, 01, CARQ,  -6, 039N, 1285E,  15, 1010, XX,  34, NEQ,    0,    0,    0,    0, -999, -999, -53,   0,   0,   W,   0,   X, 165,  10,     INVEST,  ,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, WP942012, JTWC, MT2C_TCVITALS, 
WP, 94, 2013010812, 01, CARQ,   0, 043N, 1279E,  15, 1010, XX,  34, NEQ,    0,    0,    0,    0, -999, -999, -53,   0,   0,   W,   0,   X, 288,   6,     INVEST,  ,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, WP942012, JTWC, MT2C_TCVITALS, 
WP, 94, 2013010812, 01, CARQ,   0, 043N, 1279E,  15, 1010, XX,  50, NEQ,    0,    0,    0,    0, -999, -999, -53,   0,   0,   W,   0,   X, 288,   6,     INVEST,  ,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, WP942012, JTWC, MT2C_TCVITALS, 
WP, 94, 2013010812, 01, CARQ,   0, 043N, 1279E,  15, 1010, XX,  64, NEQ,    0,    0,    0,    0, -999, -999, -53,   0,   0,   W,   0,   X, 288,   6,     INVEST,  ,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, WP942012, JTWC, MT2C_TCVITALS, 
WP, 94, 2013010818, 01, CARQ, -24, 058N, 1280E,  15, 1010, XX,  34, NEQ,    0,    0,    0,    0, -999, -999, -53,   0,   0,   W,   0,   X, 270,   4,     INVEST,  ,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, WP942012, JTWC, MT2C_TCVITALS, 
WP, 94, 2013010818, 01, CARQ, -18, 039N, 1291E,  15, 1010, XX,  34, NEQ,    0,    0,    0,    0, -999, -999, -53,   0,   0,   W,   0,   X, 157,  10,     INVEST,  ,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, WP942012, JTWC, MT2C_TCVITALS, 
WP, 94, 2013010818, 01, CARQ, -12, 039N, 1285E,  15, 1010, XX,  34, NEQ,    0,    0,    0,    0, -999, -999, -53,   0,   0,   W,   0,   X, 165,  10,     INVEST,  ,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, WP942012, JTWC, MT2C_TCVITALS, 
WP, 94, 2013010818, 01, CARQ,  -6, 043N, 1279E,  15, 1010, XX,  34, NEQ,    0,    0,    0,    0, -999, -999, -53,   0,   0,   W,   0,   X, 288,   6,     INVEST,  ,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, WP942012, JTWC, MT2C_TCVITALS, 
WP, 94, 2013010818, 01, CARQ,   0, 045N, 1270E,  15, 1010, XX,  34, NEQ,    0,    0,    0,    0, -999, -999, -53,   0,   0,   W,   0,   X, 292,   8,     INVEST,  ,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, WP942012, JTWC, MT2C_TCVITALS, 
WP, 94, 2013010818, 01, CARQ,   0, 045N, 1270E,  15, 1010, XX,  50, NEQ,    0,    0,    0,    0, -999, -999, -53,   0,   0,   W,   0,   X, 292,   8,     INVEST,  ,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, WP942012, JTWC, MT2C_TCVITALS, 
WP, 94, 2013010818, 01, CARQ,   0, 045N, 1270E,  15, 1010, XX,  64, NEQ,    0,    0,    0,    0, -999, -999, -53,   0,   0,   W,   0,   X, 292,   8,     INVEST,  ,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, WP942012, JTWC, MT2C_TCVITALS, 
WP, 94, 2013010900, 01, CARQ, -24, 039N, 1291E,  15, 1010, XX,  34, NEQ,    0,    0,    0,    0, -999, -999, -53,   0,   0,   W,   0,   X, 157,  10,     INVEST,  ,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, WP942012, JTWC, MT2C_TCVITALS, 
WP, 94, 2013010900, 01, CARQ, -18, 039N, 1285E,  15, 1010, XX,  34, NEQ,    0,    0,    0,    0, -999, -999, -53,   0,   0,   W,   0,   X, 165,  10,     INVEST,  ,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, WP942012, JTWC, MT2C_TCVITALS, 
WP, 94, 2013010900, 01, CARQ, -12, 043N, 1279E,  15, 1010, XX,  34, NEQ,    0,    0,    0,    0, -999, -999, -53,   0,   0,   W,   0,   X, 288,   6,     INVEST,  ,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, WP942012, JTWC, MT2C_TCVITALS, 
WP, 94, 2013010900, 01, CARQ,  -6, 045N, 1270E,  15, 1010, XX,  34, NEQ,    0,    0,    0,    0, -999, -999, -53,   0,   0,   W,   0,   X, 292,   8,     INVEST,  ,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, WP942012, JTWC, MT2C_TCVITALS, 
WP, 94, 2013010900, 01, CARQ,   0, 043N, 1266E,  15, 1010, XX,  34, NEQ,    0,    0,    0,    0, -999, -999, -53,   0,   0,   W,   0,   X, 270,   6,     INVEST,  ,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, WP942012, JTWC, MT2C_TCVITALS, 
WP, 94, 2013010900, 01, CARQ,   0, 043N, 1266E,  15, 1010, XX,  50, NEQ,    0,    0,    0,    0, -999, -999, -53,   0,   0,   W,   0,   X, 270,   6,     INVEST,  ,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, WP942012, JTWC, MT2C_TCVITALS, 
WP, 94, 2013010900, 01, CARQ,   0, 043N, 1266E,  15, 1010, XX,  64, NEQ,    0,    0,    0,    0, -999, -999, -53,   0,   0,   W,   0,   X, 270,   6,     INVEST,  ,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, WP942012, JTWC, MT2C_TCVITALS, 
WP, 94, 2013010906, 01, CARQ, -24, 039N, 1285E,  15, 1010, XX,  34, NEQ,    0,    0,    0,    0, -999, -999, -53,   0,   0,   W,   0,   X, 165,  10,     INVEST,  ,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, WP942012, JTWC, MT2C_TCVITALS, 
WP, 94, 2013010906, 01, CARQ, -18, 043N, 1279E,  15, 1010, XX,  34, NEQ,    0,    0,    0,    0, -999, -999, -53,   0,   0,   W,   0,   X, 288,   6,     INVEST,  ,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, WP942012, JTWC, MT2C_TCVITALS, 
WP, 94, 2013010906, 01, CARQ, -12, 045N, 1270E,  15, 1010, XX,  34, NEQ,    0,    0,    0,    0, -999, -999, -53,   0,   0,   W,   0,   X, 292,   8,     INVEST,  ,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, WP942012, JTWC, MT2C_TCVITALS, 
WP, 94, 2013010906, 01, CARQ,  -6, 043N, 1266E,  15, 1010, XX,  34, NEQ,    0,    0,    0,    0, -999, -999, -53,   0,   0,   W,   0,   X, 270,   6,     INVEST,  ,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, WP942012, JTWC, MT2C_TCVITALS, 
WP, 94, 2013010906, 01, CARQ,   0, 037N, 1267E,  15, 1010, XX,  34, NEQ,    0,    0,    0,    0, -999, -999, -53,   0,   0,   W,   0,   X, 201,   4,     INVEST,  ,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, WP942012, JTWC, MT2C_TCVITALS, 
WP, 94, 2013010906, 01, CARQ,   0, 037N, 1267E,  15, 1010, XX,  50, NEQ,    0,    0,    0,    0, -999, -999, -53,   0,   0,   W,   0,   X, 201,   4,     INVEST,  ,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, WP942012, JTWC, MT2C_TCVITALS, 
WP, 94, 2013010906, 01, CARQ,   0, 037N, 1267E,  15, 1010, XX,  64, NEQ,    0,    0,    0,    0, -999, -999, -53,   0,   0,   W,   0,   X, 201,   4,     INVEST,  ,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, WP942012, JTWC, MT2C_TCVITALS, 
WP, 94, 2013010912, 01, CARQ, -24, 043N, 1279E,  15, 1010, XX,  34, NEQ,    0,    0,    0,    0, -999, -999, -53,   0,   0,   W,   0,   X, 288,   6,     INVEST,  ,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, WP942012, JTWC, MT2C_TCVITALS, 
WP, 94, 2013010912, 01, CARQ, -18, 045N, 1270E,  15, 1010, XX,  34, NEQ,    0,    0,    0,    0, -999, -999, -53,   0,   0,   W,   0,   X, 292,   8,     INVEST,  ,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, WP942012, JTWC, MT2C_TCVITALS, 
WP, 94, 2013010912, 01, CARQ, -12, 043N, 1266E,  15, 1010, XX,  34, NEQ,    0,    0,    0,    0, -999, -999, -53,   0,   0,   W,   0,   X, 270,   6,     INVEST,  ,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, WP942012, JTWC, MT2C_TCVITALS, 
WP, 94, 2013010912, 01, CARQ,  -6, 037N, 1267E,  15, 1010, XX,  34, NEQ,    0,    0,    0,    0, -999, -999, -53,   0,   0,   W,   0,   X, 201,   4,     INVEST,  ,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, WP942012, JTWC, MT2C_TCVITALS, 
WP, 94, 2013010912, 01, CARQ,   0, 029N, 1274E,  15, 1010, XX,  34, NEQ,    0,    0,    0,    0, -999, -999, -53,   0,   0,   W,   0,   X, 150,   8,     INVEST,  ,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, WP942012, JTWC, MT2C_TCVITALS, 
WP, 94, 2013010912, 01, CARQ,   0, 029N, 1274E,  15, 1010, XX,  50, NEQ,    0,    0,    0,    0, -999, -999, -53,   0,   0,   W,   0,   X, 150,   8,     INVEST,  ,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, WP942012, JTWC, MT2C_TCVITALS, 
WP, 94, 2013010912, 01, CARQ,   0, 029N, 1274E,  15, 1010, XX,  64, NEQ,    0,    0,    0,    0, -999, -999, -53,   0,   0,   W,   0,   X, 150,   8,     INVEST,  ,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, WP942012, JTWC, MT2C_TCVITALS, 
WP, 94, 2013010918, 01, CARQ, -24, 045N, 1270E,  15, 1010, XX,  34, NEQ,    0,    0,    0,    0, -999, -999, -53,   0,   0,   W,   0,   X, 292,   8,     INVEST,  ,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, WP942012, JTWC, MT2C_TCVITALS, 
WP, 94, 2013010918, 01, CARQ, -18, 043N, 1266E,  15, 1010, XX,  34, NEQ,    0,    0,    0,    0, -999, -999, -53,   0,   0,   W,   0,   X, 270,   6,     INVEST,  ,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, WP942012, JTWC, MT2C_TCVITALS, 
WP, 94, 2013010918, 01, CARQ, -12, 037N, 1267E,  15, 1010, XX,  34, NEQ,    0,    0,    0,    0, -999, -999, -53,   0,   0,   W,   0,   X, 201,   4,     INVEST,  ,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, WP942012, JTWC, MT2C_TCVITALS, 
WP, 94, 2013010918, 01, CARQ,  -6, 029N, 1274E,  15, 1010, XX,  34, NEQ,    0,    0,    0,    0, -999, -999, -53,   0,   0,   W,   0,   X, 150,   8,     INVEST,  ,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, WP942012, JTWC, MT2C_TCVITALS, 
WP, 94, 2013010918, 01, CARQ,   0, 030N, 1269E,  15, 1010, XX,  34, NEQ,    0,    0,    0,    0, -999, -999, -53,   0,   0,   W,   0,   X, 164,   4,     INVEST,  ,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, WP942012, JTWC, MT2C_TCVITALS, 
WP, 94, 2013010918, 01, CARQ,   0, 030N, 1269E,  15, 1010, XX,  50, NEQ,    0,    0,    0,    0, -999, -999, -53,   0,   0,   W,   0,   X, 164,   4,     INVEST,  ,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, WP942012, JTWC, MT2C_TCVITALS, 
WP, 94, 2013010918, 01, CARQ,   0, 030N, 1269E,  15, 1010, XX,  64, NEQ,    0,    0,    0,    0, -999, -999, -53,   0,   0,   W,   0,   X, 164,   4,     INVEST,  ,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, WP942012, JTWC, MT2C_TCVITALS, 
WP, 94, 2013011000, 01, CARQ, -24, 043N, 1266E,  15, 1010, XX,  34, NEQ,    0,    0,    0,    0, -999, -999, -53,   0,   0,   W,   0,   X, 270,   6,     INVEST,  ,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, WP942012, JTWC, MT2C_TCVITALS, 
WP, 94, 2013011000, 01, CARQ, -18, 037N, 1267E,  15, 1010, XX,  34, NEQ,    0,    0,    0,    0, -999, -999, -53,   0,   0,   W,   0,   X, 201,   4,     INVEST,  ,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, WP942012, JTWC, MT2C_TCVITALS, 
WP, 94, 2013011000, 01, CARQ, -12, 029N, 1274E,  15, 1010, XX,  34, NEQ,    0,    0,    0,    0, -999, -999, -53,   0,   0,   W,   0,   X, 150,   8,     INVEST,  ,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, WP942012, JTWC, MT2C_TCVITALS, 
WP, 94, 2013011000, 01, CARQ,  -6, 030N, 1269E,  15, 1010, XX,  34, NEQ,    0,    0,    0,    0, -999, -999, -53,   0,   0,   W,   0,   X, 164,   4,     INVEST,  ,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, WP942012, JTWC, MT2C_TCVITALS, 
WP, 94, 2013011000, 01, CARQ,   0, 033N, 1265E,  15, 1010, XX,  34, NEQ,    0,    0,    0,    0, -999, -999, -53,   0,   0,   W,   0,   X, 294,   5,     INVEST,  ,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, WP942012, JTWC, MT2C_TCVITALS, 
WP, 94, 2013011000, 01, CARQ,   0, 033N, 1265E,  15, 1010, XX,  50, NEQ,    0,    0,    0,    0, -999, -999, -53,   0,   0,   W,   0,   X, 294,   5,     INVEST,  ,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, WP942012, JTWC, MT2C_TCVITALS, 
WP, 94, 2013011000, 01, CARQ,   0, 033N, 1265E,  15, 1010, XX,  64, NEQ,    0,    0,    0,    0, -999, -999, -53,   0,   0,   W,   0,   X, 294,   5,     INVEST,  ,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, WP942012, JTWC, MT2C_TCVITALS, 
WP, 94, 2013011006, 01, CARQ, -24, 037N, 1267E,  15, 1010, XX,  34, NEQ,    0,    0,    0,    0, -999, -999, -53,   0,   0,   W,   0,   X, 201,   4,     INVEST,  ,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, WP942012, JTWC, MT2C_TCVITALS, 
WP, 94, 2013011006, 01, CARQ, -18, 029N, 1274E,  15, 1010, XX,  34, NEQ,    0,    0,    0,    0, -999, -999, -53,   0,   0,   W,   0,   X, 150,   8,     INVEST,  ,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, WP942012, JTWC, MT2C_TCVITALS, 
WP, 94, 2013011006, 01, CARQ, -12, 030N, 1269E,  15, 1010, XX,  34, NEQ,    0,    0,    0,    0, -999, -999, -53,   0,   0,   W,   0,   X, 164,   4,     INVEST,  ,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, WP942012, JTWC, MT2C_TCVITALS, 
WP, 94, 2013011006, 01, CARQ,  -6, 033N, 1265E,  15, 1010, XX,  34, NEQ,    0,    0,    0,    0, -999, -999, -53,   0,   0,   W,   0,   X, 294,   5,     INVEST,  ,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, WP942012, JTWC, MT2C_TCVITALS, 
WP, 94, 2013011006, 01, CARQ,   0, 045N, 1295E,  15, 1010, XX,  34, NEQ,    0,    0,    0,    0, -999, -999, -53,   0,   0,   W,   0,   X,  60,  15,     INVEST,  ,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, WP942012, JTWC, MT2C_TCVITALS, 
WP, 94, 2013011006, 01, CARQ,   0, 045N, 1295E,  15, 1010, XX,  50, NEQ,    0,    0,    0,    0, -999, -999, -53,   0,   0,   W,   0,   X,  60,  15,     INVEST,  ,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, WP942012, JTWC, MT2C_TCVITALS, 
WP, 94, 2013011006, 01, CARQ,   0, 045N, 1295E,  15, 1010, XX,  64, NEQ,    0,    0,    0,    0, -999, -999, -53,   0,   0,   W,   0,   X,  60,  15,     INVEST,  ,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, WP942012, JTWC, MT2C_TCVITALS, 
WP, 94, 2013011012, 01, CARQ, -24, 029N, 1274E,  15, 1010, XX,  34, NEQ,    0,    0,    0,    0, -999, -999, -53,   0,   0,   W,   0,   X, 150,   8,     INVEST,  ,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, WP942012, JTWC, MT2C_TCVITALS, 
WP, 94, 2013011012, 01, CARQ, -18, 030N, 1269E,  15, 1010, XX,  34, NEQ,    0,    0,    0,    0, -999, -999, -53,   0,   0,   W,   0,   X, 164,   4,     INVEST,  ,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, WP942012, JTWC, MT2C_TCVITALS, 
WP, 94, 2013011012, 01, CARQ, -12, 033N, 1265E,  15, 1010, XX,  34, NEQ,    0,    0,    0,    0, -999, -999, -53,   0,   0,   W,   0,   X, 294,   5,     INVEST,  ,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, WP942012, JTWC, MT2C_TCVITALS, 
WP, 94, 2013011012, 01, CARQ,  -6, 045N, 1295E,  15, 1010, XX,  34, NEQ,    0,    0,    0,    0, -999, -999, -53,   0,   0,   W,   0,   X,  60,  15,     INVEST,  ,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, WP942012, JTWC, MT2C_TCVITALS, 
WP, 94, 2013011012, 01, CARQ,   0, 049N, 1292E,  15, 1010, XX,  34, NEQ,    0,    0,    0,    0, -999, -999, -53,   0,   0,   W,   0,   X,  59,  16,     INVEST,  ,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, WP942012, JTWC, MT2C_TCVITALS, 
WP, 94, 2013011012, 01, CARQ,   0, 049N, 1292E,  15, 1010, XX,  50, NEQ,    0,    0,    0,    0, -999, -999, -53,   0,   0,   W,   0,   X,  59,  16,     INVEST,  ,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, WP942012, JTWC, MT2C_TCVITALS, 
WP, 94, 2013011012, 01, CARQ,   0, 049N, 1292E,  15, 1010, XX,  64, NEQ,    0,    0,    0,    0, -999, -999, -53,   0,   0,   W,   0,   X,  59,  16,     INVEST,  ,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, WP942012, JTWC, MT2C_TCVITALS, 
WP, 94, 2013011018, 01, CARQ, -24, 030N, 1269E,  15, 1010, XX,  34, NEQ,    0,    0,    0,    0, -999, -999, -53,   0,   0,   W,   0,   X, 164,   4,     INVEST,  ,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, WP942012, JTWC, MT2C_TCVITALS, 
WP, 94, 2013011018, 01, CARQ, -18, 033N, 1265E,  15, 1010, XX,  34, NEQ,    0,    0,    0,    0, -999, -999, -53,   0,   0,   W,   0,   X, 294,   5,     INVEST,  ,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, WP942012, JTWC, MT2C_TCVITALS, 
WP, 94, 2013011018, 01, CARQ, -12, 045N, 1295E,  15, 1010, XX,  34, NEQ,    0,    0,    0,    0, -999, -999, -53,   0,   0,   W,   0,   X,  60,  15,     INVEST,  ,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, WP942012, JTWC, MT2C_TCVITALS, 
WP, 94, 2013011018, 01, CARQ,  -6, 049N, 1292E,  15, 1010, XX,  34, NEQ,    0,    0,    0,    0, -999, -999, -53,   0,   0,   W,   0,   X,  59,  16,     INVEST,  ,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, WP942012, JTWC, MT2C_TCVITALS, 
WP, 94, 2013011018, 01, CARQ,   0, 056N, 1292E,  15, 1010, XX,  34, NEQ,    0,    0,    0,    0, -999, -999, -53,   0,   0,   W,   0,   X, 345,   6,     INVEST,  ,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, WP942012, JTWC, MT2C_TCVITALS, 
WP, 94, 2013011018, 01, CARQ,   0, 056N, 1292E,  15, 1010, XX,  50, NEQ,    0,    0,    0,    0, -999, -999, -53,   0,   0,   W,   0,   X, 345,   6,     INVEST,  ,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, WP942012, JTWC, MT2C_TCVITALS, 
WP, 94, 2013011018, 01, CARQ,   0, 056N, 1292E,  15, 1010, XX,  64, NEQ,    0,    0,    0,    0, -999, -999, -53,   0,   0,   W,   0,   X, 345,   6,     INVEST,  ,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, WP942012, JTWC, MT2C_TCVITALS, 
WP, 94, 2013011100, 01, CARQ, -24, 033N, 1265E,  15, 1010, XX,  34, NEQ,    0,    0,    0,    0, -999, -999, -53,   0,   0,   W,   0,   X, 294,   5,     INVEST,  ,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, WP942012, JTWC, MT2C_TCVITALS, 
WP, 94, 2013011100, 01, CARQ, -18, 045N, 1295E,  15, 1010, XX,  34, NEQ,    0,    0,    0,    0, -999, -999, -53,   0,   0,   W,   0,   X,  60,  15,     INVEST,  ,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, WP942012, JTWC, MT2C_TCVITALS, 
WP, 94, 2013011100, 01, CARQ, -12, 049N, 1292E,  15, 1010, XX,  34, NEQ,    0,    0,    0,    0, -999, -999, -53,   0,   0,   W,   0,   X,  59,  16,     INVEST,  ,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, WP942012, JTWC, MT2C_TCVITALS, 
WP, 94, 2013011100, 01, CARQ,  -6, 056N, 1292E,  15, 1010, XX,  34, NEQ,    0,    0,    0,    0, -999, -999, -53,   0,   0,   W,   0,   X, 345,   6,     INVEST,  ,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, WP942012, JTWC, MT2C_TCVITALS, 
WP, 94, 2013011100, 01, CARQ,   0, 065N, 1291E,  15, 1010, XX,  34, NEQ,    0,    0,    0,    0, -999, -999, -53,   0,   0,   W,   0,   X, 356,   8,     INVEST,  ,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, WP942012, JTWC, MT2C_TCVITALS, 
WP, 94, 2013011100, 01, CARQ,   0, 065N, 1291E,  15, 1010, XX,  50, NEQ,    0,    0,    0,    0, -999, -999, -53,   0,   0,   W,   0,   X, 356,   8,     INVEST,  ,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, WP942012, JTWC, MT2C_TCVITALS, 
WP, 94, 2013011100, 01, CARQ,   0, 065N, 1291E,  15, 1010, XX,  64, NEQ,    0,    0,    0,    0, -999, -999, -53,   0,   0,   W,   0,   X, 356,   8,     INVEST,  ,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, WP942012, JTWC, MT2C_TCVITALS, 
WP, 94, 2013011106, 01, CARQ, -24, 045N, 1295E,  15, 1010, XX,  34, NEQ,    0,    0,    0,    0, -999, -999, -53,   0,   0,   W,   0,   X,  60,  15,     INVEST,  ,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, WP942012, JTWC, MT2C_TCVITALS, 
