WP, 25, 2018082712, 03, CTCX, 000, 140N, 1586E,  30, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 050
WP, 25, 2018082812, 03, CTCX, 042, 186N, 1487E,  81,  978, XX,  50, NEQ, 0056, 0028, 0007, 0034,    0,    0, 022
WP, 25, 2018082812, 03, CTCX, 042, 186N, 1487E,  81,  978, XX,  64, NEQ, 0032, 0000, 0000, 0000,    0,    0, 022
WP, 25, 2018082812, 03, CTCX, 048, 188N, 1477E,  85,  977, XX,  34, NEQ, 0218, 0132, 0146, 0260,    0,    0, 019
WP, 25, 2018082812, 03, CTCX, 048, 188N, 1477E,  85,  977, XX,  50, NEQ, 0059, 0023, 0021, 0050,    0,    0, 019
WP, 25, 2018082812, 03, CTCX, 048, 188N, 1477E,  85,  977, XX,  64, NEQ, 0029, 0014, 0000, 0031,    0,    0, 019
WP, 25, 2018082812, 03, CTCX, 054, 191N, 1463E,  87,  969, XX,  34, NEQ, 0175, 0144, 0040, 0178,    0,    0, 025
WP, 25, 2018082812, 03, CTCX, 054, 191N, 1463E,  87,  969, XX,  50, NEQ, 0072, 0037, 0005, 0048,    0,    0, 025
WP, 25, 2018082812, 03, CTCX, 054, 191N, 1463E,  87,  969, XX,  64, NEQ, 0038, 0000, 0000, 0029,    0,    0, 025
WP, 25, 2018082812, 03, CTCX, 060, 194N, 1452E,  97,  966, XX,  34, NEQ, 0208, 0169, 0066, 0208,    0,    0, 026
WP, 25, 2018082812, 03, CTCX, 060, 194N, 1452E,  97,  966, XX,  50, NEQ, 0061, 0049, 0018, 0046,    0,    0, 026
WP, 25, 2018082812, 03, CTCX, 060, 194N, 1452E,  97,  966, XX,  64, NEQ, 0041, 0037, 0002, 0030,    0,    0, 026
WP, 25, 2018082812, 03, CTCX, 066, 199N, 1442E, 107,  956, XX,  34, NEQ, 0206, 0171, 0093, 0229,    0,    0, 014
WP, 25, 2018082812, 03, CTCX, 066, 199N, 1442E, 107,  956, XX,  50, NEQ, 0051, 0046, 0034, 0083,    0,    0, 014
WP, 25, 2018082812, 03, CTCX, 066, 199N, 1442E, 107,  956, XX,  64, NEQ, 0033, 0027, 0022, 0030,    0,    0, 014
WP, 25, 2018082812, 03, CTCX, 072, 203N, 1432E, 107,  949, XX,  34, NEQ, 0199, 0217, 0106, 0245,    0,    0, 013
WP, 25, 2018082812, 03, CTCX, 072, 203N, 1432E, 107,  949, XX,  50, NEQ, 0081, 0086, 0041, 0067,    0,    0, 013
WP, 25, 2018082812, 03, CTCX, 072, 203N, 1432E, 107,  949, XX,  64, NEQ, 0036, 0028, 0024, 0034,    0,    0, 013
WP, 25, 2018082812, 03, CTCX, 078, 209N, 1421E, 120,  942, XX,  34, NEQ, 0157, 0202, 0088, 0168,    0,    0, 020
WP, 25, 2018082812, 03, CTCX, 078, 209N, 1421E, 120,  942, XX,  50, NEQ, 0091, 0071, 0039, 0075,    0,    0, 020
WP, 25, 2018082812, 03, CTCX, 078, 209N, 1421E, 120,  942, XX,  64, NEQ, 0057, 0035, 0021, 0045,    0,    0, 020
WP, 25, 2018082812, 03, CTCX, 084, 214N, 1413E, 120,  941, XX,  34, NEQ, 0223, 0180, 0123, 0131,    0,    0, 016
WP, 25, 2018082812, 03, CTCX, 084, 214N, 1413E, 120,  941, XX,  50, NEQ, 0109, 0068, 0047, 0062,    0,    0, 016
WP, 25, 2018082812, 03, CTCX, 084, 214N, 1413E, 120,  941, XX,  64, NEQ, 0046, 0037, 0031, 0046,    0,    0, 016
WP, 25, 2018082812, 03, CTCX, 090, 219N, 1406E, 116,  937, XX,  34, NEQ, 0214, 0172, 0103, 0149,    0,    0, 018
WP, 25, 2018082812, 03, CTCX, 090, 219N, 1406E, 116,  937, XX,  50, NEQ, 0101, 0115, 0047, 0071,    0,    0, 018
WP, 25, 2018082812, 03, CTCX, 090, 219N, 1406E, 116,  937, XX,  64, NEQ, 0053, 0040, 0036, 0046,    0,    0, 018
WP, 25, 2018082812, 03, CTCX, 096, 224N, 1401E, 126,  939, XX,  34, NEQ, 0155, 0193, 0154, 0146,    0,    0, 017
WP, 25, 2018082812, 03, CTCX, 096, 224N, 1401E, 126,  939, XX,  50, NEQ, 0086, 0095, 0060, 0079,    0,    0, 017
WP, 25, 2018082812, 03, CTCX, 096, 224N, 1401E, 126,  939, XX,  64, NEQ, 0062, 0041, 0039, 0047,    0,    0, 017
WP, 25, 2018082812, 03, CTCX, 102, 230N, 1396E, 128,  937, XX,  34, NEQ, 0174, 0171, 0150, 0160,    0,    0, 019
WP, 25, 2018082812, 03, CTCX, 102, 230N, 1396E, 128,  937, XX,  50, NEQ, 0120, 0103, 0060, 0071,    0,    0, 019
WP, 25, 2018082812, 03, CTCX, 102, 230N, 1396E, 128,  937, XX,  64, NEQ, 0070, 0073, 0038, 0048,    0,    0, 019
WP, 25, 2018082812, 03, CTCX, 108, 238N, 1392E, 126,  936, XX,  34, NEQ, 0169, 0187, 0169, 0137,    0,    0, 017
WP, 25, 2018082812, 03, CTCX, 108, 238N, 1392E, 126,  936, XX,  50, NEQ, 0121, 0101, 0063, 0081,    0,    0, 017
WP, 25, 2018082812, 03, CTCX, 108, 238N, 1392E, 126,  936, XX,  64, NEQ, 0069, 0066, 0041, 0044,    0,    0, 017
WP, 25, 2018082812, 03, CTCX, 114, 244N, 1388E, 127,  932, XX,  34, NEQ, 0162, 0191, 0191, 0143,    0,    0, 015
WP, 25, 2018082812, 03, CTCX, 114, 244N, 1388E, 127,  932, XX,  50, NEQ, 0101, 0104, 0067, 0102,    0,    0, 015
WP, 25, 2018082812, 03, CTCX, 114, 244N, 1388E, 127,  932, XX,  64, NEQ, 0072, 0056, 0044, 0055,    0,    0, 015
WP, 25, 2018082812, 03, CTCX, 120, 248N, 1383E, 112,  937, XX,  34, NEQ, 0183, 0188, 0159, 0151,    0,    0, 017
WP, 25, 2018082812, 03, CTCX, 120, 248N, 1383E, 112,  937, XX,  50, NEQ, 0112, 0090, 0091, 0100,    0,    0, 017
WP, 25, 2018082812, 03, CTCX, 120, 248N, 1383E, 112,  937, XX,  64, NEQ, 0054, 0053, 0048, 0052,    0,    0, 017
WP, 25, 2018082812, 03, CTCX, 126, 254N, 1379E, 109,  942, XX,  34, NEQ, 0194, 0194, 0145, 0153,    0,    0, 022
WP, 25, 2018082812, 03, CTCX, 126, 254N, 1379E, 109,  942, XX,  50, NEQ, 0136, 0104, 0068, 0086,    0,    0, 022
WP, 25, 2018082812, 03, CTCX, 126, 254N, 1379E, 109,  942, XX,  64, NEQ, 0083, 0053, 0051, 0050,    0,    0, 022
WP, 25, 2018082818, 03, CTCX, 000, 168N, 1542E,  50,  998, XX,  34, NEQ, 0115, 0100, 0000, 0111,    0,    0, 040
WP, 25, 2018082818, 03, CTCX, 006, 173N, 1535E,  61,  992, XX,  34, NEQ, 0129, 0141, 0063, 0097,    0,    0, 035
WP, 25, 2018082818, 03, CTCX, 006, 173N, 1535E,  61,  992, XX,  50, NEQ, 0053, 0049, 0000, 0041,    0,    0, 035
WP, 25, 2018082818, 03, CTCX, 012, 175N, 1529E,  70,  987, XX,  34, NEQ, 0137, 0176, 0031, 0196,    0,    0, 023
WP, 25, 2018082818, 03, CTCX, 012, 175N, 1529E,  70,  987, XX,  50, NEQ, 0037, 0011, 0000, 0038,    0,    0, 023
WP, 25, 2018082818, 03, CTCX, 012, 175N, 1529E,  70,  987, XX,  64, NEQ, 0028, 0000, 0000, 0027,    0,    0, 023
WP, 25, 2018082818, 03, CTCX, 018, 178N, 1520E,  88,  981, XX,  34, NEQ, 0159, 0156, 0034, 0100,    0,    0, 024
WP, 25, 2018082818, 03, CTCX, 018, 178N, 1520E,  88,  981, XX,  50, NEQ, 0064, 0026, 0008, 0035,    0,    0, 024
WP, 25, 2018082818, 03, CTCX, 018, 178N, 1520E,  88,  981, XX,  64, NEQ, 0035, 0000, 0000, 0023,    0,    0, 024
WP, 25, 2018082818, 03, CTCX, 024, 181N, 1510E,  79,  976, XX,  34, NEQ, 0162, 0190, 0046, 0188,    0,    0, 020
WP, 25, 2018082818, 03, CTCX, 024, 181N, 1510E,  79,  976, XX,  50, NEQ, 0051, 0029, 0024, 0052,    0,    0, 020
WP, 25, 2018082818, 03, CTCX, 024, 181N, 1510E,  79,  976, XX,  64, NEQ, 0029, 0000, 0000, 0025,    0,    0, 020
WP, 25, 2018082818, 03, CTCX, 030, 183N, 1497E,  89,  974, XX,  34, NEQ, 0188, 0101, 0050, 0183,    0,    0, 023
WP, 25, 2018082818, 03, CTCX, 030, 183N, 1497E,  89,  974, XX,  50, NEQ, 0065, 0032, 0018, 0044,    0,    0, 023
WP, 25, 2018082818, 03, CTCX, 030, 183N, 1497E,  89,  974, XX,  64, NEQ, 0035, 0025, 0000, 0022,    0,    0, 023
WP, 25, 2018082818, 03, CTCX, 036, 185N, 1487E,  83,  969, XX,  34, NEQ, 0234, 0143, 0053, 0229,    0,    0, 021
WP, 25, 2018082818, 03, CTCX, 036, 185N, 1487E,  83,  969, XX,  50, NEQ, 0070, 0041, 0026, 0043,    0,    0, 021
WP, 25, 2018082818, 03, CTCX, 036, 185N, 1487E,  83,  969, XX,  64, NEQ, 0034, 0018, 0000, 0033,    0,    0, 021
WP, 25, 2018082818, 03, CTCX, 042, 188N, 1476E, 102,  962, XX,  34, NEQ, 0228, 0196, 0067, 0145,    0,    0, 020
WP, 25, 2018082818, 03, CTCX, 042, 188N, 1476E, 102,  962, XX,  50, NEQ, 0075, 0039, 0033, 0062,    0,    0, 020
WP, 25, 2018082818, 03, CTCX, 042, 188N, 1476E, 102,  962, XX,  64, NEQ, 0041, 0025, 0020, 0038,    0,    0, 020
WP, 25, 2018082818, 03, CTCX, 048, 191N, 1464E, 100,  957, XX,  34, NEQ, 0264, 0198, 0076, 0135,    0,    0, 018
WP, 25, 2018082818, 03, CTCX, 048, 191N, 1464E, 100,  957, XX,  50, NEQ, 0089, 0054, 0038, 0056,    0,    0, 018
WP, 25, 2018082818, 03, CTCX, 048, 191N, 1464E, 100,  957, XX,  64, NEQ, 0037, 0029, 0024, 0040,    0,    0, 018
WP, 25, 2018082818, 03, CTCX, 054, 194N, 1452E, 109,  957, XX,  34, NEQ, 0230, 0190, 0093, 0133,    0,    0, 017
WP, 25, 2018082818, 03, CTCX, 054, 194N, 1452E, 109,  957, XX,  50, NEQ, 0093, 0064, 0044, 0072,    0,    0, 017
WP, 25, 2018082818, 03, CTCX, 054, 194N, 1452E, 109,  957, XX,  64, NEQ, 0038, 0034, 0033, 0043,    0,    0, 017
WP, 25, 2018082818, 03, CTCX, 060, 198N, 1441E, 119,  945, XX,  34, NEQ, 0241, 0197, 0104, 0142,    0,    0, 019
WP, 25, 2018082818, 03, CTCX, 060, 198N, 1441E, 119,  945, XX,  50, NEQ, 0074, 0052, 0042, 0064,    0,    0, 019
WP, 25, 2018082818, 03, CTCX, 060, 198N, 1441E, 119,  945, XX,  64, NEQ, 0049, 0036, 0028, 0046,    0,    0, 019
WP, 25, 2018082818, 03, CTCX, 066, 202N, 1433E, 130,  935, XX,  34, NEQ, 0216, 0210, 0098, 0261,    0,    0, 021
WP, 25, 2018082818, 03, CTCX, 066, 202N, 1433E, 130,  935, XX,  50, NEQ, 0105, 0068, 0053, 0075,    0,    0, 021
WP, 25, 2018082818, 03, CTCX, 066, 202N, 1433E, 130,  935, XX,  64, NEQ, 0065, 0037, 0032, 0057,    0,    0, 021
WP, 25, 2018082818, 03, CTCX, 072, 210N, 1421E, 129,  932, XX,  34, NEQ, 0206, 0207, 0097, 0145,    0,    0, 026
WP, 25, 2018082818, 03, CTCX, 072, 210N, 1421E, 129,  932, XX,  50, NEQ, 0099, 0091, 0050, 0064,    0,    0, 026
WP, 25, 2018082818, 03, CTCX, 072, 210N, 1421E, 129,  932, XX,  64, NEQ, 0068, 0057, 0029, 0048,    0,    0, 026
WP, 25, 2018082818, 03, CTCX, 078, 216N, 1415E, 129,  936, XX,  34, NEQ, 0180, 0175, 0106, 0153,    0,    0, 021
WP, 25, 2018082818, 03, CTCX, 078, 216N, 1415E, 129,  936, XX,  50, NEQ, 0093, 0106, 0058, 0075,    0,    0, 021
WP, 25, 2018082818, 03, CTCX, 078, 216N, 1415E, 129,  936, XX,  64, NEQ, 0062, 0045, 0039, 0056,    0,    0, 021
WP, 25, 2018082818, 03, CTCX, 084, 224N, 1408E, 128,  931, XX,  34, NEQ, 0169, 0195, 0116, 0131,    0,    0, 015
WP, 25, 2018082818, 03, CTCX, 084, 224N, 1408E, 128,  931, XX,  50, NEQ, 0095, 0087, 0065, 0071,    0,    0, 015
WP, 25, 2018082818, 03, CTCX, 084, 224N, 1408E, 128,  931, XX,  64, NEQ, 0051, 0059, 0044, 0049,    0,    0, 015
WP, 25, 2018082818, 03, CTCX, 090, 230N, 1402E, 131,  931, XX,  34, NEQ, 0179, 0205, 0120, 0136,    0,    0, 016
WP, 25, 2018082818, 03, CTCX, 090, 230N, 1402E, 131,  931, XX,  50, NEQ, 0163, 0095, 0069, 0083,    0,    0, 016
WP, 25, 2018082818, 03, CTCX, 090, 230N, 1402E, 131,  931, XX,  64, NEQ, 0078, 0046, 0047, 0052,    0,    0, 016
WP, 25, 2018082818, 03, CTCX, 096, 238N, 1396E, 130,  930, XX,  34, NEQ, 0177, 0195, 0138, 0150,    0,    0, 018
WP, 25, 2018082818, 03, CTCX, 096, 238N, 1396E, 130,  930, XX,  50, NEQ, 0081, 0092, 0066, 0072,    0,    0, 018
WP, 25, 2018082818, 03, CTCX, 096, 238N, 1396E, 130,  930, XX,  64, NEQ, 0063, 0072, 0047, 0049,    0,    0, 018
WP, 25, 2018082818, 03, CTCX, 102, 246N, 1392E, 130,  931, XX,  34, NEQ, 0176, 0215, 0134, 0136,    0,    0, 021
WP, 25, 2018082818, 03, CTCX, 102, 246N, 1392E, 130,  931, XX,  50, NEQ, 0090, 0100, 0068, 0076,    0,    0, 021
WP, 25, 2018082818, 03, CTCX, 102, 246N, 1392E, 130,  931, XX,  64, NEQ, 0079, 0072, 0049, 0054,    0,    0, 021
WP, 25, 2018082818, 03, CTCX, 108, 253N, 1388E, 124,  930, XX,  34, NEQ, 0179, 0174, 0138, 0150,    0,    0, 020
WP, 25, 2018082818, 03, CTCX, 108, 253N, 1388E, 124,  930, XX,  50, NEQ, 0096, 0099, 0074, 0094,    0,    0, 020
WP, 25, 2018082818, 03, CTCX, 108, 253N, 1388E, 124,  930, XX,  64, NEQ, 0060, 0055, 0050, 0052,    0,    0, 020
WP, 25, 2018082818, 03, CTCX, 114, 261N, 1385E, 117,  936, XX,  34, NEQ, 0178, 0172, 0128, 0143,    0,    0, 018
WP, 25, 2018082818, 03, CTCX, 114, 261N, 1385E, 117,  936, XX,  50, NEQ, 0103, 0114, 0070, 0079,    0,    0, 018
WP, 25, 2018082818, 03, CTCX, 114, 261N, 1385E, 117,  936, XX,  64, NEQ, 0067, 0056, 0053, 0048,    0,    0, 018
WP, 25, 2018082818, 03, CTCX, 120, 269N, 1383E, 120,  940, XX,  34, NEQ, 0181, 0183, 0162, 0139,    0,    0, 024
WP, 25, 2018082818, 03, CTCX, 120, 269N, 1383E, 120,  940, XX,  50, NEQ, 0098, 0104, 0075, 0089,    0,    0, 024
WP, 25, 2018082818, 03, CTCX, 120, 269N, 1383E, 120,  940, XX,  64, NEQ, 0066, 0070, 0050, 0056,    0,    0, 024
WP, 25, 2018082818, 03, CTCX, 126, 276N, 1381E, 118,  943, XX,  34, NEQ, 0201, 0175, 0159, 0137,    0,    0, 023
WP, 25, 2018082818, 03, CTCX, 126, 276N, 1381E, 118,  943, XX,  50, NEQ, 0098, 0097, 0086, 0087,    0,    0, 023
WP, 25, 2018082818, 03, CTCX, 126, 276N, 1381E, 118,  943, XX,  64, NEQ, 0069, 0073, 0064, 0054,    0,    0, 023
WP, 25, 2018082900, 03, CTCX, 000, 169N, 1534E,  55,  996, XX,  34, NEQ, 0132, 0115, 0088, 0127,    0,    0, 049
WP, 25, 2018082900, 03, CTCX, 000, 169N, 1534E,  55,  996, XX,  50, NEQ, 0066, 0000, 0000, 0062,    0,    0, 049
WP, 25, 2018082900, 03, CTCX, 006, 173N, 1525E,  55,  992, XX,  34, NEQ, 0139, 0104, 0055, 0102,    0,    0, 029
WP, 25, 2018082900, 03, CTCX, 006, 173N, 1525E,  55,  992, XX,  50, NEQ, 0069, 0063, 0000, 0036,    0,    0, 029
WP, 25, 2018082900, 03, CTCX, 012, 175N, 1518E,  82,  982, XX,  34, NEQ, 0151, 0119, 0059, 0220,    0,    0, 019
WP, 25, 2018082900, 03, CTCX, 012, 175N, 1518E,  82,  982, XX,  50, NEQ, 0058, 0080, 0031, 0048,    0,    0, 019
WP, 25, 2018082900, 03, CTCX, 012, 175N, 1518E,  82,  982, XX,  64, NEQ, 0031, 0018, 0000, 0034,    0,    0, 019
WP, 25, 2018082900, 03, CTCX, 018, 177N, 1509E,  97,  975, XX,  34, NEQ, 0223, 0215, 0066, 0138,    0,    0, 024
WP, 25, 2018082900, 03, CTCX, 018, 177N, 1509E,  97,  975, XX,  50, NEQ, 0078, 0035, 0031, 0050,    0,    0, 024
WP, 25, 2018082900, 03, CTCX, 018, 177N, 1509E,  97,  975, XX,  64, NEQ, 0034, 0024, 0021, 0032,    0,    0, 024
WP, 25, 2018082900, 03, CTCX, 024, 180N, 1497E, 106,  971, XX,  34, NEQ, 0150, 0253, 0073, 0273,    0,    0, 018
WP, 25, 2018082900, 03, CTCX, 024, 180N, 1497E, 106,  971, XX,  50, NEQ, 0082, 0035, 0027, 0056,    0,    0, 018
WP, 25, 2018082900, 03, CTCX, 024, 180N, 1497E, 106,  971, XX,  64, NEQ, 0039, 0023, 0000, 0035,    0,    0, 018
WP, 25, 2018082900, 03, CTCX, 030, 182N, 1486E, 101,  963, XX,  34, NEQ, 0238, 0196, 0072, 0207,    0,    0, 021
WP, 25, 2018082900, 03, CTCX, 030, 182N, 1486E, 101,  963, XX,  50, NEQ, 0070, 0036, 0030, 0064,    0,    0, 021
WP, 25, 2018082900, 03, CTCX, 030, 182N, 1486E, 101,  963, XX,  64, NEQ, 0035, 0016, 0019, 0034,    0,    0, 021
WP, 25, 2018082900, 03, CTCX, 036, 183N, 1474E, 104,  959, XX,  34, NEQ, 0267, 0199, 0138, 0200,    0,    0, 017
WP, 25, 2018082900, 03, CTCX, 036, 183N, 1474E, 104,  959, XX,  50, NEQ, 0063, 0044, 0040, 0052,    0,    0, 017
WP, 25, 2018082900, 03, CTCX, 036, 183N, 1474E, 104,  959, XX,  64, NEQ, 0036, 0027, 0026, 0034,    0,    0, 017
WP, 25, 2018082900, 03, CTCX, 042, 184N, 1462E, 110,  949, XX,  34, NEQ, 0235, 0199, 0077, 0157,    0,    0, 019
WP, 25, 2018082900, 03, CTCX, 042, 184N, 1462E, 110,  949, XX,  50, NEQ, 0069, 0057, 0043, 0059,    0,    0, 019
WP, 25, 2018082900, 03, CTCX, 042, 184N, 1462E, 110,  949, XX,  64, NEQ, 0041, 0030, 0028, 0041,    0,    0, 019
WP, 25, 2018082900, 03, CTCX, 048, 188N, 1450E, 115,  948, XX,  34, NEQ, 0250, 0239, 0082, 0151,    0,    0, 014
WP, 25, 2018082900, 03, CTCX, 048, 188N, 1450E, 115,  948, XX,  50, NEQ, 0070, 0046, 0046, 0066,    0,    0, 014
WP, 25, 2018082900, 03, CTCX, 048, 188N, 1450E, 115,  948, XX,  64, NEQ, 0039, 0037, 0030, 0040,    0,    0, 014
WP, 25, 2018082900, 03, CTCX, 054, 192N, 1439E, 118,  941, XX,  34, NEQ, 0246, 0197, 0125, 0180,    0,    0, 021
WP, 25, 2018082900, 03, CTCX, 054, 192N, 1439E, 118,  941, XX,  50, NEQ, 0074, 0056, 0052, 0070,    0,    0, 021
WP, 25, 2018082900, 03, CTCX, 054, 192N, 1439E, 118,  941, XX,  64, NEQ, 0057, 0038, 0036, 0056,    0,    0, 021
WP, 25, 2018082900, 03, CTCX, 060, 196N, 1429E, 119,  939, XX,  34, NEQ, 0253, 0157, 0195, 0244,    0,    0, 017
WP, 25, 2018082900, 03, CTCX, 060, 196N, 1429E, 119,  939, XX,  50, NEQ, 0094, 0066, 0054, 0087,    0,    0, 017
WP, 25, 2018082900, 03, CTCX, 060, 196N, 1429E, 119,  939, XX,  64, NEQ, 0061, 0039, 0037, 0062,    0,    0, 017
WP, 25, 2018082900, 03, CTCX, 066, 204N, 1419E, 132,  932, XX,  34, NEQ, 0152, 0170, 0106, 0139,    0,    0, 013
WP, 25, 2018082900, 03, CTCX, 066, 204N, 1419E, 132,  932, XX,  50, NEQ, 0091, 0072, 0054, 0076,    0,    0, 013
WP, 25, 2018082900, 03, CTCX, 066, 204N, 1419E, 132,  932, XX,  64, NEQ, 0066, 0044, 0039, 0059,    0,    0, 013
WP, 25, 2018082900, 03, CTCX, 072, 210N, 1409E, 127,  934, XX,  34, NEQ, 0224, 0190, 0135, 0134,    0,    0, 016
WP, 25, 2018082900, 03, CTCX, 072, 210N, 1409E, 127,  934, XX,  50, NEQ, 0084, 0069, 0059, 0073,    0,    0, 016
WP, 25, 2018082900, 03, CTCX, 072, 210N, 1409E, 127,  934, XX,  64, NEQ, 0063, 0044, 0043, 0053,    0,    0, 016
WP, 25, 2018082900, 03, CTCX, 078, 217N, 1400E, 129,  931, XX,  34, NEQ, 0179, 0191, 0117, 0146,    0,    0, 020
WP, 25, 2018082900, 03, CTCX, 078, 217N, 1400E, 129,  931, XX,  50, NEQ, 0094, 0078, 0061, 0073,    0,    0, 020
WP, 25, 2018082900, 03, CTCX, 078, 217N, 1400E, 129,  931, XX,  64, NEQ, 0062, 0047, 0046, 0050,    0,    0, 020
WP, 25, 2018082900, 03, CTCX, 084, 225N, 1395E, 134,  933, XX,  34, NEQ, 0184, 0188, 0115, 0130,    0,    0, 018
WP, 25, 2018082900, 03, CTCX, 084, 225N, 1395E, 134,  933, XX,  50, NEQ, 0090, 0088, 0075, 0075,    0,    0, 018
WP, 25, 2018082900, 03, CTCX, 084, 225N, 1395E, 134,  933, XX,  64, NEQ, 0063, 0057, 0049, 0052,    0,    0, 018
WP, 25, 2018082900, 03, CTCX, 090, 233N, 1389E, 134,  933, XX,  34, NEQ, 0195, 0200, 0113, 0145,    0,    0, 018
WP, 25, 2018082900, 03, CTCX, 090, 233N, 1389E, 134,  933, XX,  50, NEQ, 0090, 0081, 0068, 0070,    0,    0, 018
WP, 25, 2018082900, 03, CTCX, 090, 233N, 1389E, 134,  933, XX,  64, NEQ, 0055, 0067, 0047, 0051,    0,    0, 018
WP, 25, 2018082900, 03, CTCX, 096, 240N, 1385E, 130,  933, XX,  34, NEQ, 0193, 0205, 0132, 0138,    0,    0, 019
WP, 25, 2018082900, 03, CTCX, 096, 240N, 1385E, 130,  933, XX,  50, NEQ, 0111, 0107, 0068, 0078,    0,    0, 019
WP, 25, 2018082900, 03, CTCX, 096, 240N, 1385E, 130,  933, XX,  64, NEQ, 0058, 0059, 0050, 0050,    0,    0, 019
WP, 25, 2018082900, 03, CTCX, 102, 247N, 1382E, 125,  931, XX,  34, NEQ, 0185, 0208, 0129, 0172,    0,    0, 019
WP, 25, 2018082900, 03, CTCX, 102, 247N, 1382E, 125,  931, XX,  50, NEQ, 0118, 0122, 0069, 0070,    0,    0, 019
WP, 25, 2018082900, 03, CTCX, 102, 247N, 1382E, 125,  931, XX,  64, NEQ, 0064, 0059, 0051, 0050,    0,    0, 019
WP, 25, 2018082900, 03, CTCX, 108, 254N, 1381E, 126,  936, XX,  34, NEQ, 0170, 0176, 0114, 0184,    0,    0, 018
WP, 25, 2018082900, 03, CTCX, 108, 254N, 1381E, 126,  936, XX,  50, NEQ, 0098, 0088, 0069, 0074,    0,    0, 018
WP, 25, 2018082900, 03, CTCX, 108, 254N, 1381E, 126,  936, XX,  64, NEQ, 0056, 0054, 0048, 0052,    0,    0, 018
WP, 25, 2018082900, 03, CTCX, 114, 262N, 1378E, 117,  940, XX,  34, NEQ, 0164, 0184, 0133, 0132,    0,    0, 020
WP, 25, 2018082900, 03, CTCX, 114, 262N, 1378E, 117,  940, XX,  50, NEQ, 0086, 0110, 0064, 0077,    0,    0, 020
WP, 25, 2018082900, 03, CTCX, 114, 262N, 1378E, 117,  940, XX,  64, NEQ, 0060, 0062, 0049, 0048,    0,    0, 020
WP, 25, 2018082900, 03, CTCX, 120, 269N, 1379E, 116,  943, XX,  34, NEQ, 0173, 0177, 0146, 0137,    0,    0, 021
WP, 25, 2018082900, 03, CTCX, 120, 269N, 1379E, 116,  943, XX,  50, NEQ, 0094, 0105, 0078, 0077,    0,    0, 021
WP, 25, 2018082900, 03, CTCX, 120, 269N, 1379E, 116,  943, XX,  64, NEQ, 0053, 0062, 0048, 0047,    0,    0, 021
WP, 25, 2018082900, 03, CTCX, 126, 278N, 1380E, 113,  942, XX,  34, NEQ, 0179, 0177, 0174, 0124,    0,    0, 020
WP, 25, 2018082900, 03, CTCX, 126, 278N, 1380E, 113,  942, XX,  50, NEQ, 0103, 0099, 0078, 0070,    0,    0, 020
WP, 25, 2018082900, 03, CTCX, 126, 278N, 1380E, 113,  942, XX,  64, NEQ, 0058, 0061, 0059, 0044,    0,    0, 020
WP, 25, 2018082906, 03, CTCX, 000, 170N, 1523E,  64,  983, XX,  34, NEQ, 0130, 0114, 0093, 0126,    0,    0, 026
WP, 25, 2018082906, 03, CTCX, 000, 170N, 1523E,  64,  983, XX,  50, NEQ, 0065, 0036, 0026, 0064,    0,    0, 026
WP, 25, 2018082906, 03, CTCX, 000, 170N, 1523E,  64,  983, XX,  64, NEQ, 0027, 0000, 0000, 0000,    0,    0, 026
WP, 25, 2018082906, 03, CTCX, 006, 171N, 1514E,  95,  970, XX,  34, NEQ, 0130, 0093, 0066, 0106,    0,    0, 019
WP, 25, 2018082906, 03, CTCX, 006, 171N, 1514E,  95,  970, XX,  50, NEQ, 0066, 0062, 0034, 0056,    0,    0, 019
WP, 25, 2018082906, 03, CTCX, 006, 171N, 1514E,  95,  970, XX,  64, NEQ, 0035, 0020, 0027, 0033,    0,    0, 019
WP, 25, 2018082906, 03, CTCX, 012, 171N, 1505E, 108,  956, XX,  34, NEQ, 0134, 0163, 0116, 0236,    0,    0, 012
WP, 25, 2018082906, 03, CTCX, 012, 171N, 1505E, 108,  956, XX,  50, NEQ, 0073, 0069, 0021, 0066,    0,    0, 012
WP, 25, 2018082906, 03, CTCX, 012, 171N, 1505E, 108,  956, XX,  64, NEQ, 0052, 0036, 0011, 0029,    0,    0, 012
WP, 25, 2018082906, 03, CTCX, 018, 175N, 1495E, 113,  949, XX,  34, NEQ, 0155, 0120, 0067, 0108,    0,    0, 022
WP, 25, 2018082906, 03, CTCX, 018, 175N, 1495E, 113,  949, XX,  50, NEQ, 0062, 0044, 0025, 0059,    0,    0, 022
WP, 25, 2018082906, 03, CTCX, 018, 175N, 1495E, 113,  949, XX,  64, NEQ, 0053, 0034, 0013, 0042,    0,    0, 022
WP, 25, 2018082906, 03, CTCX, 024, 177N, 1483E, 123,  942, XX,  34, NEQ, 0206, 0262, 0078, 0177,    0,    0, 022
WP, 25, 2018082906, 03, CTCX, 024, 177N, 1483E, 123,  942, XX,  50, NEQ, 0081, 0056, 0025, 0049,    0,    0, 022
WP, 25, 2018082906, 03, CTCX, 024, 177N, 1483E, 123,  942, XX,  64, NEQ, 0048, 0044, 0011, 0040,    0,    0, 022
WP, 25, 2018082906, 03, CTCX, 030, 180N, 1472E, 121,  940, XX,  34, NEQ, 0254, 0191, 0076, 0206,    0,    0, 019
WP, 25, 2018082906, 03, CTCX, 030, 180N, 1472E, 121,  940, XX,  50, NEQ, 0083, 0044, 0031, 0057,    0,    0, 019
