WP, 91, 2021092906, 03, AP09, 036, 248N, 1570E,  24, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021092906, 03, AP09, 042, 255N, 1570E,  26, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021092906, 03, AP09, 048, 262N, 1573E,  25, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021092906, 03, AP09, 054, 267N, 1574E,  24, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021092906, 03, AP09, 060, 276N, 1578E,  21, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021092906, 03, AP09, 066, 280N, 1580E,  23, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021092906, 03, AP09, 072, 284N, 1584E,  21, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021092906, 03, AP09, 078, 290N, 1588E,  19, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021092906, 03, AP09, 084, 301N, 1593E,  21, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021092906, 03, AP09, 090, 303N, 1598E,  20, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021092906, 03, AP09, 096, 306N, 1604E,  18, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021092906, 03, AP09, 102, 305N, 1609E,  18, 1015, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021092906, 03, AP09, 108, 303N, 1612E,  20, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021092906, 03, AP09, 114, 296N, 1613E,  23, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021092906, 03, AP09, 120, 287N, 1613E,  21, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021092906, 03, AP10, 000, 221N, 1555E,  31, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021092906, 03, AP10, 006, 226N, 1557E,  27, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021092906, 03, AP10, 012, 230N, 1561E,  31, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021092906, 03, AP10, 018, 228N, 1565E,  33, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021092906, 03, AP10, 024, 231N, 1567E,  38, 1001, XX,  34, NEQ, 0035, 0058, 0000, 0000
WP, 91, 2021092906, 03, AP10, 030, 233N, 1567E,  39, 1003, XX,  34, NEQ, 0000, 0056, 0000, 0000
WP, 91, 2021092906, 03, AP10, 036, 234N, 1566E,  36, 1002, XX,  34, NEQ, 0000, 0061, 0000, 0000
WP, 91, 2021092906, 03, AP10, 042, 232N, 1561E,  28, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021092906, 03, AP10, 048, 233N, 1555E,  28, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021092906, 03, AP10, 054, 236N, 1551E,  26, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021092906, 03, AP10, 060, 235N, 1543E,  21, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021092906, 03, AP10, 066, 234N, 1532E,  23, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021092906, 03, AP10, 072, 225N, 1524E,  21, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021092906, 03, AP11, 000, 222N, 1559E,  37, 1001, XX,  34, NEQ, 0000, 0060, 0000, 0000
WP, 91, 2021092906, 03, AP11, 006, 229N, 1561E,  33, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021092906, 03, AP11, 012, 232N, 1563E,  32, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021092906, 03, AP11, 018, 231N, 1563E,  33, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021092906, 03, AP11, 024, 231N, 1565E,  46,  998, XX,  34, NEQ, 0049, 0068, 0000, 0000
WP, 91, 2021092906, 03, AP11, 030, 236N, 1565E,  46,  999, XX,  34, NEQ, 0062, 0065, 0000, 0000
WP, 91, 2021092906, 03, AP11, 036, 241N, 1564E,  41, 1000, XX,  34, NEQ, 0066, 0060, 0000, 0000
WP, 91, 2021092906, 03, AP11, 042, 247N, 1561E,  36, 1002, XX,  34, NEQ, 0050, 0050, 0000, 0000
WP, 91, 2021092906, 03, AP11, 048, 253N, 1559E,  30, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021092906, 03, AP11, 054, 256N, 1557E,  28, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021092906, 03, AP11, 060, 262N, 1555E,  29, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021092906, 03, AP11, 066, 275N, 1554E,  31, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021092906, 03, AP11, 072, 292N, 1558E,  29, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021092906, 03, AP11, 078, 312N, 1567E,  27, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021092906, 03, AP11, 084, 334N, 1585E,  26, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0565
WP, 91, 2021092906, 03, AP11, 084, 334N, 1585E,  26, 1007, XX,  50, NEQ, 0000, 0000, 0000, 0552
WP, 91, 2021092906, 03, AP11, 090, 358N, 1612E,  29, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0565
WP, 91, 2021092906, 03, AP11, 090, 358N, 1612E,  29, 1009, XX,  50, NEQ, 0000, 0000, 0000, 0550
WP, 91, 2021092906, 03, AP12, 000, 223N, 1551E,  40,  999, XX,  34, NEQ, 0058, 0078, 0000, 0000
WP, 91, 2021092906, 03, AP12, 006, 226N, 1552E,  33, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021092906, 03, AP12, 012, 231N, 1555E,  32, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021092906, 03, AP12, 018, 232N, 1556E,  35, 1002, XX,  34, NEQ, 0051, 0000, 0000, 0000
WP, 91, 2021092906, 03, AP12, 024, 234N, 1557E,  39,  999, XX,  34, NEQ, 0074, 0070, 0000, 0000
WP, 91, 2021092906, 03, AP12, 030, 237N, 1556E,  43, 1000, XX,  34, NEQ, 0078, 0089, 0000, 0000
WP, 91, 2021092906, 03, AP12, 036, 238N, 1555E,  36,  999, XX,  34, NEQ, 0058, 0073, 0000, 0000
WP, 91, 2021092906, 03, AP12, 042, 237N, 1552E,  32, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021092906, 03, AP12, 048, 236N, 1551E,  33, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021092906, 03, AP12, 054, 238N, 1550E,  31, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021092906, 03, AP12, 060, 240N, 1547E,  28, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021092906, 03, AP12, 066, 243N, 1543E,  28, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021092906, 03, AP12, 072, 247N, 1540E,  24, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021092906, 03, AP12, 078, 248N, 1534E,  25, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021092906, 03, AP12, 084, 252N, 1526E,  24, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021092906, 03, AP12, 090, 249N, 1515E,  23, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021092906, 03, AP12, 096, 249N, 1505E,  27, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021092906, 03, AP12, 102, 262N, 1497E,  31, 1014, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021092906, 03, AP12, 108, 269N, 1483E,  36, 1013, XX,  34, NEQ, 0047, 0000, 0000, 0000
WP, 91, 2021092906, 03, AP12, 114, 270N, 1461E,  36, 1015, XX,  34, NEQ, 0091, 0000, 0000, 0134
WP, 91, 2021092906, 03, AP12, 120, 262N, 1437E,  33, 1014, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021092906, 03, AP12, 126, 259N, 1422E,  30, 1016, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021092906, 03, AP13, 000, 216N, 1553E,  30, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021092906, 03, AP13, 006, 224N, 1556E,  28, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021092906, 03, AP13, 012, 230N, 1558E,  27, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021092906, 03, AP13, 018, 235N, 1560E,  28, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021092906, 03, AP13, 024, 240N, 1562E,  24, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021092906, 03, AP13, 030, 243N, 1563E,  21, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021092906, 03, AP13, 036, 245N, 1564E,  23, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021092906, 03, AP13, 042, 248N, 1563E,  24, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021092906, 03, AP13, 048, 253N, 1567E,  23, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021092906, 03, AP13, 054, 256N, 1571E,  24, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021092906, 03, AP13, 060, 262N, 1573E,  22, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021092906, 03, AP13, 066, 270N, 1575E,  22, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021092906, 03, AP13, 072, 284N, 1579E,  19, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021092906, 03, AP13, 078, 298N, 1587E,  20, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021092906, 03, AP13, 084, 301N, 1594E,  19, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021092906, 03, AP13, 090, 309N, 1606E,  18, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021092906, 03, AP13, 096, 312N, 1619E,  18, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021092906, 03, AP13, 102, 306N, 1626E,  24, 1014, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021092906, 03, AP13, 108, 300N, 1629E,  25, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021092906, 03, AP13, 114, 292N, 1629E,  25, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021092906, 03, AP14, 000, 222N, 1555E,  33, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021092906, 03, AP14, 006, 227N, 1557E,  27, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021092906, 03, AP14, 012, 230N, 1561E,  26, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021092906, 03, AP14, 018, 235N, 1565E,  28, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021092906, 03, AP14, 024, 242N, 1571E,  25, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021092906, 03, AP14, 030, 246N, 1577E,  25, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021092906, 03, AP14, 036, 251N, 1581E,  26, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021092906, 03, AP14, 042, 253N, 1583E,  25, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021092906, 03, AP14, 048, 256N, 1582E,  24, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021092906, 03, AP14, 054, 259N, 1579E,  20, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021092906, 03, AP14, 060, 262N, 1577E,  20, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021092906, 03, AP14, 066, 264N, 1575E,  20, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021092906, 03, AP14, 072, 268N, 1574E,  18, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021092906, 03, AP14, 078, 271N, 1574E,  17, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021092906, 03, AP14, 084, 276N, 1571E,  19, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021092906, 03, AP14, 090, 282N, 1569E,  19, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021092906, 03, AP14, 096, 285N, 1570E,  21, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021092906, 03, AP14, 102, 283N, 1567E,  21, 1014, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021092906, 03, AP14, 108, 284N, 1560E,  23, 1014, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021092906, 03, AP14, 114, 282N, 1556E,  26, 1015, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021092906, 03, AP14, 120, 280N, 1546E,  28, 1014, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021092906, 03, AP15, 000, 219N, 1550E,  35, 1003, XX,  34, NEQ, 0000, 0060, 0000, 0000
WP, 91, 2021092906, 03, AP15, 006, 218N, 1552E,  33, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021092906, 03, AP15, 012, 224N, 1555E,  29, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021092906, 03, AP15, 018, 225N, 1556E,  27, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021092906, 03, AP15, 024, 225N, 1560E,  28, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021092906, 03, AP15, 030, 224N, 1562E,  26, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021092906, 03, AP15, 036, 223N, 1565E,  25, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021092906, 03, AP15, 042, 223N, 1564E,  26, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021092906, 03, AP15, 048, 224N, 1562E,  26, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021092906, 03, AP15, 054, 219N, 1559E,  22, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021092906, 03, AP15, 060, 209N, 1553E,  24, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021092906, 03, AP15, 066, 205N, 1545E,  26, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021092906, 03, AP15, 072, 195N, 1536E,  29, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021092906, 03, AP15, 078, 185N, 1524E,  31, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021092906, 03, AP15, 084, 176N, 1514E,  36,  997, XX,  34, NEQ, 0000, 0000, 0000, 0040
WP, 91, 2021092906, 03, AP15, 090, 167N, 1505E,  40,  996, XX,  34, NEQ, 0000, 0000, 0033, 0057
WP, 91, 2021092906, 03, AP15, 096, 165N, 1498E,  49,  989, XX,  34, NEQ, 0065, 0039, 0042, 0079
WP, 91, 2021092906, 03, AP15, 102, 164N, 1491E,  56,  983, XX,  34, NEQ, 0087, 0050, 0048, 0081
WP, 91, 2021092906, 03, AP15, 102, 164N, 1491E,  56,  983, XX,  50, NEQ, 0038, 0000, 0000, 0044
WP, 91, 2021092906, 03, AP15, 108, 164N, 1484E,  54,  976, XX,  34, NEQ, 0105, 0080, 0060, 0099
WP, 91, 2021092906, 03, AP15, 108, 164N, 1484E,  54,  976, XX,  50, NEQ, 0042, 0039, 0038, 0028
WP, 91, 2021092906, 03, AP15, 114, 171N, 1475E,  68,  970, XX,  34, NEQ, 0268, 0090, 0060, 0097
WP, 91, 2021092906, 03, AP15, 114, 171N, 1475E,  68,  970, XX,  50, NEQ, 0058, 0052, 0031, 0046
WP, 91, 2021092906, 03, AP15, 114, 171N, 1475E,  68,  970, XX,  64, NEQ, 0043, 0030, 0000, 0000
WP, 91, 2021092906, 03, AP15, 120, 178N, 1463E,  71,  964, XX,  34, NEQ, 0201, 0097, 0054, 0131
WP, 91, 2021092906, 03, AP15, 120, 178N, 1463E,  71,  964, XX,  50, NEQ, 0058, 0045, 0041, 0048
WP, 91, 2021092906, 03, AP15, 120, 178N, 1463E,  71,  964, XX,  64, NEQ, 0046, 0000, 0000, 0043
WP, 91, 2021092906, 03, AP15, 126, 186N, 1449E,  77,  962, XX,  34, NEQ, 0194, 0123, 0081, 0128
WP, 91, 2021092906, 03, AP15, 126, 186N, 1449E,  77,  962, XX,  50, NEQ, 0075, 0059, 0038, 0063
WP, 91, 2021092906, 03, AP15, 126, 186N, 1449E,  77,  962, XX,  64, NEQ, 0051, 0034, 0000, 0038
WP, 91, 2021092906, 03, AP15, 132, 190N, 1436E,  74,  960, XX,  34, NEQ, 0152, 0089, 0074, 0123
WP, 91, 2021092906, 03, AP15, 132, 190N, 1436E,  74,  960, XX,  50, NEQ, 0074, 0054, 0048, 0063
WP, 91, 2021092906, 03, AP15, 132, 190N, 1436E,  74,  960, XX,  64, NEQ, 0047, 0000, 0000, 0031
WP, 91, 2021092906, 03, AP15, 138, 193N, 1424E,  76,  962, XX,  34, NEQ, 0188, 0102, 0086, 0136
WP, 91, 2021092906, 03, AP15, 138, 193N, 1424E,  76,  962, XX,  50, NEQ, 0074, 0064, 0051, 0055
WP, 91, 2021092906, 03, AP15, 138, 193N, 1424E,  76,  962, XX,  64, NEQ, 0052, 0041, 0000, 0037
WP, 91, 2021092906, 03, AP15, 144, 198N, 1413E,  80,  958, XX,  34, NEQ, 0194, 0104, 0095, 0231
WP, 91, 2021092906, 03, AP15, 144, 198N, 1413E,  80,  958, XX,  50, NEQ, 0075, 0060, 0059, 0071
WP, 91, 2021092906, 03, AP15, 144, 198N, 1413E,  80,  958, XX,  64, NEQ, 0060, 0000, 0000, 0043
WP, 91, 2021092906, 03, AP15, 150, 203N, 1397E,  77,  958, XX,  34, NEQ, 0264, 0115, 0106, 0195
WP, 91, 2021092906, 03, AP15, 150, 203N, 1397E,  77,  958, XX,  50, NEQ, 0073, 0064, 0060, 0083
WP, 91, 2021092906, 03, AP15, 150, 203N, 1397E,  77,  958, XX,  64, NEQ, 0057, 0050, 0000, 0054
WP, 91, 2021092906, 03, AP15, 156, 208N, 1383E,  86,  952, XX,  34, NEQ, 0228, 0162, 0134, 0253
WP, 91, 2021092906, 03, AP15, 156, 208N, 1383E,  86,  952, XX,  50, NEQ, 0102, 0080, 0065, 0108
WP, 91, 2021092906, 03, AP15, 156, 208N, 1383E,  86,  952, XX,  64, NEQ, 0074, 0057, 0000, 0071
WP, 91, 2021092906, 03, AP15, 162, 213N, 1367E,  83,  952, XX,  34, NEQ, 0273, 0171, 0179, 0261
WP, 91, 2021092906, 03, AP15, 162, 213N, 1367E,  83,  952, XX,  50, NEQ, 0108, 0087, 0080, 0112
WP, 91, 2021092906, 03, AP15, 162, 213N, 1367E,  83,  952, XX,  64, NEQ, 0064, 0064, 0050, 0078
WP, 91, 2021092906, 03, AP15, 168, 216N, 1352E,  82,  947, XX,  34, NEQ, 0329, 0210, 0193, 0396
WP, 91, 2021092906, 03, AP15, 168, 216N, 1352E,  82,  947, XX,  50, NEQ, 0122, 0110, 0087, 0121
WP, 91, 2021092906, 03, AP15, 168, 216N, 1352E,  82,  947, XX,  64, NEQ, 0084, 0069, 0058, 0084
WP, 91, 2021092906, 03, AP15, 174, 217N, 1340E,  82,  947, XX,  34, NEQ, 0352, 0200, 0174, 0393
WP, 91, 2021092906, 03, AP15, 174, 217N, 1340E,  82,  947, XX,  50, NEQ, 0151, 0113, 0095, 0150
WP, 91, 2021092906, 03, AP15, 174, 217N, 1340E,  82,  947, XX,  64, NEQ, 0095, 0068, 0075, 0084
WP, 91, 2021092906, 03, AP15, 180, 219N, 1326E,  87,  945, XX,  34, NEQ, 0315, 0217, 0182, 0354
WP, 91, 2021092906, 03, AP15, 180, 219N, 1326E,  87,  945, XX,  50, NEQ, 0153, 0109, 0105, 0139
WP, 91, 2021092906, 03, AP15, 180, 219N, 1326E,  87,  945, XX,  64, NEQ, 0107, 0067, 0080, 0095
WP, 91, 2021092906, 03, AP15, 186, 221N, 1315E,  85,  947, XX,  34, NEQ, 0268, 0224, 0177, 0285
WP, 91, 2021092906, 03, AP15, 186, 221N, 1315E,  85,  947, XX,  50, NEQ, 0147, 0121, 0114, 0129
WP, 91, 2021092906, 03, AP15, 186, 221N, 1315E,  85,  947, XX,  64, NEQ, 0098, 0085, 0071, 0090
WP, 91, 2021092906, 03, AP15, 192, 225N, 1304E,  88,  944, XX,  34, NEQ, 0251, 0205, 0179, 0255
WP, 91, 2021092906, 03, AP15, 192, 225N, 1304E,  88,  944, XX,  50, NEQ, 0140, 0104, 0103, 0133
WP, 91, 2021092906, 03, AP15, 192, 225N, 1304E,  88,  944, XX,  64, NEQ, 0104, 0072, 0070, 0097
WP, 91, 2021092906, 03, AP16, 000, 220N, 1551E,  33, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021092906, 03, AP16, 006, 226N, 1554E,  29, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021092906, 03, AP16, 012, 230N, 1558E,  30, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021092906, 03, AP16, 018, 236N, 1559E,  29, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021092906, 03, AP16, 024, 245N, 1561E,  27, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021092906, 03, AP16, 030, 250N, 1564E,  26, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021092906, 03, AP16, 036, 258N, 1567E,  26, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021092906, 03, AP16, 042, 262N, 1570E,  27, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021092906, 03, AP16, 048, 266N, 1572E,  25, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021092906, 03, AP16, 054, 268N, 1574E,  22, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021092906, 03, AP16, 060, 269N, 1576E,  21, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021092906, 03, AP16, 066, 273N, 1577E,  21, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021092906, 03, AP16, 072, 278N, 1583E,  21, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021092906, 03, AP16, 078, 281N, 1587E,  20, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021092906, 03, AP16, 084, 284N, 1592E,  21, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021092906, 03, AP16, 090, 288N, 1595E,  19, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021092906, 03, AP16, 096, 289N, 1597E,  22, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021092906, 03, AP16, 102, 289N, 1596E,  21, 1015, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021092906, 03, AP16, 108, 293N, 1595E,  22, 1014, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021092906, 03, AP16, 114, 295N, 1591E,  26, 1015, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021092906, 03, AP16, 120, 295N, 1588E,  25, 1014, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021092906, 03, AP16, 126, 293N, 1577E,  22, 1016, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021092906, 03, AP16, 132, 296N, 1571E,  22, 1016, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021092906, 03, AP16, 138, 299N, 1568E,  24, 1017, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021092906, 03, AP16, 144, 300N, 1568E,  23, 1015, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021092906, 03, AP16, 150, 301N, 1566E,  21, 1015, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021092906, 03, AP16, 156, 306N, 1564E,  19, 1014, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021092906, 03, AP16, 162, 313N, 1561E,  20, 1014, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021092906, 03, AP16, 168, 324N, 1568E,  18, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021092906, 03, AP16, 174, 328N, 1574E,  18, 1014, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021092906, 03, AP16, 180, 332N, 1586E,  20, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021092906, 03, AP16, 186, 338N, 1593E,  25, 1015, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021092906, 03, AP16, 192, 342N, 1603E,  28, 1015, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021092906, 03, AP17, 000, 219N, 1551E,  37, 1003, XX,  34, NEQ, 0058, 0059, 0000, 0000
WP, 91, 2021092906, 03, AP17, 006, 224N, 1552E,  34, 1005, XX,  34, NEQ, 0048, 0000, 0000, 0000
WP, 91, 2021092906, 03, AP17, 012, 232N, 1553E,  31, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021092906, 03, AP17, 018, 236N, 1553E,  29, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021092906, 03, AP17, 024, 239N, 1557E,  26, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021092906, 03, AP17, 030, 241N, 1561E,  24, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021092906, 03, AP17, 036, 244N, 1567E,  25, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021092906, 03, AP17, 042, 248N, 1571E,  25, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021092906, 03, AP17, 048, 253N, 1574E,  26, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021092906, 03, AP17, 054, 256N, 1578E,  28, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021092906, 03, AP17, 060, 263N, 1582E,  24, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
