WP, 08, 2021070712, 03, HWRF, 021, 204N, 1031E,  20, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99, 105,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     155,     118,    -637, N, 10, DT, -999
WP, 08, 2021070712, 03, HWRF, 024, 205N, 1022E,  17, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99, 118,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     164,    -116,    -609, N, 10, DT, -999
WP, 08, 2021070712, 03, HWRF, 027, 205N, 1012E,  16, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99, 125,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     156,      79,    -870, Y, 10, DT, -999
WP, 08, 2021070712, 03, HWRF, 030, 207N, 1005E,  12, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99,  94,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     130,     120,   -1079, Y, 10, DT, -999
WP, 08, 2021070712, 03, HWRF, 033, 203N,  995E,  13, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99, 144,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     123,    -124,    -951, Y, 10, DT, -999
WP, 08, 2021070712, 03, HWRF, 036, 210N,  990E,  16, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99, 144,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      35,    -134,   -1027, N, 10, DT, -999
WP, 08, 2021070712, 03, HWRF, 039, 214N,  984E,  17, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99, 151,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      75,      97,   -1080, N, 10, DT, -999
WP, 08, 2021070712, 03, HWRF, 042, 215N,  977E,  13, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99, 158,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      95,     191,    -836, N, 10, DT, -999
WP, 08, 2021070712, 03, HWRF, 045, 217N,  973E,  10, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99, 121,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     110,    -111,   -1015, N, 10, DT, -999
WP, 08, 2021070712, 03, HWRF, 048, 218N,  969E,  11, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99,  50,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     122,    -183,   -1112, N, 10, DT, -999
WP, 08, 2021070712, 03, HWRF, 051, 216N,  960E,  13, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99, 104,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      77,     -97,    -825, N, 10, DT, -999
WP, 08, 2021070712, 03, NC00, 000, 187N, 1073E,  24, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070712, 03, NC00, 006, 193N, 1065E,  23, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070712, 03, NC00, 012, 197N, 1052E,  24, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070712, 03, NC00, 018, 196N, 1041E,  12, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070712, 03, NEMN, 000, 188N, 1074E,  30, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070712, 03, NEMN, 006, 194N, 1067E,  28, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070712, 03, NEMN, 012, 200N, 1055E,  24, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070712, 03, NEMN, 018, 202N, 1046E,  17, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070712, 03, NEMN, 024, 200N, 1043E,  13, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070712, 03, NP01, 000, 189N, 1069E,  27, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070712, 03, NP01, 006, 193N, 1059E,  31, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070712, 03, NP01, 012, 201N, 1048E,  25, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070712, 03, NP01, 018, 201N, 1039E,  14, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070712, 03, NP01, 024, 191N, 1021E,   8, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070712, 03, NP01, 030, 187N, 1000E,   6, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070712, 03, NP01, 036, 192N,  980E,   6, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070712, 03, NP02, 000, 190N, 1073E,  22, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070712, 03, NP02, 006, 188N, 1070E,  14, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070712, 03, NP02, 012, 189N, 1069E,  14, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070712, 03, NP02, 018, 189N, 1076E,  15, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070712, 03, NP02, 024, 186N, 1074E,  12, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070712, 03, NP02, 030, 175N, 1072E,  24, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070712, 03, NP02, 036, 164N, 1068E,  13, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070712, 03, NP02, 042, 161N, 1062E,  17, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070712, 03, NP02, 048, 155N, 1048E,   7, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070712, 03, NP02, 054, 157N, 1038E,   8, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070712, 03, NP02, 060, 156N, 1028E,  10, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070712, 03, NP02, 066, 151N, 1025E,   9, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070712, 03, NP02, 072, 144N, 1017E,  25, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070712, 03, NP02, 078, 147N, 1013E,   8, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070712, 03, NP02, 084, 148N, 1008E,   9, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070712, 03, NP02, 090, 154N,  999E,  12, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070712, 03, NP02, 096, 169N,  986E,  19, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070712, 03, NP02, 102, 189N,  970E,  10, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070712, 03, NP03, 000, 188N, 1068E,  27, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070712, 03, NP03, 006, 189N, 1057E,  26, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070712, 03, NP03, 012, 195N, 1046E,  25, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070712, 03, NP03, 018, 203N, 1033E,  12, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070712, 03, NP04, 000, 174N, 1081E,  35, 1001, XX,  34, NEQ, 0224, 0166, 0000, 0000
WP, 08, 2021070712, 03, NP04, 006, 178N, 1079E,  34, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070712, 03, NP04, 012, 184N, 1073E,  38, 1001, XX,  34, NEQ, 0194, 0102, 0000, 0000
WP, 08, 2021070712, 03, NP04, 018, 188N, 1054E,  29, 1001, XX,  34, NEQ, 0199, 0000, 0000, 0000
WP, 08, 2021070712, 03, NP04, 024, 189N, 1036E,  19, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070712, 03, NP04, 030, 193N, 1018E,   9, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070712, 03, NP04, 036, 199N, 1004E,   9, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070712, 03, NP04, 042, 203N,  990E,  11,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070712, 03, NP04, 048, 212N,  975E,  10,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070712, 03, NP04, 054, 217N,  964E,   7, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070712, 03, NP04, 060, 223N,  954E,   8,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070712, 03, NP05, 000, 196N, 1076E,  21, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070712, 03, NP05, 006, 202N, 1078E,  17, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070712, 03, NP06, 000, 187N, 1068E,  36, 1000, XX,  34, NEQ, 0195, 0192, 0000, 0000
WP, 08, 2021070712, 03, NP06, 006, 193N, 1052E,  42, 1001, XX,  34, NEQ, 0111, 0000, 0000, 0000
WP, 08, 2021070712, 03, NP06, 012, 195N, 1037E,  23, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070712, 03, NP06, 018, 202N, 1022E,  10, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070712, 03, NP07, 000, 197N, 1070E,  22, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070712, 03, NP07, 006, 200N, 1060E,  24, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070712, 03, NP07, 012, 201N, 1050E,  20, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070712, 03, NP07, 018, 206N, 1037E,  15, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070712, 03, NP07, 024, 211N, 1027E,   7, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070712, 03, NP08, 000, 180N, 1071E,  31, 1004, XX,  34, NEQ, 0220, 0000, 0000, 0000
WP, 08, 2021070712, 03, NP08, 006, 190N, 1059E,  33, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070712, 03, NP08, 012, 189N, 1051E,  24, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070712, 03, NP08, 018, 181N, 1049E,  16, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070712, 03, NP08, 024, 177N, 1050E,  13, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070712, 03, NP08, 030, 179N, 1038E,   7, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070712, 03, NP08, 036, 191N, 1017E,   6, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070712, 03, NP08, 042, 195N, 1005E,   6, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070712, 03, NP09, 000, 178N, 1072E,  22, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070712, 03, NP09, 006, 173N, 1069E,  15, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070712, 03, NP10, 000, 190N, 1080E,  49,  995, XX,  34, NEQ, 0234, 0188, 0000, 0086
WP, 08, 2021070712, 03, NP10, 006, 199N, 1069E,  46,  997, XX,  34, NEQ, 0136, 0116, 0000, 0000
WP, 08, 2021070712, 03, NP10, 012, 205N, 1055E,  40,  998, XX,  34, NEQ, 0146, 0094, 0000, 0000
WP, 08, 2021070712, 03, NP10, 018, 211N, 1039E,  16, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070712, 03, NP10, 024, 223N, 1018E,  12,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070712, 03, NP11, 000, 181N, 1069E,  27, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070712, 03, NP12, 000, 186N, 1074E,  27, 1004, XX,  34, NEQ, 0000, 0208, 0000, 0000
WP, 08, 2021070712, 03, NP12, 006, 190N, 1069E,  26, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070712, 03, NP12, 012, 195N, 1055E,  26, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070712, 03, NP12, 018, 189N, 1045E,  16, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070712, 03, NP12, 024, 186N, 1043E,  15, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070712, 03, NP13, 000, 181N, 1081E,  25, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070712, 03, NP13, 006, 189N, 1075E,  28, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070712, 03, NP13, 012, 195N, 1064E,  21, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070712, 03, NP13, 018, 201N, 1052E,  26, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070712, 03, NP13, 024, 204N, 1038E,  12, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070712, 03, NP13, 030, 214N, 1024E,   8, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070712, 03, NP14, 000, 189N, 1065E,  23, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070712, 03, NP14, 006, 194N, 1056E,  20, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070712, 03, NP14, 012, 199N, 1041E,   7, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070712, 03, NP15, 000, 193N, 1081E,  22, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070712, 03, NP15, 006, 194N, 1079E,  21, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070712, 03, NP15, 012, 198N, 1069E,  18, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070712, 03, NP15, 018, 200N, 1063E,  19, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070712, 03, NP15, 024, 193N, 1056E,  14, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070712, 03, NP16, 000, 180N, 1080E,  20, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070712, 03, NP16, 006, 191N, 1074E,  25, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070712, 03, NP16, 012, 198N, 1062E,  23, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070712, 03, NP16, 018, 197N, 1059E,  17, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070712, 03, NP16, 024, 193N, 1054E,  17, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070712, 03, NP17, 000, 189N, 1086E,  43,  999, XX,  34, NEQ, 0187, 0160, 0000, 0000
WP, 08, 2021070712, 03, NP17, 006, 200N, 1078E,  30, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070712, 03, NP17, 012, 208N, 1064E,  34, 1001, XX,  34, NEQ, 0145, 0000, 0000, 0000
WP, 08, 2021070712, 03, NP17, 018, 211N, 1047E,  14, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070712, 03, NP18, 000, 189N, 1079E,  52, 1000, XX,  34, NEQ, 0188, 0199, 0000, 0000
WP, 08, 2021070712, 03, NP18, 000, 189N, 1079E,  52, 1000, XX,  50, NEQ, 0000, 0135, 0000, 0000
WP, 08, 2021070712, 03, NP18, 006, 198N, 1068E,  43, 1000, XX,  34, NEQ, 0146, 0000, 0000, 0000
WP, 08, 2021070712, 03, NP18, 012, 207N, 1047E,  30, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070712, 03, NP18, 018, 220N, 1025E,  14, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070712, 03, NP19, 000, 195N, 1080E,  32, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070712, 03, NP19, 006, 208N, 1075E,  28, 1003, XX,  34, NEQ, 0198, 0000, 0000, 0000
WP, 08, 2021070712, 03, NP19, 012, 216N, 1062E,  30, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070712, 03, NP19, 018, 227N, 1056E,  17, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070712, 03, NP19, 024, 249N, 1053E,  11, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070712, 03, NP19, 030, 270N, 1057E,  13, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070712, 03, NP19, 036, 294N, 1057E,  11, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070712, 03, NP20, 000, 201N, 1063E,  38, 1000, XX,  34, NEQ, 0165, 0119, 0000, 0000
WP, 08, 2021070712, 03, NP20, 006, 215N, 1047E,  25, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070712, 03, NP20, 012, 228N, 1034E,  11, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070712, 03,  UKM,   0, 196N, 1076E,  28, 1001, TD,   0,    ,    0,    0,    0,    0,     ,     , 124,    ,    ,   W,    ,    ,    ,    ,        08W,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 08, 2021070712, 03,  UKM,   6, 195N, 1061E,  28, 1001, TD,   0,    ,    0,    0,    0,    0,     ,     , 194,    ,    ,   W,    ,    ,    ,    ,        08W,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 08, 2021070712, 03,  UKM,  12, 198N, 1055E,  27, 1002, TD,   0,    ,    0,    0,    0,    0,     ,     ,  72,    ,    ,   W,    ,    ,    ,    ,        08W,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 08, 2021070718, 01, CARQ, -24, 180N, 1115E,  20,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   W,   0,   X,   0,   0,      EIGHT,  , 
WP, 08, 2021070718, 01, CARQ, -18, 180N, 1103E,  20,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   W,   0,   X,   0,   0,      EIGHT,  , 
WP, 08, 2021070718, 01, CARQ, -12, 186N, 1091E,  20,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   W,   0,   X, 302,  15,      EIGHT,  , 
WP, 08, 2021070718, 01, CARQ,  -6, 192N, 1080E,  25, 1001, XX,  34, NEQ,    0,    0,    0,    0, 1004,  145,  50,   0,   0,   W,   0,   X, 290,  12,      EIGHT, S,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, WP082021, JTWC, NCEP_TCVITALS, 
WP, 08, 2021070718, 01, CARQ,  -6, 196N, 1076E,  25,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   W,   0,   X,   0,   0,      EIGHT,  , 
WP, 08, 2021070718, 01, CARQ,   0, 204N, 1064E,  20, 1004, DB,  34, NEQ,    0,    0,    0,    0, 1006,  160,  50,   0,   0,   W,   0,   X, 305,  15,      EIGHT, S, 
WP, 08, 2021070718, 01, CARQ,   0, 204N, 1064E,  20, 1004, DB,  50, NEQ,    0,    0,    0,    0, 1006,  160,  50,   0,   0,   W,   0,   X, 305,  15,      EIGHT, S, 
WP, 08, 2021070718, 01, CARQ,   0, 204N, 1064E,  20, 1004, DB,  64, NEQ,    0,    0,    0,    0, 1006,  160,  50,   0,   0,   W,   0,   X, 305,  15,      EIGHT, S, 
WP, 08, 2021070718, 01, CARQ,   0, 204N, 1064E,  20, 1004, XX,  34, NEQ,    0,    0,    0,    0, 1006,  160,  50,   0,   0,   W,   0,   X, 305,  15,      EIGHT, S,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, WP082021, JTWC, NCEP_TCVITALS, 
WP, 08, 2021070718, 01, CARQ,   0, 204N, 1064E,  20, 1004, XX,  50, NEQ,    0,    0,    0,    0, 1006,  160,  50,   0,   0,   W,   0,   X, 305,  15,      EIGHT, S,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, WP082021, JTWC, NCEP_TCVITALS, 
WP, 08, 2021070718, 01, CARQ,   0, 204N, 1064E,  20, 1004, XX,  64, NEQ,    0,    0,    0,    0, 1006,  160,  50,   0,   0,   W,   0,   X, 305,  15,      EIGHT, S,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, WP082021, JTWC, NCEP_TCVITALS, 
WP, 08, 2021070718, 03, AC00, 000, 189N, 1061E,  26, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070718, 03, AC00, 006, 195N, 1040E,  23, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070718, 03, AEMN, 000, 189N, 1061E,  28, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070718, 03, AEMN, 006, 195N, 1045E,  22, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070718, 03, AEMN, 012, 198N, 1029E,  10, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070718, 03, AP01, 000, 189N, 1060E,  28, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070718, 03, AP01, 006, 196N, 1047E,  23, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070718, 03, AP02, 000, 194N, 1065E,  34, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070718, 03, AP02, 006, 199N, 1048E,  25, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070718, 03, AP03, 000, 189N, 1060E,  26, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070718, 03, AP03, 006, 195N, 1044E,  23, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070718, 03, AP04, 000, 188N, 1063E,  31,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070718, 03, AP04, 006, 194N, 1049E,  23, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070718, 03, AP04, 012, 199N, 1029E,   7, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070718, 03, AP04, 018, 202N, 1012E,   4, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070718, 03, AP05, 000, 184N, 1063E,  27, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070718, 03, AP05, 006, 184N, 1054E,  28, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070718, 03, AP05, 012, 193N, 1044E,  17, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070718, 03, AP05, 018, 197N, 1044E,  17, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070718, 03, AP06, 000, 189N, 1059E,  27, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070718, 03, AP07, 000, 189N, 1061E,  26, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070718, 03, AP07, 006, 201N, 1047E,  24, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070718, 03, AP07, 012, 205N, 1032E,  12, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070718, 03, AP08, 000, 189N, 1054E,  26, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070718, 03, AP08, 006, 190N, 1033E,   7, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070718, 03, AP08, 012, 193N, 1017E,   6, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070718, 03, AP09, 000, 186N, 1061E,  24, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070718, 03, AP09, 006, 192N, 1049E,  26, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070718, 03, AP10, 000, 190N, 1064E,  27, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070718, 03, AP10, 006, 198N, 1052E,  28, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070718, 03, AP10, 012, 202N, 1036E,  14, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070718, 03, AP11, 000, 188N, 1060E,  24, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070718, 03, AP11, 006, 195N, 1042E,  19, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070718, 03, AP12, 000, 189N, 1059E,  30, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070718, 03, AP12, 006, 197N, 1042E,  20, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070718, 03, AP13, 000, 189N, 1061E,  30, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070718, 03, AP13, 006, 196N, 1045E,  23, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070718, 03, AP14, 000, 189N, 1062E,  26, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070718, 03, AP14, 006, 195N, 1049E,  27, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070718, 03, AP15, 000, 192N, 1063E,  30, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070718, 03, AP15, 006, 197N, 1048E,  24, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070718, 03, AP15, 012, 203N, 1039E,  14, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070718, 03, AP16, 000, 186N, 1057E,  26, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070718, 03, AP17, 000, 186N, 1057E,  25, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
