SH, 04, 2015112718, 03, CTCX, 000, 136S, 1751W,  35,  999, XX,  34, NEQ, 0285, 0350, 0173, 0000,    0,    0, 078
SH, 04, 2015113000, 03, NG01, 072, 187S, 1655W,  22, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 142
SH, 04, 2015113000, 03, NG02, 000, 183S, 1685W,  42,  998, XX,  34, NEQ, 0144, 0134, 0168, 0077,    0,    0, 094
SH, 04, 2015113000, 03, NG02, 006, 187S, 1680W,  35,  997, XX,  34, NEQ, 0000, 0276, 0315, 0000,    0,    0, 137
SH, 04, 2015113000, 03, NG02, 012, 193S, 1672W,  34,  999, XX,  34, NEQ, 0000, 0248, 0117, 0000,    0,    0, 143
SH, 04, 2015113000, 03, NG02, 018, 197S, 1668W,  41,  999, XX,  34, NEQ, 0000, 0225, 0199, 0000,    0,    0, 139
SH, 04, 2015113000, 03, NG02, 024, 200S, 1665W,  39,  999, XX,  34, NEQ, 0000, 0000, 0134, 0000,    0,    0, 105
SH, 04, 2015113000, 03, NG02, 030, 201S, 1662W,  39,  998, XX,  34, NEQ, 0000, 0184, 0177, 0000,    0,    0, 123
SH, 04, 2015113000, 03, NG02, 036, 203S, 1659W,  34,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 125
SH, 04, 2015113000, 03, NG02, 042, 206S, 1651W,  30,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 110
SH, 04, 2015113000, 03, NG02, 048, 207S, 1644W,  33,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 141
SH, 04, 2015113000, 03, NG02, 054, 207S, 1635W,  32,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 160
SH, 04, 2015113000, 03, NG02, 060, 210S, 1627W,  31,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 138
SH, 04, 2015113000, 03, NG02, 066, 207S, 1621W,  30,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 147
SH, 04, 2015113000, 03, NG02, 072, 205S, 1618W,  26, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 151
SH, 04, 2015113000, 03, NG02, 078, 203S, 1613W,  22, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 142
SH, 04, 2015113000, 03, NG02, 084, 201S, 1611W,  21, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 156
SH, 04, 2015113000, 03, NG02, 090, 198S, 1613W,  22, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 053
SH, 04, 2015113000, 03, NG02, 096, 199S, 1613W,  17, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 160
SH, 04, 2015113000, 03, NG02, 102, 199S, 1616W,  18, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 101
SH, 04, 2015113000, 03, NG02, 108, 199S, 1617W,  18, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 144
SH, 04, 2015113000, 03, NG02, 114, 200S, 1614W,  16, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 106
SH, 04, 2015113000, 03, NG02, 120, 197S, 1616W,  13, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 038
SH, 04, 2015113000, 03, NG02, 126, 193S, 1623W,  13, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 102
SH, 04, 2015113000, 03, NG03, 000, 183S, 1680W,  42,  999, XX,  34, NEQ, 0000, 0183, 0115, 0000,    0,    0, 120
SH, 04, 2015113000, 03, NG03, 006, 186S, 1672W,  38,  998, XX,  34, NEQ, 0173, 0147, 0104, 0000,    0,    0, 157
SH, 04, 2015113000, 03, NG03, 012, 192S, 1663W,  34,  998, XX,  34, NEQ, 0000, 0296, 0000, 0000,    0,    0, 109
SH, 04, 2015113000, 03, NG03, 018, 196S, 1660W,  41,  998, XX,  34, NEQ, 0000, 0324, 0215, 0000,    0,    0, 156
SH, 04, 2015113000, 03, NG03, 024, 199S, 1655W,  35,  998, XX,  34, NEQ, 0000, 0198, 0208, 0000,    0,    0, 129
SH, 04, 2015113000, 03, NG03, 030, 201S, 1653W,  37,  997, XX,  34, NEQ, 0000, 0000, 0189, 0000,    0,    0, 121
SH, 04, 2015113000, 03, NG03, 036, 203S, 1654W,  32,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 151
SH, 04, 2015113000, 03, NG03, 042, 206S, 1653W,  32,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 093
SH, 04, 2015113000, 03, NG03, 048, 206S, 1648W,  29,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 160
SH, 04, 2015113000, 03, NG03, 054, 208S, 1644W,  25,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 159
SH, 04, 2015113000, 03, NG03, 060, 208S, 1642W,  21, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 138
SH, 04, 2015113000, 03, NG03, 066, 209S, 1635W,  16, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 152
SH, 04, 2015113000, 03, NG03, 072, 208S, 1639W,  16, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 148
SH, 04, 2015113000, 03, NG03, 078, 208S, 1645W,  15, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 138
SH, 04, 2015113000, 03, NG03, 084, 215S, 1652W,  15, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 149
SH, 04, 2015113000, 03, NG03, 090, 227S, 1663W,  14, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 142
SH, 04, 2015113000, 03, NG03, 096, 233S, 1663W,  14, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 148
SH, 04, 2015113000, 03, NG03, 102, 239S, 1664W,  16, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 150
SH, 04, 2015113000, 03, NG04, 000, 182S, 1697W,  31, 1000, XX,  34, NEQ, 0000, 0000, 0342, 0000,    0,    0, 132
SH, 04, 2015113000, 03, NG04, 006, 183S, 1694W,  31, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 140
SH, 04, 2015113000, 03, NG04, 012, 182S, 1690W,  31, 1001, XX,  34, NEQ, 0000, 0309, 0224, 0000,    0,    0, 159
SH, 04, 2015113000, 03, NG04, 018, 177S, 1686W,  29, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 160
SH, 04, 2015113000, 03, NG04, 024, 175S, 1680W,  24, 1000, XX,  34, NEQ, 0000, 0349, 0000, 0000,    0,    0, 160
SH, 04, 2015113000, 03, NG04, 030, 172S, 1675W,  22,  999, XX,  34, NEQ, 0000, 0000, 0301, 0000,    0,    0, 136
SH, 04, 2015113000, 03, NG04, 036, 176S, 1676W,  21, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 148
SH, 04, 2015113000, 03, NG04, 042, 181S, 1669W,  18,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 143
SH, 04, 2015113000, 03, NG04, 048, 186S, 1656W,  25,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 149
SH, 04, 2015113000, 03, NG04, 054, 190S, 1643W,  32,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 123
SH, 04, 2015113000, 03, NG04, 060, 193S, 1635W,  30, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 107
SH, 04, 2015113000, 03, NG04, 066, 194S, 1627W,  32, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 121
SH, 04, 2015113000, 03, NG04, 072, 192S, 1620W,  29, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 157
SH, 04, 2015113000, 03, NG04, 078, 191S, 1616W,  26, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 140
SH, 04, 2015113000, 03, NG04, 084, 190S, 1611W,  24, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 160
SH, 04, 2015113000, 03, NG04, 090, 191S, 1604W,  23, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 157
SH, 04, 2015113000, 03, NG04, 096, 187S, 1601W,  21, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 096
SH, 04, 2015113000, 03, NG04, 102, 182S, 1600W,  19, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 155
SH, 04, 2015113000, 03, NG04, 108, 180S, 1595W,  21, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 156
SH, 04, 2015113000, 03, NG04, 114, 182S, 1583W,  18, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 158
SH, 04, 2015113000, 03, NG05, 000, 190S, 1695W,  32, 1001, XX,  34, NEQ, 0000, 0184, 0311, 0000,    0,    0, 123
SH, 04, 2015113000, 03, NG05, 006, 193S, 1690W,  37, 1001, XX,  34, NEQ, 0000, 0243, 0000, 0000,    0,    0, 160
SH, 04, 2015113000, 03, NG05, 012, 192S, 1688W,  33, 1001, XX,  34, NEQ, 0000, 0310, 0185, 0000,    0,    0, 131
SH, 04, 2015113000, 03, NG05, 018, 187S, 1683W,  32, 1000, XX,  34, NEQ, 0000, 0318, 0000, 0000,    0,    0, 147
SH, 04, 2015113000, 03, NG05, 024, 186S, 1671W,  30, 1000, XX,  34, NEQ, 0000, 0336, 0340, 0000,    0,    0, 154
SH, 04, 2015113000, 03, NG05, 030, 186S, 1667W,  33,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 149
SH, 04, 2015113000, 03, NG05, 036, 183S, 1666W,  29, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 160
SH, 04, 2015113000, 03, NG05, 042, 187S, 1660W,  31, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 152
SH, 04, 2015113000, 03, NG05, 048, 191S, 1652W,  32, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 123
SH, 04, 2015113000, 03, NG05, 054, 195S, 1639W,  31, 1000, XX,  34, NEQ, 0000, 0341, 0000, 0000,    0,    0, 153
SH, 04, 2015113000, 03, NG05, 060, 207S, 1626W,  38, 1001, XX,  34, NEQ, 0000, 0326, 0177, 0000,    0,    0, 140
SH, 04, 2015113000, 03, NG05, 066, 209S, 1618W,  31, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 128
SH, 04, 2015113000, 03, NG05, 072, 204S, 1608W,  26, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 154
SH, 04, 2015113000, 03, NG05, 078, 209S, 1602W,  28, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 160
SH, 04, 2015113000, 03, NG05, 084, 220S, 1590W,  23, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 136
SH, 04, 2015113000, 03, NG05, 090, 226S, 1582W,  23, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 131
SH, 04, 2015113000, 03, NG05, 096, 232S, 1577W,  18, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 135
SH, 04, 2015113000, 03, NG05, 102, 240S, 1568W,  18, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 132
SH, 04, 2015113000, 03, NG05, 108, 252S, 1552W,  16, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 155
SH, 04, 2015113000, 03, NG06, 000, 188S, 1682W,  37,  997, XX,  34, NEQ, 0000, 0271, 0184, 0000,    0,    0, 103
SH, 04, 2015113000, 03, NG06, 006, 195S, 1679W,  34,  997, XX,  34, NEQ, 0000, 0307, 0249, 0000,    0,    0, 160
SH, 04, 2015113000, 03, NG06, 012, 198S, 1676W,  36,  998, XX,  34, NEQ, 0000, 0321, 0278, 0320,    0,    0, 135
SH, 04, 2015113000, 03, NG06, 018, 197S, 1674W,  36,  998, XX,  34, NEQ, 0000, 0204, 0227, 0240,    0,    0, 142
SH, 04, 2015113000, 03, NG06, 024, 193S, 1671W,  31,  997, XX,  34, NEQ, 0258, 0000, 0000, 0000,    0,    0, 102
SH, 04, 2015113000, 03, NG06, 030, 194S, 1668W,  33,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 119
SH, 04, 2015113000, 03, NG06, 036, 202S, 1663W,  31,  999, XX,  34, NEQ, 0000, 0336, 0000, 0000,    0,    0, 113
SH, 04, 2015113000, 03, NG06, 042, 210S, 1661W,  33,  999, XX,  34, NEQ, 0000, 0293, 0000, 0000,    0,    0, 128
SH, 04, 2015113000, 03, NG06, 048, 215S, 1655W,  33,  999, XX,  34, NEQ, 0000, 0268, 0000, 0000,    0,    0, 096
SH, 04, 2015113000, 03, NG06, 054, 216S, 1651W,  35,  999, XX,  34, NEQ, 0000, 0314, 0155, 0000,    0,    0, 145
SH, 04, 2015113000, 03, NG06, 060, 216S, 1648W,  35, 1000, XX,  34, NEQ, 0000, 0301, 0153, 0000,    0,    0, 158
SH, 04, 2015113000, 03, NG06, 066, 219S, 1648W,  32, 1000, XX,  34, NEQ, 0000, 0321, 0000, 0000,    0,    0, 145
SH, 04, 2015113000, 03, NG06, 072, 222S, 1640W,  23, 1003, XX,  34, NEQ, 0000, 0320, 0000, 0000,    0,    0, 152
SH, 04, 2015113000, 03, NG06, 078, 228S, 1639W,  26, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 147
SH, 04, 2015113000, 03, NG06, 084, 231S, 1643W,  27, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 146
SH, 04, 2015113000, 03, NG06, 090, 220S, 1642W,  16, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 155
SH, 04, 2015113000, 03, NG07, 000, 188S, 1678W,  42,  996, XX,  34, NEQ, 0179, 0326, 0307, 0126,    0,    0, 098
SH, 04, 2015113000, 03, NG07, 006, 194S, 1672W,  39,  996, XX,  34, NEQ, 0115, 0331, 0160, 0000,    0,    0, 159
SH, 04, 2015113000, 03, NG07, 012, 199S, 1662W,  43,  996, XX,  34, NEQ, 0000, 0288, 0277, 0000,    0,    0, 133
SH, 04, 2015113000, 03, NG07, 018, 200S, 1659W,  38,  997, XX,  34, NEQ, 0000, 0226, 0178, 0000,    0,    0, 159
SH, 04, 2015113000, 03, NG07, 024, 208S, 1655W,  36,  997, XX,  34, NEQ, 0000, 0147, 0141, 0000,    0,    0, 133
SH, 04, 2015113000, 03, NG07, 030, 213S, 1651W,  40,  996, XX,  34, NEQ, 0000, 0240, 0237, 0000,    0,    0, 160
SH, 04, 2015113000, 03, NG07, 036, 219S, 1649W,  38,  996, XX,  34, NEQ, 0000, 0294, 0135, 0000,    0,    0, 088
SH, 04, 2015113000, 03, NG07, 042, 226S, 1643W,  45,  995, XX,  34, NEQ, 0000, 0288, 0227, 0137,    0,    0, 146
SH, 04, 2015113000, 03, NG07, 048, 231S, 1637W,  47,  994, XX,  34, NEQ, 0000, 0300, 0252, 0065,    0,    0, 091
SH, 04, 2015113000, 03, NG07, 054, 235S, 1633W,  48,  992, XX,  34, NEQ, 0000, 0294, 0310, 0081,    0,    0, 097
SH, 04, 2015113000, 03, NG07, 060, 240S, 1629W,  45,  993, XX,  34, NEQ, 0000, 0326, 0227, 0113,    0,    0, 086
SH, 04, 2015113000, 03, NG07, 066, 244S, 1621W,  42,  992, XX,  34, NEQ, 0159, 0190, 0160, 0111,    0,    0, 161
SH, 04, 2015113000, 03, NG07, 072, 253S, 1611W,  42,  993, XX,  34, NEQ, 0240, 0160, 0145, 0181,    0,    0, 145
SH, 04, 2015113000, 03, NG07, 078, 268S, 1601W,  43,  993, XX,  34, NEQ, 0260, 0188, 0100, 0112,    0,    0, 154
SH, 04, 2015113000, 03, NG07, 084, 279S, 1599W,  47,  993, XX,  34, NEQ, 0000, 0340, 0264, 0125,    0,    0, 127
SH, 04, 2015113000, 03, NG07, 090, 291S, 1599W,  45,  992, XX,  34, NEQ, 0000, 0330, 0303, 0200,    0,    0, 129
SH, 04, 2015113000, 03, NG07, 096, 303S, 1603W,  46,  991, XX,  34, NEQ, 0000, 0290, 0055, 0061,    0,    0, 106
SH, 04, 2015113000, 03, NG07, 102, 314S, 1606W,  49,  991, XX,  34, NEQ, 0112, 0330, 0310, 0188,    0,    0, 077
SH, 04, 2015113000, 03, NG07, 108, 319S, 1608W,  40,  992, XX,  34, NEQ, 0141, 0266, 0263, 0069,    0,    0, 124
SH, 04, 2015113000, 03, NG07, 114, 322S, 1604W,  38,  994, XX,  34, NEQ, 0080, 0287, 0197, 0173,    0,    0, 136
SH, 04, 2015113000, 03, NG07, 120, 327S, 1599W,  33,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 114
SH, 04, 2015113000, 03, NG07, 126, 331S, 1591W,  30,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 132
SH, 04, 2015113000, 03, NG07, 132, 336S, 1583W,  29,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 158
SH, 04, 2015113000, 03, NG07, 138, 343S, 1572W,  30,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 152
SH, 04, 2015113000, 03, NG07, 144, 353S, 1556W,  32,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 138
SH, 04, 2015113000, 03, NG07, 150, 359S, 1541W,  25,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 130
SH, 04, 2015113000, 03, NG07, 156, 371S, 1531W,  24,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 162
SH, 04, 2015113000, 03, NG07, 162, 380S, 1522W,  25,  991, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 086
SH, 04, 2015113000, 03, NG07, 168, 390S, 1514W,  25,  989, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 089
SH, 04, 2015113000, 03, NG07, 174, 401S, 1501W,  23,  988, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 117
SH, 04, 2015113000, 03, NG07, 180, 412S, 1487W,  24,  988, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 105
SH, 04, 2015113000, 03, NG08, 000, 178S, 1688W,  36,  998, XX,  34, NEQ, 0131, 0261, 0202, 0122,    0,    0, 115
SH, 04, 2015113000, 03, NG08, 006, 184S, 1681W,  32,  999, XX,  34, NEQ, 0000, 0214, 0000, 0000,    0,    0, 154
SH, 04, 2015113000, 03, NG08, 012, 186S, 1675W,  36, 1001, XX,  34, NEQ, 0000, 0305, 0286, 0000,    0,    0, 146
SH, 04, 2015113000, 03, NG08, 018, 191S, 1670W,  38, 1001, XX,  34, NEQ, 0000, 0298, 0117, 0000,    0,    0, 130
SH, 04, 2015113000, 03, NG08, 024, 193S, 1665W,  35, 1000, XX,  34, NEQ, 0000, 0000, 0197, 0000,    0,    0, 133
SH, 04, 2015113000, 03, NG08, 030, 190S, 1662W,  32, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 160
SH, 04, 2015113000, 03, NG08, 036, 189S, 1660W,  23, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 136
SH, 04, 2015113000, 03, NG08, 042, 191S, 1645W,  23, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 131
SH, 04, 2015113000, 03, NG08, 048, 193S, 1634W,  28,  999, XX,  34, NEQ, 0000, 0000, 0190, 0000,    0,    0, 161
SH, 04, 2015113000, 03, NG08, 054, 193S, 1629W,  29,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 102
SH, 04, 2015113000, 03, NG08, 060, 193S, 1623W,  29, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 137
SH, 04, 2015113000, 03, NG08, 066, 199S, 1611W,  30, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 134
SH, 04, 2015113000, 03, NG08, 072, 203S, 1600W,  30, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 160
SH, 04, 2015113000, 03, NG08, 078, 204S, 1593W,  30, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 106
SH, 04, 2015113000, 03, NG08, 084, 197S, 1586W,  23, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 159
SH, 04, 2015113000, 03, NG09, 000, 187S, 1670W,  41,  995, XX,  34, NEQ, 0164, 0220, 0287, 0191,    0,    0, 148
SH, 04, 2015113000, 03, NG09, 006, 197S, 1661W,  42,  995, XX,  34, NEQ, 0217, 0287, 0320, 0000,    0,    0, 135
SH, 04, 2015113000, 03, NG09, 012, 208S, 1650W,  38,  994, XX,  34, NEQ, 0170, 0305, 0258, 0000,    0,    0, 157
SH, 04, 2015113000, 03, NG09, 018, 216S, 1641W,  41,  994, XX,  34, NEQ, 0000, 0275, 0254, 0000,    0,    0, 154
SH, 04, 2015113000, 03, NG09, 024, 219S, 1634W,  44,  995, XX,  34, NEQ, 0000, 0305, 0210, 0000,    0,    0, 125
SH, 04, 2015113000, 03, NG09, 030, 226S, 1636W,  43,  994, XX,  34, NEQ, 0000, 0317, 0274, 0000,    0,    0, 150
SH, 04, 2015113000, 03, NG09, 036, 233S, 1631W,  49,  994, XX,  34, NEQ, 0000, 0306, 0199, 0100,    0,    0, 104
SH, 04, 2015113000, 03, NG09, 042, 241S, 1620W,  49,  994, XX,  34, NEQ, 0000, 0240, 0247, 0160,    0,    0, 076
SH, 04, 2015113000, 03, NG09, 048, 247S, 1612W,  46,  992, XX,  34, NEQ, 0000, 0160, 0248, 0067,    0,    0, 102
SH, 04, 2015113000, 03, NG09, 054, 250S, 1605W,  50,  991, XX,  34, NEQ, 0000, 0324, 0300, 0202,    0,    0, 100
SH, 04, 2015113000, 03, NG09, 054, 250S, 1605W,  50,  991, XX,  50, NEQ, 0000, 0000, 0098, 0000,    0,    0, 100
SH, 04, 2015113000, 03, NG09, 060, 254S, 1598W,  44,  991, XX,  34, NEQ, 0000, 0350, 0115, 0065,    0,    0, 156
SH, 04, 2015113000, 03, NG09, 066, 264S, 1585W,  50,  992, XX,  34, NEQ, 0240, 0330, 0310, 0075,    0,    0, 158
SH, 04, 2015113000, 03, NG09, 072, 274S, 1575W,  45,  993, XX,  34, NEQ, 0283, 0170, 0282, 0137,    0,    0, 098
SH, 04, 2015113000, 03, NG09, 078, 289S, 1567W,  47,  994, XX,  34, NEQ, 0317, 0327, 0306, 0114,    0,    0, 129
SH, 04, 2015113000, 03, NG09, 084, 301S, 1566W,  42,  995, XX,  34, NEQ, 0000, 0175, 0185, 0100,    0,    0, 139
SH, 04, 2015113000, 03, NG09, 090, 312S, 1567W,  40,  996, XX,  34, NEQ, 0000, 0310, 0226, 0000,    0,    0, 112
SH, 04, 2015113000, 03, NG09, 096, 326S, 1568W,  37,  995, XX,  34, NEQ, 0000, 0302, 0157, 0125,    0,    0, 095
SH, 04, 2015113000, 03, NG09, 102, 341S, 1562W,  34,  994, XX,  34, NEQ, 0000, 0250, 0000, 0000,    0,    0, 115
SH, 04, 2015113000, 03, NG09, 108, 359S, 1558W,  35,  992, XX,  34, NEQ, 0124, 0000, 0129, 0000,    0,    0, 086
SH, 04, 2015113000, 03, NG09, 114, 371S, 1551W,  39,  989, XX,  34, NEQ, 0157, 0000, 0134, 0076,    0,    0, 105
SH, 04, 2015113000, 03, NG09, 120, 379S, 1540W,  40,  987, XX,  34, NEQ, 0180, 0000, 0108, 0093,    0,    0, 125
SH, 04, 2015113000, 03, NG09, 126, 383S, 1521W,  39,  987, XX,  34, NEQ, 0098, 0000, 0162, 0133,    0,    0, 145
SH, 04, 2015113000, 03, NG09, 132, 386S, 1497W,  37,  987, XX,  34, NEQ, 0152, 0000, 0000, 0255,    0,    0, 127
SH, 04, 2015113000, 03, NG09, 138, 390S, 1470W,  38,  989, XX,  34, NEQ, 0166, 0000, 0000, 0202,    0,    0, 128
SH, 04, 2015113000, 03, NG09, 144, 391S, 1443W,  36,  990, XX,  34, NEQ, 0000, 0000, 0000, 0165,    0,    0, 152
SH, 04, 2015113000, 03, NG09, 150, 391S, 1415W,  32,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 144
SH, 04, 2015113000, 03, NG09, 156, 388S, 1392W,  27,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 122
SH, 04, 2015113000, 03, NG09, 162, 384S, 1371W,  26,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 137
SH, 04, 2015113000, 03, NG09, 168, 392S, 1352W,  23, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 083
SH, 04, 2015113000, 03, NG09, 174, 397S, 1337W,  23, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 116
SH, 04, 2015113000, 03, NG10, 000, 184S, 1695W,  46,  997, XX,  34, NEQ, 0000, 0245, 0335, 0069,    0,    0, 101
SH, 04, 2015113000, 03, NG10, 006, 185S, 1692W,  39,  997, XX,  34, NEQ, 0000, 0272, 0161, 0000,    0,    0, 137
SH, 04, 2015113000, 03, NG10, 012, 183S, 1683W,  33,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 139
SH, 04, 2015113000, 03, NG10, 018, 180S, 1680W,  32,  998, XX,  34, NEQ, 0000, 0324, 0000, 0000,    0,    0, 082
SH, 04, 2015113000, 03, NG10, 024, 178S, 1678W,  28,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 097
SH, 04, 2015113000, 03, NG10, 030, 175S, 1674W,  26,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 130
SH, 04, 2015113000, 03, NG10, 036, 174S, 1672W,  25,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 110
SH, 04, 2015113000, 03, NG10, 042, 169S, 1670W,  27,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 137
SH, 04, 2015113000, 03, NG10, 048, 166S, 1669W,  25,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 160
SH, 04, 2015113000, 03, NG10, 054, 168S, 1660W,  20, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 141
SH, 04, 2015113000, 03, NG10, 060, 169S, 1655W,  20, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 118
SH, 04, 2015113000, 03, NG10, 066, 170S, 1652W,  21, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 079
SH, 04, 2015113000, 03, NG10, 072, 170S, 1645W,  19, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 083
SH, 04, 2015113000, 03, NG10, 078, 169S, 1643W,  18, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 161
SH, 04, 2015113000, 03, NG10, 084, 168S, 1635W,  15, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 140
SH, 04, 2015113000, 03, NG10, 090, 169S, 1636W,  15, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 154
