IO, 01, 2021051418, 03, AP02, 048, 166N,  696E,  57,  973, XX,  50, NEQ, 0045, 0049, 0043, 0046
IO, 01, 2021051418, 03, AP02, 054, 170N,  687E,  58,  971, XX,  34, NEQ, 0090, 0090, 0092, 0100
IO, 01, 2021051418, 03, AP02, 054, 170N,  687E,  58,  971, XX,  50, NEQ, 0053, 0053, 0049, 0051
IO, 01, 2021051418, 03, AP02, 060, 173N,  681E,  60,  971, XX,  34, NEQ, 0110, 0128, 0122, 0121
IO, 01, 2021051418, 03, AP02, 060, 173N,  681E,  60,  971, XX,  50, NEQ, 0057, 0060, 0066, 0059
IO, 01, 2021051418, 03, AP02, 066, 178N,  678E,  74,  964, XX,  34, NEQ, 0133, 0133, 0123, 0116
IO, 01, 2021051418, 03, AP02, 066, 178N,  678E,  74,  964, XX,  50, NEQ, 0060, 0059, 0066, 0053
IO, 01, 2021051418, 03, AP02, 066, 178N,  678E,  74,  964, XX,  64, NEQ, 0044, 0048, 0034, 0000
IO, 01, 2021051418, 03, AP02, 072, 187N,  672E,  73,  965, XX,  34, NEQ, 0114, 0118, 0109, 0091
IO, 01, 2021051418, 03, AP02, 072, 187N,  672E,  73,  965, XX,  50, NEQ, 0064, 0064, 0059, 0059
IO, 01, 2021051418, 03, AP02, 072, 187N,  672E,  73,  965, XX,  64, NEQ, 0050, 0051, 0000, 0000
IO, 01, 2021051418, 03, AP02, 078, 193N,  662E,  78,  953, XX,  34, NEQ, 0118, 0144, 0143, 0109
IO, 01, 2021051418, 03, AP02, 078, 193N,  662E,  78,  953, XX,  50, NEQ, 0071, 0072, 0062, 0070
IO, 01, 2021051418, 03, AP02, 078, 193N,  662E,  78,  953, XX,  64, NEQ, 0051, 0051, 0037, 0048
IO, 01, 2021051418, 03, AP02, 084, 198N,  655E,  80,  953, XX,  34, NEQ, 0141, 0158, 0115, 0130
IO, 01, 2021051418, 03, AP02, 084, 198N,  655E,  80,  953, XX,  50, NEQ, 0074, 0076, 0069, 0077
IO, 01, 2021051418, 03, AP02, 084, 198N,  655E,  80,  953, XX,  64, NEQ, 0058, 0052, 0051, 0051
IO, 01, 2021051418, 03, AP02, 090, 203N,  651E,  75,  953, XX,  34, NEQ, 0129, 0123, 0114, 0122
IO, 01, 2021051418, 03, AP02, 090, 203N,  651E,  75,  953, XX,  50, NEQ, 0079, 0069, 0073, 0084
IO, 01, 2021051418, 03, AP02, 090, 203N,  651E,  75,  953, XX,  64, NEQ, 0056, 0053, 0053, 0056
IO, 01, 2021051418, 03, AP02, 096, 204N,  646E,  79,  952, XX,  34, NEQ, 0135, 0126, 0116, 0129
IO, 01, 2021051418, 03, AP02, 096, 204N,  646E,  79,  952, XX,  50, NEQ, 0072, 0071, 0077, 0080
IO, 01, 2021051418, 03, AP02, 096, 204N,  646E,  79,  952, XX,  64, NEQ, 0052, 0040, 0052, 0056
IO, 01, 2021051418, 03, AP02, 102, 204N,  644E,  78,  951, XX,  34, NEQ, 0127, 0171, 0154, 0119
IO, 01, 2021051418, 03, AP02, 102, 204N,  644E,  78,  951, XX,  50, NEQ, 0066, 0085, 0085, 0081
IO, 01, 2021051418, 03, AP02, 102, 204N,  644E,  78,  951, XX,  64, NEQ, 0048, 0060, 0059, 0059
IO, 01, 2021051418, 03, AP02, 108, 204N,  644E,  81,  951, XX,  34, NEQ, 0156, 0175, 0177, 0158
IO, 01, 2021051418, 03, AP02, 108, 204N,  644E,  81,  951, XX,  50, NEQ, 0068, 0091, 0092, 0083
IO, 01, 2021051418, 03, AP02, 108, 204N,  644E,  81,  951, XX,  64, NEQ, 0053, 0066, 0066, 0061
IO, 01, 2021051418, 03, AP02, 114, 208N,  644E,  86,  948, XX,  34, NEQ, 0255, 0169, 0167, 0227
IO, 01, 2021051418, 03, AP02, 114, 208N,  644E,  86,  948, XX,  50, NEQ, 0068, 0085, 0081, 0080
IO, 01, 2021051418, 03, AP02, 114, 208N,  644E,  86,  948, XX,  64, NEQ, 0049, 0061, 0053, 0054
IO, 01, 2021051418, 03, AP02, 120, 210N,  645E,  85,  947, XX,  34, NEQ, 0197, 0209, 0182, 0226
IO, 01, 2021051418, 03, AP02, 120, 210N,  645E,  85,  947, XX,  50, NEQ, 0086, 0090, 0073, 0090
IO, 01, 2021051418, 03, AP02, 120, 210N,  645E,  85,  947, XX,  64, NEQ, 0051, 0065, 0060, 0059
IO, 01, 2021051418, 03, AP02, 126, 214N,  645E,  79,  951, XX,  34, NEQ, 0156, 0209, 0195, 0163
IO, 01, 2021051418, 03, AP02, 126, 214N,  645E,  79,  951, XX,  50, NEQ, 0069, 0083, 0078, 0076
IO, 01, 2021051418, 03, AP02, 126, 214N,  645E,  79,  951, XX,  64, NEQ, 0040, 0054, 0060, 0049
IO, 01, 2021051418, 03, AP02, 132, 218N,  645E,  76,  957, XX,  34, NEQ, 0168, 0166, 0149, 0151
IO, 01, 2021051418, 03, AP02, 132, 218N,  645E,  76,  957, XX,  50, NEQ, 0073, 0097, 0083, 0074
IO, 01, 2021051418, 03, AP02, 132, 218N,  645E,  76,  957, XX,  64, NEQ, 0056, 0060, 0056, 0046
IO, 01, 2021051418, 03, AP02, 138, 225N,  644E,  74,  954, XX,  34, NEQ, 0157, 0162, 0129, 0155
IO, 01, 2021051418, 03, AP02, 138, 225N,  644E,  74,  954, XX,  50, NEQ, 0079, 0070, 0078, 0080
IO, 01, 2021051418, 03, AP02, 138, 225N,  644E,  74,  954, XX,  64, NEQ, 0050, 0055, 0046, 0053
IO, 01, 2021051418, 03, AP02, 144, 229N,  641E,  83,  955, XX,  34, NEQ, 0151, 0136, 0115, 0162
IO, 01, 2021051418, 03, AP02, 144, 229N,  641E,  83,  955, XX,  50, NEQ, 0084, 0081, 0073, 0081
IO, 01, 2021051418, 03, AP02, 144, 229N,  641E,  83,  955, XX,  64, NEQ, 0053, 0000, 0052, 0054
IO, 01, 2021051418, 03, AP02, 150, 232N,  639E,  74,  955, XX,  34, NEQ, 0148, 0162, 0132, 0145
IO, 01, 2021051418, 03, AP02, 150, 232N,  639E,  74,  955, XX,  50, NEQ, 0087, 0083, 0081, 0095
IO, 01, 2021051418, 03, AP02, 150, 232N,  639E,  74,  955, XX,  64, NEQ, 0058, 0063, 0059, 0065
IO, 01, 2021051418, 03, AP02, 156, 233N,  640E,  71,  961, XX,  34, NEQ, 0143, 0157, 0140, 0134
IO, 01, 2021051418, 03, AP02, 156, 233N,  640E,  71,  961, XX,  50, NEQ, 0084, 0095, 0085, 0081
IO, 01, 2021051418, 03, AP02, 156, 233N,  640E,  71,  961, XX,  64, NEQ, 0000, 0062, 0059, 0059
IO, 01, 2021051418, 03, AP02, 162, 238N,  645E,  79,  962, XX,  34, NEQ, 0123, 0139, 0109, 0121
IO, 01, 2021051418, 03, AP02, 162, 238N,  645E,  79,  962, XX,  50, NEQ, 0084, 0090, 0082, 0078
IO, 01, 2021051418, 03, AP02, 162, 238N,  645E,  79,  962, XX,  64, NEQ, 0058, 0069, 0057, 0000
IO, 01, 2021051418, 03, AP02, 168, 242N,  649E,  70,  968, XX,  34, NEQ, 0119, 0125, 0084, 0110
IO, 01, 2021051418, 03, AP02, 168, 242N,  649E,  70,  968, XX,  50, NEQ, 0072, 0076, 0074, 0077
IO, 01, 2021051418, 03, AP02, 168, 242N,  649E,  70,  968, XX,  64, NEQ, 0000, 0048, 0050, 0000
IO, 01, 2021051418, 03, AP02, 174, 245N,  652E,  67,  969, XX,  34, NEQ, 0084, 0119, 0106, 0089
IO, 01, 2021051418, 03, AP02, 174, 245N,  652E,  67,  969, XX,  50, NEQ, 0051, 0077, 0065, 0053
IO, 01, 2021051418, 03, AP02, 174, 245N,  652E,  67,  969, XX,  64, NEQ, 0000, 0000, 0052, 0000
IO, 01, 2021051418, 03, AP02, 180, 250N,  655E,  62,  974, XX,  34, NEQ, 0084, 0105, 0069, 0089
IO, 01, 2021051418, 03, AP02, 180, 250N,  655E,  62,  974, XX,  50, NEQ, 0000, 0049, 0053, 0046
IO, 01, 2021051418, 03, AP02, 186, 255N,  658E,  48,  982, XX,  34, NEQ, 0000, 0063, 0051, 0071
IO, 01, 2021051418, 03, AP02, 192, 256N,  659E,  31,  992, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2021051418, 03, AP03, 000, 120N,  723E,  47,  997, XX,  34, NEQ, 0000, 0140, 0243, 0110
IO, 01, 2021051418, 03, AP03, 006, 124N,  727E,  44,  996, XX,  34, NEQ, 0000, 0057, 0093, 0000
IO, 01, 2021051418, 03, AP03, 012, 128N,  731E,  37,  997, XX,  34, NEQ, 0000, 0054, 0072, 0196
IO, 01, 2021051418, 03, AP03, 018, 138N,  720E,  42,  993, XX,  34, NEQ, 0091, 0000, 0140, 0118
IO, 01, 2021051418, 03, AP03, 024, 139N,  716E,  44,  993, XX,  34, NEQ, 0086, 0059, 0073, 0140
IO, 01, 2021051418, 03, AP03, 030, 146N,  711E,  44,  987, XX,  34, NEQ, 0067, 0058, 0114, 0107
IO, 01, 2021051418, 03, AP03, 036, 150N,  706E,  58,  989, XX,  34, NEQ, 0094, 0072, 0110, 0114
IO, 01, 2021051418, 03, AP03, 036, 150N,  706E,  58,  989, XX,  50, NEQ, 0000, 0000, 0040, 0000
IO, 01, 2021051418, 03, AP03, 042, 157N,  703E,  47,  986, XX,  34, NEQ, 0084, 0104, 0129, 0108
IO, 01, 2021051418, 03, AP03, 048, 161N,  698E,  43,  988, XX,  34, NEQ, 0083, 0072, 0102, 0110
IO, 01, 2021051418, 03, AP03, 054, 167N,  689E,  43,  986, XX,  34, NEQ, 0095, 0093, 0111, 0110
IO, 01, 2021051418, 03, AP03, 060, 173N,  681E,  47,  987, XX,  34, NEQ, 0079, 0067, 0072, 0088
IO, 01, 2021051418, 03, AP03, 066, 179N,  676E,  50,  979, XX,  34, NEQ, 0071, 0090, 0088, 0091
IO, 01, 2021051418, 03, AP03, 072, 181N,  671E,  44,  982, XX,  34, NEQ, 0085, 0083, 0073, 0082
IO, 01, 2021051418, 03, AP03, 078, 188N,  667E,  51,  978, XX,  34, NEQ, 0097, 0097, 0080, 0147
IO, 01, 2021051418, 03, AP03, 078, 188N,  667E,  51,  978, XX,  50, NEQ, 0000, 0051, 0000, 0000
IO, 01, 2021051418, 03, AP03, 084, 191N,  658E,  59,  972, XX,  34, NEQ, 0198, 0133, 0129, 0148
IO, 01, 2021051418, 03, AP03, 084, 191N,  658E,  59,  972, XX,  50, NEQ, 0048, 0059, 0050, 0052
IO, 01, 2021051418, 03, AP03, 090, 194N,  654E,  71,  962, XX,  34, NEQ, 0189, 0120, 0127, 0202
IO, 01, 2021051418, 03, AP03, 090, 194N,  654E,  71,  962, XX,  50, NEQ, 0060, 0065, 0078, 0080
IO, 01, 2021051418, 03, AP03, 090, 194N,  654E,  71,  962, XX,  64, NEQ, 0000, 0000, 0046, 0000
IO, 01, 2021051418, 03, AP03, 096, 198N,  649E,  66,  966, XX,  34, NEQ, 0165, 0148, 0121, 0201
IO, 01, 2021051418, 03, AP03, 096, 198N,  649E,  66,  966, XX,  50, NEQ, 0076, 0086, 0079, 0090
IO, 01, 2021051418, 03, AP03, 096, 198N,  649E,  66,  966, XX,  64, NEQ, 0000, 0000, 0000, 0050
IO, 01, 2021051418, 03, AP03, 102, 199N,  644E,  70,  961, XX,  34, NEQ, 0127, 0146, 0151, 0112
IO, 01, 2021051418, 03, AP03, 102, 199N,  644E,  70,  961, XX,  50, NEQ, 0070, 0081, 0068, 0070
IO, 01, 2021051418, 03, AP03, 102, 199N,  644E,  70,  961, XX,  64, NEQ, 0000, 0051, 0000, 0000
IO, 01, 2021051418, 03, AP03, 108, 202N,  639E,  64,  964, XX,  34, NEQ, 0122, 0137, 0140, 0126
IO, 01, 2021051418, 03, AP03, 108, 202N,  639E,  64,  964, XX,  50, NEQ, 0068, 0067, 0065, 0074
IO, 01, 2021051418, 03, AP03, 114, 205N,  635E,  71,  959, XX,  34, NEQ, 0161, 0149, 0153, 0152
IO, 01, 2021051418, 03, AP03, 114, 205N,  635E,  71,  959, XX,  50, NEQ, 0077, 0070, 0072, 0085
IO, 01, 2021051418, 03, AP03, 114, 205N,  635E,  71,  959, XX,  64, NEQ, 0000, 0000, 0053, 0052
IO, 01, 2021051418, 03, AP03, 120, 208N,  632E,  69,  963, XX,  34, NEQ, 0141, 0119, 0114, 0166
IO, 01, 2021051418, 03, AP03, 120, 208N,  632E,  69,  963, XX,  50, NEQ, 0074, 0066, 0072, 0083
IO, 01, 2021051418, 03, AP03, 120, 208N,  632E,  69,  963, XX,  64, NEQ, 0049, 0052, 0052, 0048
IO, 01, 2021051418, 03, AP03, 126, 212N,  627E,  68,  962, XX,  34, NEQ, 0171, 0151, 0136, 0145
IO, 01, 2021051418, 03, AP03, 126, 212N,  627E,  68,  962, XX,  50, NEQ, 0073, 0073, 0069, 0077
IO, 01, 2021051418, 03, AP03, 126, 212N,  627E,  68,  962, XX,  64, NEQ, 0000, 0000, 0050, 0047
IO, 01, 2021051418, 03, AP03, 132, 217N,  622E,  62,  966, XX,  34, NEQ, 0181, 0171, 0123, 0166
IO, 01, 2021051418, 03, AP03, 132, 217N,  622E,  62,  966, XX,  50, NEQ, 0079, 0070, 0068, 0079
IO, 01, 2021051418, 03, AP03, 138, 223N,  616E,  64,  966, XX,  34, NEQ, 0145, 0109, 0113, 0197
IO, 01, 2021051418, 03, AP03, 138, 223N,  616E,  64,  966, XX,  50, NEQ, 0065, 0062, 0072, 0080
IO, 01, 2021051418, 03, AP03, 138, 223N,  616E,  64,  966, XX,  64, NEQ, 0000, 0000, 0046, 0000
IO, 01, 2021051418, 03, AP03, 144, 227N,  612E,  65,  967, XX,  34, NEQ, 0156, 0125, 0102, 0180
IO, 01, 2021051418, 03, AP03, 144, 227N,  612E,  65,  967, XX,  50, NEQ, 0070, 0071, 0066, 0065
IO, 01, 2021051418, 03, AP03, 144, 227N,  612E,  65,  967, XX,  64, NEQ, 0000, 0000, 0041, 0000
IO, 01, 2021051418, 03, AP03, 150, 232N,  606E,  74,  960, XX,  34, NEQ, 0115, 0109, 0072, 0142
IO, 01, 2021051418, 03, AP03, 150, 232N,  606E,  74,  960, XX,  50, NEQ, 0068, 0067, 0064, 0085
IO, 01, 2021051418, 03, AP03, 150, 232N,  606E,  74,  960, XX,  64, NEQ, 0000, 0049, 0042, 0044
IO, 01, 2021051418, 03, AP03, 156, 235N,  602E,  71,  967, XX,  34, NEQ, 0122, 0119, 0072, 0099
IO, 01, 2021051418, 03, AP03, 156, 235N,  602E,  71,  967, XX,  50, NEQ, 0060, 0065, 0054, 0048
IO, 01, 2021051418, 03, AP03, 156, 235N,  602E,  71,  967, XX,  64, NEQ, 0000, 0041, 0035, 0036
IO, 01, 2021051418, 03, AP03, 162, 241N,  600E,  65,  967, XX,  34, NEQ, 0090, 0089, 0068, 0090
IO, 01, 2021051418, 03, AP03, 162, 241N,  600E,  65,  967, XX,  50, NEQ, 0057, 0053, 0054, 0064
IO, 01, 2021051418, 03, AP03, 162, 241N,  600E,  65,  967, XX,  64, NEQ, 0000, 0000, 0031, 0038
IO, 01, 2021051418, 03, AP03, 168, 243N,  597E,  64,  978, XX,  34, NEQ, 0083, 0076, 0064, 0084
IO, 01, 2021051418, 03, AP03, 168, 243N,  597E,  64,  978, XX,  50, NEQ, 0049, 0000, 0046, 0055
IO, 01, 2021051418, 03, AP03, 174, 244N,  594E,  61,  976, XX,  34, NEQ, 0069, 0067, 0053, 0081
IO, 01, 2021051418, 03, AP03, 174, 244N,  594E,  61,  976, XX,  50, NEQ, 0040, 0034, 0037, 0046
IO, 01, 2021051418, 03, AP03, 180, 248N,  590E,  49,  984, XX,  34, NEQ, 0055, 0070, 0052, 0056
IO, 01, 2021051418, 03, AP03, 186, 251N,  585E,  46,  984, XX,  34, NEQ, 0052, 0050, 0040, 0057
IO, 01, 2021051418, 03, AP03, 192, 249N,  577E,  45,  991, XX,  34, NEQ, 0041, 0000, 0000, 0058
IO, 01, 2021051418, 03, AP04, 000, 120N,  725E,  57,  993, XX,  34, NEQ, 0000, 0244, 0081, 0000
IO, 01, 2021051418, 03, AP04, 000, 120N,  725E,  57,  993, XX,  50, NEQ, 0000, 0032, 0044, 0000
IO, 01, 2021051418, 03, AP04, 006, 129N,  729E,  52,  988, XX,  34, NEQ, 0070, 0082, 0143, 0154
IO, 01, 2021051418, 03, AP04, 006, 129N,  729E,  52,  988, XX,  50, NEQ, 0000, 0046, 0000, 0000
IO, 01, 2021051418, 03, AP04, 012, 137N,  727E,  46,  990, XX,  34, NEQ, 0080, 0066, 0150, 0137
IO, 01, 2021051418, 03, AP04, 018, 142N,  722E,  47,  985, XX,  34, NEQ, 0079, 0075, 0126, 0110
IO, 01, 2021051418, 03, AP04, 024, 146N,  718E,  56,  980, XX,  34, NEQ, 0068, 0095, 0106, 0080
IO, 01, 2021051418, 03, AP04, 024, 146N,  718E,  56,  980, XX,  50, NEQ, 0037, 0039, 0040, 0033
IO, 01, 2021051418, 03, AP04, 030, 150N,  720E,  66,  970, XX,  34, NEQ, 0073, 0097, 0131, 0131
IO, 01, 2021051418, 03, AP04, 030, 150N,  720E,  66,  970, XX,  50, NEQ, 0047, 0055, 0060, 0036
IO, 01, 2021051418, 03, AP04, 030, 150N,  720E,  66,  970, XX,  64, NEQ, 0000, 0042, 0000, 0000
IO, 01, 2021051418, 03, AP04, 036, 161N,  720E,  72,  968, XX,  34, NEQ, 0068, 0098, 0127, 0090
IO, 01, 2021051418, 03, AP04, 036, 161N,  720E,  72,  968, XX,  50, NEQ, 0053, 0055, 0055, 0046
IO, 01, 2021051418, 03, AP04, 036, 161N,  720E,  72,  968, XX,  64, NEQ, 0040, 0047, 0000, 0000
IO, 01, 2021051418, 03, AP04, 042, 170N,  714E,  77,  963, XX,  34, NEQ, 0095, 0122, 0133, 0081
IO, 01, 2021051418, 03, AP04, 042, 170N,  714E,  77,  963, XX,  50, NEQ, 0054, 0058, 0055, 0052
IO, 01, 2021051418, 03, AP04, 042, 170N,  714E,  77,  963, XX,  64, NEQ, 0030, 0041, 0000, 0000
IO, 01, 2021051418, 03, AP04, 048, 178N,  706E,  63,  968, XX,  34, NEQ, 0118, 0121, 0112, 0081
IO, 01, 2021051418, 03, AP04, 048, 178N,  706E,  63,  968, XX,  50, NEQ, 0067, 0063, 0054, 0052
IO, 01, 2021051418, 03, AP04, 054, 184N,  701E,  74,  963, XX,  34, NEQ, 0140, 0114, 0091, 0103
IO, 01, 2021051418, 03, AP04, 054, 184N,  701E,  74,  963, XX,  50, NEQ, 0070, 0059, 0058, 0058
IO, 01, 2021051418, 03, AP04, 054, 184N,  701E,  74,  963, XX,  64, NEQ, 0050, 0044, 0000, 0039
IO, 01, 2021051418, 03, AP04, 060, 190N,  695E,  76,  960, XX,  34, NEQ, 0144, 0128, 0101, 0100
IO, 01, 2021051418, 03, AP04, 060, 190N,  695E,  76,  960, XX,  50, NEQ, 0071, 0063, 0063, 0070
IO, 01, 2021051418, 03, AP04, 060, 190N,  695E,  76,  960, XX,  64, NEQ, 0049, 0051, 0043, 0043
IO, 01, 2021051418, 03, AP04, 066, 194N,  691E,  82,  952, XX,  34, NEQ, 0141, 0141, 0099, 0129
IO, 01, 2021051418, 03, AP04, 066, 194N,  691E,  82,  952, XX,  50, NEQ, 0067, 0063, 0070, 0075
IO, 01, 2021051418, 03, AP04, 066, 194N,  691E,  82,  952, XX,  64, NEQ, 0056, 0054, 0051, 0047
IO, 01, 2021051418, 03, AP04, 072, 201N,  687E,  84,  954, XX,  34, NEQ, 0150, 0148, 0103, 0123
IO, 01, 2021051418, 03, AP04, 072, 201N,  687E,  84,  954, XX,  50, NEQ, 0071, 0076, 0070, 0083
IO, 01, 2021051418, 03, AP04, 072, 201N,  687E,  84,  954, XX,  64, NEQ, 0055, 0058, 0050, 0054
IO, 01, 2021051418, 03, AP04, 078, 207N,  683E,  79,  953, XX,  34, NEQ, 0138, 0132, 0108, 0156
IO, 01, 2021051418, 03, AP04, 078, 207N,  683E,  79,  953, XX,  50, NEQ, 0080, 0073, 0072, 0083
IO, 01, 2021051418, 03, AP04, 078, 207N,  683E,  79,  953, XX,  64, NEQ, 0057, 0055, 0049, 0057
IO, 01, 2021051418, 03, AP04, 084, 214N,  677E,  85,  952, XX,  34, NEQ, 0129, 0135, 0106, 0131
IO, 01, 2021051418, 03, AP04, 084, 214N,  677E,  85,  952, XX,  50, NEQ, 0081, 0065, 0065, 0096
IO, 01, 2021051418, 03, AP04, 084, 214N,  677E,  85,  952, XX,  64, NEQ, 0058, 0054, 0048, 0067
IO, 01, 2021051418, 03, AP04, 090, 220N,  671E,  94,  946, XX,  34, NEQ, 0130, 0128, 0124, 0138
IO, 01, 2021051418, 03, AP04, 090, 220N,  671E,  94,  946, XX,  50, NEQ, 0094, 0068, 0075, 0100
IO, 01, 2021051418, 03, AP04, 090, 220N,  671E,  94,  946, XX,  64, NEQ, 0055, 0054, 0054, 0062
IO, 01, 2021051418, 03, AP04, 096, 223N,  668E,  72,  958, XX,  34, NEQ, 0106, 0124, 0097, 0124
IO, 01, 2021051418, 03, AP04, 096, 223N,  668E,  72,  958, XX,  50, NEQ, 0065, 0067, 0079, 0079
IO, 01, 2021051418, 03, AP04, 096, 223N,  668E,  72,  958, XX,  64, NEQ, 0050, 0054, 0056, 0056
IO, 01, 2021051418, 03, AP04, 102, 227N,  668E,  67,  961, XX,  34, NEQ, 0102, 0145, 0115, 0099
IO, 01, 2021051418, 03, AP04, 102, 227N,  668E,  67,  961, XX,  50, NEQ, 0065, 0076, 0069, 0068
IO, 01, 2021051418, 03, AP04, 102, 227N,  668E,  67,  961, XX,  64, NEQ, 0000, 0048, 0046, 0000
IO, 01, 2021051418, 03, AP04, 108, 233N,  669E,  68,  963, XX,  34, NEQ, 0102, 0149, 0150, 0100
IO, 01, 2021051418, 03, AP04, 108, 233N,  669E,  68,  963, XX,  50, NEQ, 0069, 0079, 0068, 0066
IO, 01, 2021051418, 03, AP04, 108, 233N,  669E,  68,  963, XX,  64, NEQ, 0041, 0058, 0000, 0000
IO, 01, 2021051418, 03, AP04, 114, 241N,  670E,  64,  962, XX,  34, NEQ, 0092, 0120, 0090, 0097
IO, 01, 2021051418, 03, AP04, 114, 241N,  670E,  64,  962, XX,  50, NEQ, 0060, 0068, 0063, 0063
IO, 01, 2021051418, 03, AP04, 120, 246N,  672E,  64,  967, XX,  34, NEQ, 0084, 0115, 0098, 0091
IO, 01, 2021051418, 03, AP04, 120, 246N,  672E,  64,  967, XX,  50, NEQ, 0055, 0072, 0069, 0067
IO, 01, 2021051418, 03, AP04, 126, 254N,  676E,  62,  970, XX,  34, NEQ, 0103, 0115, 0090, 0258
IO, 01, 2021051418, 03, AP04, 126, 254N,  676E,  62,  970, XX,  50, NEQ, 0000, 0062, 0063, 0057
IO, 01, 2021051418, 03, AP04, 132, 259N,  681E,  49,  982, XX,  34, NEQ, 0078, 0097, 0057, 0100
IO, 01, 2021051418, 03, AP04, 138, 264N,  690E,  35,  988, XX,  34, NEQ, 0000, 0040, 0000, 0102
IO, 01, 2021051418, 03, AP04, 144, 268N,  699E,  33,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2021051418, 03, AP04, 150, 272N,  709E,  25,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2021051418, 03, AP04, 156, 281N,  723E,  23,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2021051418, 03, AP04, 162, 296N,  731E,  22,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2021051418, 03, AP04, 168, 318N,  736E,  12,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2021051418, 03, AP04, 174, 327N,  739E,  12,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2021051418, 03, AP04, 180, 322N,  743E,  13, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2021051418, 03, AP04, 186, 319N,  751E,  12,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2021051418, 03, AP04, 192, 318N,  755E,  10,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2021051418, 03, AP05, 000, 122N,  722E,  59,  995, XX,  34, NEQ, 0000, 0102, 0260, 0141
IO, 01, 2021051418, 03, AP05, 000, 122N,  722E,  59,  995, XX,  50, NEQ, 0000, 0044, 0043, 0000
IO, 01, 2021051418, 03, AP05, 006, 128N,  728E,  44,  991, XX,  34, NEQ, 0083, 0058, 0143, 0151
IO, 01, 2021051418, 03, AP05, 012, 136N,  725E,  53,  988, XX,  34, NEQ, 0080, 0069, 0150, 0154
IO, 01, 2021051418, 03, AP05, 012, 136N,  725E,  53,  988, XX,  50, NEQ, 0000, 0040, 0000, 0000
IO, 01, 2021051418, 03, AP05, 018, 139N,  718E,  48,  981, XX,  34, NEQ, 0097, 0145, 0179, 0143
IO, 01, 2021051418, 03, AP05, 024, 138N,  719E,  61,  980, XX,  34, NEQ, 0070, 0114, 0142, 0141
IO, 01, 2021051418, 03, AP05, 024, 138N,  719E,  61,  980, XX,  50, NEQ, 0044, 0062, 0058, 0054
IO, 01, 2021051418, 03, AP05, 030, 141N,  723E,  57,  975, XX,  34, NEQ, 0088, 0130, 0149, 0157
IO, 01, 2021051418, 03, AP05, 030, 141N,  723E,  57,  975, XX,  50, NEQ, 0000, 0060, 0064, 0000
IO, 01, 2021051418, 03, AP05, 036, 151N,  723E,  67,  976, XX,  34, NEQ, 0082, 0100, 0148, 0105
IO, 01, 2021051418, 03, AP05, 036, 151N,  723E,  67,  976, XX,  50, NEQ, 0052, 0064, 0043, 0000
IO, 01, 2021051418, 03, AP05, 036, 151N,  723E,  67,  976, XX,  64, NEQ, 0000, 0042, 0000, 0000
IO, 01, 2021051418, 03, AP05, 042, 163N,  716E,  68,  965, XX,  34, NEQ, 0091, 0113, 0167, 0096
IO, 01, 2021051418, 03, AP05, 042, 163N,  716E,  68,  965, XX,  50, NEQ, 0062, 0051, 0048, 0051
IO, 01, 2021051418, 03, AP05, 042, 163N,  716E,  68,  965, XX,  64, NEQ, 0027, 0036, 0000, 0000
IO, 01, 2021051418, 03, AP05, 048, 171N,  707E,  78,  958, XX,  34, NEQ, 0105, 0103, 0105, 0090
IO, 01, 2021051418, 03, AP05, 048, 171N,  707E,  78,  958, XX,  50, NEQ, 0060, 0054, 0057, 0060
IO, 01, 2021051418, 03, AP05, 048, 171N,  707E,  78,  958, XX,  64, NEQ, 0041, 0044, 0018, 0040
IO, 01, 2021051418, 03, AP05, 054, 178N,  700E,  85,  951, XX,  34, NEQ, 0147, 0170, 0125, 0132
IO, 01, 2021051418, 03, AP05, 054, 178N,  700E,  85,  951, XX,  50, NEQ, 0065, 0067, 0074, 0077
IO, 01, 2021051418, 03, AP05, 054, 178N,  700E,  85,  951, XX,  64, NEQ, 0048, 0047, 0048, 0047
IO, 01, 2021051418, 03, AP05, 060, 185N,  694E,  81,  951, XX,  34, NEQ, 0178, 0225, 0134, 0131
IO, 01, 2021051418, 03, AP05, 060, 185N,  694E,  81,  951, XX,  50, NEQ, 0073, 0084, 0078, 0081
IO, 01, 2021051418, 03, AP05, 060, 185N,  694E,  81,  951, XX,  64, NEQ, 0055, 0059, 0055, 0052
IO, 01, 2021051418, 03, AP05, 066, 191N,  690E,  84,  945, XX,  34, NEQ, 0197, 0200, 0130, 0157
IO, 01, 2021051418, 03, AP05, 066, 191N,  690E,  84,  945, XX,  50, NEQ, 0073, 0092, 0088, 0094
IO, 01, 2021051418, 03, AP05, 066, 191N,  690E,  84,  945, XX,  64, NEQ, 0053, 0065, 0063, 0048
