SH, 04, 2017020412, 03, CTCX, 000, 167S,  565E,  35, 1001, XX,  34, NEQ, 0037, 0037, 0000, 0000,    0,    0, 034
SH, 04, 2017020718, 03, NVGM, 096, 281S,  575E,  64,  985, XX,  34, NEQ, 0135, 0195, 0185, 0130,    0,    0, 053
SH, 04, 2017020718, 03, NVGM, 096, 281S,  575E,  64,  985, XX,  50, NEQ, 0067, 0120, 0125, 0027,    0,    0, 053
SH, 04, 2017020718, 03, NVGM, 096, 281S,  575E,  64,  985, XX,  64, NEQ, 0000, 0054, 0000, 0000,    0,    0, 053
SH, 04, 2017020718, 03, NVGM, 102, 284S,  573E,  59,  985, XX,  34, NEQ, 0178, 0164, 0065, 0177,    0,    0, 055
SH, 04, 2017020718, 03, NVGM, 102, 284S,  573E,  59,  985, XX,  50, NEQ, 0072, 0079, 0065, 0037,    0,    0, 055
SH, 04, 2017020718, 03, NVGM, 108, 288S,  571E,  65,  985, XX,  34, NEQ, 0169, 0182, 0174, 0107,    0,    0, 041
SH, 04, 2017020718, 03, NVGM, 108, 288S,  571E,  65,  985, XX,  50, NEQ, 0072, 0090, 0108, 0033,    0,    0, 041
SH, 04, 2017020718, 03, NVGM, 108, 288S,  571E,  65,  985, XX,  64, NEQ, 0000, 0000, 0048, 0000,    0,    0, 041
SH, 04, 2017020718, 03, NVGM, 114, 293S,  570E,  63,  983, XX,  34, NEQ, 0140, 0179, 0196, 0167,    0,    0, 053
SH, 04, 2017020718, 03, NVGM, 114, 293S,  570E,  63,  983, XX,  50, NEQ, 0066, 0092, 0081, 0033,    0,    0, 053
SH, 04, 2017020718, 03, NVGM, 120, 297S,  568E,  60,  983, XX,  34, NEQ, 0169, 0145, 0219, 0020,    0,    0, 045
SH, 04, 2017020718, 03, NVGM, 120, 297S,  568E,  60,  983, XX,  50, NEQ, 0068, 0092, 0094, 0035,    0,    0, 045
SH, 04, 2017020718, 03, NVGM, 126, 302S,  566E,  55,  982, XX,  34, NEQ, 0150, 0105, 0186, 0140,    0,    0, 047
SH, 04, 2017020718, 03, NVGM, 126, 302S,  566E,  55,  982, XX,  50, NEQ, 0075, 0080, 0081, 0055,    0,    0, 047
SH, 04, 2017020718, 03, NVGM, 132, 308S,  565E,  56,  982, XX,  34, NEQ, 0173, 0175, 0164, 0149,    0,    0, 050
SH, 04, 2017020718, 03, NVGM, 132, 308S,  565E,  56,  982, XX,  50, NEQ, 0055, 0084, 0096, 0045,    0,    0, 050
SH, 04, 2017020718, 03, NVGM, 138, 314S,  564E,  50,  980, XX,  34, NEQ, 0120, 0183, 0165, 0158,    0,    0, 062
SH, 04, 2017020718, 03, NVGM, 138, 314S,  564E,  50,  980, XX,  50, NEQ, 0000, 0000, 0061, 0000,    0,    0, 062
SH, 04, 2017020718, 03, NVGM, 144, 318S,  564E,  48,  981, XX,  34, NEQ, 0185, 0115, 0155, 0058,    0,    0, 078
SH, 04, 2017020718, 03, NVGM, 150, 324S,  567E,  49,  981, XX,  34, NEQ, 0092, 0210, 0135, 0028,    0,    0, 073
SH, 04, 2017020718, 03, NVGM, 156, 331S,  572E,  51,  982, XX,  34, NEQ, 0145, 0174, 0149, 0036,    0,    0, 066
SH, 04, 2017020718, 03, NVGM, 156, 331S,  572E,  51,  982, XX,  50, NEQ, 0073, 0070, 0000, 0000,    0,    0, 066
SH, 04, 2017020718, 03, NVGM, 162, 341S,  578E,  49,  981, XX,  34, NEQ, 0050, 0164, 0155, 0038,    0,    0, 061
SH, 04, 2017020718, 03, NVGM, 168, 352S,  583E,  51,  983, XX,  34, NEQ, 0181, 0136, 0155, 0046,    0,    0, 084
SH, 04, 2017020718, 03, NVGM, 168, 352S,  583E,  51,  983, XX,  50, NEQ, 0087, 0000, 0000, 0000,    0,    0, 084
SH, 04, 2017020718, 03, NVGM, 174, 366S,  591E,  48,  984, XX,  34, NEQ, 0191, 0223, 0000, 0053,    0,    0, 074
SH, 04, 2017020718, 03, NVGM, 180, 383S,  605E,  47,  985, XX,  34, NEQ, 0245, 0120, 0000, 0123,    0,    0, 086
SH, 04, 2017020718, 99, CHIP,   0, 206S,  537E,  44,  996,   ,   0,    ,    0,    0,    0,    0,
SH, 04, 2017020718, 99, CHIP,   6, 211S,  532E,  44,  995,   ,   0,    ,    0,    0,    0,    0,
SH, 04, 2017020718, 99, CHIP,  12, 216S,  526E,  47,  994,   ,   0,    ,    0,    0,    0,    0,
SH, 04, 2017020718, 99, CHIP,  18, 221S,  524E,  49,  993,   ,   0,    ,    0,    0,    0,    0,
SH, 04, 2017020718, 99, CHIP,  24, 226S,  523E,  52,  991,   ,   0,    ,    0,    0,    0,    0,
SH, 04, 2017020718, 99, CHIP,  30, 230S,  524E,  55,  990,   ,   0,    ,    0,    0,    0,    0,
SH, 04, 2017020718, 99, CHIP,  36, 235S,  526E,  58,  988,   ,   0,    ,    0,    0,    0,    0,
SH, 04, 2017020718, 99, CHIP,  42, 239S,  529E,  60,  987,   ,   0,    ,    0,    0,    0,    0,
SH, 04, 2017020718, 99, CHIP,  48, 243S,  533E,  60,  986,   ,   0,    ,    0,    0,    0,    0,
SH, 04, 2017020718, 99, CHIP,  54, 246S,  537E,  61,  985,   ,   0,    ,    0,    0,    0,    0,
SH, 04, 2017020718, 99, CHIP,  60, 250S,  541E,  62,  985,   ,   0,    ,    0,    0,    0,    0,
SH, 04, 2017020718, 99, CHIP,  66, 253S,  545E,  61,  985,   ,   0,    ,    0,    0,    0,    0,
SH, 04, 2017020718, 99, CHIP,  72, 257S,  549E,  61,  985,   ,   0,    ,    0,    0,    0,    0,
SH, 04, 2017020718, 99, CHIP,  78, 259S,  550E,  60,  986,   ,   0,    ,    0,    0,    0,    0,
SH, 04, 2017020718, 99, CHIP,  84, 262S,  552E,  59,  986,   ,   0,    ,    0,    0,    0,    0,
SH, 04, 2017020718, 99, CHIP,  90, 265S,  554E,  57,  987,   ,   0,    ,    0,    0,    0,    0,
SH, 04, 2017020718, 99, CHIP,  96, 268S,  555E,  55,  989,   ,   0,    ,    0,    0,    0,    0,
SH, 04, 2017020718, 99, CHIP, 102, 271S,  554E,  53,  990,   ,   0,    ,    0,    0,    0,    0,
SH, 04, 2017020718, 99, CHIP, 108, 274S,  553E,  51,  991,   ,   0,    ,    0,    0,    0,    0,
SH, 04, 2017020718, 99, CHIP, 114, 278S,  552E,  49,  992,   ,   0,    ,    0,    0,    0,    0,
SH, 04, 2017020718, 99, CHIP, 120, 281S,  551E,  47,  993,   ,   0,    ,    0,    0,    0,    0,
SH, 04, 2017020718, 99, CHP2,   0, 206S,  537E,  45,  995,   ,   0,    ,    0,    0,    0,    0,
SH, 04, 2017020718, 99, CHP2,   6, 211S,  532E,  47,  994,   ,   0,    ,    0,    0,    0,    0,
SH, 04, 2017020718, 99, CHP2,  12, 216S,  526E,  50,  992,   ,   0,    ,    0,    0,    0,    0,
SH, 04, 2017020718, 99, CHP2,  18, 221S,  524E,  54,  990,   ,   0,    ,    0,    0,    0,    0,
SH, 04, 2017020718, 99, CHP2,  24, 226S,  523E,  58,  988,   ,   0,    ,    0,    0,    0,    0,
SH, 04, 2017020718, 99, CHP2,  30, 230S,  524E,  61,  986,   ,   0,    ,    0,    0,    0,    0,
SH, 04, 2017020718, 99, CHP2,  36, 235S,  526E,  65,  984,   ,   0,    ,    0,    0,    0,    0,
SH, 04, 2017020718, 99, CHP2,  42, 239S,  529E,  67,  983,   ,   0,    ,    0,    0,    0,    0,
SH, 04, 2017020718, 99, CHP2,  48, 243S,  533E,  68,  981,   ,   0,    ,    0,    0,    0,    0,
SH, 04, 2017020718, 99, CHP2,  54, 246S,  537E,  69,  980,   ,   0,    ,    0,    0,    0,    0,
SH, 04, 2017020718, 99, CHP2,  60, 250S,  541E,  69,  980,   ,   0,    ,    0,    0,    0,    0,
SH, 04, 2017020718, 99, CHP2,  66, 253S,  545E,  69,  980,   ,   0,    ,    0,    0,    0,    0,
SH, 04, 2017020718, 99, CHP2,  72, 257S,  549E,  68,  981,   ,   0,    ,    0,    0,    0,    0,
SH, 04, 2017020718, 99, CHP2,  78, 259S,  550E,  67,  982,   ,   0,    ,    0,    0,    0,    0,
SH, 04, 2017020718, 99, CHP2,  84, 262S,  552E,  65,  983,   ,   0,    ,    0,    0,    0,    0,
SH, 04, 2017020718, 99, CHP2,  90, 265S,  554E,  61,  985,   ,   0,    ,    0,    0,    0,    0,
SH, 04, 2017020718, 99, CHP2,  96, 268S,  555E,  58,  987,   ,   0,    ,    0,    0,    0,    0,
SH, 04, 2017020718, 99, CHP2, 102, 271S,  554E,  56,  988,   ,   0,    ,    0,    0,    0,    0,
SH, 04, 2017020718, 99, CHP2, 108, 274S,  553E,  53,  990,   ,   0,    ,    0,    0,    0,    0,
SH, 04, 2017020718, 99, CHP2, 114, 278S,  552E,  50,  991,   ,   0,    ,    0,    0,    0,    0,
SH, 04, 2017020718, 99, CHP2, 120, 281S,  551E,  48,  992,   ,   0,    ,    0,    0,    0,    0,
SH, 04, 2017020718, 99, CHP3,   0, 206S,  537E,  38,  998,   ,   0,    ,    0,    0,    0,    0,
SH, 04, 2017020718, 99, CHP3,   6, 211S,  532E,  37,  998,   ,   0,    ,    0,    0,    0,    0,
SH, 04, 2017020718, 99, CHP3,  12, 216S,  526E,  38,  997,   ,   0,    ,    0,    0,    0,    0,
SH, 04, 2017020718, 99, CHP3,  18, 221S,  524E,  39,  997,   ,   0,    ,    0,    0,    0,    0,
SH, 04, 2017020718, 99, CHP3,  24, 226S,  523E,  41,  996,   ,   0,    ,    0,    0,    0,    0,
SH, 04, 2017020718, 99, CHP3,  30, 230S,  524E,  43,  996,   ,   0,    ,    0,    0,    0,    0,
SH, 04, 2017020718, 99, CHP3,  36, 235S,  526E,  45,  995,   ,   0,    ,    0,    0,    0,    0,
SH, 04, 2017020718, 99, CHP3,  42, 239S,  529E,  47,  994,   ,   0,    ,    0,    0,    0,    0,
SH, 04, 2017020718, 99, CHP3,  48, 243S,  533E,  47,  993,   ,   0,    ,    0,    0,    0,    0,
SH, 04, 2017020718, 99, CHP3,  54, 246S,  537E,  47,  993,   ,   0,    ,    0,    0,    0,    0,
SH, 04, 2017020718, 99, CHP3,  60, 250S,  541E,  48,  992,   ,   0,    ,    0,    0,    0,    0,
SH, 04, 2017020718, 99, CHP3,  66, 253S,  545E,  48,  992,   ,   0,    ,    0,    0,    0,    0,
SH, 04, 2017020718, 99, CHP3,  72, 257S,  549E,  48,  992,   ,   0,    ,    0,    0,    0,    0,
SH, 04, 2017020718, 99, CHP3,  78, 259S,  550E,  48,  992,   ,   0,    ,    0,    0,    0,    0,
SH, 04, 2017020718, 99, CHP3,  84, 262S,  552E,  47,  993,   ,   0,    ,    0,    0,    0,    0,
SH, 04, 2017020718, 99, CHP3,  90, 265S,  554E,  46,  993,   ,   0,    ,    0,    0,    0,    0,
SH, 04, 2017020718, 99, CHP3,  96, 268S,  555E,  45,  994,   ,   0,    ,    0,    0,    0,    0,
SH, 04, 2017020718, 99, CHP3, 102, 271S,  554E,  44,  994,   ,   0,    ,    0,    0,    0,    0,
SH, 04, 2017020718, 99, CHP3, 108, 274S,  553E,  43,  994,   ,   0,    ,    0,    0,    0,    0,
SH, 04, 2017020718, 99, CHP3, 114, 278S,  552E,  42,  995,   ,   0,    ,    0,    0,    0,    0,
SH, 04, 2017020718, 99, CHP3, 120, 281S,  551E,  41,  995,   ,   0,    ,    0,    0,    0,    0,
SH, 04, 2017020718, 99, CHP4,   0, 206S,  537E,  44,  995,   ,   0,    ,    0,    0,    0,    0,
SH, 04, 2017020718, 99, CHP4,   6, 211S,  532E,  45,  995,   ,   0,    ,    0,    0,    0,    0,
SH, 04, 2017020718, 99, CHP4,  12, 216S,  526E,  47,  994,   ,   0,    ,    0,    0,    0,    0,
SH, 04, 2017020718, 99, CHP4,  18, 221S,  524E,  50,  992,   ,   0,    ,    0,    0,    0,    0,
SH, 04, 2017020718, 99, CHP4,  24, 226S,  523E,  53,  991,   ,   0,    ,    0,    0,    0,    0,
SH, 04, 2017020718, 99, CHP4,  30, 230S,  524E,  56,  989,   ,   0,    ,    0,    0,    0,    0,
SH, 04, 2017020718, 99, CHP4,  36, 235S,  526E,  59,  988,   ,   0,    ,    0,    0,    0,    0,
SH, 04, 2017020718, 99, CHP4,  42, 239S,  529E,  61,  987,   ,   0,    ,    0,    0,    0,    0,
SH, 04, 2017020718, 99, CHP4,  48, 243S,  533E,  61,  986,   ,   0,    ,    0,    0,    0,    0,
SH, 04, 2017020718, 99, CHP4,  54, 246S,  537E,  62,  985,   ,   0,    ,    0,    0,    0,    0,
SH, 04, 2017020718, 99, CHP4,  60, 250S,  541E,  63,  984,   ,   0,    ,    0,    0,    0,    0,
SH, 04, 2017020718, 99, CHP4,  66, 253S,  545E,  62,  984,   ,   0,    ,    0,    0,    0,    0,
SH, 04, 2017020718, 99, CHP4,  72, 257S,  549E,  62,  985,   ,   0,    ,    0,    0,    0,    0,
SH, 04, 2017020718, 99, CHP4,  78, 259S,  550E,  61,  985,   ,   0,    ,    0,    0,    0,    0,
SH, 04, 2017020718, 99, CHP4,  84, 262S,  552E,  60,  986,   ,   0,    ,    0,    0,    0,    0,
SH, 04, 2017020718, 99, CHP4,  90, 265S,  554E,  58,  987,   ,   0,    ,    0,    0,    0,    0,
SH, 04, 2017020718, 99, CHP4,  96, 268S,  555E,  55,  988,   ,   0,    ,    0,    0,    0,    0,
SH, 04, 2017020718, 99, CHP4, 102, 271S,  554E,  53,  990,   ,   0,    ,    0,    0,    0,    0,
SH, 04, 2017020718, 99, CHP4, 108, 274S,  553E,  51,  991,   ,   0,    ,    0,    0,    0,    0,
SH, 04, 2017020718, 99, CHP4, 114, 278S,  552E,  49,  992,   ,   0,    ,    0,    0,    0,    0,
SH, 04, 2017020718, 99, CHP4, 120, 281S,  551E,  47,  993,   ,   0,    ,    0,    0,    0,    0,
SH, 04, 2017020718, 99, CHP5,   0, 206S,  537E,  38,  997,   ,   0,    ,    0,    0,    0,    0,
SH, 04, 2017020718, 99, CHP5,   6, 211S,  532E,  39,  997,   ,   0,    ,    0,    0,    0,    0,
SH, 04, 2017020718, 99, CHP5,  12, 216S,  526E,  41,  996,   ,   0,    ,    0,    0,    0,    0,
SH, 04, 2017020718, 99, CHP5,  18, 221S,  524E,  44,  995,   ,   0,    ,    0,    0,    0,    0,
SH, 04, 2017020718, 99, CHP5,  24, 226S,  523E,  47,  994,   ,   0,    ,    0,    0,    0,    0,
SH, 04, 2017020718, 99, CHP5,  30, 230S,  524E,  50,  992,   ,   0,    ,    0,    0,    0,    0,
SH, 04, 2017020718, 99, CHP5,  36, 235S,  526E,  53,  991,   ,   0,    ,    0,    0,    0,    0,
SH, 04, 2017020718, 99, CHP5,  42, 239S,  529E,  55,  990,   ,   0,    ,    0,    0,    0,    0,
SH, 04, 2017020718, 99, CHP5,  48, 243S,  533E,  56,  989,   ,   0,    ,    0,    0,    0,    0,
SH, 04, 2017020718, 99, CHP5,  54, 246S,  537E,  56,  988,   ,   0,    ,    0,    0,    0,    0,
SH, 04, 2017020718, 99, CHP5,  60, 250S,  541E,  57,  988,   ,   0,    ,    0,    0,    0,    0,
SH, 04, 2017020718, 99, CHP5,  66, 253S,  545E,  57,  988,   ,   0,    ,    0,    0,    0,    0,
SH, 04, 2017020718, 99, CHP5,  72, 257S,  549E,  56,  988,   ,   0,    ,    0,    0,    0,    0,
SH, 04, 2017020718, 99, CHP5,  78, 259S,  550E,  56,  988,   ,   0,    ,    0,    0,    0,    0,
SH, 04, 2017020718, 99, CHP5,  84, 262S,  552E,  55,  989,   ,   0,    ,    0,    0,    0,    0,
SH, 04, 2017020718, 99, CHP5,  90, 265S,  554E,  53,  990,   ,   0,    ,    0,    0,    0,    0,
SH, 04, 2017020718, 99, CHP5,  96, 268S,  555E,  51,  990,   ,   0,    ,    0,    0,    0,    0,
SH, 04, 2017020718, 99, CHP5, 102, 271S,  554E,  50,  991,   ,   0,    ,    0,    0,    0,    0,
SH, 04, 2017020718, 99, CHP5, 108, 274S,  553E,  48,  992,   ,   0,    ,    0,    0,    0,    0,
SH, 04, 2017020718, 99, CHP5, 114, 278S,  552E,  47,  993,   ,   0,    ,    0,    0,    0,    0,
SH, 04, 2017020718, 99, CHP5, 120, 281S,  551E,  45,  994,   ,   0,    ,    0,    0,    0,    0,
SH, 04, 2017020718, 99, CHP6,   0, 206S,  537E,  44,  996,   ,   0,    ,    0,    0,    0,    0,
SH, 04, 2017020718, 99, CHP6,   6, 211S,  532E,  46,  994,   ,   0,    ,    0,    0,    0,    0,
SH, 04, 2017020718, 99, CHP6,  12, 216S,  526E,  50,  992,   ,   0,    ,    0,    0,    0,    0,
SH, 04, 2017020718, 99, CHP6,  18, 221S,  524E,  55,  990,   ,   0,    ,    0,    0,    0,    0,
SH, 04, 2017020718, 99, CHP6,  24, 226S,  523E,  61,  986,   ,   0,    ,    0,    0,    0,    0,
SH, 04, 2017020718, 99, CHP6,  30, 230S,  524E,  70,  981,   ,   0,    ,    0,    0,    0,    0,
SH, 04, 2017020718, 99, CHP6,  36, 235S,  526E,  80,  974,   ,   0,    ,    0,    0,    0,    0,
SH, 04, 2017020718, 99, CHP6,  42, 239S,  529E,  88,  967,   ,   0,    ,    0,    0,    0,    0,
SH, 04, 2017020718, 99, CHP6,  48, 243S,  533E,  94,  961,   ,   0,    ,    0,    0,    0,    0,
SH, 04, 2017020718, 99, CHP6,  54, 246S,  537E, 100,  955,   ,   0,    ,    0,    0,    0,    0,
SH, 04, 2017020718, 99, CHP6,  60, 250S,  541E, 102,  952,   ,   0,    ,    0,    0,    0,    0,
SH, 04, 2017020718, 99, CHP6,  66, 253S,  545E,  98,  956,   ,   0,    ,    0,    0,    0,    0,
SH, 04, 2017020718, 99, CHP6,  72, 257S,  549E,  94,  960,   ,   0,    ,    0,    0,    0,    0,
SH, 04, 2017020718, 99, CHP6,  78, 259S,  550E,  90,  963,   ,   0,    ,    0,    0,    0,    0,
SH, 04, 2017020718, 99, CHP6,  84, 262S,  552E,  86,  967,   ,   0,    ,    0,    0,    0,    0,
SH, 04, 2017020718, 99, CHP6,  90, 265S,  554E,  77,  973,   ,   0,    ,    0,    0,    0,    0,
SH, 04, 2017020718, 99, CHP6,  96, 268S,  555E,  70,  979,   ,   0,    ,    0,    0,    0,    0,
SH, 04, 2017020718, 99, CHP6, 102, 271S,  554E,  65,  982,   ,   0,    ,    0,    0,    0,    0,
SH, 04, 2017020718, 99, CHP6, 108, 274S,  553E,  61,  985,   ,   0,    ,    0,    0,    0,    0,
SH, 04, 2017020718, 99, CHP6, 114, 278S,  552E,  58,  987,   ,   0,    ,    0,    0,    0,    0,
SH, 04, 2017020718, 99, CHP6, 120, 281S,  551E,  55,  989,   ,   0,    ,    0,    0,    0,    0,
SH, 04, 2017020718, 99, CHP7,   0, 206S,  537E,  40,  997,   ,   0,    ,    0,    0,    0,    0,
SH, 04, 2017020718, 99, CHP7,   6, 211S,  532E,  33,  998,   ,   0,    ,    0,    0,    0,    0,
SH, 04, 2017020718, 99, CHP7,  12, 216S,  526E,  31,  999,   ,   0,    ,    0,    0,    0,    0,
SH, 04, 2017020718, 99, CHP7,  18, 221S,  524E,  31,  999,   ,   0,    ,    0,    0,    0,    0,
SH, 04, 2017020718, 99, CHP7,  24, 226S,  523E,  32,  999,   ,   0,    ,    0,    0,    0,    0,
SH, 04, 2017020718, 99, CHP7,  30, 230S,  524E,  33,  999,   ,   0,    ,    0,    0,    0,    0,
SH, 04, 2017020718, 99, CHP7,  36, 235S,  526E,  34,  999,   ,   0,    ,    0,    0,    0,    0,
SH, 04, 2017020718, 99, CHP7,  42, 239S,  529E,  34,  999,   ,   0,    ,    0,    0,    0,    0,
SH, 04, 2017020718, 99, CHP7,  48, 243S,  533E,  33,  999,   ,   0,    ,    0,    0,    0,    0,
SH, 04, 2017020718, 99, CHP7,  54, 246S,  537E,  33,  998,   ,   0,    ,    0,    0,    0,    0,
SH, 04, 2017020718, 99, CHP7,  60, 250S,  541E,  34,  998,   ,   0,    ,    0,    0,    0,    0,
SH, 04, 2017020718, 99, CHP7,  66, 253S,  545E,  34,  998,   ,   0,    ,    0,    0,    0,    0,
SH, 04, 2017020718, 99, CHP7,  72, 257S,  549E,  34,  998,   ,   0,    ,    0,    0,    0,    0,
SH, 04, 2017020718, 99, CHP7,  78, 259S,  550E,  34,  998,   ,   0,    ,    0,    0,    0,    0,
SH, 04, 2017020718, 99, CHP7,  84, 262S,  552E,  34,  998,   ,   0,    ,    0,    0,    0,    0,
SH, 04, 2017020718, 99, CHP7,  90, 265S,  554E,  34,  998,   ,   0,    ,    0,    0,    0,    0,
SH, 04, 2017020718, 99, CHP7,  96, 268S,  555E,  33,  998,   ,   0,    ,    0,    0,    0,    0,
SH, 04, 2017020718, 99, CHP7, 102, 271S,  554E,  33,  998,   ,   0,    ,    0,    0,    0,    0,
SH, 04, 2017020718, 99, CHP7, 108, 274S,  553E,  33,  999,   ,   0,    ,    0,    0,    0,    0,
SH, 04, 2017020718, 99, CHP7, 114, 278S,  552E,  32,  999,   ,   0,    ,    0,    0,    0,    0,
SH, 04, 2017020718, 99, CHP7, 120, 281S,  551E,  31,  999,   ,   0,    ,    0,    0,    0,    0,
SH, 04, 2017020800, 03, COTC, 000, 211S,  534E,  39,  997, XX,  34, NEQ, 0044, 0162, 0135, 0000,    0,    0, 035
SH, 04, 2017020800, 03, COTC, 006, 217S,  528E,  35,  999, XX,  34, NEQ, 0164, 0152, 0000, 0000,    0,    0, 049
SH, 04, 2017020800, 03, COTC, 012, 225S,  529E,  53,  997, XX,  34, NEQ, 0129, 0132, 0061, 0067,    0,    0, 098
SH, 04, 2017020800, 03, COTC, 012, 225S,  529E,  53,  997, XX,  50, NEQ, 0000, 0103, 0000, 0000,    0,    0, 098
SH, 04, 2017020800, 03, COTC, 018, 234S,  531E,  58,  997, XX,  34, NEQ, 0120, 0092, 0092, 0000,    0,    0, 032
SH, 04, 2017020800, 03, COTC, 018, 234S,  531E,  58,  997, XX,  50, NEQ, 0058, 0048, 0000, 0000,    0,    0, 032
SH, 04, 2017020800, 03, COTC, 024, 236S,  530E,  65,  990, XX,  34, NEQ, 0134, 0108, 0098, 0146,    0,    0, 063
SH, 04, 2017020800, 03, COTC, 024, 236S,  530E,  65,  990, XX,  50, NEQ, 0088, 0053, 0045, 0000,    0,    0, 063
SH, 04, 2017020800, 03, COTC, 024, 236S,  530E,  65,  990, XX,  64, NEQ, 0063, 0000, 0000, 0000,    0,    0, 063
SH, 04, 2017020800, 03, COTC, 030, 241S,  533E,  68,  985, XX,  34, NEQ, 0150, 0096, 0078, 0153,    0,    0, 022
SH, 04, 2017020800, 03, COTC, 030, 241S,  533E,  68,  985, XX,  50, NEQ, 0082, 0062, 0035, 0000,    0,    0, 022
SH, 04, 2017020800, 03, COTC, 030, 241S,  533E,  68,  985, XX,  64, NEQ, 0000, 0046, 0000, 0000,    0,    0, 022
SH, 04, 2017020800, 03, COTC, 036, 245S,  535E,  54,  989, XX,  34, NEQ, 0153, 0114, 0090, 0076,    0,    0, 080
SH, 04, 2017020800, 03, COTC, 036, 245S,  535E,  54,  989, XX,  50, NEQ, 0000, 0083, 0000, 0000,    0,    0, 080
SH, 04, 2017020800, 03, COTC, 042, 248S,  541E,  57,  987, XX,  34, NEQ, 0142, 0117, 0097, 0033,    0,    0, 045
SH, 04, 2017020800, 03, COTC, 042, 248S,  541E,  57,  987, XX,  50, NEQ, 0089, 0091, 0028, 0000,    0,    0, 045
SH, 04, 2017020800, 03, COTC, 048, 257S,  547E,  58,  986, XX,  34, NEQ, 0145, 0121, 0078, 0105,    0,    0, 016
SH, 04, 2017020800, 03, COTC, 048, 257S,  547E,  58,  986, XX,  50, NEQ, 0029, 0043, 0031, 0000,    0,    0, 016
SH, 04, 2017020800, 03, COTC, 054, 264S,  557E,  64,  987, XX,  34, NEQ, 0159, 0172, 0154, 0094,    0,    0, 021
SH, 04, 2017020800, 03, COTC, 054, 264S,  557E,  64,  987, XX,  50, NEQ, 0096, 0071, 0035, 0026,    0,    0, 021
SH, 04, 2017020800, 03, COTC, 054, 264S,  557E,  64,  987, XX,  64, NEQ, 0000, 0000, 0021, 0000,    0,    0, 021
SH, 04, 2017020800, 03, COTC, 060, 277S,  565E,  69,  983, XX,  34, NEQ, 0175, 0138, 0099, 0085,    0,    0, 018
SH, 04, 2017020800, 03, COTC, 060, 277S,  565E,  69,  983, XX,  50, NEQ, 0075, 0101, 0034, 0033,    0,    0, 018
SH, 04, 2017020800, 03, COTC, 060, 277S,  565E,  69,  983, XX,  64, NEQ, 0000, 0000, 0000, 0022,    0,    0, 018
SH, 04, 2017020800, 03, COTC, 066, 285S,  577E,  83,  978, XX,  34, NEQ, 0203, 0217, 0118, 0096,    0,    0, 040
SH, 04, 2017020800, 03, COTC, 066, 285S,  577E,  83,  978, XX,  50, NEQ, 0159, 0093, 0071, 0057,    0,    0, 040
SH, 04, 2017020800, 03, COTC, 066, 285S,  577E,  83,  978, XX,  64, NEQ, 0043, 0000, 0031, 0047,    0,    0, 040
SH, 04, 2017020800, 03, COTC, 072, 292S,  586E,  58,  979, XX,  34, NEQ, 0225, 0171, 0113, 0105,    0,    0, 057
SH, 04, 2017020800, 03, COTC, 072, 292S,  586E,  58,  979, XX,  50, NEQ, 0081, 0111, 0065, 0060,    0,    0, 057
SH, 04, 2017020800, 03, COTC, 078, 296S,  593E,  61,  981, XX,  34, NEQ, 0211, 0171, 0120, 0123,    0,    0, 021
SH, 04, 2017020800, 03, COTC, 078, 296S,  593E,  61,  981, XX,  50, NEQ, 0039, 0040, 0051, 0037,    0,    0, 021
SH, 04, 2017020800, 03, COTC, 084, 300S,  598E,  59,  983, XX,  34, NEQ, 0217, 0189, 0125, 0105,    0,    0, 020
SH, 04, 2017020800, 03, COTC, 084, 300S,  598E,  59,  983, XX,  50, NEQ, 0000, 0055, 0058, 0067,    0,    0, 020
SH, 04, 2017020800, 03, COTC, 090, 300S,  599E,  53,  985, XX,  34, NEQ, 0125, 0206, 0130, 0103,    0,    0, 035
SH, 04, 2017020800, 03, COTC, 090, 300S,  599E,  53,  985, XX,  50, NEQ, 0000, 0103, 0070, 0044,    0,    0, 035
SH, 04, 2017020800, 03, COTC, 096, 304S,  597E,  51,  986, XX,  34, NEQ, 0137, 0167, 0142, 0105,    0,    0, 030
SH, 04, 2017020800, 03, COTC, 096, 304S,  597E,  51,  986, XX,  50, NEQ, 0000, 0052, 0031, 0000,    0,    0, 030
SH, 04, 2017020800, 03, COTC, 102, 306S,  594E,  50,  987, XX,  34, NEQ, 0135, 0140, 0149, 0097,    0,    0, 031
SH, 04, 2017020800, 03, COTC, 102, 306S,  594E,  50,  987, XX,  50, NEQ, 0000, 0103, 0032, 0000,    0,    0, 031
SH, 04, 2017020800, 03, COTC, 108, 309S,  591E,  50,  986, XX,  34, NEQ, 0140, 0154, 0138, 0109,    0,    0, 069
SH, 04, 2017020800, 03, COTC, 108, 309S,  591E,  50,  986, XX,  50, NEQ, 0000, 0000, 0058, 0069,    0,    0, 069
SH, 04, 2017020800, 03, COTC, 114, 310S,  588E,  49,  988, XX,  34, NEQ, 0126, 0177, 0154, 0115,    0,    0, 063
SH, 04, 2017020800, 03, COTC, 120, 314S,  584E,  51,  988, XX,  34, NEQ, 0156, 0177, 0136, 0097,    0,    0, 067
SH, 04, 2017020800, 03, COTC, 120, 314S,  584E,  51,  988, XX,  50, NEQ, 0000, 0069, 0000, 0000,    0,    0, 067
SH, 04, 2017020800, 03, CTCX, 000, 210S,  534E,  40,  998, XX,  34, NEQ, 0046, 0065, 0054, 0000,    0,    0, 037
