CP, 80, 2007060506, 01, CARQ, -24, 185N, 1410W,  25,    0, TD,  34, AAA,    0,    0,    0,    0, 
CP, 80, 2007070706, 03, LBAR,  12, 189N, 1441W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007070706, 03, LBAR,  24, 201N, 1454W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007070706, 03, LBAR,  36, 217N, 1472W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007070706, 03, LBAR,  48, 237N, 1489W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007070706, 03, LBAR,  60, 264N, 1503W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007070706, 03, LBAR,  72, 285N, 1513W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007070706, 03, LBAR,  84, 302N, 1505W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007070706, 03, LBAR,  96, 304N, 1496W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007070706, 03, LBAR, 108, 294N, 1489W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007070706, 03, LBAR, 120, 275N, 1486W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007070706, 03, LGEM,   0, 181N, 1433W,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007070706, 03, LGEM,  12, 189N, 1441W,  28,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007070706, 03, LGEM,  24, 201N, 1454W,  22,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007070706, 03, LGEM,  36, 217N, 1472W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007070706, 03, LGEM,  48, 237N, 1489W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007070706, 03, LGEM,  60, 264N, 1503W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007070706, 03, LGEM,  72, 285N, 1513W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007070706, 03, LGEM,  84, 302N, 1505W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007070706, 03, LGEM,  96, 304N, 1496W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007070706, 03, LGEM, 108, 294N, 1489W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007070706, 03, LGEM, 120, 275N, 1486W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007070706, 03, SHF5,   0,   0N,    0W,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007070706, 03, SHF5,  12,   0N,    0W,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007070706, 03, SHF5,  24,   0N,    0W,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007070706, 03, SHF5,  36,   0N,    0W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007070706, 03, SHF5,  48,   0N,    0W,  24,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007070706, 03, SHF5,  60,   0N,    0W,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007070706, 03, SHF5,  72,   0N,    0W,  18,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007070706, 03, SHF5,  84,   0N,    0W,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007070706, 03, SHF5,  96,   0N,    0W,  18,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007070706, 03, SHF5, 108,   0N,    0W,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007070706, 03, SHF5, 120,   0N,    0W,  28,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007070706, 03, SHFR,  12,   0N,    0W,  31,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007070706, 03, SHFR,  24,   0N,    0W,  33,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007070706, 03, SHFR,  36,   0N,    0W,  34,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007070706, 03, SHFR,  48,   0N,    0W,  36,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007070706, 03, SHFR,  60,   0N,    0W,  36,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007070706, 03, SHFR,  72,   0N,    0W,  37,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007070706, 03, SHIP,   0, 181N, 1433W,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007070706, 03, SHIP,  12, 189N, 1441W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007070706, 03, SHIP,  24, 201N, 1454W,  18,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007070706, 03, SHIP,  36, 217N, 1472W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007070706, 03, SHIP,  48, 237N, 1489W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007070706, 03, SHIP,  60, 264N, 1503W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007070706, 03, SHIP,  72, 285N, 1513W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007070706, 03, SHIP,  84, 302N, 1505W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007070706, 03, SHIP,  96, 304N, 1496W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007070706, 03, SHIP, 108, 294N, 1489W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007070706, 03, SHIP, 120, 275N, 1486W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007070706, 03, SHNS,   0, 181N, 1433W,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007070706, 03, SHNS,  12, 189N, 1441W,  24,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007070706, 03, SHNS,  24, 201N, 1454W,  16,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007070706, 03, SHNS,  36, 217N, 1472W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007070706, 03, SHNS,  48, 237N, 1489W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007070706, 03, SHNS,  60, 264N, 1503W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007070706, 03, SHNS,  72, 285N, 1513W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007070706, 03, SHNS,  84, 302N, 1505W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007070706, 03, SHNS,  96, 304N, 1496W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007070706, 03, SHNS, 108, 294N, 1489W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007070706, 03, SHNS, 120, 275N, 1486W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007070706, 03, XTRP,   0, 181N, 1433W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007070706, 03, XTRP,  12, 182N, 1440W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007070706, 03, XTRP,  24, 183N, 1448W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007070706, 03, XTRP,  36, 184N, 1456W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007070706, 03, XTRP,  48, 185N, 1464W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007070706, 03, XTRP,  60, 186N, 1472W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007070706, 03, XTRP,  72, 187N, 1480W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007070706, 03, XTRP,  84, 188N, 1488W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007070706, 03, XTRP,  96, 188N, 1496W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007070706, 03, XTRP, 108, 189N, 1504W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007070706, 03, XTRP, 120, 190N, 1512W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007070718, 01, CARQ, -24, 180N, 1425W,  25,    0, TD,  34, AAA,    0,    0,    0,    0, 
CP, 80, 2007070718, 01, CARQ, -18, 181N, 1429W,  25,    0, TD,  34, AAA,    0,    0,    0,    0, 
CP, 80, 2007070718, 01, CARQ, -12, 181N, 1433W,  30,    0, TD,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   C,   0,   X, 270,   3, 
CP, 80, 2007070718, 01, CARQ,  -6, 181N, 1435W,  30,    0, TD,  34, AAA,    0,    0,    0,    0, 
CP, 80, 2007070718, 01, CARQ,   0, 181N, 1437W,  30, 1007, TD,  34, NEQ,    0,    0,    0,    0, 1008,  150,  35,   0,   0,   C,   0,   X, 270,   3,    SAMTEST, S, 
CP, 80, 2007070718, 01, CARQ,   0, 181N, 1437W,  30, 1007, TD,  50, NEQ,    0,    0,    0,    0, 1008,  150,  35,   0,   0,   C,   0,   X, 270,   3,    SAMTEST, S, 
CP, 80, 2007070718, 01, CARQ,   0, 181N, 1437W,  30, 1007, TD,  64, NEQ,    0,    0,    0,    0, 1008,  150,  35,   0,   0,   C,   0,   X, 270,   3,    SAMTEST, S, 
CP, 80, 2007070718, 03, BAMD,  12, 196N, 1436W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007070718, 03, BAMD,  24, 217N, 1438W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007070718, 03, BAMD,  36, 243N, 1439W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007070718, 03, BAMD,  48, 270N, 1433W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007070718, 03, BAMD,  60, 288N, 1406W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007070718, 03, BAMD,  72, 284N, 1356W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007070718, 03, BAMD,  84, 277N, 1298W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007070718, 03, BAMD,  96, 293N, 1251W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007070718, 03, BAMD, 108, 328N, 1229W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007070718, 03, BAMD, 120, 370N, 1226W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007070718, 03, BAMM,  12, 191N, 1459W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007070718, 03, BAMM,  24, 205N, 1484W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007070718, 03, BAMM,  36, 221N, 1511W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007070718, 03, BAMM,  48, 237N, 1538W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007070718, 03, BAMM,  60, 250N, 1564W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007070718, 03, BAMM,  72, 259N, 1584W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007070718, 03, BAMM,  84, 263N, 1601W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007070718, 03, BAMM,  96, 264N, 1617W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007070718, 03, BAMM, 108, 266N, 1635W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007070718, 03, BAMM, 120, 269N, 1650W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007070718, 03, BAMS,  12, 188N, 1473W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007070718, 03, BAMS,  24, 199N, 1507W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007070718, 03, BAMS,  36, 212N, 1538W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007070718, 03, BAMS,  48, 222N, 1568W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007070718, 03, BAMS,  60, 234N, 1597W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007070718, 03, BAMS,  72, 242N, 1626W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007070718, 03, BAMS,  84, 248N, 1654W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007070718, 03, BAMS,  96, 251N, 1684W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007070718, 03, BAMS, 108, 258N, 1711W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007070718, 03, BAMS, 120, 266N, 1730W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007070718, 03, CLIP,  12, 181N, 1445W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007070718, 03, CLIP,  24, 181N, 1453W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007070718, 03, CLIP,  36, 180N, 1461W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007070718, 03, CLIP,  48, 180N, 1467W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007070718, 03, CLIP,  60, 179N, 1475W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007070718, 03, CLIP,  72, 174N, 1491W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007070718, 03, CLP5,  12, 181N, 1445W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007070718, 03, CLP5,  24, 183N, 1455W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007070718, 03, CLP5,  36, 184N, 1466W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007070718, 03, CLP5,  48, 187N, 1477W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007070718, 03, CLP5,  60, 190N, 1490W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007070718, 03, CLP5,  72, 196N, 1503W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007070718, 03, CLP5,  84, 199N, 1516W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007070718, 03, CLP5,  96, 203N, 1530W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007070718, 03, CLP5, 108, 207N, 1542W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007070718, 03, CLP5, 120, 211N, 1556W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007070718, 03, DSHP,   0, 181N, 1437W,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007070718, 03, DSHP,  12, 189N, 1444W,  24,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007070718, 03, DSHP,  24, 201N, 1460W,  17,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007070718, 03, DSHP,  36, 219N, 1477W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007070718, 03, DSHP,  48, 240N, 1499W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007070718, 03, DSHP,  60, 263N, 1510W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007070718, 03, DSHP,  72, 282N, 1514W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007070718, 03, DSHP,  84, 289N, 1501W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007070718, 03, DSHP,  96, 299N, 1485W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007070718, 03, DSHP, 108, 289N, 1465W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007070718, 03, DSHP, 120, 284N, 1451W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007070718, 03, DSNS,   0, 181N, 1437W,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007070718, 03, DSNS,  12, 189N, 1444W,  23,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007070718, 03, DSNS,  24, 201N, 1460W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007070718, 03, DSNS,  36, 219N, 1477W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007070718, 03, DSNS,  48, 240N, 1499W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007070718, 03, DSNS,  60, 263N, 1510W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007070718, 03, DSNS,  72, 282N, 1514W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007070718, 03, DSNS,  84, 289N, 1501W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007070718, 03, DSNS,  96, 299N, 1485W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007070718, 03, DSNS, 108, 289N, 1465W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007070718, 03, DSNS, 120, 284N, 1451W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007070718, 03, LBAR,   0, 181N, 1437W,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007070718, 03, LBAR,  12, 189N, 1444W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007070718, 03, LBAR,  24, 201N, 1460W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007070718, 03, LBAR,  36, 219N, 1477W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007070718, 03, LBAR,  48, 240N, 1499W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007070718, 03, LBAR,  60, 263N, 1510W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007070718, 03, LBAR,  72, 282N, 1514W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007070718, 03, LBAR,  84, 289N, 1501W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007070718, 03, LBAR,  96, 299N, 1485W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007070718, 03, LBAR, 108, 289N, 1465W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007070718, 03, LBAR, 120, 284N, 1451W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007070718, 03, LGEM,   0, 181N, 1437W,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007070718, 03, LGEM,  12, 189N, 1444W,  26,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007070718, 03, LGEM,  24, 201N, 1460W,  19,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007070718, 03, LGEM,  36, 219N, 1477W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007070718, 03, LGEM,  48, 240N, 1499W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007070718, 03, LGEM,  60, 263N, 1510W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007070718, 03, LGEM,  72, 282N, 1514W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007070718, 03, LGEM,  84, 289N, 1501W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007070718, 03, LGEM,  96, 299N, 1485W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007070718, 03, LGEM, 108, 289N, 1465W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007070718, 03, LGEM, 120, 284N, 1451W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007070718, 03, SHF5,   0,   0N,    0W,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007070718, 03, SHF5,  12,   0N,    0W,  28,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007070718, 03, SHF5,  24,   0N,    0W,  24,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007070718, 03, SHF5,  36,   0N,    0W,  22,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007070718, 03, SHF5,  48,   0N,    0W,  21,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007070718, 03, SHF5,  60,   0N,    0W,  18,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007070718, 03, SHF5,  72,   0N,    0W,  17,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007070718, 03, SHF5,  84,   0N,    0W,  19,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007070718, 03, SHF5,  96,   0N,    0W,  18,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007070718, 03, SHF5, 108,   0N,    0W,  21,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007070718, 03, SHF5, 120,   0N,    0W,  29,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007070718, 03, SHFR,  12,   0N,    0W,  29,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007070718, 03, SHFR,  24,   0N,    0W,  29,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007070718, 03, SHFR,  36,   0N,    0W,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007070718, 03, SHFR,  48,   0N,    0W,  31,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007070718, 03, SHFR,  60,   0N,    0W,  31,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007070718, 03, SHFR,  72,   0N,    0W,  31,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007070718, 03, SHIP,   0, 181N, 1437W,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007070718, 03, SHIP,  12, 189N, 1444W,  24,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007070718, 03, SHIP,  24, 201N, 1460W,  17,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007070718, 03, SHIP,  36, 219N, 1477W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007070718, 03, SHIP,  48, 240N, 1499W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007070718, 03, SHIP,  60, 263N, 1510W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007070718, 03, SHIP,  72, 282N, 1514W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007070718, 03, SHIP,  84, 289N, 1501W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007070718, 03, SHIP,  96, 299N, 1485W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007070718, 03, SHIP, 108, 289N, 1465W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007070718, 03, SHIP, 120, 284N, 1451W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007070718, 03, SHNS,   0, 181N, 1437W,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007070718, 03, SHNS,  12, 189N, 1444W,  23,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007070718, 03, SHNS,  24, 201N, 1460W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007070718, 03, SHNS,  36, 219N, 1477W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007070718, 03, SHNS,  48, 240N, 1499W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007070718, 03, SHNS,  60, 263N, 1510W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007070718, 03, SHNS,  72, 282N, 1514W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007070718, 03, SHNS,  84, 289N, 1501W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007070718, 03, SHNS,  96, 299N, 1485W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007070718, 03, SHNS, 108, 289N, 1465W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007070718, 03, SHNS, 120, 284N, 1451W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007070718, 03, XTRP,   0, 181N, 1437W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007070718, 03, XTRP,  12, 181N, 1440W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007070718, 03, XTRP,  24, 181N, 1444W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007070718, 03, XTRP,  36, 181N, 1448W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007070718, 03, XTRP,  48, 181N, 1452W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007070718, 03, XTRP,  60, 181N, 1456W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007070718, 03, XTRP,  72, 181N, 1460W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007070718, 03, XTRP,  84, 181N, 1464W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007070718, 03, XTRP,  96, 181N, 1468W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007070718, 03, XTRP, 108, 181N, 1472W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2007070718, 03, XTRP, 120, 181N, 1476W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
