AL, 71, 2017080312, 03, CC00, 000, 122N,  640W,  18, 1014, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 71, 2017080312, 03, FP15, 126, 152N,  887W,  23, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 71, 2017080312, 03, FP15, 132, 154N,  892W,  20, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 71, 2017080312, 03, FP15, 138, 157N,  893W,  21, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 71, 2017080312, 03, FP15, 144, 160N,  903W,  11, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 71, 2017080312, 03, FP15, 150, 166N,  905W,  11, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 71, 2017080312, 03, FP15, 156, 168N,  911W,  13, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 71, 2017080312, 03, FP15, 162, 177N,  918W,  24, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 71, 2017080312, 03, FP15, 168, 183N,  920W,  33, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 71, 2017080312, 03, FP15, 174, 189N,  926W,  34, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0105
AL, 71, 2017080312, 03, FP15, 180, 192N,  934W,  34, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 71, 2017080312, 03, FP15, 186, 194N,  941W,  41, 1008, XX,  34, NEQ, 0000, 0033, 0064, 0075
AL, 71, 2017080312, 03, FP15, 192, 195N,  944W,  41, 1007, XX,  34, NEQ, 0039, 0043, 0057, 0097
AL, 71, 2017080312, 03, FP15, 198, 194N,  952W,  41, 1008, XX,  34, NEQ, 0052, 0056, 0000, 0000
AL, 71, 2017080312, 03, FP15, 204, 191N,  959W,  35, 1008, XX,  34, NEQ, 0120, 0000, 0000, 0000
AL, 71, 2017080312, 03, FP15, 210, 194N,  965W,  42, 1009, XX,  34, NEQ, 0130, 0000, 0000, 0000
AL, 71, 2017080312, 03, FP15, 216, 199N,  965W,  29, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 71, 2017080312, 03, FP15, 222, 201N,  965W,  39, 1009, XX,  34, NEQ, 0075, 0000, 0000, 0000
AL, 71, 2017080312, 03, FP15, 228, 201N,  972W,  27, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 71, 2017080312, 03, FP15, 234, 205N,  971W,  28, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 71, 2017080312, 03, FP15, 240, 215N,  978W,  19, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 71, 2017080312, 03, FP17, 000, 119N,  660W,  24, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 71, 2017080312, 03, FP17, 006, 126N,  692W,  30, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 71, 2017080312, 03, FP17, 012, 131N,  728W,  32, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 71, 2017080312, 03, FP17, 018, 134N,  753W,  32, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 71, 2017080312, 03, FP17, 024, 132N,  774W,  26, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 71, 2017080312, 03, FP17, 030, 124N,  801W,  19, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 71, 2017080312, 03, FP18, 000, 115N,  659W,  24, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 71, 2017080312, 03, FP18, 006, 119N,  691W,  22, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 71, 2017080312, 03, FP18, 012, 127N,  725W,  29, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 71, 2017080312, 03, FP18, 018, 133N,  747W,  27, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 71, 2017080312, 03, FP19, 000, 116N,  653W,  24, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 71, 2017080312, 03, FP19, 006, 115N,  682W,  19, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 71, 2017080312, 03, FP19, 012, 113N,  704W,  19, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 71, 2017080312, 03, FP19, 018, 115N,  712W,  21, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 71, 2017080312, 03, FP20, 000, 119N,  645W,  27, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 71, 2017080312, 03, FP20, 006, 126N,  662W,  33, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 71, 2017080312, 03, FP20, 012, 130N,  672W,  35, 1007, XX,  34, NEQ, 0121, 0000, 0000, 0000
AL, 71, 2017080312, 03, FP20, 018, 133N,  686W,  38, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0116
AL, 71, 2017080312, 03, FP20, 024, 140N,  699W,  38, 1006, XX,  34, NEQ, 0188, 0000, 0000, 0120
AL, 71, 2017080312, 03, FP20, 030, 143N,  711W,  39, 1007, XX,  34, NEQ, 0126, 0000, 0000, 0000
AL, 71, 2017080312, 03, FP20, 036, 147N,  723W,  41, 1007, XX,  34, NEQ, 0162, 0000, 0000, 0092
AL, 71, 2017080312, 03, FP20, 042, 150N,  737W,  47, 1006, XX,  34, NEQ, 0150, 0000, 0000, 0120
AL, 71, 2017080312, 03, FP20, 048, 152N,  750W,  44, 1005, XX,  34, NEQ, 0162, 0064, 0000, 0000
AL, 71, 2017080312, 03, FP20, 054, 156N,  766W,  49, 1004, XX,  34, NEQ, 0150, 0000, 0000, 0096
AL, 71, 2017080312, 03, FP20, 060, 156N,  777W,  47, 1003, XX,  34, NEQ, 0175, 0061, 0000, 0111
AL, 71, 2017080312, 03, FP20, 066, 155N,  791W,  50, 1003, XX,  34, NEQ, 0152, 0076, 0000, 0161
AL, 71, 2017080312, 03, FP20, 066, 155N,  791W,  50, 1003, XX,  50, NEQ, 0112, 0000, 0000, 0000
AL, 71, 2017080312, 03, FP20, 072, 156N,  805W,  53, 1001, XX,  34, NEQ, 0168, 0000, 0000, 0091
AL, 71, 2017080312, 03, FP20, 072, 156N,  805W,  53, 1001, XX,  50, NEQ, 0088, 0000, 0000, 0090
AL, 71, 2017080312, 03, FP20, 078, 163N,  817W,  55, 1000, XX,  34, NEQ, 0187, 0158, 0104, 0117
AL, 71, 2017080312, 03, FP20, 078, 163N,  817W,  55, 1000, XX,  50, NEQ, 0000, 0000, 0000, 0058
AL, 71, 2017080312, 03, FP20, 084, 162N,  829W,  57,  997, XX,  34, NEQ, 0221, 0134, 0081, 0226
AL, 71, 2017080312, 03, FP20, 084, 162N,  829W,  57,  997, XX,  50, NEQ, 0140, 0110, 0000, 0057
AL, 71, 2017080312, 03, FP20, 090, 163N,  843W,  62,  997, XX,  34, NEQ, 0257, 0156, 0000, 0225
AL, 71, 2017080312, 03, FP20, 090, 163N,  843W,  62,  997, XX,  50, NEQ, 0144, 0078, 0000, 0000
AL, 71, 2017080312, 03, FP20, 096, 169N,  857W,  62,  996, XX,  34, NEQ, 0254, 0167, 0063, 0187
AL, 71, 2017080312, 03, FP20, 096, 169N,  857W,  62,  996, XX,  50, NEQ, 0107, 0000, 0000, 0000
AL, 71, 2017080312, 03, FP20, 102, 173N,  866W,  64,  998, XX,  34, NEQ, 0226, 0153, 0081, 0167
AL, 71, 2017080312, 03, FP20, 102, 173N,  866W,  64,  998, XX,  50, NEQ, 0108, 0040, 0031, 0000
AL, 71, 2017080312, 03, FP20, 102, 173N,  866W,  64,  998, XX,  64, NEQ, 0057, 0000, 0000, 0000
AL, 71, 2017080312, 03, FP20, 108, 179N,  876W,  56,  995, XX,  34, NEQ, 0244, 0106, 0000, 0055
AL, 71, 2017080312, 03, FP20, 108, 179N,  876W,  56,  995, XX,  50, NEQ, 0105, 0000, 0000, 0023
AL, 71, 2017080312, 03, FP20, 114, 185N,  887W,  50,  997, XX,  34, NEQ, 0260, 0215, 0000, 0223
AL, 71, 2017080312, 03, FP20, 114, 185N,  887W,  50,  997, XX,  50, NEQ, 0105, 0000, 0000, 0000
AL, 71, 2017080312, 03, FP20, 120, 196N,  897W,  45,  998, XX,  34, NEQ, 0280, 0180, 0000, 0206
AL, 71, 2017080312, 03, FP20, 126, 208N,  909W,  51,  998, XX,  34, NEQ, 0259, 0000, 0000, 0255
AL, 71, 2017080312, 03, FP20, 126, 208N,  909W,  51,  998, XX,  50, NEQ, 0145, 0000, 0000, 0000
AL, 71, 2017080312, 03, FP20, 132, 219N,  919W,  49,  996, XX,  34, NEQ, 0270, 0079, 0091, 0250
AL, 71, 2017080312, 03, FP20, 138, 231N,  934W,  55,  996, XX,  34, NEQ, 0279, 0244, 0078, 0251
AL, 71, 2017080312, 03, FP20, 138, 231N,  934W,  55,  996, XX,  50, NEQ, 0151, 0136, 0000, 0000
AL, 71, 2017080312, 03, FP20, 144, 238N,  946W,  59,  992, XX,  34, NEQ, 0285, 0229, 0160, 0257
AL, 71, 2017080312, 03, FP20, 144, 238N,  946W,  59,  992, XX,  50, NEQ, 0166, 0000, 0000, 0075
AL, 71, 2017080312, 03, FP20, 150, 242N,  958W,  52,  992, XX,  34, NEQ, 0258, 0185, 0151, 0230
AL, 71, 2017080312, 03, FP20, 150, 242N,  958W,  52,  992, XX,  50, NEQ, 0000, 0098, 0102, 0000
AL, 71, 2017080312, 03, FP20, 156, 241N,  968W,  66,  990, XX,  34, NEQ, 0248, 0206, 0068, 0178
AL, 71, 2017080312, 03, FP20, 156, 241N,  968W,  66,  990, XX,  50, NEQ, 0155, 0119, 0000, 0060
AL, 71, 2017080312, 03, FP20, 156, 241N,  968W,  66,  990, XX,  64, NEQ, 0076, 0000, 0000, 0000
AL, 71, 2017080312, 03, FP20, 162, 239N,  978W,  57,  993, XX,  34, NEQ, 0245, 0161, 0000, 0000
AL, 71, 2017080312, 03, FP20, 162, 239N,  978W,  57,  993, XX,  50, NEQ, 0124, 0000, 0000, 0000
AL, 71, 2017080312, 03, FP20, 168, 234N,  992W,  45,  992, XX,  34, NEQ, 0250, 0235, 0000, 0000
AL, 71, 2017080312, 03, FP20, 174, 235N, 1009W,  18,  998, XX,  34, NEQ, 0000, 0218, 0000, 0000
AL, 71, 2017080312, 03, FP20, 180, 236N, 1028W,  18,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 71, 2017080312, 03, FP20, 186, 239N, 1045W,  17, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 71, 2017080312, 03,  NGX, 000, 113N,  663W,  18, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 71, 2017080312, 03,  NGX, 006, 123N,  679W,  21, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 71, 2017080312, 03,  NGX, 012, 120N,  697W,  22, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 71, 2017080318, 03, AEMN, 000, 118N,  660W,  21, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000,   38,    1,   2
AL, 71, 2017080318, 03, AEMN, 006, 124N,  676W,  23, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000,   77,    1,   2
AL, 71, 2017080318, 03, AP02, 000, 128N,  657W,  23, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 71, 2017080318, 03, AP02, 006, 134N,  672W,  25, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 71, 2017080318, 03, AP02, 012, 130N,  693W,  26, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 71, 2017080318, 03, AP02, 018, 115N,  714W,  21, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 71, 2017080318, 03, AP03, 000, 117N,  663W,  19, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 71, 2017080318, 03, AP03, 006, 115N,  680W,  21, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 71, 2017080318, 03, AP03, 012, 107N,  711W,  21, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 71, 2017080318, 03, AP04, 000, 117N,  665W,  21, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 71, 2017080318, 03, AP04, 006, 110N,  694W,  21, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 71, 2017080318, 03, AP05, 000, 122N,  660W,  23, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 71, 2017080318, 03, AP05, 006, 129N,  674W,  23, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 71, 2017080318, 03, AP06, 000, 121N,  664W,  21, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 71, 2017080318, 03, AP06, 006, 117N,  674W,  21, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 71, 2017080318, 03, AP06, 012, 113N,  699W,  21, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 71, 2017080318, 03, AP06, 018, 108N,  715W,  21, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 71, 2017080318, 03, AP08, 000, 112N,  656W,  20, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 71, 2017080318, 03, AP12, 000, 113N,  672W,  22, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 71, 2017080318, 03, AP12, 006, 109N,  687W,  20, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 71, 2017080318, 03, AP12, 012, 103N,  711W,  19, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 71, 2017080318, 03, AP13, 000, 113N,  657W,  18, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 71, 2017080318, 03, AP13, 006, 128N,  666W,  22, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 71, 2017080318, 03, AP13, 012, 140N,  677W,  25, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 71, 2017080318, 03, AP13, 018, 140N,  694W,  25, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 71, 2017080318, 03, AP13, 024, 134N,  706W,  26, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 71, 2017080318, 03, AP16, 000, 113N,  657W,  18, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 71, 2017080318, 03, AP18, 000, 120N,  660W,  22, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 71, 2017080318, 03, AP18, 006, 135N,  670W,  25, 1014, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 71, 2017080318, 03, AP18, 012, 140N,  684W,  26, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 71, 2017080318, 03, AP18, 018, 137N,  703W,  25, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 71, 2017080318, 03, AP18, 024, 123N,  725W,  21, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 71, 2017080318, 03, AP20, 000, 125N,  654W,  20, 1014, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 71, 2017080318, 03, AP20, 006, 141N,  669W,  25, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 71, 2017080318, 03, AP20, 012, 145N,  684W,  26, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 71, 2017080318, 03, AP20, 018, 133N,  708W,  26, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
