IO, 94, 2005112000, 01, CARQ, -24,  76N,  859E,  15,    0, DB,  34, AAA,    0,    0,    0,    0, 
IO, 94, 2005112218, 03, PEST,  96,   0N,    0E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2005112218, 03, PEST, 108,   0N,    0E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2005112218, 03, PEST, 120,   0N,    0E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2005112218, 03, PEST, 132,   0N,    0E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2005112218, 03, PEST, 144,   0N,    0E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2005112218, 03, RECR,  12, 100N,  760E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2005112218, 03, RECR,  24, 103N,  744E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2005112218, 03, RECR,  36, 106N,  728E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2005112218, 03, RECR,  48, 110N,  711E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2005112218, 03, RECR,  72, 119N,  680E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2005112218, 03, SBAM,  12,  91N,  764E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2005112218, 03, SBAM,  24,  98N,  748E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2005112218, 03, SBAM,  36, 105N,  730E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2005112218, 03, SBAM,  48, 111N,  708E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2005112218, 03, SBAM,  72, 129N,  663E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2005112218, 03, ST5D,  12,   0N,    0E,  26,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2005112218, 03, ST5D,  24,   0N,    0E,  29,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2005112218, 03, ST5D,  36,   0N,    0E,  34,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2005112218, 03, ST5D,  48,   0N,    0E,  39,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2005112218, 03, ST5D,  60,   0N,    0E,  42,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2005112218, 03, ST5D,  72,   0N,    0E,  45,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2005112218, 03, ST5D,  84,   0N,    0E,  44,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2005112218, 03, ST5D,  96,   0N,    0E,  44,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2005112218, 03, ST5D, 108,   0N,    0E,  47,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2005112218, 03, ST5D, 120,   0N,    0E,  42,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2005112218, 03, STRT,  12,  91N,  765E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2005112218, 03, STRT,  24,  95N,  750E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2005112218, 03, STRT,  36,  98N,  737E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2005112218, 03, STRT,  48, 101N,  723E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2005112218, 03, STRT,  72, 110N,  697E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2005112218, 03, WBAI,   0,  87N,  778E,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2005112218, 03, WBAI,  12,  94N,  767E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2005112218, 03, WBAI,  24, 103N,  754E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2005112218, 03, WBAI,  36, 113N,  740E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2005112218, 03, WBAI,  48, 123N,  726E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2005112218, 03, WBAI,  60, 133N,  713E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2005112218, 03, WBAI,  72, 144N,  702E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2005112218, 03, XTRP,  12,  88N,  765E,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2005112218, 03, XTRP,  24,  89N,  752E,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2005112218, 03, XTRP,  36,  90N,  739E,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2005112218, 03, XTRP,  48,  91N,  726E,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2005112218, 03, XTRP,  60,  91N,  713E,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2005112218, 03, XTRP,  72,  92N,  700E,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2005112218, 03, XTRP,  84,  93N,  687E,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2005112218, 03, XTRP,  96,  94N,  674E,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2005112218, 03, XTRP, 108,  95N,  661E,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2005112218, 03, XTRP, 120,  96N,  648E,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2005112300, 65, AFW1,   0,  98N,  775E,  16, 1010,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2005112300, 65, AFW1,   6,  94N,  770E,  16, 1016,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2005112300, 65, AFW1,  12,  98N,  765E,  14, 1010,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2005112300, 65, AFW1,  18, 101N,  757E,  15, 1010,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2005112300, 65, AFW1,  24, 101N,  740E,  23, 1009,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2005112300, 65, AFW1,  30, 107N,  732E,  23, 1011,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2005112300, 65, AFW1,  36, 110N,  722E,  24, 1009,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2005112300, 65, AFW1,  42, 108N,  702E,  23, 1012,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2005112300, 65, AFW1,  48, 106N,  694E,  24, 1010,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2005112300, 65, AFW1,  54, 115N,  681E,  25, 1011,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2005112300, 65, AFW1,  60, 111N,  669E,  23, 1009,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2005112300, 65, AFW1,  66, 102N,  656E,  19, 1011,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2005112300, 65, AFW1,  72,  98N,  647E,  19, 1010,   ,   0,    ,    0,    0,    0,    0, 
