SH, 12, 2012020918, 01, CARQ,   0, 141S, 0647E,  45,  989, XX,  34, NEQ,   40,   40,   40,   40, 1006,  150,  40,   0,   0,   S,   0,   X, 265,   8,     TWELVE, S,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, SH122012, JTWC, NCEP_TCVITALS, 
SH, 12, 2012020918, 01, CARQ,   0, 141S, 0647E,  45,  989, XX,  50, NEQ,    0,    0,    0,    0, 1006,  150,  40,   0,   0,   S,   0,   X, 265,   8,     TWELVE, S,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, SH122012, JTWC, NCEP_TCVITALS, 
SH, 12, 2012020918, 01, CARQ,   0, 141S, 0647E,  45,  989, XX,  64, NEQ,    0,    0,    0,    0, 1006,  150,  40,   0,   0,   S,   0,   X, 265,   8,     TWELVE, S,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, SH122012, JTWC, NCEP_TCVITALS, 
SH, 12, 2012021112, 03, AVNO, 060, 178S,  494E,  70,  982, XX,  64, NEQ, 0039, 0048, 0000, 0000
SH, 12, 2012021112, 03, AVNO, 066, 178S,  486E,  54,  992, XX,  34, NEQ, 0265, 0165, 0057, 0078
SH, 12, 2012021112, 03, AVNO, 066, 178S,  486E,  54,  992, XX,  50, NEQ, 0000, 0096, 0000, 0000
SH, 12, 2012021112, 03, AVNO, 072, 183S,  473E,  39,  994, XX,  34, NEQ, 0161, 0160, 0000, 0000
SH, 12, 2012021112, 03, AVNO, 078, 193S,  459E,  31,  997, XX,  34, NEQ, 0000, 0190, 0000, 0000
SH, 12, 2012021112, 03, AVNO, 084, 202S,  445E,  26,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 12, 2012021112, 03, AVNO, 090, 210S,  434E,  29,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 12, 2012021112, 03, AVNO, 096, 219S,  424E,  28,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 12, 2012021112, 03, AVNO, 102, 223S,  415E,  30, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 12, 2012021112, 03, AVNO, 108, 226S,  405E,  31,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 12, 2012021112, 03, AVNO, 114, 226S,  397E,  31, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 12, 2012021112, 03, AVNO, 120, 227S,  390E,  27,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 12, 2012021112, 03, AVNO, 126, 223S,  385E,  28,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 12, 2012021112, 03, AVNO, 132, 220S,  376E,  30,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 12, 2012021112, 03, AVNO, 138, 213S,  369E,  34,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 12, 2012021112, 03, AVNO, 144, 213S,  362E,  34,  996, XX,  34, NEQ, 0000, 0000, 0000, 0086
SH, 12, 2012021112, 03, AVNO, 150, 206S,  350E,  31,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 12, 2012021112, 03, AVNO, 156, 205S,  341E,  30,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 12, 2012021112, 03, AVNO, 162, 200S,  330E,  29,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 12, 2012021112, 03, AVNO, 168, 198S,  317E,  22,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 12, 2012021112, 03, AVNO, 174, 201S,  308E,  18, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 12, 2012021112, 03, AVNO, 180, 201S,  296E,  17, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 12, 2012021112, 03,  UKM,   0, 172S,  589E,  36,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 12, 2012021112, 03,  UKM,  12, 170S,  581E,  40,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 12, 2012021112, 03,  UKM,  24, 168S,  565E,  42,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 12, 2012021112, 03,  UKM,  36, 167S,  543E,  45,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 12, 2012021112, 03,  UKM,  48, 173S,  522E,  52,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 12, 2012021112, 03,  UKM,  60, 184S,  498E,  47,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 12, 2012021112, 03,  UKM,  72, 196S,  484E,  39,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 12, 2012021112, 03,  UKM,  84, 215S,  449E,  29,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 12, 2012021112, 03,  UKM,  96, 225S,  427E,  26,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 12, 2012021112, 03,  UKM, 108, 234S,  424E,  29,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 12, 2012021112, 03,  UKM, 120, 238S,  420E,  33,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 12, 2012021112, 03,  UKM, 132, 237S,  420E,  33,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 12, 2012021112, 03,  UKM, 144, 243S,  416E,  29,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 12, 2012021112, 03,  UKM, 156, 241S,  399E,  29,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 12, 2012021112, 03,  UKM, 168, 240S,  392E,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 12, 2012021118, 01, CARQ, -24, 160S, 0610E, 110,  941, XX,  34, NEQ,   90,   95,  105,   90, 1002,  180,  30,   0,   0,   S,   0,   X, 245,   9,   GIOVANNA, D,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, SH122012, JTWC, NCEP_TCVITALS, 
SH, 12, 2012021118, 01, CARQ, -18, 167S, 0601E, 120,  933, XX,  34, NEQ,   95,  100,  110,   95, 1002,  200,  30,   0,   0,   S,   0,   X, 240,   9,   GIOVANNA, D,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, SH122012, JTWC, NCEP_TCVITALS, 
SH, 12, 2012021118, 01, CARQ, -12, 169S, 0594E, 120,  933, XX,  34, NEQ,   95,  110,  110,   95, 1002,  180,  15,   0,   0,   S,   0,   X, 240,   8,   GIOVANNA, D,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, SH122012, JTWC, NCEP_TCVITALS, 
SH, 12, 2012021118, 01, CARQ,  -6, 172S, 0590E, 105,  944, XX,  34, NEQ,   95,  110,  110,   95, 1004,  200,  35,   0,   0,   S,   0,   X, 240,   8,   GIOVANNA, D,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, SH122012, JTWC, NCEP_TCVITALS, 
SH, 12, 2012021118, 01, CARQ,   0, 174S, 0584E, 100,  948, XX,  34, NEQ,   95,  110,  110,   95, 1004,  195,  35,   0,   0,   S,   0,   X, 245,   6,   GIOVANNA, D,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, SH122012, JTWC, NCEP_TCVITALS, 
SH, 12, 2012021118, 01, CARQ,   0, 174S, 0584E, 100,  948, XX,  50, NEQ,    0,    0,    0,    0, 1004,  195,  35,   0,   0,   S,   0,   X, 245,   6,   GIOVANNA, D,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, SH122012, JTWC, NCEP_TCVITALS, 
SH, 12, 2012021118, 01, CARQ,   0, 174S, 0584E, 100,  948, XX,  64, NEQ,    0,    0,    0,    0, 1004,  195,  35,   0,   0,   S,   0,   X, 245,   6,   GIOVANNA, D,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, SH122012, JTWC, NCEP_TCVITALS, 
SH, 12, 2012021118, 03, AVNO, 000, 174S,  584E,  67,  984, XX,  34, NEQ, 0159, 0183, 0166, 0164
SH, 12, 2012021118, 03, AVNO, 000, 174S,  584E,  67,  984, XX,  50, NEQ, 0104, 0118, 0102, 0084
SH, 12, 2012021118, 03, AVNO, 000, 174S,  584E,  67,  984, XX,  64, NEQ, 0000, 0082, 0073, 0000
SH, 12, 2012021118, 03, AVNO, 006, 173S,  578E,  71,  980, XX,  34, NEQ, 0187, 0208, 0190, 0162
SH, 12, 2012021118, 03, AVNO, 006, 173S,  578E,  71,  980, XX,  50, NEQ, 0103, 0163, 0121, 0103
SH, 12, 2012021118, 03, AVNO, 006, 173S,  578E,  71,  980, XX,  64, NEQ, 0076, 0103, 0103, 0076
SH, 12, 2012021118, 03, AVNO, 012, 174S,  570E,  76,  980, XX,  34, NEQ, 0180, 0196, 0195, 0156
SH, 12, 2012021118, 03, AVNO, 012, 174S,  570E,  76,  980, XX,  50, NEQ, 0097, 0130, 0134, 0119
SH, 12, 2012021118, 03, AVNO, 012, 174S,  570E,  76,  980, XX,  64, NEQ, 0073, 0101, 0100, 0082
SH, 12, 2012021118, 03, AVNO, 018, 177S,  560E,  83,  978, XX,  34, NEQ, 0157, 0214, 0171, 0163
SH, 12, 2012021118, 03, AVNO, 018, 177S,  560E,  83,  978, XX,  50, NEQ, 0108, 0107, 0104, 0112
SH, 12, 2012021118, 03, AVNO, 018, 177S,  560E,  83,  978, XX,  64, NEQ, 0082, 0084, 0085, 0073
SH, 12, 2012021118, 03, AVNO, 024, 179S,  548E,  76,  981, XX,  34, NEQ, 0138, 0177, 0183, 0173
SH, 12, 2012021118, 03, AVNO, 024, 179S,  548E,  76,  981, XX,  50, NEQ, 0087, 0128, 0108, 0105
SH, 12, 2012021118, 03, AVNO, 024, 179S,  548E,  76,  981, XX,  64, NEQ, 0070, 0096, 0082, 0062
SH, 12, 2012021118, 03, AVNO, 030, 180S,  532E,  71,  979, XX,  34, NEQ, 0162, 0214, 0215, 0163
SH, 12, 2012021118, 03, AVNO, 030, 180S,  532E,  71,  979, XX,  50, NEQ, 0087, 0130, 0127, 0103
SH, 12, 2012021118, 03, AVNO, 030, 180S,  532E,  71,  979, XX,  64, NEQ, 0063, 0081, 0072, 0000
SH, 12, 2012021118, 03, AVNO, 036, 181S,  522E,  78,  981, XX,  34, NEQ, 0164, 0212, 0196, 0157
SH, 12, 2012021118, 03, AVNO, 036, 181S,  522E,  78,  981, XX,  50, NEQ, 0109, 0126, 0117, 0108
SH, 12, 2012021118, 03, AVNO, 036, 181S,  522E,  78,  981, XX,  64, NEQ, 0081, 0082, 0068, 0000
SH, 12, 2012021118, 03, AVNO, 042, 182S,  511E,  75,  978, XX,  34, NEQ, 0156, 0197, 0177, 0139
SH, 12, 2012021118, 03, AVNO, 042, 182S,  511E,  75,  978, XX,  50, NEQ, 0109, 0131, 0118, 0090
SH, 12, 2012021118, 03, AVNO, 042, 182S,  511E,  75,  978, XX,  64, NEQ, 0079, 0091, 0085, 0074
SH, 12, 2012021118, 03, AVNO, 048, 182S,  501E,  77,  981, XX,  34, NEQ, 0169, 0190, 0170, 0104
SH, 12, 2012021118, 03, AVNO, 048, 182S,  501E,  77,  981, XX,  50, NEQ, 0106, 0111, 0112, 0074
SH, 12, 2012021118, 03, AVNO, 048, 182S,  501E,  77,  981, XX,  64, NEQ, 0063, 0078, 0060, 0052
SH, 12, 2012021118, 03, AVNO, 054, 181S,  491E,  67,  984, XX,  34, NEQ, 0270, 0189, 0173, 0080
SH, 12, 2012021118, 03, AVNO, 054, 181S,  491E,  67,  984, XX,  50, NEQ, 0086, 0095, 0000, 0000
SH, 12, 2012021118, 03, AVNO, 054, 181S,  491E,  67,  984, XX,  64, NEQ, 0000, 0068, 0000, 0000
SH, 12, 2012021118, 03, AVNO, 060, 183S,  478E,  51,  993, XX,  34, NEQ, 0291, 0163, 0079, 0049
SH, 12, 2012021118, 03, AVNO, 060, 183S,  478E,  51,  993, XX,  50, NEQ, 0000, 0106, 0000, 0000
SH, 12, 2012021118, 03, AVNO, 066, 191S,  462E,  38,  993, XX,  34, NEQ, 0000, 0117, 0000, 0000
SH, 12, 2012021118, 03, AVNO, 072, 199S,  449E,  31,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 12, 2012021118, 03, AVNO, 078, 206S,  438E,  31,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 12, 2012021118, 03, AVNO, 084, 214S,  428E,  33,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 12, 2012021118, 03, AVNO, 090, 224S,  419E,  34,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 12, 2012021118, 03, AVNO, 096, 230S,  410E,  33,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 12, 2012021118, 03, AVNO, 102, 233S,  404E,  34,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 12, 2012021118, 03, AVNO, 108, 234S,  400E,  34,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 12, 2012021118, 03, AVNO, 114, 235S,  398E,  29,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 12, 2012021118, 03, AVNO, 120, 233S,  395E,  27,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 12, 2012021118, 03, AVNO, 126, 228S,  390E,  32,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 12, 2012021118, 03, AVNO, 132, 221S,  386E,  33,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 12, 2012021118, 03, AVNO, 138, 218S,  382E,  36,  994, XX,  34, NEQ, 0068, 0000, 0142, 0123
SH, 12, 2012021118, 03, AVNO, 144, 213S,  375E,  40,  995, XX,  34, NEQ, 0088, 0000, 0181, 0117
SH, 12, 2012021118, 03, AVNO, 150, 212S,  364E,  41,  992, XX,  34, NEQ, 0119, 0128, 0144, 0086
SH, 12, 2012021118, 03, AVNO, 156, 207S,  353E,  46,  994, XX,  34, NEQ, 0090, 0142, 0000, 0000
SH, 12, 2012021118, 03, AVNO, 162, 205S,  340E,  38,  995, XX,  34, NEQ, 0060, 0000, 0000, 0000
SH, 12, 2012021118, 03, AVNO, 168, 201S,  329E,  27,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 12, 2012021118, 03, AVNO, 174, 200S,  316E,  17, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 12, 2012021118, 03, AVNO, 180, 201S,  301E,  23, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 12, 2012021200, 01, CARQ, -24, 167S, 0601E, 120,  933, XX,  34, NEQ,   95,  100,  110,   95, 1002,  200,  30,   0,   0,   S,   0,   X, 240,   9,   GIOVANNA, D,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, SH122012, JTWC, NCEP_TCVITALS, 
SH, 12, 2012021200, 01, CARQ, -18, 169S, 0594E, 120,  933, XX,  34, NEQ,   95,  110,  110,   95, 1002,  180,  15,   0,   0,   S,   0,   X, 240,   8,   GIOVANNA, D,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, SH122012, JTWC, NCEP_TCVITALS, 
SH, 12, 2012021200, 01, CARQ, -12, 172S, 0590E, 105,  944, XX,  34, NEQ,   95,  110,  110,   95, 1004,  200,  35,   0,   0,   S,   0,   X, 240,   8,   GIOVANNA, D,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, SH122012, JTWC, NCEP_TCVITALS, 
SH, 12, 2012021200, 01, CARQ,  -6, 174S, 0584E, 100,  948, XX,  34, NEQ,   95,  110,  110,   95, 1004,  195,  35,   0,   0,   S,   0,   X, 245,   6,   GIOVANNA, D,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, SH122012, JTWC, NCEP_TCVITALS, 
SH, 12, 2012021200, 01, CARQ,   0, 175S, 0579E, 100,  948, XX,  34, NEQ,   95,  110,  110,   95, 1004,  195,  35,   0,   0,   S,   0,   X, 250,   5,   GIOVANNA, D,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, SH122012, JTWC, NCEP_TCVITALS, 
SH, 12, 2012021200, 01, CARQ,   0, 175S, 0579E, 100,  948, XX,  50, NEQ,    0,    0,    0,    0, 1004,  195,  35,   0,   0,   S,   0,   X, 250,   5,   GIOVANNA, D,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, SH122012, JTWC, NCEP_TCVITALS, 
SH, 12, 2012021200, 01, CARQ,   0, 175S, 0579E, 100,  948, XX,  64, NEQ,    0,    0,    0,    0, 1004,  195,  35,   0,   0,   S,   0,   X, 250,   5,   GIOVANNA, D,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, SH122012, JTWC, NCEP_TCVITALS, 
SH, 12, 2012021200, 03, AVNO, 000, 175S,  579E,  69,  979, XX,  34, NEQ, 0180, 0213, 0217, 0143
SH, 12, 2012021200, 03, AVNO, 000, 175S,  579E,  69,  979, XX,  50, NEQ, 0099, 0151, 0123, 0090
SH, 12, 2012021200, 03, AVNO, 000, 175S,  579E,  69,  979, XX,  64, NEQ, 0074, 0099, 0096, 0063
SH, 12, 2012021200, 03, AVNO, 006, 175S,  573E,  79,  979, XX,  34, NEQ, 0169, 0188, 0186, 0158
SH, 12, 2012021200, 03, AVNO, 006, 175S,  573E,  79,  979, XX,  50, NEQ, 0112, 0139, 0123, 0112
SH, 12, 2012021200, 03, AVNO, 006, 175S,  573E,  79,  979, XX,  64, NEQ, 0084, 0102, 0094, 0085
SH, 12, 2012021200, 03, AVNO, 012, 178S,  563E,  89,  977, XX,  34, NEQ, 0166, 0202, 0162, 0149
SH, 12, 2012021200, 03, AVNO, 012, 178S,  563E,  89,  977, XX,  50, NEQ, 0096, 0103, 0115, 0106
SH, 12, 2012021200, 03, AVNO, 012, 178S,  563E,  89,  977, XX,  64, NEQ, 0084, 0087, 0083, 0084
SH, 12, 2012021200, 03, AVNO, 018, 182S,  550E,  91,  979, XX,  34, NEQ, 0150, 0156, 0170, 0169
SH, 12, 2012021200, 03, AVNO, 018, 182S,  550E,  91,  979, XX,  50, NEQ, 0095, 0113, 0108, 0111
SH, 12, 2012021200, 03, AVNO, 018, 182S,  550E,  91,  979, XX,  64, NEQ, 0080, 0078, 0076, 0085
SH, 12, 2012021200, 03, AVNO, 024, 183S,  533E,  75,  979, XX,  34, NEQ, 0160, 0224, 0196, 0188
SH, 12, 2012021200, 03, AVNO, 024, 183S,  533E,  75,  979, XX,  50, NEQ, 0088, 0111, 0118, 0104
SH, 12, 2012021200, 03, AVNO, 024, 183S,  533E,  75,  979, XX,  64, NEQ, 0075, 0082, 0072, 0056
SH, 12, 2012021200, 03, AVNO, 030, 183S,  521E,  76,  981, XX,  34, NEQ, 0161, 0194, 0201, 0149
SH, 12, 2012021200, 03, AVNO, 030, 183S,  521E,  76,  981, XX,  50, NEQ, 0106, 0106, 0110, 0105
SH, 12, 2012021200, 03, AVNO, 030, 183S,  521E,  76,  981, XX,  64, NEQ, 0078, 0076, 0071, 0063
SH, 12, 2012021200, 03, AVNO, 036, 186S,  511E,  76,  979, XX,  34, NEQ, 0165, 0178, 0186, 0133
SH, 12, 2012021200, 03, AVNO, 036, 186S,  511E,  76,  979, XX,  50, NEQ, 0110, 0120, 0098, 0099
SH, 12, 2012021200, 03, AVNO, 036, 186S,  511E,  76,  979, XX,  64, NEQ, 0081, 0086, 0082, 0056
SH, 12, 2012021200, 03, AVNO, 042, 188S,  500E,  77,  981, XX,  34, NEQ, 0156, 0198, 0165, 0109
SH, 12, 2012021200, 03, AVNO, 042, 188S,  500E,  77,  981, XX,  50, NEQ, 0080, 0107, 0117, 0081
SH, 12, 2012021200, 03, AVNO, 042, 188S,  500E,  77,  981, XX,  64, NEQ, 0067, 0077, 0078, 0055
SH, 12, 2012021200, 03, AVNO, 048, 187S,  488E,  58,  984, XX,  34, NEQ, 0158, 0210, 0170, 0072
SH, 12, 2012021200, 03, AVNO, 048, 187S,  488E,  58,  984, XX,  50, NEQ, 0070, 0105, 0000, 0062
SH, 12, 2012021200, 03, AVNO, 054, 190S,  474E,  45,  994, XX,  34, NEQ, 0151, 0175, 0000, 0000
SH, 12, 2012021200, 03, AVNO, 060, 197S,  457E,  35,  993, XX,  34, NEQ, 0000, 0139, 0000, 0000
SH, 12, 2012021200, 03, AVNO, 066, 204S,  445E,  32,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 12, 2012021200, 03, AVNO, 072, 213S,  434E,  31,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 12, 2012021200, 03, AVNO, 078, 219S,  421E,  33,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 12, 2012021200, 03, AVNO, 084, 226S,  413E,  32,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 12, 2012021200, 03, AVNO, 090, 229S,  405E,  32,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 12, 2012021200, 03, AVNO, 096, 229S,  399E,  32,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 12, 2012021200, 03, AVNO, 102, 226S,  393E,  28, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 12, 2012021200, 03, AVNO, 108, 223S,  391E,  31,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 12, 2012021200, 03, AVNO, 114, 215S,  388E,  33,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 12, 2012021200, 03, AVNO, 120, 208S,  383E,  39,  996, XX,  34, NEQ, 0085, 0069, 0166, 0119
SH, 12, 2012021200, 03, AVNO, 126, 198S,  374E,  49,  996, XX,  34, NEQ, 0086, 0170, 0148, 0107
SH, 12, 2012021200, 03, AVNO, 132, 199S,  365E,  51,  993, XX,  34, NEQ, 0100, 0137, 0141, 0000
SH, 12, 2012021200, 03, AVNO, 132, 199S,  365E,  51,  993, XX,  50, NEQ, 0060, 0000, 0000, 0000
SH, 12, 2012021200, 03, AVNO, 138, 198S,  354E,  46,  995, XX,  34, NEQ, 0105, 0120, 0047, 0000
SH, 12, 2012021200, 03, AVNO, 144, 195S,  342E,  35,  996, XX,  34, NEQ, 0000, 0119, 0000, 0000
SH, 12, 2012021200, 03, AVNO, 150, 193S,  328E,  28, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 12, 2012021200, 03, AVNO, 156, 193S,  316E,  16, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 12, 2012021200, 03, AVNO, 162, 198S,  308E,  15, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 12, 2012021200, 03, AVNO, 168, 200S,  294E,  16, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 12, 2012021200, 03, AVNO, 174, 203S,  282E,  19, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 12, 2012021200, 03, AVNO, 180, 206S,  271E,  15, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 12, 2012021200, 03,  UKM,   0, 176S,  581E,  41,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 12, 2012021200, 03,  UKM,  12, 174S,  561E,  38,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 12, 2012021200, 03,  UKM,  24, 175S,  540E,  41,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 12, 2012021200, 03,  UKM,  36, 182S,  515E,  48,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 12, 2012021200, 03,  UKM,  48, 191S,  494E,  41,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 12, 2012021200, 03,  UKM,  60, 205S,  468E,  34,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 12, 2012021200, 03,  UKM,  72, 217S,  438E,  29,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 12, 2012021200, 03,  UKM,  84, 231S,  427E,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 12, 2012021200, 03,  UKM,  96, 238S,  420E,  34,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 12, 2012021200, 03,  UKM, 108, 247S,  423E,  34,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 12, 2012021200, 03,  UKM, 120, 245S,  421E,  29,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 12, 2012021200, 03,  UKM, 132, 249S,  420E,  26,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 12, 2012021200, 03,  UKM, 144, 245S,  403E,  28,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 12, 2012021200, 03,  UKM, 156, 242S,  392E,  28,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 12, 2012021200, 03,  UKM, 168, 235S,  378E,  26,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 12, 2012021206, 01, CARQ, -24, 169S, 0594E, 120,  933, XX,  34, NEQ,   95,  110,  110,   95, 1002,  180,  15,   0,   0,   S,   0,   X, 240,   8,   GIOVANNA, D,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, SH122012, JTWC, NCEP_TCVITALS, 
SH, 12, 2012021206, 01, CARQ, -18, 172S, 0590E, 105,  944, XX,  34, NEQ,   95,  110,  110,   95, 1004,  200,  35,   0,   0,   S,   0,   X, 240,   8,   GIOVANNA, D,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, SH122012, JTWC, NCEP_TCVITALS, 
SH, 12, 2012021206, 01, CARQ, -12, 174S, 0584E, 100,  948, XX,  34, NEQ,   95,  110,  110,   95, 1004,  195,  35,   0,   0,   S,   0,   X, 245,   6,   GIOVANNA, D,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, SH122012, JTWC, NCEP_TCVITALS, 
SH, 12, 2012021206, 01, CARQ,  -6, 175S, 0579E, 100,  948, XX,  34, NEQ,   95,  110,  110,   95, 1004,  195,  35,   0,   0,   S,   0,   X, 250,   5,   GIOVANNA, D,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, SH122012, JTWC, NCEP_TCVITALS, 
SH, 12, 2012021206, 01, CARQ,   0, 176S, 0576E, 100,  948, XX,  34, NEQ,  145,  160,  150,  125, 1004,  195,  35,   0,   0,   S,   0,   X, 255,   5,   GIOVANNA, D,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, SH122012, JTWC, NCEP_TCVITALS, 
SH, 12, 2012021206, 01, CARQ,   0, 176S, 0576E, 100,  948, XX,  50, NEQ,    0,    0,    0,    0, 1004,  195,  35,   0,   0,   S,   0,   X, 255,   5,   GIOVANNA, D,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, SH122012, JTWC, NCEP_TCVITALS, 
SH, 12, 2012021206, 01, CARQ,   0, 176S, 0576E, 100,  948, XX,  64, NEQ,    0,    0,    0,    0, 1004,  195,  35,   0,   0,   S,   0,   X, 255,   5,   GIOVANNA, D,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, SH122012, JTWC, NCEP_TCVITALS, 
SH, 12, 2012021206, 03, AVNO, 000, 176S,  576E,  77,  976, XX,  34, NEQ, 0168, 0173, 0179, 0138
SH, 12, 2012021206, 03, AVNO, 000, 176S,  576E,  77,  976, XX,  50, NEQ, 0112, 0123, 0120, 0100
SH, 12, 2012021206, 03, AVNO, 000, 176S,  576E,  77,  976, XX,  64, NEQ, 0090, 0101, 0092, 0073
SH, 12, 2012021206, 03, AVNO, 006, 179S,  565E,  92,  976, XX,  34, NEQ, 0182, 0221, 0165, 0154
SH, 12, 2012021206, 03, AVNO, 006, 179S,  565E,  92,  976, XX,  50, NEQ, 0115, 0106, 0114, 0116
SH, 12, 2012021206, 03, AVNO, 006, 179S,  565E,  92,  976, XX,  64, NEQ, 0088, 0081, 0082, 0086
SH, 12, 2012021206, 03, AVNO, 012, 180S,  552E,  89,  978, XX,  34, NEQ, 0147, 0171, 0165, 0170
