WP, 18, 2016091318, 03, COTC, 000, 150N, 1345E,  59,  988, XX,  34, NEQ, 0125, 0076, 0054, 0137,    0,    0, 016
WP, 18, 2016091412, 03, NVGM, 018, 186N, 1274E,  71,  990, XX,  50, NEQ, 0065, 0064, 0000, 0046,    0,    0, 041
WP, 18, 2016091412, 03, NVGM, 018, 186N, 1274E,  71,  990, XX,  64, NEQ, 0049, 0040, 0000, 0000,    0,    0, 041
WP, 18, 2016091412, 03, NVGM, 024, 194N, 1263E,  77,  990, XX,  34, NEQ, 0115, 0106, 0092, 0060,    0,    0, 038
WP, 18, 2016091412, 03, NVGM, 024, 194N, 1263E,  77,  990, XX,  50, NEQ, 0078, 0076, 0035, 0105,    0,    0, 038
WP, 18, 2016091412, 03, NVGM, 024, 194N, 1263E,  77,  990, XX,  64, NEQ, 0055, 0054, 0000, 0000,    0,    0, 038
WP, 18, 2016091412, 03, NVGM, 030, 203N, 1254E,  74,  988, XX,  34, NEQ, 0135, 0118, 0083, 0114,    0,    0, 037
WP, 18, 2016091412, 03, NVGM, 030, 203N, 1254E,  74,  988, XX,  50, NEQ, 0082, 0068, 0040, 0084,    0,    0, 037
WP, 18, 2016091412, 03, NVGM, 030, 203N, 1254E,  74,  988, XX,  64, NEQ, 0054, 0056, 0000, 0000,    0,    0, 037
WP, 18, 2016091412, 03, NVGM, 036, 213N, 1248E,  82,  988, XX,  34, NEQ, 0138, 0125, 0097, 0169,    0,    0, 043
WP, 18, 2016091412, 03, NVGM, 036, 213N, 1248E,  82,  988, XX,  50, NEQ, 0088, 0071, 0060, 0035,    0,    0, 043
WP, 18, 2016091412, 03, NVGM, 036, 213N, 1248E,  82,  988, XX,  64, NEQ, 0130, 0058, 0000, 0000,    0,    0, 043
WP, 18, 2016091412, 03, NVGM, 042, 227N, 1243E,  73,  986, XX,  34, NEQ, 0215, 0105, 0070, 0123,    0,    0, 046
WP, 18, 2016091412, 03, NVGM, 042, 227N, 1243E,  73,  986, XX,  50, NEQ, 0118, 0090, 0110, 0065,    0,    0, 046
WP, 18, 2016091412, 03, NVGM, 042, 227N, 1243E,  73,  986, XX,  64, NEQ, 0033, 0057, 0044, 0000,    0,    0, 046
WP, 18, 2016091412, 03, NVGM, 048, 238N, 1239E,  81,  985, XX,  34, NEQ, 0095, 0137, 0129, 0050,    0,    0, 036
WP, 18, 2016091412, 03, NVGM, 048, 238N, 1239E,  81,  985, XX,  50, NEQ, 0086, 0085, 0089, 0050,    0,    0, 036
WP, 18, 2016091412, 03, NVGM, 048, 238N, 1239E,  81,  985, XX,  64, NEQ, 0055, 0060, 0044, 0000,    0,    0, 036
WP, 18, 2016091412, 03, NVGM, 054, 251N, 1237E,  77,  984, XX,  34, NEQ, 0137, 0197, 0171, 0055,    0,    0, 045
WP, 18, 2016091412, 03, NVGM, 054, 251N, 1237E,  77,  984, XX,  50, NEQ, 0079, 0105, 0090, 0108,    0,    0, 045
WP, 18, 2016091412, 03, NVGM, 054, 251N, 1237E,  77,  984, XX,  64, NEQ, 0058, 0056, 0055, 0050,    0,    0, 045
WP, 18, 2016091412, 03, NVGM, 060, 261N, 1236E,  77,  986, XX,  34, NEQ, 0133, 0137, 0162, 0192,    0,    0, 048
WP, 18, 2016091412, 03, NVGM, 060, 261N, 1236E,  77,  986, XX,  50, NEQ, 0077, 0070, 0074, 0124,    0,    0, 048
WP, 18, 2016091412, 03, NVGM, 060, 261N, 1236E,  77,  986, XX,  64, NEQ, 0051, 0059, 0045, 0064,    0,    0, 048
WP, 18, 2016091412, 03, NVGM, 066, 270N, 1238E,  72,  985, XX,  34, NEQ, 0115, 0188, 0112, 0117,    0,    0, 035
WP, 18, 2016091412, 03, NVGM, 066, 270N, 1238E,  72,  985, XX,  50, NEQ, 0083, 0086, 0085, 0071,    0,    0, 035
WP, 18, 2016091412, 03, NVGM, 066, 270N, 1238E,  72,  985, XX,  64, NEQ, 0050, 0054, 0000, 0000,    0,    0, 035
WP, 18, 2016091412, 03, NVGM, 072, 275N, 1242E,  72,  985, XX,  34, NEQ, 0127, 0131, 0060, 0184,    0,    0, 042
WP, 18, 2016091412, 03, NVGM, 072, 275N, 1242E,  72,  985, XX,  50, NEQ, 0079, 0081, 0060, 0109,    0,    0, 042
WP, 18, 2016091412, 03, NVGM, 072, 275N, 1242E,  72,  985, XX,  64, NEQ, 0056, 0058, 0000, 0043,    0,    0, 042
WP, 18, 2016091412, 03, NVGM, 078, 281N, 1246E,  68,  984, XX,  34, NEQ, 0183, 0147, 0206, 0153,    0,    0, 047
WP, 18, 2016091412, 03, NVGM, 078, 281N, 1246E,  68,  984, XX,  50, NEQ, 0103, 0073, 0083, 0051,    0,    0, 047
WP, 18, 2016091412, 03, NVGM, 078, 281N, 1246E,  68,  984, XX,  64, NEQ, 0000, 0043, 0000, 0053,    0,    0, 047
WP, 18, 2016091412, 03, NVGM, 084, 285N, 1254E,  71,  982, XX,  34, NEQ, 0126, 0133, 0133, 0198,    0,    0, 031
WP, 18, 2016091412, 03, NVGM, 084, 285N, 1254E,  71,  982, XX,  50, NEQ, 0075, 0091, 0090, 0121,    0,    0, 031
WP, 18, 2016091412, 03, NVGM, 084, 285N, 1254E,  71,  982, XX,  64, NEQ, 0049, 0049, 0043, 0054,    0,    0, 031
WP, 18, 2016091412, 03, NVGM, 090, 288N, 1263E,  75,  980, XX,  34, NEQ, 0128, 0155, 0152, 0135,    0,    0, 044
WP, 18, 2016091412, 03, NVGM, 090, 288N, 1263E,  75,  980, XX,  50, NEQ, 0065, 0081, 0085, 0025,    0,    0, 044
WP, 18, 2016091412, 03, NVGM, 090, 288N, 1263E,  75,  980, XX,  64, NEQ, 0000, 0041, 0036, 0036,    0,    0, 044
WP, 18, 2016091412, 03, NVGM, 096, 288N, 1273E,  76,  979, XX,  34, NEQ, 0177, 0145, 0184, 0263,    0,    0, 043
WP, 18, 2016091412, 03, NVGM, 096, 288N, 1273E,  76,  979, XX,  50, NEQ, 0069, 0087, 0110, 0178,    0,    0, 043
WP, 18, 2016091412, 03, NVGM, 096, 288N, 1273E,  76,  979, XX,  64, NEQ, 0000, 0052, 0064, 0105,    0,    0, 043
WP, 18, 2016091412, 03, NVGM, 102, 288N, 1283E,  67,  977, XX,  34, NEQ, 0111, 0193, 0194, 0060,    0,    0, 046
WP, 18, 2016091412, 03, NVGM, 102, 288N, 1283E,  67,  977, XX,  50, NEQ, 0049, 0111, 0083, 0060,    0,    0, 046
WP, 18, 2016091412, 03, NVGM, 102, 288N, 1283E,  67,  977, XX,  64, NEQ, 0000, 0041, 0044, 0042,    0,    0, 046
WP, 18, 2016091412, 03, NVGM, 108, 288N, 1297E,  76,  976, XX,  34, NEQ, 0128, 0208, 0201, 0250,    0,    0, 036
WP, 18, 2016091412, 03, NVGM, 108, 288N, 1297E,  76,  976, XX,  50, NEQ, 0071, 0090, 0094, 0109,    0,    0, 036
WP, 18, 2016091412, 03, NVGM, 108, 288N, 1297E,  76,  976, XX,  64, NEQ, 0000, 0056, 0028, 0029,    0,    0, 036
WP, 18, 2016091412, 03, NVGM, 114, 290N, 1310E,  76,  975, XX,  34, NEQ, 0150, 0177, 0055, 0286,    0,    0, 053
WP, 18, 2016091412, 03, NVGM, 114, 290N, 1310E,  76,  975, XX,  50, NEQ, 0110, 0079, 0055, 0115,    0,    0, 053
WP, 18, 2016091412, 03, NVGM, 114, 290N, 1310E,  76,  975, XX,  64, NEQ, 0000, 0046, 0055, 0031,    0,    0, 053
WP, 18, 2016091412, 03, NVGM, 120, 293N, 1320E,  79,  976, XX,  34, NEQ, 0176, 0177, 0139, 0272,    0,    0, 032
WP, 18, 2016091412, 03, NVGM, 120, 293N, 1320E,  79,  976, XX,  50, NEQ, 0068, 0080, 0111, 0017,    0,    0, 032
WP, 18, 2016091412, 03, NVGM, 120, 293N, 1320E,  79,  976, XX,  64, NEQ, 0047, 0053, 0080, 0024,    0,    0, 032
WP, 18, 2016091412, 03, NVGM, 126, 296N, 1329E,  77,  976, XX,  34, NEQ, 0143, 0100, 0149, 0080,    0,    0, 030
WP, 18, 2016091412, 03, NVGM, 126, 296N, 1329E,  77,  976, XX,  50, NEQ, 0075, 0144, 0141, 0080,    0,    0, 030
WP, 18, 2016091412, 03, NVGM, 126, 296N, 1329E,  77,  976, XX,  64, NEQ, 0049, 0060, 0058, 0095,    0,    0, 030
WP, 18, 2016091412, 03, NVGM, 132, 301N, 1337E,  81,  976, XX,  34, NEQ, 0133, 0165, 0125, 0190,    0,    0, 041
WP, 18, 2016091412, 03, NVGM, 132, 301N, 1337E,  81,  976, XX,  50, NEQ, 0068, 0079, 0110, 0203,    0,    0, 041
WP, 18, 2016091412, 03, NVGM, 132, 301N, 1337E,  81,  976, XX,  64, NEQ, 0050, 0057, 0116, 0110,    0,    0, 041
WP, 18, 2016091412, 03, NVGM, 138, 308N, 1342E,  79,  977, XX,  34, NEQ, 0115, 0188, 0142, 0323,    0,    0, 041
WP, 18, 2016091412, 03, NVGM, 138, 308N, 1342E,  79,  977, XX,  50, NEQ, 0074, 0091, 0095, 0081,    0,    0, 041
WP, 18, 2016091412, 03, NVGM, 138, 308N, 1342E,  79,  977, XX,  64, NEQ, 0052, 0060, 0029, 0023,    0,    0, 041
WP, 18, 2016091412, 03, NVGM, 144, 314N, 1347E,  81,  978, XX,  34, NEQ, 0132, 0167, 0115, 0280,    0,    0, 039
WP, 18, 2016091412, 03, NVGM, 144, 314N, 1347E,  81,  978, XX,  50, NEQ, 0079, 0084, 0134, 0017,    0,    0, 039
WP, 18, 2016091412, 03, NVGM, 144, 314N, 1347E,  81,  978, XX,  64, NEQ, 0060, 0070, 0061, 0025,    0,    0, 039
WP, 18, 2016091412, 03, NVGM, 150, 322N, 1351E,  77,  979, XX,  34, NEQ, 0118, 0145, 0136, 0202,    0,    0, 035
WP, 18, 2016091412, 03, NVGM, 150, 322N, 1351E,  77,  979, XX,  50, NEQ, 0079, 0091, 0105, 0139,    0,    0, 035
WP, 18, 2016091412, 03, NVGM, 150, 322N, 1351E,  77,  979, XX,  64, NEQ, 0058, 0063, 0056, 0085,    0,    0, 035
WP, 18, 2016091412, 03, NVGM, 156, 332N, 1361E,  76,  983, XX,  34, NEQ, 0227, 0153, 0160, 0219,    0,    0, 025
WP, 18, 2016091412, 03, NVGM, 156, 332N, 1361E,  76,  983, XX,  50, NEQ, 0141, 0092, 0089, 0066,    0,    0, 025
WP, 18, 2016091412, 03, NVGM, 156, 332N, 1361E,  76,  983, XX,  64, NEQ, 0066, 0057, 0062, 0000,    0,    0, 025
WP, 18, 2016091412, 03, NVGM, 162, 345N, 1372E,  59,  989, XX,  34, NEQ, 0179, 0075, 0126, 0174,    0,    0, 036
WP, 18, 2016091412, 03, NVGM, 162, 345N, 1372E,  59,  989, XX,  50, NEQ, 0000, 0062, 0050, 0000,    0,    0, 036
WP, 18, 2016091412, 03, NVGM, 168, 361N, 1391E,  48,  995, XX,  34, NEQ, 0326, 0137, 0107, 0124,    0,    0, 069
WP, 18, 2016091412, 03, NVGM, 174, 377N, 1414E,  44,  994, XX,  34, NEQ, 0260, 0105, 0198, 0213,    0,    0, 160
WP, 18, 2016091412, 03, NVGM, 180, 391N, 1444E,  52,  995, XX,  34, NEQ, 0265, 0161, 0167, 0154,    0,    0, 063
WP, 18, 2016091412, 03, NVGM, 180, 391N, 1444E,  52,  995, XX,  50, NEQ, 0068, 0000, 0092, 0000,    0,    0, 063
WP, 18, 2016091418, 03, COTC, 000, 165N, 1298E,  78,  972, XX,  34, NEQ, 0141, 0123, 0042, 0153,    0,    0, 026
WP, 18, 2016091418, 03, COTC, 000, 165N, 1298E,  78,  972, XX,  50, NEQ, 0057, 0033, 0012, 0051,    0,    0, 026
WP, 18, 2016091418, 03, COTC, 000, 165N, 1298E,  78,  972, XX,  64, NEQ, 0036, 0000, 0000, 0031,    0,    0, 026
WP, 18, 2016091418, 03, COTC, 006, 175N, 1287E,  84,  959, XX,  34, NEQ, 0132, 0103, 0062, 0102,    0,    0, 020
WP, 18, 2016091418, 03, COTC, 006, 175N, 1287E,  84,  959, XX,  50, NEQ, 0066, 0066, 0036, 0052,    0,    0, 020
WP, 18, 2016091418, 03, COTC, 006, 175N, 1287E,  84,  959, XX,  64, NEQ, 0038, 0029, 0026, 0028,    0,    0, 020
WP, 18, 2016091418, 03, COTC, 012, 184N, 1274E, 107,  955, XX,  34, NEQ, 0144, 0107, 0084, 0091,    0,    0, 022
WP, 18, 2016091418, 03, COTC, 012, 184N, 1274E, 107,  955, XX,  50, NEQ, 0076, 0061, 0048, 0047,    0,    0, 022
WP, 18, 2016091418, 03, COTC, 012, 184N, 1274E, 107,  955, XX,  64, NEQ, 0048, 0048, 0039, 0026,    0,    0, 022
WP, 18, 2016091418, 03, COTC, 018, 192N, 1266E, 109,  954, XX,  34, NEQ, 0134, 0093, 0093, 0101,    0,    0, 015
WP, 18, 2016091418, 03, COTC, 018, 192N, 1266E, 109,  954, XX,  50, NEQ, 0057, 0057, 0053, 0048,    0,    0, 015
WP, 18, 2016091418, 03, COTC, 018, 192N, 1266E, 109,  954, XX,  64, NEQ, 0040, 0044, 0035, 0034,    0,    0, 015
WP, 18, 2016091418, 03, COTC, 024, 199N, 1255E, 106,  946, XX,  34, NEQ, 0228, 0266, 0068, 0105,    0,    0, 027
WP, 18, 2016091418, 03, COTC, 024, 199N, 1255E, 106,  946, XX,  50, NEQ, 0091, 0058, 0039, 0068,    0,    0, 027
WP, 18, 2016091418, 03, COTC, 024, 199N, 1255E, 106,  946, XX,  64, NEQ, 0044, 0043, 0024, 0035,    0,    0, 027
WP, 18, 2016091418, 03, COTC, 030, 210N, 1247E, 124,  941, XX,  34, NEQ, 0220, 0210, 0081, 0091,    0,    0, 028
WP, 18, 2016091418, 03, COTC, 030, 210N, 1247E, 124,  941, XX,  50, NEQ, 0083, 0082, 0037, 0054,    0,    0, 028
WP, 18, 2016091418, 03, COTC, 030, 210N, 1247E, 124,  941, XX,  64, NEQ, 0051, 0047, 0023, 0024,    0,    0, 028
WP, 18, 2016091418, 03, COTC, 036, 221N, 1242E, 119,  938, XX,  34, NEQ, 0119, 0121, 0082, 0085,    0,    0, 021
WP, 18, 2016091418, 03, COTC, 036, 221N, 1242E, 119,  938, XX,  50, NEQ, 0081, 0067, 0050, 0050,    0,    0, 021
WP, 18, 2016091418, 03, COTC, 036, 221N, 1242E, 119,  938, XX,  64, NEQ, 0047, 0044, 0031, 0031,    0,    0, 021
WP, 18, 2016091418, 03, COTC, 042, 233N, 1239E, 109,  946, XX,  34, NEQ, 0129, 0129, 0084, 0085,    0,    0, 023
WP, 18, 2016091418, 03, COTC, 042, 233N, 1239E, 109,  946, XX,  50, NEQ, 0062, 0085, 0053, 0053,    0,    0, 023
WP, 18, 2016091418, 03, COTC, 042, 233N, 1239E, 109,  946, XX,  64, NEQ, 0043, 0053, 0044, 0026,    0,    0, 023
WP, 18, 2016091418, 03, COTC, 048, 243N, 1235E, 119,  944, XX,  34, NEQ, 0168, 0136, 0092, 0085,    0,    0, 029
WP, 18, 2016091418, 03, COTC, 048, 243N, 1235E, 119,  944, XX,  50, NEQ, 0095, 0084, 0054, 0051,    0,    0, 029
WP, 18, 2016091418, 03, COTC, 048, 243N, 1235E, 119,  944, XX,  64, NEQ, 0065, 0066, 0037, 0037,    0,    0, 029
WP, 18, 2016091418, 03, COTC, 054, 255N, 1236E, 114,  947, XX,  34, NEQ, 0139, 0141, 0108, 0082,    0,    0, 031
WP, 18, 2016091418, 03, COTC, 054, 255N, 1236E, 114,  947, XX,  50, NEQ, 0074, 0088, 0066, 0038,    0,    0, 031
WP, 18, 2016091418, 03, COTC, 054, 255N, 1236E, 114,  947, XX,  64, NEQ, 0059, 0070, 0038, 0030,    0,    0, 031
WP, 18, 2016091418, 03, COTC, 060, 266N, 1238E, 104,  948, XX,  34, NEQ, 0126, 0136, 0092, 0071,    0,    0, 028
WP, 18, 2016091418, 03, COTC, 060, 266N, 1238E, 104,  948, XX,  50, NEQ, 0084, 0091, 0053, 0047,    0,    0, 028
WP, 18, 2016091418, 03, COTC, 060, 266N, 1238E, 104,  948, XX,  64, NEQ, 0063, 0081, 0039, 0038,    0,    0, 028
WP, 18, 2016091418, 03, COTC, 066, 277N, 1244E,  90,  953, XX,  34, NEQ, 0138, 0144, 0099, 0070,    0,    0, 031
WP, 18, 2016091418, 03, COTC, 066, 277N, 1244E,  90,  953, XX,  50, NEQ, 0082, 0090, 0063, 0047,    0,    0, 031
WP, 18, 2016091418, 03, COTC, 066, 277N, 1244E,  90,  953, XX,  64, NEQ, 0066, 0067, 0050, 0031,    0,    0, 031
WP, 18, 2016091418, 03, COTC, 072, 286N, 1251E, 102,  952, XX,  34, NEQ, 0145, 0140, 0103, 0091,    0,    0, 029
WP, 18, 2016091418, 03, COTC, 072, 286N, 1251E, 102,  952, XX,  50, NEQ, 0082, 0085, 0060, 0056,    0,    0, 029
WP, 18, 2016091418, 03, COTC, 072, 286N, 1251E, 102,  952, XX,  64, NEQ, 0064, 0061, 0046, 0045,    0,    0, 029
WP, 18, 2016091418, 03, COTC, 078, 297N, 1261E, 116,  949, XX,  34, NEQ, 0126, 0126, 0110, 0090,    0,    0, 028
WP, 18, 2016091418, 03, COTC, 078, 297N, 1261E, 116,  949, XX,  50, NEQ, 0084, 0084, 0061, 0059,    0,    0, 028
WP, 18, 2016091418, 03, COTC, 078, 297N, 1261E, 116,  949, XX,  64, NEQ, 0069, 0066, 0042, 0047,    0,    0, 028
WP, 18, 2016091418, 03, COTC, 084, 306N, 1272E,  93,  950, XX,  34, NEQ, 0142, 0140, 0108, 0083,    0,    0, 027
WP, 18, 2016091418, 03, COTC, 084, 306N, 1272E,  93,  950, XX,  50, NEQ, 0090, 0095, 0062, 0059,    0,    0, 027
WP, 18, 2016091418, 03, COTC, 084, 306N, 1272E,  93,  950, XX,  64, NEQ, 0079, 0079, 0038, 0049,    0,    0, 027
WP, 18, 2016091418, 03, COTC, 090, 313N, 1287E,  89,  954, XX,  34, NEQ, 0188, 0131, 0101, 0199,    0,    0, 026
WP, 18, 2016091418, 03, COTC, 090, 313N, 1287E,  89,  954, XX,  50, NEQ, 0089, 0078, 0057, 0069,    0,    0, 026
WP, 18, 2016091418, 03, COTC, 090, 313N, 1287E,  89,  954, XX,  64, NEQ, 0077, 0063, 0038, 0055,    0,    0, 026
WP, 18, 2016091418, 03, COTC, 096, 321N, 1302E,  83,  963, XX,  34, NEQ, 0131, 0136, 0122, 0189,    0,    0, 019
WP, 18, 2016091418, 03, COTC, 096, 321N, 1302E,  83,  963, XX,  50, NEQ, 0085, 0089, 0048, 0058,    0,    0, 019
WP, 18, 2016091418, 03, COTC, 096, 321N, 1302E,  83,  963, XX,  64, NEQ, 0034, 0000, 0014, 0052,    0,    0, 019
WP, 18, 2016091418, 03, COTC, 102, 324N, 1326E,  59,  974, XX,  34, NEQ, 0258, 0130, 0143, 0243,    0,    0, 038
WP, 18, 2016091418, 03, COTC, 102, 324N, 1326E,  59,  974, XX,  50, NEQ, 0084, 0071, 0068, 0037,    0,    0, 038
WP, 18, 2016091418, 03, COTC, 108, 329N, 1354E,  76,  973, XX,  34, NEQ, 0212, 0237, 0178, 0228,    0,    0, 021
WP, 18, 2016091418, 03, COTC, 108, 329N, 1354E,  76,  973, XX,  50, NEQ, 0048, 0052, 0047, 0087,    0,    0, 021
WP, 18, 2016091418, 03, COTC, 108, 329N, 1354E,  76,  973, XX,  64, NEQ, 0000, 0000, 0028, 0042,    0,    0, 021
WP, 18, 2016091418, 03, COTC, 114, 335N, 1385E,  66,  982, XX,  34, NEQ, 0335, 0258, 0198, 0263,    0,    0, 025
WP, 18, 2016091418, 03, COTC, 114, 335N, 1385E,  66,  982, XX,  50, NEQ, 0276, 0061, 0000, 0054,    0,    0, 025
WP, 18, 2016091418, 03, COTC, 114, 335N, 1385E,  66,  982, XX,  64, NEQ, 0257, 0000, 0000, 0033,    0,    0, 025
WP, 18, 2016091418, 03, COTC, 120, 348N, 1421E,  59,  983, XX,  34, NEQ, 0310, 0249, 0179, 0176,    0,    0, 023
WP, 18, 2016091418, 03, COTC, 120, 348N, 1421E,  59,  983, XX,  50, NEQ, 0088, 0098, 0092, 0049,    0,    0, 023
WP, 18, 2016091418, 03, GFDN,   0, 166N, 1300E,  72,  966
WP, 18, 2016091418, 03, GFDN,   6, 172N, 1288E, 116,  941
WP, 18, 2016091418, 03, GFDN,  12, 179N, 1279E,  97,  952
WP, 18, 2016091418, 03, GFDN,  18, 186N, 1271E,  98,  954
WP, 18, 2016091418, 03, GFDN,  24, 196N, 1265E, 107,  945
WP, 18, 2016091418, 03, GFDN,  30, 208N, 1257E, 114,  940
WP, 18, 2016091418, 03, GFDN,  36, 221N, 1250E, 110,  938
WP, 18, 2016091418, 03, GFDN,  42, 232N, 1246E, 118,  932
WP, 18, 2016091418, 03, GFDN,  48, 244N, 1245E, 120,  929
WP, 18, 2016091418, 03, GFDN,  54, 258N, 1245E, 120,  929
WP, 18, 2016091418, 03, GFDN,  60, 269N, 1245E, 112,  934
WP, 18, 2016091418, 03, GFDN,  66, 278N, 1249E, 103,  939
WP, 18, 2016091418, 03, GFDN,  72, 285N, 1254E, 108,  939
WP, 18, 2016091418, 03, GFDN,  78, 290N, 1261E, 107,  939
WP, 18, 2016091418, 03, GFDN,  84, 292N, 1271E,  99,  941
WP, 18, 2016091418, 03, GFDN,  90, 291N, 1281E, 109,  938
WP, 18, 2016091418, 03, GFDN,  96, 289N, 1292E, 111,  934
WP, 18, 2016091418, 03, GFDN, 102, 286N, 1304E, 116,  933
WP, 18, 2016091418, 03, GFDN, 108, 284N, 1315E, 115,  930
WP, 18, 2016091418, 03, GFDN, 114, 283N, 1327E, 116,  930
WP, 18, 2016091418, 03, GFDN, 120, 285N, 1335E, 108,  936
WP, 18, 2016091418, 03, GFDN, 126, 287N, 1344E, 104,  937
WP, 18, 2016091418, 03, NVGM, 000, 166N, 1298E,  64,  990, XX,  34, NEQ, 0141, 0116, 0112, 0151,    0,    0, 053
WP, 18, 2016091418, 03, NVGM, 000, 166N, 1298E,  64,  990, XX,  50, NEQ, 0074, 0058, 0000, 0087,    0,    0, 053
WP, 18, 2016091418, 03, NVGM, 006, 171N, 1289E,  59,  992, XX,  34, NEQ, 0118, 0086, 0127, 0198,    0,    0, 033
WP, 18, 2016091418, 03, NVGM, 006, 171N, 1289E,  59,  992, XX,  50, NEQ, 0059, 0056, 0067, 0091,    0,    0, 033
WP, 18, 2016091418, 03, NVGM, 012, 179N, 1280E,  68,  988, XX,  34, NEQ, 0124, 0116, 0121, 0097,    0,    0, 031
WP, 18, 2016091418, 03, NVGM, 012, 179N, 1280E,  68,  988, XX,  50, NEQ, 0076, 0061, 0061, 0037,    0,    0, 031
WP, 18, 2016091418, 03, NVGM, 012, 179N, 1280E,  68,  988, XX,  64, NEQ, 0049, 0043, 0000, 0000,    0,    0, 031
WP, 18, 2016091418, 03, NVGM, 018, 188N, 1269E,  70,  990, XX,  34, NEQ, 0185, 0114, 0096, 0206,    0,    0, 036
WP, 18, 2016091418, 03, NVGM, 018, 188N, 1269E,  70,  990, XX,  50, NEQ, 0077, 0067, 0030, 0069,    0,    0, 036
WP, 18, 2016091418, 03, NVGM, 018, 188N, 1269E,  70,  990, XX,  64, NEQ, 0047, 0048, 0000, 0000,    0,    0, 036
WP, 18, 2016091418, 03, NVGM, 024, 197N, 1257E,  72,  986, XX,  34, NEQ, 0140, 0150, 0080, 0129,    0,    0, 047
WP, 18, 2016091418, 03, NVGM, 024, 197N, 1257E,  72,  986, XX,  50, NEQ, 0083, 0079, 0072, 0065,    0,    0, 047
WP, 18, 2016091418, 03, NVGM, 024, 197N, 1257E,  72,  986, XX,  64, NEQ, 0031, 0048, 0000, 0000,    0,    0, 047
WP, 18, 2016091418, 03, NVGM, 030, 207N, 1249E,  74,  988, XX,  34, NEQ, 0237, 0137, 0125, 0095,    0,    0, 037
WP, 18, 2016091418, 03, NVGM, 030, 207N, 1249E,  74,  988, XX,  50, NEQ, 0123, 0073, 0057, 0060,    0,    0, 037
WP, 18, 2016091418, 03, NVGM, 030, 207N, 1249E,  74,  988, XX,  64, NEQ, 0051, 0052, 0000, 0000,    0,    0, 037
WP, 18, 2016091418, 03, NVGM, 036, 217N, 1242E,  76,  985, XX,  34, NEQ, 0025, 0170, 0114, 0107,    0,    0, 047
WP, 18, 2016091418, 03, NVGM, 036, 217N, 1242E,  76,  985, XX,  50, NEQ, 0025, 0090, 0101, 0046,    0,    0, 047
WP, 18, 2016091418, 03, NVGM, 036, 217N, 1242E,  76,  985, XX,  64, NEQ, 0025, 0058, 0000, 0000,    0,    0, 047
WP, 18, 2016091418, 03, NVGM, 042, 227N, 1237E,  73,  986, XX,  34, NEQ, 0085, 0135, 0120, 0121,    0,    0, 048
WP, 18, 2016091418, 03, NVGM, 042, 227N, 1237E,  73,  986, XX,  50, NEQ, 0081, 0081, 0091, 0044,    0,    0, 048
WP, 18, 2016091418, 03, NVGM, 042, 227N, 1237E,  73,  986, XX,  64, NEQ, 0059, 0049, 0000, 0000,    0,    0, 048
WP, 18, 2016091418, 03, NVGM, 048, 237N, 1232E,  87,  984, XX,  34, NEQ, 0141, 0131, 0169, 0141,    0,    0, 043
WP, 18, 2016091418, 03, NVGM, 048, 237N, 1232E,  87,  984, XX,  50, NEQ, 0079, 0094, 0087, 0079,    0,    0, 043
WP, 18, 2016091418, 03, NVGM, 048, 237N, 1232E,  87,  984, XX,  64, NEQ, 0061, 0065, 0000, 0024,    0,    0, 043
WP, 18, 2016091418, 03, NVGM, 054, 247N, 1228E,  75,  988, XX,  34, NEQ, 0170, 0187, 0164, 0116,    0,    0, 040
WP, 18, 2016091418, 03, NVGM, 054, 247N, 1228E,  75,  988, XX,  50, NEQ, 0119, 0082, 0096, 0060,    0,    0, 040
WP, 18, 2016091418, 03, NVGM, 054, 247N, 1228E,  75,  988, XX,  64, NEQ, 0075, 0052, 0000, 0000,    0,    0, 040
WP, 18, 2016091418, 03, NVGM, 060, 255N, 1225E,  71,  990, XX,  34, NEQ, 0126, 0186, 0184, 0087,    0,    0, 039
WP, 18, 2016091418, 03, NVGM, 060, 255N, 1225E,  71,  990, XX,  50, NEQ, 0076, 0058, 0110, 0094,    0,    0, 039
WP, 18, 2016091418, 03, NVGM, 060, 255N, 1225E,  71,  990, XX,  64, NEQ, 0048, 0000, 0037, 0000,    0,    0, 039
WP, 18, 2016091418, 03, NVGM, 066, 261N, 1225E,  56,  992, XX,  34, NEQ, 0035, 0025, 0219, 0124,    0,    0, 045
WP, 18, 2016091418, 03, NVGM, 066, 261N, 1225E,  56,  992, XX,  50, NEQ, 0035, 0025, 0063, 0028,    0,    0, 045
WP, 18, 2016091418, 03, NVGM, 072, 266N, 1225E,  58,  989, XX,  34, NEQ, 0115, 0145, 0167, 0114,    0,    0, 034
WP, 18, 2016091418, 03, NVGM, 072, 266N, 1225E,  58,  989, XX,  50, NEQ, 0059, 0057, 0077, 0029,    0,    0, 034
WP, 18, 2016091418, 03, NVGM, 078, 270N, 1231E,  55,  989, XX,  34, NEQ, 0115, 0120, 0168, 0113,    0,    0, 061
WP, 18, 2016091418, 03, NVGM, 078, 270N, 1231E,  55,  989, XX,  50, NEQ, 0061, 0069, 0090, 0000,    0,    0, 061
WP, 18, 2016091418, 03, NVGM, 084, 275N, 1236E,  61,  986, XX,  34, NEQ, 0121, 0128, 0135, 0018,    0,    0, 046
WP, 18, 2016091418, 03, NVGM, 084, 275N, 1236E,  61,  986, XX,  50, NEQ, 0059, 0063, 0059, 0030,    0,    0, 046
