EP, 98, 2008071012, 03,  CMC,   0,  76N,  886W,  15, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071118, 03, AC00,  30, 127N, 1001W,  17, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071118, 03, AC00,  36, 129N, 1020W,  13, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071118, 03, AC00,  42, 129N, 1019W,  13, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071118, 03, AC00,  48, 132N, 1029W,  13, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071118, 03, AC00,  54, 137N, 1033W,  11, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071118, 03, AC00,  60, 135N, 1041W,   9, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071118, 03, AC00,  66, 137N, 1047W,   9, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071118, 03, AC00,  72, 138N, 1057W,   9, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071118, 03, AC00,  78, 140N, 1062W,   9, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071118, 03, AC00,  84, 138N, 1066W,   8, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071118, 03, AC00,  90, 135N, 1068W,   8, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071118, 03, AC00,  96, 126N, 1064W,   9, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071118, 03, AEMN,   0,  96N,  944W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 98, 2008071118, 03, AEMN,   6, 101N,  956W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 98, 2008071118, 03, AEMN,  12, 109N,  966W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 98, 2008071118, 03, AEMN,  18, 113N,  980W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 98, 2008071118, 03, AEMN,  24, 117N,  992W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 98, 2008071118, 03, AEMN,  30, 120N, 1000W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 98, 2008071118, 03, AEMN,  36, 123N, 1013W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 98, 2008071118, 03, AEMN,  42, 129N, 1020W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 98, 2008071118, 03, AEMN,  48, 130N, 1025W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 98, 2008071118, 03, AEMN,  54, 130N, 1030W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 98, 2008071118, 03, AEMN,  60, 129N, 1034W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 98, 2008071118, 03, AEMN,  66, 130N, 1042W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 98, 2008071118, 03, AEMN,  72, 131N, 1049W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 98, 2008071118, 03, AEMN,  78, 131N, 1048W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 98, 2008071118, 03, AEMN,  84, 131N, 1052W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 98, 2008071118, 03, AEMN,  90, 134N, 1062W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 98, 2008071118, 03, AP01,   0,  96N,  942W,  16, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071118, 03, AP01,   6, 103N,  952W,  15, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071118, 03, AP01,  12, 110N,  962W,  18, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071118, 03, AP01,  18, 112N,  981W,  18, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071118, 03, AP01,  24, 108N,  986W,  17, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071118, 03, AP01,  30, 116N, 1000W,  16, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071118, 03, AP01,  36, 119N, 1006W,  15, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071118, 03, AP01,  42, 120N, 1007W,  16, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071118, 03, AP01,  48, 123N, 1012W,  15, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071118, 03, AP01,  54, 127N, 1020W,  15, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071118, 03, AP01,  60, 131N, 1026W,  13, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071118, 03, AP01,  66, 129N, 1025W,  12, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071118, 03, AP01,  72, 137N, 1036W,  12, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071118, 03, AP01,  78, 142N, 1039W,  11, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071118, 03, AP01,  84, 136N, 1035W,  11, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071118, 03, AP01,  90, 135N, 1039W,  11, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071118, 03, AP01,  96, 130N, 1051W,  10, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071118, 03, AP01, 102, 127N, 1054W,  10, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071118, 03, AP02,   0,  98N,  947W,  17, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071118, 03, AP02,   6, 104N,  960W,  16, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071118, 03, AP02,  12, 109N,  981W,  19, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071118, 03, AP02,  18, 110N, 1007W,  18, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071118, 03, AP02,  24, 114N, 1024W,  20, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071118, 03, AP02,  30, 117N, 1035W,  17, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071118, 03, AP02,  36, 122N, 1033W,  20, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071118, 03, AP02,  42, 131N, 1041W,  16, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071118, 03, AP02,  48, 133N, 1057W,  17, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071118, 03, AP02,  54, 142N, 1069W,  15, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071118, 03, AP02,  60, 143N, 1073W,  12, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071118, 03, AP02,  66, 148N, 1083W,  13, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071118, 03, AP02,  72, 151N, 1098W,  13, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071118, 03, AP02,  78, 152N, 1099W,  14, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071118, 03, AP02,  84, 157N, 1102W,  14, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071118, 03, AP02,  90, 151N, 1109W,  13, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071118, 03, AP02,  96, 152N, 1114W,  13, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071118, 03, AP02, 102, 151N, 1118W,  13, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071118, 03, AP02, 108, 149N, 1127W,  13, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071118, 03, AP02, 114, 145N, 1131W,  13, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071118, 03, AP02, 120, 147N, 1138W,  13, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071118, 03, AP02, 126, 139N, 1143W,  11, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071118, 03, AP02, 132, 131N, 1146W,   8, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071118, 03, AP02, 138, 138N, 1155W,  10, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071118, 03, AP03,   0,  93N,  940W,  16, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071118, 03, AP03,   6, 101N,  948W,  16, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071118, 03, AP03,  12, 107N,  960W,  18, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071118, 03, AP03,  18, 112N,  966W,  15, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071118, 03, AP03,  24, 116N,  972W,  17, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071118, 03, AP03,  30, 118N,  977W,  17, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071118, 03, AP03,  36, 113N,  979W,  13, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071118, 03, AP03,  42, 117N,  982W,  16, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071118, 03, AP03,  48, 116N,  986W,  14, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071118, 03, AP03,  54, 118N,  990W,  14, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071118, 03, AP03,  60, 111N,  995W,  11, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071118, 03, AP03,  66, 121N, 1013W,  13, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071118, 03, AP03,  72, 129N, 1013W,  10, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071118, 03, AP03,  78, 116N, 1007W,  12, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071118, 03, AP03,  84, 113N,  997W,  11, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071118, 03, AP04,   0,  96N,  943W,  17, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071118, 03, AP04,   6, 101N,  952W,  16, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071118, 03, AP04,  12, 103N,  964W,  16, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071118, 03, AP04,  18, 115N,  971W,  14, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071118, 03, AP04,  24, 118N,  971W,  14, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071118, 03, AP04,  30, 123N,  980W,  15, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071118, 03, AP04,  36, 134N,  998W,  13, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071118, 03, AP04,  42, 138N,  999W,  14, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071118, 03, AP04,  48, 137N, 1006W,  12, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071118, 03, AP04,  54, 127N, 1012W,  12, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071118, 03, AP04,  60, 117N, 1005W,  10, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071118, 03, AP04,  66, 104N, 1004W,  14, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071118, 03, AP04,  72,  97N,  997W,  13, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071118, 03, AP04,  78,  91N,  987W,  14, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071118, 03, AP04,  84,  94N,  974W,  13, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071118, 03, AP04,  90, 107N,  972W,  12, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071118, 03, AP05,   0,  91N,  940W,  16, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071118, 03, AP05,   6,  89N,  948W,  16, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071118, 03, AP05,  12,  91N,  954W,  14, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071118, 03, AP05,  18, 103N,  968W,  15, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071118, 03, AP05,  24, 116N,  994W,  18, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071118, 03, AP05,  30, 124N, 1003W,  16, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071118, 03, AP05,  36, 128N, 1016W,  14, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071118, 03, AP05,  42, 137N, 1028W,  13, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071118, 03, AP05,  48, 138N, 1038W,  10, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071118, 03, AP05,  54, 138N, 1038W,  11, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071118, 03, AP06,   0,  98N,  949W,  16, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071118, 03, AP06,   6,  96N,  960W,  16, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071118, 03, AP07,   0,  98N,  944W,  16, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071118, 03, AP07,   6, 101N,  953W,  13, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071118, 03, AP08,   0,  95N,  943W,  14, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071118, 03, AP08,   6,  98N,  954W,  15, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071118, 03, AP08,  12, 105N,  961W,  16, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071118, 03, AP08,  18, 115N,  974W,  14, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071118, 03, AP08,  24, 120N,  989W,  16, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071118, 03, AP08,  30, 130N, 1004W,  16, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071118, 03, AP08,  36, 129N, 1031W,  13, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071118, 03, AP08,  42, 133N, 1063W,  11, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071118, 03, AP08,  48, 140N, 1061W,  12, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071118, 03, AP08,  54, 134N, 1053W,  12, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071118, 03, AP08,  60, 139N, 1066W,  10, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071118, 03, AP08,  66, 141N, 1082W,  11, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071118, 03, AP08,  72, 144N, 1095W,  13, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071118, 03, AP08,  78, 146N, 1097W,  14, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071118, 03, AP08,  84, 146N, 1100W,  15, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071118, 03, AP08,  90, 143N, 1103W,  15, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071118, 03, AP08,  96, 140N, 1110W,  12, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071118, 03, AP08, 102, 140N, 1128W,  12, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071118, 03, AP08, 108, 141N, 1137W,  16, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071118, 03, AP08, 114, 139N, 1140W,  17, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071118, 03, AP08, 120, 140N, 1150W,  15, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071118, 03, AP08, 126, 136N, 1159W,  13, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071118, 03, AP08, 132, 138N, 1173W,  15, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071118, 03, AP08, 138, 131N, 1181W,  15, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071118, 03, AP08, 144, 130N, 1190W,  14, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071118, 03, AP08, 150, 129N, 1197W,  12, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071118, 03, AP09,   0,  99N,  948W,  18, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071118, 03, AP09,   6, 111N,  961W,  19, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071118, 03, AP09,  12, 128N,  966W,  22, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071118, 03, AP09,  18, 131N,  986W,  21, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071118, 03, AP10,   0,  93N,  946W,  17, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071118, 03, AP10,   6,  92N,  960W,  16, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071118, 03, AP10,  12, 107N,  966W,  18, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071118, 03, AP10,  18, 110N,  979W,  15, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071118, 03, AP10,  24, 106N,  991W,  16, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071118, 03, AP10,  30, 108N, 1000W,  16, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071118, 03, AP11,   0, 100N,  945W,  18, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071118, 03, AP11,   6, 110N,  961W,  21, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071118, 03, AP11,  12, 126N,  963W,  20, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071118, 03, AP11,  18, 129N,  978W,  19, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071118, 03, AP11,  24, 136N,  995W,  19, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071118, 03, AP11,  30, 141N,  998W,  16, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071118, 03, AP11,  36, 148N, 1009W,  13, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071118, 03, AP11,  42, 151N, 1011W,  12, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071118, 03, AP11,  48, 151N, 1011W,  12, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071118, 03, AP12,   0, 101N,  948W,  18, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071118, 03, AP12,   6, 103N,  963W,  17, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071118, 03, AP12,  12, 117N,  975W,  22, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071118, 03, AP12,  18, 121N,  993W,  20, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071118, 03, AP12,  24, 125N, 1014W,  18, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071118, 03, AP12,  30, 130N, 1021W,  19, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071118, 03, AP12,  36, 128N, 1038W,  16, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071118, 03, AP12,  42, 133N, 1041W,  15, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071118, 03, AP12,  48, 138N, 1045W,  15, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071118, 03, AP12,  54, 142N, 1056W,  13, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071118, 03, AP12,  60, 146N, 1062W,  12, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071118, 03, AP12,  66, 145N, 1074W,  12, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071118, 03, AP12,  72, 153N, 1079W,  14, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071118, 03, AP12,  78, 157N, 1090W,  13, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071118, 03, AP12,  84, 159N, 1097W,  14, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071118, 03, AP12,  90, 160N, 1104W,  12, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071118, 03, AP12,  96, 157N, 1112W,  13, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071118, 03, AP12, 102, 158N, 1119W,  12, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071118, 03, AP12, 108, 156N, 1128W,  12, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071118, 03, AP12, 114, 149N, 1134W,  11, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071118, 03, AP12, 120, 147N, 1150W,  12, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071118, 03, AP12, 126, 143N, 1160W,   8, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071118, 03, AP13,   0,  96N,  944W,  22, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071118, 03, AP13,   6, 110N,  965W,  19, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071118, 03, AP13,  12, 118N,  975W,  23, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071118, 03, AP13,  18, 127N,  984W,  22, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071118, 03, AP13,  24, 124N, 1004W,  19, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071118, 03, AP13,  30, 128N, 1022W,  17, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071118, 03, AP13,  36, 130N, 1035W,  16, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071118, 03, AP13,  42, 138N, 1040W,  16, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071118, 03, AP13,  48, 141N, 1046W,  17, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071118, 03, AP13,  54, 150N, 1053W,  14, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071118, 03, AP13,  60, 149N, 1061W,  12, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071118, 03, AP13,  66, 155N, 1069W,  13, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071118, 03, AP13,  72, 155N, 1078W,  13, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071118, 03, AP13,  78, 159N, 1079W,  14, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071118, 03, AP13,  84, 157N, 1082W,  12, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071118, 03, AP13,  90, 153N, 1088W,  12, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071118, 03, AP13,  96, 155N, 1097W,  12, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071118, 03, AP13, 102, 149N, 1101W,  10, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071118, 03, AP13, 108, 150N, 1109W,   9, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071118, 03, AP13, 114, 147N, 1115W,  11, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071118, 03, AP13, 120, 147N, 1122W,  12, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071118, 03, AP13, 126, 140N, 1128W,   8, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071118, 03, AP14,   0,  98N,  945W,  16, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071118, 03, AP14,   6, 107N,  952W,  16, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071118, 03, AP14,  12, 113N,  961W,  17, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071118, 03, AP14,  18, 114N,  974W,  16, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071118, 03, AP14,  24, 121N,  979W,  18, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071118, 03, AP14,  30, 124N,  985W,  16, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071118, 03, AP14,  36, 118N,  991W,  16, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071118, 03, AP14,  42, 126N, 1000W,  16, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071118, 03, AP14,  48, 124N, 1007W,  15, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071118, 03, AP14,  54, 122N, 1002W,  15, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071118, 03, AP14,  60, 115N,  998W,  14, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071118, 03, AP14,  66, 120N, 1005W,  14, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071118, 03, AP14,  72, 118N, 1009W,  14, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071118, 03, AP14,  78, 120N, 1011W,  13, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071118, 03, AP15,   0,  94N,  941W,  18, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071118, 03, AP15,   6,  95N,  958W,  15, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071118, 03, AP15,  12,  97N,  962W,  16, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071118, 03, AP15,  18,  98N,  976W,  12, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008071118, 03, AP15,  24, 112N,  984W,  17, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
