IO, 98, 2024102018, 03, AC00, 000, 151N,  934E,  22, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 98, 2024102112, 03, CP16, 156, 195N,  830E,  17, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 98, 2024102112, 03, CP16, 162, 186N,  822E,  15, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 98, 2024102112, 03, CP16, 168, 179N,  815E,  13, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 98, 2024102112, 03, CP16, 174, 175N,  812E,  14, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 98, 2024102112, 03, CP16, 180, 171N,  811E,  12, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 98, 2024102112, 03, CP16, 186, 170N,  812E,  13, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 98, 2024102112, 03, CP16, 192, 169N,  811E,  14, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 98, 2024102112, 03, CP16, 198, 165N,  806E,  12, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 98, 2024102112, 03, CP16, 204, 163N,  800E,  16, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 98, 2024102112, 03, CP17, 000, 153N,  929E,  21, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 98, 2024102112, 03, CP17, 006, 159N,  925E,  21, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 98, 2024102112, 03, CP17, 012, 159N,  917E,  21, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 98, 2024102112, 03, CP17, 018, 156N,  918E,  22, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 98, 2024102112, 03, CP17, 024, 158N,  917E,  24, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 98, 2024102112, 03, CP17, 030, 160N,  911E,  26, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 98, 2024102112, 03, CP17, 036, 162N,  908E,  27, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 98, 2024102112, 03, CP17, 042, 168N,  905E,  28, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 98, 2024102112, 03, CP17, 048, 175N,  899E,  29, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 98, 2024102112, 03, CP17, 054, 184N,  891E,  31, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 98, 2024102112, 03, CP17, 060, 190N,  885E,  32, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 98, 2024102112, 03, CP17, 066, 189N,  886E,  30, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 98, 2024102112, 03, CP17, 072, 195N,  888E,  30, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 98, 2024102112, 03, CP17, 078, 200N,  891E,  30, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 98, 2024102112, 03, CP17, 084, 205N,  885E,  37,  999, XX,  34, NEQ, 0000, 0000, 0000, 0068
IO, 98, 2024102112, 03, CP17, 090, 207N,  890E,  36, 1001, XX,  34, NEQ, 0000, 0000, 0084, 0087
IO, 98, 2024102112, 03, CP17, 096, 211N,  895E,  34,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 98, 2024102112, 03, CP17, 102, 210N,  896E,  32, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 98, 2024102112, 03, CP17, 108, 207N,  899E,  34,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 98, 2024102112, 03, CP17, 114, 206N,  901E,  33, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 98, 2024102112, 03, CP17, 120, 206N,  903E,  31,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 98, 2024102112, 03, CP17, 126, 205N,  903E,  26, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 98, 2024102112, 03, CP17, 132, 202N,  900E,  25, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 98, 2024102112, 03, CP17, 138, 199N,  897E,  24, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 98, 2024102112, 03, CP17, 144, 196N,  896E,  22, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 98, 2024102112, 03, CP17, 150, 191N,  895E,  21, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 98, 2024102112, 03, CP17, 156, 187N,  894E,  26, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 98, 2024102112, 03, CP17, 162, 186N,  891E,  27, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 98, 2024102112, 03, CP17, 168, 185N,  886E,  28,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 98, 2024102112, 03, CP17, 174, 184N,  881E,  23, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 98, 2024102112, 03, CP17, 180, 183N,  878E,  25, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 98, 2024102112, 03, CP17, 186, 180N,  874E,  25, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 98, 2024102112, 03, CP17, 192, 175N,  870E,  24, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 98, 2024102112, 03, CP17, 198, 173N,  865E,  19, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 98, 2024102112, 03, CP17, 204, 172N,  860E,  20, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 98, 2024102112, 03, CP17, 210, 174N,  854E,  24, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 98, 2024102112, 03, CP17, 216, 175N,  849E,  24, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 98, 2024102112, 03, CP17, 222, 172N,  843E,  19, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 98, 2024102112, 03, CP17, 228, 176N,  836E,  17, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 98, 2024102112, 03, CP17, 234, 170N,  824E,  14, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 98, 2024102112, 03, CP18, 000, 153N,  924E,  21, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 98, 2024102112, 03, CP18, 006, 151N,  920E,  25, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 98, 2024102112, 03, CP18, 012, 145N,  921E,  27, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 98, 2024102112, 03, CP18, 018, 151N,  923E,  35, 1003, XX,  34, NEQ, 0000, 0069, 0000, 0000
IO, 98, 2024102112, 03, CP18, 024, 163N,  920E,  41, 1001, XX,  34, NEQ, 0097, 0094, 0000, 0208
IO, 98, 2024102112, 03, CP18, 030, 175N,  903E,  40, 1001, XX,  34, NEQ, 0130, 0000, 0000, 0065
IO, 98, 2024102112, 03, CP18, 036, 174N,  891E,  33,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 98, 2024102112, 03, CP18, 042, 171N,  888E,  34,  997, XX,  34, NEQ, 0137, 0000, 0000, 0000
IO, 98, 2024102112, 03, CP18, 048, 176N,  890E,  39,  994, XX,  34, NEQ, 0126, 0091, 0000, 0116
IO, 98, 2024102112, 03, CP18, 054, 183N,  882E,  39,  993, XX,  34, NEQ, 0112, 0000, 0000, 0074
IO, 98, 2024102112, 03, CP18, 060, 187N,  882E,  38,  989, XX,  34, NEQ, 0111, 0101, 0000, 0154
IO, 98, 2024102112, 03, CP18, 066, 193N,  877E,  43,  987, XX,  34, NEQ, 0132, 0088, 0073, 0113
IO, 98, 2024102112, 03, CP18, 072, 197N,  874E,  47,  983, XX,  34, NEQ, 0116, 0097, 0096, 0083
IO, 98, 2024102112, 03, CP18, 078, 202N,  871E,  52,  983, XX,  34, NEQ, 0115, 0109, 0110, 0059
IO, 98, 2024102112, 03, CP18, 078, 202N,  871E,  52,  983, XX,  50, NEQ, 0056, 0000, 0000, 0051
IO, 98, 2024102112, 03, CP18, 084, 203N,  869E,  44,  981, XX,  34, NEQ, 0117, 0108, 0094, 0000
IO, 98, 2024102112, 03, CP18, 090, 204N,  868E,  46,  984, XX,  34, NEQ, 0107, 0104, 0071, 0038
IO, 98, 2024102112, 03, CP18, 096, 205N,  864E,  39,  986, XX,  34, NEQ, 0092, 0065, 0068, 0000
IO, 98, 2024102112, 03, CP18, 102, 202N,  861E,  36,  991, XX,  34, NEQ, 0000, 0000, 0047, 0000
IO, 98, 2024102112, 03, CP18, 108, 199N,  858E,  30,  991, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 98, 2024102112, 03, CP18, 114, 193N,  852E,  27,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 98, 2024102112, 03, CP18, 120, 190N,  847E,  26,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 98, 2024102112, 03, CP18, 126, 188N,  838E,  25,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 98, 2024102112, 03, CP18, 132, 180N,  829E,  27,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 98, 2024102112, 03, CP18, 138, 175N,  820E,  25, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 98, 2024102112, 03, CP18, 144, 175N,  811E,  22,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 98, 2024102112, 03, CP18, 150, 172N,  801E,  17,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 98, 2024102112, 03, CP18, 156, 173N,  795E,  24,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 98, 2024102112, 03, CP18, 162, 173N,  786E,  18, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 98, 2024102112, 03, CP18, 168, 169N,  778E,  17, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 98, 2024102112, 03, CP18, 174, 167N,  775E,  13, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 98, 2024102112, 03, CP18, 180, 166N,  771E,  11, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 98, 2024102112, 03, CP18, 186, 164N,  773E,  12, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 98, 2024102112, 03, CP18, 192, 162N,  771E,  10, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 98, 2024102112, 03, CP18, 198, 166N,  765E,   7, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 98, 2024102112, 03, CP18, 204, 166N,  758E,   8, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 98, 2024102112, 03, CP18, 210, 166N,  754E,  10, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 98, 2024102112, 03, CP18, 216, 166N,  751E,  15, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 98, 2024102112, 03, CP18, 222, 167N,  749E,  16, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 98, 2024102112, 03, CP18, 228, 170N,  743E,  19, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 98, 2024102112, 03, CP18, 234, 171N,  749E,  19, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 98, 2024102112, 03, CP18, 240, 180N,  758E,  12, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 98, 2024102112, 03, CP19, 000, 148N,  931E,  26, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 98, 2024102112, 03, CP19, 006, 157N,  933E,  31, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 98, 2024102112, 03, CP19, 012, 164N,  929E,  31, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 98, 2024102112, 03, CP19, 018, 159N,  928E,  31, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 98, 2024102112, 03, CP19, 024, 164N,  928E,  40,  999, XX,  34, NEQ, 0125, 0230, 0000, 0172
IO, 98, 2024102112, 03, CP19, 030, 171N,  914E,  43,  997, XX,  34, NEQ, 0156, 0000, 0000, 0141
IO, 98, 2024102112, 03, CP19, 036, 173N,  912E,  44,  993, XX,  34, NEQ, 0175, 0164, 0000, 0134
IO, 98, 2024102112, 03, CP19, 042, 182N,  913E,  45,  992, XX,  34, NEQ, 0154, 0159, 0114, 0113
IO, 98, 2024102112, 03, CP19, 048, 194N,  907E,  47,  989, XX,  34, NEQ, 0133, 0203, 0119, 0110
IO, 98, 2024102112, 03, CP19, 054, 201N,  907E,  46,  987, XX,  34, NEQ, 0104, 0164, 0102, 0100
IO, 98, 2024102112, 03, CP19, 060, 210N,  909E,  51,  985, XX,  34, NEQ, 0070, 0101, 0101, 0084
IO, 98, 2024102112, 03, CP19, 060, 210N,  909E,  51,  985, XX,  50, NEQ, 0000, 0060, 0041, 0000
IO, 98, 2024102112, 03, CP19, 066, 222N,  910E,  42,  988, XX,  34, NEQ, 0040, 0055, 0000, 0000
IO, 98, 2024102112, 03, CP19, 072, 232N,  909E,  25,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 98, 2024102112, 03, CP19, 078, 238N,  907E,  18, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 98, 2024102112, 03, CP19, 084, 239N,  906E,  16, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 98, 2024102112, 03, CP19, 090, 239N,  906E,  14, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 98, 2024102112, 03, CP19, 096, 238N,  908E,  11, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 98, 2024102112, 03, CP19, 102, 238N,  909E,   9, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 98, 2024102112, 03, CP19, 108, 237N,  910E,   8, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 98, 2024102112, 03, CP19, 114, 238N,  910E,  10, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 98, 2024102112, 03, CP19, 120, 240N,  908E,   7, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 98, 2024102112, 03, CP19, 126, 241N,  908E,   8, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 98, 2024102112, 03, CP19, 132, 246N,  906E,   9, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 98, 2024102112, 03, CP19, 138, 250N,  908E,   9, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 98, 2024102112, 03, CP20, 000, 149N,  929E,  21, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 98, 2024102112, 03, CP20, 006, 147N,  931E,  22, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 98, 2024102112, 03, CP20, 012, 150N,  930E,  25, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 98, 2024102112, 03, CP20, 018, 152N,  926E,  28, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 98, 2024102112, 03, CP20, 024, 153N,  922E,  28, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 98, 2024102112, 03, CP20, 030, 156N,  922E,  30, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 98, 2024102112, 03, CP20, 036, 166N,  916E,  31, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 98, 2024102112, 03, CP20, 042, 171N,  898E,  32, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 98, 2024102112, 03, CP20, 048, 166N,  893E,  36,  999, XX,  34, NEQ, 0000, 0000, 0087, 0093
IO, 98, 2024102112, 03, CP20, 054, 167N,  895E,  34,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 98, 2024102112, 03, CP20, 060, 173N,  898E,  37,  995, XX,  34, NEQ, 0000, 0103, 0000, 0000
IO, 98, 2024102112, 03, CP20, 066, 182N,  897E,  39,  994, XX,  34, NEQ, 0150, 0105, 0042, 0141
IO, 98, 2024102112, 03, CP20, 072, 184N,  893E,  48,  992, XX,  34, NEQ, 0000, 0096, 0099, 0136
IO, 98, 2024102112, 03, CP20, 078, 187N,  891E,  40,  993, XX,  34, NEQ, 0081, 0113, 0102, 0000
IO, 98, 2024102112, 03, CP20, 084, 187N,  888E,  36,  992, XX,  34, NEQ, 0077, 0048, 0047, 0078
IO, 98, 2024102112, 03, CP20, 090, 187N,  885E,  32,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 98, 2024102112, 03, CP20, 096, 184N,  883E,  33,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 98, 2024102112, 03, CP20, 102, 179N,  882E,  34,  997, XX,  34, NEQ, 0000, 0000, 0071, 0000
IO, 98, 2024102112, 03, CP20, 108, 178N,  882E,  36,  995, XX,  34, NEQ, 0052, 0057, 0051, 0000
IO, 98, 2024102112, 03, CP20, 114, 176N,  877E,  33,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 98, 2024102112, 03, CP20, 120, 175N,  871E,  33,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 98, 2024102112, 03, CP20, 126, 170N,  865E,  32,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 98, 2024102112, 03, CP20, 132, 167N,  860E,  35,  997, XX,  34, NEQ, 0000, 0073, 0000, 0000
IO, 98, 2024102112, 03, CP20, 138, 166N,  852E,  32,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 98, 2024102112, 03, CP20, 144, 162N,  848E,  29,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 98, 2024102112, 03, CP20, 150, 159N,  845E,  26, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 98, 2024102112, 03, CP20, 156, 159N,  843E,  24, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 98, 2024102112, 03, CP20, 162, 159N,  843E,  24, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 98, 2024102112, 03, CP20, 168, 161N,  843E,  24, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 98, 2024102112, 03, CP20, 174, 161N,  842E,  22, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 98, 2024102112, 03, CP20, 180, 162N,  842E,  24, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 98, 2024102112, 03, CP20, 186, 163N,  842E,  26, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 98, 2024102112, 03, CP20, 192, 166N,  842E,  26, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 98, 2024102112, 03, CP20, 198, 169N,  841E,  23, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 98, 2024102112, 03, CP20, 204, 172N,  839E,  22, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 98, 2024102112, 03, CP20, 210, 177N,  836E,  19, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 98, 2024102112, 03, CP20, 216, 183N,  833E,  16, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 98, 2024102112, 03, CP20, 222, 188N,  831E,  15, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 98, 2024102112, 03, CP20, 228, 193N,  830E,  14, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 98, 2024102112, 03, CP20, 234, 198N,  833E,  13, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 98, 2024102112, 03, CP20, 240, 204N,  837E,  13, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 98, 2024102112, 03,  UKM,   0, 151N,  926E,  23, 1004, TD,   0,    ,    0,    0,    0,    0,     ,     , 149,    ,    ,   B,    ,    ,    ,    ,        98B,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 98, 2024102112, 03,  UKM,   6, 150N,  927E,  25, 1005, TD,   0,    ,    0,    0,    0,    0,     ,     , 144,    ,    ,   B,    ,    ,    ,    ,        98B,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 98, 2024102112, 03,  UKM,  12, 153N,  925E,  28, 1004, TD,   0,    ,    0,    0,    0,    0,     ,     , 145,    ,    ,   B,    ,    ,    ,    ,        98B,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 98, 2024102112, 03,  UKM,  18, 156N,  919E,  30, 1003, TD,   0,    ,    0,    0,    0,    0,     ,     , 133,    ,    ,   B,    ,    ,    ,    ,        98B,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 98, 2024102112, 03,  UKM,  24, 158N,  914E,  28, 1002, TD,   0,    ,    0,    0,    0,    0,     ,     , 151,    ,    ,   B,    ,    ,    ,    ,        98B,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 98, 2024102112, 03,  UKM,  30, 160N,  907E,  30, 1003, TD,   0,    ,    0,    0,    0,    0,     ,     , 165,    ,    ,   B,    ,    ,    ,    ,        98B,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 98, 2024102112, 03,  UKM,  36, 162N,  898E,  31, 1002, TD,   0,    ,    0,    0,    0,    0,     ,     , 171,    ,    ,   B,    ,    ,    ,    ,        98B,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 98, 2024102112, 03,  UKM,  42, 162N,  895E,  32, 1001, TD,   0,    ,    0,    0,    0,    0,     ,     , 181,    ,    ,   B,    ,    ,    ,    ,        98B,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 98, 2024102112, 03,  UKM,  48, 166N,  894E,  30, 1000, TD,   0,    ,    0,    0,    0,    0,     ,     , 176,    ,    ,   B,    ,    ,    ,    ,        98B,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 98, 2024102112, 03,  UKM,  54, 174N,  893E,  32, 1000, TD,   0,    ,    0,    0,    0,    0,     ,     , 140,    ,    ,   B,    ,    ,    ,    ,        98B,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 98, 2024102112, 03,  UKM,  60, 178N,  889E,  33,  999, TD,   0,    ,    0,    0,    0,    0,     ,     , 110,    ,    ,   B,    ,    ,    ,    ,        98B,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 98, 2024102112, 03,  UKM,  66, 186N,  892E,  35,  999, TS,  34, NEQ,    0,    0,    0,  130,     ,     , 132,    ,    ,   B,    ,    ,    ,    ,        98B,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 98, 2024102112, 03,  UKM,  72, 195N,  888E,  34,  997, TD,   0,    ,    0,    0,    0,    0,     ,     , 116,    ,    ,   B,    ,    ,    ,    ,        98B,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 98, 2024102112, 03,  UKM,  78, 200N,  884E,  35,  998, TS,   0,    ,    0,    0,    0,    0,     ,     , 194,    ,    ,   B,    ,    ,    ,    ,        98B,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 98, 2024102112, 03,  UKM,  84, 205N,  886E,  35,  998, TS,   0,    ,    0,    0,    0,    0,     ,     ,  74,    ,    ,   B,    ,    ,    ,    ,        98B,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 98, 2024102112, 03,  UKM,  90, 209N,  879E,  33,  999, TD,   0,    ,    0,    0,    0,    0,     ,     ,  37,    ,    ,   B,    ,    ,    ,    ,        98B,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 98, 2024102112, 03,  UKM,  96, 206N,  881E,  29,  998, TD,   0,    ,    0,    0,    0,    0,     ,     ,  56,    ,    ,   B,    ,    ,    ,    ,        98B,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 98, 2024102112, 03,  UKM, 102, 206N,  877E,  30,  999, TD,   0,    ,    0,    0,    0,    0,     ,     ,  37,    ,    ,   B,    ,    ,    ,    ,        98B,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 98, 2024102112, 03,  UKM, 108, 209N,  876E,  28,  998, TD,   0,    ,    0,    0,    0,    0,     ,     ,  90,    ,    ,   B,    ,    ,    ,    ,        98B,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 98, 2024102112, 03,  UKM, 114, 208N,  872E,  26,  999, TD,   0,    ,    0,    0,    0,    0,     ,     ,  91,    ,    ,   B,    ,    ,    ,    ,        98B,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 98, 2024102112, 03,  UKM, 120, 208N,  866E,  23,  999, TD,   0,    ,    0,    0,    0,    0,     ,     ,  96,    ,    ,   B,    ,    ,    ,    ,        98B,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 98, 2024102112, 03,  UKM, 126, 205N,  861E,  23, 1001, TD,   0,    ,    0,    0,    0,    0,     ,     , 143,    ,    ,   B,    ,    ,    ,    ,        98B,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 98, 2024102112, 03,  UKM, 132, 204N,  853E,  22, 1002, TD,   0,    ,    0,    0,    0,    0,     ,     , 181,    ,    ,   B,    ,    ,    ,    ,        98B,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 98, 2024102112, 03,  UKM, 138, 203N,  846E,  18, 1003, TD,   0,    ,    0,    0,    0,    0,     ,     , 176,    ,    ,   B,    ,    ,    ,    ,        98B,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 98, 2024102118, 01, CARQ, -18, 149N, 0922E,  20, 1006, XX,  34, NEQ,    0,    0,    0,    0, 1008,  150,  75,   0,   0,   B,   0,   X, 305,   9,     INVEST, S,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, IO982024, JTWC, NCEP_TCVITALS, 
IO, 98, 2024102118, 01, CARQ, -12, 156N, 0920E,  25, 1001, XX,  34, NEQ,    0,    0,    0,    0, 1008,  150,  75,   0,   0,   B,   0,   X, 320,   9,     INVEST, S,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, IO982024, JTWC, NCEP_TCVITALS, 
IO, 98, 2024102118, 01, CARQ,  -6, 162N, 0916E,  25, 1000, XX,  34, NEQ,    0,    0,    0,    0, 1008,  300,  75,   0,   0,   B,   0,   X, 325,   8,     INVEST, S,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, IO982024, JTWC, NCEP_TCVITALS, 
IO, 98, 2024102118, 01, CARQ,   0, 173N, 0914E,  25, 1000, XX,  34, NEQ,    0,    0,    0,    0, 1008,  300,  75,   0,   0,   B,   0,   X, 340,   8,     INVEST, S,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, IO982024, JTWC, NCEP_TCVITALS, 
IO, 98, 2024102118, 01, CARQ,   0, 173N, 0914E,  25, 1000, XX,  50, NEQ,    0,    0,    0,    0, 1008,  300,  75,   0,   0,   B,   0,   X, 340,   8,     INVEST, S,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, IO982024, JTWC, NCEP_TCVITALS, 
IO, 98, 2024102118, 01, CARQ,   0, 173N, 0914E,  25, 1000, XX,  64, NEQ,    0,    0,    0,    0, 1008,  300,  75,   0,   0,   B,   0,   X, 340,   8,     INVEST, S,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, IO982024, JTWC, NCEP_TCVITALS, 
IO, 98, 2024102118, 03, AC00, 000, 161N,  918E,  24, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 98, 2024102118, 03, AC00, 006, 150N,  926E,  27, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
