SH, 08, 2012011912, 01, CARQ,   0, 176S, 0406E,  35,  996, XX,  34, NEQ,    0,    0,    0,    0, 1005,  160,  25,   0,   0,   S,   0,   X, 255,   2,      EIGHT, M,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, SH082012, JTWC, NCEP_TCVITALS, 
SH, 08, 2012011912, 01, CARQ,   0, 176S, 0406E,  35,  996, XX,  50, NEQ,    0,    0,    0,    0, 1005,  160,  25,   0,   0,   S,   0,   X, 255,   2,      EIGHT, M,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, SH082012, JTWC, NCEP_TCVITALS, 
SH, 08, 2012011912, 01, CARQ,   0, 176S, 0406E,  35,  996, XX,  64, NEQ,    0,    0,    0,    0, 1005,  160,  25,   0,   0,   S,   0,   X, 255,   2,      EIGHT, M,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, SH082012, JTWC, NCEP_TCVITALS, 
SH, 08, 2012012100, 03, AVNO, 084, 218S,  379E,  75,  968, XX,  64, NEQ, 0096, 0090, 0080, 0082
SH, 08, 2012012100, 03, AVNO, 090, 221S,  376E,  81,  968, XX,  34, NEQ, 0226, 0206, 0205, 0185
SH, 08, 2012012100, 03, AVNO, 090, 221S,  376E,  81,  968, XX,  50, NEQ, 0128, 0132, 0124, 0125
SH, 08, 2012012100, 03, AVNO, 090, 221S,  376E,  81,  968, XX,  64, NEQ, 0082, 0102, 0093, 0087
SH, 08, 2012012100, 03, AVNO, 096, 224S,  374E,  82,  965, XX,  34, NEQ, 0233, 0234, 0213, 0195
SH, 08, 2012012100, 03, AVNO, 096, 224S,  374E,  82,  965, XX,  50, NEQ, 0142, 0117, 0123, 0129
SH, 08, 2012012100, 03, AVNO, 096, 224S,  374E,  82,  965, XX,  64, NEQ, 0094, 0086, 0092, 0092
SH, 08, 2012012100, 03, AVNO, 102, 228S,  372E,  82,  966, XX,  34, NEQ, 0223, 0221, 0222, 0208
SH, 08, 2012012100, 03, AVNO, 102, 228S,  372E,  82,  966, XX,  50, NEQ, 0137, 0118, 0115, 0137
SH, 08, 2012012100, 03, AVNO, 102, 228S,  372E,  82,  966, XX,  64, NEQ, 0090, 0088, 0086, 0103
SH, 08, 2012012100, 03, AVNO, 108, 231S,  371E,  82,  964, XX,  34, NEQ, 0226, 0191, 0284, 0195
SH, 08, 2012012100, 03, AVNO, 108, 231S,  371E,  82,  964, XX,  50, NEQ, 0135, 0119, 0112, 0139
SH, 08, 2012012100, 03, AVNO, 108, 231S,  371E,  82,  964, XX,  64, NEQ, 0099, 0092, 0090, 0101
SH, 08, 2012012100, 03, AVNO, 114, 233S,  373E,  80,  967, XX,  34, NEQ, 0222, 0211, 0302, 0220
SH, 08, 2012012100, 03, AVNO, 114, 233S,  373E,  80,  967, XX,  50, NEQ, 0130, 0112, 0123, 0127
SH, 08, 2012012100, 03, AVNO, 114, 233S,  373E,  80,  967, XX,  64, NEQ, 0087, 0087, 0088, 0087
SH, 08, 2012012100, 03, AVNO, 120, 237S,  373E,  77,  966, XX,  34, NEQ, 0229, 0205, 0308, 0242
SH, 08, 2012012100, 03, AVNO, 120, 237S,  373E,  77,  966, XX,  50, NEQ, 0123, 0115, 0148, 0111
SH, 08, 2012012100, 03, AVNO, 120, 237S,  373E,  77,  966, XX,  64, NEQ, 0089, 0086, 0089, 0086
SH, 08, 2012012100, 03, AVNO, 126, 239S,  374E,  75,  970, XX,  34, NEQ, 0226, 0201, 0341, 0231
SH, 08, 2012012100, 03, AVNO, 126, 239S,  374E,  75,  970, XX,  50, NEQ, 0123, 0104, 0147, 0118
SH, 08, 2012012100, 03, AVNO, 126, 239S,  374E,  75,  970, XX,  64, NEQ, 0093, 0073, 0088, 0091
SH, 08, 2012012100, 03, AVNO, 132, 243S,  374E,  74,  969, XX,  34, NEQ, 0243, 0220, 0323, 0243
SH, 08, 2012012100, 03, AVNO, 132, 243S,  374E,  74,  969, XX,  50, NEQ, 0116, 0108, 0148, 0121
SH, 08, 2012012100, 03, AVNO, 132, 243S,  374E,  74,  969, XX,  64, NEQ, 0087, 0078, 0085, 0086
SH, 08, 2012012100, 03, AVNO, 138, 245S,  373E,  77,  971, XX,  34, NEQ, 0214, 0269, 0313, 0224
SH, 08, 2012012100, 03, AVNO, 138, 245S,  373E,  77,  971, XX,  50, NEQ, 0097, 0119, 0159, 0129
SH, 08, 2012012100, 03, AVNO, 138, 245S,  373E,  77,  971, XX,  64, NEQ, 0071, 0068, 0106, 0088
SH, 08, 2012012100, 03, AVNO, 144, 247S,  372E,  72,  972, XX,  34, NEQ, 0196, 0209, 0280, 0204
SH, 08, 2012012100, 03, AVNO, 144, 247S,  372E,  72,  972, XX,  50, NEQ, 0104, 0108, 0157, 0104
SH, 08, 2012012100, 03, AVNO, 144, 247S,  372E,  72,  972, XX,  64, NEQ, 0000, 0065, 0096, 0080
SH, 08, 2012012100, 03, AVNO, 150, 250S,  370E,  67,  975, XX,  34, NEQ, 0203, 0208, 0260, 0163
SH, 08, 2012012100, 03, AVNO, 150, 250S,  370E,  67,  975, XX,  50, NEQ, 0106, 0098, 0139, 0136
SH, 08, 2012012100, 03, AVNO, 150, 250S,  370E,  67,  975, XX,  64, NEQ, 0000, 0000, 0062, 0063
SH, 08, 2012012100, 03, AVNO, 156, 254S,  368E,  69,  974, XX,  34, NEQ, 0191, 0169, 0254, 0182
SH, 08, 2012012100, 03, AVNO, 156, 254S,  368E,  69,  974, XX,  50, NEQ, 0097, 0102, 0151, 0127
SH, 08, 2012012100, 03, AVNO, 156, 254S,  368E,  69,  974, XX,  64, NEQ, 0000, 0000, 0072, 0079
SH, 08, 2012012100, 03, AVNO, 162, 257S,  368E,  61,  976, XX,  34, NEQ, 0175, 0166, 0224, 0180
SH, 08, 2012012100, 03, AVNO, 162, 257S,  368E,  61,  976, XX,  50, NEQ, 0107, 0089, 0102, 0129
SH, 08, 2012012100, 03, AVNO, 168, 266S,  371E,  64,  975, XX,  34, NEQ, 0207, 0158, 0210, 0205
SH, 08, 2012012100, 03, AVNO, 168, 266S,  371E,  64,  975, XX,  50, NEQ, 0109, 0097, 0086, 0073
SH, 08, 2012012100, 03, AVNO, 168, 266S,  371E,  64,  975, XX,  64, NEQ, 0000, 0058, 0000, 0000
SH, 08, 2012012100, 03, AVNO, 174, 273S,  375E,  61,  975, XX,  34, NEQ, 0213, 0188, 0218, 0227
SH, 08, 2012012100, 03, AVNO, 174, 273S,  375E,  61,  975, XX,  50, NEQ, 0096, 0072, 0107, 0086
SH, 08, 2012012100, 03, AVNO, 180, 285S,  383E,  55,  975, XX,  34, NEQ, 0211, 0164, 0227, 0281
SH, 08, 2012012100, 03, AVNO, 180, 285S,  383E,  55,  975, XX,  50, NEQ, 0090, 0076, 0101, 0099
SH, 08, 2012012106, 03, AVNO, 000, 182S,  381E,  35,  995, XX,  34, NEQ, 0064, 0000, 0071, 0000
SH, 08, 2012012106, 03, AVNO, 006, 183S,  386E,  44,  992, XX,  34, NEQ, 0093, 0000, 0000, 0051
SH, 08, 2012012106, 03, AVNO, 012, 184S,  386E,  42,  993, XX,  34, NEQ, 0097, 0094, 0078, 0000
SH, 08, 2012012106, 03, AVNO, 018, 184S,  386E,  44,  991, XX,  34, NEQ, 0100, 0000, 0082, 0057
SH, 08, 2012012106, 03, AVNO, 024, 181S,  387E,  47,  991, XX,  34, NEQ, 0085, 0091, 0111, 0068
SH, 08, 2012012106, 03, AVNO, 030, 180S,  390E,  56,  988, XX,  34, NEQ, 0089, 0090, 0106, 0089
SH, 08, 2012012106, 03, AVNO, 030, 180S,  390E,  56,  988, XX,  50, NEQ, 0049, 0000, 0000, 0000
SH, 08, 2012012106, 03, AVNO, 036, 181S,  395E,  61,  988, XX,  34, NEQ, 0152, 0096, 0116, 0112
SH, 08, 2012012106, 03, AVNO, 036, 181S,  395E,  61,  988, XX,  50, NEQ, 0078, 0050, 0000, 0000
SH, 08, 2012012106, 03, AVNO, 042, 184S,  397E,  58,  985, XX,  34, NEQ, 0234, 0217, 0088, 0098
SH, 08, 2012012106, 03, AVNO, 042, 184S,  397E,  58,  985, XX,  50, NEQ, 0090, 0075, 0000, 0064
SH, 08, 2012012106, 03, AVNO, 048, 191S,  401E,  63,  986, XX,  34, NEQ, 0282, 0204, 0098, 0129
SH, 08, 2012012106, 03, AVNO, 048, 191S,  401E,  63,  986, XX,  50, NEQ, 0088, 0079, 0057, 0076
SH, 08, 2012012106, 03, AVNO, 054, 199S,  401E,  68,  981, XX,  34, NEQ, 0302, 0223, 0232, 0230
SH, 08, 2012012106, 03, AVNO, 054, 199S,  401E,  68,  981, XX,  50, NEQ, 0090, 0076, 0069, 0084
SH, 08, 2012012106, 03, AVNO, 054, 199S,  401E,  68,  981, XX,  64, NEQ, 0058, 0060, 0000, 0000
SH, 08, 2012012106, 03, AVNO, 060, 204S,  396E,  65,  981, XX,  34, NEQ, 0253, 0219, 0192, 0210
SH, 08, 2012012106, 03, AVNO, 060, 204S,  396E,  65,  981, XX,  50, NEQ, 0094, 0090, 0070, 0064
SH, 08, 2012012106, 03, AVNO, 060, 204S,  396E,  65,  981, XX,  64, NEQ, 0000, 0052, 0000, 0042
SH, 08, 2012012106, 03, AVNO, 066, 208S,  393E,  77,  976, XX,  34, NEQ, 0261, 0223, 0208, 0217
SH, 08, 2012012106, 03, AVNO, 066, 208S,  393E,  77,  976, XX,  50, NEQ, 0143, 0098, 0061, 0082
SH, 08, 2012012106, 03, AVNO, 066, 208S,  393E,  77,  976, XX,  64, NEQ, 0046, 0055, 0052, 0000
SH, 08, 2012012106, 03, AVNO, 072, 210S,  390E,  76,  976, XX,  34, NEQ, 0211, 0238, 0226, 0210
SH, 08, 2012012106, 03, AVNO, 072, 210S,  390E,  76,  976, XX,  50, NEQ, 0134, 0126, 0079, 0077
SH, 08, 2012012106, 03, AVNO, 072, 210S,  390E,  76,  976, XX,  64, NEQ, 0063, 0070, 0061, 0000
SH, 08, 2012012106, 03, AVNO, 078, 213S,  387E,  74,  972, XX,  34, NEQ, 0225, 0215, 0196, 0205
SH, 08, 2012012106, 03, AVNO, 078, 213S,  387E,  74,  972, XX,  50, NEQ, 0152, 0134, 0102, 0142
SH, 08, 2012012106, 03, AVNO, 078, 213S,  387E,  74,  972, XX,  64, NEQ, 0068, 0071, 0072, 0067
SH, 08, 2012012106, 03, AVNO, 084, 216S,  385E,  76,  972, XX,  34, NEQ, 0218, 0204, 0192, 0196
SH, 08, 2012012106, 03, AVNO, 084, 216S,  385E,  76,  972, XX,  50, NEQ, 0121, 0123, 0117, 0096
SH, 08, 2012012106, 03, AVNO, 084, 216S,  385E,  76,  972, XX,  64, NEQ, 0062, 0076, 0061, 0076
SH, 08, 2012012106, 03, AVNO, 090, 219S,  381E,  73,  969, XX,  34, NEQ, 0247, 0252, 0223, 0236
SH, 08, 2012012106, 03, AVNO, 090, 219S,  381E,  73,  969, XX,  50, NEQ, 0117, 0133, 0123, 0099
SH, 08, 2012012106, 03, AVNO, 090, 219S,  381E,  73,  969, XX,  64, NEQ, 0066, 0079, 0073, 0073
SH, 08, 2012012106, 03, AVNO, 096, 221S,  380E,  77,  970, XX,  34, NEQ, 0253, 0277, 0209, 0221
SH, 08, 2012012106, 03, AVNO, 096, 221S,  380E,  77,  970, XX,  50, NEQ, 0116, 0114, 0138, 0121
SH, 08, 2012012106, 03, AVNO, 096, 221S,  380E,  77,  970, XX,  64, NEQ, 0080, 0070, 0086, 0074
SH, 08, 2012012106, 03, AVNO, 102, 225S,  380E,  79,  965, XX,  34, NEQ, 0231, 0225, 0203, 0205
SH, 08, 2012012106, 03, AVNO, 102, 225S,  380E,  79,  965, XX,  50, NEQ, 0137, 0105, 0118, 0148
SH, 08, 2012012106, 03, AVNO, 102, 225S,  380E,  79,  965, XX,  64, NEQ, 0100, 0088, 0082, 0098
SH, 08, 2012012106, 03, AVNO, 108, 228S,  380E,  80,  966, XX,  34, NEQ, 0254, 0349, 0279, 0200
SH, 08, 2012012106, 03, AVNO, 108, 228S,  380E,  80,  966, XX,  50, NEQ, 0137, 0115, 0126, 0144
SH, 08, 2012012106, 03, AVNO, 108, 228S,  380E,  80,  966, XX,  64, NEQ, 0093, 0083, 0090, 0100
SH, 08, 2012012106, 03, AVNO, 114, 230S,  380E,  80,  964, XX,  34, NEQ, 0278, 0346, 0240, 0219
SH, 08, 2012012106, 03, AVNO, 114, 230S,  380E,  80,  964, XX,  50, NEQ, 0146, 0117, 0119, 0118
SH, 08, 2012012106, 03, AVNO, 114, 230S,  380E,  80,  964, XX,  64, NEQ, 0098, 0095, 0085, 0085
SH, 08, 2012012106, 03, AVNO, 120, 235S,  380E,  80,  966, XX,  34, NEQ, 0281, 0247, 0251, 0218
SH, 08, 2012012106, 03, AVNO, 120, 235S,  380E,  80,  966, XX,  50, NEQ, 0124, 0135, 0133, 0123
SH, 08, 2012012106, 03, AVNO, 120, 235S,  380E,  80,  966, XX,  64, NEQ, 0090, 0097, 0092, 0090
SH, 08, 2012012106, 03, AVNO, 126, 241S,  381E,  77,  965, XX,  34, NEQ, 0287, 0217, 0288, 0251
SH, 08, 2012012106, 03, AVNO, 126, 241S,  381E,  77,  965, XX,  50, NEQ, 0129, 0104, 0143, 0149
SH, 08, 2012012106, 03, AVNO, 126, 241S,  381E,  77,  965, XX,  64, NEQ, 0099, 0082, 0088, 0070
SH, 08, 2012012106, 03, AVNO, 132, 244S,  383E,  74,  967, XX,  34, NEQ, 0255, 0228, 0292, 0214
SH, 08, 2012012106, 03, AVNO, 132, 244S,  383E,  74,  967, XX,  50, NEQ, 0129, 0112, 0159, 0138
SH, 08, 2012012106, 03, AVNO, 132, 244S,  383E,  74,  967, XX,  64, NEQ, 0082, 0081, 0097, 0088
SH, 08, 2012012106, 03, AVNO, 138, 250S,  385E,  74,  967, XX,  34, NEQ, 0276, 0194, 0307, 0227
SH, 08, 2012012106, 03, AVNO, 138, 250S,  385E,  74,  967, XX,  50, NEQ, 0124, 0113, 0139, 0146
SH, 08, 2012012106, 03, AVNO, 138, 250S,  385E,  74,  967, XX,  64, NEQ, 0084, 0081, 0076, 0081
SH, 08, 2012012106, 03, AVNO, 144, 256S,  385E,  74,  969, XX,  34, NEQ, 0293, 0207, 0327, 0270
SH, 08, 2012012106, 03, AVNO, 144, 256S,  385E,  74,  969, XX,  50, NEQ, 0116, 0120, 0122, 0114
SH, 08, 2012012106, 03, AVNO, 144, 256S,  385E,  74,  969, XX,  64, NEQ, 0069, 0085, 0090, 0081
SH, 08, 2012012106, 03, AVNO, 150, 261S,  387E,  70,  968, XX,  34, NEQ, 0230, 0250, 0323, 0283
SH, 08, 2012012106, 03, AVNO, 150, 261S,  387E,  70,  968, XX,  50, NEQ, 0109, 0102, 0110, 0122
SH, 08, 2012012106, 03, AVNO, 150, 261S,  387E,  70,  968, XX,  64, NEQ, 0085, 0050, 0000, 0071
SH, 08, 2012012106, 03, AVNO, 156, 270S,  390E,  73,  969, XX,  34, NEQ, 0212, 0247, 0219, 0299
SH, 08, 2012012106, 03, AVNO, 156, 270S,  390E,  73,  969, XX,  50, NEQ, 0129, 0114, 0104, 0096
SH, 08, 2012012106, 03, AVNO, 156, 270S,  390E,  73,  969, XX,  64, NEQ, 0057, 0083, 0079, 0059
SH, 08, 2012012106, 03, AVNO, 162, 277S,  390E,  65,  968, XX,  34, NEQ, 0218, 0212, 0197, 0217
SH, 08, 2012012106, 03, AVNO, 162, 277S,  390E,  65,  968, XX,  50, NEQ, 0110, 0111, 0110, 0103
SH, 08, 2012012106, 03, AVNO, 162, 277S,  390E,  65,  968, XX,  64, NEQ, 0069, 0056, 0071, 0070
SH, 08, 2012012106, 03, AVNO, 168, 286S,  395E,  65,  970, XX,  34, NEQ, 0243, 0189, 0170, 0195
SH, 08, 2012012106, 03, AVNO, 168, 286S,  395E,  65,  970, XX,  50, NEQ, 0117, 0107, 0087, 0102
SH, 08, 2012012106, 03, AVNO, 168, 286S,  395E,  65,  970, XX,  64, NEQ, 0077, 0080, 0000, 0000
SH, 08, 2012012106, 03, AVNO, 174, 297S,  405E,  64,  969, XX,  34, NEQ, 0215, 0190, 0166, 0186
SH, 08, 2012012106, 03, AVNO, 174, 297S,  405E,  64,  969, XX,  50, NEQ, 0114, 0094, 0088, 0096
SH, 08, 2012012106, 03, AVNO, 180, 309S,  419E,  67,  969, XX,  34, NEQ, 0204, 0187, 0156, 0194
SH, 08, 2012012106, 03, AVNO, 180, 309S,  419E,  67,  969, XX,  50, NEQ, 0119, 0107, 0071, 0096
SH, 08, 2012012106, 03, AVNO, 180, 309S,  419E,  67,  969, XX,  64, NEQ, 0078, 0000, 0000, 0000
SH, 08, 2012012112, 03, AVNO, 000, 182S,  386E,  43,  993, XX,  34, NEQ, 0090, 0000, 0000, 0048
SH, 08, 2012012112, 03, AVNO, 006, 184S,  386E,  42,  993, XX,  34, NEQ, 0083, 0093, 0079, 0056
SH, 08, 2012012112, 03, AVNO, 012, 183S,  387E,  42,  992, XX,  34, NEQ, 0091, 0000, 0085, 0055
SH, 08, 2012012112, 03, AVNO, 018, 180S,  388E,  45,  991, XX,  34, NEQ, 0103, 0103, 0112, 0000
SH, 08, 2012012112, 03, AVNO, 024, 179S,  393E,  52,  988, XX,  34, NEQ, 0089, 0098, 0122, 0079
SH, 08, 2012012112, 03, AVNO, 024, 179S,  393E,  52,  988, XX,  50, NEQ, 0067, 0000, 0000, 0000
SH, 08, 2012012112, 03, AVNO, 030, 181S,  399E,  58,  988, XX,  34, NEQ, 0158, 0103, 0108, 0106
SH, 08, 2012012112, 03, AVNO, 030, 181S,  399E,  58,  988, XX,  50, NEQ, 0081, 0000, 0000, 0000
SH, 08, 2012012112, 03, AVNO, 036, 184S,  403E,  58,  985, XX,  34, NEQ, 0228, 0183, 0094, 0119
SH, 08, 2012012112, 03, AVNO, 036, 184S,  403E,  58,  985, XX,  50, NEQ, 0094, 0073, 0000, 0091
SH, 08, 2012012112, 03, AVNO, 042, 192S,  404E,  56,  985, XX,  34, NEQ, 0291, 0206, 0095, 0140
SH, 08, 2012012112, 03, AVNO, 042, 192S,  404E,  56,  985, XX,  50, NEQ, 0094, 0095, 0065, 0068
SH, 08, 2012012112, 03, AVNO, 048, 198S,  403E,  70,  980, XX,  34, NEQ, 0218, 0211, 0197, 0202
SH, 08, 2012012112, 03, AVNO, 048, 198S,  403E,  70,  980, XX,  50, NEQ, 0083, 0072, 0071, 0083
SH, 08, 2012012112, 03, AVNO, 048, 198S,  403E,  70,  980, XX,  64, NEQ, 0050, 0056, 0000, 0000
SH, 08, 2012012112, 03, AVNO, 054, 201S,  401E,  70,  980, XX,  34, NEQ, 0224, 0199, 0182, 0188
SH, 08, 2012012112, 03, AVNO, 054, 201S,  401E,  70,  980, XX,  50, NEQ, 0111, 0075, 0081, 0105
SH, 08, 2012012112, 03, AVNO, 054, 201S,  401E,  70,  980, XX,  64, NEQ, 0069, 0000, 0000, 0048
SH, 08, 2012012112, 03, AVNO, 060, 209S,  399E,  74,  976, XX,  34, NEQ, 0234, 0198, 0173, 0202
SH, 08, 2012012112, 03, AVNO, 060, 209S,  399E,  74,  976, XX,  50, NEQ, 0126, 0094, 0074, 0113
SH, 08, 2012012112, 03, AVNO, 060, 209S,  399E,  74,  976, XX,  64, NEQ, 0076, 0075, 0046, 0000
SH, 08, 2012012112, 03, AVNO, 066, 213S,  395E,  79,  975, XX,  34, NEQ, 0239, 0219, 0168, 0217
SH, 08, 2012012112, 03, AVNO, 066, 213S,  395E,  79,  975, XX,  50, NEQ, 0140, 0120, 0087, 0091
SH, 08, 2012012112, 03, AVNO, 066, 213S,  395E,  79,  975, XX,  64, NEQ, 0091, 0087, 0059, 0060
SH, 08, 2012012112, 03, AVNO, 072, 218S,  392E,  78,  971, XX,  34, NEQ, 0215, 0214, 0181, 0211
SH, 08, 2012012112, 03, AVNO, 072, 218S,  392E,  78,  971, XX,  50, NEQ, 0140, 0130, 0107, 0089
SH, 08, 2012012112, 03, AVNO, 072, 218S,  392E,  78,  971, XX,  64, NEQ, 0079, 0085, 0075, 0070
SH, 08, 2012012112, 03, AVNO, 078, 221S,  390E,  75,  973, XX,  34, NEQ, 0217, 0205, 0183, 0189
SH, 08, 2012012112, 03, AVNO, 078, 221S,  390E,  75,  973, XX,  50, NEQ, 0144, 0144, 0106, 0083
SH, 08, 2012012112, 03, AVNO, 078, 221S,  390E,  75,  973, XX,  64, NEQ, 0069, 0087, 0078, 0065
SH, 08, 2012012112, 03, AVNO, 084, 226S,  387E,  74,  971, XX,  34, NEQ, 0227, 0218, 0187, 0209
SH, 08, 2012012112, 03, AVNO, 084, 226S,  387E,  74,  971, XX,  50, NEQ, 0131, 0139, 0095, 0104
SH, 08, 2012012112, 03, AVNO, 084, 226S,  387E,  74,  971, XX,  64, NEQ, 0081, 0076, 0069, 0076
SH, 08, 2012012112, 03, AVNO, 090, 230S,  385E,  74,  972, XX,  34, NEQ, 0252, 0251, 0190, 0215
SH, 08, 2012012112, 03, AVNO, 090, 230S,  385E,  74,  972, XX,  50, NEQ, 0101, 0109, 0108, 0107
SH, 08, 2012012112, 03, AVNO, 090, 230S,  385E,  74,  972, XX,  64, NEQ, 0075, 0077, 0082, 0072
SH, 08, 2012012112, 03, AVNO, 096, 232S,  383E,  78,  969, XX,  34, NEQ, 0257, 0234, 0270, 0195
SH, 08, 2012012112, 03, AVNO, 096, 232S,  383E,  78,  969, XX,  50, NEQ, 0105, 0113, 0126, 0111
SH, 08, 2012012112, 03, AVNO, 096, 232S,  383E,  78,  969, XX,  64, NEQ, 0083, 0079, 0088, 0079
SH, 08, 2012012112, 03, AVNO, 102, 234S,  383E,  75,  970, XX,  34, NEQ, 0232, 0336, 0341, 0211
SH, 08, 2012012112, 03, AVNO, 102, 234S,  383E,  75,  970, XX,  50, NEQ, 0108, 0101, 0128, 0130
SH, 08, 2012012112, 03, AVNO, 102, 234S,  383E,  75,  970, XX,  64, NEQ, 0083, 0082, 0083, 0090
SH, 08, 2012012112, 03, AVNO, 108, 235S,  385E,  77,  969, XX,  34, NEQ, 0259, 0202, 0343, 0212
SH, 08, 2012012112, 03, AVNO, 108, 235S,  385E,  77,  969, XX,  50, NEQ, 0101, 0120, 0123, 0109
SH, 08, 2012012112, 03, AVNO, 108, 235S,  385E,  77,  969, XX,  64, NEQ, 0083, 0064, 0089, 0084
SH, 08, 2012012112, 03, AVNO, 114, 239S,  386E,  71,  971, XX,  34, NEQ, 0259, 0218, 0650, 0226
SH, 08, 2012012112, 03, AVNO, 114, 239S,  386E,  71,  971, XX,  50, NEQ, 0126, 0107, 0112, 0103
SH, 08, 2012012112, 03, AVNO, 114, 239S,  386E,  71,  971, XX,  64, NEQ, 0096, 0068, 0087, 0073
SH, 08, 2012012112, 03, AVNO, 120, 244S,  388E,  71,  969, XX,  34, NEQ, 0233, 0185, 0342, 0228
SH, 08, 2012012112, 03, AVNO, 120, 244S,  388E,  71,  969, XX,  50, NEQ, 0102, 0102, 0154, 0157
SH, 08, 2012012112, 03, AVNO, 120, 244S,  388E,  71,  969, XX,  64, NEQ, 0069, 0077, 0102, 0103
SH, 08, 2012012112, 03, AVNO, 126, 248S,  389E,  71,  972, XX,  34, NEQ, 0201, 0196, 0350, 0279
SH, 08, 2012012112, 03, AVNO, 126, 248S,  389E,  71,  972, XX,  50, NEQ, 0103, 0107, 0133, 0167
SH, 08, 2012012112, 03, AVNO, 126, 248S,  389E,  71,  972, XX,  64, NEQ, 0000, 0079, 0083, 0092
SH, 08, 2012012112, 03, AVNO, 132, 251S,  387E,  72,  971, XX,  34, NEQ, 0255, 0197, 0328, 0229
SH, 08, 2012012112, 03, AVNO, 132, 251S,  387E,  72,  971, XX,  50, NEQ, 0098, 0099, 0152, 0161
SH, 08, 2012012112, 03, AVNO, 132, 251S,  387E,  72,  971, XX,  64, NEQ, 0069, 0000, 0084, 0086
SH, 08, 2012012112, 03, AVNO, 138, 253S,  387E,  62,  974, XX,  34, NEQ, 0195, 0186, 0347, 0229
SH, 08, 2012012112, 03, AVNO, 138, 253S,  387E,  62,  974, XX,  50, NEQ, 0109, 0095, 0152, 0155
SH, 08, 2012012112, 03, AVNO, 144, 255S,  385E,  66,  973, XX,  34, NEQ, 0198, 0175, 0333, 0274
SH, 08, 2012012112, 03, AVNO, 144, 255S,  385E,  66,  973, XX,  50, NEQ, 0099, 0096, 0141, 0140
SH, 08, 2012012112, 03, AVNO, 144, 255S,  385E,  66,  973, XX,  64, NEQ, 0000, 0000, 0064, 0057
SH, 08, 2012012112, 03, AVNO, 150, 255S,  384E,  69,  975, XX,  34, NEQ, 0190, 0190, 0324, 0221
SH, 08, 2012012112, 03, AVNO, 150, 255S,  384E,  69,  975, XX,  50, NEQ, 0092, 0123, 0132, 0108
SH, 08, 2012012112, 03, AVNO, 150, 255S,  384E,  69,  975, XX,  64, NEQ, 0000, 0000, 0087, 0080
SH, 08, 2012012112, 03, AVNO, 156, 254S,  381E,  64,  973, XX,  34, NEQ, 0183, 0180, 0316, 0215
SH, 08, 2012012112, 03, AVNO, 156, 254S,  381E,  64,  973, XX,  50, NEQ, 0096, 0085, 0133, 0131
SH, 08, 2012012112, 03, AVNO, 162, 259S,  381E,  63,  975, XX,  34, NEQ, 0195, 0170, 0300, 0250
SH, 08, 2012012112, 03, AVNO, 162, 259S,  381E,  63,  975, XX,  50, NEQ, 0109, 0104, 0087, 0102
SH, 08, 2012012112, 03, AVNO, 168, 265S,  381E,  60,  973, XX,  34, NEQ, 0217, 0178, 0287, 0250
SH, 08, 2012012112, 03, AVNO, 168, 265S,  381E,  60,  973, XX,  50, NEQ, 0091, 0116, 0098, 0099
SH, 08, 2012012112, 03, AVNO, 174, 273S,  388E,  65,  974, XX,  34, NEQ, 0219, 0162, 0175, 0206
SH, 08, 2012012112, 03, AVNO, 174, 273S,  388E,  65,  974, XX,  50, NEQ, 0099, 0086, 0065, 0089
SH, 08, 2012012112, 03, AVNO, 174, 273S,  388E,  65,  974, XX,  64, NEQ, 0000, 0059, 0000, 0000
SH, 08, 2012012112, 03, AVNO, 180, 283S,  394E,  63,  972, XX,  34, NEQ, 0214, 0191, 0156, 0195
SH, 08, 2012012112, 03, AVNO, 180, 283S,  394E,  63,  972, XX,  50, NEQ, 0101, 0113, 0087, 0092
SH, 08, 2012012118, 03, AVNO, 000, 184S,  386E,  41,  993, XX,  34, NEQ, 0084, 0097, 0078, 0057
SH, 08, 2012012118, 03, AVNO, 006, 183S,  386E,  41,  992, XX,  34, NEQ, 0076, 0000, 0083, 0050
SH, 08, 2012012118, 03, AVNO, 012, 179S,  386E,  43,  992, XX,  34, NEQ, 0085, 0090, 0113, 0000
SH, 08, 2012012118, 03, AVNO, 018, 177S,  391E,  51,  989, XX,  34, NEQ, 0093, 0088, 0118, 0064
SH, 08, 2012012118, 03, AVNO, 018, 177S,  391E,  51,  989, XX,  50, NEQ, 0050, 0000, 0000, 0000
SH, 08, 2012012118, 03, AVNO, 024, 178S,  395E,  59,  989, XX,  34, NEQ, 0145, 0101, 0105, 0067
SH, 08, 2012012118, 03, AVNO, 024, 178S,  395E,  59,  989, XX,  50, NEQ, 0066, 0000, 0000, 0000
SH, 08, 2012012118, 03, AVNO, 030, 181S,  399E,  58,  986, XX,  34, NEQ, 0223, 0184, 0092, 0109
SH, 08, 2012012118, 03, AVNO, 030, 181S,  399E,  58,  986, XX,  50, NEQ, 0092, 0076, 0000, 0000
SH, 08, 2012012118, 03, AVNO, 036, 188S,  401E,  60,  986, XX,  34, NEQ, 0283, 0208, 0104, 0117
SH, 08, 2012012118, 03, AVNO, 036, 188S,  401E,  60,  986, XX,  50, NEQ, 0097, 0085, 0065, 0066
