AL, 93, 2007100600, 03,  CMC,   0, 192N,  667W,  16, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007100606, 03, GFDT,  84, 263N,  682W,  29, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007100606, 03, GFDT,  90, 267N,  677W,  26, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007100606, 03, GFDT,  96, 272N,  671W,  28, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007100606, 03, GFDT, 102, 276N,  664W,  27, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007100606, 03, GFDT, 108, 280N,  655W,  24, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007100606, 03, GFDT, 114, 284N,  646W,  25, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007100606, 03, GFDT, 120, 288N,  635W,  27, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007100606, 03, GFDT, 126, 292N,  622W,  27, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007100606, 03, HWRF,   0, 209N,  685W,  21, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007100606, 03, HWRF,   6, 217N,  695W,  24, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007100606, 03, HWRF,  12, 224N,  705W,  28, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007100606, 03, HWRF,  18, 230N,  715W,  25, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007100606, 03, HWRF,  24, 236N,  724W,  23, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007100606, 03, HWRF,  30, 240N,  732W,  23, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007100606, 03, HWRF,  36, 244N,  736W,  23, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007100606, 03, HWRF,  42, 245N,  740W,  21, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007100606, 03, HWRF,  48, 246N,  741W,  19, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007100606, 03, HWRF,  54, 247N,  741W,  22, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007100606, 03, HWRF,  60, 248N,  741W,  22, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007100606, 03, HWRF,  66, 250N,  740W,  23, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007100606, 03, HWRF,  72, 253N,  737W,  23, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007100606, 03, HWRF,  78, 254N,  733W,  25, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007100606, 03, HWRF,  84, 258N,  726W,  23, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007100606, 03, HWRF,  90, 264N,  722W,  30, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007100606, 03, HWRF,  96, 270N,  715W,  22, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007100606, 03, HWRF, 102, 278N,  704W,  36, 1006, XX,  34, NEQ,    0,  162,    0,    0, 
AL, 93, 2007100606, 03, HWRF, 108, 289N,  692W,  22, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007100606, 03, HWRF, 114, 297N,  681W,  22, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007100606, 03, HWRF, 120, 309N,  663W,  24, 1001, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007100606, 03, HWRF, 126, 324N,  649W,  29, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007100606, 03, ZGFS,   0, 208N,  686W,  16, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007100612, 03,  CMC,   0, 207N,  682W,  20, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007100612, 03,  CMC,   6, 212N,  688W,  20, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007100612, 03,  CMC,  12, 219N,  703W,  22, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007100612, 03,  CMC,  18, 227N,  714W,  21, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007100612, 03,  CMC,  24, 240N,  707W,  23, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007100612, 03,  CMC,  30, 251N,  709W,  26, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007100612, 03,  CMC,  36, 259N,  712W,  32, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007100612, 03,  CMC,  42, 265N,  724W,  30, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007100612, 03,  CMC,  48, 267N,  735W,  30, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007100612, 03,  CMC,  54, 267N,  745W,  29, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007100612, 03,  CMC,  60, 262N,  752W,  29, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007100612, 03,  CMC,  66, 261N,  762W,  25, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007100612, 03,  CMC,  72, 263N,  767W,  21, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007100612, 03,  CMC,  78, 261N,  769W,  21, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007100612, 03,  CMC,  84, 263N,  767W,  20, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007100612, 03,  CMC,  90, 268N,  766W,  18, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007100612, 03,  CMC,  96, 271N,  765W,  20, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007100612, 03,  CMC, 102, 280N,  761W,  22, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007100612, 03,  CMC, 108, 283N,  757W,  23, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007100612, 03,  CMC, 114, 289N,  750W,  23, 1001, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007100612, 03,  CMC, 120, 291N,  741W,  25, 1001, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007100612, 03,  CMC, 126, 292N,  727W,  24, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007100612, 03,  CMC, 132, 291N,  711W,  22, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007100612, 03,  CMC, 138, 291N,  700W,  21, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007100612, 03,  CMC, 144, 289N,  688W,  20, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007100612, 03,  ETA,   0, 204N,  698W,  21, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007100612, 03,  ETA,   6, 210N,  702W,  18, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007100612, 03,  ETA,  12, 216N,  713W,  21, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007100612, 03,  ETA,  18, 220N,  725W,  22, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007100612, 03,  ETA,  24, 224N,  741W,  20, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007100612, 03,  ETA,  30, 228N,  751W,  20, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007100612, 03,  ETA,  36, 239N,  735W,  27, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007100612, 03,  ETA,  42, 249N,  732W,  31, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007100612, 03,  ETA,  48, 253N,  743W,  29, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007100612, 03,  ETA,  54, 253N,  753W,  29, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007100612, 03,  ETA,  60, 256N,  761W,  33, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007100612, 03,  ETA,  66, 264N,  769W,  29, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007100612, 03,  ETA,  72, 272N,  774W,  32, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007100612, 03,  ETA,  78, 281N,  782W,  30, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007100612, 03,  ETA,  84, 288N,  790W,  26, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007100612, 03,  NGM,   0, 206N,  699W,  15, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007100612, 03,  NGM,   6, 208N,  712W,  13, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007100612, 03,  NGM,  12, 210N,  722W,  12, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007100612, 03,  NGM,  18, 220N,  720W,  14, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007100612, 03,  NGM,  24, 229N,  730W,  14, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007100612, 03,  NGM,  30, 231N,  739W,  13, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007100612, 03,  NGM,  36, 241N,  740W,  18, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007100612, 03,  NGM,  42, 248N,  731W,  16, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007100612, 03,  NGM,  48, 250N,  736W,  16, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007100612, 03, AC00,   0, 216N,  686W,  18, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007100612, 03, AC00,   6, 219N,  690W,  18, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007100612, 03, AC00,  12, 222N,  696W,  18, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007100612, 03, AC00,  18, 238N,  711W,  23, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007100612, 03, AC00,  24, 239N,  712W,  21, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007100612, 03, AC00,  30, 243N,  722W,  19, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007100612, 03, AEMN,   0, 216N,  686W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2007100612, 03, AEMN,   6, 221N,  690W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2007100612, 03, AEMN,  12, 228N,  700W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2007100612, 03, AEMN,  18, 235N,  707W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2007100612, 03, AEMN,  24, 239N,  717W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2007100612, 03, AEMN,  30, 245N,  727W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2007100612, 03, AEMN,  36, 246N,  724W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2007100612, 03, AEMN,  42, 245N,  724W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2007100612, 03, AEMN,  48, 247N,  718W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2007100612, 03, AP01,   0, 214N,  686W,  14, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007100612, 03, AP01,   6, 216N,  692W,  15, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007100612, 03, AP01,  12, 224N,  696W,  18, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007100612, 03, AP01,  18, 233N,  705W,  17, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007100612, 03, AP01,  24, 237N,  714W,  17, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007100612, 03, AP01,  30, 246N,  711W,  17, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007100612, 03, AP01,  36, 246N,  707W,  17, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007100612, 03, AP01,  42, 253N,  692W,  14, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007100612, 03, AP01,  48, 255N,  688W,  15, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007100612, 03, AP01,  54, 260N,  694W,  15, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007100612, 03, AP03,   0, 212N,  687W,  19, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007100612, 03, AP04,   0, 219N,  689W,  23, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007100612, 03, AP04,   6, 227N,  693W,  23, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007100612, 03, AP04,  12, 233N,  699W,  22, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007100612, 03, AP04,  18, 242N,  709W,  22, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007100612, 03, AP05,   0, 212N,  682W,  18, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007100612, 03, AP05,   6, 215N,  683W,  18, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007100612, 03, AP05,  12, 219N,  696W,  19, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007100612, 03, AP05,  18, 229N,  695W,  19, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007100612, 03, AP05,  24, 230N,  706W,  16, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007100612, 03, AP05,  30, 240N,  718W,  18, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007100612, 03, AP05,  36, 243N,  706W,  19, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007100612, 03, AP05,  42, 254N,  687W,  14, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007100612, 03, AP05,  48, 249N,  682W,  17, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007100612, 03, AP05,  54, 254N,  674W,  14, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007100612, 03, AP05,  60, 260N,  674W,  16, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007100612, 03, AP05,  66, 256N,  682W,  12, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007100612, 03, AP07,   0, 216N,  682W,  23, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007100612, 03, AP07,   6, 218N,  683W,  22, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007100612, 03, AP07,  12, 223N,  693W,  22, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007100612, 03, AP07,  18, 229N,  697W,  25, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007100612, 03, AP07,  24, 233N,  710W,  22, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007100612, 03, AP08,   0, 219N,  683W,  19, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007100612, 03, AP08,   6, 227N,  692W,  19, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007100612, 03, AP08,  12, 238N,  701W,  22, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007100612, 03, AP08,  18, 246N,  700W,  20, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007100612, 03, AP08,  24, 251N,  704W,  19, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007100612, 03, AP08,  30, 259N,  712W,  18, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007100612, 03, AP09,   0, 214N,  689W,  19, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007100612, 03, AP09,   6, 218N,  701W,  19, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007100612, 03, AP09,  12, 225N,  713W,  22, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007100612, 03, AP09,  18, 230N,  737W,  20, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007100612, 03, AP09,  24, 237N,  752W,  20, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007100612, 03, AP09,  30, 234N,  773W,  19, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007100612, 03, AP09,  36, 238N,  780W,  20, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007100612, 03, AP09,  42, 234N,  795W,  16, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007100612, 03, AP09,  48, 235N,  807W,  14, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007100612, 03, AP09,  54, 236N,  821W,  14, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007100612, 03, AP10,   0, 217N,  682W,  20, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007100612, 03, AP10,   6, 220N,  680W,  18, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007100612, 03, AP10,  12, 229N,  684W,  23, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007100612, 03, AP10,  18, 232N,  689W,  21, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007100612, 03, AP10,  24, 239N,  682W,  23, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007100612, 03, AP10,  30, 245N,  689W,  22, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007100612, 03, AP10,  36, 249N,  685W,  22, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007100612, 03, AP10,  42, 248N,  690W,  19, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007100612, 03, AP10,  48, 250N,  686W,  20, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007100612, 03, AP11,   0, 210N,  686W,  22, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007100612, 03, AP12,   0, 217N,  684W,  19, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007100612, 03, AP12,   6, 220N,  688W,  19, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007100612, 03, AP12,  12, 229N,  698W,  24, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007100612, 03, AP13,   0, 217N,  682W,  16, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007100612, 03, AP13,   6, 220N,  682W,  16, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007100612, 03, AP13,  12, 230N,  689W,  15, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007100612, 03, AP13,  18, 242N,  689W,  17, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007100612, 03, AP13,  24, 246N,  693W,  16, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007100612, 03, AP13,  30, 251N,  699W,  15, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007100612, 03, AP13,  36, 258N,  704W,  19, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007100612, 03, AP13,  42, 251N,  700W,  14, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007100612, 03, AP13,  48, 250N,  712W,  18, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007100612, 03, AP13,  54, 251N,  719W,  16, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007100612, 03, AP13,  60, 251N,  716W,  16, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007100612, 03, AP13,  66, 254N,  712W,  14, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007100612, 03, AP14,   0, 218N,  684W,  22, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007100612, 03, AP14,   6, 223N,  691W,  21, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007100612, 03, AP14,  12, 228N,  710W,  24, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007100612, 03, AP14,  18, 238N,  717W,  25, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007100612, 03, AP14,  24, 241N,  728W,  22, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007100612, 03, AP14,  30, 245N,  749W,  25, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007100612, 03, AP14,  36, 238N,  767W,  23, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007100612, 03, AP14,  42, 224N,  789W,  18, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007100612, 03, AP15,   0, 217N,  692W,  19, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007100612, 03, AP15,   6, 225N,  698W,  21, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007100612, 03, AP15,  12, 229N,  710W,  21, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007100612, 03, AP15,  18, 233N,  724W,  23, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007100612, 03, AP15,  24, 234N,  753W,  20, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007100612, 03, AP15,  30, 233N,  783W,  16, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007100612, 03, AP15,  36, 237N,  785W,  22, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007100612, 03, AP15,  42, 239N,  783W,  20, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007100612, 03, AP15,  48, 237N,  789W,  20, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007100612, 03, AP15,  54, 225N,  801W,  16, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007100612, 03, AP15,  60, 209N,  821W,  13, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007100612, 03, AP16,   0, 221N,  689W,  21, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007100612, 03, AP16,   6, 228N,  692W,  21, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007100612, 03, AP16,  12, 236N,  699W,  25, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007100612, 03, AP16,  18, 247N,  711W,  25, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007100612, 03, AP16,  24, 249N,  729W,  23, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007100612, 03, AP16,  30, 248N,  757W,  22, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007100612, 03, AP17,   0, 216N,  685W,  17, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007100612, 03, AP17,   6, 220N,  692W,  16, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007100612, 03, AP18,   0, 214N,  684W,  21, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007100612, 03, AP18,   6, 215N,  690W,  23, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007100612, 03, AP18,  12, 215N,  698W,  23, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007100612, 03, AP18,  18, 222N,  709W,  22, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007100612, 03, AP18,  24, 226N,  713W,  23, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007100612, 03, AP18,  30, 236N,  707W,  21, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007100612, 03, AP18,  36, 232N,  708W,  20, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007100612, 03, AP18,  42, 230N,  709W,  18, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007100612, 03, AP18,  48, 233N,  711W,  17, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007100612, 03, AP18,  54, 232N,  707W,  15, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007100612, 03, AP18,  60, 234N,  704W,  18, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007100612, 03, AP18,  66, 237N,  704W,  15, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007100612, 03, AP18,  72, 240N,  696W,  14, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007100612, 03, AP18,  78, 247N,  702W,  16, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007100612, 03, AP18,  84, 245N,  705W,  15, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007100612, 03, AP19,   0, 213N,  685W,  20, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007100612, 03, AP19,   6, 218N,  688W,  20, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007100612, 03, AP19,  12, 225N,  696W,  24, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007100612, 03, AP19,  18, 230N,  712W,  19, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007100612, 03, AP19,  24, 231N,  727W,  18, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007100612, 03, AP19,  30, 238N,  724W,  20, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007100612, 03, AP19,  36, 247N,  717W,  22, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007100612, 03, AP19,  42, 246N,  726W,  20, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007100612, 03, AP19,  48, 242N,  735W,  20, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007100612, 03, AP19,  54, 248N,  737W,  19, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007100612, 03, AP20,   0, 219N,  689W,  17, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007100612, 03, AP20,   6, 223N,  699W,  20, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007100612, 03, AP20,  12, 233N,  712W,  20, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
