CP, 95, 2014101300, 03, NG18, 018, 141N, 1451W,  27, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101300, 03, NG18, 024, 144N, 1458W,  28, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101300, 03, NG18, 030, 150N, 1465W,  27, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101300, 03, NG18, 036, 157N, 1470W,  28, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101300, 03, NG18, 042, 161N, 1473W,  24, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101300, 03, NG18, 048, 166N, 1479W,  27, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101300, 03, NG18, 054, 169N, 1486W,  24, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101300, 03, NG18, 060, 171N, 1490W,  22, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101300, 03, NG18, 066, 173N, 1495W,  19, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101300, 03, NG18, 072, 175N, 1500W,  22, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101300, 03, NG18, 078, 177N, 1505W,  22, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101300, 03, NG18, 084, 180N, 1510W,  20, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101300, 03, NG18, 090, 180N, 1516W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101300, 03, NG18, 096, 180N, 1521W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101300, 03, NG18, 102, 181N, 1528W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101300, 03, NG18, 108, 183N, 1535W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101300, 03, NG18, 114, 186N, 1545W,   0, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101300, 03, NG18, 120, 190N, 1550W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101300, 03, NG18, 126, 197N, 1553W,   0, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101300, 03, NG18, 132, 201N, 1557W,   0, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101300, 03, NG18, 138, 205N, 1555W,   0, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101300, 03, NG18, 144, 204N, 1555W,   0, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101300, 03, NG18, 150, 201N, 1556W,   0, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101300, 03, NG18, 156, 199N, 1560W,   0, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101300, 03, NG18, 162, 197N, 1566W,   0, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101300, 03, NG18, 168, 194N, 1576W,   0, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101300, 03, NG18, 174, 190N, 1592W,   0, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101300, 03, NG19, 000, 100N, 1388W,  17, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101300, 03, NG19, 006, 104N, 1398W,  25, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101300, 03, NG19, 012, 107N, 1403W,  21, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101300, 03, NG19, 018, 114N, 1412W,  25, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101300, 03, NG19, 024, 119N, 1413W,  28, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101300, 03, NG19, 030, 126N, 1418W,  27, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101300, 03, NG19, 036, 131N, 1421W,  28, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101300, 03, NG19, 042, 139N, 1425W,  28, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101300, 03, NG19, 048, 142N, 1430W,  28, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101300, 03, NG19, 054, 146N, 1436W,  28, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101300, 03, NG19, 060, 146N, 1444W,  27, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101300, 03, NG19, 066, 147N, 1455W,  28, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101300, 03, NG19, 072, 148N, 1463W,  26, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101300, 03, NG19, 078, 149N, 1473W,  27, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101300, 03, NG19, 084, 149N, 1482W,  26, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101300, 03, NG19, 090, 151N, 1491W,   0, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101300, 03, NG19, 096, 152N, 1499W,   0, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101300, 03, NG19, 102, 153N, 1507W,   0, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101300, 03, NG19, 108, 154N, 1514W,   0, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101300, 03, NG19, 114, 158N, 1522W,   0, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101300, 03, NG19, 120, 161N, 1529W,   0, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101300, 03, NG19, 126, 167N, 1536W,   0, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101300, 03, NG19, 132, 173N, 1541W,   0, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101300, 03, NG19, 138, 177N, 1547W,   0, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101300, 03, NG19, 144, 181N, 1551W,   0, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101300, 03, NG19, 150, 183N, 1556W,   0, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101300, 03, NG19, 156, 188N, 1559W,   0, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101300, 03, NG19, 162, 189N, 1561W,   0, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101300, 03, NG19, 168, 191N, 1564W,   0, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101300, 03, NG19, 174, 192N, 1567W,   0, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101300, 03, NG19, 180, 194N, 1573W,   0, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101300, 03, NG20, 000, 122N, 1415W,  27, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101300, 03, NG20, 006, 130N, 1440W,  26, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101300, 03, NG20, 012, 134N, 1452W,  25, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101300, 03, NG20, 018, 140N, 1461W,  26, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101300, 03, NG20, 024, 146N, 1469W,  28, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101300, 03, NG20, 030, 150N, 1479W,  27, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101300, 03, NG20, 036, 156N, 1487W,  27, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101300, 03, NG20, 042, 160N, 1496W,  23, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101300, 03, NG20, 048, 162N, 1504W,  22, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101300, 03, NG20, 054, 164N, 1510W,  22, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101300, 03, NG20, 060, 167N, 1515W,  20, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101300, 03, NG20, 066, 165N, 1519W,  21, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101300, 03, NG20, 072, 164N, 1522W,  21, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101300, 03, NG20, 078, 163N, 1526W,  20, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101300, 03, NG20, 084, 163N, 1528W,  21, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101300, 03, NG20, 090, 162N, 1532W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101300, 03, NG20, 096, 162N, 1537W,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101300, 03, NG20, 102, 161N, 1548W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101300, 03, NG20, 108, 162N, 1557W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101300, 03, NG20, 114, 161N, 1568W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101300, 03, NG20, 120, 161N, 1578W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101300, 03, NG20, 126, 162N, 1588W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101300, 03, NG20, 132, 168N, 1597W,   0, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101300, 03, NG20, 138, 171N, 1608W,   0, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101300, 03, NG20, 144, 175N, 1617W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101300, 03, NG20, 150, 180N, 1627W,   0, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101300, 03, NG20, 156, 183N, 1634W,   0, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101300, 03, NG20, 162, 187N, 1641W,   0, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101300, 03, NG20, 168, 190N, 1647W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101300, 03, NG20, 174, 193N, 1651W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101300, 03, NG20, 180, 198N, 1656W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101300, 03, NVGM, 000, 120N, 1417W,  30, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101300, 03, NVGM, 006, 122N, 1431W,  29, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101300, 03, NVGM, 012, 123N, 1441W,  28, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101300, 03, NVGM, 018, 125N, 1450W,  28, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101300, 03, NVGM, 024, 126N, 1454W,  27, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101300, 03, NVGM, 030, 127N, 1456W,  25, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101300, 03, NVGM, 036, 129N, 1457W,  27, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101300, 03, NVGM, 042, 134N, 1459W,  28, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101300, 03, NVGM, 048, 139N, 1459W,  28, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101300, 03, NVGM, 054, 143N, 1461W,  27, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101300, 03, NVGM, 060, 145N, 1464W,  25, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101300, 03, NVGM, 066, 146N, 1468W,  26, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101300, 03, NVGM, 072, 149N, 1473W,  24, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101300, 03, NVGM, 078, 151N, 1478W,  24, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101300, 03, NVGM, 084, 154N, 1482W,  24, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101300, 03, NVGM, 090, 158N, 1488W,  23, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101300, 03, NVGM, 096, 161N, 1494W,  22, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101300, 03, NVGM, 102, 164N, 1500W,  24, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101300, 03, NVGM, 108, 166N, 1506W,  23, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101300, 03, NVGM, 114, 170N, 1515W,  25, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101300, 03, NVGM, 120, 174N, 1523W,  25, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101300, 03, NVGM, 126, 179N, 1529W,  23, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101300, 03, NVGM, 132, 183N, 1533W,  27, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101300, 03, NVGM, 138, 188N, 1535W,  28, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101300, 03, NVGM, 144, 192N, 1537W,  26, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101300, 03, NVGM, 150, 196N, 1541W,  28, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101300, 03, NVGM, 156, 197N, 1547W,  28, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101300, 03, NVGM, 162, 195N, 1554W,  27, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101300, 03, NVGM, 168, 193N, 1561W,  31, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101300, 03, NVGM, 174, 190N, 1571W,  31, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101300, 03, NVGM, 180, 185N, 1582W,  32, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101306, 03, COTC, 000, 122N, 1426W,  21, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 108
CP, 95, 2014101306, 03, COTC, 006, 135N, 1434W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, ***
CP, 95, 2014101306, 03, COTC, 012, 124N, 1447W,  38, 1010, XX,  34, NEQ, 0000, 0000, 0048, 0055,    0,    0, 048
CP, 95, 2014101306, 03, COTC, 018, 119N, 1442W,  31, 1008, XX,  34, NEQ, 0000, 0327, 0000, 0000,    0,    0, 056
CP, 95, 2014101306, 03, COTC, 024, 120N, 1437W,  21, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 103
CP, 95, 2014101306, 03, COTC, 030, 129N, 1433W,  20, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 107
CP, 95, 2014101306, 03, COTC, 036, 133N, 1432W,  22, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 079
CP, 95, 2014101306, 03, COTC, 042, 140N, 1428W,  34, 1010, XX,  34, NEQ, 0000, 0058, 0000, 0000,    0,    0, 058
CP, 95, 2014101306, 03, COTC, 048, 146N, 1433W,  29, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 088
CP, 95, 2014101306, 03, COTC, 054, 142N, 1441W,  34, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 099
CP, 95, 2014101306, 03, COTC, 060, 141N, 1450W,  31, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 024
CP, 95, 2014101306, 03, COTC, 066, 142N, 1458W,  27, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 024
CP, 95, 2014101306, 03, COTC, 072, 147N, 1464W,  28, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 106
CP, 95, 2014101306, 03, COTC, 078, 149N, 1475W,  30, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 105
CP, 95, 2014101306, 03, COTC, 084, 154N, 1488W,  26, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 106
CP, 95, 2014101306, 03, COTC, 090, 160N, 1497W,  29, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 060
CP, 95, 2014101306, 03, COTC, 096, 167N, 1509W,  27, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 074
CP, 95, 2014101306, 03, COTC, 102, 171N, 1523W,  26, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 041
CP, 95, 2014101306, 03, COTC, 108, 177N, 1537W,  29, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 078
CP, 95, 2014101306, 03, COTC, 114, 183N, 1548W,  31, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 065
CP, 95, 2014101306, 03, COTC, 120, 191N, 1554W,  37, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0118,    0,    0, 105
CP, 95, 2014101306, 03, GFDN,   0, 117N, 1412W,  32, 1007
CP, 95, 2014101306, 03, GFDN,   6, 122N, 1416W,  24, 1006
CP, 95, 2014101306, 03, GFDN,  12, 127N, 1421W,  29, 1006
CP, 95, 2014101306, 03, GFDN,  18, 131N, 1424W,  26, 1005
CP, 95, 2014101306, 03, GFDN,  24, 133N, 1429W,  30, 1005
CP, 95, 2014101306, 03, GFDN,  30, 138N, 1433W,  28, 1004
CP, 95, 2014101306, 03, GFDN,  36, 143N, 1438W,  27, 1006
CP, 95, 2014101306, 03, GFDN,  42, 145N, 1442W,  24, 1005
CP, 95, 2014101306, 03, GFDN,  48, 147N, 1448W,  26, 1005
CP, 95, 2014101306, 03, GFDN,  54, 149N, 1453W,  30, 1005
CP, 95, 2014101306, 03, GFDN,  60, 150N, 1459W,  27, 1005
CP, 95, 2014101306, 03, GFDN,  66, 153N, 1466W,  26, 1006
CP, 95, 2014101306, 03, GFDN,  72, 156N, 1476W,  26, 1007
CP, 95, 2014101306, 03, GFDN,  78, 158N, 1485W,  27, 1007
CP, 95, 2014101306, 03, GFDN,  84, 159N, 1495W,  23, 1007
CP, 95, 2014101306, 03, GFDN,  90, 160N, 1503W,  24, 1007
CP, 95, 2014101306, 03, GFDN,  96, 162N, 1511W,  23, 1007
CP, 95, 2014101306, 03, GFDN, 102, 164N, 1520W,  24, 1008
CP, 95, 2014101306, 03, GFDN, 108, 168N, 1528W,  22, 1008
CP, 95, 2014101306, 03, GFDN, 114, 173N, 1536W,  20, 1009
CP, 95, 2014101306, 03, GFDN, 120, 177N, 1542W,  21, 1009
CP, 95, 2014101306, 03, GFDN, 126, 177N, 1548W,  31, 1008
CP, 95, 2014101306, 03, NVGM, 000, 120N, 1424W,  26, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101306, 03, NVGM, 006, 122N, 1436W,  23, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101306, 03, NVGM, 012, 122N, 1443W,  25, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101306, 03, NVGM, 018, 123N, 1446W,  25, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101306, 03, NVGM, 024, 122N, 1449W,  25, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101306, 03, NVGM, 030, 124N, 1451W,  22, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101306, 03, NVGM, 036, 129N, 1453W,  22, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101306, 03, NVGM, 042, 131N, 1454W,  22, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101306, 03, NVGM, 048, 135N, 1456W,  21, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101306, 03, NVGM, 054, 135N, 1456W,  21, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101306, 03, NVGM, 060, 137N, 1459W,  23, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101306, 03, NVGM, 066, 139N, 1464W,  21, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101306, 03, NVGM, 072, 139N, 1469W,  23, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101306, 03, NVGM, 078, 139N, 1474W,  23, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101306, 03, NVGM, 084, 139N, 1479W,  23, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101306, 03, NVGM, 090, 142N, 1482W,  22, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101306, 03, NVGM, 096, 145N, 1487W,  21, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101306, 03, NVGM, 102, 150N, 1492W,  22, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101306, 03, NVGM, 108, 156N, 1502W,  23, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101306, 03, NVGM, 114, 161N, 1510W,  24, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101306, 03, NVGM, 120, 166N, 1514W,  22, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101306, 03, NVGM, 126, 170N, 1518W,  21, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101306, 03, NVGM, 132, 172N, 1524W,  22, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101306, 03, NVGM, 138, 175N, 1524W,  22, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101306, 03, NVGM, 144, 176N, 1524W,  22, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101306, 03, NVGM, 150, 177N, 1527W,  24, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101306, 03, NVGM, 156, 177N, 1529W,  23, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101306, 03, NVGM, 162, 177N, 1532W,  26, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101306, 03, NVGM, 168, 174N, 1536W,  27, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101306, 03, NVGM, 174, 173N, 1540W,  26, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101306, 03, NVGM, 180, 174N, 1545W,  27, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101312, 03, COTC, 000, 125N, 1436W,  20, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 108
CP, 95, 2014101312, 03, COTC, 006, 127N, 1442W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, ***
CP, 95, 2014101312, 03, COTC, 012, 128N, 1443W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, ***
CP, 95, 2014101312, 03, COTC, 018, 123N, 1448W,  22, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 034
CP, 95, 2014101312, 03, COTC, 024, 120N, 1447W,  18, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 089
CP, 95, 2014101312, 03, COTC, 030, 121N, 1447W,  15, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 085
CP, 95, 2014101312, 03, COTC, 036, 127N, 1445W,  21, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 076
CP, 95, 2014101312, 03, COTC, 042, 131N, 1447W,  26, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 078
CP, 95, 2014101312, 03, COTC, 048, 136N, 1446W,  29, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 108
CP, 95, 2014101312, 03, COTC, 054, 132N, 1454W,  25, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 064
CP, 95, 2014101312, 03, COTC, 060, 133N, 1461W,  19, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 046
CP, 95, 2014101312, 03, COTC, 066, 137N, 1470W,  23, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 103
CP, 95, 2014101312, 03, COTC, 072, 137N, 1475W,  32, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 091
CP, 95, 2014101312, 03, COTC, 078, 136N, 1488W,  25, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 062
CP, 95, 2014101312, 03, COTC, 084, 143N, 1495W,  18, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 107
CP, 95, 2014101312, 03, COTC, 090, 150N, 1504W,  24, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 047
CP, 95, 2014101312, 03, COTC, 096, 157N, 1514W,  23, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 107
CP, 95, 2014101312, 03, COTC, 102, 157N, 1529W,  18, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 107
CP, 95, 2014101312, 03, COTC, 108, 166N, 1539W,  19, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 108
CP, 95, 2014101312, 03, GFDN,   0, 119N, 1417W,  23, 1007
CP, 95, 2014101312, 03, GFDN,   6, 124N, 1418W,  24, 1006
CP, 95, 2014101312, 03, GFDN,  12, 129N, 1421W,  24, 1005
CP, 95, 2014101312, 03, GFDN,  18, 135N, 1425W,  25, 1006
CP, 95, 2014101312, 03, GFDN,  24, 139N, 1430W,  25, 1005
CP, 95, 2014101312, 03, GFDN,  30, 145N, 1436W,  25, 1006
CP, 95, 2014101312, 03, GFDN,  36, 148N, 1440W,  24, 1006
