WP, 17, 2020101000, 03, AC00, 000, 135N, 1134E,  27, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2020101000, 03, AEMN, 078, 143N, 1045E,  19, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2020101000, 03, AEMN, 084, 140N, 1053E,  24, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2020101000, 03, AEMN, 090, 138N, 1063E,  23, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2020101000, 03, AP01, 000, 136N, 1142E,  32, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2020101000, 03, AP01, 006, 138N, 1134E,  31,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2020101000, 03, AP01, 012, 140N, 1131E,  37,  997, XX,  34, NEQ, 0000, 0049, 0000, 0000
WP, 17, 2020101000, 03, AP01, 018, 143N, 1121E,  34,  995, XX,  34, NEQ, 0000, 0000, 0000, 0044
WP, 17, 2020101000, 03, AP01, 024, 143N, 1112E,  36,  996, XX,  34, NEQ, 0000, 0000, 0000, 0045
WP, 17, 2020101000, 03, AP01, 030, 142N, 1109E,  41,  993, XX,  34, NEQ, 0000, 0077, 0053, 0097
WP, 17, 2020101000, 03, AP01, 036, 147N, 1110E,  39,  993, XX,  34, NEQ, 0063, 0074, 0055, 0000
WP, 17, 2020101000, 03, AP01, 042, 147N, 1107E,  39,  993, XX,  34, NEQ, 0000, 0063, 0043, 0000
WP, 17, 2020101000, 03, AP01, 048, 149N, 1105E,  33,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2020101000, 03, AP01, 054, 152N, 1102E,  35,  994, XX,  34, NEQ, 0000, 0045, 0000, 0000
WP, 17, 2020101000, 03, AP01, 060, 154N, 1097E,  37,  993, XX,  34, NEQ, 0000, 0031, 0000, 0039
WP, 17, 2020101000, 03, AP01, 066, 154N, 1090E,  34,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2020101000, 03, AP01, 072, 153N, 1087E,  32,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2020101000, 03, AP01, 078, 156N, 1086E,  29,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2020101000, 03, AP01, 084, 156N, 1083E,  32, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2020101000, 03, AP02, 000, 133N, 1132E,  27, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2020101000, 03, AP02, 006, 134N, 1128E,  29,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2020101000, 03, AP02, 012, 136N, 1121E,  34, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0053
WP, 17, 2020101000, 03, AP02, 018, 135N, 1110E,  33, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2020101000, 03, AP02, 024, 130N, 1101E,  33, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2020101000, 03, AP02, 030, 129N, 1101E,  31,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2020101000, 03, AP02, 036, 130N, 1101E,  28,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2020101000, 03, AP02, 042, 129N, 1099E,  25, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2020101000, 03, AP02, 048, 127N, 1100E,  25, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2020101000, 03, AP02, 054, 124N, 1099E,  27, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2020101000, 03, AP02, 060, 118N, 1104E,  24, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2020101000, 03, AP02, 066, 113N, 1106E,  20, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2020101000, 03, AP02, 072, 115N, 1108E,  21, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2020101000, 03, AP02, 078, 116N, 1114E,  22,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2020101000, 03, AP02, 084, 119N, 1118E,  20, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2020101000, 03, AP02, 090, 124N, 1122E,  21, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2020101000, 03, AP03, 000, 134N, 1131E,  29, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2020101000, 03, AP03, 006, 141N, 1125E,  31,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2020101000, 03, AP03, 012, 144N, 1114E,  34,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2020101000, 03, AP03, 018, 148N, 1102E,  37,  996, XX,  34, NEQ, 0046, 0000, 0000, 0054
WP, 17, 2020101000, 03, AP03, 024, 149N, 1093E,  43,  992, XX,  34, NEQ, 0041, 0041, 0000, 0066
WP, 17, 2020101000, 03, AP03, 030, 154N, 1082E,  33,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2020101000, 03, AP03, 036, 150N, 1063E,  33, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2020101000, 03, AP03, 042, 148N, 1055E,  17, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2020101000, 03, AP03, 048, 153N, 1047E,  19, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2020101000, 03, AP03, 054, 152N, 1045E,  13, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2020101000, 03, AP03, 060, 149N, 1044E,  12, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2020101000, 03, AP03, 066, 151N, 1041E,   8, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2020101000, 03, AP03, 072, 147N, 1035E,   9, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2020101000, 03, AP03, 078, 146N, 1030E,  10, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2020101000, 03, AP03, 084, 143N, 1021E,  23, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2020101000, 03, AP03, 090, 145N, 1028E,  17, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2020101000, 03, AP03, 096, 141N, 1023E,  18, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2020101000, 03, AP04, 000, 132N, 1132E,  29, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2020101000, 03, AP04, 006, 138N, 1129E,  29,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2020101000, 03, AP04, 012, 146N, 1113E,  33, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2020101000, 03, AP04, 018, 144N, 1099E,  34,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2020101000, 03, AP04, 024, 144N, 1088E,  33,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2020101000, 03, AP04, 030, 146N, 1075E,  29, 1002, XX,  34, NEQ, 0235, 0000, 0000, 0203
WP, 17, 2020101000, 03, AP04, 036, 148N, 1066E,  27, 1004, XX,  34, NEQ, 0262, 0000, 0000, 0000
WP, 17, 2020101000, 03, AP04, 042, 150N, 1062E,  28, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2020101000, 03, AP04, 048, 151N, 1052E,  16, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2020101000, 03, AP04, 054, 150N, 1048E,  10, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2020101000, 03, AP04, 060, 147N, 1041E,   8, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2020101000, 03, AP04, 066, 148N, 1025E,  10, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2020101000, 03, AP04, 072, 147N, 1016E,   8, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2020101000, 03, AP05, 000, 141N, 1134E,  32, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2020101000, 03, AP05, 006, 147N, 1131E,  31,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2020101000, 03, AP05, 012, 151N, 1123E,  33, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2020101000, 03, AP05, 018, 151N, 1109E,  32,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2020101000, 03, AP05, 024, 149N, 1099E,  30, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2020101000, 03, AP05, 030, 148N, 1092E,  27, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2020101000, 03, AP05, 036, 149N, 1084E,  28, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2020101000, 03, AP05, 042, 151N, 1061E,  29, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2020101000, 03, AP05, 048, 152N, 1046E,  15, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2020101000, 03, AP05, 054, 145N, 1036E,  13, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2020101000, 03, AP05, 060, 142N, 1027E,  20, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2020101000, 03, AP05, 066, 137N, 1025E,  18, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2020101000, 03, AP06, 000, 137N, 1132E,  31, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2020101000, 03, AP06, 006, 144N, 1130E,  31, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2020101000, 03, AP06, 012, 147N, 1121E,  36, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0105
WP, 17, 2020101000, 03, AP06, 018, 144N, 1111E,  33,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2020101000, 03, AP06, 024, 142N, 1107E,  29, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2020101000, 03, AP06, 030, 143N, 1107E,  27,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2020101000, 03, AP06, 036, 144N, 1104E,  31,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2020101000, 03, AP06, 042, 145N, 1100E,  31,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2020101000, 03, AP06, 048, 145N, 1094E,  30, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2020101000, 03, AP06, 054, 144N, 1086E,  31, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2020101000, 03, AP06, 060, 142N, 1073E,  27, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2020101000, 03, AP06, 066, 140N, 1063E,  16, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2020101000, 03, AP06, 072, 135N, 1056E,  14, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2020101000, 03, AP07, 000, 133N, 1133E,  32, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2020101000, 03, AP07, 006, 140N, 1126E,  40,  997, XX,  34, NEQ, 0063, 0000, 0000, 0000
WP, 17, 2020101000, 03, AP07, 012, 143N, 1112E,  44,  998, XX,  34, NEQ, 0085, 0000, 0000, 0075
WP, 17, 2020101000, 03, AP07, 018, 146N, 1101E,  40,  996, XX,  34, NEQ, 0058, 0000, 0000, 0061
WP, 17, 2020101000, 03, AP07, 024, 149N, 1091E,  38,  998, XX,  34, NEQ, 0074, 0000, 0000, 0069
WP, 17, 2020101000, 03, AP07, 030, 153N, 1084E,  35, 1000, XX,  34, NEQ, 0037, 0000, 0000, 0000
WP, 17, 2020101000, 03, AP07, 036, 161N, 1074E,  31, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2020101000, 03, AP07, 042, 165N, 1053E,  29, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2020101000, 03, AP07, 048, 163N, 1036E,  11, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2020101000, 03, AP07, 054, 164N, 1032E,  12, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2020101000, 03, AP07, 060, 165N, 1027E,   7, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2020101000, 03, AP07, 066, 168N, 1020E,   6, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2020101000, 03, AP07, 072, 170N, 1007E,   6, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2020101000, 03, AP07, 078, 172N,  996E,   7, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2020101000, 03, AP08, 000, 135N, 1132E,  28, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2020101000, 03, AP08, 006, 140N, 1125E,  30,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2020101000, 03, AP08, 012, 142N, 1111E,  35,  997, XX,  34, NEQ, 0000, 0000, 0000, 0049
WP, 17, 2020101000, 03, AP08, 018, 143N, 1097E,  36,  995, XX,  34, NEQ, 0000, 0000, 0000, 0048
WP, 17, 2020101000, 03, AP08, 024, 143N, 1088E,  29,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2020101000, 03, AP08, 030, 149N, 1076E,  31,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2020101000, 03, AP08, 036, 149N, 1063E,  32, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2020101000, 03, AP08, 042, 147N, 1053E,  14, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2020101000, 03, AP08, 048, 152N, 1046E,  16, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2020101000, 03, AP08, 054, 151N, 1035E,  14, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2020101000, 03, AP08, 060, 152N, 1032E,  11, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2020101000, 03, AP08, 066, 155N, 1037E,   8, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2020101000, 03, AP09, 000, 136N, 1138E,  36, 1002, XX,  34, NEQ, 0000, 0038, 0038, 0000
WP, 17, 2020101000, 03, AP09, 006, 142N, 1133E,  35,  997, XX,  34, NEQ, 0054, 0000, 0000, 0000
WP, 17, 2020101000, 03, AP09, 012, 142N, 1119E,  38,  998, XX,  34, NEQ, 0085, 0000, 0000, 0051
WP, 17, 2020101000, 03, AP09, 018, 142N, 1105E,  38,  996, XX,  34, NEQ, 0057, 0000, 0000, 0038
WP, 17, 2020101000, 03, AP09, 024, 143N, 1097E,  40,  995, XX,  34, NEQ, 0047, 0036, 0000, 0071
WP, 17, 2020101000, 03, AP09, 030, 148N, 1085E,  32,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2020101000, 03, AP09, 036, 155N, 1077E,  32, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2020101000, 03, AP09, 042, 155N, 1059E,  26, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2020101000, 03, AP09, 048, 157N, 1050E,  22, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2020101000, 03, AP09, 054, 149N, 1044E,  18, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2020101000, 03, AP09, 060, 147N, 1038E,  14, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2020101000, 03, AP09, 066, 146N, 1022E,  15, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2020101000, 03, AP09, 072, 125N, 1011E,  26, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2020101000, 03, AP09, 078, 129N, 1019E,  23, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2020101000, 03, AP09, 084, 131N, 1032E,  17, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2020101000, 03, AP09, 090, 126N, 1046E,  16, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2020101000, 03, AP09, 096, 131N, 1053E,  15, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2020101000, 03, AP10, 000, 137N, 1139E,  30, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2020101000, 03, AP10, 006, 140N, 1131E,  29,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2020101000, 03, AP10, 012, 144N, 1119E,  34, 1000, XX,  34, NEQ, 0076, 0000, 0000, 0000
WP, 17, 2020101000, 03, AP10, 018, 144N, 1107E,  34,  999, XX,  34, NEQ, 0000, 0000, 0000, 0074
WP, 17, 2020101000, 03, AP10, 024, 142N, 1098E,  34,  998, XX,  34, NEQ, 0000, 0000, 0000, 0050
WP, 17, 2020101000, 03, AP10, 030, 147N, 1096E,  32,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2020101000, 03, AP10, 036, 151N, 1091E,  29, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2020101000, 03, AP10, 042, 153N, 1086E,  28, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2020101000, 03, AP10, 048, 157N, 1079E,  26, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2020101000, 03, AP11, 000, 139N, 1141E,  27, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2020101000, 03, AP11, 006, 142N, 1129E,  26, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2020101000, 03, AP11, 012, 144N, 1119E,  31, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2020101000, 03, AP11, 018, 144N, 1106E,  31,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2020101000, 03, AP11, 024, 142N, 1097E,  28,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2020101000, 03, AP11, 030, 142N, 1091E,  24, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2020101000, 03, AP11, 036, 146N, 1086E,  28, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2020101000, 03, AP11, 042, 148N, 1066E,  23, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2020101000, 03, AP11, 048, 153N, 1057E,  24, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2020101000, 03, AP11, 054, 153N, 1051E,  16, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2020101000, 03, AP11, 060, 148N, 1044E,  17, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2020101000, 03, AP12, 000, 137N, 1145E,  28, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2020101000, 03, AP12, 006, 138N, 1134E,  26, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2020101000, 03, AP12, 012, 138N, 1131E,  28, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2020101000, 03, AP12, 018, 138N, 1120E,  25, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2020101000, 03, AP12, 024, 140N, 1116E,  32,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2020101000, 03, AP12, 030, 138N, 1106E,  34,  997, XX,  34, NEQ, 0000, 0000, 0000, 0056
WP, 17, 2020101000, 03, AP12, 036, 133N, 1107E,  41,  995, XX,  34, NEQ, 0000, 0043, 0046, 0000
WP, 17, 2020101000, 03, AP12, 042, 135N, 1109E,  42,  992, XX,  34, NEQ, 0000, 0056, 0047, 0000
WP, 17, 2020101000, 03, AP12, 048, 136N, 1112E,  45,  994, XX,  34, NEQ, 0050, 0052, 0042, 0000
WP, 17, 2020101000, 03, AP12, 054, 138N, 1114E,  39,  990, XX,  34, NEQ, 0253, 0055, 0055, 0048
WP, 17, 2020101000, 03, AP12, 060, 141N, 1120E,  38,  990, XX,  34, NEQ, 0000, 0078, 0049, 0248
WP, 17, 2020101000, 03, AP12, 066, 151N, 1122E,  36,  991, XX,  34, NEQ, 0000, 0056, 0000, 0000
WP, 17, 2020101000, 03, AP12, 072, 161N, 1118E,  36,  992, XX,  34, NEQ, 0000, 0044, 0000, 0000
WP, 17, 2020101000, 03, AP12, 078, 168N, 1111E,  39,  990, XX,  34, NEQ, 0000, 0000, 0056, 0079
WP, 17, 2020101000, 03, AP12, 084, 169N, 1103E,  38,  990, XX,  34, NEQ, 0038, 0045, 0038, 0049
WP, 17, 2020101000, 03, AP12, 090, 171N, 1094E,  36,  990, XX,  34, NEQ, 0056, 0000, 0000, 0054
WP, 17, 2020101000, 03, AP12, 096, 170N, 1085E,  44,  990, XX,  34, NEQ, 0240, 0046, 0000, 0242
WP, 17, 2020101000, 03, AP12, 102, 174N, 1074E,  39,  992, XX,  34, NEQ, 0190, 0030, 0000, 0137
WP, 17, 2020101000, 03, AP12, 108, 175N, 1066E,  34, 1001, XX,  34, NEQ, 0154, 0000, 0000, 0000
WP, 17, 2020101000, 03, AP12, 114, 174N, 1051E,  28, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2020101000, 03, AP12, 120, 170N, 1036E,  12, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2020101000, 03, AP12, 126, 168N, 1026E,   9, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2020101000, 03, AP13, 000, 135N, 1131E,  33, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2020101000, 03, AP13, 006, 142N, 1126E,  32, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2020101000, 03, AP13, 012, 146N, 1113E,  35, 1000, XX,  34, NEQ, 0064, 0000, 0000, 0154
WP, 17, 2020101000, 03, AP13, 018, 146N, 1098E,  34, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2020101000, 03, AP13, 024, 148N, 1089E,  36,  999, XX,  34, NEQ, 0037, 0000, 0000, 0000
WP, 17, 2020101000, 03, AP13, 030, 151N, 1082E,  28, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2020101000, 03, AP13, 036, 153N, 1078E,  26, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2020101000, 03, AP13, 042, 150N, 1060E,  20, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2020101000, 03, AP13, 048, 145N, 1054E,  12, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2020101000, 03, AP13, 054, 146N, 1050E,  12, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2020101000, 03, AP14, 000, 134N, 1134E,  30, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2020101000, 03, AP14, 006, 138N, 1128E,  30, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2020101000, 03, AP14, 012, 139N, 1116E,  35, 1002, XX,  34, NEQ, 0070, 0000, 0000, 0068
WP, 17, 2020101000, 03, AP14, 018, 141N, 1106E,  31, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2020101000, 03, AP14, 024, 141N, 1099E,  29, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2020101000, 03, AP14, 030, 146N, 1093E,  32,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
