AL, 80, 2006122718, 01, CARQ, -24, 115N,  456W,  30,    0, TS,  34, AAA,    0,    0,    0,    0, 
AL, 80, 2006122812, 03, DRCL,  36, 139N,  546W,  65,    0,   ,  34, NEQ,   96,   80,   77,   84, 
AL, 80, 2006122812, 03, DRCL,  36, 139N,  546W,  65,    0,   ,  50, NEQ,   43,   47,   45,   49, 
AL, 80, 2006122812, 03, DRCL,  36, 139N,  546W,  65,    0,   ,  64, NEQ,   26,    0,    0,   25, 
AL, 80, 2006122812, 03, DRCL,  48, 143N,  550W,  65,    0,   ,  34, NEQ,   94,   80,   75,   83, 
AL, 80, 2006122812, 03, DRCL,  48, 143N,  550W,  65,    0,   ,  50, NEQ,   43,   45,   42,   47, 
AL, 80, 2006122812, 03, DRCL,  48, 143N,  550W,  65,    0,   ,  64, NEQ,   27,    0,    0,    0, 
AL, 80, 2006122812, 03, DRCL,  60, 147N,  554W,  65,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 80, 2006122812, 03, DRCL,  72, 151N,  558W,  65,    0,   ,  34, NEQ,   94,   79,   74,   84, 
AL, 80, 2006122812, 03, DRCL,  72, 151N,  558W,  65,    0,   ,  50, NEQ,   44,   42,   40,   44, 
AL, 80, 2006122812, 03, DRCL,  72, 151N,  558W,  65,    0,   ,  64, NEQ,   27,    0,    0,   26, 
AL, 80, 2006122812, 03, DRCL,  84, 155N,  562W,  65,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 80, 2006122812, 03, DRCL,  96, 158N,  566W,  65,    0,   ,  34, NEQ,   95,   80,   74,   85, 
AL, 80, 2006122812, 03, DRCL,  96, 158N,  566W,  65,    0,   ,  50, NEQ,   45,   42,   39,   43, 
AL, 80, 2006122812, 03, DRCL,  96, 158N,  566W,  65,    0,   ,  64, NEQ,   27,    0,    0,   26, 
AL, 80, 2006122812, 03, DRCL, 108, 162N,  570W,  65,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 80, 2006122812, 03, DRCL, 120, 166N,  574W,  65,    0,   ,  34, NEQ,   96,   82,   75,   87, 
AL, 80, 2006122812, 03, DRCL, 120, 166N,  574W,  65,    0,   ,  50, NEQ,   46,   42,   39,   43, 
AL, 80, 2006122812, 03, DRCL, 120, 166N,  574W,  65,    0,   ,  64, NEQ,   28,    0,    0,   26, 
AL, 80, 2006122812, 03, DSHP,   0, 128N,  534W,  50,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 80, 2006122812, 03, DSHP,  12, 133N,  554W,  43,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 80, 2006122812, 03, DSHP,  24, 144N,  574W,  28,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 80, 2006122812, 03, DSHP,  36, 155N,  592W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 80, 2006122812, 03, DSHP,  48, 168N,  608W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 80, 2006122812, 03, DSHP,  60, 178N,  616W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 80, 2006122812, 03, DSHP,  72, 190N,  616W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 80, 2006122812, 03, DSHP,  84, 199N,  614W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 80, 2006122812, 03, DSHP,  96, 210N,  603W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 80, 2006122812, 03, DSHP, 108, 217N,  589W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 80, 2006122812, 03, DSHP, 120, 223N,  579W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 80, 2006122812, 03, DSNS,   0, 128N,  534W,  50,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 80, 2006122812, 03, DSNS,  12, 133N,  554W,  43,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 80, 2006122812, 03, DSNS,  24, 144N,  574W,  28,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 80, 2006122812, 03, DSNS,  36, 155N,  592W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 80, 2006122812, 03, DSNS,  48, 168N,  608W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 80, 2006122812, 03, DSNS,  60, 178N,  616W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 80, 2006122812, 03, DSNS,  72, 190N,  616W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 80, 2006122812, 03, DSNS,  84, 199N,  614W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 80, 2006122812, 03, DSNS,  96, 210N,  603W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 80, 2006122812, 03, DSNS, 108, 217N,  589W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 80, 2006122812, 03, DSNS, 120, 223N,  579W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 80, 2006122812, 03, DSPP,   0, 128N,  534W,  50,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 80, 2006122812, 03, DSPP,  12, 133N,  554W,  43,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 80, 2006122812, 03, DSPP,  24, 144N,  574W,  29,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 80, 2006122812, 03, DSPP,  36, 155N,  592W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 80, 2006122812, 03, DSPP,  48, 168N,  608W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 80, 2006122812, 03, DSPP,  60, 178N,  616W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 80, 2006122812, 03, DSPP,  72, 190N,  616W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 80, 2006122812, 03, DSPP,  84, 199N,  614W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 80, 2006122812, 03, DSPP,  96, 210N,  603W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 80, 2006122812, 03, DSPP, 108, 217N,  589W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 80, 2006122812, 03, DSPP, 120, 223N,  579W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 80, 2006122812, 03, LBAR,   0, 128N,  534W,  50,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 80, 2006122812, 03, LBAR,  12, 133N,  554W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 80, 2006122812, 03, LBAR,  24, 144N,  574W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 80, 2006122812, 03, LBAR,  36, 155N,  592W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 80, 2006122812, 03, LBAR,  48, 168N,  608W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 80, 2006122812, 03, LBAR,  60, 178N,  616W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 80, 2006122812, 03, LBAR,  72, 190N,  616W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 80, 2006122812, 03, LBAR,  84, 199N,  614W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 80, 2006122812, 03, LBAR,  96, 210N,  603W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 80, 2006122812, 03, LBAR, 108, 217N,  589W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 80, 2006122812, 03, LBAR, 120, 223N,  579W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 80, 2006122812, 03, LGEM,   0, 128N,  534W,  50,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 80, 2006122812, 03, LGEM,  12, 133N,  554W,  48,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 80, 2006122812, 03, LGEM,  24, 144N,  574W,  38,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 80, 2006122812, 03, LGEM,  36, 155N,  592W,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 80, 2006122812, 03, LGEM,  48, 168N,  608W,  18,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 80, 2006122812, 03, LGEM,  60, 178N,  616W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 80, 2006122812, 03, LGEM,  72, 190N,  616W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 80, 2006122812, 03, LGEM,  84, 199N,  614W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 80, 2006122812, 03, LGEM,  96, 210N,  603W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 80, 2006122812, 03, LGEM, 108, 217N,  589W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 80, 2006122812, 03, LGEM, 120, 223N,  579W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 80, 2006122812, 03, MRCL,   0, 128N,  534W,  50,    0,   ,  34, NEQ,  100,   75,   75,   75, 
AL, 80, 2006122812, 03, MRCL,   0, 128N,  534W,  50,    0,   ,  50, NEQ,   25,   25,   25,   25, 
AL, 80, 2006122812, 03, MRCL,  12, 132N,  538W,  55,    0,   ,  34, NEQ,   95,   90,   60,   70, 
AL, 80, 2006122812, 03, MRCL,  12, 132N,  538W,  55,    0,   ,  50, NEQ,   40,   35,   35,   40, 
AL, 80, 2006122812, 03, MRCL,  24, 136N,  542W,  60,    0,   ,  34, NEQ,  105,   85,   70,  100, 
AL, 80, 2006122812, 03, MRCL,  24, 136N,  542W,  60,    0,   ,  50, NEQ,   40,   35,   20,   35, 
AL, 80, 2006122812, 03, MRCL,  36, 139N,  546W,  65,    0,   ,  34, NEQ,  115,   80,   85,  105, 
AL, 80, 2006122812, 03, MRCL,  36, 139N,  546W,  65,    0,   ,  50, NEQ,   40,   35,   35,   40, 
AL, 80, 2006122812, 03, MRCL,  36, 139N,  546W,  65,    0,   ,  64, NEQ,   15,   15,   20,   15, 
AL, 80, 2006122812, 03, MRCL,  48, 143N,  550W,  65,    0,   ,  34, NEQ,  110,  120,   70,   85, 
AL, 80, 2006122812, 03, MRCL,  48, 143N,  550W,  65,    0,   ,  50, NEQ,   40,   40,   40,   35, 
AL, 80, 2006122812, 03, MRCL,  48, 143N,  550W,  65,    0,   ,  64, NEQ,   20,   10,   20,   15, 
AL, 80, 2006122812, 03, MRCL,  72, 151N,  558W,  65,    0,   ,  34, NEQ,  110,   95,   90,  135, 
AL, 80, 2006122812, 03, MRCL,  72, 151N,  558W,  65,    0,   ,  50, NEQ,   50,   45,   50,   40, 
AL, 80, 2006122812, 03, MRCL,  72, 151N,  558W,  65,    0,   ,  64, NEQ,   45,   25,   20,   20, 
AL, 80, 2006122812, 03, OFCL,   0, 128N,  534W,  50,    0,   ,  34, NEQ,  100,   75,   75,   75, 
AL, 80, 2006122812, 03, OFCL,   0, 128N,  534W,  50,    0,   ,  50, NEQ,   25,   25,   25,   25, 
AL, 80, 2006122812, 03, OFCL,  12, 132N,  538W,  55,    0,   ,  34, NEQ,   90,   75,   75,   75, 
AL, 80, 2006122812, 03, OFCL,  12, 132N,  538W,  55,    0,   ,  50, NEQ,   30,   45,   15,   50, 
AL, 80, 2006122812, 03, OFCL,  24, 136N,  542W,  60,    0,   ,  34, NEQ,   90,   75,   75,   80, 
AL, 80, 2006122812, 03, OFCL,  24, 136N,  542W,  60,    0,   ,  50, NEQ,   35,   45,   45,   50, 
AL, 80, 2006122812, 03, OFCL,  36, 139N,  546W,  65,    0,   ,  34, NEQ,   95,   80,   75,   85, 
AL, 80, 2006122812, 03, OFCL,  36, 139N,  546W,  65,    0,   ,  50, NEQ,   45,   45,   45,   50, 
AL, 80, 2006122812, 03, OFCL,  36, 139N,  546W,  65,    0,   ,  64, NEQ,   25,    0,    0,   25, 
AL, 80, 2006122812, 03, OFCL,  48, 143N,  550W,  65,    0,   ,  34, NEQ,   95,   80,   75,   85, 
AL, 80, 2006122812, 03, OFCL,  48, 143N,  550W,  65,    0,   ,  50, NEQ,   45,   45,   40,   45, 
AL, 80, 2006122812, 03, OFCL,  48, 143N,  550W,  65,    0,   ,  64, NEQ,   25,    0,    0,    0, 
AL, 80, 2006122812, 03, OFCL,  72, 151N,  558W,  65,    0,   ,  34, NEQ,   95,   80,   75,   85, 
AL, 80, 2006122812, 03, OFCL,  72, 151N,  558W,  65,    0,   ,  50, NEQ,   45,   40,   40,   45, 
AL, 80, 2006122812, 03, OFCL,  72, 151N,  558W,  65,    0,   ,  64, NEQ,   25,    0,    0,   25, 
AL, 80, 2006122812, 03, OFCL,  96, 158N,  566W,  65,    0,   ,  34, NEQ,    0,    0,    0,    0,
AL, 80, 2006122812, 03, OFCL, 120, 166N,  574W,  65,    0,   ,  34, NEQ,    0,    0,    0,    0,
AL, 80, 2006122812, 03, SHF5,   0,   0N,    0W,  50,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 80, 2006122812, 03, SHF5,  12,   0N,    0W,  53,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 80, 2006122812, 03, SHF5,  24,   0N,    0W,  53,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 80, 2006122812, 03, SHF5,  36,   0N,    0W,  51,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 80, 2006122812, 03, SHF5,  48,   0N,    0W,  49,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 80, 2006122812, 03, SHF5,  60,   0N,    0W,  46,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 80, 2006122812, 03, SHF5,  72,   0N,    0W,  45,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 80, 2006122812, 03, SHF5,  84,   0N,    0W,  46,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 80, 2006122812, 03, SHF5,  96,   0N,    0W,  40,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 80, 2006122812, 03, SHF5, 108,   0N,    0W,  35,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 80, 2006122812, 03, SHF5, 120,   0N,    0W,  37,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 80, 2006122812, 03, SHFR,  12,   0N,    0W,  58,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 80, 2006122812, 03, SHFR,  24,   0N,    0W,  63,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 80, 2006122812, 03, SHFR,  36,   0N,    0W,  65,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 80, 2006122812, 03, SHFR,  48,   0N,    0W,  64,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 80, 2006122812, 03, SHFR,  60,   0N,    0W,  61,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 80, 2006122812, 03, SHFR,  72,   0N,    0W,  59,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 80, 2006122812, 03, SHIP,   0, 128N,  534W,  50,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 80, 2006122812, 03, SHIP,  12, 133N,  554W,  43,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 80, 2006122812, 03, SHIP,  24, 144N,  574W,  28,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 80, 2006122812, 03, SHIP,  36, 155N,  592W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 80, 2006122812, 03, SHIP,  48, 168N,  608W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 80, 2006122812, 03, SHIP,  60, 178N,  616W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 80, 2006122812, 03, SHIP,  72, 190N,  616W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 80, 2006122812, 03, SHIP,  84, 199N,  614W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 80, 2006122812, 03, SHIP,  96, 210N,  603W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 80, 2006122812, 03, SHIP, 108, 217N,  589W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 80, 2006122812, 03, SHIP, 120, 223N,  579W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 80, 2006122812, 03, SHNS,   0, 128N,  534W,  50,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 80, 2006122812, 03, SHNS,  12, 133N,  554W,  43,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 80, 2006122812, 03, SHNS,  24, 144N,  574W,  28,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 80, 2006122812, 03, SHNS,  36, 155N,  592W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 80, 2006122812, 03, SHNS,  48, 168N,  608W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 80, 2006122812, 03, SHNS,  60, 178N,  616W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 80, 2006122812, 03, SHNS,  72, 190N,  616W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 80, 2006122812, 03, SHNS,  84, 199N,  614W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 80, 2006122812, 03, SHNS,  96, 210N,  603W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 80, 2006122812, 03, SHNS, 108, 217N,  589W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 80, 2006122812, 03, SHNS, 120, 223N,  579W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 80, 2006122812, 03, SHPP,   0, 128N,  534W,  50,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 80, 2006122812, 03, SHPP,  12, 133N,  554W,  43,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 80, 2006122812, 03, SHPP,  24, 144N,  574W,  29,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 80, 2006122812, 03, SHPP,  36, 155N,  592W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 80, 2006122812, 03, SHPP,  48, 168N,  608W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 80, 2006122812, 03, SHPP,  60, 178N,  616W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 80, 2006122812, 03, SHPP,  72, 190N,  616W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 80, 2006122812, 03, SHPP,  84, 199N,  614W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 80, 2006122812, 03, SHPP,  96, 210N,  603W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 80, 2006122812, 03, SHPP, 108, 217N,  589W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 80, 2006122812, 03, SHPP, 120, 223N,  579W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 80, 2006122812, 03, XTRP,   0, 128N,  534W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 80, 2006122812, 03, XTRP,  12, 133N,  547W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 80, 2006122812, 03, XTRP,  24, 138N,  561W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 80, 2006122812, 03, XTRP,  36, 143N,  575W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 80, 2006122812, 03, XTRP,  48, 148N,  589W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 80, 2006122812, 03, XTRP,  60, 153N,  603W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 80, 2006122812, 03, XTRP,  72, 158N,  618W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 80, 2006122812, 03, XTRP,  84, 163N,  632W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 80, 2006122812, 03, XTRP,  96, 168N,  646W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 80, 2006122812, 03, XTRP, 108, 173N,  660W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 80, 2006122812, 03, XTRP, 120, 178N,  675W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 80, 2006122818, 01, CARQ, -24, 121N,  512W,  35,    0, TS,  34, AAA,    0,    0,    0,    0, 
AL, 80, 2006122818, 01, CARQ, -18, 123N,  520W,  40,    0, TS,  34, AAA,    0,    0,    0,    0, 
AL, 80, 2006122818, 01, CARQ, -12, 125N,  527W,  45,    0, TS,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,   X, 290,   7, 
AL, 80, 2006122818, 01, CARQ,  -6, 128N,  534W,  50,    0, TS,  34, AAA,    0,    0,    0,    0, 
AL, 80, 2006122818, 01, CARQ,   0, 134N,  542W,  60, 1001, TS,  34, NEQ,  110,  110,  110,  110, 1008,  165,  20,   0,   0,   L,   0,   X, 295,   8,       TEST, D, 
AL, 80, 2006122818, 01, CARQ,   0, 134N,  542W,  60, 1001, TS,  50, NEQ,   40,   40,   40,   40, 1008,  165,  20,   0,   0,   L,   0,   X, 295,   8,       TEST, D, 
AL, 80, 2006122818, 01, CARQ,   0, 134N,  542W,  60, 1001, TS,  64, NEQ,    0,    0,    0,    0, 1008,  165,  20,   0,   0,   L,   0,   X, 295,   8,       TEST, D, 
