SH, 90, 2018012712, 03, CC00, 000, 188S, 1285E,  14,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018012900, 03, FP18, 084, 281S, 1222E,  22,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018012900, 03, FP18, 090, 291S, 1228E,  19,  992, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018012900, 03, FP18, 096, 299S, 1233E,  21,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018012900, 03, FP18, 102, 307S, 1235E,  29,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018012900, 03, FP18, 108, 311S, 1233E,  27,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018012900, 03, FP18, 114, 320S, 1230E,  24,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018012900, 03, FP18, 120, 328S, 1230E,  23, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018012900, 03, FP18, 126, 335S, 1232E,  22,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018012900, 03, FP18, 132, 349S, 1233E,  22, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018012900, 03, FP18, 138, 362S, 1236E,  26, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018012900, 03, FP18, 144, 378S, 1246E,  26, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018012900, 03, FP19, 000, 186S, 1231E,  59,  989, XX,  34, NEQ, 0222, 0000, 0000, 0250
SH, 90, 2018012900, 03, FP19, 000, 186S, 1231E,  59,  989, XX,  50, NEQ, 0000, 0000, 0000, 0168
SH, 90, 2018012900, 03, FP19, 006, 183S, 1238E,  50,  987, XX,  34, NEQ, 0269, 0000, 0000, 0282
SH, 90, 2018012900, 03, FP19, 006, 183S, 1238E,  50,  987, XX,  50, NEQ, 0000, 0000, 0000, 0174
SH, 90, 2018012900, 03, FP19, 012, 188S, 1245E,  31,  987, XX,  34, NEQ, 0231, 0000, 0000, 0251
SH, 90, 2018012900, 03, FP19, 018, 193S, 1247E,  31,  988, XX,  34, NEQ, 0000, 0000, 0000, 0277
SH, 90, 2018012900, 03, FP19, 024, 200S, 1244E,  30,  987, XX,  34, NEQ, 0000, 0000, 0000, 0276
SH, 90, 2018012900, 03, FP19, 030, 206S, 1244E,  30,  985, XX,  34, NEQ, 0000, 0000, 0000, 0261
SH, 90, 2018012900, 03, FP19, 036, 212S, 1239E,  30,  985, XX,  34, NEQ, 0000, 0000, 0000, 0219
SH, 90, 2018012900, 03, FP19, 042, 211S, 1232E,  34,  986, XX,  34, NEQ, 0000, 0153, 0000, 0257
SH, 90, 2018012900, 03, FP19, 048, 218S, 1226E,  32,  988, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018012900, 03, FP19, 054, 221S, 1219E,  31,  987, XX,  34, NEQ, 0000, 0000, 0000, 0192
SH, 90, 2018012900, 03, FP19, 060, 229S, 1217E,  29,  989, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018012900, 03, FP19, 066, 236S, 1210E,  26,  988, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018012900, 03, FP19, 072, 241S, 1207E,  23,  990, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018012900, 03, FP19, 078, 249S, 1204E,  30,  988, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018012900, 03, FP19, 084, 261S, 1204E,  22,  992, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018012900, 03, FP19, 090, 274S, 1203E,  22,  991, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018012900, 03, FP19, 096, 287S, 1200E,  26,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018012900, 03, FP19, 102, 298S, 1204E,  25,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018012900, 03, FP19, 108, 307S, 1204E,  22,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018012900, 03, FP19, 114, 319S, 1201E,  28,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018012900, 03, FP19, 120, 330S, 1201E,  31, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018012900, 03, FP19, 126, 341S, 1198E,  29, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018012900, 03, FP19, 132, 356S, 1205E,  29, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018012900, 03, FP19, 138, 364S, 1200E,  27, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018012900, 03, FP19, 144, 364S, 1208E,  27, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018012900, 03, FP19, 150, 368S, 1224E,  22, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018012900, 03, FP19, 156, 376S, 1231E,  22, 1014, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018012900, 03, FP20, 000, 189S, 1230E,  46,  987, XX,  34, NEQ, 0232, 0000, 0104, 0255
SH, 90, 2018012900, 03, FP20, 006, 187S, 1231E,  35,  986, XX,  34, NEQ, 0231, 0000, 0000, 0253
SH, 90, 2018012900, 03, FP20, 012, 188S, 1235E,  39,  986, XX,  34, NEQ, 0239, 0000, 0000, 0251
SH, 90, 2018012900, 03, FP20, 018, 190S, 1235E,  46,  988, XX,  34, NEQ, 0249, 0000, 0000, 0257
SH, 90, 2018012900, 03, FP20, 024, 198S, 1239E,  31,  988, XX,  34, NEQ, 0231, 0000, 0000, 0244
SH, 90, 2018012900, 03, FP20, 030, 205S, 1242E,  37,  987, XX,  34, NEQ, 0116, 0000, 0000, 0000
SH, 90, 2018012900, 03, FP20, 036, 207S, 1237E,  35,  985, XX,  34, NEQ, 0000, 0080, 0000, 0253
SH, 90, 2018012900, 03, FP20, 042, 210S, 1229E,  39,  984, XX,  34, NEQ, 0000, 0000, 0115, 0000
SH, 90, 2018012900, 03, FP20, 048, 212S, 1223E,  31,  986, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018012900, 03, FP20, 054, 212S, 1222E,  35,  985, XX,  34, NEQ, 0000, 0000, 0000, 0259
SH, 90, 2018012900, 03, FP20, 060, 215S, 1225E,  31,  987, XX,  34, NEQ, 0000, 0000, 0000, 0176
SH, 90, 2018012900, 03, FP20, 066, 221S, 1221E,  27,  987, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018012900, 03, FP20, 072, 228S, 1220E,  26,  991, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018012900, 03, FP20, 078, 238S, 1222E,  31,  989, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018012900, 03, FP20, 084, 248S, 1219E,  29,  992, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018012900, 03, FP20, 090, 259S, 1216E,  26,  991, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018012900, 03, FP20, 096, 271S, 1210E,  31,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018012900, 03, FP20, 102, 282S, 1205E,  32,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018012900, 03, FP20, 108, 292S, 1205E,  23,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018012900, 03, FP20, 114, 304S, 1203E,  20,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018012900, 03, FP20, 120, 312S, 1203E,  20,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018012900, 03, FP20, 126, 324S, 1206E,  27,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018012900, 03, FP20, 132, 338S, 1204E,  27,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018012900, 03, FP20, 138, 354S, 1206E,  25, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018012900, 03, FP20, 144, 372S, 1212E,  24, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018012900, 03, FP20, 150, 383S, 1231E,  24, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018012900, 03, FP20, 156, 398S, 1232E,  25,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018012900, 03, FP20, 162, 416S, 1248E,  25,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018012900, 03, GFSO, 000, 192S, 1232E,  35,  990, XX,  34, NEQ, 0197, 0000, 0000, 0180, 1002,  515, 148
SH, 90, 2018012900, 03, GFSO, 006, 187S, 1230E,  43,  986, XX,  34, NEQ, 0149, 0000, 0117, 0180,  998,  562,  83
SH, 90, 2018012900, 03, GFSO, 012, 189S, 1239E,  43,  985, XX,  34, NEQ, 0300, 0000, 0000, 0232,  993,  129, 104
SH, 90, 2018012900, 03, GFSO, 018, 193S, 1239E,  42,  984, XX,  34, NEQ, 0212, 0000, 0224, 0189, 1000,  503, 123
SH, 90, 2018012900, 03, GFSO, 024, 197S, 1241E,  42,  985, XX,  34, NEQ, 0098, 0259, 0258, 0240, 1001,  466, 151
SH, 90, 2018012900, 03, GFSO, 030, 206S, 1238E,  34,  983, XX,  34, NEQ, 0198, 0000, 0000, 0217,  995,  186, 145
SH, 90, 2018012900, 03, GFSO, 036, 208S, 1231E,  33,  984, XX,  34, NEQ, 0000, 0192, 0000, 0214,  996,  159, 152
SH, 90, 2018012900, 03, GFSO, 042, 210S, 1231E,  33,  985, XX,  34, NEQ, 0000, 0000, 0000, 0000,  997,  165,  59
SH, 90, 2018012900, 03, GFSO, 048, 216S, 1231E,  33,  987, XX,  34, NEQ, 0000, 0000, 0000, 0000,  999,  194,  52
SH, 90, 2018012900, 03, GFSO, 054, 222S, 1229E,  29,  986, XX,  34, NEQ, 0000, 0000, 0000, 0000,  998,  191,  49
SH, 90, 2018012900, 03, GFSO, 060, 227S, 1231E,  32,  988, XX,  34, NEQ, 0000, 0000, 0000, 0000, 1000,  258, 157
SH, 90, 2018012900, 03, GFSO, 066, 231S, 1229E,  31,  989, XX,  34, NEQ, 0000, 0000, 0000, 0000, 1001,  286, 114
SH, 90, 2018012900, 03, GFSO, 072, 236S, 1229E,  28,  992, XX,  34, NEQ, 0000, 0000, 0000, 0000, 1004,  376, 146
SH, 90, 2018012900, 03, GFSO, 078, 244S, 1232E,  28,  992, XX,  34, NEQ, 0000, 0000, 0000, 0000, 1000,  686, 160
SH, 90, 2018012900, 03, GFSO, 084, 251S, 1235E,  31,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000, 1000,  245, 114
SH, 90, 2018012900, 03, GFSO, 090, 256S, 1234E,  29,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000, 1000,  239,  55
SH, 90, 2018012900, 03, GFSO, 096, 262S, 1233E,  26, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000, 1004,  310, 111
SH, 90, 2018012900, 03, GFSO, 102, 271S, 1231E,  24,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99, 118
SH, 90, 2018012900, 03, GFSO, 108, 276S, 1234E,  25, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99, 160
SH, 90, 2018012900, 03, GFSO, 114, 284S, 1230E,  18, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000,  960,   28, 160
SH, 90, 2018012900, 03, GFSO, 120, 289S, 1235E,  21, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99, 155
SH, 90, 2018012900, 03, GFSO, 126, 299S, 1233E,  16, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99, 160
SH, 90, 2018012900, 03, GFSO, 132, 310S, 1238E,  26, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99, 155
SH, 90, 2018012900, 03, HWRF, 000, 193S, 1235E,  35,  990, XX,  34, NEQ, 0211, 0000, 0000, 0209,  -99,  -99, 162,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,   -9999,   -9999,   -9999, N, 10, DT, -999
SH, 90, 2018012900, 03, HWRF, 001, 194S, 1229E,  31,  990, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99, 161,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -37,     248,     649, N, 10, DT, -999
SH, 90, 2018012900, 03, HWRF, 002, 191S, 1224E,  32,  990, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99, 126,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -27,      42,     654, N, 10, DT, -999
SH, 90, 2018012900, 03, HWRF, 003, 189S, 1226E,  34,  990, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99,  58,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      13,     415,     701, N, 10, DT, -999
SH, 90, 2018012900, 03, HWRF, 004, 189S, 1227E,  36,  989, XX,  34, NEQ, 0000, 0000, 0000, 0068,  -99,  -99,  59,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      21,     548,     642, N, 10, DT, -999
SH, 90, 2018012900, 03, HWRF, 005, 190S, 1225E,  38,  988, XX,  34, NEQ, 0000, 0000, 0000, 0111,  -99,  -99,  93,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -21,     569,     484, N, 10, DT, -999
SH, 90, 2018012900, 03, HWRF, 006, 190S, 1222E,  43,  984, XX,  34, NEQ, 0122, 0000, 0092, 0122,  988,   19,  47,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -39,     669,      52, N, 10, DT, -999
SH, 90, 2018012900, 03, HWRF, 007, 189S, 1223E,  44,  984, XX,  34, NEQ, 0130, 0000, 0106, 0102,  988,   46,  47,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      -4,     700,     160, N, 10, DT, -999
SH, 90, 2018012900, 03, HWRF, 008, 187S, 1226E,  44,  984, XX,  34, NEQ, 0000, 0000, 0125, 0116,  -99,  -99,  44,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -21,     735,      71, N, 10, DT, -999
SH, 90, 2018012900, 03, HWRF, 009, 187S, 1230E,  47,  986, XX,  34, NEQ, 0152, 0000, 0136, 0152,  -99,  -99,  64,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,       5,     929,    -147, N, 10, DT, -999
SH, 90, 2018012900, 03, HWRF, 012, 189S, 1237E,  45,  987, XX,  34, NEQ, 0124, 0000, 0129, 0218,  -99,  -99, 143,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -24,     646,    -522, N, 10, DT, -999
SH, 90, 2018012900, 03, HWRF, 015, 194S, 1240E,  37,  986, XX,  34, NEQ, 0179, 0000, 0000, 0173,  -99,  -99, 145,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      29,     458,      44, N, 10, DT, -999
SH, 90, 2018012900, 03, HWRF, 018, 193S, 1238E,  36,  984, XX,  34, NEQ, 0000, 0000, 0000, 0113,  -99,  -99, 108,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      -9,     207,    -166, N, 10, DT, -999
SH, 90, 2018012900, 03, HWRF, 021, 195S, 1239E,  32,  985, XX,  34, NEQ, 0000, 0000, 0186, 0000,  -99,  -99, 125,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      14,     742,      26, N, 10, DT, -999
SH, 90, 2018012900, 03, HWRF, 024, 198S, 1237E,  33,  987, XX,  34, NEQ, 0000, 0000, 0177, 0264,  -99,  -99, 161,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      24,     546,     198, N, 10, DT, -999
SH, 90, 2018012900, 03, HWRF, 027, 200S, 1236E,  35,  986, XX,  34, NEQ, 0000, 0000, 0170, 0000,  -99,  -99, 160,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      36,     585,     297, Y, 10, DT, -999
SH, 90, 2018012900, 03, HWRF, 030, 201S, 1235E,  33,  984, XX,  34, NEQ, 0000, 0000, 0168, 0000,  -99,  -99, 161,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      39,     873,     145, N, 10, DT, -999
SH, 90, 2018012900, 03, HWRF, 033, 203S, 1234E,  36,  985, XX,  34, NEQ, 0000, 0000, 0159, 0000,  -99,  -99, 140,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      48,     766,     327, N, 10, DT, -999
SH, 90, 2018012900, 03, HWRF, 036, 204S, 1233E,  35,  987, XX,  34, NEQ, 0000, 0000, 0152, 0000,  999,  179, 145,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      20,     748,     195, N, 10, DT, -999
SH, 90, 2018012900, 03, HWRF, 039, 203S, 1233E,  34,  987, XX,  34, NEQ, 0000, 0230, 0156, 0000,  -99,  -99, 156,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      11,     690,     399, N, 10, DT, -999
SH, 90, 2018012900, 03, HWRF, 042, 205S, 1234E,  32,  986, XX,  34, NEQ, 0254, 0192, 0202, 0255,  -99,  -99, 134,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,       5,     633,     181, N, 10, DT, -999
SH, 90, 2018012900, 03, HWRF, 045, 208S, 1233E,  30,  987, XX,  34, NEQ, 0243, 0000, 0000, 0256,  999,  202, 160,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      -3,     732,     190, N, 10, DT, -999
SH, 90, 2018012900, 03, HWRF, 048, 211S, 1233E,  30,  991, XX,  34, NEQ, 0000, 0000, 0000, 0000,  999,  108, 161,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -17,     586,     595, N, 10, DT, -999
SH, 90, 2018012900, 03, HWRF, 051, 214S, 1233E,  29,  992, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99, 155,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      11,     681,     459, N, 10, DT, -999
SH, 90, 2018012900, 03, HWRF, 054, 217S, 1234E,  29,  990, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99, 144,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      26,     762,     426, N, 10, DT, -999
SH, 90, 2018012900, 03, HWRF, 057, 219S, 1234E,  29,  991, XX,  34, NEQ, 0000, 0000, 0000, 0000,  999,  224, 132,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      17,     600,     379, N, 10, DT, -999
SH, 90, 2018012900, 03, HWRF, 060, 220S, 1234E,  29,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000, 1002,  259, 134,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,       5,     532,     413, N, 10, DT, -999
SH, 90, 2018012900, 03, HWRF, 063, 223S, 1234E,  28,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000, 1003,  307, 133,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      -5,     473,     435, Y, 10, DT, -999
SH, 90, 2018012900, 03, HWRF, 066, 225S, 1233E,  26,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000,  997,   58, 117,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,       8,     340,     112, Y, 10, DT, -999
SH, 90, 2018012900, 03, HWRF, 069, 228S, 1233E,  25,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000, 1003,  324, 117,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      13,      97,     -61, N, 10, DT, -999
SH, 90, 2018012900, 03, HWRF, 072, 231S, 1233E,  26,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000, 1002,   74, 141,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      12,     177,     495, N, 10, DT, -999
SH, 90, 2018012900, 03, HWRF, 075, 235S, 1232E,  26,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99, 161,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      13,     217,      -8, N, 10, DT, -999
SH, 90, 2018012900, 03, HWRF, 078, 240S, 1232E,  27,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99, 133,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      18,     287,     336, N, 10, DT, -999
SH, 90, 2018012900, 03, HWRF, 081, 245S, 1231E,  27,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99, 157,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,       8,     398,     -27, N, 10, DT, -999
SH, 90, 2018012900, 03, HWRF, 084, 249S, 1230E,  29, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99, 132,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -20,     275,    -430, N, 10, DT, -999
SH, 90, 2018012900, 03, HWRF, 087, 253S, 1227E,  28, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99, 118,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -58,     256,    -319, Y, 10, DT, -999
SH, 90, 2018012900, 03, HWRF, 090, 257S, 1224E,  27, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99, 142,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,    -102,     309,    -278, N, 10, DT, -999
SH, 90, 2018012900, 03, HWRF, 093, 260S, 1221E,  24, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99, 129,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -81,     278,    -528, N, 10, DT, -999
SH, 90, 2018012900, 03, HWRF, 096, 265S, 1219E,  22, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99, 148,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -56,     136,    -733, N, 10, DT, -999
SH, 90, 2018012900, 03, HWRF, 099, 268S, 1217E,  21, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99, 140,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -94,     175,    -919, N, 10, DT, -999
SH, 90, 2018012900, 03, HWRF, 102, 273S, 1217E,  17, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99, 159,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,       2,     144,    -773, N, 10, DT, -999
SH, 90, 2018012900, 03, HWRF, 105, 275S, 1217E,  16, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99, 160,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      45,     -51,    -702, N, 10, DT, -999
SH, 90, 2018012900, 03, HWRF, 108, 279S, 1216E,  16, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99, 162,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -42,    -218,    -540, N, 10, DT, -999
SH, 90, 2018012900, 03, HWRF, 111, 282S, 1214E,  16, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99, 162,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -64,    -212,    -397, N, 10, DT, -999
SH, 90, 2018012900, 03, HWRF, 114, 280S, 1206E,  12, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99, 162,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,    -162,     -59,    -473, N, 10, DT, -999
SH, 90, 2018012900, 03, HWRF, 117, 287S, 1195E,  12, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99, 160,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,    -118,    -350,    -666, N, 10, DT, -999
SH, 90, 2018012900, 03, HWRF, 120, 297S, 1183E,  12, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99, 151,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -72,    -610,    -890, N, 10, DT, -999
SH, 90, 2018012900, 03, HWRF, 123, 305S, 1167E,  13, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99, 159,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -89,    -904,   -1260, N, 10, DT, -999
SH, 90, 2018012900, 03, HWRF, 126, 312S, 1149E,  17, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99,  24,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,    -104,    -953,   -2018, N, 10, DT, -999
SH, 90, 2018012900, 03,  NGX, 000, 191S, 1227E,  40,  988, XX,  34, NEQ, 0191, 0000, 0000, 0257
SH, 90, 2018012900, 03,  NGX, 006, 187S, 1232E,  41,  986, XX,  34, NEQ, 0163, 0000, 0000, 0401
SH, 90, 2018012900, 03,  NGX, 012, 187S, 1239E,  38,  988, XX,  34, NEQ, 0253, 0000, 0000, 0255
SH, 90, 2018012900, 03,  NGX, 018, 191S, 1241E,  36,  988, XX,  34, NEQ, 0245, 0000, 0000, 0252
SH, 90, 2018012900, 03,  NGX, 024, 194S, 1240E,  31,  989, XX,  34, NEQ, 0000, 0000, 0000, 0318
