CP, 96, 2009082718, 03, AC00,   0, 121N,  961W,  20, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 96, 2009101612, 03, SHF5, 108,   0N,    0W,  49,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 96, 2009101612, 03, SHF5, 120,   0N,    0W,  55,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 96, 2009101612, 03, SHFR,  12,   0N,    0W,  21,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 96, 2009101612, 03, SHFR,  24,   0N,    0W,  23,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 96, 2009101612, 03, SHFR,  36,   0N,    0W,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 96, 2009101612, 03, SHFR,  48,   0N,    0W,  31,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 96, 2009101612, 03, SHFR,  60,   0N,    0W,  37,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 96, 2009101612, 03, SHFR,  72,   0N,    0W,  42,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 96, 2009101612, 03, SHIP,   0, 115N, 1362W,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 96, 2009101612, 03, SHIP,  12, 116N, 1386W,  21,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 96, 2009101612, 03, SHIP,  24, 118N, 1410W,  26,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 96, 2009101612, 03, SHIP,  36, 122N, 1434W,  32,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 96, 2009101612, 03, SHIP,  48, 128N, 1460W,  38,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 96, 2009101612, 03, SHIP,  60, 139N, 1487W,  42,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 96, 2009101612, 03, SHIP,  72, 153N, 1513W,  44,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 96, 2009101612, 03, SHIP,  84, 168N, 1535W,  43,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 96, 2009101612, 03, SHIP,  96, 181N, 1554W,  43,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 96, 2009101612, 03, SHIP, 108, 196N, 1569W,  42,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 96, 2009101612, 03, SHIP, 120, 211N, 1579W,  40,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 96, 2009101612, 03, XTRP,   0, 115N, 1362W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 96, 2009101612, 03, XTRP,  12, 111N, 1396W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 96, 2009101612, 03, XTRP,  24, 107N, 1431W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 96, 2009101612, 03, XTRP,  36, 102N, 1466W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 96, 2009101612, 03, XTRP,  48,  98N, 1500W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 96, 2009101612, 03, XTRP,  60,  94N, 1535W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 96, 2009101612, 03, XTRP,  72,  90N, 1570W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 96, 2009101612, 03, XTRP,  84,  86N, 1604W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 96, 2009101612, 03, XTRP,  96,  81N, 1639W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 96, 2009101612, 03, XTRP, 108,  77N, 1674W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 96, 2009101612, 03, XTRP, 120,  73N, 1708W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 96, 2009101612, 03, ZGFS,   0, 106N, 1368W,  22, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 96, 2009101618, 01, CARQ, -24, 123N, 1317W,  20,    0, DB,  34, AAA,    0,    0,    0,    0, 
CP, 96, 2009101618, 01, CARQ, -18, 119N, 1327W,  20,    0, DB,  34, AAA,    0,    0,    0,    0, 
CP, 96, 2009101618, 01, CARQ, -12, 116N, 1342W,  20,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   E,   0,   X, 260,  16, 
CP, 96, 2009101618, 01, CARQ,  -6, 113N, 1360W,  20,    0, DB,  34, AAA,    0,    0,    0,    0, 
CP, 96, 2009101618, 01, CARQ,   0, 111N, 1380W,  25, 1009, DB,  34, NEQ,    0,    0,    0,    0, 1011,  120,  60,   0,   0,   E,   0,   X, 260,  18,     INVEST, M, 
CP, 96, 2009101618, 01, CARQ,   0, 111N, 1380W,  25, 1009, DB,  50, NEQ,    0,    0,    0,    0, 1011,  120,  60,   0,   0,   E,   0,   X, 260,  18,     INVEST, M, 
CP, 96, 2009101618, 01, CARQ,   0, 111N, 1380W,  25, 1009, DB,  64, NEQ,    0,    0,    0,    0, 1011,  120,  60,   0,   0,   E,   0,   X, 260,  18,     INVEST, M, 
CP, 96, 2009101618, 03,  NAM,   0, 101N, 1376W,  17, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 96, 2009101618, 03, AC00,   0, 102N, 1388W,  17, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 96, 2009101618, 03, AC00,   6,  92N, 1391W,  12, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 96, 2009101618, 03, AC00,  12,  99N, 1400W,  16, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 96, 2009101618, 03, AEMI,   0, 111N, 1380W,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
CP, 96, 2009101618, 03, AEMN,   0, 102N, 1383W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 96, 2009101618, 03, AEMN,   6,  95N, 1391W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 96, 2009101618, 03, AEMN,  12,  93N, 1402W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 96, 2009101618, 03, AEMN,  18,  92N, 1412W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 96, 2009101618, 03, AEMN,  24,  91N, 1420W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 96, 2009101618, 03, AP01,   0, 103N, 1381W,  16, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 96, 2009101618, 03, AP02,   0, 100N, 1382W,  16, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 96, 2009101618, 03, AP02,   6,  94N, 1391W,  13, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 96, 2009101618, 03, AP02,  12,  92N, 1410W,  10, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 96, 2009101618, 03, AP02,  18,  89N, 1430W,  12, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 96, 2009101618, 03, AP02,  24,  88N, 1454W,  15, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 96, 2009101618, 03, AP02,  30,  94N, 1472W,  18, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 96, 2009101618, 03, AP02,  36,  99N, 1490W,  20, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 96, 2009101618, 03, AP02,  42,  99N, 1512W,  18, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 96, 2009101618, 03, AP02,  48, 103N, 1524W,  23, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 96, 2009101618, 03, AP02,  54, 100N, 1535W,  17, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 96, 2009101618, 03, AP03,   0, 101N, 1386W,  20, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 96, 2009101618, 03, AP03,   6,  98N, 1381W,  19, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 96, 2009101618, 03, AP03,  12,  88N, 1373W,  15, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 96, 2009101618, 03, AP03,  18,  87N, 1374W,  16, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 96, 2009101618, 03, AP03,  24,  84N, 1361W,  15, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 96, 2009101618, 03, AP04,   0, 101N, 1377W,  20, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 96, 2009101618, 03, AP04,   6,  90N, 1383W,  14, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 96, 2009101618, 03, AP04,  12,  84N, 1387W,  13, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 96, 2009101618, 03, AP04,  18,  70N, 1379W,  14, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 96, 2009101618, 03, AP04,  24,  72N, 1371W,  14, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 96, 2009101618, 03, AP04,  30,  76N, 1379W,  14, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 96, 2009101618, 03, AP04,  36,  83N, 1389W,  11, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 96, 2009101618, 03, AP04,  42,  94N, 1399W,  13, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 96, 2009101618, 03, AP04,  48,  90N, 1410W,  14, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 96, 2009101618, 03, AP05,   0, 108N, 1378W,  25, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 96, 2009101618, 03, AP05,   6, 100N, 1385W,  19, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 96, 2009101618, 03, AP05,  12,  98N, 1396W,  19, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 96, 2009101618, 03, AP05,  18, 106N, 1403W,  21, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 96, 2009101618, 03, AP05,  24, 104N, 1414W,  21, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 96, 2009101618, 03, AP06,   0,  99N, 1385W,  21, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 96, 2009101618, 03, AP07,   0,  96N, 1379W,  22, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 96, 2009101618, 03, AP07,   6,  87N, 1384W,  17, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 96, 2009101618, 03, AP08,   0,  99N, 1389W,  21, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 96, 2009101618, 03, AP08,   6,  90N, 1392W,  16, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 96, 2009101618, 03, AP08,  12,  89N, 1403W,  17, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 96, 2009101618, 03, AP08,  18,  90N, 1415W,  19, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 96, 2009101618, 03, AP08,  24,  91N, 1425W,  23, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 96, 2009101618, 03, AP08,  30,  95N, 1432W,  24, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 96, 2009101618, 03, AP08,  36, 106N, 1449W,  23, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 96, 2009101618, 03, AP08,  42, 106N, 1455W,  21, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 96, 2009101618, 03, AP08,  48, 117N, 1455W,  22, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 96, 2009101618, 03, AP08,  54, 127N, 1470W,  23, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 96, 2009101618, 03, AP08,  60, 133N, 1476W,  24, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 96, 2009101618, 03, AP09,   0,  97N, 1386W,  24, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 96, 2009101618, 03, AP09,   6,  89N, 1391W,  16, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 96, 2009101618, 03, AP09,  12,  88N, 1401W,  16, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 96, 2009101618, 03, AP09,  18,  82N, 1412W,  17, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 96, 2009101618, 03, AP10,   0, 105N, 1392W,  26, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 96, 2009101618, 03, AP10,   6, 108N, 1429W,  27, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 96, 2009101618, 03, AP10,  12, 103N, 1444W,  27, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 96, 2009101618, 03, AP10,  18, 109N, 1450W,  28, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 96, 2009101618, 03, AP10,  24, 108N, 1461W,  29, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 96, 2009101618, 03, AP10,  30, 108N, 1472W,  27, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 96, 2009101618, 03, AP10,  36, 113N, 1486W,  27, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 96, 2009101618, 03, AP10,  42, 119N, 1498W,  27, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 96, 2009101618, 03, AP10,  48, 127N, 1509W,  28, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 96, 2009101618, 03, AP10,  54, 136N, 1521W,  28, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 96, 2009101618, 03, AP10,  60, 145N, 1536W,  29, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 96, 2009101618, 03, AP10,  66, 154N, 1543W,  27, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 96, 2009101618, 03, AP10,  72, 160N, 1552W,  24, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 96, 2009101618, 03, AP10,  78, 170N, 1560W,  21, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 96, 2009101618, 03, AP10,  84, 186N, 1565W,  26, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 96, 2009101618, 03, AP10,  90, 192N, 1570W,  21, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 96, 2009101618, 03, AP10,  96, 201N, 1568W,  22, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 96, 2009101618, 03, AP10, 102, 210N, 1566W,  22, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 96, 2009101618, 03, AP10, 108, 217N, 1563W,  22, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 96, 2009101618, 03, AP10, 114, 228N, 1560W,  19, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 96, 2009101618, 03, AP10, 120, 231N, 1553W,  21, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 96, 2009101618, 03, AP10, 126, 232N, 1547W,  20, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 96, 2009101618, 03, AP10, 132, 229N, 1545W,  18, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 96, 2009101618, 03, AP10, 138, 218N, 1542W,  15, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 96, 2009101618, 03, AP10, 144, 207N, 1539W,  14, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 96, 2009101618, 03, AP11,   0, 102N, 1383W,  19, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 96, 2009101618, 03, AP11,   6,  97N, 1393W,  17, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 96, 2009101618, 03, AP12,   0, 107N, 1377W,  22, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 96, 2009101618, 03, AP12,   6, 102N, 1382W,  17, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 96, 2009101618, 03, AP12,  12, 102N, 1398W,  18, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 96, 2009101618, 03, AP12,  18,  94N, 1405W,  21, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 96, 2009101618, 03, AP12,  24,  97N, 1409W,  21, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 96, 2009101618, 03, AP12,  30, 103N, 1408W,  21, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 96, 2009101618, 03, AP12,  36, 106N, 1416W,  21, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 96, 2009101618, 03, AP12,  42, 105N, 1422W,  21, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 96, 2009101618, 03, AP12,  48, 114N, 1441W,  21, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 96, 2009101618, 03, AP12,  54, 106N, 1465W,  18, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 96, 2009101618, 03, AP14,   0, 106N, 1384W,  23, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 96, 2009101618, 03, AP14,   6, 109N, 1397W,  22, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 96, 2009101618, 03, AP14,  12, 105N, 1406W,  21, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 96, 2009101618, 03, AP14,  18, 106N, 1403W,  20, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 96, 2009101618, 03, AP15,   0, 100N, 1390W,  25, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 96, 2009101618, 03, AP15,   6,  92N, 1398W,  16, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 96, 2009101618, 03, AP15,  12,  90N, 1420W,  18, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 96, 2009101618, 03, AP15,  18,  93N, 1439W,  22, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 96, 2009101618, 03, AP15,  24,  91N, 1459W,  19, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 96, 2009101618, 03, AP15,  30,  91N, 1476W,  18, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 96, 2009101618, 03, AP15,  36,  95N, 1485W,  23, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 96, 2009101618, 03, AP15,  42,  91N, 1491W,  18, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 96, 2009101618, 03, AP15,  48,  98N, 1511W,  23, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 96, 2009101618, 03, AP15,  54,  96N, 1522W,  20, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 96, 2009101618, 03, AP15,  60, 104N, 1538W,  23, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 96, 2009101618, 03, AP15,  66, 105N, 1545W,  21, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 96, 2009101618, 03, AP15,  72, 109N, 1562W,  20, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 96, 2009101618, 03, AP15,  78, 113N, 1572W,  16, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 96, 2009101618, 03, AP15,  84, 120N, 1580W,  18, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 96, 2009101618, 03, AP15,  90, 129N, 1586W,  19, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 96, 2009101618, 03, AP15,  96, 132N, 1594W,  16, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 96, 2009101618, 03, AP15, 102, 141N, 1600W,  16, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 96, 2009101618, 03, AP15, 108, 149N, 1601W,  17, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 96, 2009101618, 03, AP15, 114, 151N, 1602W,  14, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 96, 2009101618, 03, AP15, 120, 156N, 1610W,  14, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 96, 2009101618, 03, AP15, 126, 157N, 1614W,  13, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 96, 2009101618, 03, AP15, 132, 159N, 1616W,  14, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 96, 2009101618, 03, AP15, 138, 165N, 1622W,  15, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 96, 2009101618, 03, AP15, 144, 164N, 1624W,  13, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 96, 2009101618, 03, AP15, 150, 162N, 1635W,  12, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 96, 2009101618, 03, AP15, 156, 164N, 1644W,  15, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 96, 2009101618, 03, AP15, 162, 162N, 1651W,  12, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 96, 2009101618, 03, AP16,   0, 101N, 1389W,  20, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 96, 2009101618, 03, AP16,   6,  89N, 1393W,  14, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 96, 2009101618, 03, AP16,  12,  80N, 1408W,  17, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 96, 2009101618, 03, AP16,  18,  82N, 1423W,  21, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 96, 2009101618, 03, AP16,  24,  88N, 1430W,  22, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 96, 2009101618, 03, AP16,  30,  89N, 1431W,  23, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 96, 2009101618, 03, AP16,  36,  95N, 1442W,  23, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 96, 2009101618, 03, AP16,  42,  99N, 1454W,  25, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 96, 2009101618, 03, AP16,  48, 107N, 1464W,  26, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 96, 2009101618, 03, AP16,  54, 105N, 1492W,  23, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 96, 2009101618, 03, AP16,  60, 106N, 1504W,  19, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 96, 2009101618, 03, AP16,  66, 108N, 1530W,  17, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 96, 2009101618, 03, AP16,  72, 121N, 1544W,  19, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 96, 2009101618, 03, AP16,  78, 123N, 1544W,  16, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 96, 2009101618, 03, AP16,  84, 130N, 1563W,  19, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 96, 2009101618, 03, AP16,  90, 129N, 1571W,  16, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 96, 2009101618, 03, AP16,  96, 131N, 1589W,  17, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 96, 2009101618, 03, AP16, 102, 131N, 1590W,  13, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 96, 2009101618, 03, AP16, 108, 138N, 1601W,  14, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 96, 2009101618, 03, AP16, 114, 140N, 1600W,  13, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 96, 2009101618, 03, AP16, 120, 147N, 1610W,  12, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 96, 2009101618, 03, AP16, 126, 152N, 1606W,  11, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 96, 2009101618, 03, AP16, 132, 156N, 1613W,  13, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 96, 2009101618, 03, AP16, 138, 151N, 1621W,  12, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 96, 2009101618, 03, AP16, 144, 142N, 1631W,  12, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 96, 2009101618, 03, AP17,   0, 100N, 1388W,  24, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 96, 2009101618, 03, AP18,   0, 109N, 1376W,  19, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 96, 2009101618, 03, AP19,   0,  98N, 1368W,  24, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 96, 2009101618, 03, AP19,   6,  96N, 1377W,  18, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 96, 2009101618, 03, AP19,  12,  93N, 1378W,  18, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 96, 2009101618, 03, AP20,   0, 101N, 1383W,  19, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 96, 2009101618, 03, AP20,   6,  90N, 1390W,  12, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 96, 2009101618, 03, AVNI,   0, 111N, 1380W,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
CP, 96, 2009101618, 03, AVNI,  12, 113N, 1423W,  28,    0,   ,  34, NEQ,    0,    0,    0,    0, 
CP, 96, 2009101618, 03, AVNI,  24, 115N, 1464W,  33,    0,   ,  34, NEQ,    0,    0,    0,    0, 
CP, 96, 2009101618, 03, AVNI,  36, 112N, 1490W,  32,    0,   ,  34, NEQ,    0,    0,    0,    0, 
CP, 96, 2009101618, 03, AVNI,  48, 119N, 1511W,  31,    0,   ,  34, NEQ,    0,    0,    0,    0, 
CP, 96, 2009101618, 03, AVNI,  60, 130N, 1535W,  32,    0,   ,  34, NEQ,    0,    0,    0,    0, 
CP, 96, 2009101618, 03, AVNI,  72, 142N, 1562W,  31,    0,   ,  34, NEQ,    0,    0,    0,    0, 
CP, 96, 2009101618, 03, AVNI,  84, 154N, 1584W,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
CP, 96, 2009101618, 03, AVNI,  96, 169N, 1596W,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
CP, 96, 2009101618, 03, AVNI, 108, 185N, 1607W,  31,    0,   ,  34, NEQ,    0,    0,    0,    0, 
CP, 96, 2009101618, 03, AVNI, 120, 197N, 1609W,  31,    0,   ,  34, NEQ,    0,    0,    0,    0, 
CP, 96, 2009101618, 03, AVNO,   0, 104N, 1382W,  22, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 96, 2009101618, 03, AVNO,   6, 102N, 1393W,  19, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 96, 2009101618, 03, AVNO,  12, 105N, 1405W,  22, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 96, 2009101618, 03, BAMD,  12, 111N, 1411W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 96, 2009101618, 03, BAMD,  24, 112N, 1442W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 96, 2009101618, 03, BAMD,  36, 116N, 1473W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 96, 2009101618, 03, BAMD,  48, 123N, 1502W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 96, 2009101618, 03, BAMD,  60, 135N, 1528W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 96, 2009101618, 03, BAMD,  72, 150N, 1552W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 96, 2009101618, 03, BAMD,  84, 164N, 1571W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 96, 2009101618, 03, BAMD,  96, 177N, 1587W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 96, 2009101618, 03, BAMD, 108, 192N, 1594W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
