SH, 18, 2013022412, 03, NG01, 000, 123S,  988E,  27, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 18, 2013022412, 03, NG03, 090, 158S, 1254E,   0,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 18, 2013022412, 03, NG03, 096, 160S, 1277E,   0, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 18, 2013022412, 03, NG03, 102, 169S, 1288E,   0, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 18, 2013022412, 03, NG03, 108, 174S, 1292E,   0, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 18, 2013022412, 03, NG03, 114, 175S, 1307E,   0, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 18, 2013022412, 03, NG03, 120, 179S, 1316E,   0, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 18, 2013022412, 03, NG03, 126, 193S, 1310E,   0, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 18, 2013022412, 03, NG04, 000, 130S,  970E,  32,  997, XX,  34, NEQ, 0000, 0000, 0197, 0330
SH, 18, 2013022412, 03, NG04, 006, 130S,  965E,  47,  997, XX,  34, NEQ, 0295, 0000, 0173, 0187
SH, 18, 2013022412, 03, NG04, 012, 136S,  965E,  33,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 18, 2013022412, 03, NG04, 018, 140S,  962E,  31,  997, XX,  34, NEQ, 0198, 0000, 0000, 0182
SH, 18, 2013022412, 03, NG04, 024, 143S,  961E,  32,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 18, 2013022412, 03, NG04, 030, 147S,  958E,  32,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 18, 2013022412, 03, NG04, 036, 148S,  954E,  30,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 18, 2013022412, 03, NG04, 042, 150S,  951E,  27,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 18, 2013022412, 03, NG04, 048, 149S,  951E,  28,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 18, 2013022412, 03, NG04, 054, 149S,  951E,  28,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 18, 2013022412, 03, NG04, 060, 145S,  952E,  28,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 18, 2013022412, 03, NG04, 066, 144S,  952E,  29,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 18, 2013022412, 03, NG04, 072, 144S,  954E,  29,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 18, 2013022412, 03, NG04, 078, 142S,  954E,  28,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 18, 2013022412, 03, NG04, 084, 141S,  955E,  28,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 18, 2013022412, 03, NG04, 090, 142S,  954E,   0,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 18, 2013022412, 03, NG04, 096, 142S,  956E,   0,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 18, 2013022412, 03, NG04, 102, 143S,  956E,   0,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 18, 2013022412, 03, NG04, 108, 144S,  956E,   0,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 18, 2013022412, 03, NG04, 114, 145S,  958E,   0,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 18, 2013022412, 03, NG04, 120, 147S,  961E,   0,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 18, 2013022412, 03, NG04, 126, 146S,  961E,   0, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 18, 2013022412, 03, NG04, 132, 146S,  961E,   0, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 18, 2013022412, 03, NG04, 138, 144S,  961E,   0, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 18, 2013022412, 03, NG04, 144, 146S,  961E,   0, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 18, 2013022412, 03, NG05, 000, 133S,  971E,  29,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 18, 2013022412, 03, NG05, 006, 137S,  964E,  39,  998, XX,  34, NEQ, 0115, 0000, 0168, 0155
SH, 18, 2013022412, 03, NG05, 012, 136S,  961E,  30,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 18, 2013022412, 03, NG05, 018, 138S,  961E,  28,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 18, 2013022412, 03, NG05, 024, 138S,  962E,  28,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 18, 2013022412, 03, NG05, 030, 137S,  963E,  28, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 18, 2013022412, 03, NG05, 036, 137S,  965E,  27,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 18, 2013022412, 03, NG05, 042, 139S,  968E,  26,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 18, 2013022412, 03, NG05, 048, 139S,  972E,  27,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 18, 2013022412, 03, NG05, 054, 139S,  978E,  27,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 18, 2013022412, 03, NG05, 060, 139S,  980E,  29,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 18, 2013022412, 03, NG05, 066, 140S,  982E,  28,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 18, 2013022412, 03, NG05, 072, 143S,  987E,  31,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 18, 2013022412, 03, NG05, 078, 145S,  989E,  30,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 18, 2013022412, 03, NG05, 084, 148S,  990E,  27,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 18, 2013022412, 03, NG05, 090, 153S,  994E,   0,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 18, 2013022412, 03, NG05, 096, 156S,  997E,   0,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 18, 2013022412, 03, NG05, 102, 157S,  998E,   0,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 18, 2013022412, 03, NG05, 108, 160S, 1001E,   0,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 18, 2013022412, 03, NG05, 114, 163S, 1007E,   0,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 18, 2013022412, 03, NG05, 120, 165S, 1015E,   0,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 18, 2013022412, 03, NG05, 126, 166S, 1020E,   0,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 18, 2013022412, 03, NG05, 132, 169S, 1023E,   0,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 18, 2013022412, 03, NG05, 138, 171S, 1027E,   0,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 18, 2013022412, 03, NG05, 144, 171S, 1032E,   0,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 18, 2013022412, 03, NG06, 000, 122S,  983E,  22, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 18, 2013022412, 03, NG06, 006, 122S,  987E,  32, 1001, XX,  34, NEQ, 0000, 0000, 0171, 0000
SH, 18, 2013022412, 03, NG06, 012, 121S,  991E,  25, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 18, 2013022412, 03, NG06, 018, 128S, 1003E,  22, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 18, 2013022412, 03, NG06, 024, 129S, 1015E,  22, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 18, 2013022412, 03, NG06, 030, 129S, 1023E,  26, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 18, 2013022412, 03, NG06, 036, 129S, 1036E,  27, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 18, 2013022412, 03, NG06, 042, 130S, 1050E,  27, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 18, 2013022412, 03, NG06, 048, 133S, 1064E,  25, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 18, 2013022412, 03, NG06, 054, 127S, 1073E,  29,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 18, 2013022412, 03, NG06, 060, 123S, 1087E,  31,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 18, 2013022412, 03, NG06, 066, 126S, 1111E,  31,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 18, 2013022412, 03, NG06, 072, 137S, 1137E,  31,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 18, 2013022412, 03, NG06, 078, 145S, 1166E,  32,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 18, 2013022412, 03, NG06, 084, 166S, 1194E,  29,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 18, 2013022412, 03, NG06, 090, 175S, 1216E,   0,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 18, 2013022412, 03, NG06, 096, 190S, 1231E,   0,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 18, 2013022412, 03, NG07, 000, 127S,  973E,  35,  998, XX,  34, NEQ, 0171, 0000, 0164, 0000
SH, 18, 2013022412, 03, NG07, 006, 127S,  970E,  46,  997, XX,  34, NEQ, 0135, 0000, 0129, 0320
SH, 18, 2013022412, 03, NG07, 012, 130S,  971E,  31,  997, XX,  34, NEQ, 0214, 0000, 0000, 0228
SH, 18, 2013022412, 03, NG07, 018, 139S,  979E,  31,  996, XX,  34, NEQ, 0164, 0000, 0000, 0440
SH, 18, 2013022412, 03, NG07, 024, 141S,  982E,  33,  996, XX,  34, NEQ, 0205, 0000, 0000, 0179
SH, 18, 2013022412, 03, NG07, 030, 146S,  986E,  32,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 18, 2013022412, 03, NG07, 036, 150S,  987E,  29,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 18, 2013022412, 03, NG07, 042, 153S,  987E,  30,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 18, 2013022412, 03, NG07, 048, 157S,  989E,  30,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 18, 2013022412, 03, NG07, 054, 156S,  989E,  30,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 18, 2013022412, 03, NG07, 060, 157S,  987E,  28,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 18, 2013022412, 03, NG07, 066, 160S,  988E,  28,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 18, 2013022412, 03, NG07, 072, 163S,  988E,  30,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 18, 2013022412, 03, NG07, 078, 166S,  988E,  30,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 18, 2013022412, 03, NG07, 084, 168S,  987E,  27,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 18, 2013022412, 03, NG07, 090, 171S,  990E,   0,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 18, 2013022412, 03, NG07, 096, 175S,  993E,   0,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 18, 2013022412, 03, NG07, 102, 175S,  994E,   0,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 18, 2013022412, 03, NG07, 108, 179S,  995E,   0,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 18, 2013022412, 03, NG07, 114, 180S,  999E,   0,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 18, 2013022412, 03, NG07, 120, 183S, 1006E,   0,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 18, 2013022412, 03, NG07, 126, 182S, 1011E,   0,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 18, 2013022412, 03, NG07, 132, 182S, 1018E,   0,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 18, 2013022412, 03, NG07, 138, 184S, 1023E,   0,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 18, 2013022412, 03, NG07, 144, 183S, 1031E,   0,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 18, 2013022412, 03, NG08, 000, 134S,  974E,  32,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 18, 2013022412, 03, NG08, 006, 139S,  965E,  40,  998, XX,  34, NEQ, 0000, 0153, 0157, 0125
SH, 18, 2013022412, 03, NG08, 012, 140S,  959E,  29,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 18, 2013022412, 03, NG08, 018, 143S,  952E,  31,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 18, 2013022412, 03, NG08, 024, 144S,  943E,  33,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 18, 2013022412, 03, NG08, 030, 141S,  939E,  31,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 18, 2013022412, 03, NG08, 036, 142S,  935E,  29,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 18, 2013022412, 03, NG08, 042, 143S,  935E,  29,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 18, 2013022412, 03, NG08, 048, 143S,  935E,  30,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 18, 2013022412, 03, NG08, 054, 140S,  936E,  30,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 18, 2013022412, 03, NG08, 060, 140S,  936E,  30,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 18, 2013022412, 03, NG08, 066, 139S,  934E,  30,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 18, 2013022412, 03, NG08, 072, 139S,  936E,  31,  995, XX,  34, NEQ, 0181, 0000, 0000, 0000
SH, 18, 2013022412, 03, NG08, 078, 139S,  938E,  29,  996, XX,  34, NEQ, 0194, 0000, 0000, 0186
SH, 18, 2013022412, 03, NG08, 084, 140S,  941E,  30,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 18, 2013022412, 03, NG08, 090, 142S,  948E,   0,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 18, 2013022412, 03, NG08, 096, 147S,  955E,   0,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 18, 2013022412, 03, NG08, 102, 151S,  961E,   0,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 18, 2013022412, 03, NG08, 108, 158S,  968E,   0,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 18, 2013022412, 03, NG08, 114, 166S,  975E,   0,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 18, 2013022412, 03, NG08, 120, 175S,  979E,   0,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 18, 2013022412, 03, NG08, 126, 181S,  980E,   0,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 18, 2013022412, 03, NG08, 132, 190S,  980E,   0,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 18, 2013022412, 03, NG08, 138, 202S,  977E,   0,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 18, 2013022412, 03, NG08, 144, 210S,  972E,   0, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 18, 2013022412, 03, NG09, 000, 126S,  974E,  34,  998, XX,  34, NEQ, 0211, 0000, 0380, 0219
SH, 18, 2013022412, 03, NG09, 006, 129S,  969E,  48,  998, XX,  34, NEQ, 0197, 0000, 0164, 0126
SH, 18, 2013022412, 03, NG09, 012, 131S,  967E,  34,  998, XX,  34, NEQ, 0211, 0000, 0000, 0200
SH, 18, 2013022412, 03, NG09, 018, 137S,  968E,  34,  998, XX,  34, NEQ, 0164, 0000, 0000, 0240
SH, 18, 2013022412, 03, NG09, 024, 139S,  969E,  34,  998, XX,  34, NEQ, 0142, 0000, 0000, 0248
SH, 18, 2013022412, 03, NG09, 030, 141S,  969E,  33,  999, XX,  34, NEQ, 0206, 0000, 0000, 0000
SH, 18, 2013022412, 03, NG09, 036, 145S,  969E,  33,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 18, 2013022412, 03, NG09, 042, 146S,  971E,  31,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 18, 2013022412, 03, NG09, 048, 147S,  976E,  28,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 18, 2013022412, 03, NG09, 054, 145S,  980E,  32,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 18, 2013022412, 03, NG09, 060, 144S,  988E,  29,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 18, 2013022412, 03, NG09, 066, 146S,  996E,  29,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 18, 2013022412, 03, NG09, 072, 149S, 1003E,  24,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 18, 2013022412, 03, NG09, 078, 149S, 1011E,  25,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 18, 2013022412, 03, NG09, 084, 150S, 1021E,  27,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 18, 2013022412, 03, NG09, 090, 152S, 1031E,   0,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 18, 2013022412, 03, NG09, 096, 156S, 1044E,   0,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 18, 2013022412, 03, NG09, 102, 159S, 1057E,   0,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 18, 2013022412, 03, NG09, 108, 160S, 1069E,   0,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 18, 2013022412, 03, NG09, 114, 162S, 1081E,   0,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 18, 2013022412, 03, NG09, 120, 167S, 1094E,   0,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 18, 2013022412, 03, NG09, 126, 169S, 1108E,   0, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 18, 2013022412, 03, NG09, 132, 172S, 1117E,   0, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 18, 2013022412, 03, NG09, 138, 173S, 1130E,   0, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 18, 2013022412, 03, NG09, 144, 176S, 1139E,   0, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 18, 2013022412, 03, NG10, 000, 129S,  971E,  33,  997, XX,  34, NEQ, 0181, 0000, 0193, 0207
SH, 18, 2013022412, 03, NG10, 006, 131S,  968E,  46,  997, XX,  34, NEQ, 0164, 0000, 0182, 0175
SH, 18, 2013022412, 03, NG10, 012, 135S,  969E,  33,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 18, 2013022412, 03, NG10, 018, 137S,  970E,  31,  997, XX,  34, NEQ, 0000, 0000, 0000, 0236
SH, 18, 2013022412, 03, NG10, 024, 139S,  973E,  32,  996, XX,  34, NEQ, 0204, 0000, 0000, 0455
SH, 18, 2013022412, 03, NG10, 030, 141S,  978E,  33,  998, XX,  34, NEQ, 0203, 0000, 0000, 0202
SH, 18, 2013022412, 03, NG10, 036, 142S,  981E,  31,  997, XX,  34, NEQ, 0207, 0000, 0000, 0200
SH, 18, 2013022412, 03, NG10, 042, 146S,  986E,  33,  998, XX,  34, NEQ, 0215, 0000, 0000, 0000
SH, 18, 2013022412, 03, NG10, 048, 148S,  992E,  29,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 18, 2013022412, 03, NG10, 054, 149S,  998E,  27,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 18, 2013022412, 03, NG10, 060, 148S, 1000E,  26,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 18, 2013022412, 03, NG10, 066, 149S, 1003E,  26,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 18, 2013022412, 03, NG10, 072, 149S, 1009E,  26,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 18, 2013022412, 03, NG10, 078, 149S, 1012E,  28,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 18, 2013022412, 03, NG10, 084, 150S, 1018E,  27,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
