SH, 01, 2021112206, 01, CARQ,   0, 133S, 1082E,  35,  995, XX,  34, NEQ,   25,   20,   35,   30, 1005,   85,  20,   0,   0,   S,   0,   X, 150,   6,      PADDY, S,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, SH012022, JTWC, NCEP_TCVITALS, 
SH, 01, 2021112206, 01, CARQ,   0, 133S, 1082E,  35,  995, XX,  50, NEQ,    0,    0,    0,    0, 1005,   85,  20,   0,   0,   S,   0,   X, 150,   6,      PADDY, S,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, SH012022, JTWC, NCEP_TCVITALS, 
SH, 01, 2021112206, 01, CARQ,   0, 133S, 1082E,  35,  995, XX,  64, NEQ,    0,    0,    0,    0, 1005,   85,  20,   0,   0,   S,   0,   X, 150,   6,      PADDY, S,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, SH012022, JTWC, NCEP_TCVITALS, 
SH, 01, 2021112206, 03, AC00, 000, 131S, 1079E,  52,  995, XX,  34, NEQ, 0070, 0054, 0073, 0070
SH, 01, 2021112212, 03, AVNX, 042, 142S, 1063E,  32, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 01, 2021112212, 03, AVNX, 048, 140S, 1058E,  31, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 01, 2021112212, 03, AVNX, 054, 137S, 1052E,  29, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 01, 2021112212, 03, AVNX, 060, 136S, 1045E,  29, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 01, 2021112212, 03, AVNX, 066, 134S, 1039E,  25, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 01, 2021112212, 03, AVNX, 072, 134S, 1033E,  25, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 01, 2021112212, 03, AVNX, 078, 134S, 1026E,  23, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 01, 2021112212, 03, AVNX, 084, 134S, 1019E,  24, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 01, 2021112212, 03, AVNX, 090, 134S, 1010E,  22, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 01, 2021112212, 03, AVNX, 096, 135S, 1002E,  23, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 01, 2021112212, 03, AVNX, 102, 137S,  994E,  21, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 01, 2021112212, 03, AVNX, 108, 138S,  985E,  24, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 01, 2021112212, 03, AVNX, 114, 140S,  974E,  22, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 01, 2021112212, 03, AVNX, 120, 142S,  962E,  20, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 01, 2021112212, 03, AVNX, 126, 145S,  949E,  22, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 01, 2021112212, 03, AVNX, 132, 147S,  936E,  23, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 01, 2021112212, 03, AVNX, 138, 142S,  910E,  26, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 01, 2021112212, 03, AVNX, 144, 127S,  873E,  29, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 01, 2021112212, 03, AVNX, 150, 124S,  859E,  35, 1000, XX,  34, NEQ, 0000, 0000, 0024, 0000
SH, 01, 2021112212, 03, AVNX, 156, 122S,  854E,  34,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 01, 2021112212, 03, AVNX, 162, 123S,  850E,  37,  996, XX,  34, NEQ, 0000, 0027, 0000, 0058
SH, 01, 2021112212, 03, AVNX, 168, 124S,  843E,  35,  996, XX,  34, NEQ, 0000, 0023, 0022, 0000
SH, 01, 2021112212, 03, AVNX, 174, 126S,  834E,  41,  997, XX,  34, NEQ, 0000, 0058, 0053, 0000
SH, 01, 2021112212, 03, AVNX, 180, 129S,  819E,  42,  995, XX,  34, NEQ, 0000, 0038, 0044, 0000
SH, 01, 2021112212, 03, AVNX, 186, 130S,  805E,  38,  994, XX,  34, NEQ, 0000, 0077, 0062, 0000
SH, 01, 2021112212, 03, AVNX, 192, 132S,  792E,  41,  992, XX,  34, NEQ, 0000, 0067, 0052, 0029
SH, 01, 2021112212, 03, AVNX, 198, 133S,  781E,  40,  995, XX,  34, NEQ, 0026, 0046, 0042, 0000
SH, 01, 2021112212, 03, AVNX, 204, 138S,  768E,  48,  991, XX,  34, NEQ, 0038, 0082, 0059, 0024
SH, 01, 2021112212, 03, AVNX, 210, 142S,  754E,  57,  987, XX,  34, NEQ, 0000, 0097, 0091, 0000
SH, 01, 2021112212, 03, AVNX, 210, 142S,  754E,  57,  987, XX,  50, NEQ, 0000, 0038, 0018, 0000
SH, 01, 2021112212, 03, AVNX, 216, 147S,  739E,  55,  987, XX,  34, NEQ, 0000, 0113, 0095, 0023
SH, 01, 2021112212, 03, AVNX, 216, 147S,  739E,  55,  987, XX,  50, NEQ, 0000, 0034, 0034, 0000
SH, 01, 2021112212, 03, AVNX, 222, 154S,  724E,  58,  987, XX,  34, NEQ, 0035, 0100, 0070, 0027
SH, 01, 2021112212, 03, AVNX, 222, 154S,  724E,  58,  987, XX,  50, NEQ, 0000, 0037, 0024, 0000
SH, 01, 2021112212, 03, AVNX, 228, 161S,  710E,  54,  987, XX,  34, NEQ, 0042, 0114, 0087, 0045
SH, 01, 2021112212, 03, AVNX, 228, 161S,  710E,  54,  987, XX,  50, NEQ, 0000, 0038, 0031, 0000
SH, 01, 2021112212, 03, AVNX, 234, 168S,  695E,  49,  993, XX,  34, NEQ, 0047, 0119, 0094, 0042
SH, 01, 2021112212, 03, AVNX, 240, 172S,  681E,  44,  995, XX,  34, NEQ, 0044, 0111, 0095, 0039
SH, 01, 2021112212, 03, CC00, 000, 131S, 1077E,  24, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 01, 2021112212, 03, CC00, 006, 133S, 1073E,  26, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 01, 2021112212, 03, CC00, 012, 136S, 1070E,  31, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 01, 2021112212, 03, CC00, 018, 138S, 1070E,  32, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 01, 2021112212, 03, CC00, 024, 140S, 1070E,  30, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 01, 2021112212, 03, CC00, 030, 140S, 1069E,  29, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 01, 2021112212, 03, CC00, 036, 140S, 1067E,  29, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 01, 2021112212, 03, CC00, 042, 141S, 1062E,  29, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 01, 2021112212, 03, CC00, 048, 142S, 1057E,  29, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 01, 2021112212, 03, CC00, 054, 142S, 1050E,  29, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 01, 2021112212, 03, CC00, 060, 143S, 1045E,  28, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 01, 2021112212, 03, CC00, 066, 145S, 1038E,  29, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 01, 2021112212, 03, CC00, 072, 147S, 1032E,  28, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 01, 2021112212, 03, CC00, 078, 152S, 1025E,  27, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 01, 2021112212, 03, CC00, 084, 157S, 1017E,  31, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 01, 2021112212, 03, CC00, 090, 162S, 1007E,  30, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 01, 2021112212, 03, CC00, 096, 167S,  996E,  32, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 01, 2021112212, 03, CC00, 102, 168S,  984E,  27, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 01, 2021112212, 03, CC00, 108, 169S,  974E,  25, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 01, 2021112212, 03, CC00, 114, 171S,  960E,  27, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 01, 2021112212, 03, CC00, 120, 177S,  944E,  24, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 01, 2021112212, 03, CC00, 126, 183S,  925E,  25, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 01, 2021112212, 03, CC00, 132, 181S,  896E,  27, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 01, 2021112212, 03, CEMN, 000, 131S, 1076E,  27, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 01, 2021112212, 03, CEMN, 006, 133S, 1075E,  28, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 01, 2021112212, 03, CEMN, 012, 136S, 1072E,  30, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 01, 2021112212, 03, CEMN, 018, 139S, 1069E,  30, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 01, 2021112212, 03, CEMN, 024, 141S, 1066E,  29, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 01, 2021112212, 03, CEMN, 030, 142S, 1063E,  27, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 01, 2021112212, 03, CEMN, 036, 143S, 1059E,  27, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 01, 2021112212, 03, CEMN, 042, 145S, 1053E,  27, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 01, 2021112212, 03, CEMN, 048, 147S, 1048E,  27, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 01, 2021112212, 03, CEMN, 054, 147S, 1041E,  25, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 01, 2021112212, 03, CEMN, 060, 148S, 1036E,  26, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 01, 2021112212, 03, CEMN, 066, 150S, 1030E,  25, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 01, 2021112212, 03, CEMN, 072, 153S, 1024E,  23, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 01, 2021112212, 03, CEMN, 078, 156S, 1018E,  22, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 01, 2021112212, 03, CEMN, 084, 156S, 1020E,  24, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 01, 2021112212, 03, CEMN, 090, 160S, 1010E,  25, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 01, 2021112212, 03, CEMN, 096, 165S, 1002E,  25, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 01, 2021112212, 03, CEMN, 102, 169S,  995E,  24, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 01, 2021112212, 03, CEMN, 108, 173S,  989E,  24, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 01, 2021112212, 03, CEMN, 114, 179S,  980E,  25, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 01, 2021112212, 03, CEMN, 120, 184S,  978E,  26, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 01, 2021112212, 03, CEMN, 126, 187S,  975E,  25, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 01, 2021112212, 03, CEMN, 132, 187S,  975E,  26, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 01, 2021112212, 03, CEMN, 138, 190S,  987E,  29, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 01, 2021112212, 03, CEMN, 144, 197S,  983E,  30, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 01, 2021112212, 03, CEMN, 150, 205S,  979E,  28, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 01, 2021112212, 03, CEMN, 156, 195S,  982E,  27, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 01, 2021112212, 03, CEMN, 162, 200S,  976E,  27, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 01, 2021112212, 03, CEMN, 168, 176S,  958E,  28, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 01, 2021112212, 03,  CMC, 000, 132S, 1078E,  26, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 01, 2021112212, 03,  CMC, 006, 137S, 1075E,  28, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 01, 2021112212, 03,  CMC, 012, 139S, 1071E,  30, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 01, 2021112212, 03,  CMC, 018, 139S, 1069E,  29, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 01, 2021112212, 03,  CMC, 024, 140S, 1070E,  28, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 01, 2021112212, 03,  CMC, 030, 141S, 1069E,  26, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 01, 2021112212, 03,  CMC, 036, 140S, 1066E,  26, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 01, 2021112212, 03,  CMC, 042, 141S, 1063E,  25, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 01, 2021112212, 03,  CMC, 048, 141S, 1060E,  24, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 01, 2021112212, 03,  CMC, 054, 141S, 1057E,  23, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 01, 2021112212, 03,  CMC, 060, 143S, 1051E,  23, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 01, 2021112212, 03,  CMC, 066, 143S, 1044E,  23, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 01, 2021112212, 03,  CMC, 072, 144S, 1041E,  22, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 01, 2021112212, 03,  CMC, 078, 147S, 1037E,  19, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 01, 2021112212, 03,  CMC, 084, 150S, 1031E,  27, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 01, 2021112212, 03,  CMC, 090, 152S, 1020E,  22, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 01, 2021112212, 03,  CMC, 096, 153S, 1008E,  23, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 01, 2021112212, 03,  CMC, 102, 153S,  995E,  20, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 01, 2021112212, 03,  CMC, 108, 154S,  982E,  21, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 01, 2021112212, 03,  CMC, 114, 155S,  969E,  21, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 01, 2021112212, 03, CP01, 000, 133S, 1078E,  31, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 01, 2021112212, 03, CP01, 006, 132S, 1074E,  27, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 01, 2021112212, 03, CP01, 012, 137S, 1074E,  25, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 01, 2021112212, 03, CP01, 018, 144S, 1070E,  26, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 01, 2021112212, 03, CP01, 024, 147S, 1069E,  28, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 01, 2021112212, 03, CP01, 030, 149S, 1068E,  27, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 01, 2021112212, 03, CP01, 036, 149S, 1066E,  27, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 01, 2021112212, 03, CP01, 042, 149S, 1063E,  31, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 01, 2021112212, 03, CP01, 048, 149S, 1061E,  37,  998, XX,  34, NEQ, 0000, 0044, 0045, 0000
SH, 01, 2021112212, 03, CP01, 054, 150S, 1060E,  34, 1001, XX,  34, NEQ, 0000, 0031, 0000, 0000
SH, 01, 2021112212, 03, CP01, 060, 150S, 1056E,  33, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 01, 2021112212, 03, CP01, 066, 155S, 1049E,  31, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 01, 2021112212, 03, CP01, 072, 159S, 1046E,  32, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 01, 2021112212, 03, CP01, 078, 161S, 1041E,  26, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 01, 2021112212, 03, CP01, 084, 162S, 1029E,  26, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 01, 2021112212, 03, CP01, 090, 172S, 1016E,  27, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 01, 2021112212, 03, CP01, 096, 179S,  996E,  32, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 01, 2021112212, 03, CP01, 102, 176S,  982E,  28, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 01, 2021112212, 03, CP01, 108, 157S,  981E,  32, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 01, 2021112212, 03, CP01, 114, 164S,  978E,  30, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 01, 2021112212, 03, CP01, 120, 170S,  976E,  41, 1001, XX,  34, NEQ, 0000, 0150, 0034, 0000
SH, 01, 2021112212, 03, CP01, 126, 169S,  986E,  43, 1001, XX,  34, NEQ, 0000, 0190, 0076, 0083
SH, 01, 2021112212, 03, CP01, 132, 168S, 1001E,  41, 1002, XX,  34, NEQ, 0000, 0169, 0192, 0000
SH, 01, 2021112212, 03, CP01, 138, 173S, 1015E,  30, 1002, XX,  34, NEQ, 0000, 0306, 0000, 0000
SH, 01, 2021112212, 03, CP01, 144, 199S, 1017E,  47, 1000, XX,  34, NEQ, 0000, 0204, 0127, 0000
SH, 01, 2021112212, 03, CP01, 150, 216S, 1021E,  47,  999, XX,  34, NEQ, 0106, 0152, 0144, 0000
SH, 01, 2021112212, 03, CP01, 156, 222S, 1002E,  43, 1002, XX,  34, NEQ, 0000, 0167, 0117, 0000
SH, 01, 2021112212, 03, CP01, 162, 219S,  983E,  37, 1002, XX,  34, NEQ, 0000, 0134, 0000, 0000
SH, 01, 2021112212, 03, CP01, 168, 217S,  971E,  33, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 01, 2021112212, 03, CP01, 174, 215S,  955E,  29, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 01, 2021112212, 03, CP01, 180, 213S,  938E,  29, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 01, 2021112212, 03, CP01, 186, 210S,  921E,  25, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 01, 2021112212, 03, CP01, 192, 206S,  903E,  26, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 01, 2021112212, 03, CP01, 198, 203S,  885E,  25, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 01, 2021112212, 03, CP01, 204, 200S,  867E,  22, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 01, 2021112212, 03, CP01, 210, 198S,  853E,  22, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 01, 2021112212, 03, CP01, 216, 194S,  836E,  21, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 01, 2021112212, 03, CP01, 222, 187S,  825E,  18, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 01, 2021112212, 03, CP01, 228, 185S,  814E,  21, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 01, 2021112212, 03, CP01, 234, 174S,  797E,  20, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 01, 2021112212, 03, CP01, 240, 153S,  785E,  16, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 01, 2021112212, 03, CP02, 000, 131S, 1077E,  28, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 01, 2021112212, 03, CP02, 006, 133S, 1072E,  30, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 01, 2021112212, 03, CP02, 012, 131S, 1069E,  33, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 01, 2021112212, 03, CP02, 018, 131S, 1071E,  29,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 01, 2021112212, 03, CP02, 024, 134S, 1074E,  28, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 01, 2021112212, 03, CP02, 030, 138S, 1074E,  29, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 01, 2021112212, 03, CP02, 036, 142S, 1071E,  30, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 01, 2021112212, 03, CP02, 042, 146S, 1065E,  31, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 01, 2021112212, 03, CP02, 048, 148S, 1061E,  29, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 01, 2021112212, 03, CP02, 054, 148S, 1055E,  30, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 01, 2021112212, 03, CP02, 060, 150S, 1050E,  29, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 01, 2021112212, 03, CP02, 066, 152S, 1042E,  31, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 01, 2021112212, 03, CP02, 072, 155S, 1035E,  28, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 01, 2021112212, 03, CP02, 078, 159S, 1030E,  26, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 01, 2021112212, 03, CP02, 084, 168S, 1022E,  31, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 01, 2021112212, 03, CP02, 090, 177S, 1012E,  29, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 01, 2021112212, 03, CP02, 096, 185S, 1005E,  26, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 01, 2021112212, 03, CP02, 102, 195S,  999E,  24, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 01, 2021112212, 03, CP02, 108, 210S,  999E,  31, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 01, 2021112212, 03, CP02, 114, 223S,  990E,  30, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 01, 2021112212, 03, CP02, 120, 233S,  983E,  28, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 01, 2021112212, 03, CP02, 126, 243S,  976E,  26, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 01, 2021112212, 03, CP02, 132, 252S,  960E,  24, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 01, 2021112212, 03, CP02, 138, 258S,  941E,  23, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 01, 2021112212, 03, CP02, 144, 262S,  921E,  22, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 01, 2021112212, 03, CP02, 150, 269S,  896E,  21, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 01, 2021112212, 03, CP02, 156, 271S,  867E,  15, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 01, 2021112212, 03, CP02, 162, 283S,  850E,  16, 1015, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 01, 2021112212, 03, CP02, 168, 286S,  836E,  19, 1013, XX,  34, NEQ, 0261, 0000, 0000, 0000
SH, 01, 2021112212, 03, CP03, 000, 129S, 1079E,  28, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 01, 2021112212, 03, CP03, 006, 134S, 1077E,  31, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 01, 2021112212, 03, CP03, 012, 139S, 1073E,  26, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 01, 2021112212, 03, CP03, 018, 141S, 1063E,  29, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 01, 2021112212, 03, CP03, 024, 135S, 1055E,  27, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 01, 2021112212, 03, CP03, 030, 141S, 1051E,  26, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 01, 2021112212, 03, CP03, 036, 148S, 1048E,  27, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 01, 2021112212, 03, CP03, 042, 149S, 1042E,  30, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 01, 2021112212, 03, CP03, 048, 158S, 1033E,  29, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 01, 2021112212, 03, CP03, 054, 163S, 1018E,  26, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 01, 2021112212, 03, CP04, 000, 131S, 1072E,  30, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 01, 2021112212, 03, CP04, 006, 132S, 1066E,  29, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 01, 2021112212, 03, CP04, 012, 132S, 1057E,  30, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 01, 2021112212, 03, CP04, 018, 132S, 1053E,  29, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 01, 2021112212, 03, CP04, 024, 131S, 1051E,  29, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 01, 2021112212, 03, CP04, 030, 130S, 1048E,  24, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 01, 2021112212, 03, CP04, 036, 129S, 1043E,  23, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 01, 2021112212, 03, CP04, 042, 130S, 1036E,  23, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 01, 2021112212, 03, CP04, 048, 131S, 1026E,  24, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 01, 2021112212, 03, CP04, 054, 132S, 1016E,  24, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 01, 2021112212, 03, CP04, 060, 136S, 1013E,  22, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 01, 2021112212, 03, CP04, 066, 144S, 1018E,  22, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 01, 2021112212, 03, CP04, 072, 150S, 1016E,  23, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 01, 2021112212, 03, CP04, 078, 154S, 1008E,  21, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 01, 2021112212, 03, CP04, 084, 162S, 1004E,  22, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 01, 2021112212, 03, CP04, 090, 170S,  994E,  21, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 01, 2021112212, 03, CP04, 096, 180S,  984E,  20, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
