WP, 02, 2012032900, 03, AVNO, 000,  96N, 1123E,  28, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 02, 2012033106, 03, AVNO, 108, 159N, 1043E,   6, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 02, 2012033106, 03, AVNO, 114, 166N, 1044E,   7, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 02, 2012033106, 03, AVNO, 120, 168N, 1046E,   9, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 02, 2012033112, 03, AVNO, 000,  93N, 1092E,  39, 1005, XX,  34, NEQ, 0102, 0000, 0048, 0102
WP, 02, 2012033112, 03, AVNO, 006,  94N, 1089E,  39, 1006, XX,  34, NEQ, 0000, 0050, 0000, 0045
WP, 02, 2012033112, 03, AVNO, 012,  98N, 1080E,  41, 1006, XX,  34, NEQ, 0058, 0060, 0000, 0000
WP, 02, 2012033112, 03, AVNO, 018, 101N, 1070E,  37, 1006, XX,  34, NEQ, 0000, 0062, 0000, 0000
WP, 02, 2012033112, 03, AVNO, 024, 106N, 1067E,  22, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 02, 2012033112, 03, AVNO, 030, 108N, 1064E,  21, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 02, 2012033112, 03, AVNO, 036, 111N, 1064E,  16, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 02, 2012033112, 03, AVNO, 042, 113N, 1062E,  15, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 02, 2012033112, 03, AVNO, 048, 114N, 1064E,  12, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 02, 2012033112, 03, AVNO, 054, 118N, 1065E,   9, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 02, 2012033112, 03, AVNO, 060, 122N, 1064E,   9, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 02, 2012033112, 03, AVNO, 066, 123N, 1059E,  13, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 02, 2012033112, 03, AVNO, 072, 126N, 1052E,  10, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 02, 2012033112, 03, AVNO, 078, 128N, 1043E,   9, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 02, 2012033112, 03, AVNO, 084, 130N, 1037E,  12, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 02, 2012033112, 03, AVNO, 090, 137N, 1030E,  12, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 02, 2012033118, 03, AVNO, 000,  94N, 1088E,  38, 1007, XX,  34, NEQ, 0000, 0051, 0000, 0044
WP, 02, 2012033118, 03, AVNO, 006,  97N, 1079E,  38, 1006, XX,  34, NEQ, 0061, 0000, 0000, 0000
WP, 02, 2012033118, 03, AVNO, 012, 100N, 1069E,  32, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 02, 2012033118, 03, AVNO, 018, 105N, 1064E,  21, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 02, 2012033118, 03, AVNO, 024, 106N, 1061E,  19, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 02, 2012033118, 03, AVNO, 030, 109N, 1059E,  18, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 02, 2012033118, 03, AVNO, 036, 113N, 1059E,  15, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 02, 2012033118, 03, AVNO, 042, 120N, 1059E,  10, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 02, 2012033118, 03, AVNO, 048, 122N, 1055E,   9, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 02, 2012033118, 03, AVNO, 054, 120N, 1052E,   8, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 02, 2012033118, 03, AVNO, 060, 122N, 1050E,  11, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 02, 2012033118, 03, AVNO, 066, 122N, 1045E,  10, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 02, 2012033118, 03, AVNO, 072, 126N, 1036E,  10, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 02, 2012033118, 03, AVNO, 078, 130N, 1029E,  11, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 02, 2012033118, 03, AVNO, 084, 137N, 1026E,  12, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 02, 2012033118, 03, AVNO, 090, 144N, 1025E,  14, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 02, 2012033118, 03, AVNO, 096, 149N, 1027E,  10, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 02, 2012033118, 03, AVNO, 102, 154N, 1026E,   6, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 02, 2012033118, 03, AVNO, 108, 159N, 1030E,  10, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 02, 2012033118, 03, AVNO, 114, 160N, 1035E,   8, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 02, 2012033118, 03, AVNO, 120, 165N, 1031E,  10, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
