AL, 23, 2020091500, 01, CARQ, -24,  85N,  146W,  15,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,   X,   0,   0,     INVEST,  , 
AL, 23, 2020091500, 01, CARQ, -18,  85N,  166W,  15,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,   X,   0,   0,     INVEST,  , 
AL, 23, 2020091500, 01, CARQ, -12,  86N,  175W,  20,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,   X, 276,   9,     INVEST,  , 
AL, 23, 2020091500, 01, CARQ,  -6,  87N,  185W,  20,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,   X,   0,   0,     INVEST,  , 
AL, 23, 2020091500, 01, CARQ,   0,  86N,  195W,  25, 1010, DB,  34, NEQ,    0,    0,    0,    0, 1012,   90,  30,   0,   0,   L,   0,   X, 270,  10,     INVEST, S, 
AL, 23, 2020091500, 01, CARQ,   0,  86N,  195W,  25, 1010, DB,  50, NEQ,    0,    0,    0,    0, 1012,   90,  30,   0,   0,   L,   0,   X, 270,  10,     INVEST, S, 
AL, 23, 2020091500, 01, CARQ,   0,  86N,  195W,  25, 1010, DB,  64, NEQ,    0,    0,    0,    0, 1012,   90,  30,   0,   0,   L,   0,   X, 270,  10,     INVEST, S, 
AL, 23, 2020091500, 03, CEMN,   0,  83N,  189W,  24, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091500, 03, SHF5,   0,   0N,    0W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091500, 03, SHF5,  12,   0N,    0W,  29,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091500, 03, SHF5,  24,   0N,    0W,  35,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091500, 03, SHF5,  36,   0N,    0W,  39,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091500, 03, SHF5,  48,   0N,    0W,  43,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091500, 03, SHF5,  60,   0N,    0W,  45,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091500, 03, SHF5,  72,   0N,    0W,  48,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091500, 03, SHF5,  84,   0N,    0W,  51,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091500, 03, SHF5,  96,   0N,    0W,  53,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091500, 03, SHF5, 108,   0N,    0W,  53,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091500, 03, SHF5, 120,   0N,    0W,  46,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091500, 03, SHIP,   0,  86N,  195W,  25,    0, TD,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091500, 03, SHIP,  12,  89N,  217W,  31,    0, TD,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091500, 03, SHIP,  24,  89N,  237W,  36,    0, TS,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091500, 03, SHIP,  36,  88N,  256W,  41,    0, TS,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091500, 03, SHIP,  48,  84N,  271W,  47,    0, TS,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091500, 03, SHIP,  60,  80N,  285W,  54,    0, TS,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091500, 03, SHIP,  72,  80N,  302W,  61,    0, TS,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091500, 03, SHIP,  84,  86N,  326W,  67,    0, HU,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091500, 03, SHIP,  96,  96N,  351W,  72,    0, HU,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091500, 03, SHIP, 108, 110N,  381W,  76,    0, HU,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091500, 03, SHIP, 120, 129N,  408W,  79,    0, HU,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091500, 03, SHIP, 132,   0N,    0W,  77,    0, HU,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091500, 03, SHIP, 144,   0N,    0W,  74,    0, HU,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091500, 03, SHIP, 156,   0N,    0W,  72,    0, HU,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091500, 03, SHIP, 168,   0N,    0W,  69,    0, HU,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091500, 03, TABD,   0,  86N,  195W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091500, 03, TABD,   6,  87N,  207W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091500, 03, TABD,  12,  88N,  220W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091500, 03, TABD,  18,  87N,  231W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091500, 03, TABD,  24,  86N,  242W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091500, 03, TABD,  30,  84N,  253W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091500, 03, TABD,  36,  81N,  265W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091500, 03, TABD,  42,  78N,  275W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091500, 03, TABD,  48,  74N,  284W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091500, 03, TABD,  54,  71N,  292W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091500, 03, TABD,  60,  67N,  300W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091500, 03, TABD,  66,  64N,  306W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091500, 03, TABD,  72,  62N,  313W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091500, 03, TABD,  78,  61N,  320W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091500, 03, TABD,  84,  62N,  327W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091500, 03, TABD,  90,  65N,  334W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091500, 03, TABD,  96,  69N,  342W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091500, 03, TABD, 102,  75N,  351W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091500, 03, TABD, 108,  83N,  361W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091500, 03, TABD, 114,  93N,  370W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091500, 03, TABD, 120, 104N,  378W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091500, 03, TABD, 126, 116N,  385W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091500, 03, TABD, 132, 127N,  390W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091500, 03, TABD, 138, 139N,  395W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091500, 03, TABD, 144, 150N,  398W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091500, 03, TABD, 150, 160N,  400W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091500, 03, TABD, 156, 168N,  402W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091500, 03, TABD, 162, 174N,  404W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091500, 03, TABD, 168, 178N,  405W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091500, 03, TABM,   0,  86N,  195W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091500, 03, TABM,   6,  87N,  207W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091500, 03, TABM,  12,  89N,  218W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091500, 03, TABM,  18,  89N,  228W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091500, 03, TABM,  24,  89N,  238W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091500, 03, TABM,  30,  89N,  247W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091500, 03, TABM,  36,  88N,  256W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091500, 03, TABM,  42,  87N,  264W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091500, 03, TABM,  48,  84N,  271W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091500, 03, TABM,  54,  82N,  278W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091500, 03, TABM,  60,  80N,  285W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091500, 03, TABM,  66,  80N,  294W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091500, 03, TABM,  72,  80N,  303W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091500, 03, TABM,  78,  82N,  314W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091500, 03, TABM,  84,  86N,  326W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091500, 03, TABM,  90,  90N,  339W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091500, 03, TABM,  96,  96N,  352W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091500, 03, TABM, 102, 102N,  366W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091500, 03, TABM, 108, 110N,  381W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091500, 03, TABM, 114, 119N,  395W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091500, 03, TABM, 120, 129N,  409W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091500, 03, TABM, 126, 138N,  421W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091500, 03, TABM, 132, 147N,  433W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091500, 03, TABM, 138, 155N,  445W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091500, 03, TABM, 144, 161N,  456W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091500, 03, TABM, 150, 165N,  468W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091500, 03, TABM, 156, 169N,  480W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091500, 03, TABM, 162, 174N,  492W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091500, 03, TABM, 168, 179N,  503W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091500, 03, TABS,   0,  86N,  195W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091500, 03, TABS,   6,  86N,  205W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091500, 03, TABS,  12,  86N,  215W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091500, 03, TABS,  18,  86N,  224W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091500, 03, TABS,  24,  87N,  232W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091500, 03, TABS,  30,  88N,  238W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091500, 03, TABS,  36,  88N,  243W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091500, 03, TABS,  42,  88N,  248W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091500, 03, TABS,  48,  88N,  255W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091500, 03, TABS,  54,  90N,  263W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091500, 03, TABS,  60,  93N,  272W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091500, 03, TABS,  66,  98N,  284W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091500, 03, TABS,  72, 104N,  299W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091500, 03, TABS,  78, 109N,  316W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091500, 03, TABS,  84, 114N,  333W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091500, 03, TABS,  90, 119N,  352W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091500, 03, TABS,  96, 123N,  372W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091500, 03, TABS, 102, 127N,  393W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091500, 03, TABS, 108, 130N,  414W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091500, 03, TABS, 114, 133N,  434W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091500, 03, TABS, 120, 134N,  454W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091500, 03, TABS, 126, 135N,  473W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091500, 03, TABS, 132, 134N,  491W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091500, 03, TABS, 138, 133N,  506W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091500, 03, TABS, 144, 131N,  520W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091500, 03, TABS, 150, 130N,  534W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091500, 03, TABS, 156, 128N,  547W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091500, 03, TABS, 162, 127N,  559W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091500, 03, TABS, 168, 128N,  570W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091500, 03, TCLP,   0,  86N,  195W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091500, 03, TCLP,  12,  87N,  215W,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091500, 03, TCLP,  24,  89N,  235W,  34,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091500, 03, TCLP,  36,  93N,  255W,  38,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091500, 03, TCLP,  48,  98N,  274W,  42,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091500, 03, TCLP,  60, 103N,  293W,  47,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091500, 03, TCLP,  72, 109N,  312W,  51,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091500, 03, TCLP,  84, 115N,  330W,  55,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091500, 03, TCLP,  96, 122N,  347W,  58,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091500, 03, TCLP, 108, 129N,  365W,  61,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091500, 03, TCLP, 120, 137N,  381W,  63,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091500, 03, TCLP, 132, 144N,  397W,  65,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091500, 03, TCLP, 144, 152N,  413W,  66,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091500, 03, TCLP, 156, 161N,  427W,  67,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091500, 03, TCLP, 168, 169N,  441W,  67,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091500, 03, TCLP, 180, 178N,  454W,  68,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091500, 03, TCLP, 192, 187N,  466W,  68,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091500, 03, TCLP, 204, 196N,  477W,  68,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091500, 03, TCLP, 216, 205N,  487W,  69,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091500, 03, TCLP, 228, 214N,  496W,  69,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091500, 03, TCLP, 240, 224N,  504W,  70,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091500, 03, XTRP,   0,  86N,  195W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091500, 03, XTRP,  12,  86N,  214W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091500, 03, XTRP,  24,  86N,  234W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091500, 03, XTRP,  36,  86N,  254W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091500, 03, XTRP,  48,  86N,  274W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091500, 03, XTRP,  60,  86N,  294W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091500, 03, XTRP,  72,  86N,  314W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091500, 03, XTRP,  84,  86N,  334W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091500, 03, XTRP,  96,  86N,  354W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091500, 03, XTRP, 108,  86N,  374W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091500, 03, XTRP, 120,  86N,  394W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091500, 03, XTRP, 132,  86N,  414W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091500, 03, XTRP, 144,  86N,  434W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091500, 03, XTRP, 156,  86N,  454W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091500, 03, XTRP, 168,  86N,  474W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091506, 01, CARQ, -24,  85N,  166W,  15,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,   X,   0,   0,     INVEST,  , 
AL, 23, 2020091506, 01, CARQ, -18,  86N,  175W,  20,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,   X,   0,   0,     INVEST,  , 
AL, 23, 2020091506, 01, CARQ, -12,  87N,  185W,  20,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,   X, 273,  10,     INVEST,  , 
AL, 23, 2020091506, 01, CARQ,  -6,  87N,  195W,  25,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,   X,   0,   0,     INVEST,  , 
AL, 23, 2020091506, 01, CARQ,   0,  86N,  200W,  25, 1010, DB,  34, NEQ,    0,    0,    0,    0, 1012,   90,  30,   0,   0,   L,   0,   X, 270,   8,     INVEST, S, 
AL, 23, 2020091506, 01, CARQ,   0,  86N,  200W,  25, 1010, DB,  50, NEQ,    0,    0,    0,    0, 1012,   90,  30,   0,   0,   L,   0,   X, 270,   8,     INVEST, S, 
AL, 23, 2020091506, 01, CARQ,   0,  86N,  200W,  25, 1010, DB,  64, NEQ,    0,    0,    0,    0, 1012,   90,  30,   0,   0,   L,   0,   X, 270,   8,     INVEST, S, 
AL, 23, 2020091506, 03, AC00,   0,  80N,  194W,  21, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091506, 03, AC00,   6,  84N,  193W,  22, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091506, 03, AC00,  12,  87N,  200W,  22, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091506, 03, AC00,  18,  94N,  208W,  23, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091506, 03, AC00,  24,  96N,  216W,  20, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091506, 03, AC00,  30, 100N,  221W,  23, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091506, 03, AC00,  36, 102N,  225W,  23, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091506, 03, AC00,  42, 101N,  235W,  24, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091506, 03, AC00,  48, 107N,  248W,  26, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091506, 03, AC00,  54, 113N,  269W,  23, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091506, 03, AC00,  60, 112N,  289W,  21, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091506, 03, AC00,  66, 112N,  305W,  23, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091506, 03, AC00,  72, 112N,  326W,  21, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091506, 03, AC00,  78, 114N,  342W,  26, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091506, 03, AC00,  84, 114N,  359W,  25, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091506, 03, AC00,  90, 114N,  376W,  27, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091506, 03, AC00,  96, 114N,  392W,  25, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091506, 03, AC00, 102, 116N,  407W,  25, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091506, 03, AC00, 108, 118N,  422W,  23, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091506, 03, AC00, 114, 120N,  436W,  23, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091506, 03, AC00, 120, 122N,  447W,  22, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091506, 03, AC00, 126, 128N,  457W,  21, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091506, 03, AC00, 132, 132N,  465W,  26, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091506, 03, AC00, 138, 135N,  472W,  24, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091506, 03, AC00, 144, 139N,  478W,  19, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091506, 03, AC00, 150, 142N,  483W,  19, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091506, 03, AC00, 156, 148N,  487W,  20, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091506, 03, AC00, 162, 151N,  490W,  18, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091506, 03, AC00, 168, 157N,  494W,  17, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091506, 03, AC00, 174, 162N,  503W,  17, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091506, 03, AC00, 180, 165N,  508W,  16, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091506, 03, AC00, 186, 167N,  512W,  16, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091506, 03, AC00, 192, 170N,  520W,  15, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091506, 03, AC00, 198, 173N,  526W,  13, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091506, 03, AC00, 204, 173N,  534W,  11, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091506, 03, AC00, 210, 171N,  542W,  11, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091506, 03, AC00, 216, 176N,  552W,  13, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091506, 03, AC00, 222, 174N,  564W,  12, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091506, 03, AEMN,   0,  79N,  195W,  24, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091506, 03, AEMN,   6,  80N,  197W,  23, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091506, 03, AEMN,  12,  86N,  200W,  25, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091506, 03, AEMN,  18,  93N,  206W,  24, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091506, 03, AEMN,  24,  96N,  214W,  22, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091506, 03, AEMN,  30, 100N,  221W,  23, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091506, 03, AEMN,  36, 103N,  231W,  24, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091506, 03, AEMN,  42, 105N,  244W,  25, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091506, 03, AEMN,  48, 107N,  260W,  24, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091506, 03, AEMN,  54, 110N,  275W,  26, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091506, 03, AEMN,  60, 111N,  291W,  27, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091506, 03, AEMN,  66, 111N,  309W,  28, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091506, 03, AEMN,  72, 109N,  325W,  31, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091506, 03, AEMN,  78, 110N,  341W,  32, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091506, 03, AEMN,  84, 112N,  359W,  33, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091506, 03, AEMN,  90, 113N,  376W,  35, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091506, 03, AEMN,  96, 115N,  392W,  34, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091506, 03, AEMN, 102, 118N,  408W,  35, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091506, 03, AEMN, 108, 122N,  423W,  35, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091506, 03, AEMN, 114, 125N,  437W,  36, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
