SH, 93, 2012011518, 03, AVNO, 000, 259S,  381E,  31, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 93, 2012030706, 03, AVNO, 156, 415S,  948E,  45,  988, XX,  34, NEQ, 0306, 0350, 0348, 0281
SH, 93, 2012030706, 03, AVNO, 162, 454S,  982E,  55,  970, XX,  34, NEQ, 0650, 0338, 0645, 0349
SH, 93, 2012030706, 03, AVNO, 162, 454S,  982E,  55,  970, XX,  50, NEQ, 0000, 0000, 0346, 0000
SH, 93, 2012030706, 03, AVNO, 168, 494S,  999E,  68,  961, XX,  34, NEQ, 0650, 0650, 0313, 0645
SH, 93, 2012030706, 03, AVNO, 168, 494S,  999E,  68,  961, XX,  50, NEQ, 0215, 0000, 0220, 0248
SH, 93, 2012030706, 03, AVNO, 168, 494S,  999E,  68,  961, XX,  64, NEQ, 0117, 0000, 0000, 0157
SH, 93, 2012030706, 03, AVNO, 174, 511S, 1041E,  62,  962, XX,  34, NEQ, 0350, 0348, 0306, 0349
SH, 93, 2012030706, 03, AVNO, 174, 511S, 1041E,  62,  962, XX,  50, NEQ, 0254, 0000, 0000, 0270
SH, 93, 2012030706, 03, AVNO, 180, 529S, 1083E,  45,  962, XX,  34, NEQ, 0645, 0650, 0300, 0645
SH, 93, 2012030706, 03, AVNO, 180, 529S, 1083E,  45,  962, XX,  50, NEQ, 0000, 0000, 0000, 0222
SH, 93, 2012030712, 03, AVNO, 000, 152S,  947E,  38,  996, XX,  34, NEQ, 0000, 0112, 0143, 0000
SH, 93, 2012030712, 03, AVNO, 006, 153S,  932E,  35,  997, XX,  34, NEQ, 0000, 0000, 0076, 0000
SH, 93, 2012030712, 03, AVNO, 012, 154S,  923E,  36,  995, XX,  34, NEQ, 0000, 0218, 0185, 0000
SH, 93, 2012030712, 03, AVNO, 018, 157S,  915E,  38,  994, XX,  34, NEQ, 0000, 0111, 0170, 0000
SH, 93, 2012030712, 03, AVNO, 024, 160S,  909E,  42,  992, XX,  34, NEQ, 0000, 0122, 0157, 0088
SH, 93, 2012030712, 03, AVNO, 030, 161S,  902E,  41,  993, XX,  34, NEQ, 0000, 0115, 0159, 0076
SH, 93, 2012030712, 03, AVNO, 036, 164S,  895E,  45,  990, XX,  34, NEQ, 0091, 0139, 0130, 0075
SH, 93, 2012030712, 03, AVNO, 042, 168S,  888E,  42,  990, XX,  34, NEQ, 0103, 0312, 0281, 0080
SH, 93, 2012030712, 03, AVNO, 048, 175S,  880E,  50,  988, XX,  34, NEQ, 0090, 0190, 0220, 0071
SH, 93, 2012030712, 03, AVNO, 048, 175S,  880E,  50,  988, XX,  50, NEQ, 0000, 0000, 0062, 0000
SH, 93, 2012030712, 03, AVNO, 054, 180S,  869E,  61,  987, XX,  34, NEQ, 0086, 0274, 0214, 0074
SH, 93, 2012030712, 03, AVNO, 054, 180S,  869E,  61,  987, XX,  50, NEQ, 0000, 0068, 0076, 0000
SH, 93, 2012030712, 03, AVNO, 060, 184S,  861E,  56,  986, XX,  34, NEQ, 0092, 0272, 0218, 0087
SH, 93, 2012030712, 03, AVNO, 060, 184S,  861E,  56,  986, XX,  50, NEQ, 0000, 0064, 0053, 0000
SH, 93, 2012030712, 03, AVNO, 066, 191S,  851E,  60,  986, XX,  34, NEQ, 0106, 0243, 0202, 0124
SH, 93, 2012030712, 03, AVNO, 066, 191S,  851E,  60,  986, XX,  50, NEQ, 0000, 0064, 0064, 0038
SH, 93, 2012030712, 03, AVNO, 072, 198S,  846E,  60,  984, XX,  34, NEQ, 0102, 0295, 0194, 0119
SH, 93, 2012030712, 03, AVNO, 072, 198S,  846E,  60,  984, XX,  50, NEQ, 0000, 0055, 0066, 0041
SH, 93, 2012030712, 03, AVNO, 078, 203S,  843E,  54,  985, XX,  34, NEQ, 0111, 0304, 0192, 0100
SH, 93, 2012030712, 03, AVNO, 078, 203S,  843E,  54,  985, XX,  50, NEQ, 0047, 0055, 0000, 0000
SH, 93, 2012030712, 03, AVNO, 084, 214S,  841E,  58,  984, XX,  34, NEQ, 0120, 0308, 0159, 0130
SH, 93, 2012030712, 03, AVNO, 084, 214S,  841E,  58,  984, XX,  50, NEQ, 0000, 0052, 0072, 0000
SH, 93, 2012030712, 03, AVNO, 090, 223S,  838E,  65,  984, XX,  34, NEQ, 0124, 0286, 0143, 0132
SH, 93, 2012030712, 03, AVNO, 090, 223S,  838E,  65,  984, XX,  50, NEQ, 0000, 0064, 0070, 0071
SH, 93, 2012030712, 03, AVNO, 090, 223S,  838E,  65,  984, XX,  64, NEQ, 0000, 0000, 0000, 0047
SH, 93, 2012030712, 03, AVNO, 096, 231S,  840E,  61,  983, XX,  34, NEQ, 0125, 0242, 0201, 0132
SH, 93, 2012030712, 03, AVNO, 096, 231S,  840E,  61,  983, XX,  50, NEQ, 0065, 0061, 0069, 0069
SH, 93, 2012030712, 03, AVNO, 102, 242S,  841E,  57,  985, XX,  34, NEQ, 0158, 0214, 0171, 0124
SH, 93, 2012030712, 03, AVNO, 102, 242S,  841E,  57,  985, XX,  50, NEQ, 0056, 0072, 0059, 0000
SH, 93, 2012030712, 03, AVNO, 108, 251S,  840E,  58,  985, XX,  34, NEQ, 0126, 0205, 0151, 0118
SH, 93, 2012030712, 03, AVNO, 108, 251S,  840E,  58,  985, XX,  50, NEQ, 0000, 0068, 0071, 0058
SH, 93, 2012030712, 03, AVNO, 114, 256S,  842E,  50,  987, XX,  34, NEQ, 0124, 0186, 0149, 0127
SH, 93, 2012030712, 03, AVNO, 114, 256S,  842E,  50,  987, XX,  50, NEQ, 0000, 0000, 0067, 0000
SH, 93, 2012030712, 03, AVNO, 120, 266S,  847E,  54,  988, XX,  34, NEQ, 0130, 0194, 0151, 0115
SH, 93, 2012030712, 03, AVNO, 120, 266S,  847E,  54,  988, XX,  50, NEQ, 0000, 0000, 0087, 0000
SH, 93, 2012030712, 03, AVNO, 126, 274S,  847E,  50,  991, XX,  34, NEQ, 0151, 0179, 0159, 0101
SH, 93, 2012030712, 03, AVNO, 132, 283S,  845E,  45,  993, XX,  34, NEQ, 0107, 0158, 0109, 0095
SH, 93, 2012030712, 03, AVNO, 138, 290S,  844E,  47,  995, XX,  34, NEQ, 0083, 0152, 0152, 0106
SH, 93, 2012030712, 03, AVNO, 144, 292S,  842E,  42,  997, XX,  34, NEQ, 0000, 0144, 0158, 0123
SH, 93, 2012030712, 03, AVNO, 150, 288S,  836E,  37, 1001, XX,  34, NEQ, 0000, 0000, 0172, 0000
SH, 93, 2012030712, 03, AVNO, 156, 287S,  824E,  35, 1002, XX,  34, NEQ, 0000, 0000, 0167, 0000
SH, 93, 2012030712, 03, AVNO, 162, 288S,  812E,  32, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 93, 2012030712, 03, AVNO, 168, 287S,  800E,  30, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 93, 2012030712, 03, AVNO, 174, 287S,  788E,  27, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 93, 2012030712, 03, AVNO, 180, 288S,  779E,  25, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 93, 2012032918, 03, AVNO, 000, 198S, 1763E,  35, 1000, XX,  34, NEQ, 0135, 0128, 0000, 0000
SH, 93, 2012032918, 03, AVNO, 006, 209S, 1767E,  37,  999, XX,  34, NEQ, 0132, 0103, 0000, 0000
SH, 93, 2012032918, 03, AVNO, 012, 217S, 1763E,  39,  998, XX,  34, NEQ, 0000, 0108, 0000, 0000
SH, 93, 2012032918, 03, AVNO, 018, 219S, 1760E,  37,  999, XX,  34, NEQ, 0000, 0196, 0000, 0000
SH, 93, 2012032918, 03, AVNO, 024, 223S, 1763E,  42,  997, XX,  34, NEQ, 0000, 0204, 0085, 0000
SH, 93, 2012032918, 03, AVNO, 030, 233S, 1766E,  46,  997, XX,  34, NEQ, 0000, 0202, 0134, 0000
SH, 93, 2012032918, 03, AVNO, 036, 239S, 1763E,  48,  994, XX,  34, NEQ, 0000, 0216, 0102, 0000
SH, 93, 2012032918, 03, AVNO, 042, 242S, 1760E,  46,  995, XX,  34, NEQ, 0343, 0284, 0097, 0645
SH, 93, 2012032918, 03, AVNO, 042, 242S, 1760E,  46,  995, XX,  50, NEQ, 0000, 0000, 0000, 0645
SH, 93, 2012032918, 03, AVNO, 048, 247S, 1761E,  44,  993, XX,  34, NEQ, 0349, 0338, 0136, 0650
SH, 93, 2012032918, 03, AVNO, 048, 247S, 1761E,  44,  993, XX,  50, NEQ, 0347, 0000, 0000, 0650
SH, 93, 2012032918, 03, AVNO, 054, 251S, 1760E,  41,  994, XX,  34, NEQ, 0645, 0323, 0151, 0000
SH, 93, 2012032918, 03, AVNO, 054, 251S, 1760E,  41,  994, XX,  50, NEQ, 0298, 0000, 0000, 0000
SH, 93, 2012032918, 03, AVNO, 060, 256S, 1755E,  38,  990, XX,  34, NEQ, 0650, 0327, 0144, 0000
SH, 93, 2012032918, 03, AVNO, 060, 256S, 1755E,  38,  990, XX,  50, NEQ, 0298, 0000, 0000, 0000
SH, 93, 2012032918, 03, AVNO, 066, 255S, 1753E,  32,  991, XX,  34, NEQ, 0347, 0650, 0000, 0000
SH, 93, 2012032918, 03, AVNO, 066, 255S, 1753E,  32,  991, XX,  50, NEQ, 0310, 0000, 0000, 0000
SH, 93, 2012033000, 03, AVNO, 000, 194S, 1756E,  32, 1000, XX,  34, NEQ, 0000, 0170, 0000, 0000
SH, 93, 2012033000, 03, AVNO, 006, 216S, 1760E,  34,  999, XX,  34, NEQ, 0000, 0124, 0000, 0000
SH, 93, 2012033000, 03, AVNO, 012, 220S, 1756E,  33, 1000, XX,  34, NEQ, 0253, 0190, 0000, 0000
SH, 93, 2012033000, 03, AVNO, 018, 220S, 1755E,  33,  999, XX,  34, NEQ, 0283, 0279, 0000, 0000
SH, 93, 2012033000, 03, AVNO, 024, 218S, 1751E,  33,  999, XX,  34, NEQ, 0000, 0339, 0000, 0328
