SH, 09, 2013011218, 03, JTWC,   0, 118S,  805E,  35,    0, DB,  34, NEQ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0, JDC,   0,   0, 
SH, 09, 2013011218, 03, JTWC,   3, 118S,  804E,  35,    0, DB,  34, NEQ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0, JDC,   0,   0, 
SH, 09, 2013011218, 03, JTWC,  12, 118S,  802E,  40,    0, TS,  34, NEQ,   25,   30,   30,   25,    0,    0,   0,  50,   0,    ,   0, JDC,   0,   0, 
SH, 09, 2013011218, 03, JTWC,  24, 119S,  800E,  45,    0, TS,  34, NEQ,   30,   35,   35,   30,    0,    0,   0,  55,   0,    ,   0, JDC,   0,   0, 
SH, 09, 2013011218, 03, JTWC,  36, 124S,  797E,  50,    0, TS,  34, NEQ,   35,   40,   40,   35,    0,    0,   0,  65,   0,    ,   0, JDC,   0,   0, 
SH, 09, 2013011218, 03, JTWC,  48, 129S,  794E,  55,    0, TS,  34, NEQ,   40,   45,   45,   40,    0,    0,   0,  70,   0,    ,   0, JDC,   0,   0, 
SH, 09, 2013011218, 03, JTWC,  48, 129S,  794E,  55,    0, TS,  50, NEQ,   15,   15,   15,   15,    0,    0,   0,  70,   0,    ,   0, JDC,   0,   0, 
SH, 09, 2013011218, 03, JTWC,  72, 137S,  789E,  60,    0, TS,  34, NEQ,   50,   55,   55,   50,    0,    0,   0,  75,   0,    ,   0, JDC,   0,   0, 
SH, 09, 2013011218, 03, JTWC,  72, 137S,  789E,  60,    0, TS,  50, NEQ,   20,   20,   20,   20,    0,    0,   0,  75,   0,    ,   0, JDC,   0,   0, 
SH, 09, 2013011218, 03, JTWC,  96, 145S,  779E,  60,    0, TS,  34, NEQ,    0,    0,    0,    0,    0,    0,   0,  75,   0,    ,   0, JDC,   0,   0, 
SH, 09, 2013011218, 03, JTWC, 120, 151S,  767E,  60,    0, TS,  34, NEQ,    0,    0,    0,    0,    0,    0,   0,  75,   0,    ,   0, JDC,   0,   0, 
SH, 09, 2013011218, 03, NGPS, 000, 116S,  806E,  31, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 09, 2013011612, 03, NG18, 078, 189S,  619E,  21, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 09, 2013011612, 03, NG18, 084, 192S,  603E,  21, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 09, 2013011612, 03, NG18, 090, 196S,  594E,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 09, 2013011612, 03, NG18, 096, 202S,  587E,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 09, 2013011612, 03, NG18, 102, 203S,  576E,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 09, 2013011612, 03, NG18, 108, 208S,  566E,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 09, 2013011612, 03, NG18, 114, 216S,  558E,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 09, 2013011612, 03, NG18, 120, 223S,  556E,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 09, 2013011612, 03, NG18, 126, 227S,  551E,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 09, 2013011612, 03, NG18, 132, 231S,  543E,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 09, 2013011612, 03, NG18, 138, 239S,  540E,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 09, 2013011612, 03, NG18, 144, 242S,  540E,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 09, 2013011612, 03, NG19, 000, 149S,  760E,  23, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 09, 2013011612, 03, NG19, 006, 152S,  751E,  30, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 09, 2013011612, 03, NG19, 012, 154S,  740E,  27, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 09, 2013011612, 03, NG19, 018, 156S,  727E,  24, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 09, 2013011612, 03, NG19, 024, 157S,  716E,  20, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 09, 2013011612, 03, NG20, 000, 149S,  774E,  30, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 09, 2013011612, 03, NG20, 006, 149S,  769E,  34, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 09, 2013011612, 03, NG20, 012, 149S,  760E,  29, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 09, 2013011612, 03, NG20, 018, 150S,  750E,  26, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 09, 2013011612, 03, NG20, 024, 153S,  744E,  25, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 09, 2013011612, 03, NG20, 030, 153S,  736E,  25, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 09, 2013011612, 03, NG20, 036, 153S,  726E,  22, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 09, 2013011612, 03, NG20, 042, 158S,  718E,  25, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 09, 2013011612, 03, NG20, 048, 160S,  706E,  22, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 09, 2013011612, 03, NG20, 054, 165S,  693E,  25, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 09, 2013011612, 03, NG20, 060, 168S,  681E,  23, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 09, 2013011612, 03, NG20, 066, 170S,  669E,  20, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 09, 2013011612, 03, NG20, 072, 178S,  661E,  22, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 09, 2013011612, 03, NG20, 078, 181S,  650E,  22, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 09, 2013011612, 03, NG20, 084, 183S,  634E,  19, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 09, 2013011612, 03, NG20, 090, 189S,  626E,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 09, 2013011612, 03, NG20, 096, 196S,  617E,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 09, 2013011612, 03, NG20, 102, 198S,  604E,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 09, 2013011612, 03, NG20, 108, 201S,  591E,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 09, 2013011612, 03, NG20, 114, 209S,  586E,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 09, 2013011612, 03, NG20, 120, 220S,  584E,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 09, 2013011612, 03, NG20, 126, 224S,  581E,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 09, 2013011612, 03, NG20, 132, 231S,  571E,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 09, 2013011612, 03, NG20, 138, 241S,  566E,   0, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 09, 2013011612, 03, NG20, 144, 251S,  564E,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 09, 2013011612, 03, NGPS, 000, 146S,  773E,  40, 1005, XX,  34, NEQ, 0000, 0210, 0136, 0000
SH, 09, 2013011612, 03, NGPS, 006, 147S,  768E,  36, 1006, XX,  34, NEQ, 0000, 0129, 0127, 0000
SH, 09, 2013011612, 03, NGPS, 012, 148S,  762E,  35, 1006, XX,  34, NEQ, 0000, 0116, 0105, 0000
SH, 09, 2013011612, 03, NGPS, 018, 150S,  756E,  34, 1006, XX,  34, NEQ, 0000, 0097, 0000, 0000
SH, 09, 2013011612, 03, NGPS, 024, 152S,  746E,  34, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 09, 2013011612, 03, NGPS, 030, 152S,  736E,  33, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 09, 2013011612, 03, NGPS, 036, 154S,  726E,  34, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 09, 2013011612, 03, NGPS, 042, 158S,  715E,  32, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 09, 2013011612, 03, NGPS, 048, 161S,  703E,  30, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 09, 2013011612, 03, NGPS, 054, 166S,  689E,  30, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 09, 2013011612, 03, NGPS, 060, 169S,  677E,  31, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 09, 2013011612, 03, NGPS, 066, 173S,  664E,  31, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 09, 2013011612, 03, NGPS, 072, 178S,  654E,  32, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 09, 2013011612, 03, NGPS, 078, 183S,  645E,  36, 1008, XX,  34, NEQ, 0000, 0098, 0000, 0000
SH, 09, 2013011612, 03, NGPS, 084, 190S,  634E,  34, 1007, XX,  34, NEQ, 0000, 0136, 0000, 0000
SH, 09, 2013011612, 03, NGPS, 090, 198S,  623E,  35, 1008, XX,  34, NEQ, 0000, 0106, 0000, 0000
SH, 09, 2013011612, 03, NGPS, 096, 205S,  615E,  34, 1006, XX,  34, NEQ, 0000, 0097, 0000, 0000
SH, 09, 2013011612, 03, NGPS, 102, 209S,  606E,  40, 1009, XX,  34, NEQ, 0000, 0135, 0075, 0000
SH, 09, 2013011612, 03, NGPS, 108, 213S,  594E,  38, 1006, XX,  34, NEQ, 0000, 0085, 0000, 0000
SH, 09, 2013011612, 03, NGPS, 114, 219S,  587E,  33, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 09, 2013011612, 03, NGPS, 120, 226S,  583E,  29, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 09, 2013011612, 03, NGPS, 126, 231S,  576E,  32, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 09, 2013011612, 03, NGPS, 132, 238S,  571E,  30, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 09, 2013011612, 03, NGPS, 138, 233S,  570E,  25, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 09, 2013011612, 03, NGPS, 144, 238S,  569E,  23, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 09, 2013011612, 03, NVGM, 000, 146S,  772E,  38, 1005, XX,  34, NEQ, 0000, 0162, 0158, 0000
SH, 09, 2013011612, 03, NVGM, 006, 146S,  768E,  34, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 09, 2013011612, 03, NVGM, 012, 148S,  761E,  33, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 09, 2013011612, 03, NVGM, 018, 150S,  755E,  31, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 09, 2013011612, 03, NVGM, 024, 153S,  744E,  33, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 09, 2013011612, 03, NVGM, 030, 152S,  731E,  30, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 09, 2013011612, 03, NVGM, 036, 153S,  721E,  32, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 09, 2013011612, 03, NVGM, 042, 155S,  709E,  29, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 09, 2013011612, 03, NVGM, 048, 158S,  698E,  27, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 09, 2013011612, 03, NVGM, 054, 161S,  686E,  29, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 09, 2013011612, 03, NVGM, 060, 164S,  674E,  29, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 09, 2013011612, 03, NVGM, 066, 168S,  661E,  30, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 09, 2013011612, 03, NVGM, 072, 172S,  650E,  28, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 09, 2013011612, 03, NVGM, 078, 176S,  639E,  35, 1008, XX,  34, NEQ, 0000, 0130, 0116, 0000
SH, 09, 2013011612, 03, NVGM, 084, 180S,  626E,  33, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 09, 2013011612, 03, NVGM, 090, 184S,  617E,  30, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 09, 2013011612, 03, NVGM, 096, 191S,  609E,  33, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 09, 2013011612, 03, NVGM, 102, 194S,  602E,  35, 1008, XX,  34, NEQ, 0000, 0109, 0000, 0000
SH, 09, 2013011612, 03, NVGM, 108, 198S,  591E,  35, 1007, XX,  34, NEQ, 0000, 0115, 0000, 0000
SH, 09, 2013011612, 03, NVGM, 114, 205S,  583E,  30, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 09, 2013011612, 03, NVGM, 120, 213S,  577E,  32, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 09, 2013011612, 03, NVGM, 126, 216S,  572E,  34, 1008, XX,  34, NEQ, 0000, 0111, 0000, 0000
SH, 09, 2013011612, 03, NVGM, 132, 224S,  564E,  30, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 09, 2013011612, 03, NVGM, 138, 232S,  560E,  27, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 09, 2013011612, 03, NVGM, 144, 240S,  561E,  27, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 09, 2013011612, 99, CHIP,   0, 144S,  774E,  35,  999,   ,   0,    ,    0,    0,    0,    0,
SH, 09, 2013011612, 99, CHIP,   6, 146S,  766E,  34,  999,   ,   0,    ,    0,    0,    0,    0,
SH, 09, 2013011612, 99, CHIP,  12, 148S,  757E,  35,  999,   ,   0,    ,    0,    0,    0,    0,
SH, 09, 2013011612, 99, CHIP,  18, 150S,  748E,  35,  999,   ,   0,    ,    0,    0,    0,    0,
SH, 09, 2013011612, 99, CHIP,  24, 152S,  739E,  36,  999,   ,   0,    ,    0,    0,    0,    0,
SH, 09, 2013011612, 99, CHIP,  30, 154S,  730E,  37,  999,   ,   0,    ,    0,    0,    0,    0,
SH, 09, 2013011612, 99, CHIP,  36, 157S,  721E,  38,  999,   ,   0,    ,    0,    0,    0,    0,
SH, 09, 2013011612, 99, CHIP,  42, 159S,  711E,  39,  999,   ,   0,    ,    0,    0,    0,    0,
SH, 09, 2013011612, 99, CHIP,  48, 162S,  702E,  37,  998,   ,   0,    ,    0,    0,    0,    0,
SH, 09, 2013011612, 99, CHIP,  54, 164S,  693E,  37,  998,   ,   0,    ,    0,    0,    0,    0,
SH, 09, 2013011612, 99, CHIP,  60, 167S,  684E,  37,  998,   ,   0,    ,    0,    0,    0,    0,
SH, 09, 2013011612, 99, CHIP,  66, 169S,  675E,  37,  998,   ,   0,    ,    0,    0,    0,    0,
SH, 09, 2013011612, 99, CHIP,  72, 172S,  666E,  38,  998,   ,   0,    ,    0,    0,    0,    0,
SH, 09, 2013011612, 99, CHIP,  78, 175S,  657E,  38,  998,   ,   0,    ,    0,    0,    0,    0,
SH, 09, 2013011612, 99, CHIP,  84, 178S,  648E,  38,  998,   ,   0,    ,    0,    0,    0,    0,
SH, 09, 2013011612, 99, CHIP,  90, 181S,  639E,  38,  998,   ,   0,    ,    0,    0,    0,    0,
SH, 09, 2013011612, 99, CHIP,  96, 184S,  631E,  38,  998,   ,   0,    ,    0,    0,    0,    0,
SH, 09, 2013011612, 99, CHIP, 102, 188S,  622E,  38,  998,   ,   0,    ,    0,    0,    0,    0,
SH, 09, 2013011612, 99, CHIP, 108, 191S,  613E,  37,  998,   ,   0,    ,    0,    0,    0,    0,
SH, 09, 2013011612, 99, CHIP, 114, 195S,  604E,  37,  998,   ,   0,    ,    0,    0,    0,    0,
SH, 09, 2013011612, 99, CHIP, 120, 199S,  595E,  37,  998,   ,   0,    ,    0,    0,    0,    0,
SH, 09, 2013011612, 99, CHP2,   0, 144S,  774E,  36,  999,   ,   0,    ,    0,    0,    0,    0,
SH, 09, 2013011612, 99, CHP2,   6, 146S,  766E,  36,  998,   ,   0,    ,    0,    0,    0,    0,
SH, 09, 2013011612, 99, CHP2,  12, 148S,  757E,  37,  998,   ,   0,    ,    0,    0,    0,    0,
SH, 09, 2013011612, 99, CHP2,  18, 150S,  748E,  37,  998,   ,   0,    ,    0,    0,    0,    0,
SH, 09, 2013011612, 99, CHP2,  24, 152S,  739E,  39,  998,   ,   0,    ,    0,    0,    0,    0,
SH, 09, 2013011612, 99, CHP2,  30, 154S,  730E,  40,  998,   ,   0,    ,    0,    0,    0,    0,
SH, 09, 2013011612, 99, CHP2,  36, 157S,  721E,  41,  998,   ,   0,    ,    0,    0,    0,    0,
SH, 09, 2013011612, 99, CHP2,  42, 159S,  711E,  42,  998,   ,   0,    ,    0,    0,    0,    0,
SH, 09, 2013011612, 99, CHP2,  48, 162S,  702E,  40,  997,   ,   0,    ,    0,    0,    0,    0,
SH, 09, 2013011612, 99, CHP2,  54, 164S,  693E,  40,  997,   ,   0,    ,    0,    0,    0,    0,
SH, 09, 2013011612, 99, CHP2,  60, 167S,  684E,  40,  997,   ,   0,    ,    0,    0,    0,    0,
SH, 09, 2013011612, 99, CHP2,  66, 169S,  675E,  40,  997,   ,   0,    ,    0,    0,    0,    0,
SH, 09, 2013011612, 99, CHP2,  72, 172S,  666E,  41,  997,   ,   0,    ,    0,    0,    0,    0,
SH, 09, 2013011612, 99, CHP2,  78, 175S,  657E,  41,  997,   ,   0,    ,    0,    0,    0,    0,
SH, 09, 2013011612, 99, CHP2,  84, 178S,  648E,  41,  997,   ,   0,    ,    0,    0,    0,    0,
SH, 09, 2013011612, 99, CHP2,  90, 181S,  639E,  41,  997,   ,   0,    ,    0,    0,    0,    0,
SH, 09, 2013011612, 99, CHP2,  96, 184S,  631E,  41,  997,   ,   0,    ,    0,    0,    0,    0,
SH, 09, 2013011612, 99, CHP2, 102, 188S,  622E,  41,  997,   ,   0,    ,    0,    0,    0,    0,
SH, 09, 2013011612, 99, CHP2, 108, 191S,  613E,  41,  997,   ,   0,    ,    0,    0,    0,    0,
SH, 09, 2013011612, 99, CHP2, 114, 195S,  604E,  40,  997,   ,   0,    ,    0,    0,    0,    0,
SH, 09, 2013011612, 99, CHP2, 120, 199S,  595E,  40,  997,   ,   0,    ,    0,    0,    0,    0,
SH, 09, 2013011612, 99, CHP3,   0, 144S,  774E,  30, 1000,   ,   0,    ,    0,    0,    0,    0,
SH, 09, 2013011612, 99, CHP3,   6, 146S,  766E,  28, 1000,   ,   0,    ,    0,    0,    0,    0,
SH, 09, 2013011612, 99, CHP3,  12, 148S,  757E,  26, 1001,   ,   0,    ,    0,    0,    0,    0,
SH, 09, 2013011612, 99, CHP3,  18, 150S,  748E,  25, 1001,   ,   0,    ,    0,    0,    0,    0,
SH, 09, 2013011612, 99, CHP3,  24, 152S,  739E,  25, 1002,   ,   0,    ,    0,    0,    0,    0,
SH, 09, 2013011612, 99, CHP3,  30, 154S,  730E,  24, 1002,   ,   0,    ,    0,    0,    0,    0,
SH, 09, 2013011612, 99, CHP3,  36, 157S,  721E,  24, 1002,   ,   0,    ,    0,    0,    0,    0,
SH, 09, 2013011612, 99, CHP3,  42, 159S,  711E,  24, 1002,   ,   0,    ,    0,    0,    0,    0,
SH, 09, 2013011612, 99, CHP3,  48, 162S,  702E,  21, 1002,   ,   0,    ,    0,    0,    0,    0,
SH, 09, 2013011612, 99, CHP3,  54, 164S,  693E,  20, 1002,   ,   0,    ,    0,    0,    0,    0,
SH, 09, 2013011612, 99, CHP3,  60, 167S,  684E,  19, 1003,   ,   0,    ,    0,    0,    0,    0,
SH, 09, 2013011612, 99, CHP3,  66, 169S,  675E,  19, 1003,   ,   0,    ,    0,    0,    0,    0,
SH, 09, 2013011612, 99, CHP3,  72, 172S,  666E,  19, 1003,   ,   0,    ,    0,    0,    0,    0,
SH, 09, 2013011612, 99, CHP3,  78, 175S,  657E,  19, 1003,   ,   0,    ,    0,    0,    0,    0,
SH, 09, 2013011612, 99, CHP3,  84, 178S,  648E,  19, 1003,   ,   0,    ,    0,    0,    0,    0,
SH, 09, 2013011612, 99, CHP3,  90, 181S,  639E,  19, 1003,   ,   0,    ,    0,    0,    0,    0,
SH, 09, 2013011612, 99, CHP3,  96, 184S,  631E,  19, 1003,   ,   0,    ,    0,    0,    0,    0,
SH, 09, 2013011612, 99, CHP3, 102, 188S,  622E,  19, 1003,   ,   0,    ,    0,    0,    0,    0,
SH, 09, 2013011612, 99, CHP3, 108, 191S,  613E,  18, 1003,   ,   0,    ,    0,    0,    0,    0,
SH, 09, 2013011612, 99, CHP3, 114, 195S,  604E,  18, 1003,   ,   0,    ,    0,    0,    0,    0,
SH, 09, 2013011612, 99, CHP3, 120, 199S,  595E,  18, 1003,   ,   0,    ,    0,    0,    0,    0,
SH, 09, 2013011612, 99, CHP4,   0, 144S,  774E,  36,  999,   ,   0,    ,    0,    0,    0,    0,
SH, 09, 2013011612, 99, CHP4,   6, 146S,  766E,  35,  999,   ,   0,    ,    0,    0,    0,    0,
SH, 09, 2013011612, 99, CHP4,  12, 148S,  757E,  36,  999,   ,   0,    ,    0,    0,    0,    0,
SH, 09, 2013011612, 99, CHP4,  18, 150S,  748E,  36,  999,   ,   0,    ,    0,    0,    0,    0,
SH, 09, 2013011612, 99, CHP4,  24, 152S,  739E,  38,  998,   ,   0,    ,    0,    0,    0,    0,
SH, 09, 2013011612, 99, CHP4,  30, 154S,  730E,  38,  998,   ,   0,    ,    0,    0,    0,    0,
SH, 09, 2013011612, 99, CHP4,  36, 157S,  721E,  40,  998,   ,   0,    ,    0,    0,    0,    0,
SH, 09, 2013011612, 99, CHP4,  42, 159S,  711E,  40,  998,   ,   0,    ,    0,    0,    0,    0,
SH, 09, 2013011612, 99, CHP4,  48, 162S,  702E,  38,  998,   ,   0,    ,    0,    0,    0,    0,
SH, 09, 2013011612, 99, CHP4,  54, 164S,  693E,  38,  998,   ,   0,    ,    0,    0,    0,    0,
SH, 09, 2013011612, 99, CHP4,  60, 167S,  684E,  38,  998,   ,   0,    ,    0,    0,    0,    0,
SH, 09, 2013011612, 99, CHP4,  66, 169S,  675E,  38,  998,   ,   0,    ,    0,    0,    0,    0,
SH, 09, 2013011612, 99, CHP4,  72, 172S,  666E,  39,  998,   ,   0,    ,    0,    0,    0,    0,
SH, 09, 2013011612, 99, CHP4,  78, 175S,  657E,  39,  998,   ,   0,    ,    0,    0,    0,    0,
SH, 09, 2013011612, 99, CHP4,  84, 178S,  648E,  39,  998,   ,   0,    ,    0,    0,    0,    0,
SH, 09, 2013011612, 99, CHP4,  90, 181S,  639E,  39,  998,   ,   0,    ,    0,    0,    0,    0,
SH, 09, 2013011612, 99, CHP4,  96, 184S,  631E,  39,  998,   ,   0,    ,    0,    0,    0,    0,
SH, 09, 2013011612, 99, CHP4, 102, 188S,  622E,  39,  998,   ,   0,    ,    0,    0,    0,    0,
SH, 09, 2013011612, 99, CHP4, 108, 191S,  613E,  38,  998,   ,   0,    ,    0,    0,    0,    0,
SH, 09, 2013011612, 99, CHP4, 114, 195S,  604E,  38,  998,   ,   0,    ,    0,    0,    0,    0,
SH, 09, 2013011612, 99, CHP4, 120, 199S,  595E,  38,  998,   ,   0,    ,    0,    0,    0,    0,
SH, 09, 2013011612, 99, CHP5,   0, 144S,  774E,  30, 1000,   ,   0,    ,    0,    0,    0,    0,
SH, 09, 2013011612, 99, CHP5,   6, 146S,  766E,  28, 1000,   ,   0,    ,    0,    0,    0,    0,
SH, 09, 2013011612, 99, CHP5,  12, 148S,  757E,  27, 1001,   ,   0,    ,    0,    0,    0,    0,
SH, 09, 2013011612, 99, CHP5,  18, 150S,  748E,  26, 1001,   ,   0,    ,    0,    0,    0,    0,
SH, 09, 2013011612, 99, CHP5,  24, 152S,  739E,  26, 1001,   ,   0,    ,    0,    0,    0,    0,
SH, 09, 2013011612, 99, CHP5,  30, 154S,  730E,  25, 1002,   ,   0,    ,    0,    0,    0,    0,
SH, 09, 2013011612, 99, CHP5,  36, 157S,  721E,  26, 1002,   ,   0,    ,    0,    0,    0,    0,
SH, 09, 2013011612, 99, CHP5,  42, 159S,  711E,  26, 1002,   ,   0,    ,    0,    0,    0,    0,
SH, 09, 2013011612, 99, CHP5,  48, 162S,  702E,  24, 1002,   ,   0,    ,    0,    0,    0,    0,
SH, 09, 2013011612, 99, CHP5,  54, 164S,  693E,  23, 1002,   ,   0,    ,    0,    0,    0,    0,
SH, 09, 2013011612, 99, CHP5,  60, 167S,  684E,  23, 1002,   ,   0,    ,    0,    0,    0,    0,
SH, 09, 2013011612, 99, CHP5,  66, 169S,  675E,  23, 1002,   ,   0,    ,    0,    0,    0,    0,
SH, 09, 2013011612, 99, CHP5,  72, 172S,  666E,  24, 1002,   ,   0,    ,    0,    0,    0,    0,
SH, 09, 2013011612, 99, CHP5,  78, 175S,  657E,  24, 1002,   ,   0,    ,    0,    0,    0,    0,
SH, 09, 2013011612, 99, CHP5,  84, 178S,  648E,  24, 1002,   ,   0,    ,    0,    0,    0,    0,
SH, 09, 2013011612, 99, CHP5,  90, 181S,  639E,  24, 1002,   ,   0,    ,    0,    0,    0,    0,
SH, 09, 2013011612, 99, CHP5,  96, 184S,  631E,  25, 1002,   ,   0,    ,    0,    0,    0,    0,
SH, 09, 2013011612, 99, CHP5, 102, 188S,  622E,  25, 1002,   ,   0,    ,    0,    0,    0,    0,
SH, 09, 2013011612, 99, CHP5, 108, 191S,  613E,  25, 1002,   ,   0,    ,    0,    0,    0,    0,
SH, 09, 2013011612, 99, CHP5, 114, 195S,  604E,  25, 1002,   ,   0,    ,    0,    0,    0,    0,
SH, 09, 2013011612, 99, CHP5, 120, 199S,  595E,  25, 1002,   ,   0,    ,    0,    0,    0,    0,
SH, 09, 2013011612, 99, CHP6,   0, 144S,  774E,  35,  999,   ,   0,    ,    0,    0,    0,    0,
SH, 09, 2013011612, 99, CHP6,   6, 146S,  766E,  34,  999,   ,   0,    ,    0,    0,    0,    0,
SH, 09, 2013011612, 99, CHP6,  12, 148S,  757E,  35,  999,   ,   0,    ,    0,    0,    0,    0,
SH, 09, 2013011612, 99, CHP6,  18, 150S,  748E,  36,  999,   ,   0,    ,    0,    0,    0,    0,
SH, 09, 2013011612, 99, CHP6,  24, 152S,  739E,  37,  998,   ,   0,    ,    0,    0,    0,    0,
SH, 09, 2013011612, 99, CHP6,  30, 154S,  730E,  38,  998,   ,   0,    ,    0,    0,    0,    0,
SH, 09, 2013011612, 99, CHP6,  36, 157S,  721E,  40,  998,   ,   0,    ,    0,    0,    0,    0,
SH, 09, 2013011612, 99, CHP6,  42, 159S,  711E,  41,  998,   ,   0,    ,    0,    0,    0,    0,
SH, 09, 2013011612, 99, CHP6,  48, 162S,  702E,  39,  998,   ,   0,    ,    0,    0,    0,    0,
SH, 09, 2013011612, 99, CHP6,  54, 164S,  693E,  38,  998,   ,   0,    ,    0,    0,    0,    0,
SH, 09, 2013011612, 99, CHP6,  60, 167S,  684E,  39,  997,   ,   0,    ,    0,    0,    0,    0,
SH, 09, 2013011612, 99, CHP6,  66, 169S,  675E,  40,  997,   ,   0,    ,    0,    0,    0,    0,
