EP, 18, 2014092418, 03, COTC, 000, 150N, 1063W,  30, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 047
EP, 18, 2014092418, 03, COTC, 006, 152N, 1074W,  25, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 031
EP, 18, 2014092418, 03, COTC, 012, 156N, 1081W,  24, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 035
EP, 18, 2014092418, 03, COTC, 018, 163N, 1092W,  37, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0050,    0,    0, 048
EP, 18, 2014092418, 03, COTC, 024, 165N, 1100W,  29, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 020
EP, 18, 2014092418, 03, COTC, 030, 169N, 1107W,  37, 1005, XX,  34, NEQ, 0000, 0000, 0054, 0000,    0,    0, 050
EP, 18, 2014092418, 03, COTC, 036, 173N, 1115W,  32, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 022
EP, 18, 2014092418, 03, COTC, 042, 174N, 1125W,  29, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 019
EP, 18, 2014092418, 03, COTC, 048, 175N, 1132W,  32, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 027
EP, 18, 2014092418, 03, COTC, 054, 179N, 1141W,  34, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 025
EP, 18, 2014092418, 03, COTC, 060, 182N, 1147W,  36, 1005, XX,  34, NEQ, 0000, 0010, 0000, 0000,    0,    0, 008
EP, 18, 2014092418, 03, COTC, 066, 183N, 1152W,  35, 1004, XX,  34, NEQ, 0000, 0024, 0024, 0000,    0,    0, 024
EP, 18, 2014092418, 03, COTC, 072, 184N, 1156W,  28, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 026
EP, 18, 2014092418, 03, COTC, 078, 187N, 1161W,  32, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 020
EP, 18, 2014092418, 03, COTC, 084, 188N, 1164W,  25, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 033
EP, 18, 2014092418, 03, COTC, 090, 190N, 1168W,  31, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 036
EP, 18, 2014092418, 03, COTC, 096, 188N, 1173W,  34, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0028,    0,    0, 028
EP, 18, 2014092418, 03, COTC, 102, 188N, 1176W,  33, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 037
EP, 18, 2014092418, 03, COTC, 108, 189N, 1181W,  35, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0036,    0,    0, 034
EP, 18, 2014092418, 03, COTC, 114, 184N, 1187W,  30, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 083
EP, 18, 2014092418, 03, COTC, 120, 181N, 1193W,  28, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 056
EP, 18, 2014092418, 03, GFDN,   0, 150N, 1063W,  28, 1005
EP, 18, 2014092418, 03, GFDN,   6, 153N, 1071W,  28, 1004
EP, 18, 2014092418, 03, GFDN,  12, 155N, 1079W,  27, 1004
EP, 18, 2014092418, 03, GFDN,  18, 157N, 1088W,  36, 1003
EP, 18, 2014092418, 03, GFDN,  24, 160N, 1096W,  37, 1003
EP, 18, 2014092418, 03, GFDN,  30, 164N, 1101W,  31, 1003
EP, 18, 2014092418, 03, GFDN,  36, 169N, 1106W,  36, 1003
EP, 18, 2014092418, 03, GFDN,  42, 174N, 1112W,  30, 1003
EP, 18, 2014092418, 03, GFDN,  48, 177N, 1119W,  43, 1000
EP, 18, 2014092418, 03, GFDN,  54, 180N, 1123W,  35, 1000
EP, 18, 2014092418, 03, GFDN,  60, 184N, 1126W,  27, 1001
EP, 18, 2014092418, 03, GFDN,  66, 186N, 1129W,  34,  999
EP, 18, 2014092418, 03, GFDN,  72, 188N, 1131W,  35,  999
EP, 18, 2014092418, 03, GFDN,  78, 189N, 1132W,  34,  998
EP, 18, 2014092418, 03, GFDN,  84, 191N, 1135W,  42,  996
EP, 18, 2014092418, 03, GFDN,  90, 193N, 1137W,  41,  993
EP, 18, 2014092418, 03, GFDN,  96, 195N, 1139W,  42,  991
EP, 18, 2014092418, 03, GFDN, 102, 195N, 1143W,  52,  987
EP, 18, 2014092418, 03, GFDN, 108, 196N, 1145W,  49,  988
EP, 18, 2014092418, 03, GFDN, 114, 196N, 1149W,  54,  986
EP, 18, 2014092418, 03, GFDN, 120, 196N, 1153W,  55,  985
EP, 18, 2014092418, 03, GFDN, 126, 196N, 1156W,  52,  986
EP, 18, 2014092418, 03, NVGM, 000, 148N, 1061W,  31, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 18, 2014092712, 03, NG16, 132, 188N, 1241W,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 18, 2014092712, 03, NG16, 138, 185N, 1248W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 18, 2014092712, 03, NG16, 144, 177N, 1255W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 18, 2014092712, 03, NG16, 150, 172N, 1264W,   0, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 18, 2014092712, 03, NG16, 156, 166N, 1270W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 18, 2014092712, 03, NG16, 162, 161N, 1283W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 18, 2014092712, 03, NG16, 168, 158N, 1300W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 18, 2014092712, 03, NG16, 174, 158N, 1318W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 18, 2014092712, 03, NG16, 180, 151N, 1329W,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 18, 2014092712, 03, NG17, 000, 189N, 1161W,  33, 1001, XX,  34, NEQ, 0177, 0200, 0000, 0000
EP, 18, 2014092712, 03, NG17, 006, 190N, 1166W,  32, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 18, 2014092712, 03, NG17, 012, 190N, 1170W,  32, 1001, XX,  34, NEQ, 0000, 0208, 0186, 0000
EP, 18, 2014092712, 03, NG17, 018, 190N, 1172W,  31, 1002, XX,  34, NEQ, 0000, 0198, 0000, 0000
EP, 18, 2014092712, 03, NG17, 024, 191N, 1173W,  33, 1001, XX,  34, NEQ, 0000, 0186, 0000, 0000
EP, 18, 2014092712, 03, NG17, 030, 191N, 1176W,  33, 1003, XX,  34, NEQ, 0000, 0204, 0000, 0000
EP, 18, 2014092712, 03, NG17, 036, 195N, 1176W,  31, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 18, 2014092712, 03, NG17, 042, 197N, 1174W,  30, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 18, 2014092712, 03, NG17, 048, 198N, 1174W,  28, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 18, 2014092712, 03, NG17, 054, 199N, 1174W,  27, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 18, 2014092712, 03, NG17, 060, 200N, 1172W,  28, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 18, 2014092712, 03, NG17, 066, 200N, 1172W,  28, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 18, 2014092712, 03, NG17, 072, 199N, 1174W,  27, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 18, 2014092712, 03, NG17, 078, 197N, 1176W,  27, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 18, 2014092712, 03, NG17, 084, 195N, 1180W,  25, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 18, 2014092712, 03, NG17, 090, 192N, 1185W,   0, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 18, 2014092712, 03, NG17, 096, 190N, 1190W,   0, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 18, 2014092712, 03, NG17, 102, 185N, 1195W,   0, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 18, 2014092712, 03, NG17, 108, 182N, 1200W,   0, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 18, 2014092712, 03, NG17, 114, 181N, 1205W,   0, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 18, 2014092712, 03, NG17, 120, 179N, 1211W,   0, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 18, 2014092712, 03, NG17, 126, 178N, 1217W,   0, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 18, 2014092712, 03, NG17, 132, 177N, 1223W,   0, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 18, 2014092712, 03, NG17, 138, 174N, 1230W,   0, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 18, 2014092712, 03, NG17, 144, 175N, 1237W,   0, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 18, 2014092712, 03, NG17, 150, 176N, 1241W,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 18, 2014092712, 03, NG17, 156, 173N, 1243W,   0, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 18, 2014092712, 03, NG17, 162, 172N, 1248W,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 18, 2014092712, 03, NG17, 168, 171N, 1252W,   0, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 18, 2014092712, 03, NG17, 174, 172N, 1258W,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 18, 2014092712, 03, NG17, 180, 174N, 1263W,   0, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 18, 2014092712, 03, NG18, 000, 199N, 1180W,  33, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 18, 2014092712, 03, NG18, 006, 201N, 1189W,  28, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 18, 2014092712, 03, NG18, 012, 208N, 1190W,  32, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 18, 2014092712, 03, NG18, 018, 209N, 1190W,  25, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 18, 2014092712, 03, NG18, 024, 210N, 1190W,  24, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 18, 2014092712, 03, NG18, 030, 211N, 1191W,  26, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 18, 2014092712, 03, NG18, 036, 212N, 1192W,  27, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 18, 2014092712, 03, NG18, 042, 211N, 1192W,  26, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 18, 2014092712, 03, NG18, 048, 212N, 1195W,  26, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 18, 2014092712, 03, NG18, 054, 211N, 1197W,  27, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 18, 2014092712, 03, NG18, 060, 211N, 1199W,  26, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 18, 2014092712, 03, NG18, 066, 210N, 1200W,  24, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 18, 2014092712, 03, NG18, 072, 209N, 1201W,  23, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 18, 2014092712, 03, NG18, 078, 204N, 1202W,  23, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 18, 2014092712, 03, NG18, 084, 201N, 1202W,  25, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 18, 2014092712, 03, NG18, 090, 196N, 1204W,   0, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 18, 2014092712, 03, NG18, 096, 190N, 1207W,   0, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 18, 2014092712, 03, NG18, 102, 185N, 1209W,   0, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 18, 2014092712, 03, NG18, 108, 180N, 1212W,   0, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 18, 2014092712, 03, NG18, 114, 176N, 1215W,   0, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 18, 2014092712, 03, NG18, 120, 173N, 1219W,   0, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 18, 2014092712, 03, NG18, 126, 171N, 1219W,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 18, 2014092712, 03, NG18, 132, 170N, 1221W,   0, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 18, 2014092712, 03, NG18, 138, 170N, 1223W,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 18, 2014092712, 03, NG18, 144, 170N, 1222W,   0, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 18, 2014092712, 03, NG18, 150, 173N, 1222W,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 18, 2014092712, 03, NG18, 156, 178N, 1217W,   0, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 18, 2014092712, 03, NG18, 162, 181N, 1211W,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 18, 2014092712, 03, NG18, 168, 184N, 1205W,   0, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 18, 2014092712, 03, NG18, 174, 176N, 1195W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 18, 2014092712, 03, NG18, 180, 174N, 1188W,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 18, 2014092712, 03, NG19, 000, 179N, 1151W,  25, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 18, 2014092712, 03, NG19, 006, 179N, 1152W,  22, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 18, 2014092712, 03, NG19, 012, 180N, 1151W,  22, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 18, 2014092712, 03, NG19, 018, 179N, 1152W,  23, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 18, 2014092712, 03, NG19, 024, 181N, 1155W,  25, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 18, 2014092712, 03, NG19, 030, 184N, 1157W,  25, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 18, 2014092712, 03, NG19, 036, 189N, 1161W,  25, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 18, 2014092712, 03, NG19, 042, 193N, 1166W,  26, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 18, 2014092712, 03, NG19, 048, 200N, 1172W,  25, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 18, 2014092712, 03, NG19, 054, 208N, 1178W,  26, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 18, 2014092712, 03, NG19, 060, 213N, 1184W,  27, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 18, 2014092712, 03, NG19, 066, 221N, 1188W,  26, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 18, 2014092712, 03, NG19, 072, 226N, 1191W,  25, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 18, 2014092712, 03, NG19, 078, 230N, 1195W,  26, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 18, 2014092712, 03, NG19, 084, 233N, 1198W,  25, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 18, 2014092712, 03, NG19, 090, 234N, 1201W,   0, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 18, 2014092712, 03, NG19, 096, 236N, 1205W,   0, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 18, 2014092712, 03, NG19, 102, 238N, 1207W,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 18, 2014092712, 03, NG19, 108, 238N, 1211W,   0, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 18, 2014092712, 03, NG19, 114, 235N, 1217W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 18, 2014092712, 03, NG19, 120, 232N, 1224W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 18, 2014092712, 03, NG19, 126, 231N, 1232W,   0, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 18, 2014092712, 03, NG19, 132, 227N, 1241W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 18, 2014092712, 03, NG19, 138, 219N, 1251W,   0, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 18, 2014092712, 03, NG20, 000, 181N, 1179W,  32, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0159
EP, 18, 2014092712, 03, NG20, 006, 179N, 1191W,  29, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 18, 2014092712, 03, NG20, 012, 179N, 1192W,  30, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 18, 2014092712, 03, NG20, 018, 180N, 1196W,  28, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 18, 2014092712, 03, NG20, 024, 182N, 1199W,  28, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 18, 2014092712, 03, NG20, 030, 184N, 1201W,  27, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 18, 2014092712, 03, NG20, 036, 187N, 1202W,  28, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 18, 2014092712, 03, NG20, 042, 187N, 1204W,  27, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 18, 2014092712, 03, NG20, 048, 189N, 1209W,  27, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 18, 2014092712, 03, NG20, 054, 189N, 1212W,  26, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 18, 2014092712, 03, NG20, 060, 189N, 1214W,  27, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 18, 2014092712, 03, NG20, 066, 188N, 1215W,  25, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 18, 2014092712, 03, NG20, 072, 187N, 1215W,  24, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 18, 2014092712, 03, NG20, 078, 183N, 1214W,  25, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 18, 2014092712, 03, NG20, 084, 180N, 1213W,  24, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 18, 2014092712, 03, NG20, 090, 176N, 1211W,   0, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 18, 2014092712, 03, NG20, 096, 170N, 1210W,   0, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 18, 2014092712, 03, NG20, 102, 168N, 1208W,   0, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 18, 2014092712, 03, NG20, 108, 166N, 1206W,   0, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 18, 2014092712, 03, NG20, 114, 164N, 1204W,   0, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 18, 2014092712, 03, NG20, 120, 165N, 1202W,   0, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 18, 2014092712, 03, NG20, 126, 167N, 1197W,   0, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 18, 2014092712, 03, NG20, 132, 169N, 1192W,   0, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 18, 2014092712, 03, NG20, 138, 171N, 1189W,   0, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 18, 2014092712, 03, NG20, 144, 178N, 1183W,   0, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 18, 2014092712, 03, NG20, 150, 183N, 1178W,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 18, 2014092712, 03, NG20, 156, 191N, 1169W,   0, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 18, 2014092712, 03, NG20, 162, 194N, 1166W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 18, 2014092712, 03, NG20, 168, 193N, 1166W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 18, 2014092712, 03, NG20, 174, 193N, 1160W,   0, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 18, 2014092712, 03, NG20, 180, 193N, 1160W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 18, 2014092712, 03, NVGM, 000, 192N, 1160W,  44,  998, XX,  34, NEQ, 0175, 0072, 0000, 0113
EP, 18, 2014092712, 03, NVGM, 006, 200N, 1165W,  43, 1000, XX,  34, NEQ, 0117, 0128, 0000, 0000
EP, 18, 2014092712, 03, NVGM, 012, 206N, 1168W,  40,  998, XX,  34, NEQ, 0110, 0124, 0092, 0090
EP, 18, 2014092712, 03, NVGM, 018, 210N, 1170W,  41,  999, XX,  34, NEQ, 0117, 0089, 0086, 0099
EP, 18, 2014092712, 03, NVGM, 024, 214N, 1174W,  44,  997, XX,  34, NEQ, 0096, 0104, 0094, 0157
EP, 18, 2014092712, 03, NVGM, 030, 219N, 1176W,  49,  999, XX,  34, NEQ, 0102, 0091, 0127, 0110
EP, 18, 2014092712, 03, NVGM, 036, 223N, 1177W,  48,  998, XX,  34, NEQ, 0105, 0084, 0135, 0182
EP, 18, 2014092712, 03, NVGM, 042, 225N, 1179W,  48, 1000, XX,  34, NEQ, 0092, 0100, 0095, 0105
EP, 18, 2014092712, 03, NVGM, 048, 226N, 1180W,  47,  999, XX,  34, NEQ, 0117, 0052, 0123, 0119
EP, 18, 2014092712, 03, NVGM, 054, 226N, 1182W,  46, 1001, XX,  34, NEQ, 0093, 0084, 0155, 0159
EP, 18, 2014092712, 03, NVGM, 060, 226N, 1184W,  43, 1000, XX,  34, NEQ, 0076, 0071, 0136, 0116
EP, 18, 2014092712, 03, NVGM, 066, 225N, 1185W,  41, 1002, XX,  34, NEQ, 0080, 0000, 0075, 0092
EP, 18, 2014092712, 03, NVGM, 072, 223N, 1189W,  39, 1001, XX,  34, NEQ, 0078, 0000, 0078, 0091
EP, 18, 2014092712, 03, NVGM, 078, 222N, 1193W,  38, 1003, XX,  34, NEQ, 0054, 0000, 0049, 0077
EP, 18, 2014092712, 03, NVGM, 084, 219N, 1196W,  34, 1002, XX,  34, NEQ, 0000, 0000, 0057, 0084
EP, 18, 2014092712, 03, NVGM, 090, 215N, 1200W,  31, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 18, 2014092712, 03, NVGM, 096, 214N, 1205W,  29, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 18, 2014092712, 03, NVGM, 102, 213N, 1210W,  28, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 18, 2014092712, 03, NVGM, 108, 213N, 1216W,  29, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 18, 2014092712, 03, NVGM, 114, 212N, 1223W,  27, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 18, 2014092712, 03, NVGM, 120, 213N, 1231W,  25, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 18, 2014092712, 03, NVGM, 126, 214N, 1239W,  24, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 18, 2014092712, 03, NVGM, 132, 216N, 1247W,  24, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 18, 2014092712, 03, NVGM, 138, 218N, 1258W,  27, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 18, 2014092712, 03, NVGM, 144, 221N, 1267W,  25, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 18, 2014092712, 03, NVGM, 150, 225N, 1276W,  24, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 18, 2014092712, 03, NVGM, 156, 228N, 1285W,  22, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 18, 2014092712, 03, NVGM, 162, 229N, 1296W,  24, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 18, 2014092712, 03, NVGM, 168, 232N, 1306W,  23, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 18, 2014092712, 03, NVGM, 174, 237N, 1317W,  22, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 18, 2014092712, 03, NVGM, 180, 240N, 1329W,  21, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 18, 2014092718, 03, COTC, 000, 200N, 1163W,  59,  984, XX,  34, NEQ, 0069, 0068, 0038, 0047,    0,    0, 015
EP, 18, 2014092718, 03, COTC, 000, 200N, 1163W,  59,  984, XX,  50, NEQ, 0025, 0024, 0000, 0018,    0,    0, 015
EP, 18, 2014092718, 03, COTC, 006, 205N, 1166W,  60,  983, XX,  34, NEQ, 0058, 0054, 0039, 0046,    0,    0, 021
EP, 18, 2014092718, 03, COTC, 006, 205N, 1166W,  60,  983, XX,  50, NEQ, 0026, 0023, 0023, 0023,    0,    0, 021
EP, 18, 2014092718, 03, COTC, 012, 211N, 1167W,  71,  979, XX,  34, NEQ, 0051, 0062, 0051, 0061,    0,    0, 017
EP, 18, 2014092718, 03, COTC, 012, 211N, 1167W,  71,  979, XX,  50, NEQ, 0026, 0031, 0022, 0028,    0,    0, 017
EP, 18, 2014092718, 03, COTC, 012, 211N, 1167W,  71,  979, XX,  64, NEQ, 0015, 0000, 0000, 0022,    0,    0, 017
EP, 18, 2014092718, 03, COTC, 018, 215N, 1168W,  74,  974, XX,  34, NEQ, 0050, 0056, 0064, 0072,    0,    0, 015
EP, 18, 2014092718, 03, COTC, 018, 215N, 1168W,  74,  974, XX,  50, NEQ, 0027, 0029, 0036, 0033,    0,    0, 015
EP, 18, 2014092718, 03, COTC, 018, 215N, 1168W,  74,  974, XX,  64, NEQ, 0019, 0018, 0000, 0022,    0,    0, 015
EP, 18, 2014092718, 03, COTC, 024, 221N, 1167W,  78,  973, XX,  34, NEQ, 0063, 0059, 0055, 0081,    0,    0, 017
EP, 18, 2014092718, 03, COTC, 024, 221N, 1167W,  78,  973, XX,  50, NEQ, 0033, 0032, 0031, 0031,    0,    0, 017
EP, 18, 2014092718, 03, COTC, 024, 221N, 1167W,  78,  973, XX,  64, NEQ, 0024, 0018, 0021, 0023,    0,    0, 017
EP, 18, 2014092718, 03, COTC, 030, 228N, 1169W,  77,  974, XX,  34, NEQ, 0071, 0072, 0056, 0054,    0,    0, 005
EP, 18, 2014092718, 03, COTC, 030, 228N, 1169W,  77,  974, XX,  50, NEQ, 0038, 0039, 0034, 0021,    0,    0, 005
EP, 18, 2014092718, 03, COTC, 030, 228N, 1169W,  77,  974, XX,  64, NEQ, 0025, 0024, 0017, 0013,    0,    0, 005
EP, 18, 2014092718, 03, COTC, 036, 232N, 1167W,  60,  983, XX,  34, NEQ, 0068, 0058, 0059, 0068,    0,    0, 007
