WP, 07, 2017072018, 03, CTCX, 000, 275N, 1580E,  25, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 062
WP, 07, 2017072706, 03, COTC, 042, 277N, 1424E,  48,  983, XX,  34, NEQ, 0046, 0066, 0086, 0063,    0,    0, 023
WP, 07, 2017072706, 03, COTC, 048, 271N, 1424E,  50,  979, XX,  34, NEQ, 0081, 0127, 0111, 0073,    0,    0, 022
WP, 07, 2017072706, 03, COTC, 048, 271N, 1424E,  50,  979, XX,  50, NEQ, 0000, 0000, 0000, 0022,    0,    0, 022
WP, 07, 2017072706, 03, COTC, 054, 265N, 1427E,  54,  977, XX,  34, NEQ, 0148, 0118, 0119, 0084,    0,    0, 023
WP, 07, 2017072706, 03, COTC, 054, 265N, 1427E,  54,  977, XX,  50, NEQ, 0000, 0000, 0028, 0000,    0,    0, 023
WP, 07, 2017072706, 03, COTC, 060, 262N, 1428E,  61,  972, XX,  34, NEQ, 0087, 0162, 0120, 0081,    0,    0, 013
WP, 07, 2017072706, 03, COTC, 060, 262N, 1428E,  61,  972, XX,  50, NEQ, 0021, 0021, 0030, 0027,    0,    0, 013
WP, 07, 2017072706, 03, COTC, 066, 260N, 1431E,  54,  975, XX,  34, NEQ, 0099, 0199, 0200, 0089,    0,    0, 036
WP, 07, 2017072706, 03, COTC, 066, 260N, 1431E,  54,  975, XX,  50, NEQ, 0019, 0039, 0028, 0000,    0,    0, 036
WP, 07, 2017072706, 03, COTC, 072, 257N, 1433E,  55,  973, XX,  34, NEQ, 0077, 0211, 0183, 0087,    0,    0, 019
WP, 07, 2017072706, 03, COTC, 072, 257N, 1433E,  55,  973, XX,  50, NEQ, 0024, 0053, 0058, 0000,    0,    0, 019
WP, 07, 2017072706, 03, COTC, 078, 255N, 1435E,  63,  975, XX,  34, NEQ, 0090, 0194, 0106, 0072,    0,    0, 033
WP, 07, 2017072706, 03, COTC, 078, 255N, 1435E,  63,  975, XX,  50, NEQ, 0027, 0042, 0044, 0042,    0,    0, 033
WP, 07, 2017072706, 03, COTC, 084, 255N, 1437E,  71,  971, XX,  34, NEQ, 0115, 0235, 0113, 0071,    0,    0, 020
WP, 07, 2017072706, 03, COTC, 084, 255N, 1437E,  71,  971, XX,  50, NEQ, 0026, 0041, 0049, 0042,    0,    0, 020
WP, 07, 2017072706, 03, COTC, 084, 255N, 1437E,  71,  971, XX,  64, NEQ, 0000, 0025, 0028, 0000,    0,    0, 020
WP, 07, 2017072706, 03, COTC, 090, 256N, 1439E,  61,  972, XX,  34, NEQ, 0069, 0253, 0133, 0070,    0,    0, 019
WP, 07, 2017072706, 03, COTC, 090, 256N, 1439E,  61,  972, XX,  50, NEQ, 0033, 0045, 0042, 0035,    0,    0, 019
WP, 07, 2017072706, 03, COTC, 096, 257N, 1442E,  67,  971, XX,  34, NEQ, 0093, 0222, 0092, 0072,    0,    0, 020
WP, 07, 2017072706, 03, COTC, 096, 257N, 1442E,  67,  971, XX,  50, NEQ, 0036, 0044, 0047, 0044,    0,    0, 020
WP, 07, 2017072706, 03, COTC, 096, 257N, 1442E,  67,  971, XX,  64, NEQ, 0000, 0023, 0025, 0000,    0,    0, 020
WP, 07, 2017072706, 03, COTC, 102, 258N, 1446E,  69,  973, XX,  34, NEQ, 0125, 0150, 0090, 0072,    0,    0, 020
WP, 07, 2017072706, 03, COTC, 102, 258N, 1446E,  69,  973, XX,  50, NEQ, 0040, 0048, 0047, 0039,    0,    0, 020
WP, 07, 2017072706, 03, COTC, 102, 258N, 1446E,  69,  973, XX,  64, NEQ, 0000, 0030, 0030, 0000,    0,    0, 020
WP, 07, 2017072706, 03, COTC, 108, 261N, 1450E,  75,  970, XX,  34, NEQ, 0084, 0142, 0106, 0095,    0,    0, 017
WP, 07, 2017072706, 03, COTC, 108, 261N, 1450E,  75,  970, XX,  50, NEQ, 0042, 0045, 0044, 0034,    0,    0, 017
WP, 07, 2017072706, 03, COTC, 108, 261N, 1450E,  75,  970, XX,  64, NEQ, 0025, 0024, 0029, 0000,    0,    0, 017
WP, 07, 2017072706, 03, COTC, 114, 262N, 1454E,  74,  968, XX,  34, NEQ, 0087, 0180, 0104, 0086,    0,    0, 018
WP, 07, 2017072706, 03, COTC, 114, 262N, 1454E,  74,  968, XX,  50, NEQ, 0037, 0049, 0050, 0041,    0,    0, 018
WP, 07, 2017072706, 03, COTC, 114, 262N, 1454E,  74,  968, XX,  64, NEQ, 0023, 0035, 0028, 0000,    0,    0, 018
WP, 07, 2017072706, 03, COTC, 120, 261N, 1459E,  75,  964, XX,  34, NEQ, 0165, 0177, 0113, 0099,    0,    0, 026
WP, 07, 2017072706, 03, COTC, 120, 261N, 1459E,  75,  964, XX,  50, NEQ, 0036, 0058, 0060, 0044,    0,    0, 026
WP, 07, 2017072706, 03, COTC, 120, 261N, 1459E,  75,  964, XX,  64, NEQ, 0021, 0039, 0040, 0030,    0,    0, 026
WP, 07, 2017072706, 03, CTCX, 000, 309N, 1505E,  74,  963, XX,  34, NEQ, 0142, 0133, 0094, 0131,    0,    0, 018
WP, 07, 2017072706, 03, CTCX, 000, 309N, 1505E,  74,  963, XX,  50, NEQ, 0094, 0043, 0017, 0085,    0,    0, 018
WP, 07, 2017072706, 03, CTCX, 000, 309N, 1505E,  74,  963, XX,  64, NEQ, 0031, 0000, 0000, 0028,    0,    0, 018
WP, 07, 2017072706, 03, CTCX, 006, 310N, 1486E,  72,  969, XX,  34, NEQ, 0151, 0106, 0073, 0134,    0,    0, 027
WP, 07, 2017072706, 03, CTCX, 006, 310N, 1486E,  72,  969, XX,  50, NEQ, 0072, 0032, 0022, 0064,    0,    0, 027
WP, 07, 2017072706, 03, CTCX, 006, 310N, 1486E,  72,  969, XX,  64, NEQ, 0034, 0000, 0000, 0035,    0,    0, 027
WP, 07, 2017072706, 03, CTCX, 012, 306N, 1467E,  58,  973, XX,  34, NEQ, 0142, 0123, 0078, 0128,    0,    0, 029
WP, 07, 2017072706, 03, CTCX, 012, 306N, 1467E,  58,  973, XX,  50, NEQ, 0063, 0017, 0000, 0063,    0,    0, 029
WP, 07, 2017072706, 03, CTCX, 018, 301N, 1453E,  54,  977, XX,  34, NEQ, 0122, 0047, 0076, 0103,    0,    0, 015
WP, 07, 2017072706, 03, CTCX, 018, 301N, 1453E,  54,  977, XX,  50, NEQ, 0030, 0015, 0035, 0037,    0,    0, 015
WP, 07, 2017072706, 03, CTCX, 024, 295N, 1440E,  60,  976, XX,  34, NEQ, 0101, 0046, 0069, 0094,    0,    0, 023
WP, 07, 2017072706, 03, CTCX, 024, 295N, 1440E,  60,  976, XX,  50, NEQ, 0028, 0026, 0030, 0028,    0,    0, 023
WP, 07, 2017072706, 03, CTCX, 030, 287N, 1433E,  53,  978, XX,  34, NEQ, 0061, 0052, 0062, 0071,    0,    0, 020
WP, 07, 2017072706, 03, CTCX, 030, 287N, 1433E,  53,  978, XX,  50, NEQ, 0000, 0000, 0026, 0026,    0,    0, 020
WP, 07, 2017072706, 03, CTCX, 036, 280N, 1428E,  53,  978, XX,  34, NEQ, 0068, 0069, 0083, 0080,    0,    0, 026
WP, 07, 2017072706, 03, CTCX, 036, 280N, 1428E,  53,  978, XX,  50, NEQ, 0000, 0031, 0000, 0000,    0,    0, 026
WP, 07, 2017072706, 03, CTCX, 042, 273N, 1427E,  62,  978, XX,  34, NEQ, 0064, 0102, 0077, 0072,    0,    0, 024
WP, 07, 2017072706, 03, CTCX, 042, 273N, 1427E,  62,  978, XX,  50, NEQ, 0030, 0041, 0034, 0032,    0,    0, 024
WP, 07, 2017072706, 03, CTCX, 048, 268N, 1425E,  51,  976, XX,  34, NEQ, 0082, 0088, 0114, 0087,    0,    0, 030
WP, 07, 2017072706, 03, CTCX, 048, 268N, 1425E,  51,  976, XX,  50, NEQ, 0028, 0000, 0031, 0000,    0,    0, 030
WP, 07, 2017072706, 03, CTCX, 054, 263N, 1424E,  53,  975, XX,  34, NEQ, 0089, 0122, 0121, 0072,    0,    0, 022
WP, 07, 2017072706, 03, CTCX, 054, 263N, 1424E,  53,  975, XX,  50, NEQ, 0041, 0000, 0000, 0029,    0,    0, 022
WP, 07, 2017072706, 03, CTCX, 060, 258N, 1425E,  55,  973, XX,  34, NEQ, 0123, 0091, 0121, 0067,    0,    0, 021
WP, 07, 2017072706, 03, CTCX, 060, 258N, 1425E,  55,  973, XX,  50, NEQ, 0000, 0028, 0033, 0000,    0,    0, 021
WP, 07, 2017072706, 03, CTCX, 066, 258N, 1425E,  53,  978, XX,  34, NEQ, 0114, 0210, 0120, 0109,    0,    0, 024
WP, 07, 2017072706, 03, CTCX, 066, 258N, 1425E,  53,  978, XX,  50, NEQ, 0000, 0027, 0026, 0000,    0,    0, 024
WP, 07, 2017072706, 03, CTCX, 072, 254N, 1421E,  53,  976, XX,  34, NEQ, 0122, 0214, 0098, 0099,    0,    0, 025
WP, 07, 2017072706, 03, CTCX, 072, 254N, 1421E,  53,  976, XX,  50, NEQ, 0000, 0000, 0030, 0042,    0,    0, 025
WP, 07, 2017072706, 03, CTCX, 078, 252N, 1420E,  51,  978, XX,  34, NEQ, 0075, 0209, 0096, 0085,    0,    0, 043
WP, 07, 2017072706, 03, CTCX, 078, 252N, 1420E,  51,  978, XX,  50, NEQ, 0000, 0044, 0045, 0000,    0,    0, 043
WP, 07, 2017072706, 03, CTCX, 084, 251N, 1418E,  63,  979, XX,  34, NEQ, 0067, 0251, 0115, 0090,    0,    0, 040
WP, 07, 2017072706, 03, CTCX, 084, 251N, 1418E,  63,  979, XX,  50, NEQ, 0044, 0046, 0073, 0000,    0,    0, 040
WP, 07, 2017072706, 03, CTCX, 090, 250N, 1418E,  56,  981, XX,  34, NEQ, 0238, 0240, 0113, 0074,    0,    0, 044
WP, 07, 2017072706, 03, CTCX, 090, 250N, 1418E,  56,  981, XX,  50, NEQ, 0046, 0052, 0040, 0039,    0,    0, 044
WP, 07, 2017072706, 03, CTCX, 096, 250N, 1419E,  55,  978, XX,  34, NEQ, 0121, 0218, 0237, 0088,    0,    0, 026
WP, 07, 2017072706, 03, CTCX, 096, 250N, 1419E,  55,  978, XX,  50, NEQ, 0000, 0042, 0054, 0000,    0,    0, 026
WP, 07, 2017072706, 03, CTCX, 102, 253N, 1420E,  50,  982, XX,  34, NEQ, 0080, 0238, 0102, 0063,    0,    0, 023
WP, 07, 2017072706, 03, CTCX, 108, 257N, 1420E,  51,  981, XX,  34, NEQ, 0248, 0226, 0098, 0076,    0,    0, 032
WP, 07, 2017072706, 03, CTCX, 108, 257N, 1420E,  51,  981, XX,  50, NEQ, 0000, 0034, 0061, 0000,    0,    0, 032
WP, 07, 2017072706, 03, CTCX, 114, 260N, 1423E,  46,  985, XX,  34, NEQ, 0074, 0218, 0080, 0089,    0,    0, 050
WP, 07, 2017072706, 03, CTCX, 120, 263N, 1425E,  44,  984, XX,  34, NEQ, 0093, 0230, 0068, 0066,    0,    0, 030
WP, 07, 2017072706, 03, CTCX, 126, 265N, 1431E,  52,  986, XX,  34, NEQ, 0091, 0100, 0081, 0074,    0,    0, 035
WP, 07, 2017072706, 03, CTCX, 126, 265N, 1431E,  52,  986, XX,  50, NEQ, 0000, 0038, 0000, 0000,    0,    0, 035
WP, 07, 2017072706, 03, JTWC,   0, 309N, 1505E,  75,    0, TY,  34, NEQ,  135,   80,   70,  115,    0,    0,   0,   0,  10,    ,   0, CRM,   0,   0, 
WP, 07, 2017072706, 03, JTWC,   0, 309N, 1505E,  75,    0, TY,  50, NEQ,   70,   50,   25,   25,    0,    0,   0,   0,  10,    ,   0, CRM,   0,   0, 
WP, 07, 2017072706, 03, JTWC,   0, 309N, 1505E,  75,    0, TY,  64, NEQ,   20,   20,    0,    0,    0,    0,   0,   0,  10,    ,   0, CRM,   0,   0, 
WP, 07, 2017072706, 03, JTWC,   3, 308N, 1497E,  75,    0, TY,  34, NEQ,  135,   80,   70,  115,    0,    0,   0,   0,  10,    ,   0, CRM,   0,   0, 
WP, 07, 2017072706, 03, JTWC,   3, 308N, 1497E,  75,    0, TY,  50, NEQ,   70,   50,   25,   25,    0,    0,   0,   0,  10,    ,   0, CRM,   0,   0, 
WP, 07, 2017072706, 03, JTWC,   3, 308N, 1497E,  75,    0, TY,  64, NEQ,   20,   20,    0,    0,    0,    0,   0,   0,  10,    ,   0, CRM,   0,   0, 
WP, 07, 2017072706, 03, JTWC,  12, 305N, 1473E,  70,    0, TY,  34, NEQ,  135,   85,   70,  120,    0,    0,   0,  85,   0,    ,   0, CRM,   0,   0, 
WP, 07, 2017072706, 03, JTWC,  12, 305N, 1473E,  70,    0, TY,  50, NEQ,   55,   25,    0,   45,    0,    0,   0,  85,   0,    ,   0, CRM,   0,   0, 
WP, 07, 2017072706, 03, JTWC,  12, 305N, 1473E,  70,    0, TY,  64, NEQ,   25,    0,    0,   20,    0,    0,   0,  85,   0,    ,   0, CRM,   0,   0, 
WP, 07, 2017072706, 03, JTWC,  24, 296N, 1450E,  65,    0, TY,  34, NEQ,  110,   60,   70,  100,    0,    0,   0,  80,   0,    ,   0, CRM,   0,   0, 
WP, 07, 2017072706, 03, JTWC,  24, 296N, 1450E,  65,    0, TY,  50, NEQ,   35,   15,    0,   25,    0,    0,   0,  80,   0,    ,   0, CRM,   0,   0, 
WP, 07, 2017072706, 03, JTWC,  36, 286N, 1435E,  65,    0, TY,  34, NEQ,   85,   50,   70,   85,    0,    0,   0,  80,   0,    ,   0, CRM,   0,   0, 
WP, 07, 2017072706, 03, JTWC,  36, 286N, 1435E,  65,    0, TY,  50, NEQ,   35,   20,   15,   30,    0,    0,   0,  80,   0,    ,   0, CRM,   0,   0, 
WP, 07, 2017072706, 03, JTWC,  48, 274N, 1426E,  75,    0, TY,  34, NEQ,   75,   65,   75,   85,    0,    0,   0,  90,   0,    ,   0, CRM,   0,   0, 
WP, 07, 2017072706, 03, JTWC,  48, 274N, 1426E,  75,    0, TY,  50, NEQ,   35,   25,   35,   35,    0,    0,   0,  90,   0,    ,   0, CRM,   0,   0, 
WP, 07, 2017072706, 03, JTWC,  48, 274N, 1426E,  75,    0, TY,  64, NEQ,   30,   20,   15,   25,    0,    0,   0,  90,   0,    ,   0, CRM,   0,   0, 
WP, 07, 2017072706, 03, JTWC,  72, 260N, 1419E,  80,    0, TY,  34, NEQ,   85,  100,  100,   90,    0,    0,   0, 100,   0,    ,   0, CRM,   0,   0, 
WP, 07, 2017072706, 03, JTWC,  72, 260N, 1419E,  80,    0, TY,  50, NEQ,   45,   40,   30,   45,    0,    0,   0, 100,   0,    ,   0, CRM,   0,   0, 
WP, 07, 2017072706, 03, JTWC,  72, 260N, 1419E,  80,    0, TY,  64, NEQ,   35,   20,   25,   35,    0,    0,   0, 100,   0,    ,   0, CRM,   0,   0, 
WP, 07, 2017072706, 03, JTWC,  96, 256N, 1417E,  80,    0, TY,  34, NEQ,   85,  125,  125,   95,    0,    0,   0, 100,   0,    ,   0, CRM,   0,   0, 
WP, 07, 2017072706, 03, JTWC,  96, 256N, 1417E,  80,    0, TY,  50, NEQ,   50,   50,   40,   35,    0,    0,   0, 100,   0,    ,   0, CRM,   0,   0, 
WP, 07, 2017072706, 03, JTWC,  96, 256N, 1417E,  80,    0, TY,  64, NEQ,   30,   35,   30,   25,    0,    0,   0, 100,   0,    ,   0, CRM,   0,   0, 
WP, 07, 2017072706, 03, JTWC, 120, 253N, 1416E,  80,    0, TY,  34, NEQ,  110,  130,  120,   95,    0,    0,   0, 100,   0,    ,   0, CRM,   0,   0, 
WP, 07, 2017072706, 03, JTWC, 120, 253N, 1416E,  80,    0, TY,  50, NEQ,   45,   65,   50,   50,    0,    0,   0, 100,   0,    ,   0, CRM,   0,   0, 
WP, 07, 2017072706, 03, JTWC, 120, 253N, 1416E,  80,    0, TY,  64, NEQ,   40,   40,   35,   30,    0,    0,   0, 100,   0,    ,   0, CRM,   0,   0, 
WP, 07, 2017072706, 03, NVGM, 000, 308N, 1504E,  53,  987, XX,  34, NEQ, 0168, 0088, 0028, 0170,    0,    0, 053
WP, 07, 2017072706, 03, NVGM, 000, 308N, 1504E,  53,  987, XX,  50, NEQ, 0061, 0000, 0000, 0064,    0,    0, 053
WP, 07, 2017072706, 03, NVGM, 006, 307N, 1487E,  50,  990, XX,  34, NEQ, 0154, 0105, 0089, 0141,    0,    0, 050
WP, 07, 2017072706, 03, NVGM, 012, 306N, 1469E,  46,  990, XX,  34, NEQ, 0117, 0086, 0058, 0059,    0,    0, 054
WP, 07, 2017072706, 03, NVGM, 018, 302N, 1455E,  44,  991, XX,  34, NEQ, 0095, 0074, 0047, 0041,    0,    0, 081
WP, 07, 2017072706, 03, NVGM, 024, 296N, 1444E,  45,  989, XX,  34, NEQ, 0097, 0063, 0057, 0141,    0,    0, 055
WP, 07, 2017072706, 03, NVGM, 030, 288N, 1436E,  45,  990, XX,  34, NEQ, 0088, 0000, 0050, 0037,    0,    0, 071
WP, 07, 2017072706, 03, NVGM, 036, 282N, 1432E,  45,  986, XX,  34, NEQ, 0077, 0094, 0064, 0031,    0,    0, 063
WP, 07, 2017072706, 03, NVGM, 042, 276N, 1428E,  49,  986, XX,  34, NEQ, 0080, 0078, 0085, 0116,    0,    0, 046
WP, 07, 2017072706, 03, NVGM, 048, 271N, 1424E,  53,  983, XX,  34, NEQ, 0079, 0074, 0125, 0149,    0,    0, 053
WP, 07, 2017072706, 03, NVGM, 048, 271N, 1424E,  53,  983, XX,  50, NEQ, 0000, 0000, 0000, 0043,    0,    0, 053
WP, 07, 2017072706, 03, NVGM, 054, 264N, 1421E,  49,  984, XX,  34, NEQ, 0073, 0102, 0126, 0020,    0,    0, 039
WP, 07, 2017072706, 03, NVGM, 060, 259N, 1420E,  52,  982, XX,  34, NEQ, 0081, 0120, 0192, 0127,    0,    0, 051
WP, 07, 2017072706, 03, NVGM, 060, 259N, 1420E,  52,  982, XX,  50, NEQ, 0000, 0061, 0071, 0048,    0,    0, 051
WP, 07, 2017072706, 03, NVGM, 066, 254N, 1420E,  54,  982, XX,  34, NEQ, 0085, 0131, 0147, 0116,    0,    0, 055
WP, 07, 2017072706, 03, NVGM, 066, 254N, 1420E,  54,  982, XX,  50, NEQ, 0000, 0000, 0089, 0043,    0,    0, 055
WP, 07, 2017072706, 03, NVGM, 072, 251N, 1419E,  55,  981, XX,  34, NEQ, 0084, 0158, 0189, 0172,    0,    0, 037
WP, 07, 2017072706, 03, NVGM, 072, 251N, 1419E,  55,  981, XX,  50, NEQ, 0000, 0059, 0054, 0000,    0,    0, 037
WP, 07, 2017072706, 03, NVGM, 078, 247N, 1418E,  55,  983, XX,  34, NEQ, 0089, 0174, 0180, 0160,    0,    0, 044
WP, 07, 2017072706, 03, NVGM, 078, 247N, 1418E,  55,  983, XX,  50, NEQ, 0000, 0066, 0088, 0045,    0,    0, 044
WP, 07, 2017072706, 03, NVGM, 084, 244N, 1415E,  59,  980, XX,  34, NEQ, 0109, 0142, 0206, 0017,    0,    0, 057
WP, 07, 2017072706, 03, NVGM, 084, 244N, 1415E,  59,  980, XX,  50, NEQ, 0054, 0079, 0118, 0033,    0,    0, 057
WP, 07, 2017072706, 03, NVGM, 090, 241N, 1414E,  57,  982, XX,  34, NEQ, 0110, 0151, 0170, 0168,    0,    0, 050
WP, 07, 2017072706, 03, NVGM, 090, 241N, 1414E,  57,  982, XX,  50, NEQ, 0000, 0067, 0077, 0000,    0,    0, 050
WP, 07, 2017072706, 03, NVGM, 096, 238N, 1412E,  61,  980, XX,  34, NEQ, 0152, 0149, 0189, 0070,    0,    0, 051
WP, 07, 2017072706, 03, NVGM, 096, 238N, 1412E,  61,  980, XX,  50, NEQ, 0056, 0087, 0127, 0036,    0,    0, 051
WP, 07, 2017072706, 03, NVGM, 102, 236N, 1412E,  59,  981, XX,  34, NEQ, 0119, 0161, 0161, 0171,    0,    0, 064
WP, 07, 2017072706, 03, NVGM, 102, 236N, 1412E,  59,  981, XX,  50, NEQ, 0068, 0081, 0087, 0041,    0,    0, 064
WP, 07, 2017072706, 03, NVGM, 108, 234N, 1411E,  64,  977, XX,  34, NEQ, 0139, 0189, 0105, 0014,    0,    0, 053
WP, 07, 2017072706, 03, NVGM, 108, 234N, 1411E,  64,  977, XX,  50, NEQ, 0066, 0090, 0102, 0030,    0,    0, 053
WP, 07, 2017072706, 03, NVGM, 108, 234N, 1411E,  64,  977, XX,  64, NEQ, 0000, 0053, 0000, 0000,    0,    0, 053
WP, 07, 2017072706, 03, NVGM, 114, 234N, 1412E,  67,  978, XX,  34, NEQ, 0147, 0180, 0208, 0137,    0,    0, 055
WP, 07, 2017072706, 03, NVGM, 114, 234N, 1412E,  67,  978, XX,  50, NEQ, 0078, 0095, 0138, 0035,    0,    0, 055
WP, 07, 2017072706, 03, NVGM, 114, 234N, 1412E,  67,  978, XX,  64, NEQ, 0000, 0060, 0000, 0000,    0,    0, 055
WP, 07, 2017072706, 03, NVGM, 120, 234N, 1411E,  63,  976, XX,  34, NEQ, 0162, 0206, 0288, 0016,    0,    0, 050
WP, 07, 2017072706, 03, NVGM, 120, 234N, 1411E,  63,  976, XX,  50, NEQ, 0082, 0088, 0137, 0030,    0,    0, 050
WP, 07, 2017072706, 03, NVGM, 126, 234N, 1411E,  61,  978, XX,  34, NEQ, 0156, 0135, 0130, 0070,    0,    0, 057
WP, 07, 2017072706, 03, NVGM, 126, 234N, 1411E,  61,  978, XX,  50, NEQ, 0072, 0119, 0087, 0000,    0,    0, 057
WP, 07, 2017072706, 03, NVGM, 132, 234N, 1411E,  61,  975, XX,  34, NEQ, 0167, 0296, 0298, 0035,    0,    0, 055
WP, 07, 2017072706, 03, NVGM, 132, 234N, 1411E,  61,  975, XX,  50, NEQ, 0085, 0117, 0122, 0000,    0,    0, 055
WP, 07, 2017072706, 03, NVGM, 138, 234N, 1414E,  64,  977, XX,  34, NEQ, 0206, 0070, 0211, 0021,    0,    0, 066
WP, 07, 2017072706, 03, NVGM, 138, 234N, 1414E,  64,  977, XX,  50, NEQ, 0000, 0070, 0091, 0000,    0,    0, 066
WP, 07, 2017072706, 03, NVGM, 138, 234N, 1414E,  64,  977, XX,  64, NEQ, 0000, 0066, 0000, 0000,    0,    0, 066
WP, 07, 2017072706, 03, NVGM, 144, 236N, 1417E,  64,  974, XX,  34, NEQ, 0170, 0200, 0208, 0145,    0,    0, 066
WP, 07, 2017072706, 03, NVGM, 144, 236N, 1417E,  64,  974, XX,  50, NEQ, 0000, 0102, 0133, 0000,    0,    0, 066
WP, 07, 2017072706, 03, NVGM, 144, 236N, 1417E,  64,  974, XX,  64, NEQ, 0000, 0000, 0068, 0000,    0,    0, 066
WP, 07, 2017072706, 03, NVGM, 150, 237N, 1422E,  67,  974, XX,  34, NEQ, 0182, 0233, 0296, 0080,    0,    0, 044
WP, 07, 2017072706, 03, NVGM, 150, 237N, 1422E,  67,  974, XX,  50, NEQ, 0087, 0111, 0137, 0000,    0,    0, 044
WP, 07, 2017072706, 03, NVGM, 150, 237N, 1422E,  67,  974, XX,  64, NEQ, 0000, 0057, 0000, 0000,    0,    0, 044
WP, 07, 2017072706, 03, NVGM, 156, 239N, 1427E,  70,  969, XX,  34, NEQ, 0105, 0281, 0164, 0055,    0,    0, 053
WP, 07, 2017072706, 03, NVGM, 156, 239N, 1427E,  70,  969, XX,  50, NEQ, 0089, 0122, 0146, 0055,    0,    0, 053
WP, 07, 2017072706, 03, NVGM, 156, 239N, 1427E,  70,  969, XX,  64, NEQ, 0053, 0062, 0085, 0000,    0,    0, 053
WP, 07, 2017072706, 03, NVGM, 162, 241N, 1435E,  78,  970, XX,  34, NEQ, 0085, 0165, 0254, 0176,    0,    0, 045
WP, 07, 2017072706, 03, NVGM, 162, 241N, 1435E,  78,  970, XX,  50, NEQ, 0082, 0115, 0137, 0075,    0,    0, 045
WP, 07, 2017072706, 03, NVGM, 162, 241N, 1435E,  78,  970, XX,  64, NEQ, 0000, 0076, 0070, 0000,    0,    0, 045
WP, 07, 2017072706, 03, NVGM, 168, 245N, 1445E,  78,  966, XX,  34, NEQ, 0090, 0255, 0105, 0159,    0,    0, 042
WP, 07, 2017072706, 03, NVGM, 168, 245N, 1445E,  78,  966, XX,  50, NEQ, 0090, 0150, 0135, 0069,    0,    0, 042
WP, 07, 2017072706, 03, NVGM, 168, 245N, 1445E,  78,  966, XX,  64, NEQ, 0000, 0092, 0092, 0000,    0,    0, 042
WP, 07, 2017072706, 03, NVGM, 174, 251N, 1455E,  80,  967, XX,  34, NEQ, 0193, 0274, 0266, 0204,    0,    0, 047
WP, 07, 2017072706, 03, NVGM, 174, 251N, 1455E,  80,  967, XX,  50, NEQ, 0104, 0162, 0141, 0079,    0,    0, 047
WP, 07, 2017072706, 03, NVGM, 174, 251N, 1455E,  80,  967, XX,  64, NEQ, 0049, 0076, 0062, 0000,    0,    0, 047
WP, 07, 2017072706, 03, NVGM, 180, 259N, 1462E,  85,  962, XX,  34, NEQ, 0218, 0255, 0203, 0138,    0,    0, 054
WP, 07, 2017072706, 03, NVGM, 180, 259N, 1462E,  85,  962, XX,  50, NEQ, 0131, 0154, 0143, 0017,    0,    0, 054
WP, 07, 2017072706, 03, NVGM, 180, 259N, 1462E,  85,  962, XX,  64, NEQ, 0061, 0096, 0091, 0033,    0,    0, 054
WP, 07, 2017072712, 03, COTC, 000, 307N, 1484E,  73,  966, XX,  34, NEQ, 0178, 0136, 0120, 0182,    0,    0, 018
WP, 07, 2017072712, 03, COTC, 000, 307N, 1484E,  73,  966, XX,  50, NEQ, 0101, 0030, 0023, 0100,    0,    0, 018
WP, 07, 2017072712, 03, COTC, 000, 307N, 1484E,  73,  966, XX,  64, NEQ, 0031, 0000, 0000, 0031,    0,    0, 018
WP, 07, 2017072712, 03, COTC, 006, 305N, 1466E,  54,  975, XX,  34, NEQ, 0130, 0078, 0058, 0128,    0,    0, 021
WP, 07, 2017072712, 03, COTC, 006, 305N, 1466E,  54,  975, XX,  50, NEQ, 0050, 0000, 0000, 0038,    0,    0, 021
WP, 07, 2017072712, 03, COTC, 012, 301N, 1450E,  51,  980, XX,  34, NEQ, 0110, 0067, 0071, 0112,    0,    0, 025
WP, 07, 2017072712, 03, COTC, 012, 301N, 1450E,  51,  980, XX,  50, NEQ, 0000, 0000, 0000, 0029,    0,    0, 025
WP, 07, 2017072712, 03, COTC, 018, 295N, 1439E,  53,  980, XX,  34, NEQ, 0078, 0056, 0072, 0086,    0,    0, 023
WP, 07, 2017072712, 03, COTC, 018, 295N, 1439E,  53,  980, XX,  50, NEQ, 0032, 0000, 0000, 0029,    0,    0, 023
WP, 07, 2017072712, 03, COTC, 024, 286N, 1431E,  47,  983, XX,  34, NEQ, 0080, 0050, 0073, 0081,    0,    0, 020
WP, 07, 2017072712, 03, COTC, 030, 279N, 1427E,  41,  984, XX,  34, NEQ, 0062, 0089, 0110, 0079,    0,    0, 034
WP, 07, 2017072712, 03, COTC, 036, 270N, 1427E,  48,  982, XX,  34, NEQ, 0060, 0080, 0092, 0119,    0,    0, 021
WP, 07, 2017072712, 03, COTC, 042, 265N, 1428E,  51,  981, XX,  34, NEQ, 0070, 0120, 0111, 0102,    0,    0, 033
WP, 07, 2017072712, 03, COTC, 042, 265N, 1428E,  51,  981, XX,  50, NEQ, 0000, 0000, 0034, 0000,    0,    0, 033
WP, 07, 2017072712, 03, COTC, 048, 259N, 1428E,  48,  981, XX,  34, NEQ, 0125, 0129, 0146, 0092,    0,    0, 045
WP, 07, 2017072712, 03, COTC, 054, 255N, 1429E,  54,  977, XX,  34, NEQ, 0054, 0186, 0109, 0097,    0,    0, 032
WP, 07, 2017072712, 03, COTC, 054, 255N, 1429E,  54,  977, XX,  50, NEQ, 0000, 0035, 0000, 0000,    0,    0, 032
