WP, 09, 2013073100, 03, HWRF, 000, 150N, 1161E,  29,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0,  89
WP, 09, 2013080206, 03, HWRF, 036, 228N, 1028E,  42,  988, XX,  34, NEQ, 0065, 0063, 0000, 0099,    0,    0,  29
WP, 09, 2013080206, 03, HWRF, 042, 236N, 1013E,  37,  997, XX,  34, NEQ, 0088, 0000, 0000, 0062,    0,    0,  60
WP, 09, 2013080212, 03, HWRF, 000, 198N, 1106E,  49,  985, XX,  34, NEQ, 0064, 0084, 0050, 0049,    0,    0,  39
WP, 09, 2013080212, 03, HWRF, 006, 203N, 1091E,  46,  984, XX,  34, NEQ, 0165, 0135, 0128, 0082,    0,    0,  41
WP, 09, 2013080212, 03, HWRF, 012, 207N, 1079E,  62,  981, XX,  34, NEQ, 0098, 0109, 0076, 0054,    0,    0,  28
WP, 09, 2013080212, 03, HWRF, 012, 207N, 1079E,  62,  981, XX,  50, NEQ, 0043, 0044, 0000, 0036,    0,    0,  28
WP, 09, 2013080212, 03, HWRF, 018, 214N, 1066E,  52,  982, XX,  34, NEQ, 0081, 0097, 0067, 0034,    0,    0,  35
WP, 09, 2013080212, 03, HWRF, 018, 214N, 1066E,  52,  982, XX,  50, NEQ, 0000, 0037, 0000, 0000,    0,    0,  35
WP, 09, 2013080212, 03, HWRF, 024, 220N, 1054E,  36,  989, XX,  34, NEQ, 0000, 0000, 0000, 0055,    0,    0,  55
WP, 09, 2013080212, 03, HWRF, 030, 230N, 1035E,  32,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0,  45
WP, 09, 2013080212, 03, HWRF, 036, 240N, 1017E,  25, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0,  38
WP, 09, 2013080212, 03, HWRF, 042, 247N, 1004E,  20, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0,  93
WP, 09, 2013080218, 03, HWRF, 000, 205N, 1092E,  50,  985, XX,  34, NEQ, 0161, 0143, 0084, 0101,    0,    0,  40
WP, 09, 2013080218, 03, HWRF, 000, 205N, 1092E,  50,  985, XX,  50, NEQ, 0000, 0000, 0000, 0042,    0,    0,  40
WP, 09, 2013080218, 03, HWRF, 006, 211N, 1081E,  58,  981, XX,  34, NEQ, 0178, 0144, 0098, 0038,    0,    0,  34
WP, 09, 2013080218, 03, HWRF, 006, 211N, 1081E,  58,  981, XX,  50, NEQ, 0047, 0048, 0045, 0000,    0,    0,  34
WP, 09, 2013080218, 03, HWRF, 012, 218N, 1068E,  41,  985, XX,  34, NEQ, 0000, 0093, 0074, 0000,    0,    0,  64
WP, 09, 2013080218, 03, HWRF, 018, 225N, 1053E,  34,  991, XX,  34, NEQ, 0000, 0000, 0000, 0042,    0,    0,  42
WP, 09, 2013080218, 03, HWRF, 024, 232N, 1034E,  32,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0,  63
WP, 09, 2013080218, 03, HWRF, 030, 240N, 1018E,  27, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0,  95
WP, 09, 2013080300, 03, HWRF, 000, 211N, 1082E,  50,  984, XX,  34, NEQ, 0185, 0096, 0057, 0047,    0,    0,  36
WP, 09, 2013080300, 03, HWRF, 000, 211N, 1082E,  50,  984, XX,  50, NEQ, 0000, 0036, 0000, 0000,    0,    0,  36
WP, 09, 2013080300, 03, HWRF, 006, 220N, 1068E,  41,  985, XX,  34, NEQ, 0036, 0083, 0000, 0000,    0,    0,  65
WP, 09, 2013080300, 03, HWRF, 012, 229N, 1052E,  32,  992, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0,  44
WP, 09, 2013080300, 03, HWRF, 018, 234N, 1034E,  32,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0,  79
WP, 09, 2013080300, 03, HWRF, 024, 242N, 1019E,  31, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0,  46
WP, 09, 2013080306, 03, HWRF, 000, 218N, 1064E,  57,  990, XX,  34, NEQ, 0105, 0086, 0053, 0125,    0,    0,  30
WP, 09, 2013080306, 03, HWRF, 000, 218N, 1064E,  57,  990, XX,  50, NEQ, 0032, 0000, 0000, 0000,    0,    0,  30
WP, 09, 2013080306, 03, HWRF, 006, 225N, 1050E,  33,  991, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0,  28
WP, 09, 2013080306, 03, HWRF, 012, 231N, 1035E,  29,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0,  86
WP, 09, 2013080306, 03, HWRF, 018, 241N, 1020E,  29, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0,  47
