IO, 90, 2022030318, 01, CARQ,   0, 089N, 0833E,  25, 1004, XX,  34, NEQ,    0,    0,    0,    0, 1007,  165,  30,   0,   0,   B,   0,   X, 310,  11,     INVEST, S,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, IO902022, JTWC, NCEP_TCVITALS, 
IO, 90, 2022030318, 01, CARQ,   0, 089N, 0833E,  25, 1004, XX,  50, NEQ,    0,    0,    0,    0, 1007,  165,  30,   0,   0,   B,   0,   X, 310,  11,     INVEST, S,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, IO902022, JTWC, NCEP_TCVITALS, 
IO, 90, 2022030318, 01, CARQ,   0, 089N, 0833E,  25, 1004, XX,  64, NEQ,    0,    0,    0,    0, 1007,  165,  30,   0,   0,   B,   0,   X, 310,  11,     INVEST, S,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, IO902022, JTWC, NCEP_TCVITALS, 
IO, 90, 2022030318, 03, AC00, 000,  90N,  835E,  30, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030400, 03,  UKM,   0,  92N,  836E,  30, 1004, TD,   0,    ,    0,    0,    0,    0,     ,     ,  87,    ,    ,   B,    ,    ,    ,    ,        90B,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 90, 2022030400, 03,  UKM,   6,  95N,  830E,  32, 1005, TD,   0,    ,    0,    0,    0,    0,     ,     ,  87,    ,    ,   B,    ,    ,    ,    ,        90B,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 90, 2022030400, 03,  UKM,  12, 100N,  830E,  33, 1003, TD,   0,    ,    0,    0,    0,    0,     ,     ,  53,    ,    ,   B,    ,    ,    ,    ,        90B,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 90, 2022030400, 03,  UKM,  18, 101N,  832E,  35, 1004, TS,  34, NEQ,    0,    0,    0,   64,     ,     ,  53,    ,    ,   B,    ,    ,    ,    ,        90B,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 90, 2022030400, 03,  UKM,  24, 102N,  830E,  38, 1002, TS,  34, NEQ,   85,    0,    0,   61,     ,     ,  41,    ,    ,   B,    ,    ,    ,    ,        90B,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 90, 2022030400, 03,  UKM,  30, 104N,  832E,  33, 1005, TD,   0,    ,    0,    0,    0,    0,     ,     ,  36,    ,    ,   B,    ,    ,    ,    ,        90B,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 90, 2022030400, 03,  UKM,  36, 103N,  832E,  30, 1003, TD,   0,    ,    0,    0,    0,    0,     ,     ,  50,    ,    ,   B,    ,    ,    ,    ,        90B,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 90, 2022030400, 03,  UKM,  42, 100N,  830E,  28, 1006, TD,   0,    ,    0,    0,    0,    0,     ,     ,  42,    ,    ,   B,    ,    ,    ,    ,        90B,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 90, 2022030400, 03,  UKM,  48, 101N,  828E,  26, 1005, TD,   0,    ,    0,    0,    0,    0,     ,     ,  44,    ,    ,   B,    ,    ,    ,    ,        90B,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 90, 2022030400, 03,  UKM,  54, 101N,  824E,  25, 1007, TD,   0,    ,    0,    0,    0,    0,     ,     ,  40,    ,    ,   B,    ,    ,    ,    ,        90B,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 90, 2022030406, 01, CARQ, -12, 089N, 0833E,  25, 1004, XX,  34, NEQ,    0,    0,    0,    0, 1007,  165,  30,   0,   0,   B,   0,   X, 310,  11,     INVEST, S,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, IO902022, JTWC, NCEP_TCVITALS, 
IO, 90, 2022030406, 01, CARQ,  -6, 100N, 0827E,  25, 1004, XX,  34, NEQ,    0,    0,    0,    0, 1007,  165,  30,   0,   0,   B,   0,   X, 320,  12,     INVEST, S,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, IO902022, JTWC, NCEP_TCVITALS, 
IO, 90, 2022030406, 01, CARQ,   0, 094N, 0831E,  30, 1006, XX,  34, NEQ,    0,    0,    0,    0, 1010,  155,  30,   0,   0,   B,   0,   X, 325,   8,     INVEST, S,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, IO902022, JTWC, NCEP_TCVITALS, 
IO, 90, 2022030406, 01, CARQ,   0, 094N, 0831E,  30, 1006, XX,  50, NEQ,    0,    0,    0,    0, 1010,  155,  30,   0,   0,   B,   0,   X, 325,   8,     INVEST, S,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, IO902022, JTWC, NCEP_TCVITALS, 
IO, 90, 2022030406, 01, CARQ,   0, 094N, 0831E,  30, 1006, XX,  64, NEQ,    0,    0,    0,    0, 1010,  155,  30,   0,   0,   B,   0,   X, 325,   8,     INVEST, S,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, IO902022, JTWC, NCEP_TCVITALS, 
IO, 90, 2022030406, 03, AC00, 000,  95N,  830E,  40, 1005, XX,  34, NEQ, 0089, 0000, 0000, 0095
IO, 90, 2022030406, 03, AC00, 006, 102N,  830E,  33, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030406, 03, AC00, 012, 107N,  831E,  33, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030406, 03, AC00, 018, 112N,  829E,  35, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0043
IO, 90, 2022030406, 03, AC00, 024, 114N,  829E,  34, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030406, 03, AC00, 030, 116N,  833E,  35, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0036
IO, 90, 2022030406, 03, AC00, 036, 118N,  831E,  36, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0037
IO, 90, 2022030406, 03, AC00, 042, 116N,  824E,  30, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030406, 03, AC00, 048, 115N,  819E,  24, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030406, 03, AC00, 054, 115N,  815E,  24, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030406, 03, AC00, 060, 114N,  806E,  22, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030406, 03, AC00, 066, 113N,  799E,  18, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030406, 03, AC00, 072, 114N,  790E,  17, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030406, 03, AC00, 078, 115N,  782E,  15, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030406, 03, AEMN, 000,  97N,  829E,  41, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030406, 03, AEMN, 006, 102N,  831E,  34, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030406, 03, AEMN, 012, 107N,  831E,  36, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030406, 03, AEMN, 018, 111N,  830E,  35, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030406, 03, AEMN, 024, 115N,  828E,  33, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030406, 03, AEMN, 030, 117N,  827E,  35, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030406, 03, AEMN, 036, 117N,  825E,  33, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030406, 03, AEMN, 042, 116N,  820E,  31, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030406, 03, AEMN, 048, 114N,  814E,  27, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030406, 03, AEMN, 054, 113N,  808E,  24, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030406, 03, AEMN, 060, 110N,  803E,  22, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030406, 03, AEMN, 066, 108N,  797E,  19, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030406, 03, AEMN, 072, 109N,  790E,  17, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030406, 03, AEMN, 078, 116N,  788E,  16, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030406, 03, AP01, 000, 103N,  831E,  48, 1004, XX,  34, NEQ, 0000, 0000, 0044, 0065
IO, 90, 2022030406, 03, AP01, 006, 102N,  834E,  33, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030406, 03, AP01, 012, 105N,  834E,  37, 1003, XX,  34, NEQ, 0061, 0000, 0029, 0093
IO, 90, 2022030406, 03, AP01, 018, 111N,  837E,  39,  999, XX,  34, NEQ, 0053, 0054, 0055, 0057
IO, 90, 2022030406, 03, AP01, 024, 115N,  839E,  33, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030406, 03, AP01, 030, 118N,  838E,  34, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030406, 03, AP01, 036, 119N,  835E,  33, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030406, 03, AP01, 042, 118N,  830E,  32, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030406, 03, AP01, 048, 115N,  821E,  29, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030406, 03, AP01, 054, 113N,  812E,  28, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030406, 03, AP01, 060, 107N,  801E,  23, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030406, 03, AP01, 066, 103N,  793E,  21, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030406, 03, AP01, 072, 103N,  778E,  16, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030406, 03, AP02, 000,  92N,  828E,  37, 1004, XX,  34, NEQ, 0000, 0076, 0000, 0118
IO, 90, 2022030406, 03, AP02, 006, 103N,  831E,  34, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030406, 03, AP02, 012, 109N,  827E,  35, 1005, XX,  34, NEQ, 0124, 0000, 0000, 0039
IO, 90, 2022030406, 03, AP02, 018, 113N,  826E,  34, 1001, XX,  34, NEQ, 0056, 0000, 0000, 0065
IO, 90, 2022030406, 03, AP02, 024, 117N,  824E,  32, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030406, 03, AP02, 030, 121N,  824E,  36, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0044
IO, 90, 2022030406, 03, AP02, 036, 123N,  823E,  37, 1004, XX,  34, NEQ, 0047, 0000, 0047, 0056
IO, 90, 2022030406, 03, AP02, 042, 122N,  820E,  34, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0058
IO, 90, 2022030406, 03, AP02, 048, 121N,  814E,  29, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030406, 03, AP02, 054, 123N,  808E,  29, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030406, 03, AP02, 060, 121N,  803E,  27, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030406, 03, AP02, 066, 122N,  798E,  21, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030406, 03, AP02, 072, 125N,  792E,  16, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030406, 03, AP02, 078, 127N,  787E,  15, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030406, 03, AP02, 084, 132N,  788E,  16, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030406, 03, AP02, 090, 138N,  771E,  10, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030406, 03, AP03, 000, 101N,  829E,  39, 1006, XX,  34, NEQ, 0116, 0000, 0000, 0114
IO, 90, 2022030406, 03, AP03, 006, 106N,  830E,  34, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0085
IO, 90, 2022030406, 03, AP03, 012, 111N,  826E,  35, 1005, XX,  34, NEQ, 0000, 0000, 0039, 0056
IO, 90, 2022030406, 03, AP03, 018, 114N,  822E,  33, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030406, 03, AP03, 024, 116N,  817E,  34, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0052
IO, 90, 2022030406, 03, AP03, 030, 115N,  813E,  33, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030406, 03, AP03, 036, 113N,  810E,  34, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030406, 03, AP03, 042, 108N,  804E,  25, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030406, 03, AP03, 048, 108N,  799E,  24, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030406, 03, AP03, 054, 109N,  794E,  17, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030406, 03, AP03, 060, 112N,  793E,  16, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030406, 03, AP03, 066, 111N,  788E,  17, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030406, 03, AP04, 000,  96N,  830E,  45, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0091
IO, 90, 2022030406, 03, AP04, 006, 101N,  829E,  34, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030406, 03, AP04, 012, 104N,  829E,  33, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030406, 03, AP04, 018, 108N,  829E,  29, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030406, 03, AP04, 024, 113N,  827E,  28, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030406, 03, AP04, 030, 116N,  823E,  30, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030406, 03, AP04, 036, 115N,  819E,  29, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030406, 03, AP04, 042, 118N,  814E,  31, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030406, 03, AP04, 048, 115N,  806E,  26, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030406, 03, AP04, 054, 113N,  800E,  21, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030406, 03, AP04, 060, 111N,  794E,  19, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030406, 03, AP04, 066, 111N,  787E,  17, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030406, 03, AP05, 000, 103N,  828E,  37, 1006, XX,  34, NEQ, 0073, 0000, 0000, 0074
IO, 90, 2022030406, 03, AP05, 006, 102N,  828E,  33, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030406, 03, AP05, 012, 109N,  832E,  36, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0049
IO, 90, 2022030406, 03, AP05, 018, 116N,  831E,  40,  998, XX,  34, NEQ, 0073, 0059, 0039, 0051
IO, 90, 2022030406, 03, AP05, 024, 121N,  830E,  39, 1001, XX,  34, NEQ, 0058, 0034, 0058, 0055
IO, 90, 2022030406, 03, AP05, 030, 122N,  826E,  38, 1001, XX,  34, NEQ, 0000, 0000, 0065, 0044
IO, 90, 2022030406, 03, AP05, 036, 121N,  822E,  36, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0050
IO, 90, 2022030406, 03, AP05, 042, 118N,  815E,  32, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030406, 03, AP05, 048, 114N,  807E,  28, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030406, 03, AP05, 054, 112N,  801E,  23, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030406, 03, AP05, 060, 109N,  797E,  21, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030406, 03, AP05, 066, 107N,  792E,  21, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030406, 03, AP05, 072, 108N,  788E,  15, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030406, 03, AP06, 000,  96N,  829E,  39, 1005, XX,  34, NEQ, 0082, 0000, 0000, 0085
IO, 90, 2022030406, 03, AP06, 006, 103N,  832E,  32, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030406, 03, AP06, 012, 107N,  831E,  35, 1004, XX,  34, NEQ, 0093, 0000, 0000, 0050
IO, 90, 2022030406, 03, AP06, 018, 111N,  832E,  32,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030406, 03, AP06, 024, 116N,  832E,  38, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0040
IO, 90, 2022030406, 03, AP06, 030, 116N,  833E,  39, 1000, XX,  34, NEQ, 0000, 0000, 0047, 0052
IO, 90, 2022030406, 03, AP06, 036, 116N,  830E,  38, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0047
IO, 90, 2022030406, 03, AP06, 042, 114N,  825E,  40, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0046
IO, 90, 2022030406, 03, AP06, 048, 111N,  821E,  27, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030406, 03, AP06, 054, 108N,  817E,  26, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030406, 03, AP06, 060, 101N,  815E,  25, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030406, 03, AP06, 066, 101N,  807E,  19, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030406, 03, AP06, 072, 100N,  802E,  19, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030406, 03, AP06, 078, 102N,  794E,  19, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030406, 03, AP06, 084, 101N,  796E,  17, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030406, 03, AP06, 090,  94N,  789E,  14, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030406, 03, AP07, 000,  94N,  833E,  46, 1005, XX,  34, NEQ, 0000, 0000, 0060, 0104
IO, 90, 2022030406, 03, AP07, 006, 102N,  837E,  34, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0109
IO, 90, 2022030406, 03, AP07, 012, 105N,  836E,  36, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0069
IO, 90, 2022030406, 03, AP07, 018, 108N,  835E,  38, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0058
IO, 90, 2022030406, 03, AP07, 024, 113N,  837E,  31, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030406, 03, AP07, 030, 115N,  836E,  35, 1002, XX,  34, NEQ, 0000, 0000, 0046, 0040
IO, 90, 2022030406, 03, AP07, 036, 116N,  834E,  31, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030406, 03, AP07, 042, 116N,  829E,  31, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030406, 03, AP07, 048, 117N,  820E,  27, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030406, 03, AP07, 054, 111N,  811E,  27, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030406, 03, AP07, 060, 108N,  803E,  25, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030406, 03, AP07, 066, 105N,  797E,  25, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030406, 03, AP07, 072, 100N,  788E,  21, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030406, 03, AP08, 000,  92N,  832E,  50, 1002, XX,  34, NEQ, 0000, 0047, 0074, 0130
IO, 90, 2022030406, 03, AP08, 006, 100N,  834E,  32, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030406, 03, AP08, 012, 105N,  834E,  43,  999, XX,  34, NEQ, 0071, 0000, 0055, 0067
IO, 90, 2022030406, 03, AP08, 018, 110N,  835E,  38,  998, XX,  34, NEQ, 0062, 0000, 0049, 0042
IO, 90, 2022030406, 03, AP08, 024, 114N,  834E,  42, 1000, XX,  34, NEQ, 0035, 0000, 0047, 0044
IO, 90, 2022030406, 03, AP08, 030, 118N,  835E,  41,  998, XX,  34, NEQ, 0051, 0000, 0047, 0044
IO, 90, 2022030406, 03, AP08, 036, 120N,  832E,  33, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030406, 03, AP08, 042, 122N,  827E,  32, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030406, 03, AP08, 048, 122N,  821E,  24, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030406, 03, AP08, 054, 121N,  815E,  26, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030406, 03, AP08, 060, 118N,  806E,  22, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030406, 03, AP08, 066, 114N,  801E,  19, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030406, 03, AP08, 072, 110N,  795E,  16, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030406, 03, AP08, 078, 115N,  786E,  14, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030406, 03, AP09, 000, 101N,  829E,  37, 1005, XX,  34, NEQ, 0056, 0000, 0000, 0071
IO, 90, 2022030406, 03, AP09, 006, 104N,  830E,  34, 1003, XX,  34, NEQ, 0095, 0000, 0000, 0000
IO, 90, 2022030406, 03, AP09, 012, 106N,  830E,  35, 1004, XX,  34, NEQ, 0087, 0000, 0045, 0049
IO, 90, 2022030406, 03, AP09, 018, 112N,  829E,  35, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0039
IO, 90, 2022030406, 03, AP09, 024, 112N,  828E,  33, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030406, 03, AP09, 030, 114N,  830E,  38, 1000, XX,  34, NEQ, 0041, 0000, 0000, 0060
IO, 90, 2022030406, 03, AP09, 036, 114N,  830E,  43, 1002, XX,  34, NEQ, 0041, 0000, 0047, 0047
IO, 90, 2022030406, 03, AP09, 042, 114N,  828E,  30, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030406, 03, AP09, 048, 114N,  825E,  27, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030406, 03, AP09, 054, 112N,  821E,  24, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030406, 03, AP09, 060, 105N,  814E,  24, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030406, 03, AP09, 066, 102N,  807E,  20, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030406, 03, AP09, 072,  98N,  799E,  17, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030406, 03, AP09, 078, 102N,  793E,  18, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030406, 03, AP09, 084,  93N,  792E,  17, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030406, 03, AP10, 000,  90N,  828E,  42, 1005, XX,  34, NEQ, 0123, 0065, 0000, 0126
IO, 90, 2022030406, 03, AP10, 006,  99N,  829E,  33, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030406, 03, AP10, 012, 103N,  825E,  33, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030406, 03, AP10, 018, 107N,  823E,  33, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030406, 03, AP10, 024, 108N,  822E,  32, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030406, 03, AP10, 030, 110N,  821E,  38, 1001, XX,  34, NEQ, 0000, 0000, 0051, 0047
IO, 90, 2022030406, 03, AP10, 036, 110N,  823E,  28, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030406, 03, AP10, 042, 110N,  821E,  25, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030406, 03, AP10, 048, 110N,  819E,  25, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030406, 03, AP10, 054, 111N,  814E,  23, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030406, 03, AP10, 060, 110N,  808E,  21, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030406, 03, AP10, 066, 111N,  802E,  19, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030406, 03, AP10, 072, 112N,  794E,  20, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030406, 03, AP10, 078, 116N,  790E,  17, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030406, 03, AP11, 000,  98N,  828E,  44, 1005, XX,  34, NEQ, 0078, 0000, 0000, 0077
IO, 90, 2022030406, 03, AP11, 006, 101N,  828E,  33, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030406, 03, AP11, 012, 105N,  828E,  36, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0067
IO, 90, 2022030406, 03, AP11, 018, 108N,  828E,  33, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030406, 03, AP11, 024, 112N,  825E,  32, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030406, 03, AP11, 030, 114N,  822E,  33, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030406, 03, AP11, 036, 113N,  816E,  33, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030406, 03, AP11, 042, 107N,  810E,  34, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030406, 03, AP11, 048, 102N,  803E,  28, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030406, 03, AP11, 054,  97N,  798E,  25, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030406, 03, AP11, 060,  92N,  793E,  20, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030406, 03, AP11, 066,  86N,  787E,  19, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030406, 03, AP11, 072,  85N,  784E,  14, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
