SH, 10, 2012020706, 03, AVNO, 018, 197S, 1678E,  65,  986, XX,  64, NEQ, 0049, 0000, 0000, 0048
SH, 10, 2012020706, 03, AVNO, 024, 204S, 1686E,  62,  985, XX,  34, NEQ, 0095, 0102, 0103, 0103
SH, 10, 2012020706, 03, AVNO, 024, 204S, 1686E,  62,  985, XX,  50, NEQ, 0058, 0061, 0048, 0063
SH, 10, 2012020706, 03, AVNO, 030, 207S, 1688E,  57,  988, XX,  34, NEQ, 0103, 0104, 0089, 0087
SH, 10, 2012020706, 03, AVNO, 030, 207S, 1688E,  57,  988, XX,  50, NEQ, 0047, 0047, 0052, 0053
SH, 10, 2012020706, 03, AVNO, 036, 213S, 1693E,  57,  986, XX,  34, NEQ, 0124, 0092, 0075, 0097
SH, 10, 2012020706, 03, AVNO, 036, 213S, 1693E,  57,  986, XX,  50, NEQ, 0061, 0058, 0052, 0000
SH, 10, 2012020706, 03, AVNO, 042, 220S, 1696E,  54,  989, XX,  34, NEQ, 0095, 0104, 0091, 0092
SH, 10, 2012020706, 03, AVNO, 042, 220S, 1696E,  54,  989, XX,  50, NEQ, 0063, 0065, 0061, 0000
SH, 10, 2012020706, 03, AVNO, 048, 229S, 1699E,  56,  987, XX,  34, NEQ, 0100, 0106, 0102, 0091
SH, 10, 2012020706, 03, AVNO, 048, 229S, 1699E,  56,  987, XX,  50, NEQ, 0067, 0059, 0059, 0064
SH, 10, 2012020706, 03, AVNO, 054, 234S, 1701E,  54,  989, XX,  34, NEQ, 0101, 0088, 0090, 0090
SH, 10, 2012020706, 03, AVNO, 054, 234S, 1701E,  54,  989, XX,  50, NEQ, 0064, 0057, 0049, 0000
SH, 10, 2012020706, 03, AVNO, 060, 239S, 1702E,  54,  988, XX,  34, NEQ, 0095, 0080, 0085, 0093
SH, 10, 2012020706, 03, AVNO, 060, 239S, 1702E,  54,  988, XX,  50, NEQ, 0000, 0000, 0059, 0000
SH, 10, 2012020706, 03, AVNO, 066, 240S, 1709E,  47,  991, XX,  34, NEQ, 0103, 0067, 0086, 0099
SH, 10, 2012020706, 03, AVNO, 072, 244S, 1716E,  48,  989, XX,  34, NEQ, 0089, 0074, 0083, 0089
SH, 10, 2012020706, 03, AVNO, 078, 245S, 1721E,  49,  991, XX,  34, NEQ, 0096, 0083, 0080, 0093
SH, 10, 2012020706, 03, AVNO, 084, 247S, 1728E,  47,  990, XX,  34, NEQ, 0100, 0067, 0078, 0103
SH, 10, 2012020706, 03, AVNO, 090, 247S, 1737E,  38,  992, XX,  34, NEQ, 0101, 0049, 0083, 0100
SH, 10, 2012020706, 03, AVNO, 096, 249S, 1748E,  36,  992, XX,  34, NEQ, 0000, 0000, 0061, 0000
SH, 10, 2012020706, 03, AVNO, 102, 249S, 1758E,  38,  994, XX,  34, NEQ, 0000, 0073, 0070, 0000
SH, 10, 2012020706, 03, AVNO, 108, 252S, 1767E,  43,  993, XX,  34, NEQ, 0000, 0087, 0078, 0093
SH, 10, 2012020706, 03, AVNO, 114, 249S, 1776E,  42,  993, XX,  34, NEQ, 0000, 0072, 0085, 0093
SH, 10, 2012020706, 03, AVNO, 120, 244S, 1789E,  36,  994, XX,  34, NEQ, 0086, 0000, 0103, 0099
SH, 10, 2012020706, 03, AVNO, 126, 242S, 1798W,  33,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 10, 2012020706, 03, AVNO, 132, 243S, 1783W,  34,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 10, 2012020706, 03, AVNO, 138, 246S, 1770W,  42,  997, XX,  34, NEQ, 0000, 0089, 0091, 0062
SH, 10, 2012020706, 03, AVNO, 144, 246S, 1753W,  47,  997, XX,  34, NEQ, 0000, 0113, 0113, 0101
SH, 10, 2012020706, 03, AVNO, 150, 246S, 1740W,  45,  998, XX,  34, NEQ, 0130, 0121, 0080, 0096
SH, 10, 2012020706, 03, AVNO, 156, 246S, 1729W,  44,  998, XX,  34, NEQ, 0101, 0113, 0093, 0097
SH, 10, 2012020706, 03, AVNO, 162, 246S, 1720W,  45,  998, XX,  34, NEQ, 0103, 0119, 0095, 0101
SH, 10, 2012020706, 03, AVNO, 168, 244S, 1709W,  42,  999, XX,  34, NEQ, 0069, 0127, 0129, 0091
SH, 10, 2012020706, 03, AVNO, 174, 245S, 1700W,  38, 1001, XX,  34, NEQ, 0000, 0069, 0076, 0088
SH, 10, 2012020706, 03, AVNO, 180, 247S, 1693W,  39, 1003, XX,  34, NEQ, 0000, 0061, 0062, 0000
SH, 10, 2012020712, 01, CARQ, -24, 172S, 1603E,  60,  978, XX,  34, NEQ,  150,   80,   80,  150,  998,  170,  30,   0,   0,   P,   0,   X,  95,  13,    JASMINE, D,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, SH102012, JTWC, NCEP_TCVITALS, 
SH, 10, 2012020712, 01, CARQ, -18, 175S, 1615E,  65,  974, XX,  34, NEQ,  155,   90,   90,  150,  998,  180,  30,   0,   0,   P,   0,   X, 100,  13,    JASMINE, D,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, SH102012, JTWC, NCEP_TCVITALS, 
SH, 10, 2012020712, 01, CARQ, -12, 181S, 1630E,  75,  967, XX,  34, NEQ,  165,  100,  100,  155,  998,  180,  20,   0,   0,   P,   0,   X, 105,  13,    JASMINE, D,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, SH102012, JTWC, NCEP_TCVITALS, 
SH, 10, 2012020712, 01, CARQ,  -6, 187S, 1646E,  95,  952, XX,  34, NEQ,  165,  100,  100,  155,  997,  180,  20,   0,   0,   P,   0,   X, 110,  15,    JASMINE, D,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, SH102012, JTWC, NCEP_TCVITALS, 
SH, 10, 2012020712, 01, CARQ,   0, 189S, 1658E, 105,  944, XX,  34, NEQ,  175,  110,  110,  165,  998,  175,  20,   0,   0,   P,   0,   X, 110,  14,    JASMINE, D,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, SH102012, JTWC, NCEP_TCVITALS, 
SH, 10, 2012020712, 01, CARQ,   0, 189S, 1658E, 105,  944, XX,  50, NEQ,    0,    0,    0,    0,  998,  175,  20,   0,   0,   P,   0,   X, 110,  14,    JASMINE, D,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, SH102012, JTWC, NCEP_TCVITALS, 
SH, 10, 2012020712, 01, CARQ,   0, 189S, 1658E, 105,  944, XX,  64, NEQ,    0,    0,    0,    0,  998,  175,  20,   0,   0,   P,   0,   X, 110,  14,    JASMINE, D,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, SH102012, JTWC, NCEP_TCVITALS, 
SH, 10, 2012020712, 03, AVNO, 000, 188S, 1658E,  57,  988, XX,  34, NEQ, 0121, 0097, 0089, 0120
SH, 10, 2012020712, 03, AVNO, 000, 188S, 1658E,  57,  988, XX,  50, NEQ, 0068, 0050, 0059, 0065
SH, 10, 2012020712, 03, AVNO, 006, 193S, 1669E,  63,  986, XX,  34, NEQ, 0143, 0087, 0094, 0141
SH, 10, 2012020712, 03, AVNO, 006, 193S, 1669E,  63,  986, XX,  50, NEQ, 0084, 0065, 0060, 0075
SH, 10, 2012020712, 03, AVNO, 012, 198S, 1678E,  68,  986, XX,  34, NEQ, 0129, 0106, 0103, 0111
SH, 10, 2012020712, 03, AVNO, 012, 198S, 1678E,  68,  986, XX,  50, NEQ, 0062, 0054, 0059, 0059
SH, 10, 2012020712, 03, AVNO, 012, 198S, 1678E,  68,  986, XX,  64, NEQ, 0049, 0000, 0049, 0050
SH, 10, 2012020712, 03, AVNO, 018, 206S, 1689E,  67,  985, XX,  34, NEQ, 0115, 0098, 0092, 0098
SH, 10, 2012020712, 03, AVNO, 018, 206S, 1689E,  67,  985, XX,  50, NEQ, 0072, 0068, 0049, 0050
SH, 10, 2012020712, 03, AVNO, 018, 206S, 1689E,  67,  985, XX,  64, NEQ, 0038, 0000, 0000, 0000
SH, 10, 2012020712, 03, AVNO, 024, 211S, 1693E,  63,  988, XX,  34, NEQ, 0106, 0100, 0085, 0082
SH, 10, 2012020712, 03, AVNO, 024, 211S, 1693E,  63,  988, XX,  50, NEQ, 0062, 0061, 0062, 0061
SH, 10, 2012020712, 03, AVNO, 030, 219S, 1695E,  62,  986, XX,  34, NEQ, 0092, 0104, 0114, 0087
SH, 10, 2012020712, 03, AVNO, 030, 219S, 1695E,  62,  986, XX,  50, NEQ, 0057, 0060, 0060, 0062
SH, 10, 2012020712, 03, AVNO, 036, 227S, 1697E,  57,  989, XX,  34, NEQ, 0098, 0112, 0113, 0084
SH, 10, 2012020712, 03, AVNO, 036, 227S, 1697E,  57,  989, XX,  50, NEQ, 0057, 0062, 0061, 0041
SH, 10, 2012020712, 03, AVNO, 042, 235S, 1699E,  56,  987, XX,  34, NEQ, 0094, 0110, 0094, 0080
SH, 10, 2012020712, 03, AVNO, 042, 235S, 1699E,  56,  987, XX,  50, NEQ, 0051, 0071, 0065, 0000
SH, 10, 2012020712, 03, AVNO, 048, 241S, 1699E,  57,  990, XX,  34, NEQ, 0099, 0117, 0095, 0079
SH, 10, 2012020712, 03, AVNO, 048, 241S, 1699E,  57,  990, XX,  50, NEQ, 0038, 0059, 0000, 0000
SH, 10, 2012020712, 03, AVNO, 054, 246S, 1699E,  56,  989, XX,  34, NEQ, 0097, 0098, 0086, 0080
SH, 10, 2012020712, 03, AVNO, 054, 246S, 1699E,  56,  989, XX,  50, NEQ, 0036, 0063, 0059, 0000
SH, 10, 2012020712, 03, AVNO, 060, 249S, 1699E,  47,  991, XX,  34, NEQ, 0081, 0093, 0085, 0084
SH, 10, 2012020712, 03, AVNO, 066, 251S, 1705E,  43,  990, XX,  34, NEQ, 0087, 0076, 0085, 0083
SH, 10, 2012020712, 03, AVNO, 072, 253S, 1708E,  49,  992, XX,  34, NEQ, 0087, 0086, 0079, 0075
SH, 10, 2012020712, 03, AVNO, 078, 253S, 1710E,  43,  992, XX,  34, NEQ, 0081, 0079, 0081, 0084
SH, 10, 2012020712, 03, AVNO, 084, 252S, 1715E,  36,  994, XX,  34, NEQ, 0000, 0000, 0073, 0000
SH, 10, 2012020712, 03, AVNO, 090, 251S, 1723E,  34,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 10, 2012020712, 03, AVNO, 096, 250S, 1727E,  31,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 10, 2012020712, 03, AVNO, 102, 252S, 1733E,  32,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 10, 2012020712, 03, AVNO, 108, 253S, 1737E,  33,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 10, 2012020712, 03, AVNO, 114, 249S, 1740E,  34,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 10, 2012020712, 03, AVNO, 120, 244S, 1740E,  30, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 10, 2012020712, 03, AVNO, 126, 241S, 1740E,  29, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 10, 2012020712, 03, AVNO, 132, 239S, 1737E,  29, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 10, 2012020712, 03, AVNO, 138, 239S, 1731E,  30, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 10, 2012020712, 03, AVNO, 144, 239S, 1723E,  31, 1004, XX,  34, NEQ, 0345, 0000, 0000, 0000
SH, 10, 2012020712, 03, AVNO, 150, 239S, 1710E,  30, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 10, 2012020712, 03, AVNO, 156, 238S, 1698E,  27, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 10, 2012020712, 03, AVNO, 162, 238S, 1686E,  25, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 10, 2012020712, 03, AVNO, 168, 239S, 1675E,  24, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 10, 2012020712, 03, AVNO, 174, 240S, 1663E,  21, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 10, 2012020712, 03, AVNO, 180, 240S, 1656E,  18, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 10, 2012020718, 01, CARQ, -24, 175S, 1615E,  65,  974, XX,  34, NEQ,  155,   90,   90,  150,  998,  180,  30,   0,   0,   P,   0,   X, 100,  13,    JASMINE, D,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, SH102012, JTWC, NCEP_TCVITALS, 
SH, 10, 2012020718, 01, CARQ, -18, 181S, 1630E,  75,  967, XX,  34, NEQ,  165,  100,  100,  155,  998,  180,  20,   0,   0,   P,   0,   X, 105,  13,    JASMINE, D,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, SH102012, JTWC, NCEP_TCVITALS, 
SH, 10, 2012020718, 01, CARQ, -12, 187S, 1646E,  95,  952, XX,  34, NEQ,  165,  100,  100,  155,  997,  180,  20,   0,   0,   P,   0,   X, 110,  15,    JASMINE, D,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, SH102012, JTWC, NCEP_TCVITALS, 
SH, 10, 2012020718, 01, CARQ,  -6, 189S, 1658E, 105,  944, XX,  34, NEQ,  175,  110,  110,  165,  998,  175,  20,   0,   0,   P,   0,   X, 110,  14,    JASMINE, D,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, SH102012, JTWC, NCEP_TCVITALS, 
SH, 10, 2012020718, 01, CARQ,   0, 194S, 1672E, 110,  941, XX,  34, NEQ,  180,  115,  115,  170,  998,  175,  20,   0,   0,   P,   0,   X, 110,  14,    JASMINE, D,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, SH102012, JTWC, NCEP_TCVITALS, 
SH, 10, 2012020718, 01, CARQ,   0, 194S, 1672E, 110,  941, XX,  50, NEQ,    0,    0,    0,    0,  998,  175,  20,   0,   0,   P,   0,   X, 110,  14,    JASMINE, D,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, SH102012, JTWC, NCEP_TCVITALS, 
SH, 10, 2012020718, 01, CARQ,   0, 194S, 1672E, 110,  941, XX,  64, NEQ,    0,    0,    0,    0,  998,  175,  20,   0,   0,   P,   0,   X, 110,  14,    JASMINE, D,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, SH102012, JTWC, NCEP_TCVITALS, 
SH, 10, 2012020718, 03, AVNO, 000, 193S, 1672E,  66,  985, XX,  34, NEQ, 0148, 0090, 0090, 0202
SH, 10, 2012020718, 03, AVNO, 000, 193S, 1672E,  66,  985, XX,  50, NEQ, 0084, 0064, 0070, 0078
SH, 10, 2012020718, 03, AVNO, 000, 193S, 1672E,  66,  985, XX,  64, NEQ, 0055, 0000, 0000, 0000
SH, 10, 2012020718, 03, AVNO, 006, 198S, 1679E,  72,  985, XX,  34, NEQ, 0134, 0119, 0107, 0114
SH, 10, 2012020718, 03, AVNO, 006, 198S, 1679E,  72,  985, XX,  50, NEQ, 0063, 0055, 0062, 0063
SH, 10, 2012020718, 03, AVNO, 006, 198S, 1679E,  72,  985, XX,  64, NEQ, 0053, 0000, 0000, 0048
SH, 10, 2012020718, 03, AVNO, 012, 204S, 1690E,  63,  984, XX,  34, NEQ, 0131, 0111, 0100, 0118
SH, 10, 2012020718, 03, AVNO, 012, 204S, 1690E,  63,  984, XX,  50, NEQ, 0079, 0069, 0059, 0061
SH, 10, 2012020718, 03, AVNO, 018, 210S, 1695E,  66,  987, XX,  34, NEQ, 0128, 0111, 0095, 0082
SH, 10, 2012020718, 03, AVNO, 018, 210S, 1695E,  66,  987, XX,  50, NEQ, 0065, 0067, 0067, 0063
SH, 10, 2012020718, 03, AVNO, 018, 210S, 1695E,  66,  987, XX,  64, NEQ, 0000, 0036, 0040, 0000
SH, 10, 2012020718, 03, AVNO, 024, 215S, 1699E,  60,  986, XX,  34, NEQ, 0111, 0114, 0093, 0101
SH, 10, 2012020718, 03, AVNO, 024, 215S, 1699E,  60,  986, XX,  50, NEQ, 0066, 0060, 0057, 0067
SH, 10, 2012020718, 03, AVNO, 030, 222S, 1702E,  56,  989, XX,  34, NEQ, 0098, 0107, 0112, 0091
SH, 10, 2012020718, 03, AVNO, 030, 222S, 1702E,  56,  989, XX,  50, NEQ, 0070, 0061, 0060, 0061
SH, 10, 2012020718, 03, AVNO, 036, 231S, 1705E,  57,  987, XX,  34, NEQ, 0111, 0102, 0106, 0102
SH, 10, 2012020718, 03, AVNO, 036, 231S, 1705E,  57,  987, XX,  50, NEQ, 0068, 0067, 0059, 0000
SH, 10, 2012020718, 03, AVNO, 042, 239S, 1705E,  61,  989, XX,  34, NEQ, 0110, 0111, 0098, 0080
SH, 10, 2012020718, 03, AVNO, 042, 239S, 1705E,  61,  989, XX,  50, NEQ, 0000, 0068, 0057, 0045
SH, 10, 2012020718, 03, AVNO, 048, 243S, 1706E,  50,  989, XX,  34, NEQ, 0095, 0102, 0094, 0091
SH, 10, 2012020718, 03, AVNO, 048, 243S, 1706E,  50,  989, XX,  50, NEQ, 0052, 0047, 0000, 0000
SH, 10, 2012020718, 03, AVNO, 054, 249S, 1706E,  50,  992, XX,  34, NEQ, 0081, 0092, 0083, 0078
SH, 10, 2012020718, 03, AVNO, 054, 249S, 1706E,  50,  992, XX,  50, NEQ, 0000, 0043, 0000, 0000
SH, 10, 2012020718, 03, AVNO, 060, 252S, 1709E,  47,  990, XX,  34, NEQ, 0079, 0086, 0091, 0094
SH, 10, 2012020718, 03, AVNO, 066, 251S, 1713E,  44,  992, XX,  34, NEQ, 0089, 0081, 0082, 0081
SH, 10, 2012020718, 03, AVNO, 072, 252S, 1718E,  48,  991, XX,  34, NEQ, 0086, 0086, 0077, 0090
SH, 10, 2012020718, 03, AVNO, 078, 253S, 1721E,  44,  993, XX,  34, NEQ, 0078, 0088, 0090, 0095
SH, 10, 2012020718, 03, AVNO, 084, 253S, 1727E,  42,  993, XX,  34, NEQ, 0078, 0000, 0096, 0095
SH, 10, 2012020718, 03, AVNO, 090, 251S, 1730E,  34,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 10, 2012020718, 03, AVNO, 096, 251S, 1734E,  34,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 10, 2012020718, 03, AVNO, 102, 252S, 1737E,  34,  998, XX,  34, NEQ, 0000, 0056, 0053, 0000
SH, 10, 2012020718, 03, AVNO, 108, 250S, 1741E,  38,  997, XX,  34, NEQ, 0000, 0075, 0065, 0000
SH, 10, 2012020718, 03, AVNO, 114, 247S, 1744E,  35,  999, XX,  34, NEQ, 0000, 0076, 0068, 0000
SH, 10, 2012020718, 03, AVNO, 120, 245S, 1742E,  32,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 10, 2012020718, 03, AVNO, 126, 243S, 1739E,  29, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 10, 2012020718, 03, AVNO, 132, 240S, 1736E,  27, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 10, 2012020718, 03, AVNO, 138, 239S, 1731E,  29, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 10, 2012020718, 03, AVNO, 144, 239S, 1726E,  30, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 10, 2012020718, 03, AVNO, 150, 241S, 1719E,  27, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 10, 2012020718, 03, AVNO, 156, 243S, 1713E,  28, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 10, 2012020718, 03, AVNO, 162, 245S, 1705E,  26, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 10, 2012020718, 03, AVNO, 168, 247S, 1695E,  24, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 10, 2012020718, 03, AVNO, 174, 251S, 1689E,  22, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 10, 2012020718, 03, AVNO, 180, 255S, 1684E,  25, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 10, 2012020800, 01, CARQ, -24, 181S, 1630E,  75,  967, XX,  34, NEQ,  165,  100,  100,  155,  998,  180,  20,   0,   0,   P,   0,   X, 105,  13,    JASMINE, D,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, SH102012, JTWC, NCEP_TCVITALS, 
SH, 10, 2012020800, 01, CARQ, -18, 187S, 1646E,  95,  952, XX,  34, NEQ,  165,  100,  100,  155,  997,  180,  20,   0,   0,   P,   0,   X, 110,  15,    JASMINE, D,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, SH102012, JTWC, NCEP_TCVITALS, 
SH, 10, 2012020800, 01, CARQ, -12, 189S, 1658E, 105,  944, XX,  34, NEQ,  175,  110,  110,  165,  998,  175,  20,   0,   0,   P,   0,   X, 110,  14,    JASMINE, D,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, SH102012, JTWC, NCEP_TCVITALS, 
SH, 10, 2012020800, 01, CARQ,  -6, 194S, 1672E, 110,  941, XX,  34, NEQ,  180,  115,  115,  170,  998,  175,  20,   0,   0,   P,   0,   X, 110,  14,    JASMINE, D,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, SH102012, JTWC, NCEP_TCVITALS, 
SH, 10, 2012020800, 01, CARQ,   0, 198S, 1684E, 110,  941, XX,  34, NEQ,  180,  115,  115,  170,  998,  175,  20,   0,   0,   P,   0,   X, 110,  13,    JASMINE, D,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, SH102012, JTWC, NCEP_TCVITALS, 
SH, 10, 2012020800, 01, CARQ,   0, 198S, 1684E, 110,  941, XX,  50, NEQ,    0,    0,    0,    0,  998,  175,  20,   0,   0,   P,   0,   X, 110,  13,    JASMINE, D,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, SH102012, JTWC, NCEP_TCVITALS, 
SH, 10, 2012020800, 01, CARQ,   0, 198S, 1684E, 110,  941, XX,  64, NEQ,    0,    0,    0,    0,  998,  175,  20,   0,   0,   P,   0,   X, 110,  13,    JASMINE, D,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, SH102012, JTWC, NCEP_TCVITALS, 
SH, 10, 2012020800, 03, AVNO, 000, 198S, 1684E,  68,  985, XX,  34, NEQ, 0139, 0100, 0080, 0108
SH, 10, 2012020800, 03, AVNO, 000, 198S, 1684E,  68,  985, XX,  50, NEQ, 0075, 0056, 0063, 0062
SH, 10, 2012020800, 03, AVNO, 000, 198S, 1684E,  68,  985, XX,  64, NEQ, 0049, 0000, 0000, 0036
SH, 10, 2012020800, 03, AVNO, 006, 204S, 1696E,  64,  985, XX,  34, NEQ, 0151, 0113, 0105, 0142
SH, 10, 2012020800, 03, AVNO, 006, 204S, 1696E,  64,  985, XX,  50, NEQ, 0086, 0077, 0066, 0082
SH, 10, 2012020800, 03, AVNO, 006, 204S, 1696E,  64,  985, XX,  64, NEQ, 0000, 0000, 0000, 0042
SH, 10, 2012020800, 03, AVNO, 012, 211S, 1703E,  62,  987, XX,  34, NEQ, 0119, 0108, 0102, 0092
SH, 10, 2012020800, 03, AVNO, 012, 211S, 1703E,  62,  987, XX,  50, NEQ, 0075, 0067, 0072, 0064
SH, 10, 2012020800, 03, AVNO, 018, 218S, 1707E,  57,  986, XX,  34, NEQ, 0114, 0115, 0108, 0106
SH, 10, 2012020800, 03, AVNO, 018, 218S, 1707E,  57,  986, XX,  50, NEQ, 0068, 0071, 0061, 0055
SH, 10, 2012020800, 03, AVNO, 024, 227S, 1708E,  52,  988, XX,  34, NEQ, 0107, 0121, 0117, 0091
SH, 10, 2012020800, 03, AVNO, 024, 227S, 1708E,  52,  988, XX,  50, NEQ, 0066, 0063, 0000, 0049
SH, 10, 2012020800, 03, AVNO, 030, 237S, 1711E,  58,  986, XX,  34, NEQ, 0108, 0132, 0125, 0106
SH, 10, 2012020800, 03, AVNO, 030, 237S, 1711E,  58,  986, XX,  50, NEQ, 0065, 0067, 0062, 0000
SH, 10, 2012020800, 03, AVNO, 036, 245S, 1710E,  59,  989, XX,  34, NEQ, 0105, 0134, 0122, 0081
SH, 10, 2012020800, 03, AVNO, 036, 245S, 1710E,  59,  989, XX,  50, NEQ, 0056, 0075, 0072, 0054
SH, 10, 2012020800, 03, AVNO, 042, 252S, 1710E,  50,  989, XX,  34, NEQ, 0091, 0112, 0109, 0094
SH, 10, 2012020800, 03, AVNO, 048, 259S, 1710E,  51,  992, XX,  34, NEQ, 0096, 0097, 0085, 0084
SH, 10, 2012020800, 03, AVNO, 048, 259S, 1710E,  51,  992, XX,  50, NEQ, 0000, 0043, 0047, 0000
SH, 10, 2012020800, 03, AVNO, 054, 263S, 1713E,  53,  990, XX,  34, NEQ, 0081, 0110, 0104, 0090
SH, 10, 2012020800, 03, AVNO, 054, 263S, 1713E,  53,  990, XX,  50, NEQ, 0000, 0000, 0058, 0000
SH, 10, 2012020800, 03, AVNO, 060, 262S, 1715E,  41,  993, XX,  34, NEQ, 0080, 0078, 0097, 0082
SH, 10, 2012020800, 03, AVNO, 066, 264S, 1720E,  43,  992, XX,  34, NEQ, 0059, 0074, 0084, 0083
SH, 10, 2012020800, 03, AVNO, 072, 263S, 1723E,  40,  994, XX,  34, NEQ, 0000, 0073, 0079, 0099
SH, 10, 2012020800, 03, AVNO, 078, 260S, 1727E,  40,  994, XX,  34, NEQ, 0000, 0000, 0086, 0092
SH, 10, 2012020800, 03, AVNO, 084, 255S, 1728E,  35,  997, XX,  34, NEQ, 0000, 0000, 0078, 0000
SH, 10, 2012020800, 03, AVNO, 090, 252S, 1731E,  30,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 10, 2012020800, 03, AVNO, 096, 249S, 1734E,  28, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 10, 2012020800, 03, AVNO, 102, 246S, 1738E,  29, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 10, 2012020800, 03, AVNO, 108, 242S, 1738E,  28, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 10, 2012020800, 03, AVNO, 114, 241S, 1739E,  26, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 10, 2012020800, 03, AVNO, 120, 239S, 1736E,  25, 1004, XX,  34, NEQ, 0331, 0000, 0000, 0000
SH, 10, 2012020800, 03, AVNO, 126, 240S, 1735E,  28, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 10, 2012020800, 03, AVNO, 132, 239S, 1729E,  29, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 10, 2012020800, 03, AVNO, 138, 236S, 1718E,  25, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 10, 2012020800, 03, AVNO, 144, 234S, 1709E,  23, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 10, 2012020800, 03, AVNO, 150, 234S, 1701E,  25, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 10, 2012020800, 03, AVNO, 156, 233S, 1689E,  21, 1007, XX,  34, NEQ, 0283, 0000, 0000, 0000
SH, 10, 2012020800, 03,  UKM,   0, 196S, 1679E,  35,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 10, 2012020800, 03,  UKM,  12, 210S, 1699E,  29,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 10, 2012020800, 03,  UKM,  24, 224S, 1707E,  28,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 10, 2012020800, 03,  UKM,  36, 236S, 1717E,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
