AL, 99, 2014083112, 03, GFDN,   0, 176N,  877W,  31, 1006
AL, 99, 2014083112, 03, GFDN,   6, 183N,  888W,  33, 1006
AL, 99, 2014083112, 03, GFDN,  12, 187N,  901W,  27, 1004
AL, 99, 2014083112, 03, GFDN,  18, 193N,  911W,  32, 1005
AL, 99, 2014083112, 03, GFDN,  24, 202N,  921W,  42, 1004
AL, 99, 2014083112, 03, GFDN,  30, 212N,  928W,  41, 1003
AL, 99, 2014083112, 03, GFDN,  36, 218N,  940W,  38, 1004
AL, 99, 2014083112, 03, GFDN,  42, 223N,  953W,  44, 1003
AL, 99, 2014083112, 03, GFDN,  48, 228N,  963W,  38, 1004
AL, 99, 2014083112, 03, GFDN,  54, 225N,  970W,  32, 1003
AL, 99, 2014083112, 03, GFDN,  60, 221N,  974W,  39, 1001
AL, 99, 2014083112, 03, GFDN,  66, 221N,  979W,  31, 1003
AL, 99, 2014083112, 03, GFDN,  72, 218N,  981W,  28, 1004
AL, 99, 2014083112, 03, GFDN,  78, 217N,  977W,  27, 1003
AL, 99, 2014083112, 03, GFDN,  84, 217N,  977W,  26, 1002
AL, 99, 2014083112, 03, GFDN,  90, 217N,  978W,  26, 1006
AL, 99, 2014083112, 03, GFDN,  96, 218N,  979W,  25, 1007
AL, 99, 2014083112, 03, GFDN, 102, 218N,  979W,  21, 1003
AL, 99, 2014083112, 03, GFDN, 108, 217N,  979W,  22, 1004
AL, 99, 2014083112, 03, GFDN, 114, 217N,  977W,  23, 1009
AL, 99, 2014083112, 03, GFDN, 120, 215N,  974W,  19, 1011
AL, 99, 2014100912, 03, NG03, 048, 264N,  667W,  24, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014100912, 03, NG03, 054, 273N,  670W,  22, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014100912, 03, NG03, 060, 276N,  673W,  24, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014100912, 03, NG03, 066, 280N,  676W,  23, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014100912, 03, NG03, 072, 282N,  675W,  24, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014100912, 03, NG03, 078, 281N,  675W,  26, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014100912, 03, NG03, 084, 277N,  675W,  25, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014100912, 03, NG03, 090, 272N,  681W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014100912, 03, NG03, 096, 270N,  687W,   0, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014100912, 03, NG03, 102, 267N,  695W,   0, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014100912, 03, NG03, 108, 267N,  704W,   0, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014100912, 03, NG03, 114, 269N,  711W,   0, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014100912, 03, NG03, 120, 274N,  717W,   0, 1014, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014100912, 03, NG03, 126, 279N,  716W,   0, 1015, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014100912, 03, NG03, 132, 280N,  711W,   0, 1015, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014100912, 03, NG03, 138, 280N,  709W,   0, 1015, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014100912, 03, NG03, 144, 279N,  703W,   0, 1015, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014100912, 03, NG03, 150, 277N,  695W,   0, 1015, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014100912, 03, NG03, 156, 267N,  695W,   0, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014100912, 03, NG03, 162, 261N,  685W,   0, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014100912, 03, NG03, 168, 254N,  685W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014100912, 03, NG03, 174, 249N,  682W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014100912, 03, NG03, 180, 241N,  682W,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014100912, 03, NG04, 000, 209N,  610W,  20, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014100912, 03, NG04, 006, 217N,  620W,  18, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014100912, 03, NG04, 012, 222N,  635W,  19, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014100912, 03, NG04, 018, 229N,  645W,  17, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014100912, 03, NG04, 024, 238N,  653W,  21, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014100912, 03, NG04, 030, 245N,  659W,  23, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014100912, 03, NG04, 036, 251N,  663W,  23, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014100912, 03, NG04, 042, 262N,  665W,  20, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014100912, 03, NG04, 048, 278N,  662W,  20, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014100912, 03, NG04, 054, 291N,  659W,  19, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014100912, 03, NG04, 060, 309N,  652W,  20, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014100912, 03, NG04, 066, 320N,  644W,  20, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014100912, 03, NG04, 072, 333N,  624W,  21, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014100912, 03, NG04, 078, 340N,  606W,  21, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014100912, 03, NG05, 000, 210N,  610W,  25, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014100912, 03, NG05, 006, 218N,  619W,  24, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014100912, 03, NG05, 012, 227N,  630W,  25, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014100912, 03, NG05, 018, 239N,  640W,  24, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014100912, 03, NG05, 024, 249N,  651W,  27, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014100912, 03, NG05, 030, 260N,  657W,  26, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014100912, 03, NG05, 036, 270N,  662W,  26, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014100912, 03, NG05, 042, 283N,  666W,  26, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014100912, 03, NG05, 048, 294N,  667W,  24, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014100912, 03, NG05, 054, 306N,  663W,  26, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014100912, 03, NG05, 060, 321N,  657W,  27, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014100912, 03, NG05, 066, 342N,  643W,  24, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014100912, 03, NG05, 072, 361N,  615W,  35, 1008, XX,  34, NEQ, 0000, 0219, 0000, 0000
AL, 99, 2014100912, 03, NG05, 078, 385N,  589W,  31, 1003, XX,  34, NEQ, 0600, 0268, 0000, 0000
AL, 99, 2014100912, 03, NG06, 000, 191N,  613W,  26, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014100912, 03, NG06, 006, 192N,  624W,  24, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014100912, 03, NG06, 012, 194N,  632W,  22, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014100912, 03, NG06, 018, 200N,  640W,  23, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014100912, 03, NG06, 024, 210N,  650W,  24, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014100912, 03, NG06, 030, 220N,  661W,  21, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014100912, 03, NG06, 036, 228N,  669W,  26, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014100912, 03, NG06, 042, 237N,  674W,  24, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014100912, 03, NG06, 048, 249N,  682W,  21, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014100912, 03, NG06, 054, 258N,  688W,  25, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014100912, 03, NG06, 060, 267N,  692W,  26, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014100912, 03, NG06, 066, 278N,  691W,  28, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014100912, 03, NG06, 072, 288N,  688W,  26, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014100912, 03, NG06, 078, 298N,  678W,  25, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014100912, 03, NG06, 084, 300N,  665W,  25, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014100912, 03, NG06, 090, 295N,  660W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014100912, 03, NG06, 096, 290N,  647W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014100912, 03, NG06, 102, 284N,  632W,   0, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014100912, 03, NG07, 000, 194N,  608W,  25, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014100912, 03, NG07, 006, 198N,  617W,  27, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014100912, 03, NG07, 012, 199N,  626W,  24, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014100912, 03, NG07, 018, 202N,  636W,  26, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014100912, 03, NG07, 024, 209N,  642W,  28, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014100912, 03, NG07, 030, 217N,  647W,  29, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014100912, 03, NG07, 036, 224N,  652W,  28, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014100912, 03, NG07, 042, 234N,  659W,  31, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014100912, 03, NG07, 048, 246N,  663W,  32, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014100912, 03, NG07, 054, 257N,  667W,  31, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014100912, 03, NG07, 060, 266N,  670W,  33, 1005, XX,  34, NEQ, 0000, 0186, 0000, 0000
AL, 99, 2014100912, 03, NG07, 066, 274N,  671W,  37, 1005, XX,  34, NEQ, 0000, 0212, 0000, 0000
AL, 99, 2014100912, 03, NG07, 072, 280N,  670W,  37, 1005, XX,  34, NEQ, 0000, 0315, 0162, 0132
AL, 99, 2014100912, 03, NG07, 078, 286N,  665W,  37, 1004, XX,  34, NEQ, 0000, 0228, 0000, 0203
AL, 99, 2014100912, 03, NG07, 084, 290N,  660W,  37, 1004, XX,  34, NEQ, 0000, 0158, 0000, 0295
AL, 99, 2014100912, 03, NG07, 090, 293N,  653W,   0, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014100912, 03, NG07, 096, 298N,  645W,   0, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014100912, 03, NG07, 102, 301N,  635W,   0, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014100912, 03, NG07, 108, 303N,  626W,   0, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014100912, 03, NG07, 114, 304N,  615W,   0, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014100912, 03, NG07, 120, 308N,  604W,   0, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014100912, 03, NG07, 126, 309N,  593W,   0, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014100912, 03, NG07, 132, 310N,  585W,   0, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014100912, 03, NG07, 138, 310N,  579W,   0, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014100912, 03, NG07, 144, 311N,  577W,   0, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014100912, 03, NG07, 150, 315N,  575W,   0, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014100912, 03, NG07, 156, 321N,  574W,   0, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014100912, 03, NG07, 162, 331N,  568W,   0, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014100912, 03, NG07, 168, 347N,  558W,   0, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014100912, 03, NG07, 174, 360N,  540W,   0,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014100912, 03, NG07, 180, 374N,  511W,   0,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014100912, 03, NG08, 000, 200N,  606W,  23, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014100912, 03, NG08, 006, 204N,  620W,  18, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014100912, 03, NG08, 012, 214N,  632W,  19, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014100912, 03, NG08, 018, 220N,  644W,  18, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014100912, 03, NG08, 024, 227N,  657W,  16, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014100912, 03, NG08, 030, 229N,  669W,  18, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014100912, 03, NG08, 036, 234N,  682W,  19, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014100912, 03, NG08, 042, 239N,  695W,  18, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014100912, 03, NG08, 048, 251N,  702W,  18, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014100912, 03, NG08, 054, 262N,  707W,  14, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014100912, 03, NG08, 060, 267N,  711W,  15, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014100912, 03, NG08, 066, 274N,  713W,  14, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014100912, 03, NG08, 072, 285N,  709W,  16, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014100912, 03, NG08, 078, 288N,  704W,  18, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014100912, 03, NG08, 084, 288N,  700W,  18, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014100912, 03, NG08, 090, 281N,  696W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014100912, 03, NG08, 096, 280N,  696W,   0, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014100912, 03, NG08, 102, 278N,  697W,   0, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014100912, 03, NG08, 108, 272N,  701W,   0, 1014, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014100912, 03, NG09, 000,   0 ,    0 ,   0,    0, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014100912, 03, NG10, 000, 210N,  615W,  20, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014100912, 03, NG10, 006, 219N,  622W,  20, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014100912, 03, NG10, 012, 227N,  631W,  22, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014100912, 03, NG10, 018, 237N,  634W,  19, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014100912, 03, NG10, 024, 250N,  640W,  20, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014100912, 03, NG10, 030, 259N,  641W,  23, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014100912, 03, NG10, 036, 269N,  645W,  21, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014100912, 03, NG10, 042, 280N,  647W,  21, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014100912, 03, NG10, 048, 292N,  644W,  18, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014100912, 03, NG10, 054, 308N,  639W,  18, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014100912, 03, NG10, 060, 323N,  631W,  16, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014100912, 03, NG10, 066, 348N,  613W,  18, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014100912, 03, NG10, 072, 366N,  590W,  21, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014100912, 03, NG11, 000, 197N,  606W,  24, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014100912, 03, NG11, 006, 207N,  614W,  26, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014100912, 03, NG11, 012, 219N,  627W,  27, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014100912, 03, NG11, 018, 236N,  640W,  26, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014100912, 03, NG11, 024, 251N,  657W,  23, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014100912, 03, NG11, 030, 263N,  663W,  23, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014100912, 03, NG11, 036, 271N,  670W,  24, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014100912, 03, NG11, 042, 281N,  670W,  26, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014100912, 03, NG11, 048, 292N,  669W,  24, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014100912, 03, NG11, 054, 302N,  665W,  23, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014100912, 03, NG11, 060, 315N,  657W,  21, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014100912, 03, NG11, 066, 324N,  642W,  24, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014100912, 03, NG11, 072, 327N,  631W,  26, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014100912, 03, NG11, 078, 330N,  611W,  26, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014100912, 03, NG11, 084, 320N,  600W,  24, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014100912, 03, NG11, 090, 316N,  586W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014100912, 03, NG11, 096, 313N,  575W,   0, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014100912, 03, NG11, 102, 314N,  565W,   0, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014100912, 03, NG11, 108, 317N,  552W,   0, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014100912, 03, NG12, 000, 188N,  611W,  19, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014100912, 03, NG12, 006, 193N,  618W,  16, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014100912, 03, NG12, 012, 207N,  630W,  17, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014100912, 03, NG12, 018, 223N,  635W,  18, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014100912, 03, NG12, 024, 246N,  649W,  11, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014100912, 03, NG12, 030, 277N,  655W,  18, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014100912, 03, NG12, 036, 285N,  656W,  22, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014100912, 03, NG12, 042, 296N,  655W,  24, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014100912, 03, NG12, 048, 304N,  654W,  24, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014100912, 03, NG12, 054, 310N,  654W,  22, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014100912, 03, NG12, 060, 315N,  651W,  21, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014100912, 03, NG12, 066, 324N,  644W,  20, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014100912, 03, NG12, 072, 322N,  637W,  20, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014100912, 03, NG12, 078, 322N,  626W,  19, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014100912, 03, NG12, 084, 318N,  614W,  20, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014100912, 03, NG13, 000, 207N,  614W,  30, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014100912, 03, NG13, 006, 210N,  628W,  26, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014100912, 03, NG13, 012, 216N,  637W,  29, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014100912, 03, NG13, 018, 222N,  648W,  26, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014100912, 03, NG13, 024, 231N,  659W,  26, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014100912, 03, NG13, 030, 240N,  666W,  29, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014100912, 03, NG13, 036, 247N,  676W,  31, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014100912, 03, NG13, 042, 255N,  685W,  29, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014100912, 03, NG13, 048, 267N,  694W,  29, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014100912, 03, NG13, 054, 278N,  699W,  23, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014100912, 03, NG13, 060, 285N,  699W,  23, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014100912, 03, NG13, 066, 296N,  694W,  26, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014100912, 03, NG13, 072, 308N,  681W,  29, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014100912, 03, NG13, 078, 303N,  670W,  29, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014100912, 03, NG13, 084, 305N,  655W,  29, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014100912, 03, NG13, 090, 311N,  635W,   0, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014100912, 03, NG13, 096, 314N,  620W,   0, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014100912, 03, NG13, 102, 311N,  602W,   0, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014100912, 03, NG13, 108, 308N,  592W,   0, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014100912, 03, NG13, 114, 305N,  584W,   0, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014100912, 03, NG13, 120, 303N,  579W,   0, 1014, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014100912, 03, NG13, 126, 301N,  576W,   0, 1014, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014100912, 03, NG13, 132, 299N,  573W,   0, 1015, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014100912, 03, NG13, 138, 296N,  575W,   0, 1014, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014100912, 03, NG13, 144, 298N,  573W,   0, 1015, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014100912, 03, NG13, 150, 303N,  571W,   0, 1014, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014100912, 03, NG13, 156, 306N,  565W,   0, 1014, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014100912, 03, NG13, 162, 319N,  565W,   0, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014100912, 03, NG13, 168, 320N,  560W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014100912, 03, NG13, 174, 320N,  546W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014100912, 03, NG13, 180, 311N,  534W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014100912, 03, NG14, 000, 210N,  617W,  27, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014100912, 03, NG14, 006, 217N,  631W,  26, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014100912, 03, NG14, 012, 225N,  644W,  26, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014100912, 03, NG14, 018, 231N,  653W,  22, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014100912, 03, NG14, 024, 240N,  662W,  22, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014100912, 03, NG14, 030, 250N,  669W,  24, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014100912, 03, NG14, 036, 257N,  673W,  27, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014100912, 03, NG14, 042, 263N,  678W,  25, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
