AL, 81, 2005111112, 01, CARQ, -24,  84N,  813W,  20,    0, DB,  34, AAA,    0,    0,    0,    0, 
AL, 81, 2005111118, 03, BAMD,  96, 138N,  925W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 81, 2005111118, 03, BAMD, 108, 147N,  943W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 81, 2005111118, 03, BAMD, 120, 158N,  959W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 81, 2005111118, 03, BAMM,  12,  90N,  814W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 81, 2005111118, 03, BAMM,  24,  95N,  824W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 81, 2005111118, 03, BAMM,  36,  98N,  835W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 81, 2005111118, 03, BAMM,  48, 101N,  849W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 81, 2005111118, 03, BAMM,  60, 102N,  863W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 81, 2005111118, 03, BAMM,  72, 104N,  877W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 81, 2005111118, 03, BAMM,  84, 104N,  888W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 81, 2005111118, 03, BAMM,  96, 103N,  900W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 81, 2005111118, 03, BAMM, 108, 101N,  912W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 81, 2005111118, 03, BAMM, 120, 101N,  928W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 81, 2005111118, 03, BAMS,  12,  89N,  815W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 81, 2005111118, 03, BAMS,  24,  92N,  824W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 81, 2005111118, 03, BAMS,  36,  93N,  834W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 81, 2005111118, 03, BAMS,  48,  94N,  847W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 81, 2005111118, 03, BAMS,  60,  94N,  860W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 81, 2005111118, 03, BAMS,  72,  93N,  871W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 81, 2005111118, 03, BAMS,  84,  90N,  878W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 81, 2005111118, 03, BAMS,  96,  85N,  886W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 81, 2005111118, 03, BAMS, 108,  79N,  893W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 81, 2005111118, 03, BAMS, 120,  75N,  900W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 81, 2005111118, 03, CLIP,  12,  90N,  806W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 81, 2005111118, 03, CLIP,  24,  93N,  811W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 81, 2005111118, 03, CLIP,  36,  93N,  821W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 81, 2005111118, 03, CLIP,  48,  93N,  835W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 81, 2005111118, 03, CLIP,  72,  90N,  867W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 81, 2005111118, 03, CLP5,  12,  91N,  806W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 81, 2005111118, 03, CLP5,  24,  96N,  807W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 81, 2005111118, 03, CLP5,  36, 102N,  809W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 81, 2005111118, 03, CLP5,  48, 108N,  813W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 81, 2005111118, 03, CLP5,  60, 115N,  815W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 81, 2005111118, 03, CLP5,  72, 124N,  823W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 81, 2005111118, 03, CLP5,  84, 126N,  830W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 81, 2005111118, 03, CLP5,  96, 134N,  833W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 81, 2005111118, 03, CLP5, 108, 145N,  838W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 81, 2005111118, 03, CLP5, 120, 157N,  841W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 81, 2005111118, 03, DSHP,   0,  87N,  806W,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 81, 2005111118, 03, DSHP,  12,  92N,  806W,  26,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 81, 2005111118, 03, DSHP,  24,  96N,  807W,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 81, 2005111118, 03, DSHP,  36, 101N,  809W,  34,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 81, 2005111118, 03, DSHP,  48, 108N,  810W,  42,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 81, 2005111118, 03, DSHP,  60, 112N,  810W,  47,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 81, 2005111118, 03, DSHP,  72, 117N,  811W,  53,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 81, 2005111118, 03, DSHP,  84, 124N,  811W,  55,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 81, 2005111118, 03, DSHP,  96, 135N,  810W,  58,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 81, 2005111118, 03, DSHP, 108, 142N,  810W,  58,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 81, 2005111118, 03, DSHP, 120, 147N,  811W,  58,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 81, 2005111118, 03, DSNS,   0,  87N,  806W,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 81, 2005111118, 03, DSNS,  12,  92N,  806W,  26,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 81, 2005111118, 03, DSNS,  24,  96N,  807W,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 81, 2005111118, 03, DSNS,  36, 101N,  809W,  34,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 81, 2005111118, 03, DSNS,  48, 108N,  810W,  42,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 81, 2005111118, 03, DSNS,  60, 112N,  810W,  47,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 81, 2005111118, 03, DSNS,  72, 117N,  811W,  53,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 81, 2005111118, 03, DSNS,  84, 124N,  811W,  55,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 81, 2005111118, 03, DSNS,  96, 135N,  810W,  58,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 81, 2005111118, 03, DSNS, 108, 142N,  810W,  58,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 81, 2005111118, 03, DSNS, 120, 147N,  811W,  58,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 81, 2005111118, 03, LBAR,   0,  87N,  806W,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 81, 2005111118, 03, LBAR,  12,  92N,  806W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 81, 2005111118, 03, LBAR,  24, 103N,  808W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 81, 2005111118, 03, LBAR,  36, 119N,  810W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 81, 2005111118, 03, LBAR,  48, 136N,  812W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 81, 2005111118, 03, LBAR,  60, 148N,  812W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 81, 2005111118, 03, LBAR,  72, 162N,  811W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 81, 2005111118, 03, LBAR,  84, 168N,  809W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 81, 2005111118, 03, LBAR,  96, 170N,  803W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 81, 2005111118, 03, LBAR, 108, 171N,  800W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 81, 2005111118, 03, LBAR, 120, 173N,  796W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 81, 2005111118, 03, OFCI,   0,  87N,  806W,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 81, 2005111118, 03, OFCI,  12,  92N,  807W,  22,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 81, 2005111118, 03, OFCI,  24,  97N,  808W,  24,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 81, 2005111118, 03, OFCI,  36, 102N,  809W,  27,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 81, 2005111118, 03, OFCI,  48, 107N,  810W,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 81, 2005111118, 03, OFCI,  60, 112N,  811W,  33,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 81, 2005111118, 03, OFCI,  72, 118N,  811W,  37,    0,   ,  34, NEQ,   29,   29,   29,   29, 
AL, 81, 2005111118, 03, OFCI,  84, 126N,  811W,  42,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 81, 2005111118, 03, OFCI,  96, 133N,  811W,  47,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 81, 2005111118, 03, OFCI, 108, 141N,  811W,  52,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 81, 2005111118, 03, OFCI, 120, 148N,  811W,  57,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 81, 2005111118, 03, SHF5,   0,   0N,    0W,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 81, 2005111118, 03, SHF5,  12,   0N,    0W,  24,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 81, 2005111118, 03, SHF5,  24,   0N,    0W,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 81, 2005111118, 03, SHF5,  36,   0N,    0W,  31,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 81, 2005111118, 03, SHF5,  48,   0N,    0W,  33,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 81, 2005111118, 03, SHF5,  60,   0N,    0W,  34,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 81, 2005111118, 03, SHF5,  72,   0N,    0W,  34,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 81, 2005111118, 03, SHF5,  84,   0N,    0W,  32,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 81, 2005111118, 03, SHF5,  96,   0N,    0W,  34,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 81, 2005111118, 03, SHF5, 108,   0N,    0W,  31,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 81, 2005111118, 03, SHF5, 120,   0N,    0W,  53,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 81, 2005111118, 03, SHFR,  12,   0N,    0W,  21,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 81, 2005111118, 03, SHFR,  24,   0N,    0W,  23,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 81, 2005111118, 03, SHFR,  36,   0N,    0W,  24,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 81, 2005111118, 03, SHFR,  48,   0N,    0W,  26,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 81, 2005111118, 03, SHFR,  60,   0N,    0W,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 81, 2005111118, 03, SHFR,  72,   0N,    0W,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 81, 2005111118, 03, SHIP,   0,  87N,  806W,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 81, 2005111118, 03, SHIP,  12,  92N,  806W,  23,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 81, 2005111118, 03, SHIP,  24,  96N,  807W,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 81, 2005111118, 03, SHIP,  36, 101N,  809W,  32,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 81, 2005111118, 03, SHIP,  48, 108N,  810W,  39,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 81, 2005111118, 03, SHIP,  60, 112N,  810W,  45,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 81, 2005111118, 03, SHIP,  72, 117N,  811W,  50,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 81, 2005111118, 03, SHIP,  84, 124N,  811W,  53,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 81, 2005111118, 03, SHIP,  96, 135N,  810W,  55,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 81, 2005111118, 03, SHIP, 108, 142N,  810W,  56,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 81, 2005111118, 03, SHIP, 120, 147N,  811W,  55,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 81, 2005111118, 03, SHNS,   0,  87N,  806W,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 81, 2005111118, 03, SHNS,  12,  92N,  806W,  23,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 81, 2005111118, 03, SHNS,  24,  96N,  807W,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 81, 2005111118, 03, SHNS,  36, 101N,  809W,  32,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 81, 2005111118, 03, SHNS,  48, 108N,  810W,  39,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 81, 2005111118, 03, SHNS,  60, 112N,  810W,  45,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 81, 2005111118, 03, SHNS,  72, 117N,  811W,  50,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 81, 2005111118, 03, SHNS,  84, 124N,  811W,  53,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 81, 2005111118, 03, SHNS,  96, 135N,  810W,  55,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 81, 2005111118, 03, SHNS, 108, 142N,  810W,  56,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 81, 2005111118, 03, SHNS, 120, 147N,  811W,  55,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 81, 2005111118, 03, XTRP,  12,  91N,  802W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 81, 2005111118, 03, XTRP,  24,  95N,  798W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 81, 2005111118, 03, XTRP,  36,  99N,  794W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 81, 2005111118, 03, XTRP,  48, 103N,  790W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 81, 2005111118, 03, XTRP,  60, 107N,  786W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 81, 2005111118, 03, XTRP,  72, 111N,  782W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 81, 2005111118, 03, XTRP,  84, 115N,  778W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 81, 2005111118, 03, XTRP,  96, 119N,  774W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 81, 2005111118, 03, XTRP, 108, 123N,  770W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 81, 2005111118, 03, XTRP, 120, 127N,  765W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 81, 2005111212, 01, CARQ, -24,  84N,  809W,  20,    0, DB,  34, AAA,    0,    0,    0,    0, 
AL, 81, 2005111212, 01, CARQ, -18,  86N,  809W,  20,    0, DB,  34, AAA,    0,    0,    0,    0, 
AL, 81, 2005111212, 01, CARQ, -12,  88N,  809W,  25,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,   X, 360,   2, 
AL, 81, 2005111212, 01, CARQ,  -6,  90N,  809W,  25,    0, DB,  34, AAA,    0,    0,    0,    0, 
AL, 81, 2005111212, 01, CARQ,   0,  92N,  809W,  25, 1009, DB,  34, NEQ,    0,    0,    0,    0, 1012,  150,  90,   0,   0,   L,   0,   X,   0,   2,     NONAME, D, 
AL, 81, 2005111212, 01, CARQ,   0,  92N,  809W,  25, 1009, DB,  50, NEQ,    0,    0,    0,    0, 1012,  150,  90,   0,   0,   L,   0,   X,   0,   2,     NONAME, D, 
AL, 81, 2005111212, 01, CARQ,   0,  92N,  809W,  25, 1009, DB,  64, NEQ,    0,    0,    0,    0, 1012,  150,  90,   0,   0,   L,   0,   X,   0,   2,     NONAME, D, 
AL, 81, 2005111212, 03, A90E,   0,  92N,  809W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 81, 2005111212, 03, A90E,  12,  96N,  812W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 81, 2005111212, 03, A90E,  24, 100N,  820W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 81, 2005111212, 03, A90E,  36, 104N,  828W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 81, 2005111212, 03, A90E,  48, 112N,  835W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 81, 2005111212, 03, A90E,  60, 119N,  838W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 81, 2005111212, 03, A90E,  72, 129N,  843W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 81, 2005111212, 03, A90E,  84, 139N,  851W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 81, 2005111212, 03, A90E,  96, 145N,  864W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 81, 2005111212, 03, A90E, 108, 148N,  879W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 81, 2005111212, 03, A90E, 120, 153N,  893W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 81, 2005111212, 03, A98E,   0,  92N,  809W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 81, 2005111212, 03, A98E,  12,  96N,  812W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 81, 2005111212, 03, A98E,  24, 100N,  820W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 81, 2005111212, 03, A98E,  36, 103N,  828W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 81, 2005111212, 03, A98E,  48, 110N,  835W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 81, 2005111212, 03, A98E,  60, 117N,  838W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 81, 2005111212, 03, A98E,  72, 128N,  843W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 81, 2005111212, 03, A98E,  84, 138N,  851W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 81, 2005111212, 03, A98E,  96, 143N,  864W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 81, 2005111212, 03, A98E, 108, 147N,  878W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 81, 2005111212, 03, A98E, 120, 151N,  891W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 81, 2005111212, 03, A9UK,   0,  92N,  809W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 81, 2005111212, 03, A9UK,  12,  96N,  812W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 81, 2005111212, 03, A9UK,  24, 100N,  820W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 81, 2005111212, 03, A9UK,  36, 104N,  828W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 81, 2005111212, 03, A9UK,  48, 112N,  836W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 81, 2005111212, 03, A9UK,  60, 120N,  841W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 81, 2005111212, 03, A9UK,  72, 132N,  848W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 81, 2005111212, 03, BAMD,  12, 102N,  817W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 81, 2005111212, 03, BAMD,  24, 111N,  828W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 81, 2005111212, 03, BAMD,  36, 117N,  842W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 81, 2005111212, 03, BAMD,  48, 123N,  858W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 81, 2005111212, 03, BAMD,  60, 129N,  875W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 81, 2005111212, 03, BAMD,  72, 136N,  894W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 81, 2005111212, 03, BAMD,  84, 144N,  912W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 81, 2005111212, 03, BAMD,  96, 153N,  927W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 81, 2005111212, 03, BAMD, 108, 161N,  942W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 81, 2005111212, 03, BAMD, 120, 170N,  953W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 81, 2005111212, 03, BAMM,  12, 100N,  819W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 81, 2005111212, 03, BAMM,  24, 106N,  831W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 81, 2005111212, 03, BAMM,  36, 110N,  844W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 81, 2005111212, 03, BAMM,  48, 114N,  858W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 81, 2005111212, 03, BAMM,  60, 116N,  871W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 81, 2005111212, 03, BAMM,  72, 117N,  884W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 81, 2005111212, 03, BAMM,  84, 116N,  897W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 81, 2005111212, 03, BAMM,  96, 114N,  912W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 81, 2005111212, 03, BAMM, 108, 112N,  928W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 81, 2005111212, 03, BAMM, 120, 112N,  946W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 81, 2005111212, 03, BAMS,  12,  98N,  821W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 81, 2005111212, 03, BAMS,  24, 101N,  834W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 81, 2005111212, 03, BAMS,  36, 104N,  849W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 81, 2005111212, 03, BAMS,  48, 106N,  864W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 81, 2005111212, 03, BAMS,  60, 106N,  877W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 81, 2005111212, 03, BAMS,  72, 103N,  889W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 81, 2005111212, 03, BAMS,  84,  99N,  901W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 81, 2005111212, 03, BAMS,  96,  93N,  916W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 81, 2005111212, 03, BAMS, 108,  87N,  933W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 81, 2005111212, 03, BAMS, 120,  84N,  957W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 81, 2005111212, 03, CLIP,  12,  96N,  811W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 81, 2005111212, 03, CLIP,  24,  99N,  818W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 81, 2005111212, 03, CLIP,  36, 100N,  829W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 81, 2005111212, 03, CLIP,  48,  99N,  843W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 81, 2005111212, 03, CLIP,  72,  96N,  874W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 81, 2005111212, 03, CLP5,  12,  97N,  811W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 81, 2005111212, 03, CLP5,  24, 102N,  815W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 81, 2005111212, 03, CLP5,  36, 108N,  818W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 81, 2005111212, 03, CLP5,  48, 115N,  823W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 81, 2005111212, 03, CLP5,  60, 122N,  825W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 81, 2005111212, 03, CLP5,  72, 131N,  831W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 81, 2005111212, 03, CLP5,  84, 133N,  837W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 81, 2005111212, 03, CLP5,  96, 141N,  838W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 81, 2005111212, 03, CLP5, 108, 152N,  842W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 81, 2005111212, 03, CLP5, 120, 163N,  844W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 81, 2005111212, 03, DSHP,   0,  92N,  809W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 81, 2005111212, 03, DSHP,  12, 100N,  819W,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 81, 2005111212, 03, DSHP,  24, 106N,  831W,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 81, 2005111212, 03, DSHP,  36, 110N,  844W,  28,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 81, 2005111212, 03, DSHP,  48, 114N,  858W,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 81, 2005111212, 03, DSHP,  60, 116N,  871W,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 81, 2005111212, 03, DSHP,  72, 117N,  884W,  29,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 81, 2005111212, 03, DSHP,  84, 116N,  897W,  26,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 81, 2005111212, 03, DSHP,  96, 114N,  912W,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 81, 2005111212, 03, DSHP, 108, 112N,  928W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 81, 2005111212, 03, DSHP, 120, 112N,  946W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 81, 2005111212, 03, DSNS,   0,  92N,  809W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 81, 2005111212, 03, DSNS,  12, 100N,  819W,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 81, 2005111212, 03, DSNS,  24, 106N,  831W,  31,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 81, 2005111212, 03, DSNS,  36, 110N,  844W,  28,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 81, 2005111212, 03, DSNS,  48, 114N,  858W,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 81, 2005111212, 03, DSNS,  60, 116N,  871W,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
