IO, 01, 2022030418, 01, CARQ,   0, 111N, 0836E,  35, 1006, XX,  34, NEQ,   80,   30,   30,   80, 1010,  140,  25,   0,   0,   B,   0,   X,   5,   8,        ONE, S,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, IO012022, JTWC, NCEP_TCVITALS, 
IO, 01, 2022030418, 01, CARQ,   0, 111N, 0836E,  35, 1006, XX,  50, NEQ,    0,    0,    0,    0, 1010,  140,  25,   0,   0,   B,   0,   X,   5,   8,        ONE, S,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, IO012022, JTWC, NCEP_TCVITALS, 
IO, 01, 2022030418, 01, CARQ,   0, 111N, 0836E,  35, 1006, XX,  64, NEQ,    0,    0,    0,    0, 1010,  140,  25,   0,   0,   B,   0,   X,   5,   8,        ONE, S,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, IO012022, JTWC, NCEP_TCVITALS, 
IO, 01, 2022030418, 03, AC00, 000, 106N,  835E,  36, 1004, XX,  34, NEQ, 0087, 0000, 0063, 0064
IO, 01, 2022030512, 03, CP20, 036,  88N,  820E,  19, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2022030512, 03, CP20, 042,  87N,  818E,  19, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2022030512, 03, CTCX, 000, 119N,  836E,  40, 1000, XX,  34, NEQ, 0085, 0000, 0048, 0066,    0,    0, 033
IO, 01, 2022030512, 03, CTCX, 006, 116N,  832E,  35, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0049,    0,    0, 045
IO, 01, 2022030512, 03, CTCX, 012, 113N,  826E,  35, 1004, XX,  34, NEQ, 0089, 0000, 0000, 0000,    0,    0, 087
IO, 01, 2022030512, 03, CTCX, 018, 111N,  820E,  32, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 040
IO, 01, 2022030512, 03, CTCX, 024, 112N,  815E,  34, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 031
IO, 01, 2022030512, 03, CTCX, 030, 107N,  806E,  31, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 020
IO, 01, 2022030512, 03, CTCX, 036, 104N,  801E,  27, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 061
IO, 01, 2022030512, 03, CTCX, 042,  99N,  794E,  21, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 097
IO, 01, 2022030512, 03, NC00, 000, 109N,  832E,  33, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2022030512, 03, NC00, 006, 107N,  828E,  32, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2022030512, 03, NC00, 012, 103N,  820E,  28, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2022030512, 03, NC00, 018, 102N,  812E,  26, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2022030512, 03, NC00, 024, 105N,  805E,  23, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2022030512, 03, NC00, 030, 102N,  800E,  21, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2022030512, 03, NC00, 036, 102N,  790E,  17, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2022030512, 03, NC00, 042, 100N,  780E,  19, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2022030512, 03, NEMN, 000, 110N,  833E,  42, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2022030512, 03, NEMN, 006, 108N,  829E,  34, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2022030512, 03, NEMN, 012, 107N,  822E,  32, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2022030512, 03, NEMN, 018, 106N,  816E,  29, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2022030512, 03, NEMN, 024, 105N,  806E,  26, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2022030512, 03, NEMN, 030, 105N,  801E,  23, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2022030512, 03, NEMN, 036, 105N,  798E,  22, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2022030512, 03, NEMN, 042, 103N,  796E,  22, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2022030512, 03, NEMN, 048, 111N,  795E,  20, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2022030512, 03, NEMN, 054, 111N,  792E,  17, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2022030512, 03,  NGX, 000, 115N,  835E,  36, 1004, XX,  34, NEQ, 0092, 0000, 0000, 0000
IO, 01, 2022030512, 03,  NGX, 006, 112N,  827E,  34, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0065
IO, 01, 2022030512, 03,  NGX, 012, 108N,  820E,  30, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2022030512, 03,  NGX, 018, 106N,  814E,  26, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2022030512, 03,  NGX, 024, 106N,  806E,  25, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2022030512, 03,  NGX, 030, 106N,  803E,  22, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2022030512, 03,  NGX, 036, 103N,  797E,  19, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2022030512, 03,  NGX, 042,  95N,  793E,  16, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2022030512, 03,  NGX, 048,  98N,  789E,  17, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2022030512, 03,  NGX, 054,  93N,  785E,  16, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2022030512, 03, NP01, 000, 102N,  831E,  31, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2022030512, 03, NP01, 006,  97N,  822E,  28, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2022030512, 03, NP01, 012,  90N,  809E,  30, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2022030512, 03, NP01, 018,  83N,  799E,  24, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2022030512, 03, NP01, 024,  85N,  783E,  17, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2022030512, 03, NP01, 030,  87N,  772E,  13, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2022030512, 03, NP02, 000,  97N,  841E,  36, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0149
IO, 01, 2022030512, 03, NP02, 006,  89N,  844E,  32, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2022030512, 03, NP02, 012,  87N,  841E,  39, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0108
IO, 01, 2022030512, 03, NP02, 018,  86N,  837E,  29, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2022030512, 03, NP02, 024,  85N,  831E,  25, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2022030512, 03, NP02, 030,  85N,  830E,  27, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2022030512, 03, NP02, 036,  80N,  822E,  25, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2022030512, 03, NP02, 042,  80N,  819E,  23, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2022030512, 03, NP02, 048,  78N,  814E,  23, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2022030512, 03, NP02, 054,  69N,  819E,  15, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2022030512, 03, NP02, 060,  67N,  821E,  13, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2022030512, 03, NP02, 066,  65N,  827E,  12, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2022030512, 03, NP02, 072,  59N,  833E,  15, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2022030512, 03, NP02, 078,  54N,  840E,  12, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2022030512, 03, NP02, 084,  56N,  843E,  10, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2022030512, 03, NP02, 090,  60N,  840E,  10, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2022030512, 03, NP02, 096,  60N,  834E,  10, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2022030512, 03, NP02, 102,  57N,  833E,  11, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2022030512, 03, NP02, 108,  68N,  823E,  11, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2022030512, 03, NP02, 114,  64N,  823E,  10, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2022030512, 03, NP02, 120,  61N,  815E,  12, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2022030512, 03, NP02, 126,  64N,  810E,  13, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2022030512, 03, NP02, 132,  71N,  809E,  10, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2022030512, 03, NP02, 138,  70N,  811E,   9, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2022030512, 03, NP02, 144,  71N,  805E,  10, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2022030512, 03, NP03, 000, 107N,  827E,  44, 1003, XX,  34, NEQ, 0172, 0000, 0000, 0153
IO, 01, 2022030512, 03, NP03, 006, 104N,  822E,  44, 1004, XX,  34, NEQ, 0109, 0000, 0000, 0121
IO, 01, 2022030512, 03, NP03, 012, 102N,  818E,  36, 1004, XX,  34, NEQ, 0112, 0000, 0000, 0087
IO, 01, 2022030512, 03, NP03, 018, 100N,  811E,  32, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2022030512, 03, NP03, 024, 102N,  805E,  29, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2022030512, 03, NP03, 030,  99N,  804E,  28, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2022030512, 03, NP03, 036,  96N,  802E,  24, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2022030512, 03, NP03, 042,  96N,  798E,  27, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2022030512, 03, NP03, 048, 100N,  791E,  26, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2022030512, 03, NP03, 054, 100N,  783E,  17, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2022030512, 03, NP04, 000, 120N,  824E,  39, 1006, XX,  34, NEQ, 0156, 0000, 0000, 0067
IO, 01, 2022030512, 03, NP04, 006, 125N,  820E,  34, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2022030512, 03, NP04, 012, 127N,  813E,  32, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2022030512, 03, NP04, 018, 128N,  805E,  34, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2022030512, 03, NP04, 024, 132N,  796E,  23, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2022030512, 03, NP04, 030, 137N,  785E,  18, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2022030512, 03, NP05, 000, 117N,  836E,  45, 1005, XX,  34, NEQ, 0124, 0000, 0000, 0093
IO, 01, 2022030512, 03, NP05, 006, 112N,  835E,  39, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0141
IO, 01, 2022030512, 03, NP05, 012, 109N,  829E,  35, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0131
IO, 01, 2022030512, 03, NP05, 018, 104N,  821E,  32, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2022030512, 03, NP05, 024, 104N,  817E,  34, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2022030512, 03, NP05, 030, 104N,  814E,  28, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2022030512, 03, NP05, 036, 104N,  810E,  36, 1007, XX,  34, NEQ, 0078, 0000, 0000, 0000
IO, 01, 2022030512, 03, NP05, 042, 103N,  806E,  29, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2022030512, 03, NP05, 048, 103N,  801E,  25, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2022030512, 03, NP05, 054, 108N,  800E,  21, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2022030512, 03, NP05, 060, 118N,  794E,  14, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2022030512, 03, NP06, 000, 119N,  832E,  50, 1002, XX,  34, NEQ, 0167, 0000, 0000, 0130
IO, 01, 2022030512, 03, NP06, 000, 119N,  832E,  50, 1002, XX,  50, NEQ, 0000, 0000, 0000, 0069
IO, 01, 2022030512, 03, NP06, 006, 117N,  829E,  38, 1004, XX,  34, NEQ, 0139, 0000, 0000, 0152
IO, 01, 2022030512, 03, NP06, 012, 117N,  819E,  34, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0093
IO, 01, 2022030512, 03, NP06, 018, 114N,  815E,  27, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2022030512, 03, NP06, 024, 115N,  810E,  28, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2022030512, 03, NP06, 030, 118N,  805E,  22, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2022030512, 03, NP06, 036, 109N,  798E,  23, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2022030512, 03, NP07, 000, 101N,  832E,  47, 1004, XX,  34, NEQ, 0181, 0000, 0072, 0131
IO, 01, 2022030512, 03, NP07, 006,  97N,  827E,  48, 1005, XX,  34, NEQ, 0137, 0000, 0000, 0137
IO, 01, 2022030512, 03, NP07, 012,  92N,  820E,  36, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0108
IO, 01, 2022030512, 03, NP07, 018,  87N,  812E,  30, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2022030512, 03, NP07, 024,  83N,  803E,  28, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2022030512, 03, NP07, 030,  80N,  799E,  31, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2022030512, 03, NP07, 036,  72N,  789E,  23, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2022030512, 03, NP07, 042,  65N,  787E,  24, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2022030512, 03, NP08, 000, 107N,  826E,  33, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2022030512, 03, NP08, 006, 104N,  828E,  25, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2022030512, 03, NP08, 012, 101N,  822E,  20, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2022030512, 03, NP08, 018, 108N,  825E,  21, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2022030512, 03, NP09, 000, 108N,  834E,  52, 1003, XX,  34, NEQ, 0160, 0000, 0000, 0137
IO, 01, 2022030512, 03, NP09, 000, 108N,  834E,  52, 1003, XX,  50, NEQ, 0136, 0000, 0000, 0000
IO, 01, 2022030512, 03, NP09, 006, 104N,  829E,  43, 1004, XX,  34, NEQ, 0116, 0000, 0000, 0114
IO, 01, 2022030512, 03, NP09, 012, 101N,  819E,  40, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0110
IO, 01, 2022030512, 03, NP09, 018, 101N,  811E,  34, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2022030512, 03, NP09, 024, 102N,  803E,  31, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2022030512, 03, NP09, 030,  98N,  800E,  26, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2022030512, 03, NP09, 036,  96N,  797E,  26, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2022030512, 03, NP09, 042,  82N,  801E,  14, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2022030512, 03, NP09, 048,  82N,  798E,  12, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2022030512, 03, NP09, 054,  80N,  800E,  13, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2022030512, 03, NP10, 000, 110N,  833E,  37, 1006, XX,  34, NEQ, 0129, 0000, 0000, 0125
IO, 01, 2022030512, 03, NP10, 006, 110N,  829E,  28, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2022030512, 03, NP10, 012, 111N,  820E,  29, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2022030512, 03, NP10, 018, 111N,  811E,  28, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2022030512, 03, NP10, 024, 112N,  801E,  24, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2022030512, 03, NP10, 030, 107N,  791E,  22, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2022030512, 03, NP10, 036, 108N,  786E,  16, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2022030512, 03, NP11, 000, 109N,  828E,  48, 1005, XX,  34, NEQ, 0157, 0000, 0000, 0141
IO, 01, 2022030512, 03, NP11, 006, 106N,  825E,  44, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0113
IO, 01, 2022030512, 03, NP11, 012, 103N,  819E,  33, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2022030512, 03, NP11, 018, 102N,  812E,  28, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2022030512, 03, NP11, 024, 105N,  807E,  25, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2022030512, 03, NP11, 030, 100N,  804E,  22, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2022030512, 03, NP11, 036,  98N,  790E,  19, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2022030512, 03, NP11, 042,  99N,  777E,  18, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2022030512, 03, NP12, 000, 108N,  832E,  49, 1004, XX,  34, NEQ, 0158, 0000, 0000, 0130
IO, 01, 2022030512, 03, NP12, 006, 109N,  822E,  46, 1004, XX,  34, NEQ, 0127, 0000, 0000, 0129
IO, 01, 2022030512, 03, NP12, 012, 110N,  813E,  40, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0071
IO, 01, 2022030512, 03, NP12, 018, 112N,  801E,  31, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2022030512, 03, NP12, 024, 112N,  785E,  28, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2022030512, 03, NP12, 030, 115N,  772E,  14, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2022030512, 03, NP12, 036, 123N,  756E,  15, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2022030512, 03, NP12, 042, 131N,  743E,  18, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2022030512, 03, NP12, 048, 146N,  738E,  14, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2022030512, 03, NP12, 054, 151N,  734E,  12, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2022030512, 03, NP13, 000, 113N,  840E,  49, 1006, XX,  34, NEQ, 0139, 0068, 0067, 0000
IO, 01, 2022030512, 03, NP13, 006, 115N,  839E,  39, 1006, XX,  34, NEQ, 0091, 0000, 0000, 0100
IO, 01, 2022030512, 03, NP13, 012, 114N,  834E,  35, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0104
IO, 01, 2022030512, 03, NP13, 018, 112N,  830E,  35, 1007, XX,  34, NEQ, 0049, 0000, 0000, 0000
IO, 01, 2022030512, 03, NP13, 024, 113N,  824E,  33, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2022030512, 03, NP13, 030, 115N,  820E,  28, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2022030512, 03, NP13, 036, 116N,  813E,  28, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2022030512, 03, NP13, 042, 115N,  811E,  28, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2022030512, 03, NP13, 048, 116N,  807E,  20, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2022030512, 03, NP13, 054, 116N,  801E,  16, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2022030512, 03, NP14, 000, 119N,  834E,  47, 1004, XX,  34, NEQ, 0128, 0000, 0000, 0079
IO, 01, 2022030512, 03, NP14, 006, 120N,  832E,  34, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2022030512, 03, NP14, 012, 121N,  826E,  35, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0068
IO, 01, 2022030512, 03, NP14, 018, 120N,  821E,  35, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0062
IO, 01, 2022030512, 03, NP14, 024, 121N,  815E,  29, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2022030512, 03, NP14, 030, 121N,  813E,  26, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2022030512, 03, NP14, 036, 120N,  808E,  22, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2022030512, 03, NP14, 042, 117N,  808E,  20, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2022030512, 03, NP14, 048, 111N,  803E,  19, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2022030512, 03, NP14, 054, 105N,  798E,  18, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2022030512, 03, NP14, 060,  99N,  792E,  15, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2022030512, 03, NP15, 000, 120N,  841E,  55, 1001, XX,  34, NEQ, 0142, 0000, 0000, 0155
IO, 01, 2022030512, 03, NP15, 000, 120N,  841E,  55, 1001, XX,  50, NEQ, 0086, 0000, 0000, 0113
IO, 01, 2022030512, 03, NP15, 006, 120N,  837E,  39, 1003, XX,  34, NEQ, 0128, 0000, 0000, 0136
IO, 01, 2022030512, 03, NP15, 012, 121N,  829E,  41, 1002, XX,  34, NEQ, 0126, 0000, 0000, 0142
IO, 01, 2022030512, 03, NP15, 018, 122N,  821E,  36, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0112
IO, 01, 2022030512, 03, NP15, 024, 127N,  813E,  36, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0084
IO, 01, 2022030512, 03, NP15, 030, 130N,  807E,  32, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2022030512, 03, NP15, 036, 131N,  799E,  25, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2022030512, 03, NP15, 042, 136N,  791E,  25, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2022030512, 03, NP15, 048, 142N,  786E,  18, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2022030512, 03, NP15, 054, 146N,  787E,  16, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2022030512, 03, NP15, 060, 146N,  778E,   6, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2022030512, 03, NP15, 066, 146N,  773E,   8, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2022030512, 03, NP15, 072, 151N,  772E,   7, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2022030512, 03, NP16, 000, 108N,  832E,  45, 1008, XX,  34, NEQ, 0148, 0000, 0000, 0136
IO, 01, 2022030512, 03, NP16, 006, 110N,  830E,  30, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2022030512, 03, NP16, 012, 106N,  820E,  38, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0104
IO, 01, 2022030512, 03, NP16, 018, 103N,  810E,  31, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2022030512, 03, NP16, 024, 104N,  802E,  22, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2022030512, 03, NP16, 030, 101N,  801E,  20, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2022030512, 03, NP16, 036, 100N,  795E,  17, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2022030512, 03, NP16, 042,  94N,  789E,  17, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2022030512, 03, NP17, 000, 110N,  846E,  36, 1003, XX,  34, NEQ, 0105, 0000, 0075, 0000
IO, 01, 2022030512, 03, NP17, 006, 109N,  843E,  26, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2022030512, 03, NP17, 012, 110N,  839E,  25, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2022030512, 03, NP17, 018, 111N,  831E,  28, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2022030512, 03, NP17, 024, 112N,  824E,  25, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2022030512, 03, NP17, 030, 117N,  821E,  25, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2022030512, 03, NP17, 036, 118N,  817E,  23, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2022030512, 03, NP17, 042, 115N,  817E,  21, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2022030512, 03, NP17, 048, 120N,  813E,  22, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2022030512, 03, NP17, 054, 120N,  809E,  23, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2022030512, 03, NP17, 060, 123N,  807E,  18, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2022030512, 03, NP17, 066, 130N,  811E,  16, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2022030512, 03, NP17, 072, 132N,  817E,  15, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
