EP, 95, 2017070600, 03, CTCX, 000,  92N, 1047W,  19, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 105
EP, 95, 2017070712, 03, NG03, 084, 164N, 1228W,  47, 1000, XX,  34, NEQ, 0081, 0075, 0096, 0029,    0,    0, 049
EP, 95, 2017070712, 03, NG03, 090, 169N, 1236W,  45, 1003, XX,  34, NEQ, 0071, 0059, 0087, 0050,    0,    0, 041
EP, 95, 2017070712, 03, NG03, 096, 170N, 1244W,  50, 1000, XX,  34, NEQ, 0072, 0052, 0149, 0103,    0,    0, 046
EP, 95, 2017070712, 03, NG03, 102, 169N, 1249W,  47, 1001, XX,  34, NEQ, 0061, 0063, 0092, 0027,    0,    0, 032
EP, 95, 2017070712, 03, NG03, 108, 169N, 1250W,  41,  999, XX,  34, NEQ, 0057, 0056, 0104, 0055,    0,    0, 039
EP, 95, 2017070712, 03, NG03, 114, 171N, 1253W,  40, 1002, XX,  34, NEQ, 0067, 0063, 0059, 0038,    0,    0, 051
EP, 95, 2017070712, 03, NG03, 120, 175N, 1259W,  38, 1000, XX,  34, NEQ, 0051, 0051, 0057, 0034,    0,    0, 045
EP, 95, 2017070712, 03, NG03, 126, 178N, 1265W,  37, 1003, XX,  34, NEQ, 0052, 0060, 0070, 0056,    0,    0, 037
EP, 95, 2017070712, 03, NG03, 132, 182N, 1272W,  36, 1002, XX,  34, NEQ, 0059, 0000, 0000, 0000,    0,    0, 049
EP, 95, 2017070712, 03, NG03, 138, 184N, 1280W,  33, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 047
EP, 95, 2017070712, 03, NG03, 144, 186N, 1288W,  29, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 057
EP, 95, 2017070712, 03, NG03, 150, 189N, 1296W,  31, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 050
EP, 95, 2017070712, 03, NG03, 156, 193N, 1304W,  28, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 075
EP, 95, 2017070712, 03, NG03, 162, 196N, 1314W,  30, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 053
EP, 95, 2017070712, 03, NG03, 168, 201N, 1324W,  29, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 060
EP, 95, 2017070712, 03, NG03, 174, 205N, 1334W,  30, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 063
EP, 95, 2017070712, 03, NG03, 180, 206N, 1346W,  30, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 056
EP, 95, 2017070712, 03, NG04, 000, 104N, 1104W,  50, 1001, XX,  34, NEQ, 0137, 0096, 0133, 0025,    0,    0, 084
EP, 95, 2017070712, 03, NG04, 006, 103N, 1117W,  52, 1001, XX,  34, NEQ, 0110, 0090, 0106, 0042,    0,    0, 046
EP, 95, 2017070712, 03, NG04, 006, 103N, 1117W,  52, 1001, XX,  50, NEQ, 0050, 0000, 0000, 0000,    0,    0, 046
EP, 95, 2017070712, 03, NG04, 012,  99N, 1128W,  58, 1000, XX,  34, NEQ, 0085, 0087, 0112, 0016,    0,    0, 039
EP, 95, 2017070712, 03, NG04, 012,  99N, 1128W,  58, 1000, XX,  50, NEQ, 0067, 0000, 0051, 0060,    0,    0, 039
EP, 95, 2017070712, 03, NG04, 018,  97N, 1137W,  53, 1001, XX,  34, NEQ, 0108, 0096, 0114, 0070,    0,    0, 041
EP, 95, 2017070712, 03, NG04, 018,  97N, 1137W,  53, 1001, XX,  50, NEQ, 0050, 0052, 0000, 0000,    0,    0, 041
EP, 95, 2017070712, 03, NG04, 024,  96N, 1145W,  62, 1000, XX,  34, NEQ, 0105, 0103, 0093, 0101,    0,    0, 038
EP, 95, 2017070712, 03, NG04, 024,  96N, 1145W,  62, 1000, XX,  50, NEQ, 0073, 0000, 0030, 0037,    0,    0, 038
EP, 95, 2017070712, 03, NG04, 030,  94N, 1153W,  58, 1001, XX,  34, NEQ, 0090, 0092, 0096, 0024,    0,    0, 038
EP, 95, 2017070712, 03, NG04, 030,  94N, 1153W,  58, 1001, XX,  50, NEQ, 0050, 0047, 0000, 0072,    0,    0, 038
EP, 95, 2017070712, 03, NG04, 036,  95N, 1162W,  59, 1000, XX,  34, NEQ, 0099, 0096, 0127, 0132,    0,    0, 051
EP, 95, 2017070712, 03, NG04, 036,  95N, 1162W,  59, 1000, XX,  50, NEQ, 0066, 0053, 0049, 0000,    0,    0, 051
EP, 95, 2017070712, 03, NG04, 042,  94N, 1171W,  57, 1003, XX,  34, NEQ, 0106, 0074, 0093, 0047,    0,    0, 042
EP, 95, 2017070712, 03, NG04, 042,  94N, 1171W,  57, 1003, XX,  50, NEQ, 0039, 0044, 0000, 0087,    0,    0, 042
EP, 95, 2017070712, 03, NG04, 048,  94N, 1178W,  56, 1002, XX,  34, NEQ, 0083, 0093, 0091, 0033,    0,    0, 058
EP, 95, 2017070712, 03, NG04, 048,  94N, 1178W,  56, 1002, XX,  50, NEQ, 0066, 0000, 0000, 0000,    0,    0, 058
EP, 95, 2017070712, 03, NG04, 054,  96N, 1181W,  51, 1003, XX,  34, NEQ, 0096, 0125, 0055, 0095,    0,    0, 046
EP, 95, 2017070712, 03, NG04, 054,  96N, 1181W,  51, 1003, XX,  50, NEQ, 0048, 0000, 0000, 0000,    0,    0, 046
EP, 95, 2017070712, 03, NG04, 060, 100N, 1185W,  52, 1001, XX,  34, NEQ, 0097, 0078, 0096, 0095,    0,    0, 043
EP, 95, 2017070712, 03, NG04, 060, 100N, 1185W,  52, 1001, XX,  50, NEQ, 0000, 0000, 0000, 0038,    0,    0, 043
EP, 95, 2017070712, 03, NG04, 066, 106N, 1190W,  54, 1004, XX,  34, NEQ, 0098, 0126, 0062, 0109,    0,    0, 039
EP, 95, 2017070712, 03, NG04, 066, 106N, 1190W,  54, 1004, XX,  50, NEQ, 0049, 0000, 0000, 0000,    0,    0, 039
EP, 95, 2017070712, 03, NG04, 072, 110N, 1196W,  53, 1001, XX,  34, NEQ, 0120, 0072, 0130, 0184,    0,    0, 038
EP, 95, 2017070712, 03, NG04, 072, 110N, 1196W,  53, 1001, XX,  50, NEQ, 0000, 0000, 0000, 0058,    0,    0, 038
EP, 95, 2017070712, 03, NG04, 078, 118N, 1201W,  52, 1004, XX,  34, NEQ, 0100, 0095, 0037, 0067,    0,    0, 038
EP, 95, 2017070712, 03, NG04, 078, 118N, 1201W,  52, 1004, XX,  50, NEQ, 0056, 0050, 0000, 0000,    0,    0, 038
EP, 95, 2017070712, 03, NG04, 084, 127N, 1207W,  52, 1001, XX,  34, NEQ, 0096, 0094, 0068, 0073,    0,    0, 050
EP, 95, 2017070712, 03, NG04, 084, 127N, 1207W,  52, 1001, XX,  50, NEQ, 0056, 0000, 0000, 0000,    0,    0, 050
EP, 95, 2017070712, 03, NG04, 090, 135N, 1211W,  49, 1004, XX,  34, NEQ, 0090, 0045, 0000, 0141,    0,    0, 047
EP, 95, 2017070712, 03, NG04, 096, 142N, 1216W,  52, 1001, XX,  34, NEQ, 0084, 0086, 0067, 0075,    0,    0, 047
EP, 95, 2017070712, 03, NG04, 096, 142N, 1216W,  52, 1001, XX,  50, NEQ, 0044, 0000, 0000, 0000,    0,    0, 047
EP, 95, 2017070712, 03, NG04, 102, 148N, 1221W,  55, 1003, XX,  34, NEQ, 0096, 0074, 0079, 0060,    0,    0, 046
EP, 95, 2017070712, 03, NG04, 102, 148N, 1221W,  55, 1003, XX,  50, NEQ, 0047, 0000, 0000, 0060,    0,    0, 046
EP, 95, 2017070712, 03, NG04, 108, 152N, 1225W,  55, 1000, XX,  34, NEQ, 0081, 0075, 0160, 0096,    0,    0, 035
EP, 95, 2017070712, 03, NG04, 108, 152N, 1225W,  55, 1000, XX,  50, NEQ, 0046, 0045, 0055, 0000,    0,    0, 035
EP, 95, 2017070712, 03, NG04, 114, 154N, 1225W,  53, 1002, XX,  34, NEQ, 0082, 0099, 0110, 0138,    0,    0, 044
EP, 95, 2017070712, 03, NG04, 114, 154N, 1225W,  53, 1002, XX,  50, NEQ, 0000, 0044, 0000, 0064,    0,    0, 044
EP, 95, 2017070712, 03, NG04, 120, 159N, 1226W,  51,  998, XX,  34, NEQ, 0092, 0078, 0107, 0090,    0,    0, 040
EP, 95, 2017070712, 03, NG04, 120, 159N, 1226W,  51,  998, XX,  50, NEQ, 0000, 0043, 0034, 0000,    0,    0, 040
EP, 95, 2017070712, 03, NG04, 126, 161N, 1230W,  53, 1000, XX,  34, NEQ, 0099, 0074, 0150, 0161,    0,    0, 029
EP, 95, 2017070712, 03, NG04, 126, 161N, 1230W,  53, 1000, XX,  50, NEQ, 0038, 0038, 0040, 0050,    0,    0, 029
EP, 95, 2017070712, 03, NG04, 132, 165N, 1235W,  49,  999, XX,  34, NEQ, 0070, 0073, 0079, 0116,    0,    0, 043
EP, 95, 2017070712, 03, NG04, 138, 166N, 1241W,  45, 1004, XX,  34, NEQ, 0063, 0061, 0114, 0131,    0,    0, 037
EP, 95, 2017070712, 03, NG04, 144, 166N, 1247W,  46, 1002, XX,  34, NEQ, 0052, 0070, 0133, 0058,    0,    0, 039
EP, 95, 2017070712, 03, NG04, 150, 166N, 1250W,  43, 1004, XX,  34, NEQ, 0054, 0070, 0119, 0063,    0,    0, 047
EP, 95, 2017070712, 03, NG04, 156, 170N, 1255W,  47, 1001, XX,  34, NEQ, 0073, 0077, 0120, 0027,    0,    0, 040
EP, 95, 2017070712, 03, NG04, 162, 173N, 1264W,  41, 1003, XX,  34, NEQ, 0060, 0063, 0084, 0029,    0,    0, 047
EP, 95, 2017070712, 03, NG04, 168, 175N, 1276W,  38, 1002, XX,  34, NEQ, 0056, 0000, 0068, 0074,    0,    0, 029
EP, 95, 2017070712, 03, NG04, 174, 176N, 1288W,  39, 1006, XX,  34, NEQ, 0061, 0041, 0039, 0025,    0,    0, 046
EP, 95, 2017070712, 03, NG04, 180, 180N, 1301W,  36, 1006, XX,  34, NEQ, 0050, 0000, 0000, 0000,    0,    0, 031
EP, 95, 2017070712, 03, NG05, 000, 116N, 1100W,  32, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 066
EP, 95, 2017070712, 03, NG05, 006, 124N, 1135W,  25, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 161
EP, 95, 2017070712, 03, NG05, 012, 117N, 1154W,  22, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 141
EP, 95, 2017070712, 03, NG05, 018, 123N, 1162W,  24, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 131
EP, 95, 2017070712, 03, NG05, 024, 127N, 1166W,  22, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 125
EP, 95, 2017070712, 03, NG05, 030, 129N, 1173W,  20, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 071
EP, 95, 2017070712, 03, NG05, 036, 133N, 1176W,  23, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 102
EP, 95, 2017070712, 03, NG05, 042, 133N, 1179W,  21, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 091
EP, 95, 2017070712, 03, NG05, 048, 137N, 1181W,  23, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 044
EP, 95, 2017070712, 03, NG05, 054, 146N, 1185W,  23, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 095
EP, 95, 2017070712, 03, NG05, 060, 154N, 1189W,  23, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 057
EP, 95, 2017070712, 03, NG05, 066, 164N, 1193W,  21, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 075
EP, 95, 2017070712, 03, NG05, 072, 173N, 1197W,  19, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 072
EP, 95, 2017070712, 03, NG05, 078, 179N, 1202W,  18, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 038
EP, 95, 2017070712, 03, NG05, 084, 186N, 1205W,  21, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 044
EP, 95, 2017070712, 03, NG05, 090, 192N, 1206W,  21, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 045
EP, 95, 2017070712, 03, NG05, 096, 197N, 1207W,  21, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 043
EP, 95, 2017070712, 03, NG05, 102, 199N, 1207W,  19, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 046
EP, 95, 2017070712, 03, NG05, 108, 201N, 1206W,  16, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 039
EP, 95, 2017070712, 03, NG05, 114, 202N, 1206W,  15, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 054
EP, 95, 2017070712, 03, NG05, 120, 202N, 1204W,  14, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 065
EP, 95, 2017070712, 03, NG05, 126, 203N, 1201W,  12, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 067
EP, 95, 2017070712, 03, NG05, 132, 203N, 1201W,  12, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 073
EP, 95, 2017070712, 03, NG05, 138, 203N, 1201W,  11, 1014, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 088
EP, 95, 2017070712, 03, NG05, 144, 201N, 1202W,  11, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 105
EP, 95, 2017070712, 03, NG05, 150, 198N, 1204W,  12, 1015, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 123
EP, 95, 2017070712, 03, NG05, 156, 193N, 1207W,  13, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 150
EP, 95, 2017070712, 03, NG05, 162, 189N, 1214W,  14, 1015, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 121
EP, 95, 2017070712, 03, NG05, 168, 185N, 1222W,  13, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 160
EP, 95, 2017070712, 03, NG06, 000, 111N, 1104W,  40, 1006, XX,  34, NEQ, 0098, 0040, 0000, 0037,    0,    0, 076
EP, 95, 2017070712, 03, NG06, 006, 111N, 1115W,  38, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0034,    0,    0, 038
EP, 95, 2017070712, 03, NG06, 012, 110N, 1121W,  33, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 039
EP, 95, 2017070712, 03, NG06, 018, 108N, 1126W,  32, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 038
EP, 95, 2017070712, 03, NG06, 024, 108N, 1127W,  29, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 045
EP, 95, 2017070712, 03, NG06, 030, 109N, 1128W,  27, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 052
EP, 95, 2017070712, 03, NG06, 036, 110N, 1127W,  24, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 094
EP, 95, 2017070712, 03, NG06, 042, 116N, 1122W,  23, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 125
EP, 95, 2017070712, 03, NG06, 048, 118N, 1128W,  25, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 107
EP, 95, 2017070712, 03, NG06, 054, 123N, 1124W,  25, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 122
EP, 95, 2017070712, 03, NG06, 060, 133N, 1119W,  29, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 136
EP, 95, 2017070712, 03, NG06, 066, 154N, 1121W,  27, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 157
EP, 95, 2017070712, 03, NG06, 072, 163N, 1127W,  26, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 108
EP, 95, 2017070712, 03, NG06, 078, 166N, 1136W,  30, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 105
EP, 95, 2017070712, 03, NG06, 084, 172N, 1142W,  26, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 065
EP, 95, 2017070712, 03, NG06, 090, 178N, 1146W,  26, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 104
EP, 95, 2017070712, 03, NG06, 096, 182N, 1150W,  25, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 116
EP, 95, 2017070712, 03, NG06, 102, 184N, 1154W,  27, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 072
EP, 95, 2017070712, 03, NG06, 108, 184N, 1158W,  27, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 076
EP, 95, 2017070712, 03, NG06, 114, 181N, 1160W,  26, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 093
EP, 95, 2017070712, 03, NG06, 120, 181N, 1158W,  23, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 101
EP, 95, 2017070712, 03, NG06, 126, 184N, 1158W,  21, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 114
EP, 95, 2017070712, 03, NG06, 132, 186N, 1161W,  21, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 113
EP, 95, 2017070712, 03, NG06, 138, 184N, 1163W,  22, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 076
EP, 95, 2017070712, 03, NG06, 144, 180N, 1166W,  21, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 079
EP, 95, 2017070712, 03, NG06, 150, 174N, 1169W,  21, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 071
EP, 95, 2017070712, 03, NG06, 156, 170N, 1171W,  22, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 085
EP, 95, 2017070712, 03, NG06, 162, 166N, 1174W,  20, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 063
EP, 95, 2017070712, 03, NG06, 168, 164N, 1179W,  17, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 143
EP, 95, 2017070712, 03, NG06, 174, 164N, 1187W,  18, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 101
EP, 95, 2017070712, 03, NG06, 180, 165N, 1193W,  17, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 072
EP, 95, 2017070712, 03, NG07, 000,  93N, 1096W,  31, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 157
EP, 95, 2017070712, 03, NG07, 006,  94N, 1108W,  27, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 078
EP, 95, 2017070712, 03, NG07, 012,  97N, 1114W,  32, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 095
EP, 95, 2017070712, 03, NG07, 018, 102N, 1121W,  35, 1007, XX,  34, NEQ, 0000, 0063, 0000, 0000,    0,    0, 057
EP, 95, 2017070712, 03, NG07, 024, 107N, 1126W,  42, 1005, XX,  34, NEQ, 0075, 0092, 0000, 0000,    0,    0, 064
EP, 95, 2017070712, 03, NG07, 030, 115N, 1129W,  46, 1006, XX,  34, NEQ, 0076, 0109, 0000, 0000,    0,    0, 054
EP, 95, 2017070712, 03, NG07, 036, 126N, 1134W,  39, 1004, XX,  34, NEQ, 0090, 0075, 0000, 0000,    0,    0, 051
EP, 95, 2017070712, 03, NG07, 042, 134N, 1140W,  40, 1005, XX,  34, NEQ, 0075, 0074, 0000, 0050,    0,    0, 059
EP, 95, 2017070712, 03, NG07, 048, 142N, 1148W,  42, 1002, XX,  34, NEQ, 0069, 0071, 0000, 0096,    0,    0, 046
EP, 95, 2017070712, 03, NG07, 054, 152N, 1155W,  48, 1002, XX,  34, NEQ, 0085, 0095, 0085, 0032,    0,    0, 050
EP, 95, 2017070712, 03, NG07, 060, 162N, 1158W,  47,  999, XX,  34, NEQ, 0126, 0083, 0089, 0000,    0,    0, 044
EP, 95, 2017070712, 03, NG07, 066, 171N, 1162W,  45, 1001, XX,  34, NEQ, 0089, 0099, 0092, 0000,    0,    0, 041
EP, 95, 2017070712, 03, NG07, 072, 184N, 1164W,  50,  998, XX,  34, NEQ, 0099, 0051, 0080, 0000,    0,    0, 054
EP, 95, 2017070712, 03, NG07, 072, 184N, 1164W,  50,  998, XX,  50, NEQ, 0000, 0056, 0000, 0000,    0,    0, 054
EP, 95, 2017070712, 03, NG07, 078, 198N, 1168W,  40, 1001, XX,  34, NEQ, 0097, 0075, 0000, 0000,    0,    0, 046
EP, 95, 2017070712, 03, NG07, 084, 207N, 1173W,  34, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 045
EP, 95, 2017070712, 03, NG07, 090, 215N, 1172W,  38, 1003, XX,  34, NEQ, 0046, 0065, 0000, 0000,    0,    0, 049
EP, 95, 2017070712, 03, NG07, 096, 224N, 1174W,  32, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 062
EP, 95, 2017070712, 03, NG07, 102, 230N, 1177W,  29, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 048
EP, 95, 2017070712, 03, NG07, 108, 234N, 1178W,  26, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 053
EP, 95, 2017070712, 03, NG07, 114, 235N, 1176W,  24, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 071
EP, 95, 2017070712, 03, NG07, 120, 238N, 1176W,  24, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 059
EP, 95, 2017070712, 03, NG07, 126, 241N, 1176W,  24, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 057
EP, 95, 2017070712, 03, NG07, 132, 243N, 1175W,  22, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 056
EP, 95, 2017070712, 03, NG07, 138, 245N, 1175W,  20, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 062
EP, 95, 2017070712, 03, NG07, 144, 247N, 1174W,  19, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 074
EP, 95, 2017070712, 03, NG07, 150, 249N, 1174W,  18, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 086
EP, 95, 2017070712, 03, NG07, 156, 252N, 1174W,  16, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 071
EP, 95, 2017070712, 03, NG07, 162, 252N, 1174W,  16, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 062
EP, 95, 2017070712, 03, NG07, 168, 252N, 1176W,  14, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 053
EP, 95, 2017070712, 03, NG07, 174, 252N, 1177W,  13, 1015, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 063
EP, 95, 2017070712, 03, NG07, 180, 251N, 1177W,  14, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 071
EP, 95, 2017070712, 03, NG08, 000, 125N, 1091W,  42, 1000, XX,  34, NEQ, 0125, 0155, 0078, 0039,    0,    0, 060
EP, 95, 2017070712, 03, NG08, 006, 127N, 1094W,  46,  999, XX,  34, NEQ, 0124, 0110, 0126, 0038,    0,    0, 065
EP, 95, 2017070712, 03, NG08, 012, 132N, 1096W,  48,  997, XX,  34, NEQ, 0137, 0065, 0072, 0033,    0,    0, 042
EP, 95, 2017070712, 03, NG08, 018, 135N, 1102W,  56,  997, XX,  34, NEQ, 0100, 0145, 0116, 0149,    0,    0, 032
EP, 95, 2017070712, 03, NG08, 018, 135N, 1102W,  56,  997, XX,  50, NEQ, 0053, 0035, 0051, 0053,    0,    0, 032
EP, 95, 2017070712, 03, NG08, 024, 138N, 1104W,  64,  994, XX,  34, NEQ, 0088, 0119, 0112, 0052,    0,    0, 032
EP, 95, 2017070712, 03, NG08, 024, 138N, 1104W,  64,  994, XX,  50, NEQ, 0058, 0063, 0101, 0023,    0,    0, 032
EP, 95, 2017070712, 03, NG08, 024, 138N, 1104W,  64,  994, XX,  64, NEQ, 0000, 0033, 0000, 0000,    0,    0, 032
EP, 95, 2017070712, 03, NG08, 030, 144N, 1110W,  67,  992, XX,  34, NEQ, 0084, 0114, 0146, 0112,    0,    0, 038
EP, 95, 2017070712, 03, NG08, 030, 144N, 1110W,  67,  992, XX,  50, NEQ, 0049, 0052, 0095, 0048,    0,    0, 038
EP, 95, 2017070712, 03, NG08, 030, 144N, 1110W,  67,  992, XX,  64, NEQ, 0041, 0000, 0000, 0000,    0,    0, 038
EP, 95, 2017070712, 03, NG08, 036, 149N, 1116W,  60,  992, XX,  34, NEQ, 0093, 0119, 0122, 0084,    0,    0, 032
EP, 95, 2017070712, 03, NG08, 036, 149N, 1116W,  60,  992, XX,  50, NEQ, 0057, 0061, 0087, 0040,    0,    0, 032
EP, 95, 2017070712, 03, NG08, 042, 156N, 1122W,  60,  995, XX,  34, NEQ, 0103, 0113, 0115, 0110,    0,    0, 039
EP, 95, 2017070712, 03, NG08, 042, 156N, 1122W,  60,  995, XX,  50, NEQ, 0061, 0068, 0062, 0000,    0,    0, 039
EP, 95, 2017070712, 03, NG08, 048, 164N, 1129W,  58,  994, XX,  34, NEQ, 0092, 0092, 0129, 0016,    0,    0, 035
EP, 95, 2017070712, 03, NG08, 048, 164N, 1129W,  58,  994, XX,  50, NEQ, 0050, 0000, 0000, 0085,    0,    0, 035
EP, 95, 2017070712, 03, NG08, 054, 171N, 1136W,  58,  993, XX,  34, NEQ, 0087, 0137, 0094, 0128,    0,    0, 036
EP, 95, 2017070712, 03, NG08, 054, 171N, 1136W,  58,  993, XX,  50, NEQ, 0053, 0052, 0085, 0061,    0,    0, 036
EP, 95, 2017070712, 03, NG08, 060, 178N, 1137W,  54,  992, XX,  34, NEQ, 0093, 0096, 0126, 0028,    0,    0, 051
EP, 95, 2017070712, 03, NG08, 060, 178N, 1137W,  54,  992, XX,  50, NEQ, 0000, 0067, 0046, 0000,    0,    0, 051
EP, 95, 2017070712, 03, NG08, 066, 187N, 1141W,  45,  995, XX,  34, NEQ, 0101, 0100, 0123, 0055,    0,    0, 047
EP, 95, 2017070712, 03, NG08, 072, 196N, 1143W,  59,  993, XX,  34, NEQ, 0070, 0101, 0147, 0116,    0,    0, 041
EP, 95, 2017070712, 03, NG08, 072, 196N, 1143W,  59,  993, XX,  50, NEQ, 0000, 0071, 0000, 0000,    0,    0, 041
EP, 95, 2017070712, 03, NG08, 078, 206N, 1148W,  45,  996, XX,  34, NEQ, 0102, 0096, 0097, 0073,    0,    0, 052
EP, 95, 2017070712, 03, NG08, 084, 209N, 1153W,  41,  994, XX,  34, NEQ, 0070, 0082, 0106, 0032,    0,    0, 052
EP, 95, 2017070712, 03, NG08, 090, 211N, 1157W,  37,  997, XX,  34, NEQ, 0074, 0070, 0061, 0038,    0,    0, 052
EP, 95, 2017070712, 03, NG08, 096, 215N, 1161W,  39,  995, XX,  34, NEQ, 0000, 0074, 0097, 0000,    0,    0, 058
