IO, 02, 2023060606, 01, CARQ,   0, 119N, 0660E,  50,  994, XX,  34, NEQ,   20,   20,   45,  105, 1009,  170,  40,   0,   0,   A,   0,   X, 335,   3,        TWO, S,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, IO022023, JTWC, NCEP_TCVITALS, 
IO, 02, 2023060606, 01, CARQ,   0, 119N, 0660E,  50,  994, XX,  50, NEQ,    0,    0,    0,    0, 1009,  170,  40,   0,   0,   A,   0,   X, 335,   3,        TWO, S,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, IO022023, JTWC, NCEP_TCVITALS, 
IO, 02, 2023060606, 01, CARQ,   0, 119N, 0660E,  50,  994, XX,  64, NEQ,    0,    0,    0,    0, 1009,  170,  40,   0,   0,   A,   0,   X, 335,   3,        TWO, S,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, IO022023, JTWC, NCEP_TCVITALS, 
IO, 02, 2023061012, 99, CHP7,  42, 198N,  674E,  75,  976,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023061012, 99, CHP7,  48, 202N,  672E,  72,  977,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023061012, 99, CHP7,  54, 205N,  671E,  70,  979,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023061012, 99, CHP7,  60, 208N,  670E,  68,  980,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023061012, 99, CHP7,  66, 212N,  669E,  66,  981,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023061012, 99, CHP7,  72, 215N,  668E,  63,  983,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023061012, 99, CHP7,  78, 218N,  668E,  60,  985,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023061012, 99, CHP7,  84, 221N,  669E,  57,  987,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023061012, 99, CHP7,  90, 224N,  670E,  54,  988,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023061012, 99, CHP7,  96, 227N,  671E,  52,  990,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023061012, 99, CHP7, 102, 229N,  672E,  50,  991,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023061012, 99, CHP7, 108, 232N,  674E,  48,  991,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023061012, 99, CHP7, 114, 234N,  676E,  47,  992,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023061012, 99, CHP7, 120, 237N,  678E,  46,  993,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023061018, 01, CARQ, -24, 162N, 0674E,  65,  979, XX,  34, NEQ,   90,  145,  150,   65, 1002,  185,  15,   0,   0,   A,   0,   X,  25,   5,   BIPARJOY, D,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, IO022023, JTWC, NCEP_TCVITALS, 
IO, 02, 2023061018, 01, CARQ, -18, 167N, 0674E,  70,  970, XX,  34, NEQ,   90,  145,  150,   65, 1002,  185,  15,   0,   0,   A,   0,   X,  15,   6,   BIPARJOY, D,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, IO022023, JTWC, NCEP_TCVITALS, 
IO, 02, 2023061018, 01, CARQ, -12, 172N, 0674E,  85,  966, XX,  34, NEQ,   90,  145,  150,   65, 1002,  185,  15,   0,   0,   A,   0,   X,   5,   6,   BIPARJOY, D,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, IO022023, JTWC, NCEP_TCVITALS, 
IO, 02, 2023061018, 01, CARQ,  -6, 173N, 0674E,  90,  961, XX,  34, NEQ,   90,  145,  150,   65, 1002,  185,  15,   0,   0,   A,   0,   X,    ,   4,   BIPARJOY, D,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, IO022023, JTWC, NCEP_TCVITALS, 
IO, 02, 2023061018, 01, CARQ,   0, 174N, 0675E, 105,  946, XX,  34, NEQ,   90,  145,  150,   65, 1000,  175,  15,   0,   0,   A,   0,   X,   5,   3,   BIPARJOY, D,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, IO022023, JTWC, NCEP_TCVITALS, 
IO, 02, 2023061018, 01, CARQ,   0, 174N, 0675E, 105,  946, XX,  50, NEQ,    0,    0,    0,    0, 1000,  175,  15,   0,   0,   A,   0,   X,   5,   3,   BIPARJOY, D,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, IO022023, JTWC, NCEP_TCVITALS, 
IO, 02, 2023061018, 01, CARQ,   0, 174N, 0675E, 105,  946, XX,  64, NEQ,    0,    0,    0,    0, 1000,  175,  15,   0,   0,   A,   0,   X,   5,   3,   BIPARJOY, D,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, IO022023, JTWC, NCEP_TCVITALS, 
IO, 02, 2023061018, 03, CTCX, 000, 173N,  675E, 104,  938, XX,  34, NEQ, 0117, 0132, 0168, 0148,    0,    0, 017
IO, 02, 2023061018, 03, CTCX, 000, 173N,  675E, 104,  938, XX,  50, NEQ, 0062, 0060, 0048, 0053,    0,    0, 017
IO, 02, 2023061018, 03, CTCX, 000, 173N,  675E, 104,  938, XX,  64, NEQ, 0040, 0038, 0031, 0036,    0,    0, 017
IO, 02, 2023061018, 03, CTCX, 006, 181N,  673E, 106,  951, XX,  34, NEQ, 0141, 0206, 0216, 0112,    0,    0, 017
IO, 02, 2023061018, 03, CTCX, 006, 181N,  673E, 106,  951, XX,  50, NEQ, 0040, 0137, 0129, 0067,    0,    0, 017
IO, 02, 2023061018, 03, CTCX, 006, 181N,  673E, 106,  951, XX,  64, NEQ, 0016, 0043, 0049, 0039,    0,    0, 017
IO, 02, 2023061018, 03, CTCX, 012, 179N,  674E, 110,  958, XX,  34, NEQ, 0198, 0177, 0185, 0143,    0,    0, 019
IO, 02, 2023061018, 03, CTCX, 012, 179N,  674E, 110,  958, XX,  50, NEQ, 0049, 0086, 0104, 0093,    0,    0, 019
IO, 02, 2023061018, 03, CTCX, 012, 179N,  674E, 110,  958, XX,  64, NEQ, 0034, 0041, 0079, 0034,    0,    0, 019
IO, 02, 2023061018, 03, CTCX, 018, 183N,  678E, 103,  962, XX,  34, NEQ, 0193, 0195, 0198, 0159,    0,    0, 020
IO, 02, 2023061018, 03, CTCX, 018, 183N,  678E, 103,  962, XX,  50, NEQ, 0043, 0115, 0116, 0055,    0,    0, 020
IO, 02, 2023061018, 03, CTCX, 018, 183N,  678E, 103,  962, XX,  64, NEQ, 0025, 0061, 0059, 0033,    0,    0, 020
IO, 02, 2023061018, 03, CTCX, 024, 190N,  681E,  66,  971, XX,  34, NEQ, 0199, 0197, 0181, 0149,    0,    0, 043
IO, 02, 2023061018, 03, CTCX, 024, 190N,  681E,  66,  971, XX,  50, NEQ, 0062, 0083, 0131, 0029,    0,    0, 043
IO, 02, 2023061018, 03, CTCX, 024, 190N,  681E,  66,  971, XX,  64, NEQ, 0000, 0046, 0000, 0000,    0,    0, 043
IO, 02, 2023061018, 03, CTCX, 030, 194N,  677E,  68,  970, XX,  34, NEQ, 0195, 0200, 0210, 0124,    0,    0, 018
IO, 02, 2023061018, 03, CTCX, 030, 194N,  677E,  68,  970, XX,  50, NEQ, 0021, 0044, 0065, 0050,    0,    0, 018
IO, 02, 2023061018, 03, CTCX, 030, 194N,  677E,  68,  970, XX,  64, NEQ, 0000, 0000, 0034, 0000,    0,    0, 018
IO, 02, 2023061018, 03, CTCX, 036, 194N,  675E,  72,  965, XX,  34, NEQ, 0162, 0184, 0196, 0135,    0,    0, 021
IO, 02, 2023061018, 03, CTCX, 036, 194N,  675E,  72,  965, XX,  50, NEQ, 0047, 0064, 0120, 0039,    0,    0, 021
IO, 02, 2023061018, 03, CTCX, 036, 194N,  675E,  72,  965, XX,  64, NEQ, 0023, 0031, 0031, 0000,    0,    0, 021
IO, 02, 2023061018, 03, CTCX, 042, 197N,  673E,  71,  969, XX,  34, NEQ, 0177, 0209, 0213, 0124,    0,    0, 054
IO, 02, 2023061018, 03, CTCX, 042, 197N,  673E,  71,  969, XX,  50, NEQ, 0055, 0082, 0101, 0040,    0,    0, 054
IO, 02, 2023061018, 03, CTCX, 042, 197N,  673E,  71,  969, XX,  64, NEQ, 0000, 0041, 0061, 0000,    0,    0, 054
IO, 02, 2023061018, 03, CTCX, 048, 200N,  672E,  73,  974, XX,  34, NEQ, 0116, 0174, 0194, 0109,    0,    0, 021
IO, 02, 2023061018, 03, CTCX, 048, 200N,  672E,  73,  974, XX,  50, NEQ, 0049, 0053, 0078, 0030,    0,    0, 021
IO, 02, 2023061018, 03, CTCX, 048, 200N,  672E,  73,  974, XX,  64, NEQ, 0000, 0028, 0039, 0000,    0,    0, 021
IO, 02, 2023061018, 03, CTCX, 054, 204N,  672E,  62,  976, XX,  34, NEQ, 0136, 0144, 0233, 0112,    0,    0, 016
IO, 02, 2023061018, 03, CTCX, 054, 204N,  672E,  62,  976, XX,  50, NEQ, 0040, 0051, 0048, 0000,    0,    0, 016
IO, 02, 2023061018, 03, CTCX, 060, 206N,  669E,  82,  974, XX,  34, NEQ, 0147, 0130, 0255, 0095,    0,    0, 020
IO, 02, 2023061018, 03, CTCX, 060, 206N,  669E,  82,  974, XX,  50, NEQ, 0032, 0051, 0068, 0000,    0,    0, 020
IO, 02, 2023061018, 03, CTCX, 060, 206N,  669E,  82,  974, XX,  64, NEQ, 0025, 0025, 0023, 0000,    0,    0, 020
IO, 02, 2023061018, 03, CTCX, 066, 209N,  667E,  61,  975, XX,  34, NEQ, 0141, 0145, 0231, 0096,    0,    0, 036
IO, 02, 2023061018, 03, CTCX, 066, 209N,  667E,  61,  975, XX,  50, NEQ, 0049, 0066, 0061, 0000,    0,    0, 036
IO, 02, 2023061018, 03, CTCX, 072, 215N,  668E,  55,  977, XX,  34, NEQ, 0135, 0159, 0124, 0088,    0,    0, 030
IO, 02, 2023061018, 03, CTCX, 072, 215N,  668E,  55,  977, XX,  50, NEQ, 0000, 0034, 0025, 0000,    0,    0, 030
IO, 02, 2023061018, 03, CTCX, 078, 215N,  667E,  73,  977, XX,  34, NEQ, 0143, 0133, 0107, 0079,    0,    0, 025
IO, 02, 2023061018, 03, CTCX, 078, 215N,  667E,  73,  977, XX,  50, NEQ, 0033, 0040, 0062, 0039,    0,    0, 025
IO, 02, 2023061018, 03, CTCX, 078, 215N,  667E,  73,  977, XX,  64, NEQ, 0000, 0025, 0029, 0000,    0,    0, 025
IO, 02, 2023061018, 03, CTCX, 084, 215N,  668E,  64,  981, XX,  34, NEQ, 0082, 0101, 0100, 0091,    0,    0, 019
IO, 02, 2023061018, 03, CTCX, 084, 215N,  668E,  64,  981, XX,  50, NEQ, 0029, 0033, 0047, 0000,    0,    0, 019
IO, 02, 2023061018, 03, CTCX, 084, 215N,  668E,  64,  981, XX,  64, NEQ, 0000, 0000, 0019, 0000,    0,    0, 019
IO, 02, 2023061018, 03, CTCX, 090, 217N,  671E,  51,  983, XX,  34, NEQ, 0066, 0144, 0112, 0055,    0,    0, 038
IO, 02, 2023061018, 03, CTCX, 090, 217N,  671E,  51,  983, XX,  50, NEQ, 0000, 0039, 0054, 0000,    0,    0, 038
IO, 02, 2023061018, 03, CTCX, 096, 220N,  679E,  48,  988, XX,  34, NEQ, 0069, 0126, 0122, 0000,    0,    0, 066
IO, 02, 2023061018, 03, CTCX, 102, 223N,  686E,  55,  990, XX,  34, NEQ, 0000, 0095, 0112, 0000,    0,    0, 044
IO, 02, 2023061018, 03, CTCX, 102, 223N,  686E,  55,  990, XX,  50, NEQ, 0000, 0046, 0044, 0000,    0,    0, 044
IO, 02, 2023061018, 03, CTCX, 108, 221N,  691E,  49,  992, XX,  34, NEQ, 0000, 0095, 0106, 0000,    0,    0, 032
IO, 02, 2023061018, 03, CTCX, 114, 223N,  695E,  44,  992, XX,  34, NEQ, 0000, 0082, 0077, 0000,    0,    0, 047
IO, 02, 2023061018, 03, CTCX, 120, 227N,  703E,  42,  993, XX,  34, NEQ, 0000, 0000, 0097, 0000,    0,    0, 077
IO, 02, 2023061018, 03, CTCX, 126, 230N,  708E,  40,  986, XX,  34, NEQ, 0000, 0000, 0068, 0000,    0,    0, 042
IO, 02, 2023061018, 99, CHIP,   0, 174N,  675E, 106,  947,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023061018, 99, CHIP,   6, 177N,  675E,  99,  954,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023061018, 99, CHIP,  12, 181N,  676E,  93,  960,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023061018, 99, CHIP,  18, 184N,  676E,  89,  964,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023061018, 99, CHIP,  24, 188N,  676E,  87,  966,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023061018, 99, CHIP,  30, 191N,  675E,  85,  968,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023061018, 99, CHIP,  36, 195N,  674E,  83,  970,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023061018, 99, CHIP,  42, 199N,  673E,  81,  971,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023061018, 99, CHIP,  48, 203N,  672E,  80,  972,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023061018, 99, CHIP,  54, 206N,  672E,  79,  972,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023061018, 99, CHIP,  60, 209N,  672E,  78,  973,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023061018, 99, CHIP,  66, 212N,  672E,  77,  973,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023061018, 99, CHIP,  72, 215N,  672E,  77,  974,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023061018, 99, CHIP,  78, 218N,  673E,  76,  974,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023061018, 99, CHIP,  84, 220N,  675E,  76,  975,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023061018, 99, CHIP,  90, 223N,  677E,  75,  975,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023061018, 99, CHIP,  96, 226N,  679E,  73,  977,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023061018, 99, CHIP, 102, 229N,  683E,  72,  978,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023061018, 99, CHIP, 108, 233N,  687E,  68,  980,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023061018, 99, CHIP, 114, 236N,  691E,  52,  987,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023061018, 99, CHIP, 120, 240N,  695E,  42,  993,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023061018, 99, CHP2,   0, 174N,  675E, 113,  941,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023061018, 99, CHP2,   6, 177N,  675E, 102,  952,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023061018, 99, CHP2,  12, 181N,  676E,  94,  959,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023061018, 99, CHP2,  18, 184N,  676E,  89,  964,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023061018, 99, CHP2,  24, 188N,  676E,  87,  966,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023061018, 99, CHP2,  30, 191N,  675E,  85,  968,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023061018, 99, CHP2,  36, 195N,  674E,  83,  970,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023061018, 99, CHP2,  42, 199N,  673E,  81,  971,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023061018, 99, CHP2,  48, 203N,  672E,  80,  972,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023061018, 99, CHP2,  54, 206N,  672E,  79,  972,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023061018, 99, CHP2,  60, 209N,  672E,  78,  973,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023061018, 99, CHP2,  66, 212N,  672E,  77,  974,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023061018, 99, CHP2,  72, 215N,  672E,  77,  974,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023061018, 99, CHP2,  78, 218N,  673E,  76,  975,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023061018, 99, CHP2,  84, 220N,  675E,  76,  975,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023061018, 99, CHP2,  90, 223N,  677E,  75,  976,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023061018, 99, CHP2,  96, 226N,  679E,  73,  977,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023061018, 99, CHP2, 102, 229N,  683E,  72,  978,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023061018, 99, CHP2, 108, 233N,  687E,  68,  980,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023061018, 99, CHP2, 114, 236N,  691E,  52,  988,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023061018, 99, CHP2, 120, 240N,  695E,  42,  993,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023061018, 99, CHP3,   0, 174N,  675E, 102,  952,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023061018, 99, CHP3,   6, 177N,  675E,  97,  957,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023061018, 99, CHP3,  12, 181N,  676E,  92,  961,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023061018, 99, CHP3,  18, 184N,  676E,  89,  965,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023061018, 99, CHP3,  24, 188N,  676E,  87,  966,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023061018, 99, CHP3,  30, 191N,  675E,  85,  968,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023061018, 99, CHP3,  36, 195N,  674E,  84,  969,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023061018, 99, CHP3,  42, 199N,  673E,  82,  971,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023061018, 99, CHP3,  48, 203N,  672E,  80,  971,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023061018, 99, CHP3,  54, 206N,  672E,  79,  972,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023061018, 99, CHP3,  60, 209N,  672E,  78,  973,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023061018, 99, CHP3,  66, 212N,  672E,  78,  973,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023061018, 99, CHP3,  72, 215N,  672E,  77,  974,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023061018, 99, CHP3,  78, 218N,  673E,  77,  974,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023061018, 99, CHP3,  84, 220N,  675E,  76,  975,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023061018, 99, CHP3,  90, 223N,  677E,  75,  975,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023061018, 99, CHP3,  96, 226N,  679E,  73,  977,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023061018, 99, CHP3, 102, 229N,  683E,  72,  978,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023061018, 99, CHP3, 108, 233N,  687E,  68,  980,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023061018, 99, CHP3, 114, 236N,  691E,  52,  987,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023061018, 99, CHP3, 120, 240N,  695E,  42,  993,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023061018, 99, CHP4,   0, 174N,  675E, 108,  947,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023061018, 99, CHP4,   6, 177N,  675E, 100,  954,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023061018, 99, CHP4,  12, 181N,  676E,  94,  960,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023061018, 99, CHP4,  18, 184N,  676E,  89,  964,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023061018, 99, CHP4,  24, 188N,  676E,  87,  966,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023061018, 99, CHP4,  30, 191N,  675E,  85,  968,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023061018, 99, CHP4,  36, 195N,  674E,  83,  970,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023061018, 99, CHP4,  42, 199N,  673E,  82,  971,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023061018, 99, CHP4,  48, 203N,  672E,  80,  971,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023061018, 99, CHP4,  54, 206N,  672E,  79,  972,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023061018, 99, CHP4,  60, 209N,  672E,  78,  973,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023061018, 99, CHP4,  66, 212N,  672E,  77,  973,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023061018, 99, CHP4,  72, 215N,  672E,  77,  974,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023061018, 99, CHP4,  78, 218N,  673E,  76,  974,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023061018, 99, CHP4,  84, 220N,  675E,  76,  975,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023061018, 99, CHP4,  90, 223N,  677E,  75,  975,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023061018, 99, CHP4,  96, 226N,  679E,  73,  977,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023061018, 99, CHP4, 102, 229N,  683E,  72,  978,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023061018, 99, CHP4, 108, 233N,  687E,  68,  980,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023061018, 99, CHP4, 114, 236N,  691E,  52,  987,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023061018, 99, CHP4, 120, 240N,  695E,  42,  993,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023061018, 99, CHP5,   0, 174N,  675E, 108,  947,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023061018, 99, CHP5,   6, 177N,  675E,  99,  955,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023061018, 99, CHP5,  12, 181N,  676E,  93,  960,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023061018, 99, CHP5,  18, 184N,  676E,  89,  964,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023061018, 99, CHP5,  24, 188N,  676E,  87,  966,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023061018, 99, CHP5,  30, 191N,  675E,  85,  968,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023061018, 99, CHP5,  36, 195N,  674E,  83,  970,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023061018, 99, CHP5,  42, 199N,  673E,  82,  971,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023061018, 99, CHP5,  48, 203N,  672E,  80,  971,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023061018, 99, CHP5,  54, 206N,  672E,  79,  972,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023061018, 99, CHP5,  60, 209N,  672E,  78,  973,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023061018, 99, CHP5,  66, 212N,  672E,  77,  973,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023061018, 99, CHP5,  72, 215N,  672E,  77,  974,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023061018, 99, CHP5,  78, 218N,  673E,  77,  974,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023061018, 99, CHP5,  84, 220N,  675E,  76,  975,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023061018, 99, CHP5,  90, 223N,  677E,  75,  975,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023061018, 99, CHP5,  96, 226N,  679E,  73,  977,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023061018, 99, CHP5, 102, 229N,  683E,  72,  978,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023061018, 99, CHP5, 108, 233N,  687E,  68,  980,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023061018, 99, CHP5, 114, 236N,  691E,  52,  987,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023061018, 99, CHP5, 120, 240N,  695E,  42,  993,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023061018, 99, CHP6,   0, 174N,  675E, 114,  941,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023061018, 99, CHP6,   6, 177N,  675E, 115,  938,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023061018, 99, CHP6,  12, 181N,  676E, 113,  941,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023061018, 99, CHP6,  18, 184N,  676E, 112,  942,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023061018, 99, CHP6,  24, 188N,  676E, 114,  941,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023061018, 99, CHP6,  30, 191N,  675E, 114,  941,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023061018, 99, CHP6,  36, 195N,  674E, 110,  944,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023061018, 99, CHP6,  42, 199N,  673E, 108,  947,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023061018, 99, CHP6,  48, 203N,  672E, 107,  948,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023061018, 99, CHP6,  54, 206N,  672E, 106,  948,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023061018, 99, CHP6,  60, 209N,  672E, 103,  950,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023061018, 99, CHP6,  66, 212N,  672E,  76,  970,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023061018, 99, CHP6,  72, 215N,  672E,  56,  984,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023061018, 99, CHP6,  78, 218N,  673E,  50,  990,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023061018, 99, CHP6,  84, 220N,  675E,  49,  991,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023061018, 99, CHP6,  90, 223N,  677E,  49,  991,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023061018, 99, CHP6,  96, 226N,  679E,  49,  991,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023061018, 99, CHP6, 102, 229N,  683E,  49,  991,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023061018, 99, CHP6, 108, 233N,  687E,  48,  992,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023061018, 99, CHP6, 114, 236N,  691E,  40,  994,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023061018, 99, CHP6, 120, 240N,  695E,  35,  996,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023061018, 99, CHP7,   0, 174N,  675E, 102,  953,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023061018, 99, CHP7,   6, 177N,  675E,  88,  965,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023061018, 99, CHP7,  12, 181N,  676E,  79,  972,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023061018, 99, CHP7,  18, 184N,  676E,  73,  976,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023061018, 99, CHP7,  24, 188N,  676E,  70,  979,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023061018, 99, CHP7,  30, 191N,  675E,  68,  981,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023061018, 99, CHP7,  36, 195N,  674E,  66,  982,   ,   0,    ,    0,    0,    0,    0,
