AL, 93, 2008091900, 01, CARQ, -24, 129N,  579W,  15,    0, LO,  34, AAA,    0,    0,    0,    0, 
AL, 93, 2008092318, 03, SHNS, 108, 305N,  690W,  72,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2008092318, 03, SHNS, 120, 327N,  683W,  74,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2008092318, 03, XTRP,   0, 190N,  700W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2008092318, 03, XTRP,  12, 190N,  704W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2008092318, 03, XTRP,  24, 190N,  709W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2008092318, 03, XTRP,  36, 190N,  714W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2008092318, 03, XTRP,  48, 190N,  719W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2008092318, 03, XTRP,  60, 190N,  724W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2008092318, 03, XTRP,  72, 190N,  729W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2008092318, 03, XTRP,  84, 190N,  734W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2008092318, 03, XTRP,  96, 190N,  739W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2008092318, 03, XTRP, 108, 190N,  744W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2008092318, 03, XTRP, 120, 190N,  749W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2008092318, 03, ZGFS,   0, 187N,  694W,  26, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2008092400, 01, CARQ, -24, 189N,  691W,  30,    0, DB,  34, AAA,    0,    0,    0,    0, 
AL, 93, 2008092400, 01, CARQ, -18, 190N,  695W,  30,    0, DB,  34, AAA,    0,    0,    0,    0, 
AL, 93, 2008092400, 01, CARQ, -12, 191N,  698W,  30,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,   X, 242,   2, 
AL, 93, 2008092400, 01, CARQ,  -6, 188N,  699W,  30,    0, DB,  34, AAA,    0,    0,    0,    0, 
AL, 93, 2008092400, 01, CARQ,   0, 184N,  696W,  30, 1008, DB,  34, NEQ,    0,    0,    0,    0, 1011,  150,  75,   0,   0,   L,   0,   X, 190,   2,     INVEST, M, 
AL, 93, 2008092400, 01, CARQ,   0, 184N,  696W,  30, 1008, DB,  50, NEQ,    0,    0,    0,    0, 1011,  150,  75,   0,   0,   L,   0,   X, 190,   2,     INVEST, M, 
AL, 93, 2008092400, 01, CARQ,   0, 184N,  696W,  30, 1008, DB,  64, NEQ,    0,    0,    0,    0, 1011,  150,  75,   0,   0,   L,   0,   X, 190,   2,     INVEST, M, 
AL, 93, 2008092400, 03,  NAM,   0, 192N,  700W,  18, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2008092400, 03,  NAM,   6, 188N,  699W,  21, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2008092400, 03,  NAM,  12, 194N,  696W,  24, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2008092400, 03,  NAM,  18, 199N,  700W,  25, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2008092400, 03,  NAM,  24, 215N,  711W,  30, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2008092400, 03,  NAM,  30, 220N,  711W,  25, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2008092400, 03,  NAM,  36, 224N,  711W,  23, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2008092400, 03,  NAM,  42, 229N,  707W,  25, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2008092400, 03,  NAM,  48, 237N,  703W,  28, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2008092400, 03,  NAM,  54, 246N,  704W,  29, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2008092400, 03,  NAM,  60, 258N,  707W,  31, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2008092400, 03,  NAM,  66, 270N,  711W,  31, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2008092400, 03,  NAM,  72, 281N,  714W,  31, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2008092400, 03,  NAM,  78, 296N,  715W,  33, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2008092400, 03,  NAM,  84, 317N,  718W,  36, 1009, XX,  34, NEQ,   68,   99,    0,    0, 
AL, 93, 2008092400, 03,  NGX,   0, 190N,  708W,  19, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2008092400, 03,  NGX,  12, 207N,  716W,  24, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2008092400, 03,  NGX,  24, 223N,  714W,  29, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2008092400, 03,  NGX,  36, 249N,  721W,  26, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2008092400, 03,  NGX,  48, 278N,  721W,  33, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2008092400, 03,  NGX,  60, 313N,  725W,  32, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2008092400, 03,  NGX,  72, 364N,  737W,  31, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2008092400, 03,  NGX,  84, 408N,  752W,  28, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2008092400, 03,  NGX,  96, 444N,  764W,   8, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2008092400, 03,  NGX, 108, 487N,  748W,  13, 1000, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2008092400, 03,  NGX, 120, 527N,  723W,  14,  998, XX,  34, NEQ,    0,    0,  285,    0, 
AL, 93, 2008092400, 03,  NGX, 132, 561N,  682W,  20, 1000, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2008092400, 03,  NGX, 144, 571N,  663W,  31, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2008092400, 03, AC00,   0, 180N,  698W,  17, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2008092400, 03, AC00,   6, 181N,  703W,  15, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2008092400, 03, AEMN,   0, 180N,  699W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2008092400, 03, AEMN,   6, 182N,  704W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2008092400, 03, AEMN,  12, 192N,  708W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2008092400, 03, AEMN,  18, 205N,  704W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2008092400, 03, AEMN,  24, 213N,  702W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2008092400, 03, AEMN,  30, 222N,  703W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2008092400, 03, AEMN,  36, 233N,  704W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2008092400, 03, AEMN,  42, 247N,  702W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2008092400, 03, AEMN,  48, 257N,  700W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2008092400, 03, AEMN,  54, 268N,  704W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2008092400, 03, AEMN,  60, 282N,  706W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2008092400, 03, AEMN,  66, 300N,  706W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2008092400, 03, AEMN,  72, 316N,  704W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2008092400, 03, AEMN,  78, 335N,  706W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2008092400, 03, AP01,   0, 180N,  699W,  20, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2008092400, 03, AP01,   6, 182N,  705W,  17, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2008092400, 03, AP01,  12, 186N,  711W,  17, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2008092400, 03, AP01,  18, 199N,  708W,  21, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2008092400, 03, AP01,  24, 212N,  704W,  21, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2008092400, 03, AP01,  30, 221N,  703W,  21, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2008092400, 03, AP01,  36, 232N,  709W,  17, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2008092400, 03, AP01,  42, 249N,  709W,  20, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2008092400, 03, AP01,  48, 260N,  702W,  19, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2008092400, 03, AP01,  54, 271N,  704W,  20, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2008092400, 03, AP01,  60, 288N,  704W,  23, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2008092400, 03, AP01,  66, 307N,  706W,  26, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2008092400, 03, AP01,  72, 326N,  695W,  27, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2008092400, 03, AP01,  78, 355N,  696W,  29, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2008092400, 03, AP01,  84, 397N,  707W,  22, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2008092400, 03, AP02,   0, 181N,  698W,  22, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2008092400, 03, AP02,   6, 188N,  702W,  20, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2008092400, 03, AP02,  12, 196N,  706W,  20, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2008092400, 03, AP02,  18, 205N,  706W,  22, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2008092400, 03, AP02,  24, 216N,  706W,  21, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2008092400, 03, AP02,  30, 223N,  705W,  21, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2008092400, 03, AP02,  36, 237N,  704W,  24, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2008092400, 03, AP02,  42, 250N,  701W,  24, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2008092400, 03, AP02,  48, 261N,  701W,  24, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2008092400, 03, AP02,  54, 274N,  705W,  21, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2008092400, 03, AP02,  60, 297N,  709W,  23, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2008092400, 03, AP02,  66, 319N,  710W,  25, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2008092400, 03, AP02,  72, 349N,  711W,  25, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2008092400, 03, AP02,  78, 376N,  716W,  18, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2008092400, 03, AP02,  84, 402N,  713W,  22, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2008092400, 03, AP02,  90, 426N,  721W,  16, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2008092400, 03, AP02,  96, 450N,  722W,  11, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2008092400, 03, AP02, 102, 473N,  713W,  13, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2008092400, 03, AP02, 108, 492N,  699W,  16, 1001, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2008092400, 03, AP02, 114, 513N,  682W,  13, 1000, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2008092400, 03, AP02, 120, 534N,  656W,  13, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2008092400, 03, AP02, 126, 558N,  624W,  20, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2008092400, 03, AP02, 132, 588N,  585W,  28, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2008092400, 03, AP02, 138, 622N,  543W,  25, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2008092400, 03, AP03,   0, 179N,  702W,  21, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2008092400, 03, AP03,   6, 180N,  715W,  14, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2008092400, 03, AP03,  12, 182N,  718W,  14, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2008092400, 03, AP04,   0, 176N,  694W,  13, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2008092400, 03, AP04,   6, 176N,  695W,  14, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2008092400, 03, AP05,   0, 181N,  696W,  19, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2008092400, 03, AP05,   6, 188N,  701W,  19, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2008092400, 03, AP05,  12, 196N,  701W,  22, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2008092400, 03, AP05,  18, 209N,  701W,  22, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2008092400, 03, AP05,  24, 213N,  697W,  23, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2008092400, 03, AP05,  30, 220N,  700W,  21, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2008092400, 03, AP05,  36, 230N,  704W,  22, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2008092400, 03, AP05,  42, 240N,  698W,  26, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2008092400, 03, AP05,  48, 250N,  696W,  24, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2008092400, 03, AP05,  54, 258N,  704W,  24, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2008092400, 03, AP05,  60, 269N,  708W,  25, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2008092400, 03, AP05,  66, 284N,  709W,  24, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2008092400, 03, AP05,  72, 301N,  713W,  23, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2008092400, 03, AP05,  78, 313N,  712W,  26, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2008092400, 03, AP05,  84, 338N,  711W,  28, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2008092400, 03, AP05,  90, 370N,  703W,  33, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2008092400, 03, AP05,  96, 407N,  708W,  25, 1004, XX,  34, NEQ,    0,  650,    0,    0, 
AL, 93, 2008092400, 03, AP05, 102, 445N,  698W,  22, 1001, XX,  34, NEQ,    0,  331,    0,    0, 
AL, 93, 2008092400, 03, AP05, 108, 483N,  670W,  31,  998, XX,  34, NEQ,  243,  334,    0,    0, 
AL, 93, 2008092400, 03, AP05, 114, 509N,  651W,  22,  994, XX,  34, NEQ,    0,  335,    0,    0, 
AL, 93, 2008092400, 03, AP05, 120, 534N,  636W,  18,  992, XX,  34, NEQ,    0,  349,    0,    0, 
AL, 93, 2008092400, 03, AP05, 126, 553N,  619W,  22,  989, XX,  34, NEQ,    0,  344,    0,    0, 
AL, 93, 2008092400, 03, AP05, 132, 568N,  596W,  33,  990, XX,  34, NEQ,    0,  348,    0,    0, 
AL, 93, 2008092400, 03, AP05, 138, 588N,  580W,  36,  990, XX,  34, NEQ,    0,  343,    0,  147, 
AL, 93, 2008092400, 03, AP05, 144, 600N,  572W,  38,  991, XX,  34, NEQ,    0,    0,  132,  198, 
AL, 93, 2008092400, 03, AP05, 150, 611N,  563W,  39,  992, XX,  34, NEQ,    0,    0,  217,  240, 
AL, 93, 2008092400, 03, AP05, 156, 615N,  560W,  37,  995, XX,  34, NEQ,    0,    0,  244,  217, 
AL, 93, 2008092400, 03, AP05, 162, 620N,  553W,  35,  996, XX,  34, NEQ,    0,    0,  226,  195, 
AL, 93, 2008092400, 03, AP05, 168, 626N,  548W,  34,  996, XX,  34, NEQ,    0,    0,    0,  169, 
AL, 93, 2008092400, 03, AP05, 174, 631N,  542W,  34,  993, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2008092400, 03, AP05, 180, 642N,  536W,  33,  991, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2008092400, 03, AP05, 186, 641N,  527W,  31,  990, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2008092400, 03, AP05, 192, 647N,  515W,  28,  993, XX,  34, NEQ,    0,  348,    0,    0, 
AL, 93, 2008092400, 03, AP05, 198, 647N,  513W,  32,  998, XX,  34, NEQ,  222,  336,    0,    0, 
AL, 93, 2008092400, 03, AP06,   0, 177N,  704W,  20, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2008092400, 03, AP06,   6, 179N,  712W,  16, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2008092400, 03, AP06,  12, 181N,  716W,  15, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2008092400, 03, AP06,  18, 192N,  710W,  23, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2008092400, 03, AP06,  24, 201N,  709W,  24, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2008092400, 03, AP06,  30, 210N,  710W,  23, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2008092400, 03, AP06,  36, 220N,  710W,  22, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2008092400, 03, AP06,  42, 231N,  711W,  25, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2008092400, 03, AP06,  48, 241N,  708W,  26, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2008092400, 03, AP06,  54, 252N,  707W,  26, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2008092400, 03, AP06,  60, 265N,  712W,  25, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2008092400, 03, AP06,  66, 284N,  707W,  27, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2008092400, 03, AP06,  72, 300N,  710W,  24, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2008092400, 03, AP06,  78, 318N,  709W,  26, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2008092400, 03, AP06,  84, 346N,  711W,  24, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2008092400, 03, AP06,  90, 372N,  709W,  20, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2008092400, 03, AP06,  96, 408N,  697W,  14, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2008092400, 03, AP06, 102, 434N,  668W,  22, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2008092400, 03, AP06, 108, 464N,  649W,  22, 1002, XX,  34, NEQ,  282,  287,    0,    0, 
AL, 93, 2008092400, 03, AP06, 114, 500N,  610W,  25,  999, XX,  34, NEQ,  312,  630,    0,    0, 
AL, 93, 2008092400, 03, AP06, 120, 539N,  567W,  35,  999, XX,  34, NEQ,  203,  635,    0,    0, 
AL, 93, 2008092400, 03, AP06, 126, 573N,  529W,  36,  998, XX,  34, NEQ,  349,  347,    0,    0, 
AL, 93, 2008092400, 03, AP06, 132, 588N,  503W,  33, 1000, XX,  34, NEQ,    0,  337,    0,    0, 
AL, 93, 2008092400, 03, AP06, 138, 589N,  481W,  31, 1001, XX,  34, NEQ,    0,  290,    0,    0, 
AL, 93, 2008092400, 03, AP06, 144, 591N,  471W,  28, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2008092400, 03, AP06, 150, 595N,  450W,  30, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2008092400, 03, AP06, 156, 607N,  441W,  25, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2008092400, 03, AP06, 162, 615N,  437W,  25, 1000, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2008092400, 03, AP06, 168, 617N,  436W,  26,  999, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2008092400, 03, AP06, 174, 621N,  432W,  27,  996, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2008092400, 03, AP06, 180, 622N,  426W,  29,  996, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2008092400, 03, AP06, 186, 623N,  427W,  31,  995, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2008092400, 03, AP06, 192, 618N,  420W,  29,  997, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2008092400, 03, AP06, 198, 614N,  413W,  31,  998, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2008092400, 03, AP06, 204, 615N,  395W,  25, 1000, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2008092400, 03, AP06, 210, 621N,  377W,  18,  999, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2008092400, 03, AP06, 216, 625N,  362W,  16,  998, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2008092400, 03, AP06, 222, 631N,  352W,  14,  996, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2008092400, 03, AP06, 228, 637N,  349W,  12,  996, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2008092400, 03, AP06, 234, 643N,  348W,  10,  995, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2008092400, 03, AP06, 240, 641N,  340W,  10,  996, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2008092400, 03, AP07,   0, 173N,  701W,  16, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2008092400, 03, AP07,   6, 172N,  706W,  16, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2008092400, 03, AP08,   0, 173N,  704W,  16, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2008092400, 03, AP08,   6, 175N,  710W,  16, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2008092400, 03, AP09,   0, 177N,  702W,  18, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2008092400, 03, AP09,   6, 175N,  711W,  15, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2008092400, 03, AP09,  12, 179N,  719W,  13, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2008092400, 03, AP09,  18, 188N,  717W,  14, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2008092400, 03, AP09,  24, 197N,  715W,  17, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2008092400, 03, AP09,  30, 213N,  711W,  19, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2008092400, 03, AP09,  36, 222N,  718W,  17, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2008092400, 03, AP09,  42, 234N,  711W,  17, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2008092400, 03, AP09,  48, 244N,  709W,  17, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2008092400, 03, AP09,  54, 261N,  709W,  20, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2008092400, 03, AP09,  60, 276N,  707W,  21, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2008092400, 03, AP09,  66, 290N,  704W,  22, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2008092400, 03, AP09,  72, 302N,  689W,  23, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2008092400, 03, AP09,  78, 317N,  688W,  24, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2008092400, 03, AP09,  84, 345N,  685W,  24, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2008092400, 03, AP09,  90, 360N,  685W,  23, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2008092400, 03, AP10,   0, 186N,  692W,  18, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2008092400, 03, AP10,   6, 193N,  692W,  22, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2008092400, 03, AP10,  12, 210N,  695W,  22, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2008092400, 03, AP10,  18, 221N,  691W,  24, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2008092400, 03, AP10,  24, 232N,  686W,  28, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2008092400, 03, AP10,  30, 239N,  692W,  23, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2008092400, 03, AP10,  36, 253N,  689W,  26, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2008092400, 03, AP10,  42, 265N,  690W,  25, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2008092400, 03, AP10,  48, 279N,  695W,  25, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2008092400, 03, AP10,  54, 292N,  704W,  22, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2008092400, 03, AP11,   0, 180N,  694W,  16, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2008092400, 03, AP11,   6, 179N,  699W,  13, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2008092400, 03, AP12,   0, 191N,  699W,  22, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2008092400, 03, AP12,   6, 197N,  700W,  23, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2008092400, 03, AP12,  12, 208N,  705W,  23, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2008092400, 03, AP12,  18, 211N,  701W,  27, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2008092400, 03, AP12,  24, 221N,  698W,  27, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2008092400, 03, AP12,  30, 225N,  698W,  23, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2008092400, 03, AP12,  36, 236N,  699W,  25, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
