IO, 99, 2005052706, 72, JAVN,   0,  62N,  574E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 99, 2005121512, 71, JNGP,  84,  25N,  907E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 99, 2005121512, 72, JAVN,   0,  55N,  881E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 99, 2005121512, 72, JAVN,  12,  55N,  858E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 99, 2005121512, 72, JAVN,  24,  55N,  858E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 99, 2005121512, 72, JAVN,  36,  61N,  855E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 99, 2005121512, 72, JAVN,  48,  65N,  859E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 99, 2005121512, 72, JAVN,  60,  75N,  848E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 99, 2005121512, 72, JAVN,  72,  88N,  855E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 99, 2005121512, 72, JAVN,  84,  95N,  851E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 99, 2005121512, 72, JAVN,  96,  88N,  855E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 99, 2005121512, 72, JAVN, 108,  92N,  855E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 99, 2005121512, 72, JAVN, 120,  86N,  847E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 99, 2005121518, 71, JNGP,   0,  55N,  868E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 99, 2005121518, 71, JNGP,  12,  55N,  848E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 99, 2005121518, 71, JNGP,  24,  45N,  847E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 99, 2005121518, 71, JNGP,  36,  55N,  837E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 99, 2005121518, 71, JNGP,  48,  55N,  837E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 99, 2005121518, 72, JAVN,   0,  60N,  837E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 99, 2005121518, 72, JAVN,  12,  49N,  833E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 99, 2005121518, 72, JAVN,  24,  68N,  832E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 99, 2005121518, 72, JAVN,  36,  62N,  835E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 99, 2005121518, 72, JAVN,  48,  73N,  834E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 99, 2005121518, 72, JAVN,  60,  78N,  840E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 99, 2005121518, 72, JAVN,  72,  71N,  851E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 99, 2005121600, 71, JNGP,   0,  52N,  865E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 99, 2005121600, 71, JNGP,  12,  46N,  856E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 99, 2005121600, 71, JNGP,  24,  46N,  836E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 99, 2005121600, 71, JNGP,  36,  54N,  825E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 99, 2005121600, 71, JNGP,  48,  55N,  827E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 99, 2005121600, 71, JNGP,  60,  45N,  794E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 99, 2005121600, 72, JAVN,   0,  74N,  855E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 99, 2005121600, 72, JAVN,  12,  65N,  853E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 99, 2005121600, 72, JAVN,  24,  65N,  849E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 99, 2005121600, 72, JAVN,  36,  66N,  854E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 99, 2005121600, 72, JAVN,  48,  77N,  845E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 99, 2005121600, 72, JAVN,  60,  97N,  854E,  35,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 99, 2005121600, 72, JAVN,  72,  95N,  844E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 99, 2005121600, 72, JAVN,  84, 103N,  845E,  35,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 99, 2005121600, 72, JAVN,  96, 105N,  827E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 99, 2005121600, 72, JAVN, 108, 100N,  835E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 99, 2005121600, 72, JAVN, 120,  99N,  825E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 99, 2005121606, 71, JNGP,   0,  55N,  854E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 99, 2005121606, 71, JNGP,  12,  45N,  855E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 99, 2005121606, 71, JNGP,  24,  48N,  835E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 99, 2005121606, 71, JNGP,  36,  55N,  834E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 99, 2005121606, 71, JNGP,  48,  53N,  827E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 99, 2005121606, 71, JNGP,  60,  54N,  833E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 99, 2005121606, 71, JNGP,  72,  57N,  837E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 99, 2005121606, 71, JNGP,  84,  61N,  845E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 99, 2005121606, 71, JNGP,  96,  75N,  836E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 99, 2005121606, 71, JNGP, 108,  75N,  819E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 99, 2005121606, 71, JNGP, 120,  82N,  825E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 99, 2005121606, 72, JAVN,   0,  66N,  855E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 99, 2005121606, 72, JAVN,  12,  65N,  851E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 99, 2005121606, 72, JAVN,  24,  69N,  845E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 99, 2005121606, 72, JAVN,  36,  76N,  835E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 99, 2005121606, 72, JAVN,  48,  94N,  827E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 99, 2005121606, 72, JAVN,  60,  90N,  825E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 99, 2005121606, 72, JAVN,  72,  97N,  835E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 99, 2005121606, 72, JAVN,  84,  85N,  835E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 99, 2005121606, 72, JAVN,  96,  76N,  847E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 99, 2005121606, 72, JAVN, 108,  84N,  835E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 99, 2005121606, 72, JAVN, 120,  95N,  817E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 99, 2005121612, 71, JNGP,   0,  57N,  857E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 99, 2005121612, 71, JNGP,  12,  55N,  844E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 99, 2005121612, 71, JNGP,  24,  54N,  832E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 99, 2005121612, 71, JNGP,  36,  55N,  832E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 99, 2005121612, 71, JNGP,  48,  64N,  833E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 99, 2005121612, 71, JNGP,  60,  65N,  835E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 99, 2005121612, 71, JNGP,  72,  57N,  835E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 99, 2005121612, 71, JNGP,  84,  64N,  841E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 99, 2005121612, 71, JNGP,  96,  84N,  811E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 99, 2005121612, 71, JNGP, 108,  81N,  815E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 99, 2005121612, 71, JNGP, 120,  89N,  822E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 99, 2005121612, 72, JAVN,   0,  64N,  853E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 99, 2005121612, 72, JAVN,  12,  66N,  846E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 99, 2005121612, 72, JAVN,  24,  75N,  840E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 99, 2005121612, 72, JAVN,  36,  84N,  838E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 99, 2005121612, 72, JAVN,  48,  87N,  835E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 99, 2005121612, 72, JAVN,  60,  94N,  834E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 99, 2005121612, 72, JAVN,  72,  98N,  826E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 99, 2005121612, 72, JAVN,  84,  95N,  811E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 99, 2005121612, 72, JAVN,  96,  95N,  816E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 99, 2005121612, 72, JAVN, 108,  96N,  813E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 99, 2005121612, 72, JAVN, 120,  95N,  810E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 99, 2005121618, 71, JNGP,   0,  57N,  846E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 99, 2005121618, 71, JNGP,  12,  56N,  837E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 99, 2005121618, 71, JNGP,  24,  63N,  834E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 99, 2005121618, 71, JNGP,  36,  65N,  828E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 99, 2005121618, 71, JNGP,  48,  58N,  825E,  35,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 99, 2005121618, 71, JNGP,  60,  55N,  827E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 99, 2005121618, 72, JAVN,   0,  65N,  847E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 99, 2005121618, 72, JAVN,  12,  73N,  835E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 99, 2005121618, 72, JAVN,  24,  75N,  832E,  35,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 99, 2005121618, 72, JAVN,  36,  86N,  826E,  35,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 99, 2005121618, 72, JAVN,  48,  94N,  825E,  35,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 99, 2005121618, 72, JAVN,  60,  94N,  822E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 99, 2005121618, 72, JAVN,  72,  95N,  822E,  35,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 99, 2005121618, 72, JAVN,  84,  96N,  814E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 99, 2005121618, 72, JAVN,  96,  90N,  815E,  35,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 99, 2005121618, 72, JAVN, 108,  94N,  807E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 99, 2005121618, 72, JAVN, 120,  95N,  815E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
