CP, 91, 2010070606, 01, CARQ, -24, 118N, 1386W,  20,    0, DB,  34, AAA,    0,    0,    0,    0, 
CP, 91, 2010070612, 03, AP10,  36, 102N, 1534W,  16, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2010070612, 03, AP10,  42, 104N, 1532W,  14, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2010070612, 03, AP11,   0, 111N, 1459W,  25, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2010070612, 03, AP11,   6, 111N, 1470W,  21, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2010070612, 03, AP11,  12, 110N, 1480W,  21, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2010070612, 03, AP11,  18, 114N, 1489W,  21, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2010070612, 03, AP11,  24, 120N, 1492W,  19, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2010070612, 03, AP11,  30, 120N, 1500W,  19, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2010070612, 03, AP11,  36, 125N, 1503W,  21, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2010070612, 03, AP11,  42, 127N, 1513W,  20, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2010070612, 03, AP12,   0, 116N, 1457W,  22, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2010070612, 03, AP12,   6, 120N, 1461W,  21, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2010070612, 03, AP12,  12, 115N, 1468W,  21, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2010070612, 03, AP12,  18, 113N, 1480W,  20, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2010070612, 03, AP12,  24, 114N, 1496W,  21, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2010070612, 03, AP12,  30, 121N, 1510W,  21, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2010070612, 03, AP12,  36, 126N, 1521W,  19, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2010070612, 03, AP12,  42, 128N, 1526W,  20, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2010070612, 03, AP12,  48, 130N, 1533W,  19, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2010070612, 03, AP13,   0, 128N, 1451W,  20, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2010070612, 03, AP13,   6, 126N, 1460W,  21, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2010070612, 03, AP13,  12, 122N, 1469W,  23, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2010070612, 03, AP13,  18, 128N, 1469W,  25, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2010070612, 03, AP13,  24, 128N, 1478W,  21, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2010070612, 03, AP13,  30, 129N, 1485W,  16, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2010070612, 03, AP13,  36, 128N, 1489W,  15, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2010070612, 03, AP13,  42, 127N, 1494W,  17, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2010070612, 03, AP13,  48, 125N, 1503W,  17, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2010070612, 03, AP13,  54, 128N, 1515W,  16, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2010070612, 03, AP13,  60, 123N, 1523W,  12, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2010070612, 03, AP13,  66, 122N, 1531W,  17, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2010070612, 03, AP14,   0, 121N, 1457W,  23, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2010070612, 03, AP14,   6, 123N, 1458W,  18, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2010070612, 03, AP14,  12, 125N, 1469W,  20, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2010070612, 03, AP14,  18, 130N, 1475W,  20, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2010070612, 03, AP14,  24, 132N, 1483W,  19, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2010070612, 03, AP14,  30, 131N, 1487W,  15, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2010070612, 03, AP14,  36, 130N, 1492W,  14, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2010070612, 03, AP14,  42, 137N, 1496W,  17, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2010070612, 03, AP15,   0, 119N, 1462W,  21, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2010070612, 03, AP15,   6, 117N, 1476W,  21, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2010070612, 03, AP15,  12, 116N, 1485W,  22, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2010070612, 03, AP15,  18, 115N, 1488W,  23, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2010070612, 03, AP15,  24, 123N, 1498W,  21, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2010070612, 03, AP15,  30, 117N, 1505W,  17, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2010070612, 03, AP15,  36, 116N, 1509W,  17, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2010070612, 03, AP15,  42, 120N, 1518W,  15, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2010070612, 03, AP15,  48, 122N, 1520W,  16, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2010070612, 03, AP16,   0, 122N, 1449W,  23, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2010070612, 03, AP16,   6, 122N, 1454W,  21, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2010070612, 03, AP16,  12, 119N, 1464W,  20, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2010070612, 03, AP16,  18, 118N, 1472W,  22, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2010070612, 03, AP16,  24, 123N, 1481W,  21, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2010070612, 03, AP16,  30, 121N, 1483W,  16, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2010070612, 03, AP16,  36, 123N, 1495W,  17, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2010070612, 03, AP16,  42, 129N, 1509W,  18, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2010070612, 03, AP16,  48, 136N, 1516W,  18, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2010070612, 03, AP16,  54, 141N, 1525W,  16, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2010070612, 03, AP17,   0, 119N, 1463W,  23, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2010070612, 03, AP17,   6, 118N, 1476W,  20, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2010070612, 03, AP17,  12, 116N, 1486W,  22, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2010070612, 03, AP17,  18, 114N, 1498W,  24, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2010070612, 03, AP17,  24, 121N, 1500W,  19, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2010070612, 03, AP17,  30, 126N, 1508W,  20, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2010070612, 03, AP17,  36, 125N, 1513W,  20, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2010070612, 03, AP17,  42, 132N, 1520W,  20, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2010070612, 03, AP17,  48, 131N, 1529W,  20, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2010070612, 03, AP17,  54, 130N, 1539W,  19, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2010070612, 03, AP17,  60, 124N, 1549W,  18, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2010070612, 03, AP17,  66, 117N, 1562W,  15, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2010070612, 03, AP17,  72, 114N, 1578W,  16, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2010070612, 03, AP18,   0, 116N, 1460W,  24, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2010070612, 03, AP18,   6, 116N, 1470W,  22, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2010070612, 03, AP18,  12, 111N, 1480W,  21, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2010070612, 03, AP18,  18, 120N, 1485W,  23, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2010070612, 03, AP18,  24, 127N, 1492W,  19, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2010070612, 03, AP18,  30, 127N, 1499W,  18, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2010070612, 03, AP18,  36, 129N, 1501W,  19, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2010070612, 03, AP18,  42, 128N, 1505W,  18, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2010070612, 03, AP18,  48, 128N, 1517W,  17, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2010070612, 03, AP19,   0, 117N, 1462W,  23, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2010070612, 03, AP19,   6, 119N, 1470W,  21, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2010070612, 03, AP19,  12, 119N, 1481W,  21, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2010070612, 03, AP19,  18, 130N, 1485W,  21, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2010070612, 03, AP19,  24, 134N, 1494W,  21, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2010070612, 03, AP19,  30, 138N, 1500W,  20, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2010070612, 03, AP19,  36, 135N, 1510W,  21, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2010070612, 03, AP20,   0, 115N, 1460W,  24, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2010070612, 03, AP20,   6, 110N, 1474W,  21, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2010070612, 03, AP20,  12, 110N, 1489W,  21, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2010070612, 03, AP20,  18, 109N, 1498W,  22, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2010070612, 03, AP20,  24, 107N, 1505W,  18, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2010070612, 03, AP20,  30, 103N, 1524W,  16, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2010070612, 03, AP20,  36, 104N, 1540W,  16, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2010070612, 03, AP20,  42, 109N, 1540W,  15, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2010070612, 03, AP20,  48, 110N, 1547W,  15, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2010070612, 03, AP20,  54, 110N, 1558W,  15, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2010070612, 03, AVNI,   0, 122N, 1461W,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2010070612, 03, AVNI,  12, 125N, 1474W,  22,    0,   ,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2010070612, 03, AVNI,  24, 130N, 1484W,  19,    0,   ,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2010070612, 03, AVNI,  36, 132N, 1491W,  19,    0,   ,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2010070612, 03, AVNI,  48, 132N, 1496W,  22,    0,   ,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2010070612, 03, AVNO,   0, 118N, 1461W,  24, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2010070612, 03, AVNO,   6, 112N, 1477W,  22, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2010070612, 03, AVNO,  12, 116N, 1483W,  22, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2010070612, 03, AVNO,  18, 117N, 1491W,  20, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2010070612, 03, AVNO,  24, 117N, 1498W,  19, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2010070612, 03, AVNO,  30, 118N, 1503W,  18, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2010070612, 03, AVNO,  36, 121N, 1508W,  21, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2010070612, 03, AVNO,  42, 124N, 1517W,  21, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2010070612, 03, BAMD,  12, 128N, 1482W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070612, 03, BAMD,  24, 133N, 1500W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070612, 03, BAMD,  36, 137N, 1519W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070612, 03, BAMD,  48, 142N, 1536W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070612, 03, BAMD,  60, 147N, 1554W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070612, 03, BAMD,  72, 151N, 1574W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070612, 03, BAMD,  84, 154N, 1595W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070612, 03, BAMD,  96, 155N, 1615W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070612, 03, BAMD, 108, 153N, 1632W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070612, 03, BAMD, 120, 149N, 1646W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070612, 03, BAMD, 132, 144N, 1659W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070612, 03, BAMD, 144, 138N, 1669W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070612, 03, BAMD, 156, 134N, 1678W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070612, 03, BAMD, 168, 134N, 1684W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070612, 03, BAMM,  12, 129N, 1480W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070612, 03, BAMM,  24, 134N, 1497W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070612, 03, BAMM,  36, 139N, 1514W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070612, 03, BAMM,  48, 145N, 1530W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070612, 03, BAMM,  60, 150N, 1547W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070612, 03, BAMM,  72, 154N, 1565W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070612, 03, BAMM,  84, 157N, 1586W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070612, 03, BAMM,  96, 158N, 1608W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070612, 03, BAMM, 108, 157N, 1630W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070612, 03, BAMM, 120, 155N, 1650W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070612, 03, BAMM, 132, 152N, 1668W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070612, 03, BAMM, 144, 148N, 1684W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070612, 03, BAMM, 156, 146N, 1699W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070612, 03, BAMM, 168, 146N, 1711W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070612, 03, BAMS,  12, 131N, 1480W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070612, 03, BAMS,  24, 138N, 1496W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070612, 03, BAMS,  36, 145N, 1510W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070612, 03, BAMS,  48, 150N, 1523W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070612, 03, BAMS,  60, 155N, 1537W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070612, 03, BAMS,  72, 158N, 1552W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070612, 03, BAMS,  84, 159N, 1568W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070612, 03, BAMS,  96, 158N, 1586W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070612, 03, BAMS, 108, 156N, 1605W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070612, 03, BAMS, 120, 154N, 1623W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070612, 03, BAMS, 132, 153N, 1640W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070612, 03, BAMS, 144, 152N, 1656W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070612, 03, BAMS, 156, 154N, 1671W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070612, 03, BAMS, 168, 157N, 1684W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070612, 03, CEMN,   0, 118N, 1453W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070612, 03, CEMN,   6, 121N, 1462W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070612, 03, CEMN,  12, 126N, 1468W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070612, 03, CEMN,  18, 130N, 1475W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070612, 03, CEMN,  24, 132N, 1482W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070612, 03, CEMN,  30, 137N, 1490W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070612, 03, CEMN,  36, 135N, 1498W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070612, 03, CEMN,  42, 136N, 1505W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070612, 03, CEMN,  48, 134N, 1512W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070612, 03, CLIP,  12, 124N, 1486W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070612, 03, CLIP,  24, 124N, 1507W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070612, 03, CLIP,  36, 125N, 1526W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070612, 03, CLIP,  48, 127N, 1540W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070612, 03, CLIP,  60, 127N, 1562W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070612, 03, CLIP,  72, 125N, 1580W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070612, 03, CLP5,  12, 125N, 1487W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070612, 03, CLP5,  24, 128N, 1512W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070612, 03, CLP5,  36, 131N, 1536W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070612, 03, CLP5,  48, 135N, 1561W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070612, 03, CLP5,  60, 138N, 1584W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070612, 03, CLP5,  72, 143N, 1608W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070612, 03, CLP5,  84, 148N, 1633W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070612, 03, CLP5,  96, 154N, 1658W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070612, 03, CLP5, 108, 159N, 1681W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070612, 03, CLP5, 120, 165N, 1706W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070612, 03, DSHP,   0, 122N, 1461W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070612, 03, DSHP,  12, 129N, 1480W,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070612, 03, DSHP,  24, 134N, 1497W,  31,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070612, 03, DSHP,  36, 139N, 1514W,  34,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070612, 03, DSHP,  48, 145N, 1530W,  36,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070612, 03, DSHP,  60, 150N, 1547W,  39,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070612, 03, DSHP,  72, 154N, 1565W,  40,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070612, 03, DSHP,  84, 157N, 1586W,  40,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070612, 03, DSHP,  96, 158N, 1608W,  37,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070612, 03, DSHP, 108, 157N, 1630W,  33,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070612, 03, DSHP, 120, 155N, 1650W,  31,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070612, 03, GFDN,   0, 117N, 1462W,  28, 1011,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070612, 03, GFDN,   6, 120N, 1474W,  25, 1011,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070612, 03, GFDN,  12, 119N, 1481W,  27, 1011,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070612, 03, GFDN,  18, 119N, 1493W,  29, 1011,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070612, 03, GFDN,  24, 123N, 1498W,  29, 1009,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070612, 03, GFDN,  30, 124N, 1508W,  29, 1010,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070612, 03, GFDN,  36, 123N, 1516W,  31, 1007,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070612, 03, GFDN,  42, 121N, 1524W,  25, 1009,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070612, 03, GFDN,  48, 122N, 1533W,  25, 1009,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070612, 03, GFDN,  54, 119N, 1542W,  35, 1010,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070612, 03, GFDN,  60, 115N, 1551W,  25, 1010,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070612, 03, GFNI,   0, 122N, 1461W,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2010070612, 03, GFNI,  12, 108N, 1477W,  17,    0,   ,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2010070612, 03, IVCN,   0,   0N,    0W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070612, 03, IVCN,  12,   0N,    0W,  23,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070612, 03, IVCN,  24,   0N,    0W,  29,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070612, 03, IVCN,  36,   0N,    0W,  32,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070612, 03, IVCN,  48,   0N,    0W,  34,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070612, 03, IVCN,  60,   0N,    0W,  36,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070612, 03, IVCN,  72,   0N,    0W,  37,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070612, 03, IVCN,  84,   0N,    0W,  37,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070612, 03, IVCN,  96,   0N,    0W,  35,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070612, 03, IVCN, 108,   0N,    0W,  32,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070612, 03, IVCN, 120,   0N,    0W,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070612, 03, LBAR,   0, 122N, 1461W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070612, 03, LBAR,  12, 127N, 1484W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070612, 03, LBAR,  24, 134N, 1508W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070612, 03, LBAR,  36, 142N, 1531W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070612, 03, LBAR,  48, 152N, 1555W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070612, 03, LBAR,  60, 163N, 1579W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070612, 03, LBAR,  72, 178N, 1603W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070612, 03, LBAR,  84, 189N, 1627W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070612, 03, LBAR,  96, 195N, 1651W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070612, 03, LBAR, 108, 188N, 1674W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070612, 03, LGEM,   0, 122N, 1461W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070612, 03, LGEM,  12, 129N, 1480W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
