WP, 92, 2019021718, 03, COTC, 000,  29N, 1651E,  21, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 108
WP, 92, 2019050800, 03, NG20, 174, 185N, 1438E,  33, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 069
WP, 92, 2019050800, 03, NG20, 180, 192N, 1445E,  33, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 074
WP, 92, 2019050800, 03, NGMN, 000, 034N, 1628E, 026, 1004, XX,  34, NEQ, 0008, 0008, 0007, 0011
WP, 92, 2019050800, 03, NGMN, 006, 037N, 1625E, 023, 1004, XX,  34, NEQ, 0006, 0007, 0007, 0004
WP, 92, 2019050800, 03, NGMN, 012, 043N, 1621E, 024, 1005, XX,  34, NEQ, 0003, 0005, 0000, 0006
WP, 92, 2019050800, 03, NGMN, 018, 044N, 1617E, 026, 1005, XX,  34, NEQ, 0000, 0004, 0004, 0003
WP, 92, 2019050800, 03, NGMN, 024, 046N, 1615E, 027, 1005, XX,  34, NEQ, 0006, 0014, 0007, 0000
WP, 92, 2019050800, 03, NGMN, 030, 049N, 1616E, 027, 1004, XX,  34, NEQ, 0024, 0012, 0000, 0008
WP, 92, 2019050800, 03, NGMN, 036, 052N, 1611E, 027, 1006, XX,  34, NEQ, 0022, 0010, 0000, 0014
WP, 92, 2019050800, 03, NGMN, 042, 055N, 1603E, 027, 1004, XX,  34, NEQ, 0018, 0012, 0006, 0004
WP, 92, 2019050800, 03, NGMN, 048, 058N, 1594E, 028, 1006, XX,  34, NEQ, 0031, 0009, 0015, 0016
WP, 92, 2019050800, 03, NGMN, 054, 063N, 1587E, 027, 1004, XX,  34, NEQ, 0009, 0009, 0007, 0013
WP, 92, 2019050800, 03, NGMN, 060, 066N, 1579E, 028, 1007, XX,  34, NEQ, 0018, 0007, 0008, 0008
WP, 92, 2019050800, 03, NGMN, 066, 075N, 1568E, 030, 1004, XX,  34, NEQ, 0024, 0014, 0008, 0019
WP, 92, 2019050800, 03, NGMN, 072, 080N, 1563E, 032, 1006, XX,  34, NEQ, 0030, 0031, 0008, 0016
WP, 92, 2019050800, 03, NGMN, 078, 083N, 1558E, 032, 1002, XX,  34, NEQ, 0034, 0022, 0011, 0003
WP, 92, 2019050800, 03, NGMN, 084, 089N, 1551E, 031, 1006, XX,  34, NEQ, 0030, 0007, 0009, 0010
WP, 92, 2019050800, 03, NGMN, 090, 094N, 1543E, 031, 1003, XX,  34, NEQ, 0013, 0010, 0004, 0012
WP, 92, 2019050800, 03, NGMN, 096, 099N, 1535E, 032, 1005, XX,  34, NEQ, 0056, 0042, 0014, 0011
WP, 92, 2019050800, 03, NGMN, 102, 106N, 1528E, 030, 1002, XX,  34, NEQ, 0029, 0043, 0006, 0013
WP, 92, 2019050800, 03, NGMN, 108, 111N, 1522E, 031, 1005, XX,  34, NEQ, 0047, 0023, 0005, 0015
WP, 92, 2019050800, 03, NGMN, 114, 115N, 1516E, 032, 1002, XX,  34, NEQ, 0030, 0023, 0020, 0024
WP, 92, 2019050800, 03, NGMN, 120, 120N, 1511E, 033, 1004, XX,  34, NEQ, 0042, 0033, 0029, 0009
WP, 92, 2019050800, 03, NGMN, 126, 126N, 1508E, 033, 1001, XX,  34, NEQ, 0026, 0035, 0033, 0010
WP, 92, 2019050800, 03, NGMN, 132, 131N, 1504E, 033, 1004, XX,  34, NEQ, 0037, 0024, 0020, 0014
WP, 92, 2019050800, 03, NGMN, 138, 135N, 1500E, 034, 1001, XX,  34, NEQ, 0034, 0023, 0015, 0031
WP, 92, 2019050800, 03, NGMN, 144, 137N, 1495E, 035, 1003, XX,  34, NEQ, 0041, 0025, 0020, 0033
WP, 92, 2019050800, 03, NGMN, 150, 142N, 1493E, 035, 1001, XX,  34, NEQ, 0030, 0044, 0027, 0038
WP, 92, 2019050800, 03, NGMN, 156, 146N, 1491E, 036, 1003, XX,  34, NEQ, 0037, 0030, 0023, 0035
WP, 92, 2019050800, 03, NGMN, 162, 150N, 1489E, 035, 1001, XX,  34, NEQ, 0031, 0044, 0015, 0022
WP, 92, 2019050800, 03, NGMN, 168, 154N, 1487E, 038, 1002, XX,  34, NEQ, 0052, 0060, 0022, 0035
WP, 92, 2019050800, 03, NGMN, 174, 160N, 1486E, 040, 1001, XX,  34, NEQ, 0054, 0055, 0030, 0012
WP, 92, 2019050800, 03, NGMN, 180, 164N, 1485E, 040, 1002, XX,  34, NEQ, 0058, 0063, 0037, 0057
WP, 92, 2019050800, 03, NVGM, 000,  38N, 1633E,  17, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 153
WP, 92, 2019050800, 03, NVGM, 006,  42N, 1629E,  19, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 141
WP, 92, 2019050800, 03, NVGM, 012,  47N, 1623E,  20, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 078
WP, 92, 2019050800, 03, NVGM, 018,  51N, 1616E,  19, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 087
WP, 92, 2019050800, 03, NVGM, 024,  54N, 1613E,  20, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 143
WP, 92, 2019050800, 03, NVGM, 030,  58N, 1611E,  24, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 087
WP, 92, 2019050800, 03, NVGM, 036,  63N, 1607E,  29, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 077
WP, 92, 2019050800, 03, NVGM, 042,  69N, 1597E,  29, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 070
WP, 92, 2019050800, 03, NVGM, 048,  74N, 1582E,  30, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 066
WP, 92, 2019050800, 03, NVGM, 054,  80N, 1569E,  27, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 099
WP, 92, 2019050800, 03, NVGM, 060,  82N, 1557E,  28, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 090
WP, 92, 2019050800, 03, NVGM, 066,  84N, 1547E,  29, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 071
WP, 92, 2019050800, 03, NVGM, 072,  88N, 1539E,  30, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 041
WP, 92, 2019050800, 03, NVGM, 078,  94N, 1533E,  31, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 058
WP, 92, 2019050800, 03, NVGM, 084,  99N, 1526E,  34, 1005, XX,  34, NEQ, 0065, 0000, 0000, 0000,    0,    0, 065
WP, 92, 2019050800, 03, NVGM, 090, 106N, 1519E,  32, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 054
WP, 92, 2019050800, 03, NVGM, 096, 114N, 1512E,  36, 1003, XX,  34, NEQ, 0074, 0000, 0000, 0000,    0,    0, 057
WP, 92, 2019050800, 03, NVGM, 102, 123N, 1505E,  36, 1001, XX,  34, NEQ, 0078, 0000, 0000, 0000,    0,    0, 051
WP, 92, 2019050800, 03, NVGM, 108, 130N, 1498E,  36, 1003, XX,  34, NEQ, 0065, 0052, 0000, 0000,    0,    0, 050
WP, 92, 2019050800, 03, NVGM, 114, 136N, 1490E,  37, 1000, XX,  34, NEQ, 0060, 0064, 0000, 0038,    0,    0, 035
WP, 92, 2019050800, 03, NVGM, 120, 141N, 1484E,  46, 1001, XX,  34, NEQ, 0087, 0064, 0000, 0079,    0,    0, 043
WP, 92, 2019050800, 03, NVGM, 126, 145N, 1479E,  48,  998, XX,  34, NEQ, 0072, 0069, 0080, 0092,    0,    0, 034
WP, 92, 2019050800, 03, NVGM, 132, 147N, 1474E,  56,  999, XX,  34, NEQ, 0088, 0069, 0054, 0106,    0,    0, 039
WP, 92, 2019050800, 03, NVGM, 132, 147N, 1474E,  56,  999, XX,  50, NEQ, 0049, 0039, 0000, 0000,    0,    0, 039
WP, 92, 2019050800, 03, NVGM, 138, 149N, 1469E,  58,  996, XX,  34, NEQ, 0099, 0094, 0119, 0147,    0,    0, 033
WP, 92, 2019050800, 03, NVGM, 138, 149N, 1469E,  58,  996, XX,  50, NEQ, 0050, 0000, 0000, 0030,    0,    0, 033
WP, 92, 2019050800, 03, NVGM, 144, 152N, 1464E,  61,  998, XX,  34, NEQ, 0105, 0096, 0064, 0145,    0,    0, 038
WP, 92, 2019050800, 03, NVGM, 144, 152N, 1464E,  61,  998, XX,  50, NEQ, 0057, 0056, 0000, 0056,    0,    0, 038
WP, 92, 2019050800, 03, NVGM, 150, 155N, 1460E,  62,  995, XX,  34, NEQ, 0100, 0098, 0124, 0162,    0,    0, 040
WP, 92, 2019050800, 03, NVGM, 150, 155N, 1460E,  62,  995, XX,  50, NEQ, 0058, 0050, 0030, 0079,    0,    0, 040
WP, 92, 2019050800, 03, NVGM, 156, 157N, 1458E,  62,  997, XX,  34, NEQ, 0085, 0102, 0114, 0067,    0,    0, 044
WP, 92, 2019050800, 03, NVGM, 156, 157N, 1458E,  62,  997, XX,  50, NEQ, 0098, 0054, 0000, 0052,    0,    0, 044
WP, 92, 2019050800, 03, NVGM, 162, 160N, 1455E,  67,  994, XX,  34, NEQ, 0100, 0132, 0103, 0157,    0,    0, 040
WP, 92, 2019050800, 03, NVGM, 162, 160N, 1455E,  67,  994, XX,  50, NEQ, 0060, 0056, 0057, 0070,    0,    0, 040
WP, 92, 2019050800, 03, NVGM, 162, 160N, 1455E,  67,  994, XX,  64, NEQ, 0043, 0000, 0000, 0000,    0,    0, 040
WP, 92, 2019050800, 03, NVGM, 168, 163N, 1451E,  60,  995, XX,  34, NEQ, 0144, 0108, 0108, 0015,    0,    0, 050
WP, 92, 2019050800, 03, NVGM, 168, 163N, 1451E,  60,  995, XX,  50, NEQ, 0065, 0057, 0000, 0036,    0,    0, 050
WP, 92, 2019050800, 03, NVGM, 174, 166N, 1449E,  71,  992, XX,  34, NEQ, 0110, 0111, 0090, 0134,    0,    0, 042
WP, 92, 2019050800, 03, NVGM, 174, 166N, 1449E,  71,  992, XX,  50, NEQ, 0062, 0069, 0053, 0047,    0,    0, 042
WP, 92, 2019050800, 03, NVGM, 174, 166N, 1449E,  71,  992, XX,  64, NEQ, 0048, 0038, 0000, 0000,    0,    0, 042
WP, 92, 2019050800, 03, NVGM, 180, 167N, 1447E,  65,  994, XX,  34, NEQ, 0105, 0110, 0116, 0114,    0,    0, 049
WP, 92, 2019050800, 03, NVGM, 180, 167N, 1447E,  65,  994, XX,  50, NEQ, 0077, 0059, 0043, 0029,    0,    0, 049
WP, 92, 2019050800, 03, NVGM, 180, 167N, 1447E,  65,  994, XX,  64, NEQ, 0052, 0000, 0000, 0000,    0,    0, 049
WP, 92, 2019050806, 03, COTC, 000,  38N, 1633E,  18, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 107
WP, 92, 2019050806, 03, COTC, 006,  41N, 1629E,  24, 1002, XX,  34, NEQ, 0143, 0000, 0000, 0282,    0,    0, 050
WP, 92, 2019050806, 03, COTC, 012,  48N, 1624E,  27, 1002, XX,  34, NEQ, 0000, 0000, 0231, 0000,    0,    0, 065
WP, 92, 2019050806, 03, COTC, 018,  35N, 1630E,  31, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 086
WP, 92, 2019050806, 03, COTC, 024,  40N, 1632E,  30, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 090
WP, 92, 2019050806, 03, COTC, 030,  52N, 1626E,  29, 1003, XX,  34, NEQ, 0193, 0000, 0152, 0000,    0,    0, 102
WP, 92, 2019050806, 03, COTC, 036,  53N, 1625E,  31, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 065
WP, 92, 2019050806, 03, COTC, 042,  57N, 1628E,  39, 1004, XX,  34, NEQ, 0000, 0080, 0000, 0000,    0,    0, 076
WP, 92, 2019050806, 03, COTC, 048,  67N, 1617E,  32, 1001, XX,  34, NEQ, 0231, 0000, 0150, 0000,    0,    0, 050
WP, 92, 2019050806, 03, COTC, 054,  73N, 1607E,  34, 1002, XX,  34, NEQ, 0240, 0000, 0121, 0000,    0,    0, 092
WP, 92, 2019050806, 03, COTC, 060,  82N, 1605E,  43,  998, XX,  34, NEQ, 0116, 0165, 0177, 0000,    0,    0, 082
WP, 92, 2019050806, 03, COTC, 066,  94N, 1597E,  48,  999, XX,  34, NEQ, 0235, 0187, 0190, 0000,    0,    0, 041
WP, 92, 2019050806, 03, COTC, 072, 112N, 1588E,  50,  994, XX,  34, NEQ, 0126, 0236, 0244, 0052,    0,    0, 041
WP, 92, 2019050806, 03, COTC, 078, 125N, 1578E,  50,  993, XX,  34, NEQ, 0228, 0210, 0203, 0052,    0,    0, 034
WP, 92, 2019050806, 03, COTC, 078, 125N, 1578E,  50,  993, XX,  50, NEQ, 0000, 0034, 0000, 0000,    0,    0, 034
WP, 92, 2019050806, 03, COTC, 084, 138N, 1571E,  50,  987, XX,  34, NEQ, 0177, 0213, 0248, 0054,    0,    0, 023
WP, 92, 2019050806, 03, COTC, 084, 138N, 1571E,  50,  987, XX,  50, NEQ, 0000, 0023, 0000, 0000,    0,    0, 023
WP, 92, 2019050806, 03, COTC, 090, 150N, 1566E,  49,  989, XX,  34, NEQ, 0157, 0207, 0212, 0051,    0,    0, 052
WP, 92, 2019050806, 03, COTC, 096, 165N, 1566E,  57,  986, XX,  34, NEQ, 0132, 0173, 0147, 0040,    0,    0, 056
WP, 92, 2019050806, 03, COTC, 096, 165N, 1566E,  57,  986, XX,  50, NEQ, 0062, 0000, 0000, 0000,    0,    0, 056
WP, 92, 2019050806, 03, COTC, 102, 177N, 1567E,  59,  985, XX,  34, NEQ, 0139, 0207, 0169, 0053,    0,    0, 027
WP, 92, 2019050806, 03, COTC, 102, 177N, 1567E,  59,  985, XX,  50, NEQ, 0051, 0090, 0000, 0000,    0,    0, 027
WP, 92, 2019050806, 03, COTC, 108, 188N, 1576E,  58,  982, XX,  34, NEQ, 0241, 0209, 0282, 0220,    0,    0, 022
WP, 92, 2019050806, 03, COTC, 108, 188N, 1576E,  58,  982, XX,  50, NEQ, 0053, 0065, 0000, 0000,    0,    0, 022
WP, 92, 2019050806, 03, COTC, 114, 198N, 1588E,  61,  983, XX,  34, NEQ, 0205, 0209, 0220, 0167,    0,    0, 029
WP, 92, 2019050806, 03, COTC, 114, 198N, 1588E,  61,  983, XX,  50, NEQ, 0056, 0080, 0038, 0000,    0,    0, 029
WP, 92, 2019050806, 03, COTC, 120, 208N, 1605E,  69,  977, XX,  34, NEQ, 0178, 0230, 0228, 0152,    0,    0, 031
WP, 92, 2019050806, 03, COTC, 120, 208N, 1605E,  69,  977, XX,  50, NEQ, 0068, 0091, 0032, 0000,    0,    0, 031
WP, 92, 2019050806, 03, COTC, 120, 208N, 1605E,  69,  977, XX,  64, NEQ, 0049, 0050, 0000, 0000,    0,    0, 031
WP, 92, 2019050806, 03, NVGM, 000,  42N, 1631E,  20, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 159
WP, 92, 2019050806, 03, NVGM, 006,  48N, 1623E,  21, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 083
WP, 92, 2019050806, 03, NVGM, 012,  54N, 1613E,  20, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 065
WP, 92, 2019050806, 03, NVGM, 018,  59N, 1610E,  19, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 072
WP, 92, 2019050806, 03, NVGM, 024,  63N, 1609E,  23, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 040
WP, 92, 2019050806, 03, NVGM, 030,  69N, 1605E,  27, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 037
WP, 92, 2019050806, 03, NVGM, 036,  75N, 1595E,  27, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 043
WP, 92, 2019050806, 03, NVGM, 042,  81N, 1584E,  28, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 056
WP, 92, 2019050806, 03, NVGM, 048,  86N, 1573E,  26, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 055
WP, 92, 2019050806, 03, NVGM, 054,  90N, 1562E,  27, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 063
WP, 92, 2019050806, 03, NVGM, 060,  93N, 1550E,  26, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 100
WP, 92, 2019050806, 03, NVGM, 066,  95N, 1540E,  26, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 038
WP, 92, 2019050806, 03, NVGM, 072,  97N, 1536E,  26, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 041
WP, 92, 2019050806, 03, NVGM, 078, 100N, 1534E,  28, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 099
WP, 92, 2019050806, 03, NVGM, 084, 107N, 1531E,  32, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 055
WP, 92, 2019050806, 03, NVGM, 090, 115N, 1525E,  34, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 065
WP, 92, 2019050806, 03, NVGM, 096, 124N, 1520E,  34, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 056
WP, 92, 2019050806, 03, NVGM, 102, 132N, 1515E,  35, 1004, XX,  34, NEQ, 0063, 0000, 0000, 0000,    0,    0, 058
WP, 92, 2019050806, 03, NVGM, 108, 137N, 1509E,  34, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 047
WP, 92, 2019050806, 03, NVGM, 114, 142N, 1503E,  38, 1002, XX,  34, NEQ, 0072, 0073, 0000, 0061,    0,    0, 043
WP, 92, 2019050806, 03, NVGM, 120, 146N, 1498E,  43,  998, XX,  34, NEQ, 0070, 0078, 0000, 0039,    0,    0, 038
WP, 92, 2019050806, 03, NVGM, 126, 146N, 1494E,  50, 1000, XX,  34, NEQ, 0089, 0080, 0052, 0065,    0,    0, 041
WP, 92, 2019050806, 03, NVGM, 126, 146N, 1494E,  50, 1000, XX,  50, NEQ, 0042, 0000, 0000, 0000,    0,    0, 041
WP, 92, 2019050806, 03, NVGM, 132, 147N, 1490E,  48,  997, XX,  34, NEQ, 0109, 0089, 0063, 0027,    0,    0, 032
WP, 92, 2019050806, 03, NVGM, 138, 149N, 1487E,  58,  998, XX,  34, NEQ, 0109, 0105, 0081, 0033,    0,    0, 042
WP, 92, 2019050806, 03, NVGM, 138, 149N, 1487E,  58,  998, XX,  50, NEQ, 0055, 0000, 0000, 0044,    0,    0, 042
WP, 92, 2019050806, 03, NVGM, 144, 152N, 1485E,  58,  995, XX,  34, NEQ, 0105, 0101, 0094, 0032,    0,    0, 035
WP, 92, 2019050806, 03, NVGM, 144, 152N, 1485E,  58,  995, XX,  50, NEQ, 0059, 0066, 0000, 0058,    0,    0, 035
WP, 92, 2019050806, 03, NVGM, 150, 154N, 1483E,  63,  997, XX,  34, NEQ, 0099, 0109, 0091, 0075,    0,    0, 040
WP, 92, 2019050806, 03, NVGM, 150, 154N, 1483E,  63,  997, XX,  50, NEQ, 0056, 0051, 0000, 0084,    0,    0, 040
WP, 92, 2019050806, 03, NVGM, 156, 156N, 1482E,  60,  994, XX,  34, NEQ, 0110, 0102, 0040, 0123,    0,    0, 050
WP, 92, 2019050806, 03, NVGM, 156, 156N, 1482E,  60,  994, XX,  50, NEQ, 0071, 0062, 0000, 0048,    0,    0, 050
WP, 92, 2019050806, 03, NVGM, 162, 159N, 1480E,  65,  996, XX,  34, NEQ, 0112, 0107, 0082, 0070,    0,    0, 045
WP, 92, 2019050806, 03, NVGM, 162, 159N, 1480E,  65,  996, XX,  50, NEQ, 0076, 0064, 0000, 0074,    0,    0, 045
WP, 92, 2019050806, 03, NVGM, 162, 159N, 1480E,  65,  996, XX,  64, NEQ, 0047, 0000, 0000, 0000,    0,    0, 045
WP, 92, 2019050806, 03, NVGM, 168, 163N, 1477E,  62,  994, XX,  34, NEQ, 0138, 0138, 0102, 0019,    0,    0, 050
WP, 92, 2019050806, 03, NVGM, 168, 163N, 1477E,  62,  994, XX,  50, NEQ, 0062, 0071, 0000, 0062,    0,    0, 050
WP, 92, 2019050806, 03, NVGM, 174, 164N, 1474E,  63,  995, XX,  34, NEQ, 0125, 0104, 0085, 0073,    0,    0, 034
WP, 92, 2019050806, 03, NVGM, 174, 164N, 1474E,  63,  995, XX,  50, NEQ, 0071, 0073, 0000, 0000,    0,    0, 034
WP, 92, 2019050806, 03, NVGM, 180, 167N, 1471E,  61,  993, XX,  34, NEQ, 0110, 0110, 0106, 0085,    0,    0, 053
WP, 92, 2019050806, 03, NVGM, 180, 167N, 1471E,  61,  993, XX,  50, NEQ, 0070, 0055, 0000, 0000,    0,    0, 053
WP, 92, 2019050812, 03, COTC, 000,  45N, 1624E,  24, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 082
WP, 92, 2019050812, 03, COTC, 006,  47N, 1618E,  33, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 098
WP, 92, 2019050812, 03, COTC, 012,  46N, 1613E,  30, 1005, XX,  34, NEQ, 0000, 0000, 0164, 0000,    0,    0, 080
WP, 92, 2019050812, 03, COTC, 018,  40N, 1614E,  32, 1001, XX,  34, NEQ, 0000, 0000, 0219, 0000,    0,    0, 108
WP, 92, 2019050812, 03, COTC, 024,  45N, 1614E,  33, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 088
WP, 92, 2019050812, 03, COTC, 030,  49N, 1613E,  26, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 053
WP, 92, 2019050812, 03, COTC, 036,  54N, 1610E,  26, 1004, XX,  34, NEQ, 0000, 0199, 0000, 0000,    0,    0, 100
WP, 92, 2019050812, 03, COTC, 042,  57N, 1606E,  31, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 108
WP, 92, 2019050812, 03, COTC, 048,  61N, 1602E,  31, 1003, XX,  34, NEQ, 0000, 0132, 0149, 0000,    0,    0, 021
WP, 92, 2019050812, 03, COTC, 054,  68N, 1597E,  40, 1000, XX,  34, NEQ, 0064, 0300, 0094, 0000,    0,    0, 052
WP, 92, 2019050812, 03, COTC, 060,  75N, 1589E,  46,  997, XX,  34, NEQ, 0168, 0109, 0104, 0000,    0,    0, 051
WP, 92, 2019050812, 03, COTC, 066,  86N, 1578E,  57,  991, XX,  34, NEQ, 0112, 0139, 0158, 0044,    0,    0, 033
WP, 92, 2019050812, 03, COTC, 066,  86N, 1578E,  57,  991, XX,  50, NEQ, 0042, 0035, 0000, 0000,    0,    0, 033
WP, 92, 2019050812, 03, COTC, 072,  96N, 1570E,  63,  988, XX,  34, NEQ, 0150, 0168, 0212, 0074,    0,    0, 031
WP, 92, 2019050812, 03, COTC, 072,  96N, 1570E,  63,  988, XX,  50, NEQ, 0044, 0050, 0000, 0030,    0,    0, 031
WP, 92, 2019050812, 03, COTC, 078, 105N, 1562E,  74,  979, XX,  34, NEQ, 0157, 0173, 0177, 0071,    0,    0, 015
WP, 92, 2019050812, 03, COTC, 078, 105N, 1562E,  74,  979, XX,  50, NEQ, 0050, 0049, 0033, 0039,    0,    0, 015
WP, 92, 2019050812, 03, COTC, 078, 105N, 1562E,  74,  979, XX,  64, NEQ, 0018, 0026, 0000, 0000,    0,    0, 015
WP, 92, 2019050812, 03, COTC, 084, 116N, 1558E,  74,  979, XX,  34, NEQ, 0115, 0188, 0234, 0061,    0,    0, 019
WP, 92, 2019050812, 03, COTC, 084, 116N, 1558E,  74,  979, XX,  50, NEQ, 0053, 0049, 0033, 0030,    0,    0, 019
WP, 92, 2019050812, 03, COTC, 084, 116N, 1558E,  74,  979, XX,  64, NEQ, 0030, 0023, 0000, 0000,    0,    0, 019
WP, 92, 2019050812, 03, COTC, 090, 127N, 1555E,  64,  977, XX,  34, NEQ, 0143, 0215, 0254, 0070,    0,    0, 025
WP, 92, 2019050812, 03, COTC, 090, 127N, 1555E,  64,  977, XX,  50, NEQ, 0049, 0050, 0055, 0037,    0,    0, 025
WP, 92, 2019050812, 03, COTC, 090, 127N, 1555E,  64,  977, XX,  64, NEQ, 0026, 0000, 0000, 0000,    0,    0, 025
WP, 92, 2019050812, 03, COTC, 096, 134N, 1555E,  67,  977, XX,  34, NEQ, 0185, 0179, 0186, 0077,    0,    0, 021
WP, 92, 2019050812, 03, COTC, 096, 134N, 1555E,  67,  977, XX,  50, NEQ, 0063, 0057, 0033, 0033,    0,    0, 021
WP, 92, 2019050812, 03, COTC, 096, 134N, 1555E,  67,  977, XX,  64, NEQ, 0026, 0016, 0000, 0000,    0,    0, 021
WP, 92, 2019050812, 03, COTC, 102, 145N, 1557E,  71,  973, XX,  34, NEQ, 0133, 0229, 0226, 0072,    0,    0, 016
WP, 92, 2019050812, 03, COTC, 102, 145N, 1557E,  71,  973, XX,  50, NEQ, 0055, 0055, 0039, 0041,    0,    0, 016
WP, 92, 2019050812, 03, COTC, 102, 145N, 1557E,  71,  973, XX,  64, NEQ, 0035, 0030, 0000, 0000,    0,    0, 016
WP, 92, 2019050812, 03, COTC, 108, 154N, 1560E,  68,  975, XX,  34, NEQ, 0167, 0200, 0228, 0064,    0,    0, 021
WP, 92, 2019050812, 03, COTC, 108, 154N, 1560E,  68,  975, XX,  50, NEQ, 0045, 0128, 0039, 0032,    0,    0, 021
WP, 92, 2019050812, 03, COTC, 108, 154N, 1560E,  68,  975, XX,  64, NEQ, 0026, 0026, 0000, 0000,    0,    0, 021
WP, 92, 2019050812, 03, COTC, 114, 164N, 1567E,  91,  968, XX,  34, NEQ, 0192, 0238, 0219, 0064,    0,    0, 020
WP, 92, 2019050812, 03, COTC, 114, 164N, 1567E,  91,  968, XX,  50, NEQ, 0066, 0076, 0040, 0035,    0,    0, 020
WP, 92, 2019050812, 03, COTC, 114, 164N, 1567E,  91,  968, XX,  64, NEQ, 0037, 0038, 0000, 0000,    0,    0, 020
WP, 92, 2019050812, 03, COTC, 120, 173N, 1576E,  89,  969, XX,  34, NEQ, 0216, 0210, 0237, 0066,    0,    0, 020
WP, 92, 2019050812, 03, COTC, 120, 173N, 1576E,  89,  969, XX,  50, NEQ, 0055, 0072, 0099, 0037,    0,    0, 020
WP, 92, 2019050812, 03, COTC, 120, 173N, 1576E,  89,  969, XX,  64, NEQ, 0033, 0035, 0023, 0000,    0,    0, 020
WP, 92, 2019050812, 03, NG01, 000,  44N, 1620E,  54, 1000, XX,  34, NEQ, 0109, 0129, 0000, 0054,    0,    0, 066
WP, 92, 2019050812, 03, NG01, 000,  44N, 1620E,  54, 1000, XX,  50, NEQ, 0089, 0000, 0000, 0082,    0,    0, 066
WP, 92, 2019050812, 03, NG01, 006,  49N, 1610E,  38,  999, XX,  34, NEQ, 0102, 0090, 0000, 0054,    0,    0, 101
WP, 92, 2019050812, 03, NG01, 012,  53N, 1604E,  43,  999, XX,  34, NEQ, 0089, 0082, 0057, 0070,    0,    0, 058
WP, 92, 2019050812, 03, NG01, 018,  55N, 1601E,  45,  999, XX,  34, NEQ, 0087, 0100, 0097, 0041,    0,    0, 065
WP, 92, 2019050812, 03, NG01, 024,  61N, 1598E,  48, 1001, XX,  34, NEQ, 0087, 0099, 0078, 0071,    0,    0, 054
