SH, 99, 2013011300, 03, GFDN,   0, 145S, 1791W,  28, 1003
SH, 99, 2013011300, 03, GFDN,   6, 155S, 1783W,  31, 1003
SH, 99, 2013011300, 03, GFDN,  12, 163S, 1773W,  40, 1000
SH, 99, 2013011300, 03, GFDN,  18, 169S, 1769W,  33, 1001
SH, 99, 2013011300, 03, GFDN,  24, 175S, 1763W,  28, 1000
SH, 99, 2013011300, 03, GFDN,  30, 179S, 1751W,  41,  997
SH, 99, 2013011300, 03, GFDN,  36, 184S, 1747W,  29,  999
SH, 99, 2013011300, 03, GFDN,  42, 190S, 1740W,  26, 1000
SH, 99, 2013011300, 03, GFDN,  48, 196S, 1733W,  28,  999
SH, 99, 2013011300, 03, GFDN,  54, 203S, 1722W,  26, 1000
SH, 99, 2013011300, 03, GFDN,  60, 210S, 1706W,  25, 1001
SH, 99, 2013011300, 03, GFDN,  66, 216S, 1688W,  37, 1000
SH, 99, 2013011300, 03, GFDN,  72, 227S, 1676W,  44,  998
SH, 99, 2013011300, 03, GFDN,  78, 240S, 1671W,  51,  991
SH, 99, 2013011300, 03, GFDN,  84, 254S, 1677W,  45,  990
SH, 99, 2013011300, 03, GFDN,  90, 259S, 1683W,  41,  994
SH, 99, 2013011300, 03, GFDN,  96, 263S, 1689W,  35,  994
SH, 99, 2013011300, 03, GFDN, 102, 265S, 1692W,  28,  995
SH, 99, 2013011300, 03, GFDN, 108, 264S, 1691W,  23,  997
SH, 99, 2013011300, 03, GFDN, 114, 265S, 1687W,  21,  998
SH, 99, 2013011300, 03, GFDN, 120, 269S, 1681W,  19,  998
SH, 99, 2013011300, 03, GFDN, 126, 273S, 1674W,  19,  999
SH, 99, 2013011300, 03, NG01, 000, 162S, 1783W,  18, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2013011300, 03, NG12, 060, 271S, 1765W,  33,  998, XX,  34, NEQ, 0242, 0247, 0000, 0000
SH, 99, 2013011300, 03, NG12, 066, 281S, 1763W,  31,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2013011300, 03, NG12, 072, 293S, 1761W,  28,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2013011300, 03, NG12, 078, 291S, 1754W,  26,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2013011300, 03, NG12, 084, 291S, 1746W,  26, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2013011300, 03, NG12, 090, 290S, 1738W,   0, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2013011300, 03, NG12, 096, 290S, 1726W,   0, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2013011300, 03, NG12, 102, 288S, 1713W,   0, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2013011300, 03, NG12, 108, 295S, 1709W,   0, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2013011300, 03, NG13, 000,   0 ,    0 ,   0,    0, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2013011300, 03, NG14, 000, 160S, 1785W,  19, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2013011300, 03, NG14, 006, 175S, 1791W,  25, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2013011300, 03, NG14, 012, 196S, 1796E,  19, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2013011300, 03, NG14, 018, 200S, 1797E,  19, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2013011300, 03, NG14, 024, 210S, 1790W,  21, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2013011300, 03, NG14, 030, 225S, 1776W,  20, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2013011300, 03, NG14, 036, 228S, 1767W,  23, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2013011300, 03, NG14, 042, 231S, 1763W,  23,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2013011300, 03, NG14, 048, 237S, 1760W,  27,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2013011300, 03, NG14, 054, 239S, 1752W,  26,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2013011300, 03, NG14, 060, 237S, 1747W,  24,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2013011300, 03, NG14, 066, 236S, 1742W,  21,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2013011300, 03, NG14, 072, 234S, 1729W,  17,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2013011300, 03, NG14, 078, 233S, 1717W,  17,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2013011300, 03, NG14, 084, 237S, 1707W,  18,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2013011300, 03, NG14, 090, 238S, 1699W,   0,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2013011300, 03, NG14, 096, 242S, 1690W,   0,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2013011300, 03, NG14, 102, 251S, 1682W,   0,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2013011300, 03, NG14, 108, 263S, 1677W,   0,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2013011300, 03, NG14, 114, 279S, 1671W,   0, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2013011300, 03, NG14, 120, 282S, 1664W,   0, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2013011300, 03, NG14, 126, 283S, 1659W,   0, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2013011300, 03, NG14, 132, 277S, 1658W,   0, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2013011300, 03, NG14, 138, 273S, 1660W,   0, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2013011300, 03, NG14, 144, 276S, 1666W,   0, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2013011300, 03, NG15, 000, 164S, 1782W,  23, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2013011300, 03, NG15, 006, 172S, 1779W,  26, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2013011300, 03, NG15, 012, 180S, 1778W,  21, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2013011300, 03, NG15, 018, 188S, 1773W,  19, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2013011300, 03, NG15, 024, 191S, 1767W,  19, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2013011300, 03, NG15, 030, 193S, 1758W,  20, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2013011300, 03, NG15, 036, 197S, 1748W,  23, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2013011300, 03, NG15, 042, 203S, 1735W,  23, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2013011300, 03, NG15, 048, 203S, 1726W,  23, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2013011300, 03, NG15, 054, 209S, 1712W,  26, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2013011300, 03, NG15, 060, 215S, 1702W,  30, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2013011300, 03, NG15, 066, 219S, 1695W,  30,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2013011300, 03, NG15, 072, 224S, 1682W,  32,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2013011300, 03, NG15, 078, 229S, 1665W,  32,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2013011300, 03, NG15, 084, 235S, 1652W,  29,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2013011300, 03, NG15, 090, 243S, 1645W,   0,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2013011300, 03, NG15, 096, 260S, 1639W,   0,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2013011300, 03, NG15, 102, 279S, 1630W,   0,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2013011300, 03, NG15, 108, 300S, 1630W,   0,  991, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2013011300, 03, NG15, 114, 320S, 1629W,   0,  992, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2013011300, 03, NG15, 120, 334S, 1622W,   0,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2013011300, 03, NG15, 126, 331S, 1611W,   0,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2013011300, 03, NG15, 132, 330S, 1605W,   0, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2013011300, 03, NG15, 138, 330S, 1603W,   0, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2013011300, 03, NG15, 144, 329S, 1605W,   0, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2013011300, 03, NG16, 000, 156S, 1791W,  21, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2013011300, 03, NG17, 000, 162S, 1787W,  18, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2013011300, 03, NG17, 006, 181S, 1779W,  25, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2013011300, 03, NG17, 012, 204S, 1776W,  18, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2013011300, 03, NG17, 018, 210S, 1771W,  16, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2013011300, 03, NG17, 024, 212S, 1761W,  16, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2013011300, 03, NG17, 030, 216S, 1751W,  21, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2013011300, 03, NG17, 036, 224S, 1736W,  21, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2013011300, 03, NG17, 042, 239S, 1721W,  22,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2013011300, 03, NG17, 048, 251S, 1714W,  30,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2013011300, 03, NG17, 054, 259S, 1712W,  28,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2013011300, 03, NG17, 060, 262S, 1708W,  28,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2013011300, 03, NG17, 066, 267S, 1703W,  25,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2013011300, 03, NG17, 072, 268S, 1697W,  25,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2013011300, 03, NG17, 078, 269S, 1688W,  22,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2013011300, 03, NG17, 084, 270S, 1681W,  20,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2013011300, 03, NG17, 090, 276S, 1677W,   0,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2013011300, 03, NG17, 096, 279S, 1672W,   0,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2013011300, 03, NG17, 102, 282S, 1667W,   0,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2013011300, 03, NG17, 108, 280S, 1662W,   0,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2013011300, 03, NG17, 114, 280S, 1660W,   0, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2013011300, 03, NG17, 120, 280S, 1657W,   0, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2013011300, 03, NG17, 126, 279S, 1650W,   0, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2013011300, 03, NG17, 132, 270S, 1653W,   0, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2013011300, 03, NG17, 138, 262S, 1660W,   0, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2013011300, 03, NG17, 144, 255S, 1667W,   0, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2013011300, 03, NG18, 000, 167S, 1781W,  20, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2013011300, 03, NG18, 006, 174S, 1783W,  28, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2013011300, 03, NG18, 012, 180S, 1787W,  21, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2013011300, 03, NG18, 018, 190S, 1788W,  20, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2013011300, 03, NG18, 024, 194S, 1781W,  20, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2013011300, 03, NG18, 030, 204S, 1759W,  20, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2013011300, 03, NG18, 036, 222S, 1735W,  26, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2013011300, 03, NG18, 042, 234S, 1732W,  31, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2013011300, 03, NG18, 048, 249S, 1729W,  31,  998, XX,  34, NEQ, 0000, 0208, 0000, 0000
SH, 99, 2013011300, 03, NG18, 054, 258S, 1726W,  32,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2013011300, 03, NG18, 060, 268S, 1724W,  31,  997, XX,  34, NEQ, 0000, 0249, 0000, 0000
SH, 99, 2013011300, 03, NG18, 066, 271S, 1719W,  25,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2013011300, 03, NG18, 072, 276S, 1711W,  21,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2013011300, 03, NG18, 078, 281S, 1701W,  23,  997, XX,  34, NEQ, 0000, 0315, 0000, 0000
SH, 99, 2013011300, 03, NG18, 084, 284S, 1693W,  19,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2013011300, 03, NG18, 090, 290S, 1687W,   0,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2013011300, 03, NG18, 096, 299S, 1682W,   0,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2013011300, 03, NG18, 102, 307S, 1675W,   0, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2013011300, 03, NG18, 108, 312S, 1673W,   0, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2013011300, 03, NG18, 114, 318S, 1669W,   0,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2013011300, 03, NG19, 000, 163S, 1786W,  20, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2013011300, 03, NG19, 006, 184S, 1796W,  28, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2013011300, 03, NG19, 012, 194S, 1794W,  23, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2013011300, 03, NG19, 018, 198S, 1788W,  19, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2013011300, 03, NG19, 024, 200S, 1781W,  20, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2013011300, 03, NG19, 030, 202S, 1770W,  21, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2013011300, 03, NG19, 036, 211S, 1758W,  23, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2013011300, 03, NG19, 042, 225S, 1750W,  27,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2013011300, 03, NG19, 048, 229S, 1746W,  27,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2013011300, 03, NG19, 054, 234S, 1734W,  29,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2013011300, 03, NG19, 060, 240S, 1720W,  31,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2013011300, 03, NG19, 066, 243S, 1715W,  24,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2013011300, 03, NG19, 072, 244S, 1710W,  27,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2013011300, 03, NG19, 078, 248S, 1699W,  27,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2013011300, 03, NG19, 084, 248S, 1691W,  26,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2013011300, 03, NG19, 090, 251S, 1684W,   0,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2013011300, 03, NG19, 096, 253S, 1676W,   0,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2013011300, 03, NG19, 102, 257S, 1667W,   0,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2013011300, 03, NG19, 108, 266S, 1659W,   0,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2013011300, 03, NG19, 114, 282S, 1650W,   0,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2013011300, 03, NG20, 000, 156S, 1791W,  17, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2013011300, 03, NG20, 006, 175S, 1790W,  21, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2013011300, 03, NG20, 012, 181S, 1798W,  16, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2013011300, 03, NG20, 018, 182S, 1788E,  18, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2013011300, 03, NG20, 024, 187S, 1793E,  20, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2013011300, 03, NG20, 030, 192S, 1799W,  17, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2013011300, 03, NG20, 036, 200S, 1785W,  17, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2013011300, 03, NG20, 042, 215S, 1769W,  20, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2013011300, 03, NG20, 048, 220S, 1763W,  23, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2013011300, 03, NG20, 054, 221S, 1764W,  21,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2013011300, 03, NG20, 060, 222S, 1756W,  18, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2013011300, 03, NG20, 066, 228S, 1741W,  24,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2013011300, 03, NG20, 072, 236S, 1720W,  30,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2013011300, 03, NG20, 078, 241S, 1710W,  29,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2013011300, 03, NG20, 084, 243S, 1710W,  25,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2013011300, 03, NG20, 090, 245S, 1710W,   0,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2013011300, 03, NG20, 096, 245S, 1713W,   0,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2013011300, 03, NG20, 102, 247S, 1709W,   0,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2013011300, 03, NG20, 108, 241S, 1709W,   0,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2013011300, 03, NG20, 114, 235S, 1712W,   0,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2013011300, 03, NG20, 120, 229S, 1706W,   0,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2013011300, 03, NG20, 126, 226S, 1693W,   0,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2013011300, 03, NG20, 132, 226S, 1684W,   0, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2013011300, 03, NG20, 138, 233S, 1678W,   0, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2013011300, 03, NG20, 144, 240S, 1673W,   0, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2013011300, 03, NGPS, 000, 156S, 1791W,  26, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2013011300, 03, NGPS, 006, 177S, 1792W,  22, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2013011300, 03, NGPS, 012, 185S, 1786W,  25, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2013011300, 03, NGPS, 018, 190S, 1782W,  27, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2013011300, 03, NGPS, 024, 196S, 1774W,  26, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2013011300, 03, NGPS, 030, 204S, 1765W,  26, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2013011300, 03, NGPS, 036, 211S, 1754W,  24, 1000, XX,  34, NEQ, 0000, 0258, 0000, 0000
SH, 99, 2013011300, 03, NGPS, 042, 229S, 1741W,  43,  998, XX,  34, NEQ, 0000, 0225, 0097, 0000
SH, 99, 2013011300, 03, NGPS, 048, 237S, 1736W,  45,  996, XX,  34, NEQ, 0317, 0370, 0101, 0000
SH, 99, 2013011300, 03, NGPS, 054, 246S, 1730W,  43,  994, XX,  34, NEQ, 0307, 0138, 0110, 0074
SH, 99, 2013011300, 03, NGPS, 060, 251S, 1729W,  44,  993, XX,  34, NEQ, 0293, 0235, 0105, 0091
SH, 99, 2013011300, 03, NGPS, 066, 250S, 1723W,  41,  992, XX,  34, NEQ, 0000, 0228, 0142, 0101
SH, 99, 2013011300, 03, NGPS, 072, 253S, 1715W,  34,  991, XX,  34, NEQ, 0000, 0322, 0191, 0000
SH, 99, 2013011300, 03, NGPS, 078, 256S, 1705W,  30,  991, XX,  34, NEQ, 0000, 0232, 0000, 0000
SH, 99, 2013011300, 03, NGPS, 084, 259S, 1695W,  28,  991, XX,  34, NEQ, 0000, 0280, 0000, 0000
SH, 99, 2013011300, 03, NGPS, 090, 265S, 1686W,  29,  992, XX,  34, NEQ, 0000, 0296, 0000, 0000
SH, 99, 2013011300, 03, NGPS, 096, 277S, 1675W,  28,  992, XX,  34, NEQ, 0000, 0320, 0000, 0000
SH, 99, 2013011300, 03, NGPS, 102, 290S, 1668W,  27,  993, XX,  34, NEQ, 0000, 0343, 0000, 0000
SH, 99, 2013011300, 03, NGPS, 108, 304S, 1664W,  28,  994, XX,  34, NEQ, 0000, 0318, 0000, 0000
SH, 99, 2013011300, 03, NGPS, 114, 321S, 1659W,  30,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2013011300, 03, NGPS, 120, 344S, 1651W,  31,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2013011300, 03, NGPS, 126, 372S, 1640W,  36,  997, XX,  34, NEQ, 0105, 0095, 0000, 0000
SH, 99, 2013011300, 03, NVGM, 000, 165S, 1788W,  25, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2013011300, 03, NVGM, 006, 175S, 1780W,  26, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2013011300, 03, NVGM, 012, 185S, 1771W,  30, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2013011300, 03, NVGM, 018, 193S, 1763W,  31, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2013011300, 03, NVGM, 024, 200S, 1750W,  31, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2013011300, 03, NVGM, 030, 206S, 1738W,  35, 1000, XX,  34, NEQ, 0046, 0000, 0000, 0000
SH, 99, 2013011300, 03, NVGM, 036, 212S, 1732W,  34,  998, XX,  34, NEQ, 0000, 0046, 0000, 0000
SH, 99, 2013011300, 03, NVGM, 042, 220S, 1728W,  38,  997, XX,  34, NEQ, 0000, 0177, 0000, 0000
SH, 99, 2013011300, 03, NVGM, 048, 230S, 1727W,  42,  996, XX,  34, NEQ, 0000, 0307, 0145, 0000
SH, 99, 2013011300, 03, NVGM, 054, 236S, 1725W,  47,  995, XX,  34, NEQ, 0000, 0260, 0133, 0047
SH, 99, 2013011300, 03, NVGM, 060, 238S, 1722W,  41,  992, XX,  34, NEQ, 0000, 0535, 0139, 0103
SH, 99, 2013011300, 03, NVGM, 066, 239S, 1715W,  37,  992, XX,  34, NEQ, 0000, 0425, 0185, 0123
SH, 99, 2013011300, 03, NVGM, 072, 242S, 1710W,  33,  991, XX,  34, NEQ, 0000, 0275, 0000, 0000
SH, 99, 2013011300, 03, NVGM, 078, 243S, 1701W,  30,  992, XX,  34, NEQ, 0000, 0620, 0000, 0000
SH, 99, 2013011300, 03, NVGM, 084, 244S, 1692W,  28,  992, XX,  34, NEQ, 0000, 0291, 0000, 0000
SH, 99, 2013011300, 03, NVGM, 090, 248S, 1682W,  26,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2013011300, 03, NVGM, 096, 256S, 1671W,  27,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2013011300, 03, NVGM, 102, 265S, 1660W,  28,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2013011300, 03, NVGM, 108, 276S, 1650W,  27,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2013011300, 03, NVGM, 114, 293S, 1643W,  27,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2013011300, 03, NVGM, 120, 309S, 1634W,  27,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2013011300, 03, NVGM, 126, 327S, 1624W,  28,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2013011300, 03, NVGM, 132, 349S, 1612W,  32,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2013011300, 03, NVGM, 138, 376S, 1595W,  35,  997, XX,  34, NEQ, 0250, 0198, 0000, 0000
SH, 99, 2013011300, 03, NVGM, 144, 415S, 1581W,  39,  998, XX,  34, NEQ, 0218, 0131, 0000, 0000
SH, 99, 2013011306, 03, GFDN,   0, 162S, 1800W,  29, 1001
SH, 99, 2013011306, 03, GFDN,   6, 169S, 1795W,  37,  999
SH, 99, 2013011306, 03, GFDN,  12, 174S, 1789W,  38,  999
SH, 99, 2013011306, 03, GFDN,  18, 179S, 1785W,  30,  999
SH, 99, 2013011306, 03, GFDN,  24, 183S, 1779W,  25,  999
SH, 99, 2013011306, 03, GFDN,  30, 185S, 1771W,  23, 1000
SH, 99, 2013011306, 03, GFDN,  36, 188S, 1762W,  24, 1000
