CP, 87, 2006071318, 01, CARQ, -24, 188N, 1442W,  20,    0, TD,  34, AAA,    0,    0,    0,    0, 
CP, 87, 2006071400, 03, BAMS,  48, 158N, 1573W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 87, 2006071400, 03, BAMS,  60, 153N, 1592W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 87, 2006071400, 03, BAMS,  72, 151N, 1613W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 87, 2006071400, 03, BAMS,  84, 151N, 1635W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 87, 2006071400, 03, BAMS,  96, 152N, 1658W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 87, 2006071400, 03, BAMS, 108, 154N, 1680W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 87, 2006071400, 03, BAMS, 120, 159N, 1703W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 87, 2006071400, 03, CLP5,  12, 190N, 1488W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 87, 2006071400, 03, CLP5,  24, 192N, 1502W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 87, 2006071400, 03, CLP5,  36, 194N, 1517W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 87, 2006071400, 03, CLP5,  48, 197N, 1532W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 87, 2006071400, 03, CLP5,  60, 200N, 1547W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 87, 2006071400, 03, CLP5,  72, 206N, 1562W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 87, 2006071400, 03, CLP5,  84, 209N, 1578W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 87, 2006071400, 03, CLP5,  96, 214N, 1592W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 87, 2006071400, 03, CLP5, 108, 219N, 1607W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 87, 2006071400, 03, CLP5, 120, 223N, 1623W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 87, 2006071400, 03, DRCL,   0, 189N, 1474W,  35,    0,   ,  34, NEQ,   30,   15,   15,   30, 
CP, 87, 2006071400, 03, DRCL,  12, 186N, 1495W,  40,    0,   ,  34, NEQ,   56,   10,   10,   35, 
CP, 87, 2006071400, 03, DRCL,  24, 184N, 1520W,  45,    0,   ,  34, NEQ,   58,   40,   41,   45, 
CP, 87, 2006071400, 03, DRCL,  36, 182N, 1549W,  50,    0,   ,  34, NEQ,   66,   45,   46,   58, 
CP, 87, 2006071400, 03, DRCL,  36, 182N, 1549W,  50,    0,   ,  50, NEQ,   33,    0,    0,   30, 
CP, 87, 2006071400, 03, DRCL,  48, 182N, 1578W,  60,    0,   ,  34, NEQ,   85,   61,   62,   80, 
CP, 87, 2006071400, 03, DRCL,  48, 182N, 1578W,  60,    0,   ,  50, NEQ,   42,   33,   34,   39, 
CP, 87, 2006071400, 03, DRCL,  60, 182N, 1595W,  63,    0,   ,  34, NEQ,    0,    0,    0,    0, 
CP, 87, 2006071400, 03, DRCL,  72, 182N, 1613W,  65,    0,   ,  34, NEQ,   96,   71,   72,   95, 
CP, 87, 2006071400, 03, DRCL,  72, 182N, 1613W,  65,    0,   ,  50, NEQ,   47,   38,   38,   46, 
CP, 87, 2006071400, 03, DRCL,  72, 182N, 1613W,  65,    0,   ,  64, NEQ,   28,    0,    0,   28, 
CP, 87, 2006071400, 03, DRCL,  84, 184N, 1636W,  65,    0,   ,  34, NEQ,    0,    0,    0,    0, 
CP, 87, 2006071400, 03, DRCL,  96, 186N, 1659W,  65,    0,   ,  34, NEQ,  100,   72,   71,   97, 
CP, 87, 2006071400, 03, DRCL,  96, 186N, 1659W,  65,    0,   ,  50, NEQ,   47,   38,   37,   46, 
CP, 87, 2006071400, 03, DRCL,  96, 186N, 1659W,  65,    0,   ,  64, NEQ,   28,    0,    0,   28, 
CP, 87, 2006071400, 03, DRCL, 108, 191N, 1681W,  65,    0,   ,  34, NEQ,    0,    0,    0,    0, 
CP, 87, 2006071400, 03, DRCL, 120, 195N, 1703W,  65,    0,   ,  34, NEQ,  103,   75,   72,   98, 
CP, 87, 2006071400, 03, DRCL, 120, 195N, 1703W,  65,    0,   ,  50, NEQ,   48,   39,   38,   47, 
CP, 87, 2006071400, 03, DRCL, 120, 195N, 1703W,  65,    0,   ,  64, NEQ,   29,    0,    0,   28, 
CP, 87, 2006071400, 03, DSHP,   0, 189N, 1474W,  35,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 87, 2006071400, 03, DSHP,  12, 180N, 1503W,  36,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 87, 2006071400, 03, DSHP,  24, 173N, 1527W,  35,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 87, 2006071400, 03, DSHP,  36, 170N, 1548W,  31,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 87, 2006071400, 03, DSHP,  48, 168N, 1567W,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 87, 2006071400, 03, DSHP,  60, 165N, 1587W,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 87, 2006071400, 03, DSHP,  72, 163N, 1608W,  16,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 87, 2006071400, 03, DSHP,  84, 163N, 1631W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 87, 2006071400, 03, DSHP,  96, 167N, 1656W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 87, 2006071400, 03, DSHP, 108, 168N, 1680W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 87, 2006071400, 03, DSHP, 120, 168N, 1701W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 87, 2006071400, 03, DSNS,   0, 189N, 1474W,  35,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 87, 2006071400, 03, DSNS,  12, 180N, 1503W,  36,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 87, 2006071400, 03, DSNS,  24, 173N, 1527W,  32,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 87, 2006071400, 03, DSNS,  36, 170N, 1548W,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 87, 2006071400, 03, DSNS,  48, 168N, 1567W,  21,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 87, 2006071400, 03, DSNS,  60, 165N, 1587W,  16,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 87, 2006071400, 03, DSNS,  72, 163N, 1608W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 87, 2006071400, 03, DSNS,  84, 163N, 1631W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 87, 2006071400, 03, DSNS,  96, 167N, 1656W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 87, 2006071400, 03, DSNS, 108, 168N, 1680W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 87, 2006071400, 03, DSNS, 120, 168N, 1701W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 87, 2006071400, 03, LBAR,   0, 189N, 1474W,  35,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 87, 2006071400, 03, LBAR,  12, 178N, 1489W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 87, 2006071400, 03, LBAR,  24, 173N, 1508W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 87, 2006071400, 03, LBAR,  36, 168N, 1527W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 87, 2006071400, 03, LBAR,  48, 165N, 1544W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 87, 2006071400, 03, LBAR,  60, 167N, 1556W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 87, 2006071400, 03, LBAR,  72, 174N, 1567W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 87, 2006071400, 03, LBAR,  84, 188N, 1575W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 87, 2006071400, 03, LBAR,  96, 208N, 1582W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 87, 2006071400, 03, LBAR, 108, 233N, 1588W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 87, 2006071400, 03, LBAR, 120, 259N, 1609W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 87, 2006071400, 03, LGEM,   0, 189N, 1474W,  35,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 87, 2006071400, 03, LGEM,  12, 180N, 1503W,  39,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 87, 2006071400, 03, LGEM,  24, 173N, 1527W,  36,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 87, 2006071400, 03, LGEM,  36, 170N, 1548W,  32,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 87, 2006071400, 03, LGEM,  48, 168N, 1567W,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 87, 2006071400, 03, LGEM,  60, 165N, 1587W,  23,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 87, 2006071400, 03, LGEM,  72, 163N, 1608W,  19,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 87, 2006071400, 03, LGEM,  84, 163N, 1631W,  16,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 87, 2006071400, 03, LGEM,  96, 167N, 1656W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 87, 2006071400, 03, LGEM, 108, 168N, 1680W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 87, 2006071400, 03, LGEM, 120, 168N, 1701W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 87, 2006071400, 03, MRCL,   0, 189N, 1474W,  35,    0,   ,  34, NEQ,   30,   15,   15,   30, 
CP, 87, 2006071400, 03, MRCL,  12, 186N, 1495W,  40,    0,   ,  34, NEQ,   50,   30,   30,   45, 
CP, 87, 2006071400, 03, MRCL,  24, 184N, 1520W,  45,    0,   ,  34, NEQ,   65,   45,   30,   60, 
CP, 87, 2006071400, 03, MRCL,  36, 182N, 1549W,  50,    0,   ,  34, NEQ,  120,   60,   40,   75, 
CP, 87, 2006071400, 03, MRCL,  36, 182N, 1549W,  50,    0,   ,  50, NEQ,   80,   15,   20,   65, 
CP, 87, 2006071400, 03, MRCL,  48, 182N, 1578W,  60,    0,   ,  34, NEQ,  105,   50,   55,  110, 
CP, 87, 2006071400, 03, MRCL,  48, 182N, 1578W,  60,    0,   ,  50, NEQ,   85,   25,   15,   75, 
CP, 87, 2006071400, 03, MRCL,  72, 182N, 1613W,  65,    0,   ,  34, NEQ,  195,   40,   65,  100, 
CP, 87, 2006071400, 03, MRCL,  72, 182N, 1613W,  65,    0,   ,  50, NEQ,  130,   35,   15,   50, 
CP, 87, 2006071400, 03, MRCL,  72, 182N, 1613W,  65,    0,   ,  64, NEQ,   80,    5,   10,    5, 
CP, 87, 2006071400, 03, OFCI,   0, 189N, 1474W,  35,    0,   ,  34, NEQ,   30,   15,   15,   30, 
CP, 87, 2006071400, 03, OFCI,  12, 180N, 1502W,  40,    0,   ,  34, NEQ,   33,   18,   18,   33, 
CP, 87, 2006071400, 03, OFCI,  24, 174N, 1527W,  45,    0,   ,  34, NEQ,   46,   27,   27,   46, 
CP, 87, 2006071400, 03, OFCI,  36, 170N, 1548W,  50,    0,   ,  34, NEQ,   58,   39,   39,   58, 
CP, 87, 2006071400, 03, OFCI,  36, 170N, 1548W,  50,    0,   ,  50, NEQ,   37,   18,   19,   28, 
CP, 87, 2006071400, 03, OFCI,  48, 168N, 1568W,  54,    0,   ,  34, NEQ,   62,   46,   46,   62, 
CP, 87, 2006071400, 03, OFCI,  48, 168N, 1568W,  54,    0,   ,  50, NEQ,   41,   19,   22,   34, 
CP, 87, 2006071400, 03, OFCI,  60, 165N, 1588W,  59,    0,   ,  34, NEQ,   66,   51,   51,   66, 
CP, 87, 2006071400, 03, OFCI,  60, 165N, 1588W,  59,    0,   ,  50, NEQ,   43,   19,   27,   40, 
CP, 87, 2006071400, 03, OFCI,  72, 164N, 1610W,  63,    0,   ,  34, NEQ,   69,   54,   54,   69, 
CP, 87, 2006071400, 03, OFCI,  72, 164N, 1610W,  63,    0,   ,  50, NEQ,   44,   19,   29,   44, 
CP, 87, 2006071400, 03, OFCI,  84, 165N, 1633W,  66,    0,   ,  34, NEQ,    0,    0,    0,    0,
CP, 87, 2006071400, 03, OFCI,  96, 166N, 1656W,  67,    0,   ,  34, NEQ,    0,    0,    0,    0,
CP, 87, 2006071400, 03, OFCI, 108, 167N, 1679W,  67,    0,   ,  34, NEQ,    0,    0,    0,    0,
CP, 87, 2006071400, 03, OFCI, 120, 169N, 1703W,  66,    0,   ,  34, NEQ,    0,    0,    0,    0,
CP, 87, 2006071400, 03, OFCL,   0, 189N, 1474W,  35,    0,   ,  34, NEQ,   30,   15,   15,   30,    0,    0,   0,  45,   0, 
CP, 87, 2006071400, 03, OFCL,   3, 188N, 1479W,  35,    0,   ,  34, NEQ,   30,   15,   15,   30,    0,    0,   0,  45,   0,    ,   0,    ,   0,   0,           ,  , 12, NEQ,  30,   0,   0,  30
CP, 87, 2006071400, 03, OFCL,  12, 186N, 1495W,  40,    0,   ,  34, NEQ,   35,   20,   20,   35,    0,    0,   0,  50,   0, 
CP, 87, 2006071400, 03, OFCL,  24, 184N, 1520W,  45,    0,   ,  34, NEQ,   40,   30,   30,   40,    0,    0,   0,  55,   0, 
CP, 87, 2006071400, 03, OFCL,  36, 182N, 1549W,  50,    0,   ,  34, NEQ,   55,   40,   40,   55,    0,    0,   0,  60,   0, 
CP, 87, 2006071400, 03, OFCL,  36, 182N, 1549W,  50,    0,   ,  50, NEQ,   20,    0,   10,   20,    0,    0,   0,  60,   0, 
CP, 87, 2006071400, 03, OFCL,  48, 182N, 1578W,  60,    0,   ,  34, NEQ,   65,   50,   50,   65,    0,    0,   0,  75,   0, 
CP, 87, 2006071400, 03, OFCL,  48, 182N, 1578W,  60,    0,   ,  50, NEQ,   40,   20,   20,   30,    0,    0,   0,  75,   0, 
CP, 87, 2006071400, 03, OFCL,  72, 182N, 1613W,  65,    0,   ,  34, NEQ,   70,   60,   60,   70,    0,    0,   0,  80,   0, 
CP, 87, 2006071400, 03, OFCL,  72, 182N, 1613W,  65,    0,   ,  50, NEQ,   45,   20,   30,   45,    0,    0,   0,  80,   0, 
CP, 87, 2006071400, 03, OFCL,  72, 182N, 1613W,  65,    0,   ,  64, NEQ,   10,    0,    5,   10,    0,    0,   0,  80,   0, 
CP, 87, 2006071400, 03, OFCL,  96, 186N, 1659W,  65,    0,   ,  34, NEQ,    0,    0,    0,    0,
CP, 87, 2006071400, 03, OFCL, 120, 195N, 1703W,  65,    0,   ,  34, NEQ,    0,    0,    0,    0,
CP, 87, 2006071400, 03, P91E,   0, 189N, 1474W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 87, 2006071400, 03, P91E,  12, 188N, 1488W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 87, 2006071400, 03, P91E,  24, 182N, 1503W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 87, 2006071400, 03, P91E,  36, 176N, 1513W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 87, 2006071400, 03, P91E,  48, 178N, 1519W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 87, 2006071400, 03, P91E,  60, 181N, 1525W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 87, 2006071400, 03, P91E,  72, 186N, 1540W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 87, 2006071400, 03, P91E,  84, 191N, 1555W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 87, 2006071400, 03, P91E,  96, 199N, 1565W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 87, 2006071400, 03, P91E, 108, 213N, 1571W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 87, 2006071400, 03, P91E, 120, 232N, 1572W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 87, 2006071400, 03, P9UK,   0, 189N, 1474W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 87, 2006071400, 03, P9UK,  12, 188N, 1488W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 87, 2006071400, 03, P9UK,  24, 183N, 1503W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 87, 2006071400, 03, P9UK,  36, 178N, 1514W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 87, 2006071400, 03, P9UK,  48, 179N, 1521W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 87, 2006071400, 03, P9UK,  60, 182N, 1528W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 87, 2006071400, 03, P9UK,  72, 183N, 1541W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 87, 2006071400, 03, SHF5,   0,   0N,    0W,  35,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 87, 2006071400, 03, SHF5,  12,   0N,    0W,  36,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 87, 2006071400, 03, SHF5,  24,   0N,    0W,  35,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 87, 2006071400, 03, SHF5,  36,   0N,    0W,  31,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 87, 2006071400, 03, SHF5,  48,   0N,    0W,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 87, 2006071400, 03, SHF5,  60,   0N,    0W,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 87, 2006071400, 03, SHF5,  72,   0N,    0W,  16,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 87, 2006071400, 03, SHF5,  84,   0N,    0W,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 87, 2006071400, 03, SHF5,  96,   0N,    0W,  17,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 87, 2006071400, 03, SHF5, 108,   0N,    0W,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 87, 2006071400, 03, SHF5, 120,   0N,    0W,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 87, 2006071400, 03, SHFR,  12,   0N,    0W,  36,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 87, 2006071400, 03, SHFR,  24,   0N,    0W,  39,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 87, 2006071400, 03, SHFR,  36,   0N,    0W,  41,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 87, 2006071400, 03, SHFR,  48,   0N,    0W,  42,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 87, 2006071400, 03, SHFR,  60,   0N,    0W,  42,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 87, 2006071400, 03, SHFR,  72,   0N,    0W,  41,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 87, 2006071400, 03, SHIP,   0, 189N, 1474W,  35,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 87, 2006071400, 03, SHIP,  12, 180N, 1503W,  36,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 87, 2006071400, 03, SHIP,  24, 173N, 1527W,  35,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 87, 2006071400, 03, SHIP,  36, 170N, 1548W,  31,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 87, 2006071400, 03, SHIP,  48, 168N, 1567W,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 87, 2006071400, 03, SHIP,  60, 165N, 1587W,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 87, 2006071400, 03, SHIP,  72, 163N, 1608W,  16,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 87, 2006071400, 03, SHIP,  84, 163N, 1631W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 87, 2006071400, 03, SHIP,  96, 167N, 1656W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 87, 2006071400, 03, SHIP, 108, 168N, 1680W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 87, 2006071400, 03, SHIP, 120, 168N, 1701W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 87, 2006071400, 03, SHNS,   0, 189N, 1474W,  35,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 87, 2006071400, 03, SHNS,  12, 180N, 1503W,  36,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 87, 2006071400, 03, SHNS,  24, 173N, 1527W,  32,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 87, 2006071400, 03, SHNS,  36, 170N, 1548W,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 87, 2006071400, 03, SHNS,  48, 168N, 1567W,  21,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 87, 2006071400, 03, SHNS,  60, 165N, 1587W,  16,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 87, 2006071400, 03, SHNS,  72, 163N, 1608W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 87, 2006071400, 03, SHNS,  84, 163N, 1631W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 87, 2006071400, 03, SHNS,  96, 167N, 1656W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 87, 2006071400, 03, SHNS, 108, 168N, 1680W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 87, 2006071400, 03, SHNS, 120, 168N, 1701W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 87, 2006071400, 03, XTRP,  12, 189N, 1487W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 87, 2006071400, 03, XTRP,  24, 189N, 1500W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 87, 2006071400, 03, XTRP,  36, 189N, 1513W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 87, 2006071400, 03, XTRP,  48, 189N, 1526W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 87, 2006071400, 03, XTRP,  60, 189N, 1539W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 87, 2006071400, 03, XTRP,  72, 189N, 1552W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 87, 2006071400, 03, XTRP,  84, 189N, 1565W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 87, 2006071400, 03, XTRP,  96, 189N, 1578W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 87, 2006071400, 03, XTRP, 108, 189N, 1591W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 87, 2006071400, 03, XTRP, 120, 189N, 1604W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 87, 2006071406, 01, CARQ, -24, 188N, 1454W,  25,    0, TS,  34, AAA,    0,    0,    0,    0, 
CP, 87, 2006071406, 01, CARQ, -18, 189N, 1461W,  25,    0, TS,  34, AAA,    0,    0,    0,    0, 
CP, 87, 2006071406, 01, CARQ, -12, 189N, 1468W,  30,    0, TS,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   C,   0,   X, 270,   7, 
CP, 87, 2006071406, 01, CARQ,  -6, 189N, 1475W,  35,    0, TS,  34, AAA,    0,    0,    0,    0, 
CP, 87, 2006071406, 01, CARQ,   0, 189N, 1482W,  35, 1006, TS,  34, NEQ,   45,   30,   30,   45, 1012,  110,  30,   0,   0,   C,   0,   X, 270,   7,    RAYMOND, M, 
CP, 87, 2006071406, 01, CARQ,   0, 189N, 1482W,  35, 1006, TS,  50, NEQ,    0,    0,    0,    0, 1012,  110,  30,   0,   0,   C,   0,   X, 270,   7,    RAYMOND, M, 
CP, 87, 2006071406, 01, CARQ,   0, 189N, 1482W,  35, 1006, TS,  64, NEQ,    0,    0,    0,    0, 1012,  110,  30,   0,   0,   C,   0,   X, 270,   7,    RAYMOND, M, 
CP, 87, 2006071406, 03, BAMD,  12, 175N, 1501W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 87, 2006071406, 03, BAMD,  24, 167N, 1520W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 87, 2006071406, 03, BAMD,  36, 163N, 1532W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 87, 2006071406, 03, BAMD,  48, 162N, 1540W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 87, 2006071406, 03, BAMD,  60, 162N, 1546W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 87, 2006071406, 03, BAMD,  72, 168N, 1553W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 87, 2006071406, 03, BAMD,  84, 176N, 1557W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 87, 2006071406, 03, BAMD,  96, 188N, 1559W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 87, 2006071406, 03, BAMD, 108, 205N, 1558W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 87, 2006071406, 03, BAMD, 120, 227N, 1557W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 87, 2006071406, 03, BAMM,  12, 173N, 1509W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 87, 2006071406, 03, BAMM,  24, 162N, 1536W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 87, 2006071406, 03, BAMM,  36, 157N, 1555W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 87, 2006071406, 03, BAMM,  48, 153N, 1570W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 87, 2006071406, 03, BAMM,  60, 150N, 1586W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 87, 2006071406, 03, BAMM,  72, 150N, 1601W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 87, 2006071406, 03, BAMM,  84, 152N, 1616W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 87, 2006071406, 03, BAMM,  96, 153N, 1629W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 87, 2006071406, 03, BAMM, 108, 157N, 1641W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 87, 2006071406, 03, BAMM, 120, 163N, 1649W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 87, 2006071406, 03, BAMS,  12, 177N, 1512W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 87, 2006071406, 03, BAMS,  24, 170N, 1538W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 87, 2006071406, 03, BAMS,  36, 166N, 1558W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 87, 2006071406, 03, BAMS,  48, 162N, 1576W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 87, 2006071406, 03, BAMS,  60, 159N, 1598W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 87, 2006071406, 03, BAMS,  72, 159N, 1621W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 87, 2006071406, 03, BAMS,  84, 159N, 1646W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 87, 2006071406, 03, BAMS,  96, 160N, 1671W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 87, 2006071406, 03, BAMS, 108, 162N, 1695W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
