EP, 22, 2020042512, 03, AC00, 000, 140N, 1160W,  18, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 22, 2020042512, 03, AP18, 036, 163N, 1205W,  22, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 22, 2020042512, 03, AP18, 042, 165N, 1214W,  20, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 22, 2020042512, 03, AP18, 048, 166N, 1226W,  19, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 22, 2020042512, 03, AP18, 054, 165N, 1236W,  18, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 22, 2020042512, 03, AP18, 060, 166N, 1248W,  20, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 22, 2020042512, 03, AP18, 066, 169N, 1260W,  20, 1015, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 22, 2020042512, 03, AP18, 072, 171N, 1270W,  17, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 22, 2020042512, 03, AP18, 078, 181N, 1282W,  16, 1016, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 22, 2020042512, 03, AP19, 000, 139N, 1159W,  20, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 22, 2020042512, 03, AP19, 006, 143N, 1163W,  19, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 22, 2020042512, 03, AP19, 012, 146N, 1168W,  19, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 22, 2020042512, 03, AP19, 018, 151N, 1175W,  17, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 22, 2020042512, 03, AP19, 024, 155N, 1181W,  17, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 22, 2020042512, 03, AP19, 030, 157N, 1190W,  15, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 22, 2020042512, 03, AP19, 036, 162N, 1197W,  18, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 22, 2020042512, 03, AP19, 042, 161N, 1205W,  18, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 22, 2020042512, 03, AP19, 048, 165N, 1214W,  15, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 22, 2020042512, 03, AP20, 000, 138N, 1159W,  18, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 22, 2020042512, 03, AP20, 006, 141N, 1168W,  18, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 22, 2020042512, 03, AP20, 012, 146N, 1175W,  19, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 22, 2020042512, 03, AP20, 018, 148N, 1181W,  19, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 22, 2020042512, 03, AP20, 024, 151N, 1190W,  17, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 22, 2020042512, 03, AP20, 030, 153N, 1201W,  14, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 22, 2020042512, 03, AP20, 036, 156N, 1209W,  18, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 22, 2020042512, 03, AP20, 042, 161N, 1216W,  19, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 22, 2020042512, 03, AP20, 048, 165N, 1226W,  15, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 22, 2020042512, 03, AVNX, 000, 139N, 1160W,  21, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 22, 2020042512, 03, AVNX, 006, 142N, 1167W,  20, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 22, 2020042512, 03, AVNX, 012, 148N, 1173W,  24, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 22, 2020042512, 03, AVNX, 018, 154N, 1179W,  25, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 22, 2020042512, 03, AVNX, 024, 159N, 1187W,  24, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 22, 2020042512, 03, AVNX, 030, 161N, 1198W,  18, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 22, 2020042512, 03, AVNX, 036, 162N, 1206W,  21, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 22, 2020042512, 03, AVNX, 042, 164N, 1217W,  21, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 22, 2020042512, 03, AVNX, 048, 165N, 1227W,  18, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 22, 2020042512, 03, AVNX, 054, 160N, 1241W,  16, 1014, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 22, 2020042512, 03, CC00, 000, 137N, 1159W,  17, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 22, 2020042512, 03, CC00, 006, 141N, 1163W,  17, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 22, 2020042512, 03, CC00, 012, 146N, 1168W,  18, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 22, 2020042512, 03, CC00, 018, 151N, 1173W,  18, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 22, 2020042512, 03, CC00, 024, 154N, 1179W,  18, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 22, 2020042512, 03, CC00, 030, 157N, 1185W,  19, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 22, 2020042512, 03, CC00, 036, 157N, 1193W,  20, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 22, 2020042512, 03, CC00, 042, 158N, 1203W,  20, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 22, 2020042512, 03, CC00, 048, 158N, 1212W,  17, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 22, 2020042512, 03, CC00, 054, 157N, 1224W,  16, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 22, 2020042512, 03, CC00, 060, 159N, 1235W,  19, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 22, 2020042512, 03, CC00, 066, 153N, 1254W,  19, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 22, 2020042512, 03, CEMN, 000, 136N, 1159W,  20, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 22, 2020042512, 03, CEMN, 006, 140N, 1163W,  19, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 22, 2020042512, 03, CEMN, 012, 145N, 1168W,  19, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 22, 2020042512, 03, CEMN, 018, 149N, 1174W,  20, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 22, 2020042512, 03, CEMN, 024, 153N, 1180W,  18, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 22, 2020042512, 03, CEMN, 030, 156N, 1188W,  18, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 22, 2020042512, 03, CEMN, 036, 156N, 1197W,  19, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 22, 2020042512, 03, CEMN, 042, 156N, 1206W,  19, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 22, 2020042512, 03, CEMN, 048, 157N, 1219W,  17, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 22, 2020042512, 03, CEMN, 054, 156N, 1231W,  16, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 22, 2020042512, 03, CEMN, 060, 157N, 1244W,  18, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 22, 2020042512, 03, CEMN, 066, 156N, 1258W,  20, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 22, 2020042512, 03,  CMC, 000, 136N, 1158W,  21, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 22, 2020042512, 03,  CMC, 006, 141N, 1163W,  23, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 22, 2020042512, 03,  CMC, 012, 145N, 1169W,  21, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 22, 2020042512, 03,  CMC, 018, 150N, 1175W,  21, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 22, 2020042512, 03,  CMC, 024, 155N, 1183W,  21, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 22, 2020042512, 03,  CMC, 030, 159N, 1190W,  18, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 22, 2020042512, 03,  CMC, 036, 162N, 1198W,  19, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 22, 2020042512, 03,  CMC, 042, 158N, 1207W,  18, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 22, 2020042512, 03,  CMC, 048, 162N, 1218W,  15, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 22, 2020042512, 03,  CMC, 054, 149N, 1229W,  16, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 22, 2020042512, 03, CP01, 000, 137N, 1159W,  26, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 22, 2020042512, 03, CP01, 006, 144N, 1162W,  20, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 22, 2020042512, 03, CP01, 012, 150N, 1166W,  17, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 22, 2020042512, 03, CP01, 018, 155N, 1170W,  18, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 22, 2020042512, 03, CP01, 024, 160N, 1175W,  18, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 22, 2020042512, 03, CP01, 030, 162N, 1178W,  14, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 22, 2020042512, 03, CP01, 036, 167N, 1184W,  18, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 22, 2020042512, 03, CP01, 042, 173N, 1191W,  20, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 22, 2020042512, 03, CP01, 048, 169N, 1207W,  20, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 22, 2020042512, 03, CP01, 054, 171N, 1216W,  17, 1014, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 22, 2020042512, 03, CP01, 060, 171N, 1226W,  18, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 22, 2020042512, 03, CP01, 066, 171N, 1239W,  18, 1014, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 22, 2020042512, 03, CP01, 072, 174N, 1253W,  17, 1014, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 22, 2020042512, 03, CP02, 000, 136N, 1163W,  20, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 22, 2020042512, 03, CP02, 006, 138N, 1172W,  20, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 22, 2020042512, 03, CP02, 012, 145N, 1176W,  22, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 22, 2020042512, 03, CP02, 018, 150N, 1184W,  23, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 22, 2020042512, 03, CP02, 024, 161N, 1189W,  22, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 22, 2020042512, 03, CP02, 030, 169N, 1197W,  19, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 22, 2020042512, 03, CP02, 036, 175N, 1206W,  19, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 22, 2020042512, 03, CP02, 042, 176N, 1219W,  18, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 22, 2020042512, 03, CP02, 048, 172N, 1231W,  15, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 22, 2020042512, 03, CP02, 054, 173N, 1241W,  17, 1014, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 22, 2020042512, 03, CP02, 060, 178N, 1249W,  20, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 22, 2020042512, 03, CP02, 066, 181N, 1260W,  18, 1015, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 22, 2020042512, 03, CP02, 072, 175N, 1272W,  16, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 22, 2020042512, 03, CP02, 078, 171N, 1287W,  15, 1015, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 22, 2020042512, 03, CP02, 084, 169N, 1297W,  16, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 22, 2020042512, 03, CP03, 000, 138N, 1157W,  20, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 22, 2020042512, 03, CP03, 006, 140N, 1163W,  16, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 22, 2020042512, 03, CP03, 012, 142N, 1166W,  19, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 22, 2020042512, 03, CP03, 018, 144N, 1170W,  18, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 22, 2020042512, 03, CP03, 024, 146N, 1174W,  15, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 22, 2020042512, 03, CP03, 030, 147N, 1179W,  18, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 22, 2020042512, 03, CP03, 036, 143N, 1184W,  20, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 22, 2020042512, 03, CP03, 042, 130N, 1188W,  17, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 22, 2020042512, 03, CP04, 000, 138N, 1158W,  21, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 22, 2020042512, 03, CP04, 006, 140N, 1163W,  19, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 22, 2020042512, 03, CP04, 012, 145N, 1168W,  19, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 22, 2020042512, 03, CP04, 018, 149N, 1174W,  22, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 22, 2020042512, 03, CP04, 024, 154N, 1183W,  21, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 22, 2020042512, 03, CP04, 030, 156N, 1193W,  20, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 22, 2020042512, 03, CP04, 036, 157N, 1203W,  20, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 22, 2020042512, 03, CP04, 042, 156N, 1214W,  22, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 22, 2020042512, 03, CP04, 048, 155N, 1228W,  20, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 22, 2020042512, 03, CP04, 054, 151N, 1247W,  18, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 22, 2020042512, 03, CP04, 060, 153N, 1257W,  21, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 22, 2020042512, 03, CP05, 000, 137N, 1154W,  15, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 22, 2020042512, 03, CP05, 006, 141N, 1158W,  17, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 22, 2020042512, 03, CP05, 012, 144N, 1165W,  19, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 22, 2020042512, 03, CP05, 018, 145N, 1174W,  20, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 22, 2020042512, 03, CP05, 024, 150N, 1185W,  23, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 22, 2020042512, 03, CP05, 030, 151N, 1200W,  18, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 22, 2020042512, 03, CP05, 036, 150N, 1222W,  18, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 22, 2020042512, 03, CP05, 042, 150N, 1228W,  20, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 22, 2020042512, 03, CP05, 048, 147N, 1237W,  16, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 22, 2020042512, 03, CP05, 054, 143N, 1250W,  14, 1014, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 22, 2020042512, 03, CP05, 060, 144N, 1262W,  19, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 22, 2020042512, 03, CP06, 000, 136N, 1161W,  19, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 22, 2020042512, 03, CP06, 006, 144N, 1169W,  19, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 22, 2020042512, 03, CP06, 012, 149N, 1178W,  20, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 22, 2020042512, 03, CP06, 018, 154N, 1190W,  19, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 22, 2020042512, 03, CP06, 024, 155N, 1203W,  17, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 22, 2020042512, 03, CP06, 030, 153N, 1218W,  15, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 22, 2020042512, 03, CP06, 036, 149N, 1225W,  16, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 22, 2020042512, 03, CP06, 042, 147N, 1231W,  18, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 22, 2020042512, 03, CP06, 048, 147N, 1236W,  16, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 22, 2020042512, 03, CP06, 054, 147N, 1250W,  15, 1014, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 22, 2020042512, 03, CP06, 060, 144N, 1263W,  15, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 22, 2020042512, 03, CP07, 000, 133N, 1160W,  22, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 22, 2020042512, 03, CP07, 006, 138N, 1169W,  20, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 22, 2020042512, 03, CP07, 012, 144N, 1179W,  25, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 22, 2020042512, 03, CP07, 018, 150N, 1190W,  34, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 22, 2020042512, 03, CP07, 024, 153N, 1202W,  25, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 22, 2020042512, 03, CP07, 030, 155N, 1212W,  24, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 22, 2020042512, 03, CP07, 036, 157N, 1222W,  23, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 22, 2020042512, 03, CP07, 042, 158N, 1233W,  22, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 22, 2020042512, 03, CP07, 048, 157N, 1242W,  20, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 22, 2020042512, 03, CP07, 054, 155N, 1254W,  18, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 22, 2020042512, 03, CP07, 060, 154N, 1264W,  19, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 22, 2020042512, 03, CP07, 066, 148N, 1276W,  20, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 22, 2020042512, 03, CP07, 072, 139N, 1295W,  18, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 22, 2020042512, 03, CP08, 000, 135N, 1158W,  19, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 22, 2020042512, 03, CP08, 006, 135N, 1162W,  17, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 22, 2020042512, 03, CP08, 012, 135N, 1167W,  17, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 22, 2020042512, 03, CP08, 018, 138N, 1172W,  19, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 22, 2020042512, 03, CP08, 024, 139N, 1177W,  15, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 22, 2020042512, 03, CP08, 030, 137N, 1186W,  17, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 22, 2020042512, 03, CP08, 036, 134N, 1197W,  16, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 22, 2020042512, 03, CP08, 042, 136N, 1210W,  17, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 22, 2020042512, 03, CP08, 048, 132N, 1222W,  18, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 22, 2020042512, 03, CP08, 054, 129N, 1238W,  19, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 22, 2020042512, 03, CP08, 060, 129N, 1253W,  21, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 22, 2020042512, 03, CP08, 066, 140N, 1276W,  22, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 22, 2020042512, 03, CP08, 072, 141N, 1297W,  21, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 22, 2020042512, 03, CP08, 078, 128N, 1311W,  21, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 22, 2020042512, 03, CP08, 084, 127N, 1326W,  20, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 22, 2020042512, 03, CP09, 000, 140N, 1156W,  18, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 22, 2020042512, 03, CP09, 006, 145N, 1164W,  18, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 22, 2020042512, 03, CP09, 012, 149N, 1170W,  14, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 22, 2020042512, 03, CP09, 018, 153N, 1172W,  15, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 22, 2020042512, 03, CP09, 024, 155N, 1177W,  15, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 22, 2020042512, 03, CP09, 030, 158N, 1181W,  17, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 22, 2020042512, 03, CP09, 036, 157N, 1192W,  20, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 22, 2020042512, 03, CP09, 042, 155N, 1200W,  18, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 22, 2020042512, 03, CP09, 048, 156N, 1213W,  15, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 22, 2020042512, 03, CP09, 054, 152N, 1223W,  15, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 22, 2020042512, 03, CP09, 060, 146N, 1240W,  18, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 22, 2020042512, 03, CP10, 000, 137N, 1161W,  20, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 22, 2020042512, 03, CP10, 006, 143N, 1167W,  20, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 22, 2020042512, 03, CP10, 012, 148N, 1170W,  21, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 22, 2020042512, 03, CP10, 018, 152N, 1174W,  19, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 22, 2020042512, 03, CP10, 024, 158N, 1182W,  18, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 22, 2020042512, 03, CP10, 030, 162N, 1192W,  16, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 22, 2020042512, 03, CP10, 036, 163N, 1200W,  19, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 22, 2020042512, 03, CP10, 042, 164N, 1207W,  19, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 22, 2020042512, 03, CP10, 048, 163N, 1219W,  18, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 22, 2020042512, 03, CP10, 054, 161N, 1233W,  15, 1014, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 22, 2020042512, 03, CP10, 060, 161N, 1247W,  17, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 22, 2020042512, 03, CP10, 066, 161N, 1254W,  20, 1014, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 22, 2020042512, 03, CP11, 000, 130N, 1157W,  21, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 22, 2020042512, 03, CP11, 006, 135N, 1160W,  27, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 22, 2020042512, 03, CP11, 012, 139N, 1164W,  23, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 22, 2020042512, 03, CP11, 018, 143N, 1171W,  23, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 22, 2020042512, 03, CP11, 024, 148N, 1179W,  22, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 22, 2020042512, 03, CP11, 030, 151N, 1189W,  23, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 22, 2020042512, 03, CP11, 036, 152N, 1197W,  22, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 22, 2020042512, 03, CP11, 042, 151N, 1206W,  23, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 22, 2020042512, 03, CP11, 048, 152N, 1215W,  21, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 22, 2020042512, 03, CP11, 054, 154N, 1226W,  18, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 22, 2020042512, 03, CP11, 060, 153N, 1240W,  19, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 22, 2020042512, 03, CP11, 066, 148N, 1254W,  19, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 22, 2020042512, 03, CP11, 072, 144N, 1266W,  18, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 22, 2020042512, 03, CP11, 078, 152N, 1278W,  18, 1014, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 22, 2020042512, 03, CP12, 000, 140N, 1161W,  17, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 22, 2020042512, 03, CP12, 006, 142N, 1164W,  16, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 22, 2020042512, 03, CP12, 012, 144N, 1169W,  17, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 22, 2020042512, 03, CP12, 018, 146N, 1173W,  16, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 22, 2020042512, 03, CP12, 024, 147N, 1178W,  14, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 22, 2020042512, 03, CP12, 030, 150N, 1184W,  15, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 22, 2020042512, 03, CP12, 036, 143N, 1187W,  19, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 22, 2020042512, 03, CP13, 000, 129N, 1161W,  20, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 22, 2020042512, 03, CP13, 006, 134N, 1163W,  18, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
