AL, 92, 2008091312, 03,  CMC,   0, 148N,  444W,  20, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2008091400, 03, AP15,  24, 184N,  540W,  19, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2008091400, 03, AP16,   0, 151N,  460W,  21, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2008091400, 03, AP16,   6, 165N,  479W,  18, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2008091400, 03, AP16,  12, 167N,  493W,  17, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2008091400, 03, AP16,  18, 176N,  504W,  17, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2008091400, 03, AP16,  24, 188N,  505W,  18, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2008091400, 03, AP16,  30, 194N,  521W,  16, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2008091400, 03, AP16,  36, 209N,  527W,  18, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2008091400, 03, AP17,   0, 154N,  461W,  24, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2008091400, 03, AP18,   0, 150N,  458W,  24, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2008091400, 03, AP18,   6, 160N,  472W,  18, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2008091400, 03, AP18,  12, 167N,  482W,  18, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2008091400, 03, AP18,  18, 174N,  496W,  16, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2008091400, 03, AP20,   0, 157N,  458W,  22, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2008091400, 03, AP20,   6, 161N,  470W,  20, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2008091400, 03, AVNO,   0, 154N,  461W,  21, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2008091400, 03, AVNO,   6, 156N,  478W,  20, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2008091400, 03, CEMN,   0, 152N,  462W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2008091400, 03, CEMN,   6, 152N,  476W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2008091400, 03, CEMN,  12, 155N,  489W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2008091400, 03, CEMN,  18, 161N,  501W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2008091400, 03, CEMN,  24, 164N,  511W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2008091400, 03, CEMN,  30, 170N,  516W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2008091400, 03, CEMN,  36, 175N,  525W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2008091400, 03, CEMN,  42, 189N,  536W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2008091400, 03, CEMN,  48, 198N,  541W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2008091400, 03, CEMN,  54, 210N,  548W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2008091400, 03, CEMN,  60, 221N,  552W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2008091400, 03, CEMN,  66, 231N,  557W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2008091400, 03, CEMN,  72, 248N,  556W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2008091400, 03, CEMN,  78, 256N,  560W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2008091400, 03, MRFO,   0, 150N,  462W,  21, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2008091400, 03, ZGFS,   0, 154N,  461W,  21, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2008091406, 03, AC00,   0, 155N,  480W,  20, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2008091406, 03, AC00,   6, 165N,  495W,  19, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2008091406, 03, AC00,  12, 169N,  516W,  17, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2008091406, 03, AC00,  18, 176N,  523W,  19, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2008091406, 03, AC00,  24, 187N,  538W,  18, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2008091406, 03, AC00,  30, 193N,  549W,  17, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2008091406, 03, AEMN,   0, 158N,  479W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2008091406, 03, AEMN,   6, 163N,  494W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2008091406, 03, AEMN,  12, 167N,  511W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2008091406, 03, AEMN,  18, 174N,  521W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2008091406, 03, AP01,   0, 150N,  480W,  19, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2008091406, 03, AP01,   6, 151N,  498W,  17, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2008091406, 03, AP01,  12, 154N,  522W,  18, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2008091406, 03, AP02,   0, 154N,  481W,  22, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2008091406, 03, AP02,   6, 162N,  498W,  18, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2008091406, 03, AP02,  12, 155N,  518W,  18, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2008091406, 03, AP03,   0, 163N,  484W,  22, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2008091406, 03, AP03,   6, 170N,  494W,  19, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2008091406, 03, AP04,   0, 169N,  483W,  17, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2008091406, 03, AP05,   0, 168N,  481W,  18, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2008091406, 03, AP05,   6, 175N,  495W,  19, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2008091406, 03, AP05,  12, 182N,  519W,  17, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2008091406, 03, AP05,  18, 197N,  526W,  19, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2008091406, 03, AP05,  24, 206N,  535W,  15, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2008091406, 03, AP05,  30, 202N,  559W,  15, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2008091406, 03, AP05,  36, 210N,  569W,  11, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2008091406, 03, AP06,   0, 150N,  471W,  20, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2008091406, 03, AP06,   6, 150N,  486W,  18, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2008091406, 03, AP06,  12, 154N,  498W,  19, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2008091406, 03, AP06,  18, 154N,  512W,  20, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2008091406, 03, AP07,   0, 160N,  487W,  25, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2008091406, 03, AP08,   0, 156N,  479W,  21, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2008091406, 03, AP09,   0, 156N,  483W,  21, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2008091406, 03, AP09,   6, 164N,  499W,  19, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2008091406, 03, AP09,  12, 176N,  513W,  18, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2008091406, 03, AP09,  18, 180N,  526W,  19, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2008091406, 03, AP09,  24, 189N,  539W,  17, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2008091406, 03, AP09,  30, 196N,  550W,  15, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2008091406, 03, AP10,   0, 155N,  478W,  23, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2008091406, 03, AP10,   6, 164N,  491W,  18, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2008091406, 03, AP10,  12, 171N,  501W,  19, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2008091406, 03, AP10,  18, 175N,  514W,  19, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2008091406, 03, AP10,  24, 188N,  529W,  18, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2008091406, 03, AP11,   0, 160N,  478W,  20, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2008091406, 03, AP11,   6, 173N,  490W,  19, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2008091406, 03, AP11,  12, 185N,  500W,  19, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2008091406, 03, AP11,  18, 187N,  513W,  20, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2008091406, 03, AP11,  24, 196N,  523W,  18, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2008091406, 03, AP11,  30, 201N,  538W,  13, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2008091406, 03, AP11,  36, 209N,  548W,  12, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2008091406, 03, AP12,   0, 161N,  476W,  19, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2008091406, 03, AP12,   6, 156N,  487W,  15, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2008091406, 03, AP13,   0, 157N,  480W,  23, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2008091406, 03, AP14,   0, 159N,  474W,  19, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2008091406, 03, AP14,   6, 169N,  491W,  19, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2008091406, 03, AP14,  12, 179N,  502W,  18, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2008091406, 03, AP14,  18, 191N,  508W,  19, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2008091406, 03, AP14,  24, 202N,  517W,  18, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2008091406, 03, AP14,  30, 210N,  527W,  18, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2008091406, 03, AP15,   0, 158N,  484W,  22, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2008091406, 03, AP15,   6, 157N,  509W,  21, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2008091406, 03, AP15,  12, 153N,  536W,  16, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2008091406, 03, AP15,  18, 140N,  554W,  17, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2008091406, 03, AP16,   0, 155N,  472W,  21, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2008091406, 03, AP16,   6, 157N,  489W,  18, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2008091406, 03, AP16,  12, 163N,  507W,  17, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2008091406, 03, AP17,   0, 158N,  479W,  19, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2008091406, 03, AP18,   0, 155N,  480W,  23, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2008091406, 03, AP18,   6, 159N,  506W,  19, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2008091406, 03, AP18,  12, 159N,  519W,  19, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2008091406, 03, AP19,   0, 157N,  480W,  23, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2008091406, 03, AP19,   6, 167N,  492W,  22, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2008091406, 03, AP19,  12, 167N,  509W,  21, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2008091406, 03, AP19,  18, 170N,  524W,  20, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2008091406, 03, AP20,   0, 161N,  474W,  19, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2008091406, 03, AP20,   6, 165N,  488W,  18, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2008091406, 03, AP20,  12, 168N,  502W,  17, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2008091406, 03, AP20,  18, 175N,  516W,  18, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2008091406, 03, AP20,  24, 181N,  529W,  16, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2008091406, 03, AVNO,   0, 155N,  479W,  20, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2008091406, 03, GFDL,   0, 159N,  478W,  23, 1011,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2008091406, 03, GFDT,   0, 157N,  474W,  24, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2008091406, 03, HWRF,   0, 161N,  475W,  28, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2008091406, 03, HWRF,   6, 167N,  488W,  29, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2008091406, 03, HWRF,  12, 172N,  499W,  26, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2008091406, 03, HWRF,  18, 179N,  507W,  28, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2008091406, 03, HWRF,  24, 184N,  519W,  23, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2008091406, 03, HWRF,  30, 193N,  527W,  27, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2008091406, 03, HWRF,  36, 200N,  537W,  22, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2008091406, 03, HWRF,  42, 209N,  547W,  20, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2008091406, 03, HWRF,  48, 213N,  556W,  18, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2008091406, 03, HWRF,  54, 223N,  557W,  18, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2008091406, 03, HWRF,  60, 230N,  553W,  18, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2008091406, 03, ZGFS,   0, 155N,  479W,  20, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2008091412, 03,  NGX,   0, 151N,  499W,  19, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2008091412, 03,  NGX,  12, 163N,  520W,  19, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2008091412, 03,  NGX,  24, 168N,  549W,  15, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2008091412, 03, AC00,   0, 166N,  490W,  19, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2008091412, 03, AC00,   6, 170N,  507W,  19, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2008091412, 03, AC00,  12, 177N,  522W,  19, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2008091412, 03, AC00,  18, 179N,  539W,  18, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2008091412, 03, AC00,  24, 175N,  563W,  16, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2008091412, 03, AEMN,   0, 163N,  492W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2008091412, 03, AEMN,   6, 166N,  510W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2008091412, 03, AEMN,  12, 172N,  526W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2008091412, 03, AEMN,  18, 183N,  536W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2008091412, 03, AP01,   0, 160N,  488W,  20, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2008091412, 03, AP01,   6, 160N,  502W,  17, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2008091412, 03, AP01,  12, 168N,  518W,  20, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2008091412, 03, AP01,  18, 167N,  534W,  17, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2008091412, 03, AP02,   0, 162N,  489W,  18, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2008091412, 03, AP02,   6, 163N,  508W,  18, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2008091412, 03, AP02,  12, 173N,  517W,  20, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2008091412, 03, AP02,  18, 181N,  533W,  18, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2008091412, 03, AP02,  24, 191N,  543W,  18, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2008091412, 03, AP03,   0, 173N,  496W,  18, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2008091412, 03, AP03,   6, 172N,  518W,  18, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2008091412, 03, AP03,  12, 181N,  539W,  16, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2008091412, 03, AP03,  18, 195N,  557W,  17, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2008091412, 03, AP04,   0, 167N,  496W,  20, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2008091412, 03, AP04,   6, 173N,  510W,  17, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2008091412, 03, AP04,  12, 181N,  525W,  20, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2008091412, 03, AP04,  18, 193N,  540W,  19, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2008091412, 03, AP05,   0, 157N,  494W,  26, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2008091412, 03, AP06,   0, 162N,  489W,  23, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2008091412, 03, AP06,   6, 157N,  511W,  22, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2008091412, 03, AP06,  12, 155N,  530W,  20, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2008091412, 03, AP06,  18, 167N,  543W,  19, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2008091412, 03, AP07,   0, 168N,  500W,  20, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2008091412, 03, AP07,   6, 173N,  517W,  18, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2008091412, 03, AP07,  12, 179N,  532W,  19, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2008091412, 03, AP07,  18, 194N,  547W,  19, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2008091412, 03, AP07,  24, 198N,  554W,  19, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2008091412, 03, AP08,   0, 165N,  498W,  20, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2008091412, 03, AP08,   6, 171N,  514W,  19, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2008091412, 03, AP08,  12, 179N,  532W,  18, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2008091412, 03, AP09,   0, 162N,  496W,  23, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2008091412, 03, AP09,   6, 160N,  517W,  20, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2008091412, 03, AP09,  12, 169N,  534W,  20, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2008091412, 03, AP10,   0, 161N,  494W,  22, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2008091412, 03, AP10,   6, 164N,  512W,  19, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2008091412, 03, AP10,  12, 157N,  536W,  18, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2008091412, 03, AP11,   0, 166N,  494W,  17, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2008091412, 03, AP11,   6, 162N,  514W,  16, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2008091412, 03, AP11,  12, 163N,  537W,  18, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2008091412, 03, AP12,   0, 164N,  491W,  20, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2008091412, 03, AP12,   6, 168N,  503W,  21, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2008091412, 03, AP13,   0, 160N,  497W,  19, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2008091412, 03, AP13,   6, 171N,  514W,  19, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2008091412, 03, AP13,  12, 176N,  528W,  18, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2008091412, 03, AP14,   0, 162N,  487W,  12, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2008091412, 03, AP14,   6, 170N,  507W,  14, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2008091412, 03, AP15,   0, 162N,  485W,  20, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2008091412, 03, AP15,   6, 170N,  495W,  18, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2008091412, 03, AP15,  12, 179N,  500W,  19, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2008091412, 03, AP15,  18, 183N,  509W,  16, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2008091412, 03, AP16,   0, 161N,  484W,  17, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2008091412, 03, AP17,   0, 161N,  485W,  19, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2008091412, 03, AP18,   0, 162N,  491W,  23, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2008091412, 03, AP19,   0, 161N,  498W,  18, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2008091412, 03, AP19,   6, 161N,  518W,  16, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2008091412, 03, AP20,   0, 166N,  490W,  16, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2008091412, 03, AP20,   6, 165N,  504W,  16, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2008091412, 03, AP20,  12, 177N,  515W,  18, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2008091412, 03, AP20,  18, 187N,  526W,  17, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2008091412, 03, AP20,  24, 194N,  536W,  16, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2008091412, 03, AVNO,   0, 167N,  486W,  20, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2008091412, 03, AVNO,   6, 172N,  502W,  20, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2008091412, 03, AVNO,  12, 176N,  524W,  21, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2008091412, 03, AVNO,  18, 173N,  541W,  20, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2008091412, 03, AVNO,  24, 183N,  559W,  14, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2008091412, 03, CEMN,   0, 157N,  495W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2008091412, 03, CEMN,   6, 158N,  511W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2008091412, 03, CEMN,  12, 164N,  522W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2008091412, 03, CEMN,  18, 169N,  536W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2008091412, 03, CEMN,  24, 177N,  549W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2008091412, 03, CEMN,  30, 190N,  555W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2008091412, 03, CEMN,  36, 199N,  560W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2008091412, 03, CEMN,  42, 207N,  567W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2008091412, 03, CEMN,  48, 219N,  569W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2008091412, 03, CEMN,  54, 227N,  572W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2008091412, 03, CEMN,  60, 236N,  577W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2008091412, 03, CEMN,  66, 241N,  582W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2008091412, 03, CEMN,  72, 243N,  586W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2008091412, 03, CEMN,  78, 257N,  585W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2008091412, 03, ZGFS,   0, 167N,  486W,  20, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2008102712, 01, CARQ, -24,  84N,  333W,  20,    0, DB,  34, AAA,    0,    0,    0,    0, 
AL, 92, 2008102712, 01, CARQ, -18,  86N,  341W,  20,    0, DB,  34, AAA,    0,    0,    0,    0, 
AL, 92, 2008102712, 01, CARQ, -12,  87N,  349W,  20,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,   X, 278,   7, 
AL, 92, 2008102712, 01, CARQ,  -6,  88N,  355W,  20,    0, DB,  34, AAA,    0,    0,    0,    0, 
AL, 92, 2008102712, 01, CARQ,   0,  90N,  365W,  20, 1012, DB,  34, NEQ,    0,    0,    0,    0, 1014,  150,   0,   0,   0,   L,   0,   X, 280,   8,     NONAME, S, 
