AL, 98, 2007092612, 03,  CMC,   0, 240N,  811W,  13, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2007101412, 03, NGPS,   6, 131N,  772W,  20, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2007101412, 03, NGPS,  12, 131N,  784W,  17, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2007101412, 03, NGPS,  18, 132N,  792W,  18, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2007101412, 03, NGPS,  24, 141N,  809W,  20, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2007101412, 03, NGPS,  30, 146N,  818W,  19, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2007101412, 03, NGPS,  36, 147N,  833W,  18, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2007101412, 03, SHF5,   0,   0N,    0W,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 98, 2007101412, 03, SHF5,  12,   0N,    0W,  24,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 98, 2007101412, 03, SHF5,  24,   0N,    0W,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 98, 2007101412, 03, SHF5,  36,   0N,    0W,  36,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 98, 2007101412, 03, SHF5,  48,   0N,    0W,  40,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 98, 2007101412, 03, SHF5,  60,   0N,    0W,  45,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 98, 2007101412, 03, SHF5,  72,   0N,    0W,  47,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 98, 2007101412, 03, SHF5,  84,   0N,    0W,  47,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 98, 2007101412, 03, SHF5,  96,   0N,    0W,  51,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 98, 2007101412, 03, SHF5, 108,   0N,    0W,  52,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 98, 2007101412, 03, SHF5, 120,   0N,    0W,  70,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 98, 2007101412, 03, SHFR,  12,   0N,    0W,  21,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 98, 2007101412, 03, SHFR,  24,   0N,    0W,  22,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 98, 2007101412, 03, SHFR,  36,   0N,    0W,  24,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 98, 2007101412, 03, SHFR,  48,   0N,    0W,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 98, 2007101412, 03, SHFR,  60,   0N,    0W,  28,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 98, 2007101412, 03, SHFR,  72,   0N,    0W,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 98, 2007101412, 03, SHIP,   0, 133N,  765W,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 98, 2007101412, 03, SHIP,  12, 139N,  790W,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 98, 2007101412, 03, SHIP,  24, 145N,  815W,  23,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 98, 2007101412, 03, SHIP,  36, 152N,  839W,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 98, 2007101412, 03, SHIP,  48, 161N,  860W,  33,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 98, 2007101412, 03, SHIP,  60, 171N,  880W,  42,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 98, 2007101412, 03, SHIP,  72, 180N,  898W,  48,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 98, 2007101412, 03, SHIP,  84, 191N,  915W,  53,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 98, 2007101412, 03, SHIP,  96, 200N,  926W,  57,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 98, 2007101412, 03, SHIP, 108, 209N,  937W,  60,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 98, 2007101412, 03, SHIP, 120, 216N,  946W,  59,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 98, 2007101412, 03, SHNS,   0, 133N,  765W,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 98, 2007101412, 03, SHNS,  12, 139N,  790W,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 98, 2007101412, 03, SHNS,  24, 145N,  815W,  23,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 98, 2007101412, 03, SHNS,  36, 152N,  839W,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 98, 2007101412, 03, SHNS,  48, 161N,  860W,  32,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 98, 2007101412, 03, SHNS,  60, 171N,  880W,  41,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 98, 2007101412, 03, SHNS,  72, 180N,  898W,  46,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 98, 2007101412, 03, SHNS,  84, 191N,  915W,  52,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 98, 2007101412, 03, SHNS,  96, 200N,  926W,  57,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 98, 2007101412, 03, SHNS, 108, 209N,  937W,  60,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 98, 2007101412, 03, SHNS, 120, 216N,  946W,  61,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 98, 2007101412, 03, XTRP,   0, 133N,  765W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 98, 2007101412, 03, XTRP,  12, 136N,  790W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 98, 2007101412, 03, XTRP,  24, 139N,  816W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 98, 2007101412, 03, XTRP,  36, 142N,  842W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 98, 2007101412, 03, XTRP,  48, 145N,  868W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 98, 2007101412, 03, XTRP,  60, 149N,  894W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 98, 2007101412, 03, XTRP,  72, 152N,  921W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 98, 2007101412, 03, XTRP,  84, 155N,  947W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 98, 2007101412, 03, XTRP,  96, 158N,  973W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 98, 2007101412, 03, XTRP, 108, 161N, 1000W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 98, 2007101412, 03, XTRP, 120, 164N, 1026W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 98, 2007101412, 03, ZGFS,   0, 129N,  771W,  19, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2007101418, 01, CARQ, -24, 128N,  725W,  20,    0, DB,  34, AAA,    0,    0,    0,    0, 
AL, 98, 2007101418, 01, CARQ, -18, 130N,  739W,  20,    0, DB,  34, AAA,    0,    0,    0,    0, 
AL, 98, 2007101418, 01, CARQ, -12, 132N,  752W,  20,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,   X, 277,  13, 
AL, 98, 2007101418, 01, CARQ,  -6, 133N,  765W,  20,    0, DB,  34, AAA,    0,    0,    0,    0, 
AL, 98, 2007101418, 01, CARQ,   0, 133N,  775W,  20, 1006, DB,  34, NEQ,    0,    0,    0,    0, 1009,  175,  40,   0,   0,   L,   0,   X, 270,  11,     INVEST, S, 
AL, 98, 2007101418, 01, CARQ,   0, 133N,  775W,  20, 1006, DB,  50, NEQ,    0,    0,    0,    0, 1009,  175,  40,   0,   0,   L,   0,   X, 270,  11,     INVEST, S, 
AL, 98, 2007101418, 01, CARQ,   0, 133N,  775W,  20, 1006, DB,  64, NEQ,    0,    0,    0,    0, 1009,  175,  40,   0,   0,   L,   0,   X, 270,  11,     INVEST, S, 
AL, 98, 2007101418, 03,  ETA,   0, 124N,  784W,  18, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2007101418, 03,  ETA,   6, 113N,  790W,  18, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2007101418, 03, AC00,   0, 131N,  782W,  19, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2007101418, 03, AC00,   6, 131N,  807W,  14, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2007101418, 03, AC00,  12, 139N,  821W,  18, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2007101418, 03, AC00,  18, 135N,  835W,  17, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2007101418, 03, AEMI,   0, 133N,  775W,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2007101418, 03, AEMI,  12, 138N,  808W,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2007101418, 03, AEMN,   0, 131N,  782W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 98, 2007101418, 03, AEMN,   6, 132N,  800W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 98, 2007101418, 03, AEMN,  12, 134N,  820W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 98, 2007101418, 03, AEMN,  18, 133N,  834W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 98, 2007101418, 03, AP01,   0, 130N,  781W,  20, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2007101418, 03, AP01,   6, 137N,  799W,  16, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2007101418, 03, AP01,  12, 135N,  816W,  17, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2007101418, 03, AP01,  18, 136N,  832W,  15, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2007101418, 03, AP02,   0, 130N,  784W,  20, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2007101418, 03, AP02,   6, 135N,  797W,  15, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2007101418, 03, AP02,  12, 132N,  821W,  14, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2007101418, 03, AP02,  18, 138N,  839W,  14, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2007101418, 03, AP03,   0, 130N,  781W,  17, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2007101418, 03, AP03,   6, 134N,  796W,  16, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2007101418, 03, AP03,  12, 136N,  814W,  16, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2007101418, 03, AP04,   0, 133N,  782W,  19, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2007101418, 03, AP04,   6, 133N,  795W,  15, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2007101418, 03, AP04,  12, 139N,  823W,  17, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2007101418, 03, AP04,  18, 153N,  842W,  20, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2007101418, 03, AP04,  24, 157N,  868W,  16, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2007101418, 03, AP05,   0, 136N,  787W,  21, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2007101418, 03, AP05,   6, 139N,  810W,  15, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2007101418, 03, AP05,  12, 143N,  828W,  17, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2007101418, 03, AP06,   0, 130N,  783W,  22, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2007101418, 03, AP06,   6, 130N,  801W,  15, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2007101418, 03, AP06,  12, 135N,  821W,  18, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2007101418, 03, AP06,  18, 136N,  831W,  20, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2007101418, 03, AP07,   0, 129N,  784W,  21, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2007101418, 03, AP07,   6, 131N,  805W,  16, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2007101418, 03, AP07,  12, 135N,  823W,  17, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2007101418, 03, AP08,   0, 134N,  785W,  21, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2007101418, 03, AP09,   0, 131N,  783W,  23, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2007101418, 03, AP09,   6, 128N,  803W,  17, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2007101418, 03, AP09,  12, 129N,  826W,  18, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2007101418, 03, AP09,  18, 132N,  836W,  19, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2007101418, 03, AP10,   0, 128N,  781W,  20, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2007101418, 03, AP10,   6, 123N,  804W,  16, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2007101418, 03, AP10,  12, 118N,  822W,  16, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2007101418, 03, AP10,  18, 117N,  837W,  10, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2007101418, 03, AP10,  24, 119N,  834W,  15, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2007101418, 03, AP10,  30, 122N,  838W,  12, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2007101418, 03, AP11,   0, 129N,  781W,  17, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2007101418, 03, AP11,   6, 130N,  802W,  13, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2007101418, 03, AP11,  12, 138N,  819W,  18, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2007101418, 03, AP11,  18, 131N,  832W,  17, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2007101418, 03, AP11,  24, 135N,  840W,  16, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2007101418, 03, AP12,   0, 132N,  784W,  21, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2007101418, 03, AP12,   6, 129N,  801W,  17, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2007101418, 03, AP12,  12, 121N,  816W,  13, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2007101418, 03, AP12,  18, 122N,  834W,  14, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2007101418, 03, AP13,   0, 136N,  783W,  20, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2007101418, 03, AP13,   6, 133N,  803W,  14, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2007101418, 03, AP13,  12, 144N,  822W,  19, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2007101418, 03, AP13,  18, 143N,  836W,  19, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2007101418, 03, AP14,   0, 134N,  783W,  18, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2007101418, 03, AP14,   6, 132N,  796W,  17, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2007101418, 03, AP15,   0, 130N,  783W,  20, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2007101418, 03, AP15,   6, 127N,  806W,  13, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2007101418, 03, AP15,  12, 134N,  823W,  17, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2007101418, 03, AP15,  18, 130N,  832W,  16, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2007101418, 03, AP16,   0, 130N,  781W,  20, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2007101418, 03, AP16,   6, 130N,  801W,  12, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2007101418, 03, AP16,  12, 137N,  814W,  17, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2007101418, 03, AP16,  18, 134N,  826W,  18, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2007101418, 03, AP17,   0, 129N,  780W,  15, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2007101418, 03, AP17,   6, 130N,  792W,  13, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2007101418, 03, AP17,  12, 131N,  814W,  14, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2007101418, 03, AP17,  18, 130N,  829W,  15, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2007101418, 03, AP18,   0, 131N,  780W,  17, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2007101418, 03, AP18,   6, 132N,  795W,  13, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2007101418, 03, AP19,   0, 135N,  781W,  15, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2007101418, 03, AP19,   6, 135N,  792W,  13, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2007101418, 03, AP19,  12, 143N,  811W,  13, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2007101418, 03, AP20,   0, 130N,  782W,  20, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2007101418, 03, AP20,   6, 131N,  798W,  13, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2007101418, 03, AVNO,   0, 133N,  782W,  20, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2007101418, 03, AVNO,   6, 128N,  795W,  19, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2007101418, 03, AVNO,  12, 133N,  814W,  20, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2007101418, 03, AVNO,  18, 138N,  831W,  24, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2007101418, 03, AVNO,  24, 141N,  848W,  21, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2007101418, 03, BAMD,  12, 132N,  804W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 98, 2007101418, 03, BAMD,  24, 132N,  830W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 98, 2007101418, 03, BAMD,  36, 134N,  852W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 98, 2007101418, 03, BAMD,  48, 138N,  872W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 98, 2007101418, 03, BAMD,  60, 142N,  890W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 98, 2007101418, 03, BAMD,  72, 147N,  906W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 98, 2007101418, 03, BAMD,  84, 152N,  920W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 98, 2007101418, 03, BAMD,  96, 157N,  933W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 98, 2007101418, 03, BAMD, 108, 162N,  945W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 98, 2007101418, 03, BAMD, 120, 167N,  956W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 98, 2007101418, 03, BAMM,  12, 136N,  803W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 98, 2007101418, 03, BAMM,  24, 141N,  830W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 98, 2007101418, 03, BAMM,  36, 149N,  852W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 98, 2007101418, 03, BAMM,  48, 155N,  872W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 98, 2007101418, 03, BAMM,  60, 162N,  891W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 98, 2007101418, 03, BAMM,  72, 171N,  911W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 98, 2007101418, 03, BAMM,  84, 180N,  926W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 98, 2007101418, 03, BAMM,  96, 186N,  941W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 98, 2007101418, 03, BAMM, 108, 191N,  956W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 98, 2007101418, 03, BAMM, 120, 193N,  974W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 98, 2007101418, 03, BAMS,  12, 140N,  802W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 98, 2007101418, 03, BAMS,  24, 150N,  828W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 98, 2007101418, 03, BAMS,  36, 160N,  852W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 98, 2007101418, 03, BAMS,  48, 176N,  873W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 98, 2007101418, 03, BAMS,  60, 186N,  891W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 98, 2007101418, 03, BAMS,  72, 199N,  913W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 98, 2007101418, 03, BAMS,  84, 215N,  926W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 98, 2007101418, 03, BAMS,  96, 226N,  936W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 98, 2007101418, 03, BAMS, 108, 239N,  946W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 98, 2007101418, 03, BAMS, 120, 252N,  948W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 98, 2007101418, 03, CCON,   0, 133N,  775W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 98, 2007101418, 03, CCON,  12, 141N,  799W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 98, 2007101418, 03, CCON,  24, 151N,  828W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 98, 2007101418, 03, CCON,  36, 164N,  856W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 98, 2007101418, 03, CLIP,  12, 133N,  797W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 98, 2007101418, 03, CLIP,  24, 135N,  820W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 98, 2007101418, 03, CLIP,  36, 138N,  842W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 98, 2007101418, 03, CLIP,  48, 142N,  863W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 98, 2007101418, 03, CLIP,  72, 153N,  900W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 98, 2007101418, 03, CLP5,  12, 135N,  794W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 98, 2007101418, 03, CLP5,  24, 136N,  812W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 98, 2007101418, 03, CLP5,  36, 139N,  826W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 98, 2007101418, 03, CLP5,  48, 146N,  840W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 98, 2007101418, 03, CLP5,  60, 152N,  855W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 98, 2007101418, 03, CLP5,  72, 158N,  862W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 98, 2007101418, 03, CLP5,  84, 162N,  863W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 98, 2007101418, 03, CLP5,  96, 171N,  868W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 98, 2007101418, 03, CLP5, 108, 181N,  866W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 98, 2007101418, 03, CLP5, 120, 191N,  860W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 98, 2007101418, 03, CONE,   0, 133N,  775W,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 98, 2007101418, 03, CONE,  12, 141N,  800W,  24,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 98, 2007101418, 03, CONE,  24, 153N,  830W,  29,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 98, 2007101418, 03, CONE,  36, 166N,  858W,  28,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 98, 2007101418, 03, CONU,   0, 133N,  775W,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 98, 2007101418, 03, CONU,  12, 141N,  800W,  24,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 98, 2007101418, 03, CONU,  24, 153N,  830W,  29,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 98, 2007101418, 03, CONU,  36, 166N,  858W,  28,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 98, 2007101418, 03, DSHP,   0, 133N,  775W,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 98, 2007101418, 03, DSHP,  12, 136N,  803W,  19,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 98, 2007101418, 03, DSHP,  24, 141N,  830W,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 98, 2007101418, 03, DSHP,  36, 149N,  852W,  23,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 98, 2007101418, 03, DSHP,  48, 155N,  872W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 98, 2007101418, 03, DSHP,  60, 162N,  891W,  29,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 98, 2007101418, 03, DSHP,  72, 171N,  911W,  28,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 98, 2007101418, 03, DSHP,  84, 180N,  926W,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 98, 2007101418, 03, DSHP,  96, 186N,  941W,  32,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 98, 2007101418, 03, DSHP, 108, 191N,  956W,  39,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 98, 2007101418, 03, DSHP, 120, 193N,  974W,  31,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 98, 2007101418, 03, DSNS,   0, 133N,  775W,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 98, 2007101418, 03, DSNS,  12, 136N,  803W,  19,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 98, 2007101418, 03, DSNS,  24, 141N,  830W,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 98, 2007101418, 03, DSNS,  36, 149N,  852W,  23,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 98, 2007101418, 03, DSNS,  48, 155N,  872W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 98, 2007101418, 03, DSNS,  60, 162N,  891W,  29,    0,   ,   0,    ,    0,    0,    0,    0, 
