AL, 97, 2005082200, 01, CARQ, -24, 120N,  215W,  25,    0, DB,  34, AAA,    0,    0,    0,    0, 
AL, 97, 2005082418, 03, AN02, 150, 350N,  368W,  29, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2005082418, 03, AN02, 156, 349N,  368W,  32, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2005082418, 03, AN02, 162, 345N,  371W,  30, 1016, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2005082418, 03, AN02, 168, 345N,  373W,  29, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2005082418, 03, AN02, 174, 348N,  369W,  27, 1017, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2005082418, 03, AN03,   0, 173N,  424W,  27, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2005082418, 03, AN03,   6, 171N,  439W,  25, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2005082418, 03, AN03,  12, 178N,  448W,  26, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2005082418, 03, AN03,  18, 179N,  459W,  25, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2005082418, 03, AN03,  24, 178N,  461W,  18, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2005082418, 03, AN03,  30, 178N,  470W,  19, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2005082418, 03, AN03,  36, 177N,  472W,  17, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2005082418, 03, AN03,  42, 178N,  480W,  17, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2005082418, 03, AN03,  48, 179N,  484W,  19, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2005082418, 03, AN03,  54, 181N,  490W,  20, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2005082418, 03, AN03,  60, 189N,  500W,  19, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2005082418, 03, AN03,  66, 189N,  510W,  19, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2005082418, 03, AN03,  72, 183N,  521W,  17, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2005082418, 03, AN04,   0, 170N,  420W,  27, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2005082418, 03, AN04,   6, 171N,  429W,  24, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2005082418, 03, AN04,  12, 179N,  429W,  22, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2005082418, 03, AN04,  18, 184N,  433W,  22, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2005082418, 03, AN04,  24, 190N,  430W,  25, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2005082418, 03, AN04,  30, 200N,  433W,  27, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2005082418, 03, AN04,  36, 212N,  435W,  29, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2005082418, 03, AN04,  42, 229N,  441W,  33, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2005082418, 03, AN04,  48, 244N,  452W,  32, 1008, XX,  34, NEQ,  177,    0,    0,    0, 
AL, 97, 2005082418, 03, AN04,  54, 260N,  457W,  33, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2005082418, 03, AN04,  60, 280N,  461W,  28, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2005082418, 03, AN04,  66, 300N,  458W,  31, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2005082418, 03, AN04,  72, 320N,  459W,  29, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2005082418, 03, AN04,  78, 332N,  451W,  24, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2005082418, 03, AN04,  84, 343N,  444W,  27, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2005082418, 03, AN04,  90, 357N,  437W,  26, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2005082418, 03, AN04,  96, 362N,  424W,  26, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2005082418, 03, AN04, 102, 366N,  416W,  25, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2005082418, 03, AN04, 108, 362N,  404W,  25, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2005082418, 03, AN04, 114, 358N,  393W,  22, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2005082418, 03, AN04, 120, 354N,  385W,  22, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2005082418, 03, AN04, 126, 353N,  377W,  21, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2005082418, 03, AN04, 132, 351N,  372W,  22, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2005082418, 03, AN04, 138, 356N,  371W,  17, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2005082418, 03, AN05,   0, 177N,  419W,  27, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2005082418, 03, AN05,   6, 179N,  429W,  24, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2005082418, 03, AN05,  12, 181N,  435W,  20, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2005082418, 03, AN05,  18, 189N,  441W,  19, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2005082418, 03, AN05,  24, 195N,  442W,  21, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2005082418, 03, AN05,  30, 199N,  445W,  23, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2005082418, 03, AN05,  36, 206N,  453W,  25, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2005082418, 03, AN05,  42, 219N,  456W,  28, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2005082418, 03, AN05,  48, 235N,  462W,  29, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2005082418, 03, AN05,  54, 249N,  471W,  24, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2005082418, 03, AN05,  60, 267N,  471W,  27, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2005082418, 03, AP01,   0, 170N,  420W,  31, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2005082418, 03, AP01,   6, 168N,  431W,  25, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2005082418, 03, AP01,  12, 172N,  435W,  24, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2005082418, 03, AP01,  18, 179N,  439W,  22, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2005082418, 03, AP01,  24, 188N,  441W,  21, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2005082418, 03, AP01,  30, 192N,  444W,  22, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2005082418, 03, AP01,  36, 201N,  443W,  27, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2005082418, 03, AP01,  42, 210N,  453W,  25, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2005082418, 03, AP01,  48, 228N,  456W,  30, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2005082418, 03, AP01,  54, 242N,  463W,  28, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2005082418, 03, AP01,  60, 265N,  466W,  31, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2005082418, 03, AP01,  66, 280N,  468W,  30, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2005082418, 03, AP01,  72, 302N,  468W,  27, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2005082418, 03, AP01,  78, 315N,  470W,  26, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2005082418, 03, AP01,  84, 326N,  463W,  25, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2005082418, 03, AP01,  90, 344N,  454W,  29, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2005082418, 03, AP01,  96, 351N,  450W,  30, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2005082418, 03, AP01, 102, 354N,  447W,  29, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2005082418, 03, AP01, 108, 352N,  448W,  24, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2005082418, 03, AP01, 114, 349N,  442W,  25, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2005082418, 03, AP01, 120, 346N,  439W,  24, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2005082418, 03, AP01, 126, 344N,  432W,  23, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2005082418, 03, AP01, 132, 344N,  428W,  23, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2005082418, 03, AP01, 138, 344N,  423W,  24, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2005082418, 03, AP01, 144, 345N,  422W,  24, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2005082418, 03, AP01, 150, 348N,  417W,  27, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2005082418, 03, AP01, 156, 347N,  426W,  25, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2005082418, 03, AP01, 162, 339N,  436W,  26, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2005082418, 03, AP01, 168, 337N,  442W,  25, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2005082418, 03, AP01, 174, 345N,  442W,  25, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2005082418, 03, AP01, 180, 342N,  450W,  20, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2005082418, 03, AP01, 186, 347N,  457W,  16, 1016, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2005082418, 03, AP01, 192, 351N,  476W,  13, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2005082418, 03, AP01, 198, 366N,  483W,  12, 1016, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2005082418, 03, AP02,   0, 171N,  421W,  26, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2005082418, 03, AP02,   6, 170N,  435W,  23, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2005082418, 03, AP02,  12, 178N,  443W,  22, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2005082418, 03, AP02,  18, 180N,  451W,  22, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2005082418, 03, AP02,  24, 185N,  453W,  20, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2005082418, 03, AP02,  30, 187N,  462W,  20, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2005082418, 03, AP02,  36, 187N,  477W,  18, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2005082418, 03, AP02,  42, 193N,  482W,  18, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2005082418, 03, AP02,  48, 200N,  490W,  20, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2005082418, 03, AP02,  54, 208N,  498W,  19, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2005082418, 03, AP02,  60, 217N,  505W,  18, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2005082418, 03, AP02,  66, 222N,  522W,  19, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2005082418, 03, AP03,   0, 168N,  423W,  24, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2005082418, 03, AP03,   6, 171N,  437W,  24, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2005082418, 03, AP03,  12, 178N,  441W,  22, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2005082418, 03, AP03,  18, 185N,  450W,  21, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2005082418, 03, AP03,  24, 193N,  447W,  23, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2005082418, 03, AP03,  30, 196N,  453W,  21, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2005082418, 03, AP03,  36, 209N,  460W,  23, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2005082418, 03, AP03,  42, 219N,  467W,  25, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2005082418, 03, AP04,   0, 175N,  429W,  25, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2005082418, 03, AP04,   6, 170N,  449W,  23, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2005082418, 03, AP04,  12, 179N,  460W,  21, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2005082418, 03, AP04,  18, 179N,  470W,  19, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2005082418, 03, AP04,  24, 183N,  479W,  15, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2005082418, 03, AP04,  30, 187N,  488W,  16, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2005082418, 03, AP04,  36, 190N,  491W,  15, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2005082418, 03, AP04,  42, 196N,  494W,  14, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2005082418, 03, AP04,  48, 204N,  510W,  14, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2005082418, 03, AP04,  54, 206N,  522W,  17, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2005082418, 03, AP05,   0, 168N,  429W,  29, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2005082418, 03, AP05,   6, 159N,  448W,  23, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2005082418, 03, AP05,  12, 171N,  455W,  23, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2005082418, 03, AP05,  18, 176N,  469W,  24, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2005082418, 03, AP05,  24, 178N,  477W,  18, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2005082418, 03, AP05,  30, 177N,  482W,  19, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2005082418, 03, AP05,  36, 175N,  490W,  15, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2005082418, 03, AP05,  42, 185N,  496W,  17, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2005082418, 03, AP05,  48, 188N,  512W,  16, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2005082418, 03, AP05,  54, 196N,  513W,  19, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2005082418, 03, AP05,  60, 201N,  525W,  18, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2005082418, 03, AP05,  66, 202N,  538W,  15, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2005082418, 03, AVNO,   0, 170N,  424W,  25, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2005082418, 03, AVNO,   6, 172N,  436W,  22, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2005082418, 03, AVNO,  12, 176N,  445W,  20, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2005082418, 03, AVNO,  18, 180N,  450W,  19, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2005082418, 03, AVNO,  24, 185N,  452W,  16, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2005082418, 03, AVNO,  30, 188N,  453W,  18, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2005082418, 03, AVNO,  36, 193N,  459W,  21, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2005082418, 03, AVNO,  42, 200N,  466W,  21, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2005082418, 03, AVNO,  48, 214N,  474W,  24, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2005082418, 03, AVNO,  54, 223N,  483W,  23, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2005082418, 03, BAMD,  12, 181N,  428W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 97, 2005082418, 03, BAMD,  24, 189N,  440W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 97, 2005082418, 03, BAMD,  36, 198N,  451W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 97, 2005082418, 03, BAMD,  48, 210N,  466W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 97, 2005082418, 03, BAMD,  60, 225N,  482W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 97, 2005082418, 03, BAMD,  72, 239N,  498W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 97, 2005082418, 03, BAMD,  84, 252N,  509W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 97, 2005082418, 03, BAMD,  96, 264N,  516W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 97, 2005082418, 03, BAMD, 108, 275N,  518W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 97, 2005082418, 03, BAMD, 120, 290N,  513W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 97, 2005082418, 03, BAMM,  12, 182N,  430W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 97, 2005082418, 03, BAMM,  24, 189N,  443W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 97, 2005082418, 03, BAMM,  36, 196N,  454W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 97, 2005082418, 03, BAMM,  48, 206N,  468W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 97, 2005082418, 03, BAMM,  60, 217N,  482W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 97, 2005082418, 03, BAMM,  72, 229N,  498W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 97, 2005082418, 03, BAMM,  84, 238N,  510W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 97, 2005082418, 03, BAMM,  96, 245N,  522W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 97, 2005082418, 03, BAMM, 108, 248N,  532W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 97, 2005082418, 03, BAMM, 120, 251N,  542W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 97, 2005082418, 03, BAMS,  12, 184N,  434W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 97, 2005082418, 03, BAMS,  24, 193N,  450W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 97, 2005082418, 03, BAMS,  36, 199N,  463W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 97, 2005082418, 03, BAMS,  48, 207N,  479W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 97, 2005082418, 03, BAMS,  60, 216N,  492W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 97, 2005082418, 03, BAMS,  72, 225N,  508W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 97, 2005082418, 03, BAMS,  84, 233N,  523W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 97, 2005082418, 03, BAMS,  96, 239N,  539W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 97, 2005082418, 03, BAMS, 108, 243N,  555W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 97, 2005082418, 03, BAMS, 120, 244N,  572W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 97, 2005082418, 03, CLIP,  12, 176N,  429W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 97, 2005082418, 03, CLIP,  24, 179N,  446W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 97, 2005082418, 03, CLIP,  36, 185N,  465W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 97, 2005082418, 03, CLIP,  48, 193N,  484W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 97, 2005082418, 03, CLIP,  72, 214N,  519W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 97, 2005082418, 03, CLP5,  12, 178N,  429W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 97, 2005082418, 03, CLP5,  24, 182N,  444W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 97, 2005082418, 03, CLP5,  36, 189N,  460W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 97, 2005082418, 03, CLP5,  48, 196N,  478W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 97, 2005082418, 03, CLP5,  60, 208N,  494W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 97, 2005082418, 03, CLP5,  72, 222N,  508W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 97, 2005082418, 03, CLP5,  84, 234N,  521W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 97, 2005082418, 03, CLP5,  96, 245N,  530W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 97, 2005082418, 03, CLP5, 108, 257N,  538W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 97, 2005082418, 03, CLP5, 120, 272N,  543W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 97, 2005082418, 03, DSHP,   0, 175N,  413W,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 97, 2005082418, 03, DSHP,  12, 182N,  430W,  35,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 97, 2005082418, 03, DSHP,  24, 189N,  443W,  41,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 97, 2005082418, 03, DSHP,  36, 196N,  454W,  48,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 97, 2005082418, 03, DSHP,  48, 206N,  468W,  55,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 97, 2005082418, 03, DSHP,  60, 217N,  482W,  63,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 97, 2005082418, 03, DSHP,  72, 229N,  498W,  69,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 97, 2005082418, 03, DSHP,  84, 238N,  510W,  72,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 97, 2005082418, 03, DSHP,  96, 245N,  522W,  72,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 97, 2005082418, 03, DSHP, 108, 248N,  532W,  72,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 97, 2005082418, 03, DSHP, 120, 251N,  542W,  70,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 97, 2005082418, 03, DSNS,   0, 175N,  413W,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 97, 2005082418, 03, DSNS,  12, 182N,  430W,  36,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 97, 2005082418, 03, DSNS,  24, 189N,  443W,  43,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 97, 2005082418, 03, DSNS,  36, 196N,  454W,  50,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 97, 2005082418, 03, DSNS,  48, 206N,  468W,  58,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 97, 2005082418, 03, DSNS,  60, 217N,  482W,  65,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 97, 2005082418, 03, DSNS,  72, 229N,  498W,  71,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 97, 2005082418, 03, DSNS,  84, 238N,  510W,  74,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 97, 2005082418, 03, DSNS,  96, 245N,  522W,  73,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 97, 2005082418, 03, DSNS, 108, 248N,  532W,  73,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 97, 2005082418, 03, DSNS, 120, 251N,  542W,  73,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 97, 2005082418, 03, GFDL,   0, 174N,  416W,  27, 1010,   ,   0,    ,    0,    0,    0,    0, 
AL, 97, 2005082418, 03, GFDL,   6, 178N,  425W,  27, 1009,   ,   0,    ,    0,    0,    0,    0, 
AL, 97, 2005082418, 03, GFDL,  12, 182N,  435W,  25, 1008,   ,   0,    ,    0,    0,    0,    0, 
AL, 97, 2005082418, 03, GFDL,  18, 186N,  444W,  25, 1009,   ,   0,    ,    0,    0,    0,    0, 
AL, 97, 2005082418, 03, GFDL,  24, 191N,  452W,  24, 1008,   ,   0,    ,    0,    0,    0,    0, 
AL, 97, 2005082418, 03, GFDL,  30, 195N,  460W,  23, 1009,   ,   0,    ,    0,    0,    0,    0, 
AL, 97, 2005082418, 03, GFDL,  36, 201N,  465W,  25, 1007,   ,   0,    ,    0,    0,    0,    0, 
AL, 97, 2005082418, 03, GFDL,  42, 207N,  472W,  25, 1008,   ,   0,    ,    0,    0,    0,    0, 
AL, 97, 2005082418, 03, GFDL,  48, 215N,  481W,  27, 1008,   ,   0,    ,    0,    0,    0,    0, 
AL, 97, 2005082418, 03, GFDL,  54, 226N,  489W,  30, 1009,   ,   0,    ,    0,    0,    0,    0, 
AL, 97, 2005082418, 03, GFDL,  60, 241N,  494W,  34, 1009,   ,   0,    ,    0,    0,    0,    0, 
AL, 97, 2005082418, 03, GFDL,  66, 253N,  502W,  29, 1011,   ,   0,    ,    0,    0,    0,    0, 
AL, 97, 2005082418, 03, GFDL,  72, 270N,  504W,  29, 1010,   ,   0,    ,    0,    0,    0,    0, 
AL, 97, 2005082418, 03, GFDL,  78, 280N,  507W,  26, 1011,   ,   0,    ,    0,    0,    0,    0, 
AL, 97, 2005082418, 03, GFDL,  84, 281N,  509W,  25, 1011,   ,   0,    ,    0,    0,    0,    0, 
AL, 97, 2005082418, 03, GFDT,   0, 171N,  414W,  28, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2005082418, 03, GFDT,   6, 176N,  423W,  29, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2005082418, 03, GFDT,  12, 181N,  432W,  27, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2005082418, 03, GFDT,  18, 185N,  441W,  26, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2005082418, 03, GFDT,  24, 190N,  449W,  25, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
