IO, 05, 2020120112, 03, AC00, 000,  72N,  850E,  28, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2020120212, 03, CP20, 078,  88N,  721E,  26, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2020120212, 03, CP20, 084,  91N,  712E,  32, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2020120212, 03, CP20, 090,  94N,  701E,  33, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2020120212, 03, CP20, 096,  99N,  689E,  33, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2020120212, 03, CP20, 102, 104N,  676E,  29, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2020120212, 03, CP20, 108, 107N,  662E,  29, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2020120212, 03, CP20, 114, 108N,  647E,  31, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2020120212, 03, CP20, 120, 110N,  633E,  28, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2020120212, 03, CP20, 126, 106N,  616E,  28, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2020120212, 03, CP20, 132, 105N,  609E,  31, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2020120212, 03, CP20, 138, 101N,  599E,  30, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2020120212, 03, CP20, 144,  96N,  591E,  31, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2020120212, 03, CP20, 150,  89N,  584E,  32, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2020120212, 03, CP20, 156,  83N,  578E,  34, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2020120212, 03, CP20, 162,  76N,  573E,  37, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0104
IO, 05, 2020120212, 03, CP20, 168,  65N,  569E,  34, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0079
IO, 05, 2020120212, 03, CP20, 174,  57N,  567E,  32, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2020120212, 03, CP20, 180,  54N,  563E,  35, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0064
IO, 05, 2020120212, 03, CP20, 186,  49N,  560E,  36, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0069
IO, 05, 2020120212, 03, CP20, 192,  48N,  560E,  34, 1000, XX,  34, NEQ, 0000, 0000, 0063, 0000
IO, 05, 2020120212, 03, CP20, 198,  49N,  562E,  31, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2020120212, 03, CP20, 204,  53N,  562E,  31, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2020120212, 03, CP20, 210,  55N,  562E,  28, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2020120212, 03, CP20, 216,  58N,  561E,  25, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2020120212, 03, CP20, 222,  61N,  561E,  23, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2020120212, 03, CP20, 228,  63N,  558E,  22, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2020120212, 03, CP20, 234,  65N,  556E,  23, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2020120212, 03, CP20, 240,  65N,  551E,  23, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2020120212, 03, HWRF, 000,  88N,  823E,  38, 1002, XX,  34, NEQ, 0135, 0040, 0174, 0112, 1006,   93,  93,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      39,     247,    -102, N, 10, DT, -999
IO, 05, 2020120212, 03, HWRF, 003,  90N,  821E,  43, 1000, XX,  34, NEQ, 0197, 0053, 0153, 0147, 1008,  107,  52,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      11,     374,    -515, N, 10, DT, -999
IO, 05, 2020120212, 03, HWRF, 006,  93N,  816E,  43, 1000, XX,  34, NEQ, 0109, 0068, 0098, 0151, 1004,   34,  42,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      50,     456,    -575, Y, 10, DT, -999
IO, 05, 2020120212, 03, HWRF, 009,  94N,  808E,  43,  996, XX,  34, NEQ, 0141, 0053, 0077, 0092, 1000,   31,  59,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      53,     403,    -635, Y, 10, DT, -999
IO, 05, 2020120212, 03, HWRF, 012,  96N,  805E,  44,  996, XX,  34, NEQ, 0109, 0160, 0090, 0080, 1004,   71,  52,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      79,     565,    -431, Y, 10, DT, -999
IO, 05, 2020120212, 03, HWRF, 015,  98N,  803E,  40, 1000, XX,  34, NEQ, 0045, 0000, 0088, 0100, 1008,   74,  31,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      33,    1011,    -389, Y, 10, DT, -999
IO, 05, 2020120212, 03, HWRF, 018,  98N,  797E,  36, 1001, XX,  34, NEQ, 0049, 0013, 0018, 0000, 1009,  192,  14,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      25,     431,    -646, N, 10, DT, -999
IO, 05, 2020120212, 03, HWRF, 021,  98N,  795E,  34, 1000, XX,  34, NEQ, 0021, 0000, 0000, 0000, 1004,   40,  20,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -32,     665,    -335, Y, 10, DT, -999
IO, 05, 2020120212, 03, HWRF, 024,  96N,  794E,  32, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000, 1004,   36,  11,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -53,      95,    -683, Y, 10, DT, -999
IO, 05, 2020120212, 03, HWRF, 027,  96N,  794E,  34, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000, 1007,   34, 146,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      -3,     409,    -939, N, 10, DT, -999
IO, 05, 2020120212, 03, HWRF, 030,  95N,  791E,  28, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000, 1008,   68, 145,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -19,     -34,    -785, N, 10, DT, -999
IO, 05, 2020120212, 03, HWRF, 033,  95N,  789E,  25, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000, 1006,   86, 145,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,       7,      -8,    -663, N, 10, DT, -999
IO, 05, 2020120212, 03, HWRF, 036,  94N,  786E,  25, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99, 148,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,       7,     262,    -435, N, 10, DT, -999
IO, 05, 2020120212, 03, HWRF, 039,  93N,  782E,  24, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99, 127,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,       6,     158,     -17, N, 10, DT, -999
IO, 05, 2020120212, 03, HWRF, 042,  92N,  780E,  24, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99, 128,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -20,     125,    -771, N, 10, DT, -999
IO, 05, 2020120212, 03, HWRF, 045,  88N,  780E,  25, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99, 116,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,       3,      54,    -562, N, 10, DT, -999
IO, 05, 2020120212, 03, HWRF, 048,  86N,  771E,  30, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000, 1005,   81,  28,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      -8,     144,    -981, N, 10, DT, -999
IO, 05, 2020120212, 03, HWRF, 051,  81N,  768E,  22, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99,  29,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      20,    -228,   -1174, Y, 10, DT, -999
IO, 05, 2020120212, 03, HWRF, 054,  78N,  768E,  26, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99,  70,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      28,    -392,   -1233, Y, 10, DT, -999
IO, 05, 2020120212, 03, HWRF, 057,  76N,  769E,  28, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000, 1006,  156,  16,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      -6,    -445,   -1039, Y, 10, DT, -999
IO, 05, 2020120212, 03, HWRF, 060,  75N,  767E,  28, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99,  71,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,       9,    -117,   -1019, N, 10, DT, -999
IO, 05, 2020120212, 03, HWRF, 063,  75N,  765E,  28, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99,  38,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      11,    -110,   -1287, Y, 10, DT, -999
IO, 05, 2020120212, 03, HWRF, 066,  73N,  766E,  26, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99,  80,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      -6,    -296,   -1007, Y, 10, DT, -999
IO, 05, 2020120212, 03, HWRF, 069,  71N,  760E,  25, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99,  54,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      -7,    -180,   -1016, Y, 10, DT, -999
IO, 05, 2020120212, 03, HWRF, 072,  70N,  754E,  30, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99,  91,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      28,    -393,   -1025, Y, 10, DT, -999
IO, 05, 2020120212, 03, HWRF, 075,  72N,  753E,  32, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99, 141,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      13,    -531,    -775, Y, 10, DT, -999
IO, 05, 2020120212, 03, HWRF, 078,  71N,  751E,  26, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99,  92,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      34,    -932,   -1121, Y, 10, DT, -999
IO, 05, 2020120212, 03, HWRF, 081,  73N,  747E,  31, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000, 1007,  167, 101,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      49,    -400,   -1222, Y, 10, DT, -999
IO, 05, 2020120212, 03, HWRF, 084,  74N,  742E,  39, 1003, XX,  34, NEQ, 0083, 0000, 0010, 0030,  -99,  -99,  53,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      49,       6,   -1036, N, 10, DT, -999
IO, 05, 2020120212, 03, HWRF, 087,  77N,  737E,  38, 1004, XX,  34, NEQ, 0074, 0000, 0177, 0062, 1008,  140,  61,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      26,    -162,   -1267, Y, 10, DT, -999
IO, 05, 2020120212, 03, HWRF, 090,  79N,  729E,  33, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99,  62,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      19,    -313,   -1088, Y, 10, DT, -999
IO, 05, 2020120212, 03, HWRF, 093,  80N,  722E,  30, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99, 162,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      48,    -462,   -1216, Y, 10, DT, -999
IO, 05, 2020120212, 03, HWRF, 096,  77N,  713E,  27, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99,  78,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      49,    -305,   -1001, N, 10, DT, -999
IO, 05, 2020120212, 03, HWRF, 099,  78N,  704E,  30, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99, 139,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      43,    -400,   -1539, Y, 10, DT, -999
IO, 05, 2020120212, 03, HWRF, 102,  81N,  700E,  29, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99, 117,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      34,    -562,   -1249, Y, 10, DT, -999
IO, 05, 2020120212, 03, HWRF, 105,  85N,  698E,  28, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99, 119,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      23,    -603,   -1072, N, 10, DT, -999
IO, 05, 2020120212, 03, HWRF, 108,  88N,  695E,  30, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99, 162,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      13,    -604,   -1112, Y, 10, DT, -999
IO, 05, 2020120212, 03, HWRF, 111,  90N,  687E,  26, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99,  18,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,       2,    -151,    -908, Y, 10, DT, -999
IO, 05, 2020120212, 03, HWRF, 114,  91N,  679E,  27, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99,  74,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      15,    -226,    -709, Y, 10, DT, -999
IO, 05, 2020120212, 03, HWRF, 117,  91N,  673E,  27, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99,  50,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      -4,    -354,    -256, N, 10, DT, -999
IO, 05, 2020120212, 03, HWRF, 120,  90N,  666E,  28, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99, 105,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      37,    -500,    -915, Y, 10, DT, -999
IO, 05, 2020120212, 03, HWRF, 123,  92N,  658E,  33, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99,  88,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      33,    -382,    -576, Y, 10, DT, -999
IO, 05, 2020120212, 03, HWRF, 126,  92N,  651E,  36, 1004, XX,  34, NEQ, 0000, 0005, 0000, 0000, 1008,    8,   4,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      14,     175,   -1326, Y, 10, DT, -999
IO, 05, 2020120212, 03, NC00, 000,  83N,  822E,  41, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0129
IO, 05, 2020120212, 03, NC00, 006,  84N,  819E,  33, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2020120212, 03, NC00, 012,  85N,  814E,  31, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2020120212, 03, NC00, 018,  88N,  812E,  26, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2020120212, 03, NC00, 024,  89N,  806E,  28, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2020120212, 03, NC00, 030,  89N,  802E,  26, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2020120212, 03, NC00, 036,  88N,  795E,  30, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2020120212, 03, NC00, 042,  86N,  789E,  22, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2020120212, 03, NC00, 048,  84N,  778E,  19, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2020120212, 03, NC00, 054,  82N,  769E,  17, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2020120212, 03, NC00, 060,  82N,  759E,  16, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2020120212, 03, NC00, 066,  80N,  747E,  20, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2020120212, 03, NC00, 072,  79N,  738E,  17, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2020120212, 03, NC00, 078,  78N,  731E,  17, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2020120212, 03, NC00, 084,  79N,  721E,  19, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2020120212, 03, NC00, 090,  80N,  713E,  22, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2020120212, 03, NC00, 096,  83N,  704E,  22, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2020120212, 03, NC00, 102,  86N,  695E,  27, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2020120212, 03, NC00, 108,  89N,  685E,  24, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2020120212, 03, NC00, 114,  91N,  675E,  24, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2020120212, 03, NC00, 120,  95N,  665E,  24, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2020120212, 03, NC00, 126,  98N,  655E,  24, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2020120212, 03, NC00, 132,  99N,  645E,  23, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2020120212, 03, NC00, 138, 100N,  634E,  27, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2020120212, 03, NC00, 144, 101N,  623E,  25, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2020120212, 03, NC00, 150, 100N,  612E,  27, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2020120212, 03, NC00, 156,  99N,  602E,  27, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2020120212, 03, NC00, 162,  98N,  593E,  29, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2020120212, 03, NC00, 168,  96N,  587E,  31, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2020120212, 03, NC00, 174,  92N,  580E,  29, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2020120212, 03, NC00, 180,  90N,  572E,  33, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2020120212, 03, NC00, 186,  89N,  567E,  34, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2020120212, 03, NC00, 192,  86N,  561E,  35, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0164
IO, 05, 2020120212, 03, NC00, 198,  82N,  556E,  38, 1006, XX,  34, NEQ, 0000, 0000, 0158, 0186
IO, 05, 2020120212, 03, NC00, 204,  78N,  553E,  39, 1004, XX,  34, NEQ, 0000, 0000, 0144, 0188
IO, 05, 2020120212, 03, NC00, 210,  74N,  551E,  38, 1007, XX,  34, NEQ, 0000, 0000, 0128, 0171
IO, 05, 2020120212, 03, NC00, 216,  72N,  549E,  39, 1004, XX,  34, NEQ, 0000, 0000, 0135, 0193
IO, 05, 2020120212, 03, NC00, 222,  68N,  548E,  35, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0183
IO, 05, 2020120212, 03, NC00, 228,  65N,  546E,  36, 1004, XX,  34, NEQ, 0000, 0000, 0161, 0184
IO, 05, 2020120212, 03, NC00, 234,  64N,  545E,  36, 1007, XX,  34, NEQ, 0000, 0000, 0154, 0133
IO, 05, 2020120212, 03, NC00, 240,  63N,  540E,  32, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2020120212, 03, NEMN, 000,  86N,  821E,  52, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2020120212, 03, NEMN, 006,  86N,  814E,  41, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2020120212, 03, NEMN, 012,  87N,  808E,  37, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2020120212, 03, NEMN, 018,  88N,  804E,  36, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2020120212, 03, NEMN, 024,  88N,  799E,  31, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2020120212, 03, NEMN, 030,  89N,  794E,  25, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2020120212, 03, NEMN, 036,  89N,  787E,  23, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2020120212, 03, NEMN, 042,  89N,  781E,  22, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2020120212, 03, NEMN, 048,  88N,  772E,  19, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2020120212, 03, NEMN, 054,  88N,  768E,  20, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2020120212, 03, NEMN, 060,  87N,  760E,  21, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2020120212, 03, NEMN, 066,  86N,  757E,  21, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2020120212, 03, NEMN, 072,  84N,  749E,  22, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2020120212, 03, NEMN, 078,  84N,  743E,  22, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2020120212, 03, NEMN, 084,  84N,  733E,  23, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2020120212, 03, NEMN, 090,  86N,  724E,  25, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2020120212, 03, NEMN, 096,  89N,  708E,  26, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2020120212, 03, NEMN, 102,  91N,  698E,  26, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2020120212, 03, NEMN, 108,  93N,  689E,  27, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2020120212, 03, NEMN, 114,  96N,  678E,  28, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2020120212, 03, NEMN, 120,  98N,  669E,  28, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2020120212, 03, NEMN, 126, 100N,  661E,  27, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2020120212, 03, NEMN, 132, 101N,  652E,  27, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2020120212, 03, NEMN, 138, 102N,  644E,  27, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2020120212, 03, NEMN, 144, 102N,  635E,  26, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2020120212, 03, NEMN, 150, 104N,  616E,  28, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2020120212, 03, NEMN, 156, 103N,  609E,  27, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2020120212, 03, NEMN, 162,  99N,  601E,  29, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2020120212, 03, NEMN, 168,  96N,  596E,  28, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2020120212, 03, NEMN, 174,  94N,  590E,  29, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2020120212, 03, NEMN, 180,  89N,  586E,  28, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2020120212, 03, NEMN, 186,  90N,  580E,  29, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2020120212, 03, NEMN, 192,  88N,  575E,  28, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2020120212, 03, NEMN, 198,  85N,  571E,  29, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2020120212, 03, NEMN, 204,  78N,  564E,  31, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2020120212, 03, NEMN, 210,  76N,  561E,  31, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2020120212, 03, NEMN, 216,  74N,  559E,  29, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2020120212, 03, NEMN, 222,  71N,  555E,  28, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2020120212, 03, NEMN, 228,  66N,  553E,  29, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2020120212, 03, NEMN, 234,  64N,  550E,  28, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2020120212, 03, NEMN, 240,  63N,  547E,  28, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2020120212, 03,  NGX, 000,  91N,  818E,  41, 1000, XX,  34, NEQ, 0093, 0000, 0000, 0105
IO, 05, 2020120212, 03,  NGX, 006,  91N,  814E,  36, 1002, XX,  34, NEQ, 0000, 0048, 0000, 0089
IO, 05, 2020120212, 03,  NGX, 012,  93N,  811E,  33, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
