AL, 90, 2014090618, 03, NVGM, 000, 143N,  308W,  21, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101112, 03, NG17, 000, 157N,  560W,  19, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101112, 03, NG17, 006, 156N,  581W,  15, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101112, 03, NG17, 012, 159N,  592W,  12, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101112, 03, NG17, 018, 162N,  595W,  13, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101112, 03, NG17, 024, 163N,  603W,  14, 1014, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101112, 03, NG17, 030, 165N,  611W,  12, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101112, 03, NG17, 036, 158N,  620W,   6, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101112, 03, NG18, 000,   0 ,    0 ,   0,    0, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101112, 03, NG19, 000, 152N,  558W,  23, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101112, 03, NG19, 006, 160N,  570W,  25, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101112, 03, NG19, 012, 165N,  578W,  27, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101112, 03, NG19, 018, 170N,  589W,  28, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101112, 03, NG19, 024, 173N,  597W,  29, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101112, 03, NG19, 030, 179N,  607W,  27, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101112, 03, NG19, 036, 183N,  617W,  28, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101112, 03, NG19, 042, 188N,  629W,  30, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101112, 03, NG19, 048, 190N,  640W,  29, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101112, 03, NG19, 054, 191N,  651W,  29, 1008, XX,  34, NEQ, 0187, 0000, 0000, 0000
AL, 90, 2014101112, 03, NG19, 060, 193N,  661W,  36, 1007, XX,  34, NEQ, 0182, 0000, 0000, 0173
AL, 90, 2014101112, 03, NG19, 066, 198N,  671W,  34, 1007, XX,  34, NEQ, 0177, 0186, 0000, 0198
AL, 90, 2014101112, 03, NG19, 072, 204N,  680W,  37, 1007, XX,  34, NEQ, 0350, 0201, 0000, 0182
AL, 90, 2014101112, 03, NG19, 078, 212N,  687W,  37, 1007, XX,  34, NEQ, 0395, 0170, 0000, 0185
AL, 90, 2014101112, 03, NG19, 084, 215N,  694W,  37, 1006, XX,  34, NEQ, 0183, 0190, 0000, 0280
AL, 90, 2014101112, 03, NG19, 090, 221N,  702W,   0, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101112, 03, NG19, 096, 228N,  709W,   0, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101112, 03, NG19, 102, 235N,  712W,   0, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101112, 03, NG19, 108, 240N,  712W,   0, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101112, 03, NG19, 114, 248N,  712W,   0,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101112, 03, NG19, 120, 256N,  706W,   0,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101112, 03, NG19, 126, 268N,  699W,   0,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101112, 03, NG19, 132, 281N,  689W,   0,  990, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101112, 03, NG19, 138, 298N,  678W,   0,  987, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101112, 03, NG19, 144, 321N,  664W,   0,  984, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101112, 03, NG19, 150, 349N,  648W,   0,  981, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101112, 03, NG19, 156, 378N,  628W,   0,  978, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101112, 03, NG19, 162, 406N,  608W,   0,  975, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101112, 03, NG19, 168, 431N,  595W,   0,  973, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101112, 03, NG19, 174, 451N,  591W,   0,  974, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101112, 03, NG19, 180, 469N,  592W,   0,  979, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101112, 03, NG20, 000, 159N,  557W,  22, 1014, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101112, 03, NG20, 006, 165N,  573W,  19, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101112, 03, NG20, 012, 169N,  583W,  19, 1014, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101112, 03, NG20, 018, 171N,  590W,  20, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101112, 03, NG20, 024, 177N,  599W,  21, 1014, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101112, 03, NG20, 030, 178N,  609W,  18, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101112, 03, NG20, 036, 180N,  619W,  16, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101112, 03, NG20, 042, 180N,  630W,  16, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101112, 03, NG20, 048, 182N,  643W,  18, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101112, 03, NG20, 054, 187N,  655W,  18, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101112, 03, NG20, 060, 189N,  670W,  17, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101112, 03, NG20, 066, 196N,  684W,  21, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101112, 03, NG20, 072, 199N,  700W,  17, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101112, 03, NG20, 078, 208N,  712W,  19, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101112, 03, NG20, 084, 213N,  722W,  19, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101112, 03, NG20, 090, 219N,  735W,   0, 1014, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101112, 03, NG20, 096, 226N,  746W,   0, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101112, 03, NG20, 102, 237N,  755W,   0, 1014, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101112, 03, NG20, 108, 243N,  765W,   0, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101112, 03, NG20, 114, 250N,  771W,   0, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101112, 03, NVGM, 000, 163N,  551W,  26, 1014, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101112, 03, NVGM, 006, 172N,  563W,  30, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101112, 03, NVGM, 012, 177N,  574W,  25, 1014, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101112, 03, NVGM, 018, 178N,  581W,  23, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101112, 03, NVGM, 024, 177N,  589W,  24, 1014, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101112, 03, NVGM, 030, 178N,  598W,  22, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101112, 03, NVGM, 036, 179N,  606W,  20, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101112, 03, NVGM, 042, 181N,  616W,  23, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101112, 03, NVGM, 048, 183N,  628W,  25, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101112, 03, NVGM, 054, 186N,  639W,  27, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101112, 03, NVGM, 060, 189N,  652W,  26, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101112, 03, NVGM, 066, 194N,  663W,  27, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101112, 03, NVGM, 072, 200N,  674W,  28, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101112, 03, NVGM, 078, 205N,  684W,  27, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101112, 03, NVGM, 084, 209N,  691W,  27, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101112, 03, NVGM, 090, 214N,  700W,  31, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101112, 03, NVGM, 096, 218N,  706W,  34, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101112, 03, NVGM, 102, 222N,  710W,  31, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101112, 03, NVGM, 108, 226N,  713W,  33, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101112, 03, NVGM, 114, 227N,  714W,  33, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101112, 03, NVGM, 120, 230N,  715W,  34, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101112, 03, NVGM, 126, 235N,  715W,  35, 1008, XX,  34, NEQ, 0062, 0000, 0000, 0000
AL, 90, 2014101112, 03, NVGM, 132, 238N,  712W,  36, 1007, XX,  34, NEQ, 0051, 0050, 0000, 0000
AL, 90, 2014101112, 03, NVGM, 138, 239N,  710W,  38, 1006, XX,  34, NEQ, 0059, 0074, 0000, 0000
AL, 90, 2014101112, 03, NVGM, 144, 242N,  708W,  42, 1005, XX,  34, NEQ, 0074, 0078, 0000, 0000
AL, 90, 2014101112, 03, NVGM, 150, 246N,  704W,  42, 1004, XX,  34, NEQ, 0057, 0110, 0089, 0000
AL, 90, 2014101112, 03, NVGM, 156, 247N,  697W,  44, 1002, XX,  34, NEQ, 0081, 0104, 0034, 0063
AL, 90, 2014101112, 03, NVGM, 162, 248N,  691W,  50, 1001, XX,  34, NEQ, 0122, 0105, 0101, 0052
AL, 90, 2014101112, 03, NVGM, 168, 249N,  684W,  54,  999, XX,  34, NEQ, 0115, 0143, 0190, 0076
AL, 90, 2014101112, 03, NVGM, 168, 249N,  684W,  54,  999, XX,  50, NEQ, 0066, 0064, 0000, 0000
AL, 90, 2014101112, 03, NVGM, 174, 251N,  676W,  57,  998, XX,  34, NEQ, 0109, 0128, 0122, 0080
AL, 90, 2014101112, 03, NVGM, 174, 251N,  676W,  57,  998, XX,  50, NEQ, 0053, 0065, 0063, 0000
AL, 90, 2014101112, 03, NVGM, 180, 254N,  668W,  63,  995, XX,  34, NEQ, 0121, 0139, 0146, 0077
AL, 90, 2014101112, 03, NVGM, 180, 254N,  668W,  63,  995, XX,  50, NEQ, 0093, 0052, 0066, 0067
AL, 90, 2014101118, 03, COTC, 000, 175N,  564W,  28, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 104
AL, 90, 2014101118, 03, COTC, 006, 176N,  574W,  21, 1014, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 105
AL, 90, 2014101118, 03, COTC, 012, 174N,  584W,  21, 1014, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 108
AL, 90, 2014101118, 03, COTC, 018, 174N,  599W,  19, 1014, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 107
AL, 90, 2014101118, 03, COTC, 024, 176N,  604W,  31, 1015, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 032
AL, 90, 2014101118, 03, COTC, 030, 176N,  612W,  33, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 027
AL, 90, 2014101118, 03, COTC, 036, 174N,  623W,  41, 1014, XX,  34, NEQ, 0164, 0000, 0000, 0118,    0,    0, 107
AL, 90, 2014101118, 03, COTC, 042, 171N,  632W,  39, 1013, XX,  34, NEQ, 0233, 0218, 0142, 0230,    0,    0, 085
AL, 90, 2014101118, 03, COTC, 048, 177N,  647W,  37, 1014, XX,  34, NEQ, 0164, 0000, 0000, 0205,    0,    0, 098
AL, 90, 2014101118, 03, COTC, 054, 190N,  658W,  35, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0093,    0,    0, 090
AL, 90, 2014101118, 03, COTC, 060, 192N,  673W,  38, 1012, XX,  34, NEQ, 0090, 0000, 0000, 0000,    0,    0, 083
AL, 90, 2014101118, 03, COTC, 066, 196N,  685W,  39, 1011, XX,  34, NEQ, 0151, 0072, 0000, 0000,    0,    0, 090
AL, 90, 2014101118, 03, COTC, 072, 201N,  687W,  47, 1012, XX,  34, NEQ, 0083, 0064, 0000, 0000,    0,    0, 069
AL, 90, 2014101118, 03, COTC, 078, 209N,  691W,  44, 1009, XX,  34, NEQ, 0091, 0086, 0000, 0177,    0,    0, 083
AL, 90, 2014101118, 03, COTC, 084, 213N,  698W,  41, 1007, XX,  34, NEQ, 0119, 0112, 0000, 0073,    0,    0, 020
AL, 90, 2014101118, 03, COTC, 090, 216N,  708W,  48, 1002, XX,  34, NEQ, 0148, 0060, 0000, 0046,    0,    0, 021
AL, 90, 2014101118, 03, COTC, 096, 221N,  709W,  55, 1002, XX,  34, NEQ, 0139, 0074, 0036, 0052,    0,    0, 024
AL, 90, 2014101118, 03, COTC, 096, 221N,  709W,  55, 1002, XX,  50, NEQ, 0036, 0000, 0000, 0027,    0,    0, 024
AL, 90, 2014101118, 03, COTC, 102, 225N,  709W,  54,  995, XX,  34, NEQ, 0088, 0145, 0129, 0095,    0,    0, 048
AL, 90, 2014101118, 03, COTC, 102, 225N,  709W,  54,  995, XX,  50, NEQ, 0052, 0000, 0000, 0020,    0,    0, 048
AL, 90, 2014101118, 03, COTC, 108, 226N,  712W,  60,  994, XX,  34, NEQ, 0135, 0091, 0052, 0096,    0,    0, 038
AL, 90, 2014101118, 03, COTC, 108, 226N,  712W,  60,  994, XX,  50, NEQ, 0053, 0031, 0032, 0046,    0,    0, 038
AL, 90, 2014101118, 03, COTC, 114, 228N,  712W,  63,  985, XX,  34, NEQ, 0135, 0115, 0104, 0120,    0,    0, 026
AL, 90, 2014101118, 03, COTC, 114, 228N,  712W,  63,  985, XX,  50, NEQ, 0049, 0037, 0027, 0036,    0,    0, 026
AL, 90, 2014101118, 03, COTC, 120, 232N,  710W,  75,  982, XX,  34, NEQ, 0141, 0127, 0134, 0117,    0,    0, 025
AL, 90, 2014101118, 03, COTC, 120, 232N,  710W,  75,  982, XX,  50, NEQ, 0060, 0071, 0065, 0055,    0,    0, 025
AL, 90, 2014101118, 03, COTC, 120, 232N,  710W,  75,  982, XX,  64, NEQ, 0035, 0000, 0000, 0035,    0,    0, 025
AL, 90, 2014101118, 03, GFDN,   0, 164N,  552W,  26, 1011
AL, 90, 2014101118, 03, GFDN,   6, 169N,  561W,  27, 1012
AL, 90, 2014101118, 03, GFDN,  12, 172N,  571W,  27, 1011
AL, 90, 2014101118, 03, GFDN,  18, 176N,  585W,  27, 1011
AL, 90, 2014101118, 03, GFDN,  24, 179N,  595W,  24, 1010
AL, 90, 2014101118, 03, GFDN,  30, 181N,  605W,  22, 1010
AL, 90, 2014101118, 03, GFDN,  36, 181N,  614W,  26, 1010
AL, 90, 2014101118, 03, GFDN,  42, 182N,  626W,  26, 1010
AL, 90, 2014101118, 03, GFDN,  48, 185N,  635W,  29, 1009
AL, 90, 2014101118, 03, GFDN,  54, 190N,  642W,  39, 1007
AL, 90, 2014101118, 03, GFDN,  60, 196N,  651W,  43, 1003
AL, 90, 2014101118, 03, GFDN,  66, 200N,  661W,  38, 1003
AL, 90, 2014101118, 03, GFDN,  72, 205N,  669W,  46, 1000
AL, 90, 2014101118, 03, GFDN,  78, 211N,  675W,  52,  996
AL, 90, 2014101118, 03, GFDN,  84, 215N,  682W,  62,  991
AL, 90, 2014101118, 03, GFDN,  90, 217N,  690W,  64,  988
AL, 90, 2014101118, 03, GFDN,  96, 220N,  696W,  73,  983
AL, 90, 2014101118, 03, GFDN, 102, 222N,  701W,  79,  978
AL, 90, 2014101118, 03, GFDN, 108, 223N,  706W,  83,  975
AL, 90, 2014101118, 03, GFDN, 114, 225N,  710W,  85,  971
AL, 90, 2014101118, 03, GFDN, 120, 226N,  714W,  89,  967
AL, 90, 2014101118, 03, GFDN, 126, 228N,  715W,  86,  966
AL, 90, 2014101118, 03, NVGM, 000, 172N,  562W,  28, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101118, 03, NVGM, 006, 174N,  575W,  26, 1014, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101118, 03, NVGM, 012, 172N,  584W,  21, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101118, 03, NVGM, 018, 173N,  594W,  21, 1014, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101118, 03, NVGM, 024, 175N,  602W,  20, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101118, 03, NVGM, 030, 177N,  608W,  17, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101118, 03, NVGM, 036, 181N,  615W,  22, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101118, 03, NVGM, 042, 186N,  625W,  24, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101118, 03, NVGM, 048, 193N,  633W,  25, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101118, 03, NVGM, 054, 198N,  644W,  28, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101118, 03, NVGM, 060, 203N,  655W,  28, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101118, 03, NVGM, 066, 210N,  664W,  28, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101118, 03, NVGM, 072, 218N,  670W,  27, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101118, 03, NVGM, 078, 224N,  674W,  28, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101118, 03, NVGM, 084, 229N,  680W,  33, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101118, 03, NVGM, 090, 234N,  686W,  32, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101118, 03, NVGM, 096, 239N,  690W,  29, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101118, 03, NVGM, 102, 243N,  692W,  33, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101118, 03, NVGM, 108, 246N,  695W,  36, 1009, XX,  34, NEQ, 0078, 0000, 0000, 0000
AL, 90, 2014101118, 03, NVGM, 114, 248N,  697W,  36, 1007, XX,  34, NEQ, 0085, 0074, 0000, 0000
AL, 90, 2014101118, 03, NVGM, 120, 251N,  698W,  39, 1006, XX,  34, NEQ, 0076, 0076, 0000, 0059
AL, 90, 2014101118, 03, NVGM, 126, 253N,  697W,  45, 1004, XX,  34, NEQ, 0096, 0088, 0101, 0076
AL, 90, 2014101118, 03, NVGM, 132, 254N,  695W,  45, 1002, XX,  34, NEQ, 0050, 0086, 0093, 0101
AL, 90, 2014101118, 03, NVGM, 138, 256N,  690W,  51, 1001, XX,  34, NEQ, 0140, 0135, 0120, 0076
AL, 90, 2014101118, 03, NVGM, 138, 256N,  690W,  51, 1001, XX,  50, NEQ, 0052, 0000, 0000, 0000
AL, 90, 2014101118, 03, NVGM, 144, 260N,  684W,  57, 1000, XX,  34, NEQ, 0094, 0152, 0112, 0113
AL, 90, 2014101118, 03, NVGM, 144, 260N,  684W,  57, 1000, XX,  50, NEQ, 0073, 0067, 0000, 0000
AL, 90, 2014101118, 03, NVGM, 150, 264N,  675W,  58,  998, XX,  34, NEQ, 0115, 0134, 0160, 0136
AL, 90, 2014101118, 03, NVGM, 150, 264N,  675W,  58,  998, XX,  50, NEQ, 0060, 0032, 0060, 0057
AL, 90, 2014101118, 03, NVGM, 156, 270N,  667W,  66,  996, XX,  34, NEQ, 0139, 0129, 0131, 0092
AL, 90, 2014101118, 03, NVGM, 156, 270N,  667W,  66,  996, XX,  50, NEQ, 0091, 0079, 0069, 0069
AL, 90, 2014101118, 03, NVGM, 156, 270N,  667W,  66,  996, XX,  64, NEQ, 0044, 0000, 0000, 0000
AL, 90, 2014101118, 03, NVGM, 162, 278N,  660W,  65,  994, XX,  34, NEQ, 0152, 0157, 0111, 0090
AL, 90, 2014101118, 03, NVGM, 162, 278N,  660W,  65,  994, XX,  50, NEQ, 0091, 0073, 0067, 0065
AL, 90, 2014101118, 03, NVGM, 162, 278N,  660W,  65,  994, XX,  64, NEQ, 0000, 0000, 0058, 0000
AL, 90, 2014101118, 03, NVGM, 168, 289N,  652W,  75,  991, XX,  34, NEQ, 0162, 0229, 0176, 0086
AL, 90, 2014101118, 03, NVGM, 168, 289N,  652W,  75,  991, XX,  50, NEQ, 0123, 0147, 0093, 0060
AL, 90, 2014101118, 03, NVGM, 168, 289N,  652W,  75,  991, XX,  64, NEQ, 0053, 0076, 0000, 0000
AL, 90, 2014101118, 03, NVGM, 174, 299N,  643W,  84,  989, XX,  34, NEQ, 0141, 0184, 0124, 0103
AL, 90, 2014101118, 03, NVGM, 174, 299N,  643W,  84,  989, XX,  50, NEQ, 0107, 0103, 0088, 0080
AL, 90, 2014101118, 03, NVGM, 174, 299N,  643W,  84,  989, XX,  64, NEQ, 0063, 0071, 0054, 0061
AL, 90, 2014101118, 03, NVGM, 180, 313N,  631W,  84,  987, XX,  34, NEQ, 0240, 0165, 0176, 0170
AL, 90, 2014101118, 03, NVGM, 180, 313N,  631W,  84,  987, XX,  50, NEQ, 0117, 0099, 0075, 0104
AL, 90, 2014101118, 03, NVGM, 180, 313N,  631W,  84,  987, XX,  64, NEQ, 0077, 0065, 0000, 0045
AL, 90, 2014101200, 03, COTC, 000, 173N,  577W,  23, 1014, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 108
AL, 90, 2014101200, 03, COTC, 006, 171N,  587W,  17, 1014, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 108
AL, 90, 2014101200, 03, COTC, 012, 169N,  605W,  21, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 051
AL, 90, 2014101200, 03, COTC, 018, 167N,  613W,  29, 1015, XX,  34, NEQ, 0000, 0212, 0000, 0000,    0,    0, 072
AL, 90, 2014101200, 03, GFDN,   0, 170N,  571W,  28, 1010
AL, 90, 2014101200, 03, GFDN,   6, 171N,  579W,  29, 1008
AL, 90, 2014101200, 03, GFDN,  12, 173N,  589W,  31, 1008
AL, 90, 2014101200, 03, GFDN,  18, 175N,  601W,  42, 1007
AL, 90, 2014101200, 03, GFDN,  24, 175N,  610W,  44, 1005
AL, 90, 2014101200, 03, GFDN,  30, 175N,  619W,  37, 1004
AL, 90, 2014101200, 03, GFDN,  36, 178N,  630W,  44, 1003
AL, 90, 2014101200, 03, GFDN,  42, 180N,  640W,  52,  998
AL, 90, 2014101200, 03, GFDN,  48, 185N,  648W,  60,  992
AL, 90, 2014101200, 03, GFDN,  54, 190N,  655W,  66,  987
AL, 90, 2014101200, 03, GFDN,  60, 195N,  666W,  62,  986
AL, 90, 2014101200, 03, GFDN,  66, 201N,  675W,  69,  983
AL, 90, 2014101200, 03, GFDN,  72, 205N,  683W,  83,  974
AL, 90, 2014101200, 03, GFDN,  78, 211N,  689W,  82,  972
AL, 90, 2014101200, 03, GFDN,  84, 215N,  695W,  87,  969
AL, 90, 2014101200, 03, GFDN,  90, 220N,  701W,  92,  963
AL, 90, 2014101200, 03, GFDN,  96, 223N,  705W,  96,  960
AL, 90, 2014101200, 03, GFDN, 102, 224N,  709W,  96,  957
AL, 90, 2014101200, 03, GFDN, 108, 229N,  711W,  95,  957
AL, 90, 2014101200, 03, GFDN, 114, 233N,  713W,  91,  958
AL, 90, 2014101200, 03, GFDN, 120, 238N,  712W,  98,  951
AL, 90, 2014101200, 03, GFDN, 126, 244N,  710W,  93,  952
AL, 90, 2014101200, 03, NG01, 000, 162N,  578W,  22, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101200, 03, NG01, 006, 161N,  590W,  23, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101200, 03, NG01, 012, 167N,  602W,  24, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101200, 03, NG01, 018, 172N,  613W,  22, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101200, 03, NG01, 024, 174N,  628W,  16, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101200, 03, NG01, 030, 180N,  639W,  18, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101200, 03, NG01, 036, 185N,  651W,  21, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101200, 03, NG01, 042, 191N,  661W,  19, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101200, 03, NG01, 048, 197N,  675W,  20, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101200, 03, NG01, 054, 206N,  683W,  26, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101200, 03, NG01, 060, 214N,  691W,  24, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101200, 03, NG01, 066, 224N,  697W,  26, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101200, 03, NG01, 072, 232N,  699W,  24, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101200, 03, NG01, 078, 241N,  700W,  25, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101200, 03, NG01, 084, 249N,  699W,  27, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101200, 03, NG01, 090, 257N,  695W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101200, 03, NG01, 096, 263N,  687W,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101200, 03, NG01, 102, 269N,  680W,   0, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101200, 03, NG01, 108, 275N,  670W,   0, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
