EP, 93, 2008080212, 03,  CMC,   0, 199N, 1093W,   9, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 93, 2008102312, 03, BAMM,  96, 209N, 1104W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2008102312, 03, BAMM, 108, 215N, 1111W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2008102312, 03, BAMM, 120, 219N, 1121W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2008102312, 03, BAMS,  12, 138N, 1068W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2008102312, 03, BAMS,  24, 147N, 1084W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2008102312, 03, BAMS,  36, 156N, 1100W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2008102312, 03, BAMS,  48, 163N, 1116W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2008102312, 03, BAMS,  60, 172N, 1134W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2008102312, 03, BAMS,  72, 182N, 1152W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2008102312, 03, BAMS,  84, 193N, 1170W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2008102312, 03, BAMS,  96, 202N, 1188W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2008102312, 03, BAMS, 108, 212N, 1207W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2008102312, 03, BAMS, 120, 223N, 1222W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2008102312, 03, CLIP,  12, 139N, 1059W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2008102312, 03, CLIP,  24, 148N, 1067W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2008102312, 03, CLIP,  36, 157N, 1074W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2008102312, 03, CLIP,  48, 167N, 1079W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2008102312, 03, CLIP,  60, 175N, 1084W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2008102312, 03, CLIP,  72, 184N, 1090W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2008102312, 03, CLP5,  12, 140N, 1059W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2008102312, 03, CLP5,  24, 150N, 1066W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2008102312, 03, CLP5,  36, 160N, 1072W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2008102312, 03, CLP5,  48, 169N, 1079W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2008102312, 03, CLP5,  60, 178N, 1086W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2008102312, 03, CLP5,  72, 185N, 1095W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2008102312, 03, CLP5,  84, 191N, 1101W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2008102312, 03, CLP5,  96, 196N, 1108W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2008102312, 03, CLP5, 108, 201N, 1119W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2008102312, 03, CLP5, 120, 205N, 1129W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2008102312, 03, DSHP,   0, 130N, 1053W,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2008102312, 03, DSHP,  12, 140N, 1062W,  34,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2008102312, 03, DSHP,  24, 150N, 1072W,  37,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2008102312, 03, DSHP,  36, 162N, 1080W,  37,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2008102312, 03, DSHP,  48, 173N, 1086W,  35,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2008102312, 03, DSHP,  60, 182N, 1091W,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2008102312, 03, DSHP,  72, 191N, 1096W,  23,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2008102312, 03, DSHP,  84, 202N, 1099W,  19,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2008102312, 03, DSHP,  96, 209N, 1104W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2008102312, 03, DSHP, 108, 215N, 1111W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2008102312, 03, DSHP, 120, 219N, 1121W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2008102312, 03, DSNS,   0, 130N, 1053W,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2008102312, 03, DSNS,  12, 140N, 1062W,  34,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2008102312, 03, DSNS,  24, 150N, 1072W,  37,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2008102312, 03, DSNS,  36, 162N, 1080W,  37,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2008102312, 03, DSNS,  48, 173N, 1086W,  35,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2008102312, 03, DSNS,  60, 182N, 1091W,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2008102312, 03, DSNS,  72, 191N, 1096W,  23,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2008102312, 03, DSNS,  84, 202N, 1099W,  19,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2008102312, 03, DSNS,  96, 209N, 1104W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2008102312, 03, DSNS, 108, 215N, 1111W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2008102312, 03, DSNS, 120, 219N, 1121W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2008102312, 03, IVCN,   0,   0N,    0W,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2008102312, 03, IVCN,  12,   0N,    0W,  34,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2008102312, 03, IVCN,  24,   0N,    0W,  35,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2008102312, 03, IVCN,  36,   0N,    0W,  35,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2008102312, 03, IVCN,  48,   0N,    0W,  32,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2008102312, 03, IVCN,  60,   0N,    0W,  28,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2008102312, 03, IVCN,  72,   0N,    0W,  22,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2008102312, 03, IVCN,  84,   0N,    0W,  18,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2008102312, 03, LBAR,   0, 130N, 1053W,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2008102312, 03, LBAR,  12, 146N, 1057W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2008102312, 03, LBAR,  24, 165N, 1061W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2008102312, 03, LBAR,  36, 185N, 1061W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2008102312, 03, LBAR,  48, 201N, 1057W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2008102312, 03, LBAR,  60, 216N, 1047W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2008102312, 03, LBAR,  72, 229N, 1036W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2008102312, 03, LBAR,  84, 242N, 1019W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2008102312, 03, LBAR,  96, 254N,  998W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2008102312, 03, LBAR, 108, 256N,  973W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2008102312, 03, LBAR, 120, 249N,  948W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2008102312, 03, LGEM,   0, 130N, 1053W,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2008102312, 03, LGEM,  12, 140N, 1062W,  33,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2008102312, 03, LGEM,  24, 150N, 1072W,  33,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2008102312, 03, LGEM,  36, 162N, 1080W,  32,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2008102312, 03, LGEM,  48, 173N, 1086W,  29,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2008102312, 03, LGEM,  60, 182N, 1091W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2008102312, 03, LGEM,  72, 191N, 1096W,  21,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2008102312, 03, LGEM,  84, 202N, 1099W,  17,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2008102312, 03, LGEM,  96, 209N, 1104W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2008102312, 03, LGEM, 108, 215N, 1111W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2008102312, 03, LGEM, 120, 219N, 1121W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2008102312, 03, SHF5,   0,   0N,    0W,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2008102312, 03, SHF5,  12,   0N,    0W,  37,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2008102312, 03, SHF5,  24,   0N,    0W,  44,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2008102312, 03, SHF5,  36,   0N,    0W,  48,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2008102312, 03, SHF5,  48,   0N,    0W,  52,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2008102312, 03, SHF5,  60,   0N,    0W,  52,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2008102312, 03, SHF5,  72,   0N,    0W,  52,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2008102312, 03, SHF5,  84,   0N,    0W,  50,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2008102312, 03, SHF5,  96,   0N,    0W,  49,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2008102312, 03, SHF5, 108,   0N,    0W,  46,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2008102312, 03, SHF5, 120,   0N,    0W,  47,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2008102312, 03, SHFR,  12,   0N,    0W,  37,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2008102312, 03, SHFR,  24,   0N,    0W,  44,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2008102312, 03, SHFR,  36,   0N,    0W,  51,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2008102312, 03, SHFR,  48,   0N,    0W,  56,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2008102312, 03, SHFR,  60,   0N,    0W,  60,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2008102312, 03, SHFR,  72,   0N,    0W,  62,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2008102312, 03, SHIP,   0, 130N, 1053W,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2008102312, 03, SHIP,  12, 140N, 1062W,  34,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2008102312, 03, SHIP,  24, 150N, 1072W,  37,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2008102312, 03, SHIP,  36, 162N, 1080W,  37,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2008102312, 03, SHIP,  48, 173N, 1086W,  35,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2008102312, 03, SHIP,  60, 182N, 1091W,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2008102312, 03, SHIP,  72, 191N, 1096W,  23,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2008102312, 03, SHIP,  84, 202N, 1099W,  19,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2008102312, 03, SHIP,  96, 209N, 1104W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2008102312, 03, SHIP, 108, 215N, 1111W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2008102312, 03, SHIP, 120, 219N, 1121W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2008102312, 03, SHNS,   0, 130N, 1053W,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2008102312, 03, SHNS,  12, 140N, 1062W,  34,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2008102312, 03, SHNS,  24, 150N, 1072W,  37,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2008102312, 03, SHNS,  36, 162N, 1080W,  37,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2008102312, 03, SHNS,  48, 173N, 1086W,  35,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2008102312, 03, SHNS,  60, 182N, 1091W,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2008102312, 03, SHNS,  72, 191N, 1096W,  23,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2008102312, 03, SHNS,  84, 202N, 1099W,  19,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2008102312, 03, SHNS,  96, 209N, 1104W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2008102312, 03, SHNS, 108, 215N, 1111W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2008102312, 03, SHNS, 120, 219N, 1121W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2008102312, 03, XTRP,   0, 130N, 1053W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2008102312, 03, XTRP,  12, 141N, 1057W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2008102312, 03, XTRP,  24, 152N, 1062W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2008102312, 03, XTRP,  36, 163N, 1067W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2008102312, 03, XTRP,  48, 174N, 1072W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2008102312, 03, XTRP,  60, 185N, 1077W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2008102312, 03, XTRP,  72, 196N, 1083W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2008102312, 03, XTRP,  84, 207N, 1088W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2008102312, 03, XTRP,  96, 218N, 1093W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2008102312, 03, XTRP, 108, 229N, 1098W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2008102312, 03, XTRP, 120, 240N, 1104W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
