WP, 96, 2013013100, 01, CARQ,  -6, 076N, 1274E,  15, 1010, XX,  34, NEQ,    0,    0,    0,    0, -999, -999, -53,   0,   0,   W,   0,   X,  18,  13,     INVEST,  ,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, WP962012, JTWC, MT2C_TCVITALS, 
WP, 96, 2013013100, 01, CARQ,   0, 076N, 1272E,  15, 1010, XX,  34, NEQ,    0,    0,    0,    0, -999, -999, -53,   0,   0,   W,   0,   X,   0,  14,     INVEST,  ,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, WP962012, JTWC, MT2C_TCVITALS, 
WP, 96, 2013013100, 01, CARQ,   0, 076N, 1272E,  15, 1010, XX,  50, NEQ,    0,    0,    0,    0, -999, -999, -53,   0,   0,   W,   0,   X,   0,  14,     INVEST,  ,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, WP962012, JTWC, MT2C_TCVITALS, 
WP, 96, 2013013100, 01, CARQ,   0, 076N, 1272E,  15, 1010, XX,  64, NEQ,    0,    0,    0,    0, -999, -999, -53,   0,   0,   W,   0,   X,   0,  14,     INVEST,  ,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, WP962012, JTWC, MT2C_TCVITALS, 
WP, 96, 2013013106, 01, CARQ, -24, 052N, 1266E,  15, 1010, XX,  34, NEQ,    0,    0,    0,    0, -999, -999, -53,   0,   0,   W,   0,   X, 214,   2,     INVEST,  ,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, WP962012, JTWC, MT2C_TCVITALS, 
WP, 96, 2013013106, 01, CARQ, -18, 048N, 1272E,  15, 1010, XX,  34, NEQ,    0,    0,    0,    0, -999, -999, -53,   0,   0,   W,   0,   X, 135,   2,     INVEST,  ,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, WP962012, JTWC, MT2C_TCVITALS, 
WP, 96, 2013013106, 01, CARQ, -12, 076N, 1274E,  15, 1010, XX,  34, NEQ,    0,    0,    0,    0, -999, -999, -53,   0,   0,   W,   0,   X,  18,  13,     INVEST,  ,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, WP962012, JTWC, MT2C_TCVITALS, 
WP, 96, 2013013106, 01, CARQ,  -6, 076N, 1272E,  15, 1010, XX,  34, NEQ,    0,    0,    0,    0, -999, -999, -53,   0,   0,   W,   0,   X,   0,  14,     INVEST,  ,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, WP962012, JTWC, MT2C_TCVITALS, 
WP, 96, 2013013106, 01, CARQ,   0, 076N, 1269E,  15, 1010, XX,  34, NEQ,    0,    0,    0,    0, -999, -999, -53,   0,   0,   W,   0,   X, 270,   3,     INVEST,  ,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, WP962012, JTWC, MT2C_TCVITALS, 
WP, 96, 2013013106, 01, CARQ,   0, 076N, 1269E,  15, 1010, XX,  50, NEQ,    0,    0,    0,    0, -999, -999, -53,   0,   0,   W,   0,   X, 270,   3,     INVEST,  ,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, WP962012, JTWC, MT2C_TCVITALS, 
WP, 96, 2013013106, 01, CARQ,   0, 076N, 1269E,  15, 1010, XX,  64, NEQ,    0,    0,    0,    0, -999, -999, -53,   0,   0,   W,   0,   X, 270,   3,     INVEST,  ,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, WP962012, JTWC, MT2C_TCVITALS, 
WP, 96, 2013013112, 01, CARQ, -24, 048N, 1272E,  15, 1010, XX,  34, NEQ,    0,    0,    0,    0, -999, -999, -53,   0,   0,   W,   0,   X, 135,   2,     INVEST,  ,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, WP962012, JTWC, MT2C_TCVITALS, 
WP, 96, 2013013112, 01, CARQ, -18, 076N, 1274E,  15, 1010, XX,  34, NEQ,    0,    0,    0,    0, -999, -999, -53,   0,   0,   W,   0,   X,  18,  13,     INVEST,  ,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, WP962012, JTWC, MT2C_TCVITALS, 
WP, 96, 2013013112, 01, CARQ, -12, 076N, 1272E,  15, 1010, XX,  34, NEQ,    0,    0,    0,    0, -999, -999, -53,   0,   0,   W,   0,   X,   0,  14,     INVEST,  ,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, WP962012, JTWC, MT2C_TCVITALS, 
WP, 96, 2013013112, 01, CARQ,  -6, 076N, 1269E,  15, 1010, XX,  34, NEQ,    0,    0,    0,    0, -999, -999, -53,   0,   0,   W,   0,   X, 270,   3,     INVEST,  ,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, WP962012, JTWC, MT2C_TCVITALS, 
WP, 96, 2013013112, 01, CARQ,   0, 079N, 1271E,  15, 1010, XX,  34, NEQ,    0,    0,    0,    0, -999, -999, -53,   0,   0,   W,   0,   X, 342,   2,     INVEST,  ,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, WP962012, JTWC, MT2C_TCVITALS, 
WP, 96, 2013013112, 01, CARQ,   0, 079N, 1271E,  15, 1010, XX,  50, NEQ,    0,    0,    0,    0, -999, -999, -53,   0,   0,   W,   0,   X, 342,   2,     INVEST,  ,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, WP962012, JTWC, MT2C_TCVITALS, 
WP, 96, 2013013112, 01, CARQ,   0, 079N, 1271E,  15, 1010, XX,  64, NEQ,    0,    0,    0,    0, -999, -999, -53,   0,   0,   W,   0,   X, 342,   2,     INVEST,  ,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, WP962012, JTWC, MT2C_TCVITALS, 
WP, 96, 2013013118, 01, CARQ, -24, 076N, 1274E,  15, 1010, XX,  34, NEQ,    0,    0,    0,    0, -999, -999, -53,   0,   0,   W,   0,   X,  18,  13,     INVEST,  ,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, WP962012, JTWC, MT2C_TCVITALS, 
WP, 96, 2013013118, 01, CARQ, -18, 076N, 1272E,  15, 1010, XX,  34, NEQ,    0,    0,    0,    0, -999, -999, -53,   0,   0,   W,   0,   X,   0,  14,     INVEST,  ,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, WP962012, JTWC, MT2C_TCVITALS, 
WP, 96, 2013013118, 01, CARQ, -12, 076N, 1269E,  15, 1010, XX,  34, NEQ,    0,    0,    0,    0, -999, -999, -53,   0,   0,   W,   0,   X, 270,   3,     INVEST,  ,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, WP962012, JTWC, MT2C_TCVITALS, 
WP, 96, 2013013118, 01, CARQ,  -6, 079N, 1271E,  15, 1010, XX,  34, NEQ,    0,    0,    0,    0, -999, -999, -53,   0,   0,   W,   0,   X, 342,   2,     INVEST,  ,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, WP962012, JTWC, MT2C_TCVITALS, 
WP, 96, 2013013118, 01, CARQ,   0, 079N, 1269E,  15, 1010, XX,  34, NEQ,    0,    0,    0,    0, -999, -999, -53,   0,   0,   W,   0,   X,   0,   2,     INVEST,  ,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, WP962012, JTWC, MT2C_TCVITALS, 
WP, 96, 2013013118, 01, CARQ,   0, 079N, 1269E,  15, 1010, XX,  50, NEQ,    0,    0,    0,    0, -999, -999, -53,   0,   0,   W,   0,   X,   0,   2,     INVEST,  ,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, WP962012, JTWC, MT2C_TCVITALS, 
WP, 96, 2013013118, 01, CARQ,   0, 079N, 1269E,  15, 1010, XX,  64, NEQ,    0,    0,    0,    0, -999, -999, -53,   0,   0,   W,   0,   X,   0,   2,     INVEST,  ,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, WP962012, JTWC, MT2C_TCVITALS, 
